Angle,Reflectance
55.210,0.026566
55.211,0.026583
55.212,0.026600
55.213,0.026618
55.214,0.026635
55.215,0.026653
55.216,0.026670
55.217,0.026687
55.218,0.026705
55.219,0.026722
55.220,0.026740
55.221,0.026757
55.222,0.026775
55.223,0.026792
55.224,0.026810
55.225,0.026827
55.226,0.026845
55.227,0.026862
55.228,0.026880
55.229,0.026897
55.230,0.026915
55.231,0.026932
55.232,0.026950
55.233,0.026967
55.234,0.026985
55.235,0.027003
55.236,0.027020
55.237,0.027038
55.238,0.027055
55.239,0.027073
55.240,0.027091
55.241,0.027108
55.242,0.027126
55.243,0.027144
55.244,0.027161
55.245,0.027179
55.246,0.027197
55.247,0.027214
55.248,0.027232
55.249,0.027250
55.250,0.027268
55.251,0.027285
55.252,0.027303
55.253,0.027321
55.254,0.027339
55.255,0.027356
55.256,0.027374
55.257,0.027392
55.258,0.027410
55.259,0.027428
55.260,0.027445
55.261,0.027463
55.262,0.027481
55.263,0.027499
55.264,0.027517
55.265,0.027535
55.266,0.027553
55.267,0.027571
55.268,0.027589
55.269,0.027606
55.270,0.027624
55.271,0.027642
55.272,0.027660
55.273,0.027678
55.274,0.027696
55.275,0.027714
55.276,0.027732
55.277,0.027750
55.278,0.027768
55.279,0.027786
55.280,0.027804
55.281,0.027822
55.282,0.027840
55.283,0.027858
55.284,0.027876
55.285,0.027895
55.286,0.027913
55.287,0.027931
55.288,0.027949
55.289,0.027967
55.290,0.027985
55.291,0.028003
55.292,0.028021
55.293,0.028040
55.294,0.028058
55.295,0.028076
55.296,0.028094
55.297,0.028112
55.298,0.028131
55.299,0.028149
55.300,0.028167
55.301,0.028185
55.302,0.028204
55.303,0.028222
55.304,0.028240
55.305,0.028258
55.306,0.028277
55.307,0.028295
55.308,0.028313
55.309,0.028332
55.310,0.028350
55.311,0.028368
55.312,0.028387
55.313,0.028405
55.314,0.028423
55.315,0.028442
55.316,0.028460
55.317,0.028479
55.318,0.028497
55.319,0.028515
55.320,0.028534
55.321,0.028552
55.322,0.028571
55.323,0.028589
55.324,0.028608
55.325,0.028626
55.326,0.028645
55.327,0.028663
55.328,0.028682
55.329,0.028700
55.330,0.028719
55.331,0.028737
55.332,0.028756
55.333,0.028774
55.334,0.028793
55.335,0.028811
55.336,0.028830
55.337,0.028849
55.338,0.028867
55.339,0.028886
55.340,0.028905
55.341,0.028923
55.342,0.028942
55.343,0.028961
55.344,0.028979
55.345,0.028998
55.346,0.029017
55.347,0.029035
55.348,0.029054
55.349,0.029073
55.350,0.029092
55.351,0.029110
55.352,0.029129
55.353,0.029148
55.354,0.029167
55.355,0.029185
55.356,0.029204
55.357,0.029223
55.358,0.029242
55.359,0.029261
55.360,0.029279
55.361,0.029298
55.362,0.029317
55.363,0.029336
55.364,0.029355
55.365,0.029374
55.366,0.029393
55.367,0.029412
55.368,0.029431
55.369,0.029449
55.370,0.029468
55.371,0.029487
55.372,0.029506
55.373,0.029525
55.374,0.029544
55.375,0.029563
55.376,0.029582
55.377,0.029601
55.378,0.029620
55.379,0.029639
55.380,0.029658
55.381,0.029678
55.382,0.029697
55.383,0.029716
55.384,0.029735
55.385,0.029754
55.386,0.029773
55.387,0.029792
55.388,0.029811
55.389,0.029830
55.390,0.029849
55.391,0.029869
55.392,0.029888
55.393,0.029907
55.394,0.029926
55.395,0.029945
55.396,0.029965
55.397,0.029984
55.398,0.030003
55.399,0.030022
55.400,0.030042
55.401,0.030061
55.402,0.030080
55.403,0.030099
55.404,0.030119
55.405,0.030138
55.406,0.030157
55.407,0.030177
55.408,0.030196
55.409,0.030215
55.410,0.030235
55.411,0.030254
55.412,0.030273
55.413,0.030293
55.414,0.030312
55.415,0.030332
55.416,0.030351
55.417,0.030371
55.418,0.030390
55.419,0.030409
55.420,0.030429
55.421,0.030448
55.422,0.030468
55.423,0.030487
55.424,0.030507
55.425,0.030526
55.426,0.030546
55.427,0.030565
55.428,0.030585
55.429,0.030605
55.430,0.030624
55.431,0.030644
55.432,0.030663
55.433,0.030683
55.434,0.030702
55.435,0.030722
55.436,0.030742
55.437,0.030761
55.438,0.030781
55.439,0.030801
55.440,0.030820
55.441,0.030840
55.442,0.030860
55.443,0.030879
55.444,0.030899
55.445,0.030919
55.446,0.030939
55.447,0.030958
55.448,0.030978
55.449,0.030998
55.450,0.031018
55.451,0.031038
55.452,0.031057
55.453,0.031077
55.454,0.031097
55.455,0.031117
55.456,0.031137
55.457,0.031157
55.458,0.031176
55.459,0.031196
55.460,0.031216
55.461,0.031236
55.462,0.031256
55.463,0.031276
55.464,0.031296
55.465,0.031316
55.466,0.031336
55.467,0.031356
55.468,0.031376
55.469,0.031396
55.470,0.031416
55.471,0.031436
55.472,0.031456
55.473,0.031476
55.474,0.031496
55.475,0.031516
55.476,0.031536
55.477,0.031556
55.478,0.031576
55.479,0.031596
55.480,0.031616
55.481,0.031636
55.482,0.031656
55.483,0.031677
55.484,0.031697
55.485,0.031717
55.486,0.031737
55.487,0.031757
55.488,0.031777
55.489,0.031798
55.490,0.031818
55.491,0.031838
55.492,0.031858
55.493,0.031879
55.494,0.031899
55.495,0.031919
55.496,0.031939
55.497,0.031960
55.498,0.031980
55.499,0.032000
55.500,0.032021
55.501,0.032041
55.502,0.032061
55.503,0.032082
55.504,0.032102
55.505,0.032122
55.506,0.032143
55.507,0.032163
55.508,0.032183
55.509,0.032204
55.510,0.032224
55.511,0.032245
55.512,0.032265
55.513,0.032286
55.514,0.032306
55.515,0.032327
55.516,0.032347
55.517,0.032368
55.518,0.032388
55.519,0.032409
55.520,0.032429
55.521,0.032450
55.522,0.032470
55.523,0.032491
55.524,0.032511
55.525,0.032532
55.526,0.032553
55.527,0.032573
55.528,0.032594
55.529,0.032615
55.530,0.032635
55.531,0.032656
55.532,0.032677
55.533,0.032697
55.534,0.032718
55.535,0.032739
55.536,0.032759
55.537,0.032780
55.538,0.032801
55.539,0.032822
55.540,0.032842
55.541,0.032863
55.542,0.032884
55.543,0.032905
55.544,0.032925
55.545,0.032946
55.546,0.032967
55.547,0.032988
55.548,0.033009
55.549,0.033030
55.550,0.033050
55.551,0.033071
55.552,0.033092
55.553,0.033113
55.554,0.033134
55.555,0.033155
55.556,0.033176
55.557,0.033197
55.558,0.033218
55.559,0.033239
55.560,0.033260
55.561,0.033281
55.562,0.033302
55.563,0.033323
55.564,0.033344
55.565,0.033365
55.566,0.033386
55.567,0.033407
55.568,0.033428
55.569,0.033449
55.570,0.033470
55.571,0.033491
55.572,0.033512
55.573,0.033533
55.574,0.033555
55.575,0.033576
55.576,0.033597
55.577,0.033618
55.578,0.033639
55.579,0.033660
55.580,0.033682
55.581,0.033703
55.582,0.033724
55.583,0.033745
55.584,0.033767
55.585,0.033788
55.586,0.033809
55.587,0.033830
55.588,0.033852
55.589,0.033873
55.590,0.033894
55.591,0.033916
55.592,0.033937
55.593,0.033958
55.594,0.033980
55.595,0.034001
55.596,0.034022
55.597,0.034044
55.598,0.034065
55.599,0.034087
55.600,0.034108
55.601,0.034130
55.602,0.034151
55.603,0.034172
55.604,0.034194
55.605,0.034215
55.606,0.034237
55.607,0.034258
55.608,0.034280
55.609,0.034301
55.610,0.034323
55.611,0.034345
55.612,0.034366
55.613,0.034388
55.614,0.034409
55.615,0.034431
55.616,0.034452
55.617,0.034474
55.618,0.034496
55.619,0.034517
55.620,0.034539
55.621,0.034561
55.622,0.034582
55.623,0.034604
55.624,0.034626
55.625,0.034647
55.626,0.034669
55.627,0.034691
55.628,0.034713
55.629,0.034734
55.630,0.034756
55.631,0.034778
55.632,0.034800
55.633,0.034822
55.634,0.034843
55.635,0.034865
55.636,0.034887
55.637,0.034909
55.638,0.034931
55.639,0.034953
55.640,0.034974
55.641,0.034996
55.642,0.035018
55.643,0.035040
55.644,0.035062
55.645,0.035084
55.646,0.035106
55.647,0.035128
55.648,0.035150
55.649,0.035172
55.650,0.035194
55.651,0.035216
55.652,0.035238
55.653,0.035260
55.654,0.035282
55.655,0.035304
55.656,0.035326
55.657,0.035348
55.658,0.035370
55.659,0.035392
55.660,0.035415
55.661,0.035437
55.662,0.035459
55.663,0.035481
55.664,0.035503
55.665,0.035525
55.666,0.035547
55.667,0.035570
55.668,0.035592
55.669,0.035614
55.670,0.035636
55.671,0.035659
55.672,0.035681
55.673,0.035703
55.674,0.035725
55.675,0.035748
55.676,0.035770
55.677,0.035792
55.678,0.035815
55.679,0.035837
55.680,0.035859
55.681,0.035882
55.682,0.035904
55.683,0.035926
55.684,0.035949
55.685,0.035971
55.686,0.035994
55.687,0.036016
55.688,0.036038
55.689,0.036061
55.690,0.036083
55.691,0.036106
55.692,0.036128
55.693,0.036151
55.694,0.036173
55.695,0.036196
55.696,0.036218
55.697,0.036241
55.698,0.036263
55.699,0.036286
55.700,0.036309
55.701,0.036331
55.702,0.036354
55.703,0.036376
55.704,0.036399
55.705,0.036422
55.706,0.036444
55.707,0.036467
55.708,0.036490
55.709,0.036512
55.710,0.036535
55.711,0.036558
55.712,0.036580
55.713,0.036603
55.714,0.036626
55.715,0.036649
55.716,0.036671
55.717,0.036694
55.718,0.036717
55.719,0.036740
55.720,0.036763
55.721,0.036785
55.722,0.036808
55.723,0.036831
55.724,0.036854
55.725,0.036877
55.726,0.036900
55.727,0.036923
55.728,0.036946
55.729,0.036968
55.730,0.036991
55.731,0.037014
55.732,0.037037
55.733,0.037060
55.734,0.037083
55.735,0.037106
55.736,0.037129
55.737,0.037152
55.738,0.037175
55.739,0.037198
55.740,0.037221
55.741,0.037244
55.742,0.037267
55.743,0.037291
55.744,0.037314
55.745,0.037337
55.746,0.037360
55.747,0.037383
55.748,0.037406
55.749,0.037429
55.750,0.037452
55.751,0.037476
55.752,0.037499
55.753,0.037522
55.754,0.037545
55.755,0.037569
55.756,0.037592
55.757,0.037615
55.758,0.037638
55.759,0.037662
55.760,0.037685
55.761,0.037708
55.762,0.037731
55.763,0.037755
55.764,0.037778
55.765,0.037801
55.766,0.037825
55.767,0.037848
55.768,0.037872
55.769,0.037895
55.770,0.037918
55.771,0.037942
55.772,0.037965
55.773,0.037989
55.774,0.038012
55.775,0.038036
55.776,0.038059
55.777,0.038083
55.778,0.038106
55.779,0.038130
55.780,0.038153
55.781,0.038177
55.782,0.038200
55.783,0.038224
55.784,0.038247
55.785,0.038271
55.786,0.038295
55.787,0.038318
55.788,0.038342
55.789,0.038365
55.790,0.038389
55.791,0.038413
55.792,0.038436
55.793,0.038460
55.794,0.038484
55.795,0.038508
55.796,0.038531
55.797,0.038555
55.798,0.038579
55.799,0.038603
55.800,0.038626
55.801,0.038650
55.802,0.038674
55.803,0.038698
55.804,0.038722
55.805,0.038745
55.806,0.038769
55.807,0.038793
55.808,0.038817
55.809,0.038841
55.810,0.038865
55.811,0.038889
55.812,0.038913
55.813,0.038936
55.814,0.038960
55.815,0.038984
55.816,0.039008
55.817,0.039032
55.818,0.039056
55.819,0.039080
55.820,0.039104
55.821,0.039128
55.822,0.039152
55.823,0.039176
55.824,0.039201
55.825,0.039225
55.826,0.039249
55.827,0.039273
55.828,0.039297
55.829,0.039321
55.830,0.039345
55.831,0.039369
55.832,0.039393
55.833,0.039418
55.834,0.039442
55.835,0.039466
55.836,0.039490
55.837,0.039514
55.838,0.039539
55.839,0.039563
55.840,0.039587
55.841,0.039612
55.842,0.039636
55.843,0.039660
55.844,0.039684
55.845,0.039709
55.846,0.039733
55.847,0.039757
55.848,0.039782
55.849,0.039806
55.850,0.039831
55.851,0.039855
55.852,0.039879
55.853,0.039904
55.854,0.039928
55.855,0.039953
55.856,0.039977
55.857,0.040002
55.858,0.040026
55.859,0.040051
55.860,0.040075
55.861,0.040100
55.862,0.040124
55.863,0.040149
55.864,0.040173
55.865,0.040198
55.866,0.040222
55.867,0.040247
55.868,0.040272
55.869,0.040296
55.870,0.040321
55.871,0.040346
55.872,0.040370
55.873,0.040395
55.874,0.040420
55.875,0.040444
55.876,0.040469
55.877,0.040494
55.878,0.040518
55.879,0.040543
55.880,0.040568
55.881,0.040593
55.882,0.040617
55.883,0.040642
55.884,0.040667
55.885,0.040692
55.886,0.040717
55.887,0.040742
55.888,0.040766
55.889,0.040791
55.890,0.040816
55.891,0.040841
55.892,0.040866
55.893,0.040891
55.894,0.040916
55.895,0.040941
55.896,0.040966
55.897,0.040991
55.898,0.041016
55.899,0.041041
55.900,0.041066
55.901,0.041091
55.902,0.041116
55.903,0.041141
55.904,0.041166
55.905,0.041191
55.906,0.041216
55.907,0.041241
55.908,0.041266
55.909,0.041291
55.910,0.041317
55.911,0.041342
55.912,0.041367
55.913,0.041392
55.914,0.041417
55.915,0.041442
55.916,0.041468
55.917,0.041493
55.918,0.041518
55.919,0.041543
55.920,0.041569
55.921,0.041594
55.922,0.041619
55.923,0.041645
55.924,0.041670
55.925,0.041695
55.926,0.041721
55.927,0.041746
55.928,0.041771
55.929,0.041797
55.930,0.041822
55.931,0.041847
55.932,0.041873
55.933,0.041898
55.934,0.041924
55.935,0.041949
55.936,0.041975
55.937,0.042000
55.938,0.042026
55.939,0.042051
55.940,0.042077
55.941,0.042102
55.942,0.042128
55.943,0.042153
55.944,0.042179
55.945,0.042204
55.946,0.042230
55.947,0.042256
55.948,0.042281
55.949,0.042307
55.950,0.042333
55.951,0.042358
55.952,0.042384
55.953,0.042410
55.954,0.042435
55.955,0.042461
55.956,0.042487
55.957,0.042512
55.958,0.042538
55.959,0.042564
55.960,0.042590
55.961,0.042616
55.962,0.042641
55.963,0.042667
55.964,0.042693
55.965,0.042719
55.966,0.042745
55.967,0.042771
55.968,0.042796
55.969,0.042822
55.970,0.042848
55.971,0.042874
55.972,0.042900
55.973,0.042926
55.974,0.042952
55.975,0.042978
55.976,0.043004
55.977,0.043030
55.978,0.043056
55.979,0.043082
55.980,0.043108
55.981,0.043134
55.982,0.043160
55.983,0.043186
55.984,0.043212
55.985,0.043238
55.986,0.043264
55.987,0.043291
55.988,0.043317
55.989,0.043343
55.990,0.043369
55.991,0.043395
55.992,0.043421
55.993,0.043448
55.994,0.043474
55.995,0.043500
55.996,0.043526
55.997,0.043553
55.998,0.043579
55.999,0.043605
56.000,0.043631
56.001,0.043658
56.002,0.043684
56.003,0.043710
56.004,0.043737
56.005,0.043763
56.006,0.043789
56.007,0.043816
56.008,0.043842
56.009,0.043869
56.010,0.043895
56.011,0.043922
56.012,0.043948
56.013,0.043974
56.014,0.044001
56.015,0.044027
56.016,0.044054
56.017,0.044080
56.018,0.044107
56.019,0.044134
56.020,0.044160
56.021,0.044187
56.022,0.044213
56.023,0.044240
56.024,0.044266
56.025,0.044293
56.026,0.044320
56.027,0.044346
56.028,0.044373
56.029,0.044400
56.030,0.044426
56.031,0.044453
56.032,0.044480
56.033,0.044507
56.034,0.044533
56.035,0.044560
56.036,0.044587
56.037,0.044614
56.038,0.044640
56.039,0.044667
56.040,0.044694
56.041,0.044721
56.042,0.044748
56.043,0.044775
56.044,0.044801
56.045,0.044828
56.046,0.044855
56.047,0.044882
56.048,0.044909
56.049,0.044936
56.050,0.044963
56.051,0.044990
56.052,0.045017
56.053,0.045044
56.054,0.045071
56.055,0.045098
56.056,0.045125
56.057,0.045152
56.058,0.045179
56.059,0.045206
56.060,0.045233
56.061,0.045260
56.062,0.045287
56.063,0.045315
56.064,0.045342
56.065,0.045369
56.066,0.045396
56.067,0.045423
56.068,0.045450
56.069,0.045478
56.070,0.045505
56.071,0.045532
56.072,0.045559
56.073,0.045587
56.074,0.045614
56.075,0.045641
56.076,0.045668
56.077,0.045696
56.078,0.045723
56.079,0.045750
56.080,0.045778
56.081,0.045805
56.082,0.045833
56.083,0.045860
56.084,0.045887
56.085,0.045915
56.086,0.045942
56.087,0.045970
56.088,0.045997
56.089,0.046025
56.090,0.046052
56.091,0.046080
56.092,0.046107
56.093,0.046135
56.094,0.046162
56.095,0.046190
56.096,0.046217
56.097,0.046245
56.098,0.046272
56.099,0.046300
56.100,0.046328
56.101,0.046355
56.102,0.046383
56.103,0.046411
56.104,0.046438
56.105,0.046466
56.106,0.046494
56.107,0.046521
56.108,0.046549
56.109,0.046577
56.110,0.046605
56.111,0.046632
56.112,0.046660
56.113,0.046688
56.114,0.046716
56.115,0.046744
56.116,0.046772
56.117,0.046799
56.118,0.046827
56.119,0.046855
56.120,0.046883
56.121,0.046911
56.122,0.046939
56.123,0.046967
56.124,0.046995
56.125,0.047023
56.126,0.047051
56.127,0.047079
56.128,0.047107
56.129,0.047135
56.130,0.047163
56.131,0.047191
56.132,0.047219
56.133,0.047247
56.134,0.047275
56.135,0.047303
56.136,0.047331
56.137,0.047359
56.138,0.047387
56.139,0.047416
56.140,0.047444
56.141,0.047472
56.142,0.047500
56.143,0.047528
56.144,0.047557
56.145,0.047585
56.146,0.047613
56.147,0.047641
56.148,0.047670
56.149,0.047698
56.150,0.047726
56.151,0.047755
56.152,0.047783
56.153,0.047811
56.154,0.047840
56.155,0.047868
56.156,0.047896
56.157,0.047925
56.158,0.047953
56.159,0.047982
56.160,0.048010
56.161,0.048039
56.162,0.048067
56.163,0.048095
56.164,0.048124
56.165,0.048152
56.166,0.048181
56.167,0.048210
56.168,0.048238
56.169,0.048267
56.170,0.048295
56.171,0.048324
56.172,0.048352
56.173,0.048381
56.174,0.048410
56.175,0.048438
56.176,0.048467
56.177,0.048496
56.178,0.048524
56.179,0.048553
56.180,0.048582
56.181,0.048611
56.182,0.048639
56.183,0.048668
56.184,0.048697
56.185,0.048726
56.186,0.048754
56.187,0.048783
56.188,0.048812
56.189,0.048841
56.190,0.048870
56.191,0.048899
56.192,0.048928
56.193,0.048956
56.194,0.048985
56.195,0.049014
56.196,0.049043
56.197,0.049072
56.198,0.049101
56.199,0.049130
56.200,0.049159
56.201,0.049188
56.202,0.049217
56.203,0.049246
56.204,0.049275
56.205,0.049304
56.206,0.049333
56.207,0.049363
56.208,0.049392
56.209,0.049421
56.210,0.049450
56.211,0.049479
56.212,0.049508
56.213,0.049537
56.214,0.049567
56.215,0.049596
56.216,0.049625
56.217,0.049654
56.218,0.049684
56.219,0.049713
56.220,0.049742
56.221,0.049771
56.222,0.049801
56.223,0.049830
56.224,0.049859
56.225,0.049889
56.226,0.049918
56.227,0.049947
56.228,0.049977
56.229,0.050006
56.230,0.050036
56.231,0.050065
56.232,0.050095
56.233,0.050124
56.234,0.050153
56.235,0.050183
56.236,0.050212
56.237,0.050242
56.238,0.050271
56.239,0.050301
56.240,0.050331
56.241,0.050360
56.242,0.050390
56.243,0.050419
56.244,0.050449
56.245,0.050479
56.246,0.050508
56.247,0.050538
56.248,0.050568
56.249,0.050597
56.250,0.050627
56.251,0.050657
56.252,0.050686
56.253,0.050716
56.254,0.050746
56.255,0.050776
56.256,0.050806
56.257,0.050835
56.258,0.050865
56.259,0.050895
56.260,0.050925
56.261,0.050955
56.262,0.050985
56.263,0.051014
56.264,0.051044
56.265,0.051074
56.266,0.051104
56.267,0.051134
56.268,0.051164
56.269,0.051194
56.270,0.051224
56.271,0.051254
56.272,0.051284
56.273,0.051314
56.274,0.051344
56.275,0.051374
56.276,0.051404
56.277,0.051434
56.278,0.051464
56.279,0.051495
56.280,0.051525
56.281,0.051555
56.282,0.051585
56.283,0.051615
56.284,0.051645
56.285,0.051676
56.286,0.051706
56.287,0.051736
56.288,0.051766
56.289,0.051797
56.290,0.051827
56.291,0.051857
56.292,0.051887
56.293,0.051918
56.294,0.051948
56.295,0.051978
56.296,0.052009
56.297,0.052039
56.298,0.052070
56.299,0.052100
56.300,0.052130
56.301,0.052161
56.302,0.052191
56.303,0.052222
56.304,0.052252
56.305,0.052283
56.306,0.052313
56.307,0.052344
56.308,0.052374
56.309,0.052405
56.310,0.052435
56.311,0.052466
56.312,0.052496
56.313,0.052527
56.314,0.052558
56.315,0.052588
56.316,0.052619
56.317,0.052650
56.318,0.052680
56.319,0.052711
56.320,0.052742
56.321,0.052772
56.322,0.052803
56.323,0.052834
56.324,0.052865
56.325,0.052895
56.326,0.052926
56.327,0.052957
56.328,0.052988
56.329,0.053019
56.330,0.053050
56.331,0.053080
56.332,0.053111
56.333,0.053142
56.334,0.053173
56.335,0.053204
56.336,0.053235
56.337,0.053266
56.338,0.053297
56.339,0.053328
56.340,0.053359
56.341,0.053390
56.342,0.053421
56.343,0.053452
56.344,0.053483
56.345,0.053514
56.346,0.053545
56.347,0.053576
56.348,0.053607
56.349,0.053639
56.350,0.053670
56.351,0.053701
56.352,0.053732
56.353,0.053763
56.354,0.053794
56.355,0.053826
56.356,0.053857
56.357,0.053888
56.358,0.053919
56.359,0.053951
56.360,0.053982
56.361,0.054013
56.362,0.054045
56.363,0.054076
56.364,0.054107
56.365,0.054139
56.366,0.054170
56.367,0.054201
56.368,0.054233
56.369,0.054264
56.370,0.054296
56.371,0.054327
56.372,0.054359
56.373,0.054390
56.374,0.054422
56.375,0.054453
56.376,0.054485
56.377,0.054516
56.378,0.054548
56.379,0.054579
56.380,0.054611
56.381,0.054643
56.382,0.054674
56.383,0.054706
56.384,0.054737
56.385,0.054769
56.386,0.054801
56.387,0.054832
56.388,0.054864
56.389,0.054896
56.390,0.054928
56.391,0.054959
56.392,0.054991
56.393,0.055023
56.394,0.055055
56.395,0.055087
56.396,0.055118
56.397,0.055150
56.398,0.055182
56.399,0.055214
56.400,0.055246
56.401,0.055278
56.402,0.055310
56.403,0.055342
56.404,0.055373
56.405,0.055405
56.406,0.055437
56.407,0.055469
56.408,0.055501
56.409,0.055533
56.410,0.055565
56.411,0.055597
56.412,0.055630
56.413,0.055662
56.414,0.055694
56.415,0.055726
56.416,0.055758
56.417,0.055790
56.418,0.055822
56.419,0.055854
56.420,0.055887
56.421,0.055919
56.422,0.055951
56.423,0.055983
56.424,0.056015
56.425,0.056048
56.426,0.056080
56.427,0.056112
56.428,0.056145
56.429,0.056177
56.430,0.056209
56.431,0.056242
56.432,0.056274
56.433,0.056306
56.434,0.056339
56.435,0.056371
56.436,0.056404
56.437,0.056436
56.438,0.056468
56.439,0.056501
56.440,0.056533
56.441,0.056566
56.442,0.056598
56.443,0.056631
56.444,0.056663
56.445,0.056696
56.446,0.056729
56.447,0.056761
56.448,0.056794
56.449,0.056826
56.450,0.056859
56.451,0.056892
56.452,0.056924
56.453,0.056957
56.454,0.056990
56.455,0.057022
56.456,0.057055
56.457,0.057088
56.458,0.057121
56.459,0.057153
56.460,0.057186
56.461,0.057219
56.462,0.057252
56.463,0.057285
56.464,0.057317
56.465,0.057350
56.466,0.057383
56.467,0.057416
56.468,0.057449
56.469,0.057482
56.470,0.057515
56.471,0.057548
56.472,0.057581
56.473,0.057614
56.474,0.057647
56.475,0.057680
56.476,0.057713
56.477,0.057746
56.478,0.057779
56.479,0.057812
56.480,0.057845
56.481,0.057878
56.482,0.057911
56.483,0.057944
56.484,0.057978
56.485,0.058011
56.486,0.058044
56.487,0.058077
56.488,0.058110
56.489,0.058144
56.490,0.058177
56.491,0.058210
56.492,0.058243
56.493,0.058277
56.494,0.058310
56.495,0.058343
56.496,0.058377
56.497,0.058410
56.498,0.058443
56.499,0.058477
56.500,0.058510
56.501,0.058543
56.502,0.058577
56.503,0.058610
56.504,0.058644
56.505,0.058677
56.506,0.058711
56.507,0.058744
56.508,0.058778
56.509,0.058811
56.510,0.058845
56.511,0.058878
56.512,0.058912
56.513,0.058946
56.514,0.058979
56.515,0.059013
56.516,0.059046
56.517,0.059080
56.518,0.059114
56.519,0.059147
56.520,0.059181
56.521,0.059215
56.522,0.059249
56.523,0.059282
56.524,0.059316
56.525,0.059350
56.526,0.059384
56.527,0.059417
56.528,0.059451
56.529,0.059485
56.530,0.059519
56.531,0.059553
56.532,0.059587
56.533,0.059621
56.534,0.059655
56.535,0.059689
56.536,0.059722
56.537,0.059756
56.538,0.059790
56.539,0.059824
56.540,0.059858
56.541,0.059892
56.542,0.059926
56.543,0.059961
56.544,0.059995
56.545,0.060029
56.546,0.060063
56.547,0.060097
56.548,0.060131
56.549,0.060165
56.550,0.060199
56.551,0.060234
56.552,0.060268
