Angle,Reflectance
55.807,0.311278
55.808,0.311333
55.809,0.311388
55.810,0.311443
55.811,0.311498
55.812,0.311553
55.813,0.311608
55.814,0.311663
55.815,0.311718
55.816,0.311773
55.817,0.311828
55.818,0.311883
55.819,0.311938
55.820,0.311993
55.821,0.312048
55.822,0.312104
55.823,0.312159
55.824,0.312214
55.825,0.312269
55.826,0.312324
55.827,0.312380
55.828,0.312435
55.829,0.312490
55.830,0.312546
55.831,0.312601
55.832,0.312656
55.833,0.312712
55.834,0.312767
55.835,0.312822
55.836,0.312878
55.837,0.312933
55.838,0.312989
55.839,0.313044
55.840,0.313100
55.841,0.313155
55.842,0.313211
55.843,0.313266
55.844,0.313322
55.845,0.313377
55.846,0.313433
55.847,0.313488
55.848,0.313544
55.849,0.313600
55.850,0.313655
55.851,0.313711
55.852,0.313767
55.853,0.313822
55.854,0.313878
55.855,0.313934
55.856,0.313990
55.857,0.314046
55.858,0.314101
55.859,0.314157
55.860,0.314213
55.861,0.314269
55.862,0.314325
55.863,0.314381
55.864,0.314437
55.865,0.314492
55.866,0.314548
55.867,0.314604
55.868,0.314660
55.869,0.314716
55.870,0.314772
55.871,0.314828
55.872,0.314885
55.873,0.314941
55.874,0.314997
55.875,0.315053
55.876,0.315109
55.877,0.315165
55.878,0.315221
55.879,0.315277
55.880,0.315334
55.881,0.315390
55.882,0.315446
55.883,0.315502
55.884,0.315559
55.885,0.315615
55.886,0.315671
55.887,0.315728
55.888,0.315784
55.889,0.315840
55.890,0.315897
55.891,0.315953
55.892,0.316009
55.893,0.316066
55.894,0.316122
55.895,0.316179
55.896,0.316235
55.897,0.316292
55.898,0.316348
55.899,0.316405
55.900,0.316461
55.901,0.316518
55.902,0.316575
55.903,0.316631
55.904,0.316688
55.905,0.316744
55.906,0.316801
55.907,0.316858
55.908,0.316914
55.909,0.316971
55.910,0.317028
55.911,0.317085
55.912,0.317141
55.913,0.317198
55.914,0.317255
55.915,0.317312
55.916,0.317369
55.917,0.317426
55.918,0.317482
55.919,0.317539
55.920,0.317596
55.921,0.317653
55.922,0.317710
55.923,0.317767
55.924,0.317824
55.925,0.317881
55.926,0.317938
55.927,0.317995
55.928,0.318052
55.929,0.318109
55.930,0.318166
55.931,0.318224
55.932,0.318281
55.933,0.318338
55.934,0.318395
55.935,0.318452
55.936,0.318509
55.937,0.318567
55.938,0.318624
55.939,0.318681
55.940,0.318738
55.941,0.318796
55.942,0.318853
55.943,0.318910
55.944,0.318968
55.945,0.319025
55.946,0.319082
55.947,0.319140
55.948,0.319197
55.949,0.319255
55.950,0.319312
55.951,0.319369
55.952,0.319427
55.953,0.319484
55.954,0.319542
55.955,0.319599
55.956,0.319657
55.957,0.319715
55.958,0.319772
55.959,0.319830
55.960,0.319887
55.961,0.319945
55.962,0.320003
55.963,0.320060
55.964,0.320118
55.965,0.320176
55.966,0.320234
55.967,0.320291
55.968,0.320349
55.969,0.320407
55.970,0.320465
55.971,0.320522
55.972,0.320580
55.973,0.320638
55.974,0.320696
55.975,0.320754
55.976,0.320812
55.977,0.320870
55.978,0.320928
55.979,0.320986
55.980,0.321044
55.981,0.321102
55.982,0.321160
55.983,0.321218
55.984,0.321276
55.985,0.321334
55.986,0.321392
55.987,0.321450
55.988,0.321508
55.989,0.321566
55.990,0.321624
55.991,0.321682
55.992,0.321741
55.993,0.321799
55.994,0.321857
55.995,0.321915
55.996,0.321974
55.997,0.322032
55.998,0.322090
55.999,0.322148
56.000,0.322207
56.001,0.322265
56.002,0.322323
56.003,0.322382
56.004,0.322440
56.005,0.322499
56.006,0.322557
56.007,0.322616
56.008,0.322674
56.009,0.322733
56.010,0.322791
56.011,0.322850
56.012,0.322908
56.013,0.322967
56.014,0.323025
56.015,0.323084
56.016,0.323142
56.017,0.323201
56.018,0.323260
56.019,0.323318
56.020,0.323377
56.021,0.323436
56.022,0.323494
56.023,0.323553
56.024,0.323612
56.025,0.323671
56.026,0.323729
56.027,0.323788
56.028,0.323847
56.029,0.323906
56.030,0.323965
56.031,0.324024
56.032,0.324083
56.033,0.324141
56.034,0.324200
56.035,0.324259
56.036,0.324318
56.037,0.324377
56.038,0.324436
56.039,0.324495
56.040,0.324554
56.041,0.324613
56.042,0.324672
56.043,0.324731
56.044,0.324791
56.045,0.324850
56.046,0.324909
56.047,0.324968
56.048,0.325027
56.049,0.325086
56.050,0.325145
56.051,0.325205
56.052,0.325264
56.053,0.325323
56.054,0.325382
56.055,0.325442
56.056,0.325501
56.057,0.325560
56.058,0.325620
56.059,0.325679
56.060,0.325738
56.061,0.325798
56.062,0.325857
56.063,0.325917
56.064,0.325976
56.065,0.326036
56.066,0.326095
56.067,0.326155
56.068,0.326214
56.069,0.326274
56.070,0.326333
56.071,0.326393
56.072,0.326452
56.073,0.326512
56.074,0.326571
56.075,0.326631
56.076,0.326691
56.077,0.326750
56.078,0.326810
56.079,0.326870
56.080,0.326930
56.081,0.326989
56.082,0.327049
56.083,0.327109
56.084,0.327169
56.085,0.327228
56.086,0.327288
56.087,0.327348
56.088,0.327408
56.089,0.327468
56.090,0.327528
56.091,0.327588
56.092,0.327648
56.093,0.327708
56.094,0.327767
56.095,0.327827
56.096,0.327887
56.097,0.327947
56.098,0.328007
56.099,0.328068
56.100,0.328128
56.101,0.328188
56.102,0.328248
56.103,0.328308
56.104,0.328368
56.105,0.328428
56.106,0.328488
56.107,0.328549
56.108,0.328609
56.109,0.328669
56.110,0.328729
56.111,0.328789
56.112,0.328850
56.113,0.328910
56.114,0.328970
56.115,0.329031
56.116,0.329091
56.117,0.329151
56.118,0.329212
56.119,0.329272
56.120,0.329333
56.121,0.329393
56.122,0.329453
56.123,0.329514
56.124,0.329574
56.125,0.329635
56.126,0.329695
56.127,0.329756
56.128,0.329816
56.129,0.329877
56.130,0.329938
56.131,0.329998
56.132,0.330059
56.133,0.330119
56.134,0.330180
56.135,0.330241
56.136,0.330301
56.137,0.330362
56.138,0.330423
56.139,0.330484
56.140,0.330544
56.141,0.330605
56.142,0.330666
56.143,0.330727
56.144,0.330788
56.145,0.330848
56.146,0.330909
56.147,0.330970
56.148,0.331031
56.149,0.331092
56.150,0.331153
56.151,0.331214
56.152,0.331275
56.153,0.331336
56.154,0.331397
56.155,0.331458
56.156,0.331519
56.157,0.331580
56.158,0.331641
56.159,0.331702
56.160,0.331763
56.161,0.331824
56.162,0.331885
56.163,0.331946
56.164,0.332008
56.165,0.332069
56.166,0.332130
56.167,0.332191
56.168,0.332252
56.169,0.332314
56.170,0.332375
56.171,0.332436
56.172,0.332497
56.173,0.332559
56.174,0.332620
56.175,0.332681
56.176,0.332743
56.177,0.332804
56.178,0.332866
56.179,0.332927
56.180,0.332988
56.181,0.333050
56.182,0.333111
56.183,0.333173
56.184,0.333234
56.185,0.333296
56.186,0.333357
56.187,0.333419
56.188,0.333480
56.189,0.333542
56.190,0.333604
56.191,0.333665
56.192,0.333727
56.193,0.333789
56.194,0.333850
56.195,0.333912
56.196,0.333974
56.197,0.334035
56.198,0.334097
56.199,0.334159
56.200,0.334221
56.201,0.334282
56.202,0.334344
56.203,0.334406
56.204,0.334468
56.205,0.334530
56.206,0.334592
56.207,0.334653
56.208,0.334715
56.209,0.334777
56.210,0.334839
56.211,0.334901
56.212,0.334963
56.213,0.335025
56.214,0.335087
56.215,0.335149
56.216,0.335211
56.217,0.335273
56.218,0.335335
56.219,0.335397
56.220,0.335460
56.221,0.335522
56.222,0.335584
56.223,0.335646
56.224,0.335708
56.225,0.335770
56.226,0.335833
56.227,0.335895
56.228,0.335957
56.229,0.336019
56.230,0.336082
56.231,0.336144
56.232,0.336206
56.233,0.336268
56.234,0.336331
56.235,0.336393
56.236,0.336456
56.237,0.336518
56.238,0.336580
56.239,0.336643
56.240,0.336705
56.241,0.336768
56.242,0.336830
56.243,0.336893
56.244,0.336955
56.245,0.337018
56.246,0.337080
56.247,0.337143
56.248,0.337205
56.249,0.337268
56.250,0.337331
56.251,0.337393
56.252,0.337456
56.253,0.337518
56.254,0.337581
56.255,0.337644
56.256,0.337707
56.257,0.337769
56.258,0.337832
56.259,0.337895
56.260,0.337958
56.261,0.338020
56.262,0.338083
56.263,0.338146
56.264,0.338209
56.265,0.338272
56.266,0.338335
56.267,0.338397
56.268,0.338460
56.269,0.338523
56.270,0.338586
56.271,0.338649
56.272,0.338712
56.273,0.338775
56.274,0.338838
56.275,0.338901
56.276,0.338964
56.277,0.339027
56.278,0.339090
56.279,0.339153
56.280,0.339216
56.281,0.339280
56.282,0.339343
56.283,0.339406
56.284,0.339469
56.285,0.339532
56.286,0.339595
56.287,0.339659
56.288,0.339722
56.289,0.339785
56.290,0.339848
56.291,0.339912
56.292,0.339975
56.293,0.340038
56.294,0.340102
56.295,0.340165
56.296,0.340228
56.297,0.340292
56.298,0.340355
56.299,0.340419
56.300,0.340482
56.301,0.340546
56.302,0.340609
56.303,0.340672
56.304,0.340736
56.305,0.340800
56.306,0.340863
56.307,0.340927
56.308,0.340990
56.309,0.341054
56.310,0.341117
56.311,0.341181
56.312,0.341245
56.313,0.341308
56.314,0.341372
56.315,0.341436
56.316,0.341499
56.317,0.341563
56.318,0.341627
56.319,0.341690
56.320,0.341754
56.321,0.341818
56.322,0.341882
56.323,0.341946
56.324,0.342009
56.325,0.342073
56.326,0.342137
56.327,0.342201
56.328,0.342265
56.329,0.342329
56.330,0.342393
56.331,0.342457
56.332,0.342521
56.333,0.342585
56.334,0.342649
56.335,0.342713
56.336,0.342777
56.337,0.342841
56.338,0.342905
56.339,0.342969
56.340,0.343033
56.341,0.343097
56.342,0.343161
56.343,0.343225
56.344,0.343290
56.345,0.343354
56.346,0.343418
56.347,0.343482
56.348,0.343546
56.349,0.343611
56.350,0.343675
56.351,0.343739
56.352,0.343803
56.353,0.343868
56.354,0.343932
56.355,0.343996
56.356,0.344061
56.357,0.344125
56.358,0.344189
56.359,0.344254
56.360,0.344318
56.361,0.344383
56.362,0.344447
56.363,0.344512
56.364,0.344576
56.365,0.344641
56.366,0.344705
56.367,0.344770
56.368,0.344834
56.369,0.344899
56.370,0.344963
56.371,0.345028
56.372,0.345092
56.373,0.345157
56.374,0.345222
56.375,0.345286
56.376,0.345351
56.377,0.345416
56.378,0.345480
56.379,0.345545
56.380,0.345610
56.381,0.345675
56.382,0.345739
56.383,0.345804
56.384,0.345869
56.385,0.345934
56.386,0.345999
56.387,0.346064
56.388,0.346128
56.389,0.346193
56.390,0.346258
56.391,0.346323
56.392,0.346388
56.393,0.346453
56.394,0.346518
56.395,0.346583
56.396,0.346648
56.397,0.346713
56.398,0.346778
56.399,0.346843
56.400,0.346908
56.401,0.346973
56.402,0.347038
56.403,0.347103
56.404,0.347168
56.405,0.347234
56.406,0.347299
56.407,0.347364
56.408,0.347429
56.409,0.347494
56.410,0.347560
56.411,0.347625
56.412,0.347690
56.413,0.347755
56.414,0.347821
56.415,0.347886
56.416,0.347951
56.417,0.348017
56.418,0.348082
56.419,0.348147
56.420,0.348213
56.421,0.348278
56.422,0.348343
56.423,0.348409
56.424,0.348474
56.425,0.348540
56.426,0.348605
56.427,0.348671
56.428,0.348736
56.429,0.348802
56.430,0.348867
56.431,0.348933
56.432,0.348998
56.433,0.349064
56.434,0.349130
56.435,0.349195
56.436,0.349261
56.437,0.349326
56.438,0.349392
56.439,0.349458
56.440,0.349524
56.441,0.349589
56.442,0.349655
56.443,0.349721
56.444,0.349786
56.445,0.349852
56.446,0.349918
56.447,0.349984
56.448,0.350050
56.449,0.350116
56.450,0.350181
56.451,0.350247
56.452,0.350313
56.453,0.350379
56.454,0.350445
56.455,0.350511
56.456,0.350577
56.457,0.350643
56.458,0.350709
56.459,0.350775
56.460,0.350841
56.461,0.350907
56.462,0.350973
56.463,0.351039
56.464,0.351105
56.465,0.351171
56.466,0.351237
56.467,0.351303
56.468,0.351369
56.469,0.351436
56.470,0.351502
56.471,0.351568
56.472,0.351634
56.473,0.351700
56.474,0.351767
56.475,0.351833
56.476,0.351899
56.477,0.351965
56.478,0.352032
56.479,0.352098
56.480,0.352164
56.481,0.352231
56.482,0.352297
56.483,0.352363
56.484,0.352430
56.485,0.352496
56.486,0.352563
56.487,0.352629
56.488,0.352695
56.489,0.352762
56.490,0.352828
56.491,0.352895
56.492,0.352961
56.493,0.353028
56.494,0.353095
56.495,0.353161
56.496,0.353228
56.497,0.353294
56.498,0.353361
56.499,0.353427
56.500,0.353494
56.501,0.353561
56.502,0.353627
56.503,0.353694
56.504,0.353761
56.505,0.353828
56.506,0.353894
56.507,0.353961
56.508,0.354028
56.509,0.354095
56.510,0.354161
56.511,0.354228
56.512,0.354295
56.513,0.354362
56.514,0.354429
56.515,0.354496
56.516,0.354562
56.517,0.354629
56.518,0.354696
56.519,0.354763
56.520,0.354830
56.521,0.354897
56.522,0.354964
56.523,0.355031
56.524,0.355098
56.525,0.355165
56.526,0.355232
56.527,0.355299
56.528,0.355366
56.529,0.355433
56.530,0.355500
56.531,0.355568
56.532,0.355635
56.533,0.355702
56.534,0.355769
56.535,0.355836
56.536,0.355903
56.537,0.355971
56.538,0.356038
56.539,0.356105
56.540,0.356172
56.541,0.356240
56.542,0.356307
56.543,0.356374
56.544,0.356441
56.545,0.356509
56.546,0.356576
56.547,0.356643
56.548,0.356711
56.549,0.356778
56.550,0.356846
56.551,0.356913
56.552,0.356980
