Angle,Reflectance
65.684,0.592777
65.685,0.592836
65.686,0.592894
65.687,0.592952
65.688,0.593011
65.689,0.593069
65.690,0.593128
65.691,0.593186
65.692,0.593245
65.693,0.593303
65.694,0.593361
65.695,0.593420
65.696,0.593478
65.697,0.593537
65.698,0.593595
65.699,0.593653
65.700,0.593712
65.701,0.593770
65.702,0.593829
65.703,0.593887
65.704,0.593945
65.705,0.594004
65.706,0.594062
65.707,0.594120
65.708,0.594179
65.709,0.594237
65.710,0.594296
65.711,0.594354
65.712,0.594412
65.713,0.594471
65.714,0.594529
65.715,0.594587
65.716,0.594646
65.717,0.594704
65.718,0.594762
65.719,0.594821
65.720,0.594879
65.721,0.594937
65.722,0.594996
65.723,0.595054
65.724,0.595112
65.725,0.595170
65.726,0.595229
65.727,0.595287
65.728,0.595345
65.729,0.595404
65.730,0.595462
65.731,0.595520
65.732,0.595579
65.733,0.595637
65.734,0.595695
65.735,0.595753
65.736,0.595812
65.737,0.595870
65.738,0.595928
65.739,0.595987
65.740,0.596045
65.741,0.596103
65.742,0.596161
65.743,0.596220
65.744,0.596278
65.745,0.596336
65.746,0.596394
65.747,0.596453
65.748,0.596511
65.749,0.596569
65.750,0.596627
65.751,0.596685
65.752,0.596744
65.753,0.596802
65.754,0.596860
65.755,0.596918
65.756,0.596977
65.757,0.597035
65.758,0.597093
65.759,0.597151
65.760,0.597209
65.761,0.597268
65.762,0.597326
65.763,0.597384
65.764,0.597442
65.765,0.597500
65.766,0.597559
65.767,0.597617
65.768,0.597675
65.769,0.597733
65.770,0.597791
65.771,0.597849
65.772,0.597908
65.773,0.597966
65.774,0.598024
65.775,0.598082
65.776,0.598140
65.777,0.598198
65.778,0.598257
65.779,0.598315
65.780,0.598373
65.781,0.598431
65.782,0.598489
65.783,0.598547
65.784,0.598605
65.785,0.598663
65.786,0.598722
65.787,0.598780
65.788,0.598838
65.789,0.598896
65.790,0.598954
65.791,0.599012
65.792,0.599070
65.793,0.599128
65.794,0.599186
65.795,0.599245
65.796,0.599303
65.797,0.599361
65.798,0.599419
65.799,0.599477
65.800,0.599535
65.801,0.599593
65.802,0.599651
65.803,0.599709
65.804,0.599767
65.805,0.599825
65.806,0.599883
65.807,0.599941
65.808,0.600000
65.809,0.600058
65.810,0.600116
65.811,0.600174
65.812,0.600232
65.813,0.600290
65.814,0.600348
65.815,0.600406
65.816,0.600464
65.817,0.600522
65.818,0.600580
65.819,0.600638
65.820,0.600696
65.821,0.600754
65.822,0.600812
65.823,0.600870
65.824,0.600928
65.825,0.600986
65.826,0.601044
65.827,0.601102
65.828,0.601160
65.829,0.601218
65.830,0.601276
65.831,0.601334
65.832,0.601392
65.833,0.601450
65.834,0.601508
65.835,0.601566
65.836,0.601624
65.837,0.601682
65.838,0.601740
65.839,0.601798
65.840,0.601856
65.841,0.601914
65.842,0.601972
65.843,0.602030
65.844,0.602088
65.845,0.602146
65.846,0.602204
65.847,0.602261
65.848,0.602319
65.849,0.602377
65.850,0.602435
65.851,0.602493
65.852,0.602551
65.853,0.602609
65.854,0.602667
65.855,0.602725
65.856,0.602783
65.857,0.602841
65.858,0.602899
65.859,0.602957
65.860,0.603014
65.861,0.603072
65.862,0.603130
65.863,0.603188
65.864,0.603246
65.865,0.603304
65.866,0.603362
65.867,0.603420
65.868,0.603478
65.869,0.603535
65.870,0.603593
65.871,0.603651
65.872,0.603709
65.873,0.603767
65.874,0.603825
65.875,0.603883
65.876,0.603941
65.877,0.603998
65.878,0.604056
65.879,0.604114
65.880,0.604172
65.881,0.604230
65.882,0.604288
65.883,0.604345
65.884,0.604403
65.885,0.604461
65.886,0.604519
65.887,0.604577
65.888,0.604635
65.889,0.604692
65.890,0.604750
65.891,0.604808
65.892,0.604866
65.893,0.604924
65.894,0.604982
65.895,0.605039
65.896,0.605097
65.897,0.605155
65.898,0.605213
65.899,0.605271
65.900,0.605328
65.901,0.605386
65.902,0.605444
65.903,0.605502
65.904,0.605559
65.905,0.605617
65.906,0.605675
65.907,0.605733
65.908,0.605791
65.909,0.605848
65.910,0.605906
65.911,0.605964
65.912,0.606022
65.913,0.606079
65.914,0.606137
65.915,0.606195
65.916,0.606253
65.917,0.606310
65.918,0.606368
65.919,0.606426
65.920,0.606484
65.921,0.606541
65.922,0.606599
65.923,0.606657
65.924,0.606714
65.925,0.606772
65.926,0.606830
65.927,0.606888
65.928,0.606945
65.929,0.607003
65.930,0.607061
65.931,0.607118
65.932,0.607176
65.933,0.607234
65.934,0.607292
65.935,0.607349
65.936,0.607407
65.937,0.607465
65.938,0.607522
65.939,0.607580
65.940,0.607638
65.941,0.607695
65.942,0.607753
65.943,0.607811
65.944,0.607868
65.945,0.607926
65.946,0.607984
65.947,0.608041
65.948,0.608099
65.949,0.608157
65.950,0.608214
65.951,0.608272
65.952,0.608330
65.953,0.608387
65.954,0.608445
65.955,0.608503
65.956,0.608560
65.957,0.608618
65.958,0.608676
65.959,0.608733
65.960,0.608791
65.961,0.608848
65.962,0.608906
65.963,0.608964
65.964,0.609021
65.965,0.609079
65.966,0.609136
65.967,0.609194
65.968,0.609252
65.969,0.609309
65.970,0.609367
65.971,0.609425
65.972,0.609482
65.973,0.609540
65.974,0.609597
65.975,0.609655
65.976,0.609712
65.977,0.609770
65.978,0.609828
65.979,0.609885
65.980,0.609943
65.981,0.610000
65.982,0.610058
65.983,0.610116
65.984,0.610173
65.985,0.610231
65.986,0.610288
65.987,0.610346
65.988,0.610403
65.989,0.610461
65.990,0.610518
65.991,0.610576
65.992,0.610633
65.993,0.610691
65.994,0.610749
65.995,0.610806
65.996,0.610864
65.997,0.610921
65.998,0.610979
65.999,0.611036
66.000,0.611094
66.001,0.611151
66.002,0.611209
66.003,0.611266
66.004,0.611324
66.005,0.611381
66.006,0.611439
66.007,0.611496
66.008,0.611554
66.009,0.611611
66.010,0.611669
66.011,0.611726
66.012,0.611784
66.013,0.611841
66.014,0.611899
66.015,0.611956
66.016,0.612014
66.017,0.612071
66.018,0.612129
66.019,0.612186
66.020,0.612244
66.021,0.612301
66.022,0.612359
66.023,0.612416
66.024,0.612474
66.025,0.612531
66.026,0.612588
66.027,0.612646
66.028,0.612703
66.029,0.612761
66.030,0.612818
66.031,0.612876
66.032,0.612933
66.033,0.612991
66.034,0.613048
66.035,0.613105
66.036,0.613163
66.037,0.613220
66.038,0.613278
66.039,0.613335
66.040,0.613393
66.041,0.613450
66.042,0.613507
66.043,0.613565
66.044,0.613622
66.045,0.613680
66.046,0.613737
66.047,0.613795
66.048,0.613852
66.049,0.613909
66.050,0.613967
66.051,0.614024
66.052,0.614082
66.053,0.614139
66.054,0.614196
66.055,0.614254
66.056,0.614311
66.057,0.614368
66.058,0.614426
66.059,0.614483
66.060,0.614541
66.061,0.614598
66.062,0.614655
66.063,0.614713
66.064,0.614770
66.065,0.614827
66.066,0.614885
66.067,0.614942
66.068,0.614999
66.069,0.615057
66.070,0.615114
66.071,0.615172
66.072,0.615229
66.073,0.615286
66.074,0.615344
66.075,0.615401
66.076,0.615458
66.077,0.615516
66.078,0.615573
66.079,0.615630
66.080,0.615688
66.081,0.615745
66.082,0.615802
66.083,0.615860
66.084,0.615917
66.085,0.615974
66.086,0.616031
66.087,0.616089
66.088,0.616146
66.089,0.616203
66.090,0.616261
66.091,0.616318
66.092,0.616375
66.093,0.616433
66.094,0.616490
66.095,0.616547
66.096,0.616604
66.097,0.616662
66.098,0.616719
66.099,0.616776
66.100,0.616834
66.101,0.616891
66.102,0.616948
66.103,0.617005
66.104,0.617063
66.105,0.617120
66.106,0.617177
66.107,0.617235
66.108,0.617292
66.109,0.617349
66.110,0.617406
66.111,0.617464
66.112,0.617521
66.113,0.617578
66.114,0.617635
66.115,0.617693
66.116,0.617750
66.117,0.617807
66.118,0.617864
66.119,0.617922
66.120,0.617979
66.121,0.618036
66.122,0.618093
66.123,0.618150
66.124,0.618208
66.125,0.618265
66.126,0.618322
66.127,0.618379
66.128,0.618437
66.129,0.618494
66.130,0.618551
66.131,0.618608
66.132,0.618665
66.133,0.618723
66.134,0.618780
66.135,0.618837
66.136,0.618894
66.137,0.618951
66.138,0.619009
66.139,0.619066
66.140,0.619123
66.141,0.619180
66.142,0.619237
66.143,0.619295
66.144,0.619352
66.145,0.619409
66.146,0.619466
66.147,0.619523
66.148,0.619580
66.149,0.619638
66.150,0.619695
66.151,0.619752
66.152,0.619809
66.153,0.619866
66.154,0.619923
66.155,0.619981
66.156,0.620038
66.157,0.620095
66.158,0.620152
66.159,0.620209
66.160,0.620266
66.161,0.620324
66.162,0.620381
66.163,0.620438
66.164,0.620495
66.165,0.620552
66.166,0.620609
66.167,0.620666
66.168,0.620724
66.169,0.620781
66.170,0.620838
66.171,0.620895
66.172,0.620952
66.173,0.621009
66.174,0.621066
66.175,0.621123
66.176,0.621180
66.177,0.621238
66.178,0.621295
66.179,0.621352
66.180,0.621409
66.181,0.621466
66.182,0.621523
66.183,0.621580
66.184,0.621637
66.185,0.621694
66.186,0.621752
66.187,0.621809
66.188,0.621866
66.189,0.621923
66.190,0.621980
66.191,0.622037
66.192,0.622094
66.193,0.622151
66.194,0.622208
66.195,0.622265
66.196,0.622322
66.197,0.622379
66.198,0.622437
66.199,0.622494
66.200,0.622551
66.201,0.622608
66.202,0.622665
66.203,0.622722
66.204,0.622779
66.205,0.622836
66.206,0.622893
66.207,0.622950
66.208,0.623007
66.209,0.623064
66.210,0.623121
66.211,0.623178
66.212,0.623235
66.213,0.623292
66.214,0.623349
66.215,0.623406
66.216,0.623463
66.217,0.623520
66.218,0.623577
66.219,0.623635
66.220,0.623692
66.221,0.623749
66.222,0.623806
66.223,0.623863
66.224,0.623920
66.225,0.623977
66.226,0.624034
66.227,0.624091
66.228,0.624148
66.229,0.624205
66.230,0.624262
66.231,0.624319
66.232,0.624376
66.233,0.624433
66.234,0.624490
66.235,0.624547
66.236,0.624604
66.237,0.624661
66.238,0.624718
66.239,0.624775
66.240,0.624832
66.241,0.624889
66.242,0.624946
66.243,0.625003
66.244,0.625060
66.245,0.625117
66.246,0.625174
66.247,0.625231
66.248,0.625288
66.249,0.625345
66.250,0.625402
66.251,0.625458
66.252,0.625515
66.253,0.625572
66.254,0.625629
66.255,0.625686
66.256,0.625743
66.257,0.625800
66.258,0.625857
66.259,0.625914
66.260,0.625971
66.261,0.626028
66.262,0.626085
66.263,0.626142
66.264,0.626199
66.265,0.626256
66.266,0.626313
66.267,0.626370
66.268,0.626427
66.269,0.626484
66.270,0.626541
66.271,0.626597
66.272,0.626654
66.273,0.626711
66.274,0.626768
66.275,0.626825
66.276,0.626882
66.277,0.626939
66.278,0.626996
66.279,0.627053
66.280,0.627110
66.281,0.627167
66.282,0.627224
66.283,0.627281
66.284,0.627337
66.285,0.627394
66.286,0.627451
66.287,0.627508
66.288,0.627565
66.289,0.627622
66.290,0.627679
66.291,0.627736
66.292,0.627793
66.293,0.627850
66.294,0.627907
66.295,0.627963
66.296,0.628020
66.297,0.628077
66.298,0.628134
66.299,0.628191
66.300,0.628248
66.301,0.628305
66.302,0.628362
66.303,0.628418
66.304,0.628475
66.305,0.628532
66.306,0.628589
66.307,0.628646
66.308,0.628703
66.309,0.628760
66.310,0.628817
66.311,0.628873
66.312,0.628930
66.313,0.628987
66.314,0.629044
66.315,0.629101
66.316,0.629158
66.317,0.629215
66.318,0.629272
66.319,0.629328
66.320,0.629385
66.321,0.629442
66.322,0.629499
66.323,0.629556
66.324,0.629613
66.325,0.629669
66.326,0.629726
66.327,0.629783
66.328,0.629840
66.329,0.629897
66.330,0.629954
66.331,0.630011
66.332,0.630067
66.333,0.630124
66.334,0.630181
66.335,0.630238
66.336,0.630295
66.337,0.630351
66.338,0.630408
66.339,0.630465
66.340,0.630522
66.341,0.630579
66.342,0.630636
66.343,0.630692
66.344,0.630749
66.345,0.630806
66.346,0.630863
66.347,0.630920
66.348,0.630976
66.349,0.631033
66.350,0.631090
66.351,0.631147
66.352,0.631204
66.353,0.631261
66.354,0.631317
66.355,0.631374
66.356,0.631431
66.357,0.631488
66.358,0.631545
66.359,0.631601
66.360,0.631658
66.361,0.631715
66.362,0.631772
66.363,0.631828
66.364,0.631885
66.365,0.631942
66.366,0.631999
66.367,0.632056
66.368,0.632112
66.369,0.632169
66.370,0.632226
66.371,0.632283
66.372,0.632340
66.373,0.632396
66.374,0.632453
66.375,0.632510
66.376,0.632567
66.377,0.632623
66.378,0.632680
66.379,0.632737
66.380,0.632794
66.381,0.632850
66.382,0.632907
66.383,0.632964
66.384,0.633021
66.385,0.633078
66.386,0.633134
66.387,0.633191
66.388,0.633248
66.389,0.633305
66.390,0.633361
66.391,0.633418
66.392,0.633475
66.393,0.633532
66.394,0.633588
66.395,0.633645
66.396,0.633702
66.397,0.633759
66.398,0.633815
66.399,0.633872
66.400,0.633929
66.401,0.633986
66.402,0.634042
66.403,0.634099
66.404,0.634156
66.405,0.634212
66.406,0.634269
66.407,0.634326
66.408,0.634383
66.409,0.634439
66.410,0.634496
66.411,0.634553
66.412,0.634610
66.413,0.634666
66.414,0.634723
66.415,0.634780
66.416,0.634836
66.417,0.634893
66.418,0.634950
66.419,0.635007
66.420,0.635063
66.421,0.635120
66.422,0.635177
66.423,0.635234
66.424,0.635290
66.425,0.635347
66.426,0.635404
66.427,0.635460
66.428,0.635517
66.429,0.635574
66.430,0.635630
66.431,0.635687
66.432,0.635744
66.433,0.635801
66.434,0.635857
66.435,0.635914
66.436,0.635971
66.437,0.636027
66.438,0.636084
66.439,0.636141
66.440,0.636197
66.441,0.636254
66.442,0.636311
66.443,0.636368
66.444,0.636424
66.445,0.636481
66.446,0.636538
66.447,0.636594
66.448,0.636651
66.449,0.636708
66.450,0.636764
66.451,0.636821
66.452,0.636878
66.453,0.636934
66.454,0.636991
66.455,0.637048
66.456,0.637104
66.457,0.637161
66.458,0.637218
66.459,0.637275
66.460,0.637331
66.461,0.637388
66.462,0.637445
66.463,0.637501
66.464,0.637558
66.465,0.637615
66.466,0.637671
66.467,0.637728
66.468,0.637785
66.469,0.637841
66.470,0.637898
66.471,0.637955
66.472,0.638011
66.473,0.638068
66.474,0.638125
66.475,0.638181
66.476,0.638238
66.477,0.638295
66.478,0.638351
66.479,0.638408
66.480,0.638464
66.481,0.638521
66.482,0.638578
66.483,0.638634
66.484,0.638691
66.485,0.638748
66.486,0.638804
66.487,0.638861
66.488,0.638918
66.489,0.638974
66.490,0.639031
66.491,0.639088
66.492,0.639144
66.493,0.639201
66.494,0.639258
66.495,0.639314
66.496,0.639371
66.497,0.639428
66.498,0.639484
66.499,0.639541
66.500,0.639597
66.501,0.639654
66.502,0.639711
66.503,0.639767
66.504,0.639824
66.505,0.639881
66.506,0.639937
66.507,0.639994
66.508,0.640051
66.509,0.640107
66.510,0.640164
66.511,0.640220
66.512,0.640277
66.513,0.640334
66.514,0.640390
66.515,0.640447
66.516,0.640504
66.517,0.640560
66.518,0.640617
66.519,0.640673
66.520,0.640730
66.521,0.640787
66.522,0.640843
66.523,0.640900
66.524,0.640957
66.525,0.641013
66.526,0.641070
66.527,0.641126
66.528,0.641183
66.529,0.641240
66.530,0.641296
66.531,0.641353
66.532,0.641410
66.533,0.641466
66.534,0.641523
66.535,0.641579
66.536,0.641636
66.537,0.641693
66.538,0.641749
66.539,0.641806
66.540,0.641862
66.541,0.641919
66.542,0.641976
66.543,0.642032
66.544,0.642089
66.545,0.642146
66.546,0.642202
66.547,0.642259
66.548,0.642315
66.549,0.642372
66.550,0.642429
66.551,0.642485
66.552,0.642542
