Angle,Reflectance
65.929,0.986244
65.930,0.986243
65.931,0.986242
65.932,0.986241
65.933,0.986240
65.934,0.986238
65.935,0.986237
65.936,0.986236
65.937,0.986235
65.938,0.986234
65.939,0.986233
65.940,0.986232
65.941,0.986230
65.942,0.986229
65.943,0.986228
65.944,0.986227
65.945,0.986226
65.946,0.986225
65.947,0.986224
65.948,0.986223
65.949,0.986221
65.950,0.986220
65.951,0.986219
65.952,0.986218
65.953,0.986217
65.954,0.986216
65.955,0.986215
65.956,0.986213
65.957,0.986212
65.958,0.986211
65.959,0.986210
65.960,0.986209
65.961,0.986208
65.962,0.986207
65.963,0.986205
65.964,0.986204
65.965,0.986203
65.966,0.986202
65.967,0.986201
65.968,0.986200
65.969,0.986199
65.970,0.986197
65.971,0.986196
65.972,0.986195
65.973,0.986194
65.974,0.986193
65.975,0.986192
65.976,0.986191
65.977,0.986189
65.978,0.986188
65.979,0.986187
65.980,0.986186
65.981,0.986185
65.982,0.986184
65.983,0.986183
65.984,0.986181
65.985,0.986180
65.986,0.986179
65.987,0.986178
65.988,0.986177
65.989,0.986176
65.990,0.986175
65.991,0.986173
65.992,0.986172
65.993,0.986171
65.994,0.986170
65.995,0.986169
65.996,0.986168
65.997,0.986167
65.998,0.986165
65.999,0.986164
66.000,0.986163
66.001,0.986162
66.002,0.986161
66.003,0.986160
66.004,0.986159
66.005,0.986157
66.006,0.986156
66.007,0.986155
66.008,0.986154
66.009,0.986153
66.010,0.986152
66.011,0.986151
66.012,0.986149
66.013,0.986148
66.014,0.986147
66.015,0.986146
66.016,0.986145
66.017,0.986144
66.018,0.986142
66.019,0.986141
66.020,0.986140
66.021,0.986139
66.022,0.986138
66.023,0.986137
66.024,0.986136
66.025,0.986134
66.026,0.986133
66.027,0.986132
66.028,0.986131
66.029,0.986130
66.030,0.986129
66.031,0.986128
66.032,0.986126
66.033,0.986125
66.034,0.986124
66.035,0.986123
66.036,0.986122
66.037,0.986121
66.038,0.986119
66.039,0.986118
66.040,0.986117
66.041,0.986116
66.042,0.986115
66.043,0.986114
66.044,0.986113
66.045,0.986111
66.046,0.986110
66.047,0.986109
66.048,0.986108
66.049,0.986107
66.050,0.986106
66.051,0.986104
66.052,0.986103
66.053,0.986102
66.054,0.986101
66.055,0.986100
66.056,0.986099
66.057,0.986098
66.058,0.986096
66.059,0.986095
66.060,0.986094
66.061,0.986093
66.062,0.986092
66.063,0.986091
66.064,0.986089
66.065,0.986088
66.066,0.986087
66.067,0.986086
66.068,0.986085
66.069,0.986084
66.070,0.986082
66.071,0.986081
66.072,0.986080
66.073,0.986079
66.074,0.986078
66.075,0.986077
66.076,0.986076
66.077,0.986074
66.078,0.986073
66.079,0.986072
66.080,0.986071
66.081,0.986070
66.082,0.986069
66.083,0.986067
66.084,0.986066
66.085,0.986065
66.086,0.986064
66.087,0.986063
66.088,0.986062
66.089,0.986060
66.090,0.986059
66.091,0.986058
66.092,0.986057
66.093,0.986056
66.094,0.986055
66.095,0.986053
66.096,0.986052
66.097,0.986051
66.098,0.986050
66.099,0.986049
66.100,0.986048
66.101,0.986047
66.102,0.986045
66.103,0.986044
66.104,0.986043
66.105,0.986042
66.106,0.986041
66.107,0.986040
66.108,0.986038
66.109,0.986037
66.110,0.986036
66.111,0.986035
66.112,0.986034
66.113,0.986033
66.114,0.986031
66.115,0.986030
66.116,0.986029
66.117,0.986028
66.118,0.986027
66.119,0.986026
66.120,0.986024
66.121,0.986023
66.122,0.986022
66.123,0.986021
66.124,0.986020
66.125,0.986019
66.126,0.986017
66.127,0.986016
66.128,0.986015
66.129,0.986014
66.130,0.986013
66.131,0.986012
66.132,0.986010
66.133,0.986009
66.134,0.986008
66.135,0.986007
66.136,0.986006
66.137,0.986005
66.138,0.986003
66.139,0.986002
66.140,0.986001
66.141,0.986000
66.142,0.985999
66.143,0.985998
66.144,0.985996
66.145,0.985995
66.146,0.985994
66.147,0.985993
66.148,0.985992
66.149,0.985990
66.150,0.985989
66.151,0.985988
66.152,0.985987
66.153,0.985986
66.154,0.985985
66.155,0.985983
66.156,0.985982
66.157,0.985981
66.158,0.985980
66.159,0.985979
66.160,0.985978
66.161,0.985976
66.162,0.985975
66.163,0.985974
66.164,0.985973
66.165,0.985972
66.166,0.985971
66.167,0.985969
66.168,0.985968
66.169,0.985967
66.170,0.985966
66.171,0.985965
66.172,0.985963
66.173,0.985962
66.174,0.985961
66.175,0.985960
66.176,0.985959
66.177,0.985958
66.178,0.985956
66.179,0.985955
66.180,0.985954
66.181,0.985953
66.182,0.985952
66.183,0.985951
66.184,0.985949
66.185,0.985948
66.186,0.985947
66.187,0.985946
66.188,0.985945
66.189,0.985943
66.190,0.985942
66.191,0.985941
66.192,0.985940
66.193,0.985939
66.194,0.985938
66.195,0.985936
66.196,0.985935
66.197,0.985934
66.198,0.985933
66.199,0.985932
66.200,0.985930
66.201,0.985929
66.202,0.985928
66.203,0.985927
66.204,0.985926
66.205,0.985925
66.206,0.985923
66.207,0.985922
66.208,0.985921
66.209,0.985920
66.210,0.985919
66.211,0.985917
66.212,0.985916
66.213,0.985915
66.214,0.985914
66.215,0.985913
66.216,0.985911
66.217,0.985910
66.218,0.985909
66.219,0.985908
66.220,0.985907
66.221,0.985906
66.222,0.985904
66.223,0.985903
66.224,0.985902
66.225,0.985901
66.226,0.985900
66.227,0.985898
66.228,0.985897
66.229,0.985896
66.230,0.985895
66.231,0.985894
66.232,0.985892
66.233,0.985891
66.234,0.985890
66.235,0.985889
66.236,0.985888
66.237,0.985887
66.238,0.985885
66.239,0.985884
66.240,0.985883
66.241,0.985882
66.242,0.985881
66.243,0.985879
66.244,0.985878
66.245,0.985877
66.246,0.985876
66.247,0.985875
66.248,0.985873
66.249,0.985872
66.250,0.985871
66.251,0.985870
66.252,0.985869
66.253,0.985867
66.254,0.985866
66.255,0.985865
66.256,0.985864
66.257,0.985863
66.258,0.985862
66.259,0.985860
66.260,0.985859
66.261,0.985858
66.262,0.985857
66.263,0.985856
66.264,0.985854
66.265,0.985853
66.266,0.985852
66.267,0.985851
66.268,0.985850
66.269,0.985848
66.270,0.985847
66.271,0.985846
66.272,0.985845
66.273,0.985844
66.274,0.985842
66.275,0.985841
66.276,0.985840
66.277,0.985839
66.278,0.985838
66.279,0.985836
66.280,0.985835
66.281,0.985834
66.282,0.985833
66.283,0.985832
66.284,0.985830
66.285,0.985829
66.286,0.985828
66.287,0.985827
66.288,0.985826
66.289,0.985824
66.290,0.985823
66.291,0.985822
66.292,0.985821
66.293,0.985820
66.294,0.985818
66.295,0.985817
66.296,0.985816
66.297,0.985815
66.298,0.985814
66.299,0.985812
66.300,0.985811
66.301,0.985810
66.302,0.985809
66.303,0.985808
66.304,0.985806
66.305,0.985805
66.306,0.985804
66.307,0.985803
66.308,0.985802
66.309,0.985800
66.310,0.985799
66.311,0.985798
66.312,0.985797
66.313,0.985795
66.314,0.985794
66.315,0.985793
66.316,0.985792
66.317,0.985791
66.318,0.985789
66.319,0.985788
66.320,0.985787
66.321,0.985786
66.322,0.985785
66.323,0.985783
66.324,0.985782
66.325,0.985781
66.326,0.985780
66.327,0.985779
66.328,0.985777
66.329,0.985776
66.330,0.985775
66.331,0.985774
66.332,0.985773
66.333,0.985771
66.334,0.985770
66.335,0.985769
66.336,0.985768
66.337,0.985766
66.338,0.985765
66.339,0.985764
66.340,0.985763
66.341,0.985762
66.342,0.985760
66.343,0.985759
66.344,0.985758
66.345,0.985757
66.346,0.985756
66.347,0.985754
66.348,0.985753
66.349,0.985752
66.350,0.985751
66.351,0.985749
66.352,0.985748
66.353,0.985747
66.354,0.985746
66.355,0.985745
66.356,0.985743
66.357,0.985742
66.358,0.985741
66.359,0.985740
66.360,0.985739
66.361,0.985737
66.362,0.985736
66.363,0.985735
66.364,0.985734
66.365,0.985732
66.366,0.985731
66.367,0.985730
66.368,0.985729
66.369,0.985728
66.370,0.985726
66.371,0.985725
66.372,0.985724
66.373,0.985723
66.374,0.985721
66.375,0.985720
66.376,0.985719
66.377,0.985718
66.378,0.985717
66.379,0.985715
66.380,0.985714
66.381,0.985713
66.382,0.985712
66.383,0.985710
66.384,0.985709
66.385,0.985708
66.386,0.985707
66.387,0.985706
66.388,0.985704
66.389,0.985703
66.390,0.985702
66.391,0.985701
66.392,0.985699
66.393,0.985698
66.394,0.985697
66.395,0.985696
66.396,0.985695
66.397,0.985693
66.398,0.985692
66.399,0.985691
66.400,0.985690
66.401,0.985688
66.402,0.985687
66.403,0.985686
66.404,0.985685
66.405,0.985683
66.406,0.985682
66.407,0.985681
66.408,0.985680
66.409,0.985679
66.410,0.985677
66.411,0.985676
66.412,0.985675
66.413,0.985674
66.414,0.985672
66.415,0.985671
66.416,0.985670
66.417,0.985669
66.418,0.985667
66.419,0.985666
66.420,0.985665
66.421,0.985664
66.422,0.985663
66.423,0.985661
66.424,0.985660
66.425,0.985659
66.426,0.985658
66.427,0.985656
66.428,0.985655
66.429,0.985654
66.430,0.985653
66.431,0.985651
66.432,0.985650
66.433,0.985649
66.434,0.985648
66.435,0.985647
66.436,0.985645
66.437,0.985644
66.438,0.985643
66.439,0.985642
66.440,0.985640
66.441,0.985639
66.442,0.985638
66.443,0.985637
66.444,0.985635
66.445,0.985634
66.446,0.985633
66.447,0.985632
66.448,0.985630
66.449,0.985629
66.450,0.985628
66.451,0.985627
66.452,0.985625
66.453,0.985624
66.454,0.985623
66.455,0.985622
66.456,0.985621
66.457,0.985619
66.458,0.985618
66.459,0.985617
66.460,0.985616
66.461,0.985614
66.462,0.985613
66.463,0.985612
66.464,0.985611
66.465,0.985609
66.466,0.985608
66.467,0.985607
66.468,0.985606
66.469,0.985604
66.470,0.985603
66.471,0.985602
66.472,0.985601
66.473,0.985599
66.474,0.985598
66.475,0.985597
66.476,0.985596
66.477,0.985594
66.478,0.985593
66.479,0.985592
66.480,0.985591
66.481,0.985589
66.482,0.985588
66.483,0.985587
66.484,0.985586
66.485,0.985584
66.486,0.985583
66.487,0.985582
66.488,0.985581
66.489,0.985579
66.490,0.985578
66.491,0.985577
66.492,0.985576
66.493,0.985574
66.494,0.985573
66.495,0.985572
66.496,0.985571
66.497,0.985569
66.498,0.985568
66.499,0.985567
66.500,0.985566
66.501,0.985564
66.502,0.985563
66.503,0.985562
66.504,0.985561
66.505,0.985559
66.506,0.985558
66.507,0.985557
66.508,0.985556
66.509,0.985554
66.510,0.985553
66.511,0.985552
66.512,0.985551
66.513,0.985549
66.514,0.985548
66.515,0.985547
66.516,0.985546
66.517,0.985544
66.518,0.985543
66.519,0.985542
66.520,0.985541
66.521,0.985539
66.522,0.985538
66.523,0.985537
66.524,0.985536
66.525,0.985534
66.526,0.985533
66.527,0.985532
66.528,0.985530
66.529,0.985529
66.530,0.985528
66.531,0.985527
66.532,0.985525
66.533,0.985524
66.534,0.985523
66.535,0.985522
66.536,0.985520
66.537,0.985519
66.538,0.985518
66.539,0.985517
66.540,0.985515
66.541,0.985514
66.542,0.985513
66.543,0.985512
66.544,0.985510
66.545,0.985509
66.546,0.985508
66.547,0.985506
66.548,0.985505
66.549,0.985504
66.550,0.985503
66.551,0.985501
66.552,0.985500
