Angle,Reflectance
65.202,0.968429
65.203,0.968423
65.204,0.968417
65.205,0.968411
65.206,0.968405
65.207,0.968399
65.208,0.968393
65.209,0.968387
65.210,0.968381
65.211,0.968375
65.212,0.968369
65.213,0.968363
65.214,0.968357
65.215,0.968351
65.216,0.968345
65.217,0.968339
65.218,0.968333
65.219,0.968327
65.220,0.968321
65.221,0.968315
65.222,0.968309
65.223,0.968303
65.224,0.968297
65.225,0.968291
65.226,0.968285
65.227,0.968279
65.228,0.968273
65.229,0.968267
65.230,0.968261
65.231,0.968255
65.232,0.968249
65.233,0.968243
65.234,0.968237
65.235,0.968231
65.236,0.968225
65.237,0.968219
65.238,0.968213
65.239,0.968207
65.240,0.968200
65.241,0.968194
65.242,0.968188
65.243,0.968182
65.244,0.968176
65.245,0.968170
65.246,0.968164
65.247,0.968158
65.248,0.968152
65.249,0.968146
65.250,0.968140
65.251,0.968134
65.252,0.968128
65.253,0.968121
65.254,0.968115
65.255,0.968109
65.256,0.968103
65.257,0.968097
65.258,0.968091
65.259,0.968085
65.260,0.968079
65.261,0.968073
65.262,0.968066
65.263,0.968060
65.264,0.968054
65.265,0.968048
65.266,0.968042
65.267,0.968036
65.268,0.968030
65.269,0.968024
65.270,0.968017
65.271,0.968011
65.272,0.968005
65.273,0.967999
65.274,0.967993
65.275,0.967987
65.276,0.967981
65.277,0.967974
65.278,0.967968
65.279,0.967962
65.280,0.967956
65.281,0.967950
65.282,0.967944
65.283,0.967937
65.284,0.967931
65.285,0.967925
65.286,0.967919
65.287,0.967913
65.288,0.967906
65.289,0.967900
65.290,0.967894
65.291,0.967888
65.292,0.967882
65.293,0.967876
65.294,0.967869
65.295,0.967863
65.296,0.967857
65.297,0.967851
65.298,0.967845
65.299,0.967838
65.300,0.967832
65.301,0.967826
65.302,0.967820
65.303,0.967813
65.304,0.967807
65.305,0.967801
65.306,0.967795
65.307,0.967788
65.308,0.967782
65.309,0.967776
65.310,0.967770
65.311,0.967764
65.312,0.967757
65.313,0.967751
65.314,0.967745
65.315,0.967739
65.316,0.967732
65.317,0.967726
65.318,0.967720
65.319,0.967713
65.320,0.967707
65.321,0.967701
65.322,0.967695
65.323,0.967688
65.324,0.967682
65.325,0.967676
65.326,0.967670
65.327,0.967663
65.328,0.967657
65.329,0.967651
65.330,0.967644
65.331,0.967638
65.332,0.967632
65.333,0.967626
65.334,0.967619
65.335,0.967613
65.336,0.967607
65.337,0.967600
65.338,0.967594
65.339,0.967588
65.340,0.967581
65.341,0.967575
65.342,0.967569
65.343,0.967562
65.344,0.967556
65.345,0.967550
65.346,0.967543
65.347,0.967537
65.348,0.967531
65.349,0.967524
65.350,0.967518
65.351,0.967512
65.352,0.967505
65.353,0.967499
65.354,0.967493
65.355,0.967486
65.356,0.967480
65.357,0.967473
65.358,0.967467
65.359,0.967461
65.360,0.967454
65.361,0.967448
65.362,0.967442
65.363,0.967435
65.364,0.967429
65.365,0.967422
65.366,0.967416
65.367,0.967410
65.368,0.967403
65.369,0.967397
65.370,0.967390
65.371,0.967384
65.372,0.967378
65.373,0.967371
65.374,0.967365
65.375,0.967358
65.376,0.967352
65.377,0.967346
65.378,0.967339
65.379,0.967333
65.380,0.967326
65.381,0.967320
65.382,0.967313
65.383,0.967307
65.384,0.967301
65.385,0.967294
65.386,0.967288
65.387,0.967281
65.388,0.967275
65.389,0.967268
65.390,0.967262
65.391,0.967255
65.392,0.967249
65.393,0.967243
65.394,0.967236
65.395,0.967230
65.396,0.967223
65.397,0.967217
65.398,0.967210
65.399,0.967204
65.400,0.967197
65.401,0.967191
65.402,0.967184
65.403,0.967178
65.404,0.967171
65.405,0.967165
65.406,0.967158
65.407,0.967152
65.408,0.967145
65.409,0.967139
65.410,0.967132
65.411,0.967126
65.412,0.967119
65.413,0.967113
65.414,0.967106
65.415,0.967100
65.416,0.967093
65.417,0.967087
65.418,0.967080
65.419,0.967074
65.420,0.967067
65.421,0.967060
65.422,0.967054
65.423,0.967047
65.424,0.967041
65.425,0.967034
65.426,0.967028
65.427,0.967021
65.428,0.967015
65.429,0.967008
65.430,0.967002
65.431,0.966995
65.432,0.966988
65.433,0.966982
65.434,0.966975
65.435,0.966969
65.436,0.966962
65.437,0.966955
65.438,0.966949
65.439,0.966942
65.440,0.966936
65.441,0.966929
65.442,0.966923
65.443,0.966916
65.444,0.966909
65.445,0.966903
65.446,0.966896
65.447,0.966889
65.448,0.966883
65.449,0.966876
65.450,0.966870
65.451,0.966863
65.452,0.966856
65.453,0.966850
65.454,0.966843
65.455,0.966836
65.456,0.966830
65.457,0.966823
65.458,0.966817
65.459,0.966810
65.460,0.966803
65.461,0.966797
65.462,0.966790
65.463,0.966783
65.464,0.966777
65.465,0.966770
65.466,0.966763
65.467,0.966757
65.468,0.966750
65.469,0.966743
65.470,0.966737
65.471,0.966730
65.472,0.966723
65.473,0.966717
65.474,0.966710
65.475,0.966703
65.476,0.966697
65.477,0.966690
65.478,0.966683
65.479,0.966676
65.480,0.966670
65.481,0.966663
65.482,0.966656
65.483,0.966650
65.484,0.966643
65.485,0.966636
65.486,0.966629
65.487,0.966623
65.488,0.966616
65.489,0.966609
65.490,0.966602
65.491,0.966596
65.492,0.966589
65.493,0.966582
65.494,0.966576
65.495,0.966569
65.496,0.966562
65.497,0.966555
65.498,0.966549
65.499,0.966542
65.500,0.966535
65.501,0.966528
65.502,0.966521
65.503,0.966515
65.504,0.966508
65.505,0.966501
65.506,0.966494
65.507,0.966488
65.508,0.966481
65.509,0.966474
65.510,0.966467
65.511,0.966460
65.512,0.966454
65.513,0.966447
65.514,0.966440
65.515,0.966433
65.516,0.966426
65.517,0.966420
65.518,0.966413
65.519,0.966406
65.520,0.966399
65.521,0.966392
65.522,0.966385
65.523,0.966379
65.524,0.966372
65.525,0.966365
65.526,0.966358
65.527,0.966351
65.528,0.966344
65.529,0.966338
65.530,0.966331
65.531,0.966324
65.532,0.966317
65.533,0.966310
65.534,0.966303
65.535,0.966296
65.536,0.966290
65.537,0.966283
65.538,0.966276
65.539,0.966269
65.540,0.966262
65.541,0.966255
65.542,0.966248
65.543,0.966241
65.544,0.966234
65.545,0.966228
65.546,0.966221
65.547,0.966214
65.548,0.966207
65.549,0.966200
65.550,0.966193
65.551,0.966186
65.552,0.966179
65.553,0.966172
65.554,0.966165
65.555,0.966158
65.556,0.966152
65.557,0.966145
65.558,0.966138
65.559,0.966131
65.560,0.966124
65.561,0.966117
65.562,0.966110
65.563,0.966103
65.564,0.966096
65.565,0.966089
65.566,0.966082
65.567,0.966075
65.568,0.966068
65.569,0.966061
65.570,0.966054
65.571,0.966047
65.572,0.966040
65.573,0.966033
65.574,0.966026
65.575,0.966019
65.576,0.966012
65.577,0.966005
65.578,0.965998
65.579,0.965991
65.580,0.965984
65.581,0.965977
65.582,0.965970
65.583,0.965963
65.584,0.965956
65.585,0.965949
65.586,0.965942
65.587,0.965935
65.588,0.965928
65.589,0.965921
65.590,0.965914
65.591,0.965907
65.592,0.965900
65.593,0.965893
65.594,0.965886
65.595,0.965879
65.596,0.965872
65.597,0.965865
65.598,0.965858
65.599,0.965851
65.600,0.965844
65.601,0.965837
65.602,0.965829
65.603,0.965822
65.604,0.965815
65.605,0.965808
65.606,0.965801
65.607,0.965794
65.608,0.965787
65.609,0.965780
65.610,0.965773
65.611,0.965766
65.612,0.965759
65.613,0.965751
65.614,0.965744
65.615,0.965737
65.616,0.965730
65.617,0.965723
65.618,0.965716
65.619,0.965709
65.620,0.965702
65.621,0.965695
65.622,0.965687
65.623,0.965680
65.624,0.965673
65.625,0.965666
65.626,0.965659
65.627,0.965652
65.628,0.965645
65.629,0.965637
65.630,0.965630
65.631,0.965623
65.632,0.965616
65.633,0.965609
65.634,0.965602
65.635,0.965594
65.636,0.965587
65.637,0.965580
65.638,0.965573
65.639,0.965566
65.640,0.965558
65.641,0.965551
65.642,0.965544
65.643,0.965537
65.644,0.965530
65.645,0.965522
65.646,0.965515
65.647,0.965508
65.648,0.965501
65.649,0.965494
65.650,0.965486
65.651,0.965479
65.652,0.965472
65.653,0.965465
65.654,0.965457
65.655,0.965450
65.656,0.965443
65.657,0.965436
65.658,0.965429
65.659,0.965421
65.660,0.965414
65.661,0.965407
65.662,0.965400
65.663,0.965392
65.664,0.965385
65.665,0.965378
65.666,0.965370
65.667,0.965363
65.668,0.965356
65.669,0.965349
65.670,0.965341
65.671,0.965334
65.672,0.965327
65.673,0.965319
65.674,0.965312
65.675,0.965305
65.676,0.965298
65.677,0.965290
65.678,0.965283
65.679,0.965276
65.680,0.965268
65.681,0.965261
65.682,0.965254
65.683,0.965246
65.684,0.965239
65.685,0.965232
65.686,0.965224
65.687,0.965217
65.688,0.965210
65.689,0.965202
65.690,0.965195
65.691,0.965188
65.692,0.965180
65.693,0.965173
65.694,0.965166
65.695,0.965158
65.696,0.965151
65.697,0.965143
65.698,0.965136
65.699,0.965129
65.700,0.965121
65.701,0.965114
65.702,0.965106
65.703,0.965099
65.704,0.965092
65.705,0.965084
65.706,0.965077
65.707,0.965069
65.708,0.965062
65.709,0.965055
65.710,0.965047
65.711,0.965040
65.712,0.965032
65.713,0.965025
65.714,0.965018
65.715,0.965010
65.716,0.965003
65.717,0.964995
65.718,0.964988
65.719,0.964980
65.720,0.964973
65.721,0.964965
65.722,0.964958
65.723,0.964951
65.724,0.964943
65.725,0.964936
65.726,0.964928
65.727,0.964921
65.728,0.964913
65.729,0.964906
65.730,0.964898
65.731,0.964891
65.732,0.964883
65.733,0.964876
65.734,0.964868
65.735,0.964861
65.736,0.964853
65.737,0.964846
65.738,0.964838
65.739,0.964831
65.740,0.964823
65.741,0.964816
65.742,0.964808
65.743,0.964801
65.744,0.964793
65.745,0.964786
65.746,0.964778
65.747,0.964771
65.748,0.964763
65.749,0.964755
65.750,0.964748
65.751,0.964740
65.752,0.964733
65.753,0.964725
65.754,0.964718
65.755,0.964710
65.756,0.964703
65.757,0.964695
65.758,0.964687
65.759,0.964680
65.760,0.964672
65.761,0.964665
65.762,0.964657
65.763,0.964649
65.764,0.964642
65.765,0.964634
65.766,0.964627
65.767,0.964619
65.768,0.964611
65.769,0.964604
65.770,0.964596
65.771,0.964589
65.772,0.964581
65.773,0.964573
65.774,0.964566
65.775,0.964558
65.776,0.964550
65.777,0.964543
65.778,0.964535
65.779,0.964527
65.780,0.964520
65.781,0.964512
65.782,0.964504
65.783,0.964497
65.784,0.964489
65.785,0.964481
65.786,0.964474
65.787,0.964466
65.788,0.964458
65.789,0.964451
65.790,0.964443
65.791,0.964435
65.792,0.964428
65.793,0.964420
65.794,0.964412
65.795,0.964405
65.796,0.964397
65.797,0.964389
65.798,0.964381
65.799,0.964374
65.800,0.964366
65.801,0.964358
65.802,0.964351
65.803,0.964343
65.804,0.964335
65.805,0.964327
65.806,0.964320
65.807,0.964312
65.808,0.964304
65.809,0.964296
65.810,0.964289
65.811,0.964281
65.812,0.964273
65.813,0.964265
65.814,0.964258
65.815,0.964250
65.816,0.964242
65.817,0.964234
65.818,0.964226
65.819,0.964219
65.820,0.964211
65.821,0.964203
65.822,0.964195
65.823,0.964187
65.824,0.964180
65.825,0.964172
65.826,0.964164
65.827,0.964156
65.828,0.964148
65.829,0.964141
65.830,0.964133
65.831,0.964125
65.832,0.964117
65.833,0.964109
65.834,0.964101
65.835,0.964094
65.836,0.964086
65.837,0.964078
65.838,0.964070
65.839,0.964062
65.840,0.964054
65.841,0.964046
65.842,0.964039
65.843,0.964031
65.844,0.964023
65.845,0.964015
65.846,0.964007
65.847,0.963999
65.848,0.963991
65.849,0.963983
65.850,0.963975
65.851,0.963968
65.852,0.963960
65.853,0.963952
65.854,0.963944
65.855,0.963936
65.856,0.963928
65.857,0.963920
65.858,0.963912
65.859,0.963904
65.860,0.963896
65.861,0.963888
65.862,0.963880
65.863,0.963872
65.864,0.963864
65.865,0.963856
65.866,0.963849
65.867,0.963841
65.868,0.963833
65.869,0.963825
65.870,0.963817
65.871,0.963809
65.872,0.963801
65.873,0.963793
65.874,0.963785
65.875,0.963777
65.876,0.963769
65.877,0.963761
65.878,0.963753
65.879,0.963745
65.880,0.963737
65.881,0.963729
65.882,0.963721
65.883,0.963713
65.884,0.963705
65.885,0.963697
65.886,0.963689
65.887,0.963681
65.888,0.963673
65.889,0.963664
65.890,0.963656
65.891,0.963648
65.892,0.963640
65.893,0.963632
65.894,0.963624
65.895,0.963616
65.896,0.963608
65.897,0.963600
65.898,0.963592
65.899,0.963584
65.900,0.963576
65.901,0.963568
65.902,0.963560
65.903,0.963552
65.904,0.963543
65.905,0.963535
65.906,0.963527
65.907,0.963519
65.908,0.963511
65.909,0.963503
65.910,0.963495
65.911,0.963487
65.912,0.963479
65.913,0.963470
65.914,0.963462
65.915,0.963454
65.916,0.963446
65.917,0.963438
65.918,0.963430
65.919,0.963422
65.920,0.963413
65.921,0.963405
65.922,0.963397
65.923,0.963389
65.924,0.963381
65.925,0.963373
65.926,0.963364
65.927,0.963356
65.928,0.963348
65.929,0.963340
65.930,0.963332
65.931,0.963323
65.932,0.963315
65.933,0.963307
65.934,0.963299
65.935,0.963291
65.936,0.963282
65.937,0.963274
65.938,0.963266
65.939,0.963258
65.940,0.963249
65.941,0.963241
65.942,0.963233
65.943,0.963225
65.944,0.963216
65.945,0.963208
65.946,0.963200
65.947,0.963192
65.948,0.963183
65.949,0.963175
65.950,0.963167
65.951,0.963159
65.952,0.963150
65.953,0.963142
65.954,0.963134
65.955,0.963125
65.956,0.963117
65.957,0.963109
65.958,0.963101
65.959,0.963092
65.960,0.963084
65.961,0.963076
65.962,0.963067
65.963,0.963059
65.964,0.963051
65.965,0.963042
65.966,0.963034
65.967,0.963026
65.968,0.963017
65.969,0.963009
65.970,0.963001
65.971,0.962992
65.972,0.962984
65.973,0.962976
65.974,0.962967
65.975,0.962959
65.976,0.962950
65.977,0.962942
65.978,0.962934
65.979,0.962925
65.980,0.962917
65.981,0.962908
65.982,0.962900
65.983,0.962892
65.984,0.962883
65.985,0.962875
65.986,0.962866
65.987,0.962858
65.988,0.962850
65.989,0.962841
65.990,0.962833
65.991,0.962824
65.992,0.962816
65.993,0.962807
65.994,0.962799
65.995,0.962791
65.996,0.962782
65.997,0.962774
65.998,0.962765
65.999,0.962757
66.000,0.962748
66.001,0.962740
66.002,0.962731
66.003,0.962723
66.004,0.962714
66.005,0.962706
66.006,0.962697
66.007,0.962689
66.008,0.962680
66.009,0.962672
66.010,0.962663
66.011,0.962655
66.012,0.962646
66.013,0.962638
66.014,0.962629
66.015,0.962621
66.016,0.962612
66.017,0.962604
66.018,0.962595
66.019,0.962587
66.020,0.962578
66.021,0.962570
66.022,0.962561
66.023,0.962552
66.024,0.962544
66.025,0.962535
66.026,0.962527
66.027,0.962518
66.028,0.962510
66.029,0.962501
66.030,0.962492
66.031,0.962484
66.032,0.962475
66.033,0.962467
66.034,0.962458
66.035,0.962449
66.036,0.962441
66.037,0.962432
66.038,0.962424
66.039,0.962415
66.040,0.962406
66.041,0.962398
66.042,0.962389
66.043,0.962380
66.044,0.962372
66.045,0.962363
66.046,0.962354
66.047,0.962346
66.048,0.962337
66.049,0.962328
66.050,0.962320
66.051,0.962311
66.052,0.962302
66.053,0.962294
66.054,0.962285
66.055,0.962276
66.056,0.962268
66.057,0.962259
66.058,0.962250
66.059,0.962242
66.060,0.962233
66.061,0.962224
66.062,0.962215
66.063,0.962207
66.064,0.962198
66.065,0.962189
66.066,0.962181
66.067,0.962172
66.068,0.962163
66.069,0.962154
66.070,0.962146
66.071,0.962137
66.072,0.962128
66.073,0.962119
66.074,0.962111
66.075,0.962102
66.076,0.962093
66.077,0.962084
66.078,0.962075
66.079,0.962067
66.080,0.962058
66.081,0.962049
66.082,0.962040
66.083,0.962031
66.084,0.962023
66.085,0.962014
66.086,0.962005
66.087,0.961996
66.088,0.961987
66.089,0.961978
66.090,0.961970
66.091,0.961961
66.092,0.961952
66.093,0.961943
66.094,0.961934
66.095,0.961925
66.096,0.961917
66.097,0.961908
66.098,0.961899
66.099,0.961890
66.100,0.961881
66.101,0.961872
66.102,0.961863
66.103,0.961854
66.104,0.961846
66.105,0.961837
66.106,0.961828
66.107,0.961819
66.108,0.961810
66.109,0.961801
66.110,0.961792
66.111,0.961783
66.112,0.961774
66.113,0.961765
66.114,0.961756
66.115,0.961747
66.116,0.961738
66.117,0.961730
66.118,0.961721
66.119,0.961712
66.120,0.961703
66.121,0.961694
66.122,0.961685
66.123,0.961676
66.124,0.961667
66.125,0.961658
66.126,0.961649
66.127,0.961640
66.128,0.961631
66.129,0.961622
66.130,0.961613
66.131,0.961604
66.132,0.961595
66.133,0.961586
66.134,0.961577
66.135,0.961568
66.136,0.961559
66.137,0.961550
66.138,0.961541
66.139,0.961532
66.140,0.961522
66.141,0.961513
66.142,0.961504
66.143,0.961495
66.144,0.961486
66.145,0.961477
66.146,0.961468
66.147,0.961459
66.148,0.961450
66.149,0.961441
66.150,0.961432
66.151,0.961423
66.152,0.961414
66.153,0.961404
66.154,0.961395
66.155,0.961386
66.156,0.961377
66.157,0.961368
66.158,0.961359
66.159,0.961350
66.160,0.961341
66.161,0.961331
66.162,0.961322
66.163,0.961313
66.164,0.961304
66.165,0.961295
66.166,0.961286
66.167,0.961277
66.168,0.961267
66.169,0.961258
66.170,0.961249
66.171,0.961240
66.172,0.961231
66.173,0.961221
66.174,0.961212
66.175,0.961203
66.176,0.961194
66.177,0.961185
66.178,0.961175
66.179,0.961166
66.180,0.961157
66.181,0.961148
66.182,0.961138
66.183,0.961129
66.184,0.961120
66.185,0.961111
66.186,0.961101
66.187,0.961092
66.188,0.961083
66.189,0.961074
66.190,0.961064
66.191,0.961055
66.192,0.961046
66.193,0.961037
66.194,0.961027
66.195,0.961018
66.196,0.961009
66.197,0.960999
66.198,0.960990
66.199,0.960981
66.200,0.960971
66.201,0.960962
66.202,0.960953
66.203,0.960944
66.204,0.960934
66.205,0.960925
66.206,0.960916
66.207,0.960906
66.208,0.960897
66.209,0.960887
66.210,0.960878
66.211,0.960869
66.212,0.960859
66.213,0.960850
66.214,0.960841
66.215,0.960831
66.216,0.960822
66.217,0.960812
66.218,0.960803
66.219,0.960794
66.220,0.960784
66.221,0.960775
66.222,0.960765
66.223,0.960756
66.224,0.960747
66.225,0.960737
66.226,0.960728
66.227,0.960718
66.228,0.960709
66.229,0.960699
66.230,0.960690
66.231,0.960680
66.232,0.960671
66.233,0.960662
66.234,0.960652
66.235,0.960643
66.236,0.960633
66.237,0.960624
66.238,0.960614
66.239,0.960605
66.240,0.960595
66.241,0.960586
66.242,0.960576
66.243,0.960567
66.244,0.960557
66.245,0.960548
66.246,0.960538
66.247,0.960529
66.248,0.960519
66.249,0.960509
66.250,0.960500
66.251,0.960490
66.252,0.960481
66.253,0.960471
66.254,0.960462
66.255,0.960452
66.256,0.960443
66.257,0.960433
66.258,0.960423
66.259,0.960414
66.260,0.960404
66.261,0.960395
66.262,0.960385
66.263,0.960375
66.264,0.960366
66.265,0.960356
66.266,0.960347
66.267,0.960337
66.268,0.960327
66.269,0.960318
66.270,0.960308
66.271,0.960298
66.272,0.960289
66.273,0.960279
66.274,0.960269
66.275,0.960260
66.276,0.960250
66.277,0.960240
66.278,0.960231
66.279,0.960221
66.280,0.960211
66.281,0.960202
66.282,0.960192
66.283,0.960182
66.284,0.960173
66.285,0.960163
66.286,0.960153
66.287,0.960143
66.288,0.960134
66.289,0.960124
66.290,0.960114
66.291,0.960105
66.292,0.960095
66.293,0.960085
66.294,0.960075
66.295,0.960066
66.296,0.960056
66.297,0.960046
66.298,0.960036
66.299,0.960026
66.300,0.960017
66.301,0.960007
66.302,0.959997
66.303,0.959987
66.304,0.959978
66.305,0.959968
66.306,0.959958
66.307,0.959948
66.308,0.959938
66.309,0.959928
66.310,0.959919
66.311,0.959909
66.312,0.959899
66.313,0.959889
66.314,0.959879
66.315,0.959869
66.316,0.959860
66.317,0.959850
66.318,0.959840
66.319,0.959830
66.320,0.959820
66.321,0.959810
66.322,0.959800
66.323,0.959790
66.324,0.959780
66.325,0.959771
66.326,0.959761
66.327,0.959751
66.328,0.959741
66.329,0.959731
66.330,0.959721
66.331,0.959711
66.332,0.959701
66.333,0.959691
66.334,0.959681
66.335,0.959671
66.336,0.959661
66.337,0.959651
66.338,0.959641
66.339,0.959631
66.340,0.959621
66.341,0.959611
66.342,0.959601
66.343,0.959591
66.344,0.959581
66.345,0.959571
66.346,0.959561
66.347,0.959551
66.348,0.959541
66.349,0.959531
66.350,0.959521
66.351,0.959511
66.352,0.959501
66.353,0.959491
66.354,0.959481
66.355,0.959471
66.356,0.959461
66.357,0.959451
66.358,0.959441
66.359,0.959431
66.360,0.959421
66.361,0.959411
66.362,0.959401
66.363,0.959391
66.364,0.959380
66.365,0.959370
66.366,0.959360
66.367,0.959350
66.368,0.959340
66.369,0.959330
66.370,0.959320
66.371,0.959310
66.372,0.959300
66.373,0.959289
66.374,0.959279
66.375,0.959269
66.376,0.959259
66.377,0.959249
66.378,0.959239
66.379,0.959228
66.380,0.959218
66.381,0.959208
66.382,0.959198
66.383,0.959188
66.384,0.959177
66.385,0.959167
66.386,0.959157
66.387,0.959147
66.388,0.959137
66.389,0.959126
66.390,0.959116
66.391,0.959106
66.392,0.959096
66.393,0.959085
66.394,0.959075
66.395,0.959065
66.396,0.959055
66.397,0.959044
66.398,0.959034
66.399,0.959024
66.400,0.959014
66.401,0.959003
66.402,0.958993
66.403,0.958983
66.404,0.958972
66.405,0.958962
66.406,0.958952
66.407,0.958941
66.408,0.958931
66.409,0.958921
66.410,0.958910
66.411,0.958900
66.412,0.958890
66.413,0.958879
66.414,0.958869
66.415,0.958859
66.416,0.958848
66.417,0.958838
66.418,0.958828
66.419,0.958817
66.420,0.958807
66.421,0.958796
66.422,0.958786
66.423,0.958776
66.424,0.958765
66.425,0.958755
66.426,0.958744
66.427,0.958734
66.428,0.958724
66.429,0.958713
66.430,0.958703
66.431,0.958692
66.432,0.958682
66.433,0.958671
66.434,0.958661
66.435,0.958650
66.436,0.958640
66.437,0.958630
66.438,0.958619
66.439,0.958609
66.440,0.958598
66.441,0.958588
66.442,0.958577
66.443,0.958567
66.444,0.958556
66.445,0.958546
66.446,0.958535
66.447,0.958524
66.448,0.958514
66.449,0.958503
66.450,0.958493
66.451,0.958482
66.452,0.958472
66.453,0.958461
66.454,0.958451
66.455,0.958440
66.456,0.958430
66.457,0.958419
66.458,0.958408
66.459,0.958398
66.460,0.958387
66.461,0.958377
66.462,0.958366
66.463,0.958355
66.464,0.958345
66.465,0.958334
66.466,0.958323
66.467,0.958313
66.468,0.958302
66.469,0.958292
66.470,0.958281
66.471,0.958270
66.472,0.958260
66.473,0.958249
66.474,0.958238
66.475,0.958228
66.476,0.958217
66.477,0.958206
66.478,0.958195
66.479,0.958185
66.480,0.958174
66.481,0.958163
66.482,0.958153
66.483,0.958142
66.484,0.958131
66.485,0.958120
66.486,0.958110
66.487,0.958099
66.488,0.958088
66.489,0.958077
66.490,0.958067
66.491,0.958056
66.492,0.958045
66.493,0.958034
66.494,0.958024
66.495,0.958013
66.496,0.958002
66.497,0.957991
66.498,0.957980
66.499,0.957970
66.500,0.957959
66.501,0.957948
66.502,0.957937
66.503,0.957926
66.504,0.957915
66.505,0.957905
66.506,0.957894
66.507,0.957883
66.508,0.957872
66.509,0.957861
66.510,0.957850
66.511,0.957839
66.512,0.957829
66.513,0.957818
66.514,0.957807
66.515,0.957796
66.516,0.957785
66.517,0.957774
66.518,0.957763
66.519,0.957752
66.520,0.957741
66.521,0.957730
66.522,0.957719
66.523,0.957709
66.524,0.957698
66.525,0.957687
66.526,0.957676
66.527,0.957665
66.528,0.957654
66.529,0.957643
66.530,0.957632
66.531,0.957621
66.532,0.957610
66.533,0.957599
66.534,0.957588
66.535,0.957577
66.536,0.957566
66.537,0.957555
66.538,0.957544
66.539,0.957533
66.540,0.957522
66.541,0.957511
66.542,0.957500
66.543,0.957488
66.544,0.957477
66.545,0.957466
66.546,0.957455
66.547,0.957444
66.548,0.957433
66.549,0.957422
66.550,0.957411
66.551,0.957400
66.552,0.957389
