Angle,Reflectance
55.266,0.273243
55.267,0.273287
55.268,0.273330
55.269,0.273374
55.270,0.273417
55.271,0.273460
55.272,0.273504
55.273,0.273547
55.274,0.273591
55.275,0.273634
55.276,0.273678
55.277,0.273721
55.278,0.273765
55.279,0.273809
55.280,0.273852
55.281,0.273896
55.282,0.273939
55.283,0.273983
55.284,0.274027
55.285,0.274070
55.286,0.274114
55.287,0.274158
55.288,0.274202
55.289,0.274245
55.290,0.274289
55.291,0.274333
55.292,0.274377
55.293,0.274421
55.294,0.274465
55.295,0.274508
55.296,0.274552
55.297,0.274596
55.298,0.274640
55.299,0.274684
55.300,0.274728
55.301,0.274772
55.302,0.274816
55.303,0.274860
55.304,0.274904
55.305,0.274948
55.306,0.274992
55.307,0.275037
55.308,0.275081
55.309,0.275125
55.310,0.275169
55.311,0.275213
55.312,0.275257
55.313,0.275302
55.314,0.275346
55.315,0.275390
55.316,0.275434
55.317,0.275479
55.318,0.275523
55.319,0.275567
55.320,0.275612
55.321,0.275656
55.322,0.275700
55.323,0.275745
55.324,0.275789
55.325,0.275834
55.326,0.275878
55.327,0.275923
55.328,0.275967
55.329,0.276012
55.330,0.276056
55.331,0.276101
55.332,0.276145
55.333,0.276190
55.334,0.276234
55.335,0.276279
55.336,0.276324
55.337,0.276368
55.338,0.276413
55.339,0.276458
55.340,0.276503
55.341,0.276547
55.342,0.276592
55.343,0.276637
55.344,0.276682
55.345,0.276726
55.346,0.276771
55.347,0.276816
55.348,0.276861
55.349,0.276906
55.350,0.276951
55.351,0.276996
55.352,0.277041
55.353,0.277086
55.354,0.277131
55.355,0.277176
55.356,0.277221
55.357,0.277266
55.358,0.277311
55.359,0.277356
55.360,0.277401
55.361,0.277446
55.362,0.277491
55.363,0.277536
55.364,0.277581
55.365,0.277627
55.366,0.277672
55.367,0.277717
55.368,0.277762
55.369,0.277808
55.370,0.277853
55.371,0.277898
55.372,0.277943
55.373,0.277989
55.374,0.278034
55.375,0.278079
55.376,0.278125
55.377,0.278170
55.378,0.278216
55.379,0.278261
55.380,0.278307
55.381,0.278352
55.382,0.278398
55.383,0.278443
55.384,0.278489
55.385,0.278534
55.386,0.278580
55.387,0.278625
55.388,0.278671
55.389,0.278717
55.390,0.278762
55.391,0.278808
55.392,0.278854
55.393,0.278899
55.394,0.278945
55.395,0.278991
55.396,0.279037
55.397,0.279082
55.398,0.279128
55.399,0.279174
55.400,0.279220
55.401,0.279266
55.402,0.279312
55.403,0.279357
55.404,0.279403
55.405,0.279449
55.406,0.279495
55.407,0.279541
55.408,0.279587
55.409,0.279633
55.410,0.279679
55.411,0.279725
55.412,0.279771
55.413,0.279817
55.414,0.279864
55.415,0.279910
55.416,0.279956
55.417,0.280002
55.418,0.280048
55.419,0.280094
55.420,0.280141
55.421,0.280187
55.422,0.280233
55.423,0.280279
55.424,0.280326
55.425,0.280372
55.426,0.280418
55.427,0.280465
55.428,0.280511
55.429,0.280557
55.430,0.280604
55.431,0.280650
55.432,0.280696
55.433,0.280743
55.434,0.280789
55.435,0.280836
55.436,0.280882
55.437,0.280929
55.438,0.280975
55.439,0.281022
55.440,0.281069
55.441,0.281115
55.442,0.281162
55.443,0.281208
55.444,0.281255
55.445,0.281302
55.446,0.281348
55.447,0.281395
55.448,0.281442
55.449,0.281489
55.450,0.281535
55.451,0.281582
55.452,0.281629
55.453,0.281676
55.454,0.281723
55.455,0.281770
55.456,0.281816
55.457,0.281863
55.458,0.281910
55.459,0.281957
55.460,0.282004
55.461,0.282051
55.462,0.282098
55.463,0.282145
55.464,0.282192
55.465,0.282239
55.466,0.282286
55.467,0.282333
55.468,0.282380
55.469,0.282428
55.470,0.282475
55.471,0.282522
55.472,0.282569
55.473,0.282616
55.474,0.282663
55.475,0.282711
55.476,0.282758
55.477,0.282805
55.478,0.282852
55.479,0.282900
55.480,0.282947
55.481,0.282994
55.482,0.283042
55.483,0.283089
55.484,0.283137
55.485,0.283184
55.486,0.283231
55.487,0.283279
55.488,0.283326
55.489,0.283374
55.490,0.283421
55.491,0.283469
55.492,0.283516
55.493,0.283564
55.494,0.283612
55.495,0.283659
55.496,0.283707
55.497,0.283754
55.498,0.283802
55.499,0.283850
55.500,0.283897
55.501,0.283945
55.502,0.283993
55.503,0.284041
55.504,0.284088
55.505,0.284136
55.506,0.284184
55.507,0.284232
55.508,0.284280
55.509,0.284328
55.510,0.284375
55.511,0.284423
55.512,0.284471
55.513,0.284519
55.514,0.284567
55.515,0.284615
55.516,0.284663
55.517,0.284711
55.518,0.284759
55.519,0.284807
55.520,0.284855
55.521,0.284903
55.522,0.284951
55.523,0.285000
55.524,0.285048
55.525,0.285096
55.526,0.285144
55.527,0.285192
55.528,0.285240
55.529,0.285289
55.530,0.285337
55.531,0.285385
55.532,0.285434
55.533,0.285482
55.534,0.285530
55.535,0.285579
55.536,0.285627
55.537,0.285675
55.538,0.285724
55.539,0.285772
55.540,0.285821
55.541,0.285869
55.542,0.285917
55.543,0.285966
55.544,0.286014
55.545,0.286063
55.546,0.286112
55.547,0.286160
55.548,0.286209
55.549,0.286257
55.550,0.286306
55.551,0.286355
55.552,0.286403
55.553,0.286452
55.554,0.286501
55.555,0.286549
55.556,0.286598
55.557,0.286647
55.558,0.286696
55.559,0.286744
55.560,0.286793
55.561,0.286842
55.562,0.286891
55.563,0.286940
55.564,0.286989
55.565,0.287037
55.566,0.287086
55.567,0.287135
55.568,0.287184
55.569,0.287233
55.570,0.287282
55.571,0.287331
55.572,0.287380
55.573,0.287429
55.574,0.287478
55.575,0.287527
55.576,0.287577
55.577,0.287626
55.578,0.287675
55.579,0.287724
55.580,0.287773
55.581,0.287822
55.582,0.287872
55.583,0.287921
55.584,0.287970
55.585,0.288019
55.586,0.288069
55.587,0.288118
55.588,0.288167
55.589,0.288217
55.590,0.288266
55.591,0.288315
55.592,0.288365
55.593,0.288414
55.594,0.288464
55.595,0.288513
55.596,0.288562
55.597,0.288612
55.598,0.288661
55.599,0.288711
55.600,0.288761
55.601,0.288810
55.602,0.288860
55.603,0.288909
55.604,0.288959
55.605,0.289009
55.606,0.289058
55.607,0.289108
55.608,0.289158
55.609,0.289207
55.610,0.289257
55.611,0.289307
55.612,0.289357
55.613,0.289406
55.614,0.289456
55.615,0.289506
55.616,0.289556
55.617,0.289606
55.618,0.289656
55.619,0.289705
55.620,0.289755
55.621,0.289805
55.622,0.289855
55.623,0.289905
55.624,0.289955
55.625,0.290005
55.626,0.290055
55.627,0.290105
55.628,0.290155
55.629,0.290205
55.630,0.290255
55.631,0.290306
55.632,0.290356
55.633,0.290406
55.634,0.290456
55.635,0.290506
55.636,0.290556
55.637,0.290607
55.638,0.290657
55.639,0.290707
55.640,0.290757
55.641,0.290808
55.642,0.290858
55.643,0.290908
55.644,0.290959
55.645,0.291009
55.646,0.291060
55.647,0.291110
55.648,0.291160
55.649,0.291211
55.650,0.291261
55.651,0.291312
55.652,0.291362
55.653,0.291413
55.654,0.291463
55.655,0.291514
55.656,0.291565
55.657,0.291615
55.658,0.291666
55.659,0.291716
55.660,0.291767
55.661,0.291818
55.662,0.291868
55.663,0.291919
55.664,0.291970
55.665,0.292021
55.666,0.292071
55.667,0.292122
55.668,0.292173
55.669,0.292224
55.670,0.292275
55.671,0.292325
55.672,0.292376
55.673,0.292427
55.674,0.292478
55.675,0.292529
55.676,0.292580
55.677,0.292631
55.678,0.292682
55.679,0.292733
55.680,0.292784
55.681,0.292835
55.682,0.292886
55.683,0.292937
55.684,0.292988
55.685,0.293039
55.686,0.293090
55.687,0.293142
55.688,0.293193
55.689,0.293244
55.690,0.293295
55.691,0.293346
55.692,0.293398
55.693,0.293449
55.694,0.293500
55.695,0.293551
55.696,0.293603
55.697,0.293654
55.698,0.293705
55.699,0.293757
55.700,0.293808
55.701,0.293859
55.702,0.293911
55.703,0.293962
55.704,0.294014
55.705,0.294065
55.706,0.294117
55.707,0.294168
55.708,0.294220
55.709,0.294271
55.710,0.294323
55.711,0.294375
55.712,0.294426
55.713,0.294478
55.714,0.294529
55.715,0.294581
55.716,0.294633
55.717,0.294684
55.718,0.294736
55.719,0.294788
55.720,0.294840
55.721,0.294891
55.722,0.294943
55.723,0.294995
55.724,0.295047
55.725,0.295099
55.726,0.295150
55.727,0.295202
55.728,0.295254
55.729,0.295306
55.730,0.295358
55.731,0.295410
55.732,0.295462
55.733,0.295514
55.734,0.295566
55.735,0.295618
55.736,0.295670
55.737,0.295722
55.738,0.295774
55.739,0.295826
55.740,0.295878
55.741,0.295931
55.742,0.295983
55.743,0.296035
55.744,0.296087
55.745,0.296139
55.746,0.296192
55.747,0.296244
55.748,0.296296
55.749,0.296348
55.750,0.296401
55.751,0.296453
55.752,0.296505
55.753,0.296558
55.754,0.296610
55.755,0.296662
55.756,0.296715
55.757,0.296767
55.758,0.296820
55.759,0.296872
55.760,0.296925
55.761,0.296977
55.762,0.297030
55.763,0.297082
55.764,0.297135
55.765,0.297187
55.766,0.297240
55.767,0.297292
55.768,0.297345
55.769,0.297398
55.770,0.297450
55.771,0.297503
55.772,0.297556
55.773,0.297608
55.774,0.297661
55.775,0.297714
55.776,0.297767
55.777,0.297820
55.778,0.297872
55.779,0.297925
55.780,0.297978
55.781,0.298031
55.782,0.298084
55.783,0.298137
55.784,0.298190
55.785,0.298243
55.786,0.298295
55.787,0.298348
55.788,0.298401
55.789,0.298454
55.790,0.298507
55.791,0.298561
55.792,0.298614
55.793,0.298667
55.794,0.298720
55.795,0.298773
55.796,0.298826
55.797,0.298879
55.798,0.298932
55.799,0.298986
55.800,0.299039
55.801,0.299092
55.802,0.299145
55.803,0.299198
55.804,0.299252
55.805,0.299305
55.806,0.299358
55.807,0.299412
55.808,0.299465
55.809,0.299518
55.810,0.299572
55.811,0.299625
55.812,0.299679
55.813,0.299732
55.814,0.299786
55.815,0.299839
55.816,0.299893
55.817,0.299946
55.818,0.300000
55.819,0.300053
55.820,0.300107
55.821,0.300160
55.822,0.300214
55.823,0.300267
55.824,0.300321
55.825,0.300375
55.826,0.300428
55.827,0.300482
55.828,0.300536
55.829,0.300590
55.830,0.300643
55.831,0.300697
55.832,0.300751
55.833,0.300805
55.834,0.300859
55.835,0.300912
55.836,0.300966
55.837,0.301020
55.838,0.301074
55.839,0.301128
55.840,0.301182
55.841,0.301236
55.842,0.301290
55.843,0.301344
55.844,0.301398
55.845,0.301452
55.846,0.301506
55.847,0.301560
55.848,0.301614
55.849,0.301668
55.850,0.301722
55.851,0.301776
55.852,0.301830
55.853,0.301885
55.854,0.301939
55.855,0.301993
55.856,0.302047
55.857,0.302101
55.858,0.302156
55.859,0.302210
55.860,0.302264
55.861,0.302319
55.862,0.302373
55.863,0.302427
55.864,0.302482
55.865,0.302536
55.866,0.302590
55.867,0.302645
55.868,0.302699
55.869,0.302754
55.870,0.302808
55.871,0.302863
55.872,0.302917
55.873,0.302972
55.874,0.303026
55.875,0.303081
55.876,0.303135
55.877,0.303190
55.878,0.303245
55.879,0.303299
55.880,0.303354
55.881,0.303409
55.882,0.303463
55.883,0.303518
55.884,0.303573
55.885,0.303627
55.886,0.303682
55.887,0.303737
55.888,0.303792
55.889,0.303847
55.890,0.303901
55.891,0.303956
55.892,0.304011
55.893,0.304066
55.894,0.304121
55.895,0.304176
55.896,0.304231
55.897,0.304286
55.898,0.304341
55.899,0.304396
55.900,0.304451
55.901,0.304506
55.902,0.304561
55.903,0.304616
55.904,0.304671
55.905,0.304726
55.906,0.304781
55.907,0.304836
55.908,0.304891
55.909,0.304947
55.910,0.305002
55.911,0.305057
55.912,0.305112
55.913,0.305167
55.914,0.305223
55.915,0.305278
55.916,0.305333
55.917,0.305389
55.918,0.305444
55.919,0.305499
55.920,0.305555
55.921,0.305610
55.922,0.305665
55.923,0.305721
55.924,0.305776
55.925,0.305832
55.926,0.305887
55.927,0.305943
55.928,0.305998
55.929,0.306054
55.930,0.306109
55.931,0.306165
55.932,0.306220
55.933,0.306276
55.934,0.306332
55.935,0.306387
55.936,0.306443
55.937,0.306499
55.938,0.306554
55.939,0.306610
55.940,0.306666
55.941,0.306722
55.942,0.306777
55.943,0.306833
55.944,0.306889
55.945,0.306945
55.946,0.307001
55.947,0.307056
55.948,0.307112
55.949,0.307168
55.950,0.307224
55.951,0.307280
55.952,0.307336
55.953,0.307392
55.954,0.307448
55.955,0.307504
55.956,0.307560
55.957,0.307616
55.958,0.307672
55.959,0.307728
55.960,0.307784
55.961,0.307840
55.962,0.307896
55.963,0.307952
55.964,0.308009
55.965,0.308065
55.966,0.308121
55.967,0.308177
55.968,0.308233
55.969,0.308290
55.970,0.308346
55.971,0.308402
55.972,0.308458
55.973,0.308515
55.974,0.308571
55.975,0.308627
55.976,0.308684
55.977,0.308740
55.978,0.308797
55.979,0.308853
55.980,0.308909
55.981,0.308966
55.982,0.309022
55.983,0.309079
55.984,0.309135
55.985,0.309192
55.986,0.309248
55.987,0.309305
55.988,0.309362
55.989,0.309418
55.990,0.309475
55.991,0.309531
55.992,0.309588
55.993,0.309645
55.994,0.309701
55.995,0.309758
55.996,0.309815
55.997,0.309872
55.998,0.309928
55.999,0.309985
56.000,0.310042
56.001,0.310099
56.002,0.310155
56.003,0.310212
56.004,0.310269
56.005,0.310326
56.006,0.310383
56.007,0.310440
56.008,0.310497
56.009,0.310554
56.010,0.310611
56.011,0.310668
56.012,0.310725
56.013,0.310782
56.014,0.310839
56.015,0.310896
56.016,0.310953
56.017,0.311010
56.018,0.311067
56.019,0.311124
56.020,0.311181
56.021,0.311239
56.022,0.311296
56.023,0.311353
56.024,0.311410
56.025,0.311467
56.026,0.311525
56.027,0.311582
56.028,0.311639
56.029,0.311696
56.030,0.311754
56.031,0.311811
56.032,0.311868
56.033,0.311926
56.034,0.311983
56.035,0.312041
56.036,0.312098
56.037,0.312155
56.038,0.312213
56.039,0.312270
56.040,0.312328
56.041,0.312385
56.042,0.312443
56.043,0.312501
56.044,0.312558
56.045,0.312616
56.046,0.312673
56.047,0.312731
56.048,0.312789
56.049,0.312846
56.050,0.312904
56.051,0.312962
56.052,0.313019
56.053,0.313077
56.054,0.313135
56.055,0.313192
56.056,0.313250
56.057,0.313308
56.058,0.313366
56.059,0.313424
56.060,0.313481
56.061,0.313539
56.062,0.313597
56.063,0.313655
56.064,0.313713
56.065,0.313771
56.066,0.313829
56.067,0.313887
56.068,0.313945
56.069,0.314003
56.070,0.314061
56.071,0.314119
56.072,0.314177
56.073,0.314235
56.074,0.314293
56.075,0.314351
56.076,0.314409
56.077,0.314468
56.078,0.314526
56.079,0.314584
56.080,0.314642
56.081,0.314700
56.082,0.314759
56.083,0.314817
56.084,0.314875
56.085,0.314933
56.086,0.314992
56.087,0.315050
56.088,0.315108
56.089,0.315167
56.090,0.315225
56.091,0.315283
56.092,0.315342
56.093,0.315400
56.094,0.315459
56.095,0.315517
56.096,0.315576
56.097,0.315634
56.098,0.315693
56.099,0.315751
56.100,0.315810
56.101,0.315868
56.102,0.315927
56.103,0.315985
56.104,0.316044
56.105,0.316103
56.106,0.316161
56.107,0.316220
56.108,0.316279
56.109,0.316337
56.110,0.316396
56.111,0.316455
56.112,0.316513
56.113,0.316572
56.114,0.316631
56.115,0.316690
56.116,0.316749
56.117,0.316807
56.118,0.316866
56.119,0.316925
56.120,0.316984
56.121,0.317043
56.122,0.317102
56.123,0.317161
56.124,0.317220
56.125,0.317279
56.126,0.317338
56.127,0.317397
56.128,0.317456
56.129,0.317515
56.130,0.317574
56.131,0.317633
56.132,0.317692
56.133,0.317751
56.134,0.317810
56.135,0.317869
56.136,0.317929
56.137,0.317988
56.138,0.318047
56.139,0.318106
56.140,0.318165
56.141,0.318225
56.142,0.318284
56.143,0.318343
56.144,0.318403
56.145,0.318462
56.146,0.318521
56.147,0.318581
56.148,0.318640
56.149,0.318699
56.150,0.318759
56.151,0.318818
56.152,0.318878
56.153,0.318937
56.154,0.318997
56.155,0.319056
56.156,0.319116
56.157,0.319175
56.158,0.319235
56.159,0.319294
56.160,0.319354
56.161,0.319413
56.162,0.319473
56.163,0.319533
56.164,0.319592
56.165,0.319652
56.166,0.319712
56.167,0.319771
56.168,0.319831
56.169,0.319891
56.170,0.319951
56.171,0.320010
56.172,0.320070
56.173,0.320130
56.174,0.320190
56.175,0.320250
56.176,0.320309
56.177,0.320369
56.178,0.320429
56.179,0.320489
56.180,0.320549
56.181,0.320609
56.182,0.320669
56.183,0.320729
56.184,0.320789
56.185,0.320849
56.186,0.320909
56.187,0.320969
56.188,0.321029
56.189,0.321089
56.190,0.321149
56.191,0.321209
56.192,0.321269
56.193,0.321329
56.194,0.321390
56.195,0.321450
56.196,0.321510
56.197,0.321570
56.198,0.321630
56.199,0.321691
56.200,0.321751
56.201,0.321811
56.202,0.321872
56.203,0.321932
56.204,0.321992
56.205,0.322053
56.206,0.322113
56.207,0.322173
56.208,0.322234
56.209,0.322294
56.210,0.322354
56.211,0.322415
56.212,0.322475
56.213,0.322536
56.214,0.322596
56.215,0.322657
56.216,0.322717
56.217,0.322778
56.218,0.322839
56.219,0.322899
56.220,0.322960
56.221,0.323020
56.222,0.323081
56.223,0.323142
56.224,0.323202
56.225,0.323263
56.226,0.323324
56.227,0.323384
56.228,0.323445
56.229,0.323506
56.230,0.323567
56.231,0.323627
56.232,0.323688
56.233,0.323749
56.234,0.323810
56.235,0.323871
56.236,0.323932
56.237,0.323993
56.238,0.324053
56.239,0.324114
56.240,0.324175
56.241,0.324236
56.242,0.324297
56.243,0.324358
56.244,0.324419
56.245,0.324480
56.246,0.324541
56.247,0.324602
56.248,0.324663
56.249,0.324725
56.250,0.324786
56.251,0.324847
56.252,0.324908
56.253,0.324969
56.254,0.325030
56.255,0.325091
56.256,0.325153
56.257,0.325214
56.258,0.325275
56.259,0.325336
56.260,0.325398
56.261,0.325459
56.262,0.325520
56.263,0.325582
56.264,0.325643
56.265,0.325704
56.266,0.325766
56.267,0.325827
56.268,0.325888
56.269,0.325950
56.270,0.326011
56.271,0.326073
56.272,0.326134
56.273,0.326196
56.274,0.326257
56.275,0.326319
56.276,0.326380
56.277,0.326442
56.278,0.326504
56.279,0.326565
56.280,0.326627
56.281,0.326688
56.282,0.326750
56.283,0.326812
56.284,0.326873
56.285,0.326935
56.286,0.326997
56.287,0.327058
56.288,0.327120
56.289,0.327182
56.290,0.327244
56.291,0.327306
56.292,0.327367
56.293,0.327429
56.294,0.327491
56.295,0.327553
56.296,0.327615
56.297,0.327677
56.298,0.327739
56.299,0.327801
56.300,0.327862
56.301,0.327924
56.302,0.327986
56.303,0.328048
56.304,0.328110
56.305,0.328172
56.306,0.328235
56.307,0.328297
56.308,0.328359
56.309,0.328421
56.310,0.328483
56.311,0.328545
56.312,0.328607
56.313,0.328669
56.314,0.328731
56.315,0.328794
56.316,0.328856
56.317,0.328918
56.318,0.328980
56.319,0.329043
56.320,0.329105
56.321,0.329167
56.322,0.329230
56.323,0.329292
56.324,0.329354
56.325,0.329417
56.326,0.329479
56.327,0.329541
56.328,0.329604
56.329,0.329666
56.330,0.329729
56.331,0.329791
56.332,0.329854
56.333,0.329916
56.334,0.329979
56.335,0.330041
56.336,0.330104
56.337,0.330166
56.338,0.330229
56.339,0.330291
56.340,0.330354
56.341,0.330417
56.342,0.330479
56.343,0.330542
56.344,0.330605
56.345,0.330667
56.346,0.330730
56.347,0.330793
56.348,0.330855
56.349,0.330918
56.350,0.330981
56.351,0.331044
56.352,0.331107
56.353,0.331169
56.354,0.331232
56.355,0.331295
56.356,0.331358
56.357,0.331421
56.358,0.331484
56.359,0.331547
56.360,0.331610
56.361,0.331673
56.362,0.331735
56.363,0.331798
56.364,0.331861
56.365,0.331924
56.366,0.331988
56.367,0.332051
56.368,0.332114
56.369,0.332177
56.370,0.332240
56.371,0.332303
56.372,0.332366
56.373,0.332429
56.374,0.332492
56.375,0.332556
56.376,0.332619
56.377,0.332682
56.378,0.332745
56.379,0.332808
56.380,0.332872
56.381,0.332935
56.382,0.332998
56.383,0.333062
56.384,0.333125
56.385,0.333188
56.386,0.333252
56.387,0.333315
56.388,0.333378
56.389,0.333442
56.390,0.333505
56.391,0.333569
56.392,0.333632
56.393,0.333696
56.394,0.333759
56.395,0.333823
56.396,0.333886
56.397,0.333950
56.398,0.334013
56.399,0.334077
56.400,0.334140
56.401,0.334204
56.402,0.334268
56.403,0.334331
56.404,0.334395
56.405,0.334459
56.406,0.334522
56.407,0.334586
56.408,0.334650
56.409,0.334713
56.410,0.334777
56.411,0.334841
56.412,0.334905
56.413,0.334969
56.414,0.335032
56.415,0.335096
56.416,0.335160
56.417,0.335224
56.418,0.335288
56.419,0.335352
56.420,0.335416
56.421,0.335480
56.422,0.335544
56.423,0.335607
56.424,0.335671
56.425,0.335735
56.426,0.335799
56.427,0.335863
56.428,0.335928
56.429,0.335992
56.430,0.336056
56.431,0.336120
56.432,0.336184
56.433,0.336248
56.434,0.336312
56.435,0.336376
56.436,0.336440
56.437,0.336505
56.438,0.336569
56.439,0.336633
56.440,0.336697
56.441,0.336762
56.442,0.336826
56.443,0.336890
56.444,0.336954
56.445,0.337019
56.446,0.337083
56.447,0.337147
56.448,0.337212
56.449,0.337276
56.450,0.337341
56.451,0.337405
56.452,0.337469
56.453,0.337534
56.454,0.337598
56.455,0.337663
56.456,0.337727
56.457,0.337792
56.458,0.337856
56.459,0.337921
56.460,0.337985
56.461,0.338050
56.462,0.338115
56.463,0.338179
56.464,0.338244
56.465,0.338308
56.466,0.338373
56.467,0.338438
56.468,0.338502
56.469,0.338567
56.470,0.338632
56.471,0.338697
56.472,0.338761
56.473,0.338826
56.474,0.338891
56.475,0.338956
56.476,0.339020
56.477,0.339085
56.478,0.339150
56.479,0.339215
56.480,0.339280
56.481,0.339345
56.482,0.339410
56.483,0.339475
56.484,0.339539
56.485,0.339604
56.486,0.339669
56.487,0.339734
56.488,0.339799
56.489,0.339864
56.490,0.339929
56.491,0.339994
56.492,0.340060
56.493,0.340125
56.494,0.340190
56.495,0.340255
56.496,0.340320
56.497,0.340385
56.498,0.340450
56.499,0.340515
56.500,0.340581
56.501,0.340646
56.502,0.340711
56.503,0.340776
56.504,0.340842
56.505,0.340907
56.506,0.340972
56.507,0.341037
56.508,0.341103
56.509,0.341168
56.510,0.341233
56.511,0.341299
56.512,0.341364
56.513,0.341430
56.514,0.341495
56.515,0.341560
56.516,0.341626
56.517,0.341691
56.518,0.341757
56.519,0.341822
56.520,0.341888
56.521,0.341953
56.522,0.342019
56.523,0.342084
56.524,0.342150
56.525,0.342216
56.526,0.342281
56.527,0.342347
56.528,0.342412
56.529,0.342478
56.530,0.342544
56.531,0.342609
56.532,0.342675
56.533,0.342741
56.534,0.342806
56.535,0.342872
56.536,0.342938
56.537,0.343004
56.538,0.343070
56.539,0.343135
56.540,0.343201
56.541,0.343267
56.542,0.343333
56.543,0.343399
56.544,0.343465
56.545,0.343530
56.546,0.343596
56.547,0.343662
56.548,0.343728
56.549,0.343794
56.550,0.343860
56.551,0.343926
56.552,0.343992
