Angle,Reflectance
55.252,0.220622
55.253,0.220658
55.254,0.220693
55.255,0.220729
55.256,0.220765
55.257,0.220801
55.258,0.220837
55.259,0.220873
55.260,0.220909
55.261,0.220945
55.262,0.220981
55.263,0.221017
55.264,0.221053
55.265,0.221089
55.266,0.221125
55.267,0.221161
55.268,0.221198
55.269,0.221234
55.270,0.221270
55.271,0.221306
55.272,0.221342
55.273,0.221378
55.274,0.221415
55.275,0.221451
55.276,0.221487
55.277,0.221524
55.278,0.221560
55.279,0.221596
55.280,0.221633
55.281,0.221669
55.282,0.221705
55.283,0.221742
55.284,0.221778
55.285,0.221815
55.286,0.221851
55.287,0.221887
55.288,0.221924
55.289,0.221960
55.290,0.221997
55.291,0.222034
55.292,0.222070
55.293,0.222107
55.294,0.222143
55.295,0.222180
55.296,0.222217
55.297,0.222253
55.298,0.222290
55.299,0.222327
55.300,0.222363
55.301,0.222400
55.302,0.222437
55.303,0.222474
55.304,0.222510
55.305,0.222547
55.306,0.222584
55.307,0.222621
55.308,0.222658
55.309,0.222695
55.310,0.222732
55.311,0.222768
55.312,0.222805
55.313,0.222842
55.314,0.222879
55.315,0.222916
55.316,0.222953
55.317,0.222990
55.318,0.223027
55.319,0.223064
55.320,0.223102
55.321,0.223139
55.322,0.223176
55.323,0.223213
55.324,0.223250
55.325,0.223287
55.326,0.223324
55.327,0.223362
55.328,0.223399
55.329,0.223436
55.330,0.223473
55.331,0.223511
55.332,0.223548
55.333,0.223585
55.334,0.223623
55.335,0.223660
55.336,0.223697
55.337,0.223735
55.338,0.223772
55.339,0.223810
55.340,0.223847
55.341,0.223885
55.342,0.223922
55.343,0.223960
55.344,0.223997
55.345,0.224035
55.346,0.224072
55.347,0.224110
55.348,0.224147
55.349,0.224185
55.350,0.224223
55.351,0.224260
55.352,0.224298
55.353,0.224336
55.354,0.224373
55.355,0.224411
55.356,0.224449
55.357,0.224487
55.358,0.224524
55.359,0.224562
55.360,0.224600
55.361,0.224638
55.362,0.224676
55.363,0.224714
55.364,0.224751
55.365,0.224789
55.366,0.224827
55.367,0.224865
55.368,0.224903
55.369,0.224941
55.370,0.224979
55.371,0.225017
55.372,0.225055
55.373,0.225093
55.374,0.225131
55.375,0.225170
55.376,0.225208
55.377,0.225246
55.378,0.225284
55.379,0.225322
55.380,0.225360
55.381,0.225399
55.382,0.225437
55.383,0.225475
55.384,0.225513
55.385,0.225552
55.386,0.225590
55.387,0.225628
55.388,0.225667
55.389,0.225705
55.390,0.225743
55.391,0.225782
55.392,0.225820
55.393,0.225859
55.394,0.225897
55.395,0.225935
55.396,0.225974
55.397,0.226012
55.398,0.226051
55.399,0.226090
55.400,0.226128
55.401,0.226167
55.402,0.226205
55.403,0.226244
55.404,0.226283
55.405,0.226321
55.406,0.226360
55.407,0.226399
55.408,0.226437
55.409,0.226476
55.410,0.226515
55.411,0.226553
55.412,0.226592
55.413,0.226631
55.414,0.226670
55.415,0.226709
55.416,0.226748
55.417,0.226786
55.418,0.226825
55.419,0.226864
55.420,0.226903
55.421,0.226942
55.422,0.226981
55.423,0.227020
55.424,0.227059
55.425,0.227098
55.426,0.227137
55.427,0.227176
55.428,0.227215
55.429,0.227254
55.430,0.227294
55.431,0.227333
55.432,0.227372
55.433,0.227411
55.434,0.227450
55.435,0.227489
55.436,0.227529
55.437,0.227568
55.438,0.227607
55.439,0.227646
55.440,0.227686
55.441,0.227725
55.442,0.227764
55.443,0.227804
55.444,0.227843
55.445,0.227883
55.446,0.227922
55.447,0.227961
55.448,0.228001
55.449,0.228040
55.450,0.228080
55.451,0.228119
55.452,0.228159
55.453,0.228198
55.454,0.228238
55.455,0.228278
55.456,0.228317
55.457,0.228357
55.458,0.228396
55.459,0.228436
55.460,0.228476
55.461,0.228515
55.462,0.228555
55.463,0.228595
55.464,0.228635
55.465,0.228674
55.466,0.228714
55.467,0.228754
55.468,0.228794
55.469,0.228834
55.470,0.228874
55.471,0.228913
55.472,0.228953
55.473,0.228993
55.474,0.229033
55.475,0.229073
55.476,0.229113
55.477,0.229153
55.478,0.229193
55.479,0.229233
55.480,0.229273
55.481,0.229313
55.482,0.229353
55.483,0.229393
55.484,0.229434
55.485,0.229474
55.486,0.229514
55.487,0.229554
55.488,0.229594
55.489,0.229634
55.490,0.229675
55.491,0.229715
55.492,0.229755
55.493,0.229795
55.494,0.229836
55.495,0.229876
55.496,0.229916
55.497,0.229957
55.498,0.229997
55.499,0.230038
55.500,0.230078
55.501,0.230118
55.502,0.230159
55.503,0.230199
55.504,0.230240
55.505,0.230280
55.506,0.230321
55.507,0.230361
55.508,0.230402
55.509,0.230443
55.510,0.230483
55.511,0.230524
55.512,0.230564
55.513,0.230605
55.514,0.230646
55.515,0.230686
55.516,0.230727
55.517,0.230768
55.518,0.230809
55.519,0.230849
55.520,0.230890
55.521,0.230931
55.522,0.230972
55.523,0.231013
55.524,0.231054
55.525,0.231094
55.526,0.231135
55.527,0.231176
55.528,0.231217
55.529,0.231258
55.530,0.231299
55.531,0.231340
55.532,0.231381
55.533,0.231422
55.534,0.231463
55.535,0.231504
55.536,0.231545
55.537,0.231587
55.538,0.231628
55.539,0.231669
55.540,0.231710
55.541,0.231751
55.542,0.231792
55.543,0.231834
55.544,0.231875
55.545,0.231916
55.546,0.231957
55.547,0.231999
55.548,0.232040
55.549,0.232081
55.550,0.232123
55.551,0.232164
55.552,0.232205
55.553,0.232247
55.554,0.232288
55.555,0.232330
55.556,0.232371
55.557,0.232413
55.558,0.232454
55.559,0.232496
55.560,0.232537
55.561,0.232579
55.562,0.232620
55.563,0.232662
55.564,0.232703
55.565,0.232745
55.566,0.232787
55.567,0.232828
55.568,0.232870
55.569,0.232912
55.570,0.232953
55.571,0.232995
55.572,0.233037
55.573,0.233079
55.574,0.233121
55.575,0.233162
55.576,0.233204
55.577,0.233246
55.578,0.233288
55.579,0.233330
55.580,0.233372
55.581,0.233414
55.582,0.233456
55.583,0.233497
55.584,0.233539
55.585,0.233581
55.586,0.233623
55.587,0.233666
55.588,0.233708
55.589,0.233750
55.590,0.233792
55.591,0.233834
55.592,0.233876
55.593,0.233918
55.594,0.233960
55.595,0.234002
55.596,0.234045
55.597,0.234087
55.598,0.234129
55.599,0.234171
55.600,0.234214
55.601,0.234256
55.602,0.234298
55.603,0.234341
55.604,0.234383
55.605,0.234425
55.606,0.234468
55.607,0.234510
55.608,0.234553
55.609,0.234595
55.610,0.234638
55.611,0.234680
55.612,0.234722
55.613,0.234765
55.614,0.234808
55.615,0.234850
55.616,0.234893
55.617,0.234935
55.618,0.234978
55.619,0.235021
55.620,0.235063
55.621,0.235106
55.622,0.235149
55.623,0.235191
55.624,0.235234
55.625,0.235277
55.626,0.235319
55.627,0.235362
55.628,0.235405
55.629,0.235448
55.630,0.235491
55.631,0.235534
55.632,0.235576
55.633,0.235619
55.634,0.235662
55.635,0.235705
55.636,0.235748
55.637,0.235791
55.638,0.235834
55.639,0.235877
55.640,0.235920
55.641,0.235963
55.642,0.236006
55.643,0.236049
55.644,0.236092
55.645,0.236135
55.646,0.236179
55.647,0.236222
55.648,0.236265
55.649,0.236308
55.650,0.236351
55.651,0.236395
55.652,0.236438
55.653,0.236481
55.654,0.236524
55.655,0.236568
55.656,0.236611
55.657,0.236654
55.658,0.236698
55.659,0.236741
55.660,0.236784
55.661,0.236828
55.662,0.236871
55.663,0.236915
55.664,0.236958
55.665,0.237002
55.666,0.237045
55.667,0.237089
55.668,0.237132
55.669,0.237176
55.670,0.237219
55.671,0.237263
55.672,0.237307
55.673,0.237350
55.674,0.237394
55.675,0.237438
55.676,0.237481
55.677,0.237525
55.678,0.237569
55.679,0.237613
55.680,0.237656
55.681,0.237700
55.682,0.237744
55.683,0.237788
55.684,0.237832
55.685,0.237875
55.686,0.237919
55.687,0.237963
55.688,0.238007
55.689,0.238051
55.690,0.238095
55.691,0.238139
55.692,0.238183
55.693,0.238227
55.694,0.238271
55.695,0.238315
55.696,0.238359
55.697,0.238403
55.698,0.238447
55.699,0.238491
55.700,0.238536
55.701,0.238580
55.702,0.238624
55.703,0.238668
55.704,0.238712
55.705,0.238757
55.706,0.238801
55.707,0.238845
55.708,0.238889
55.709,0.238934
55.710,0.238978
55.711,0.239022
55.712,0.239067
55.713,0.239111
55.714,0.239155
55.715,0.239200
55.716,0.239244
55.717,0.239289
55.718,0.239333
55.719,0.239378
55.720,0.239422
55.721,0.239467
55.722,0.239511
55.723,0.239556
55.724,0.239601
55.725,0.239645
55.726,0.239690
55.727,0.239734
55.728,0.239779
55.729,0.239824
55.730,0.239868
55.731,0.239913
55.732,0.239958
55.733,0.240003
55.734,0.240047
55.735,0.240092
55.736,0.240137
55.737,0.240182
55.738,0.240227
55.739,0.240272
55.740,0.240316
55.741,0.240361
55.742,0.240406
55.743,0.240451
55.744,0.240496
55.745,0.240541
55.746,0.240586
55.747,0.240631
55.748,0.240676
55.749,0.240721
55.750,0.240766
55.751,0.240811
55.752,0.240856
55.753,0.240902
55.754,0.240947
55.755,0.240992
55.756,0.241037
55.757,0.241082
55.758,0.241128
55.759,0.241173
55.760,0.241218
55.761,0.241263
55.762,0.241309
55.763,0.241354
55.764,0.241399
55.765,0.241445
55.766,0.241490
55.767,0.241535
55.768,0.241581
55.769,0.241626
55.770,0.241672
55.771,0.241717
55.772,0.241763
55.773,0.241808
55.774,0.241854
55.775,0.241899
55.776,0.241945
55.777,0.241990
55.778,0.242036
55.779,0.242081
55.780,0.242127
55.781,0.242173
55.782,0.242218
55.783,0.242264
55.784,0.242310
55.785,0.242355
55.786,0.242401
55.787,0.242447
55.788,0.242493
55.789,0.242539
55.790,0.242584
55.791,0.242630
55.792,0.242676
55.793,0.242722
55.794,0.242768
55.795,0.242814
55.796,0.242860
55.797,0.242906
55.798,0.242952
55.799,0.242997
55.800,0.243043
55.801,0.243090
55.802,0.243136
55.803,0.243182
55.804,0.243228
55.805,0.243274
55.806,0.243320
55.807,0.243366
55.808,0.243412
55.809,0.243458
55.810,0.243504
55.811,0.243551
55.812,0.243597
55.813,0.243643
55.814,0.243689
55.815,0.243736
55.816,0.243782
55.817,0.243828
55.818,0.243875
55.819,0.243921
55.820,0.243967
55.821,0.244014
55.822,0.244060
55.823,0.244107
55.824,0.244153
55.825,0.244199
55.826,0.244246
55.827,0.244292
55.828,0.244339
55.829,0.244386
55.830,0.244432
55.831,0.244479
55.832,0.244525
55.833,0.244572
55.834,0.244618
55.835,0.244665
55.836,0.244712
55.837,0.244759
55.838,0.244805
55.839,0.244852
55.840,0.244899
55.841,0.244945
55.842,0.244992
55.843,0.245039
55.844,0.245086
55.845,0.245133
55.846,0.245180
55.847,0.245226
55.848,0.245273
55.849,0.245320
55.850,0.245367
55.851,0.245414
55.852,0.245461
55.853,0.245508
55.854,0.245555
55.855,0.245602
55.856,0.245649
55.857,0.245696
55.858,0.245743
55.859,0.245790
55.860,0.245837
55.861,0.245885
55.862,0.245932
55.863,0.245979
55.864,0.246026
55.865,0.246073
55.866,0.246120
55.867,0.246168
55.868,0.246215
55.869,0.246262
55.870,0.246310
55.871,0.246357
55.872,0.246404
55.873,0.246452
55.874,0.246499
55.875,0.246546
55.876,0.246594
55.877,0.246641
55.878,0.246689
55.879,0.246736
55.880,0.246784
55.881,0.246831
55.882,0.246879
55.883,0.246926
55.884,0.246974
55.885,0.247021
55.886,0.247069
55.887,0.247116
55.888,0.247164
55.889,0.247212
55.890,0.247259
55.891,0.247307
55.892,0.247355
55.893,0.247402
55.894,0.247450
55.895,0.247498
55.896,0.247546
55.897,0.247594
55.898,0.247641
55.899,0.247689
55.900,0.247737
55.901,0.247785
55.902,0.247833
55.903,0.247881
55.904,0.247929
55.905,0.247977
55.906,0.248025
55.907,0.248073
55.908,0.248121
55.909,0.248169
55.910,0.248217
55.911,0.248265
55.912,0.248313
55.913,0.248361
55.914,0.248409
55.915,0.248457
55.916,0.248505
55.917,0.248553
55.918,0.248602
55.919,0.248650
55.920,0.248698
55.921,0.248746
55.922,0.248794
55.923,0.248843
55.924,0.248891
55.925,0.248939
55.926,0.248988
55.927,0.249036
55.928,0.249084
55.929,0.249133
55.930,0.249181
55.931,0.249230
55.932,0.249278
55.933,0.249327
55.934,0.249375
55.935,0.249424
55.936,0.249472
55.937,0.249521
55.938,0.249569
55.939,0.249618
55.940,0.249666
55.941,0.249715
55.942,0.249764
55.943,0.249812
55.944,0.249861
55.945,0.249909
55.946,0.249958
55.947,0.250007
55.948,0.250056
55.949,0.250104
55.950,0.250153
55.951,0.250202
55.952,0.250251
55.953,0.250300
55.954,0.250348
55.955,0.250397
55.956,0.250446
55.957,0.250495
55.958,0.250544
55.959,0.250593
55.960,0.250642
55.961,0.250691
55.962,0.250740
55.963,0.250789
55.964,0.250838
55.965,0.250887
55.966,0.250936
55.967,0.250985
55.968,0.251034
55.969,0.251083
55.970,0.251133
55.971,0.251182
55.972,0.251231
55.973,0.251280
55.974,0.251329
55.975,0.251379
55.976,0.251428
55.977,0.251477
55.978,0.251526
55.979,0.251576
55.980,0.251625
55.981,0.251674
55.982,0.251724
55.983,0.251773
55.984,0.251822
55.985,0.251872
55.986,0.251921
55.987,0.251971
55.988,0.252020
55.989,0.252070
55.990,0.252119
55.991,0.252169
55.992,0.252218
55.993,0.252268
55.994,0.252318
55.995,0.252367
55.996,0.252417
55.997,0.252466
55.998,0.252516
55.999,0.252566
56.000,0.252615
56.001,0.252665
56.002,0.252715
56.003,0.252765
56.004,0.252814
56.005,0.252864
56.006,0.252914
56.007,0.252964
56.008,0.253014
56.009,0.253063
56.010,0.253113
56.011,0.253163
56.012,0.253213
56.013,0.253263
56.014,0.253313
56.015,0.253363
56.016,0.253413
56.017,0.253463
56.018,0.253513
56.019,0.253563
56.020,0.253613
56.021,0.253663
56.022,0.253713
56.023,0.253763
56.024,0.253814
56.025,0.253864
56.026,0.253914
56.027,0.253964
56.028,0.254014
56.029,0.254065
56.030,0.254115
56.031,0.254165
56.032,0.254215
56.033,0.254266
56.034,0.254316
56.035,0.254366
56.036,0.254417
56.037,0.254467
56.038,0.254517
56.039,0.254568
56.040,0.254618
56.041,0.254669
56.042,0.254719
56.043,0.254770
56.044,0.254820
56.045,0.254871
56.046,0.254921
56.047,0.254972
56.048,0.255022
56.049,0.255073
56.050,0.255124
56.051,0.255174
56.052,0.255225
56.053,0.255275
56.054,0.255326
56.055,0.255377
56.056,0.255428
56.057,0.255478
56.058,0.255529
56.059,0.255580
56.060,0.255631
56.061,0.255681
56.062,0.255732
56.063,0.255783
56.064,0.255834
56.065,0.255885
56.066,0.255936
56.067,0.255987
56.068,0.256038
56.069,0.256089
56.070,0.256140
56.071,0.256191
56.072,0.256242
56.073,0.256293
56.074,0.256344
56.075,0.256395
56.076,0.256446
56.077,0.256497
56.078,0.256548
56.079,0.256599
56.080,0.256650
56.081,0.256702
56.082,0.256753
56.083,0.256804
56.084,0.256855
56.085,0.256906
56.086,0.256958
56.087,0.257009
56.088,0.257060
56.089,0.257112
56.090,0.257163
56.091,0.257214
56.092,0.257266
56.093,0.257317
56.094,0.257368
56.095,0.257420
56.096,0.257471
56.097,0.257523
56.098,0.257574
56.099,0.257626
56.100,0.257677
56.101,0.257729
56.102,0.257780
56.103,0.257832
56.104,0.257884
56.105,0.257935
56.106,0.257987
56.107,0.258039
56.108,0.258090
56.109,0.258142
56.110,0.258194
56.111,0.258245
56.112,0.258297
56.113,0.258349
56.114,0.258401
56.115,0.258452
56.116,0.258504
56.117,0.258556
56.118,0.258608
56.119,0.258660
56.120,0.258712
56.121,0.258764
56.122,0.258815
56.123,0.258867
56.124,0.258919
56.125,0.258971
56.126,0.259023
56.127,0.259075
56.128,0.259127
56.129,0.259179
56.130,0.259232
56.131,0.259284
56.132,0.259336
56.133,0.259388
56.134,0.259440
56.135,0.259492
56.136,0.259544
56.137,0.259597
56.138,0.259649
56.139,0.259701
56.140,0.259753
56.141,0.259805
56.142,0.259858
56.143,0.259910
56.144,0.259962
56.145,0.260015
56.146,0.260067
56.147,0.260119
56.148,0.260172
56.149,0.260224
56.150,0.260277
56.151,0.260329
56.152,0.260382
56.153,0.260434
56.154,0.260487
56.155,0.260539
56.156,0.260592
56.157,0.260644
56.158,0.260697
56.159,0.260749
56.160,0.260802
56.161,0.260855
56.162,0.260907
56.163,0.260960
56.164,0.261013
56.165,0.261065
56.166,0.261118
56.167,0.261171
56.168,0.261224
56.169,0.261276
56.170,0.261329
56.171,0.261382
56.172,0.261435
56.173,0.261488
56.174,0.261540
56.175,0.261593
56.176,0.261646
56.177,0.261699
56.178,0.261752
56.179,0.261805
56.180,0.261858
56.181,0.261911
56.182,0.261964
56.183,0.262017
56.184,0.262070
56.185,0.262123
56.186,0.262176
56.187,0.262229
56.188,0.262282
56.189,0.262336
56.190,0.262389
56.191,0.262442
56.192,0.262495
56.193,0.262548
56.194,0.262602
56.195,0.262655
56.196,0.262708
56.197,0.262761
56.198,0.262815
56.199,0.262868
56.200,0.262921
56.201,0.262975
56.202,0.263028
56.203,0.263081
56.204,0.263135
56.205,0.263188
56.206,0.263242
56.207,0.263295
56.208,0.263349
56.209,0.263402
56.210,0.263456
56.211,0.263509
56.212,0.263563
56.213,0.263616
56.214,0.263670
56.215,0.263723
56.216,0.263777
56.217,0.263831
56.218,0.263884
56.219,0.263938
56.220,0.263992
56.221,0.264045
56.222,0.264099
56.223,0.264153
56.224,0.264207
56.225,0.264260
56.226,0.264314
56.227,0.264368
56.228,0.264422
56.229,0.264476
56.230,0.264530
56.231,0.264584
56.232,0.264637
56.233,0.264691
56.234,0.264745
56.235,0.264799
56.236,0.264853
56.237,0.264907
56.238,0.264961
56.239,0.265015
56.240,0.265069
56.241,0.265123
56.242,0.265178
56.243,0.265232
56.244,0.265286
56.245,0.265340
56.246,0.265394
56.247,0.265448
56.248,0.265502
56.249,0.265557
56.250,0.265611
56.251,0.265665
56.252,0.265719
56.253,0.265774
56.254,0.265828
56.255,0.265882
56.256,0.265937
56.257,0.265991
56.258,0.266045
56.259,0.266100
56.260,0.266154
56.261,0.266209
56.262,0.266263
56.263,0.266318
56.264,0.266372
56.265,0.266427
56.266,0.266481
56.267,0.266536
56.268,0.266590
56.269,0.266645
56.270,0.266699
56.271,0.266754
56.272,0.266809
56.273,0.266863
56.274,0.266918
56.275,0.266972
56.276,0.267027
56.277,0.267082
56.278,0.267137
56.279,0.267191
56.280,0.267246
56.281,0.267301
56.282,0.267356
56.283,0.267411
56.284,0.267465
56.285,0.267520
56.286,0.267575
56.287,0.267630
56.288,0.267685
56.289,0.267740
56.290,0.267795
56.291,0.267850
56.292,0.267905
56.293,0.267960
56.294,0.268015
56.295,0.268070
56.296,0.268125
56.297,0.268180
56.298,0.268235
56.299,0.268290
56.300,0.268345
56.301,0.268400
56.302,0.268456
56.303,0.268511
56.304,0.268566
56.305,0.268621
56.306,0.268676
56.307,0.268732
56.308,0.268787
56.309,0.268842
56.310,0.268897
56.311,0.268953
56.312,0.269008
56.313,0.269063
56.314,0.269119
56.315,0.269174
56.316,0.269230
56.317,0.269285
56.318,0.269340
56.319,0.269396
56.320,0.269451
56.321,0.269507
56.322,0.269562
56.323,0.269618
56.324,0.269673
56.325,0.269729
56.326,0.269785
56.327,0.269840
56.328,0.269896
56.329,0.269951
56.330,0.270007
56.331,0.270063
56.332,0.270118
56.333,0.270174
56.334,0.270230
56.335,0.270286
56.336,0.270341
56.337,0.270397
56.338,0.270453
56.339,0.270509
56.340,0.270565
56.341,0.270620
56.342,0.270676
56.343,0.270732
56.344,0.270788
56.345,0.270844
56.346,0.270900
56.347,0.270956
56.348,0.271012
56.349,0.271068
56.350,0.271124
56.351,0.271180
56.352,0.271236
56.353,0.271292
56.354,0.271348
56.355,0.271404
56.356,0.271460
56.357,0.271516
56.358,0.271573
56.359,0.271629
56.360,0.271685
56.361,0.271741
56.362,0.271797
56.363,0.271854
56.364,0.271910
56.365,0.271966
56.366,0.272022
56.367,0.272079
56.368,0.272135
56.369,0.272191
56.370,0.272248
56.371,0.272304
56.372,0.272361
56.373,0.272417
56.374,0.272473
56.375,0.272530
56.376,0.272586
56.377,0.272643
56.378,0.272699
56.379,0.272756
56.380,0.272812
56.381,0.272869
56.382,0.272925
56.383,0.272982
56.384,0.273039
56.385,0.273095
56.386,0.273152
56.387,0.273209
56.388,0.273265
56.389,0.273322
56.390,0.273379
56.391,0.273435
56.392,0.273492
56.393,0.273549
56.394,0.273606
56.395,0.273662
56.396,0.273719
56.397,0.273776
56.398,0.273833
56.399,0.273890
56.400,0.273947
56.401,0.274004
56.402,0.274061
56.403,0.274117
56.404,0.274174
56.405,0.274231
56.406,0.274288
56.407,0.274345
56.408,0.274402
56.409,0.274459
56.410,0.274517
56.411,0.274574
56.412,0.274631
56.413,0.274688
56.414,0.274745
56.415,0.274802
56.416,0.274859
56.417,0.274916
56.418,0.274974
56.419,0.275031
56.420,0.275088
56.421,0.275145
56.422,0.275203
56.423,0.275260
56.424,0.275317
56.425,0.275375
56.426,0.275432
56.427,0.275489
56.428,0.275547
56.429,0.275604
56.430,0.275661
56.431,0.275719
56.432,0.275776
56.433,0.275834
56.434,0.275891
56.435,0.275949
56.436,0.276006
56.437,0.276064
56.438,0.276121
56.439,0.276179
56.440,0.276236
56.441,0.276294
56.442,0.276352
56.443,0.276409
56.444,0.276467
56.445,0.276525
56.446,0.276582
56.447,0.276640
56.448,0.276698
56.449,0.276755
56.450,0.276813
56.451,0.276871
56.452,0.276929
56.453,0.276987
56.454,0.277044
56.455,0.277102
56.456,0.277160
56.457,0.277218
56.458,0.277276
56.459,0.277334
56.460,0.277392
56.461,0.277450
56.462,0.277508
56.463,0.277566
56.464,0.277624
56.465,0.277682
56.466,0.277740
56.467,0.277798
56.468,0.277856
56.469,0.277914
56.470,0.277972
56.471,0.278030
56.472,0.278088
56.473,0.278146
56.474,0.278205
56.475,0.278263
56.476,0.278321
56.477,0.278379
56.478,0.278437
56.479,0.278496
56.480,0.278554
56.481,0.278612
56.482,0.278670
56.483,0.278729
56.484,0.278787
56.485,0.278846
56.486,0.278904
56.487,0.278962
56.488,0.279021
56.489,0.279079
56.490,0.279138
56.491,0.279196
56.492,0.279255
56.493,0.279313
56.494,0.279372
56.495,0.279430
56.496,0.279489
56.497,0.279547
56.498,0.279606
56.499,0.279664
56.500,0.279723
56.501,0.279782
56.502,0.279840
56.503,0.279899
56.504,0.279958
56.505,0.280016
56.506,0.280075
56.507,0.280134
56.508,0.280193
56.509,0.280251
56.510,0.280310
56.511,0.280369
56.512,0.280428
56.513,0.280487
56.514,0.280545
56.515,0.280604
56.516,0.280663
56.517,0.280722
56.518,0.280781
56.519,0.280840
56.520,0.280899
56.521,0.280958
56.522,0.281017
56.523,0.281076
56.524,0.281135
56.525,0.281194
56.526,0.281253
56.527,0.281312
56.528,0.281371
56.529,0.281430
56.530,0.281489
56.531,0.281549
56.532,0.281608
56.533,0.281667
56.534,0.281726
56.535,0.281785
56.536,0.281845
56.537,0.281904
56.538,0.281963
56.539,0.282022
56.540,0.282082
56.541,0.282141
56.542,0.282200
56.543,0.282260
56.544,0.282319
56.545,0.282378
56.546,0.282438
56.547,0.282497
56.548,0.282557
56.549,0.282616
56.550,0.282676
56.551,0.282735
56.552,0.282795
