Angle,Reflectance
65.261,0.976186
65.262,0.976181
65.263,0.976176
65.264,0.976171
65.265,0.976166
65.266,0.976161
65.267,0.976156
65.268,0.976151
65.269,0.976146
65.270,0.976141
65.271,0.976136
65.272,0.976131
65.273,0.976127
65.274,0.976122
65.275,0.976117
65.276,0.976112
65.277,0.976107
65.278,0.976102
65.279,0.976097
65.280,0.976092
65.281,0.976087
65.282,0.976082
65.283,0.976077
65.284,0.976072
65.285,0.976067
65.286,0.976062
65.287,0.976057
65.288,0.976052
65.289,0.976047
65.290,0.976042
65.291,0.976036
65.292,0.976031
65.293,0.976026
65.294,0.976021
65.295,0.976016
65.296,0.976011
65.297,0.976006
65.298,0.976001
65.299,0.975996
65.300,0.975991
65.301,0.975986
65.302,0.975981
65.303,0.975976
65.304,0.975971
65.305,0.975966
65.306,0.975961
65.307,0.975956
65.308,0.975951
65.309,0.975946
65.310,0.975941
65.311,0.975936
65.312,0.975931
65.313,0.975926
65.314,0.975921
65.315,0.975916
65.316,0.975910
65.317,0.975905
65.318,0.975900
65.319,0.975895
65.320,0.975890
65.321,0.975885
65.322,0.975880
65.323,0.975875
65.324,0.975870
65.325,0.975865
65.326,0.975860
65.327,0.975855
65.328,0.975850
65.329,0.975844
65.330,0.975839
65.331,0.975834
65.332,0.975829
65.333,0.975824
65.334,0.975819
65.335,0.975814
65.336,0.975809
65.337,0.975804
65.338,0.975799
65.339,0.975793
65.340,0.975788
65.341,0.975783
65.342,0.975778
65.343,0.975773
65.344,0.975768
65.345,0.975763
65.346,0.975758
65.347,0.975752
65.348,0.975747
65.349,0.975742
65.350,0.975737
65.351,0.975732
65.352,0.975727
65.353,0.975722
65.354,0.975717
65.355,0.975711
65.356,0.975706
65.357,0.975701
65.358,0.975696
65.359,0.975691
65.360,0.975686
65.361,0.975680
65.362,0.975675
65.363,0.975670
65.364,0.975665
65.365,0.975660
65.366,0.975655
65.367,0.975650
65.368,0.975644
65.369,0.975639
65.370,0.975634
65.371,0.975629
65.372,0.975624
65.373,0.975618
65.374,0.975613
65.375,0.975608
65.376,0.975603
65.377,0.975598
65.378,0.975593
65.379,0.975587
65.380,0.975582
65.381,0.975577
65.382,0.975572
65.383,0.975567
65.384,0.975561
65.385,0.975556
65.386,0.975551
65.387,0.975546
65.388,0.975541
65.389,0.975535
65.390,0.975530
65.391,0.975525
65.392,0.975520
65.393,0.975514
65.394,0.975509
65.395,0.975504
65.396,0.975499
65.397,0.975494
65.398,0.975488
65.399,0.975483
65.400,0.975478
65.401,0.975473
65.402,0.975467
65.403,0.975462
65.404,0.975457
65.405,0.975452
65.406,0.975446
65.407,0.975441
65.408,0.975436
65.409,0.975431
65.410,0.975425
65.411,0.975420
65.412,0.975415
65.413,0.975410
65.414,0.975404
65.415,0.975399
65.416,0.975394
65.417,0.975389
65.418,0.975383
65.419,0.975378
65.420,0.975373
65.421,0.975367
65.422,0.975362
65.423,0.975357
65.424,0.975352
65.425,0.975346
65.426,0.975341
65.427,0.975336
65.428,0.975330
65.429,0.975325
65.430,0.975320
65.431,0.975315
65.432,0.975309
65.433,0.975304
65.434,0.975299
65.435,0.975293
65.436,0.975288
65.437,0.975283
65.438,0.975277
65.439,0.975272
65.440,0.975267
65.441,0.975261
65.442,0.975256
65.443,0.975251
65.444,0.975245
65.445,0.975240
65.446,0.975235
65.447,0.975229
65.448,0.975224
65.449,0.975219
65.450,0.975213
65.451,0.975208
65.452,0.975203
65.453,0.975197
65.454,0.975192
65.455,0.975187
65.456,0.975181
65.457,0.975176
65.458,0.975171
65.459,0.975165
65.460,0.975160
65.461,0.975154
65.462,0.975149
65.463,0.975144
65.464,0.975138
65.465,0.975133
65.466,0.975128
65.467,0.975122
65.468,0.975117
65.469,0.975111
65.470,0.975106
65.471,0.975101
65.472,0.975095
65.473,0.975090
65.474,0.975085
65.475,0.975079
65.476,0.975074
65.477,0.975068
65.478,0.975063
65.479,0.975058
65.480,0.975052
65.481,0.975047
65.482,0.975041
65.483,0.975036
65.484,0.975030
65.485,0.975025
65.486,0.975020
65.487,0.975014
65.488,0.975009
65.489,0.975003
65.490,0.974998
65.491,0.974992
65.492,0.974987
65.493,0.974982
65.494,0.974976
65.495,0.974971
65.496,0.974965
65.497,0.974960
65.498,0.974954
65.499,0.974949
65.500,0.974943
65.501,0.974938
65.502,0.974933
65.503,0.974927
65.504,0.974922
65.505,0.974916
65.506,0.974911
65.507,0.974905
65.508,0.974900
65.509,0.974894
65.510,0.974889
65.511,0.974883
65.512,0.974878
65.513,0.974872
65.514,0.974867
65.515,0.974861
65.516,0.974856
65.517,0.974850
65.518,0.974845
65.519,0.974839
65.520,0.974834
65.521,0.974828
65.522,0.974823
65.523,0.974817
65.524,0.974812
65.525,0.974806
65.526,0.974801
65.527,0.974795
65.528,0.974790
65.529,0.974784
65.530,0.974779
65.531,0.974773
65.532,0.974768
65.533,0.974762
65.534,0.974757
65.535,0.974751
65.536,0.974746
65.537,0.974740
65.538,0.974735
65.539,0.974729
65.540,0.974723
65.541,0.974718
65.542,0.974712
65.543,0.974707
65.544,0.974701
65.545,0.974696
65.546,0.974690
65.547,0.974685
65.548,0.974679
65.549,0.974673
65.550,0.974668
65.551,0.974662
65.552,0.974657
65.553,0.974651
65.554,0.974646
65.555,0.974640
65.556,0.974634
65.557,0.974629
65.558,0.974623
65.559,0.974618
65.560,0.974612
65.561,0.974606
65.562,0.974601
65.563,0.974595
65.564,0.974590
65.565,0.974584
65.566,0.974578
65.567,0.974573
65.568,0.974567
65.569,0.974562
65.570,0.974556
65.571,0.974550
65.572,0.974545
65.573,0.974539
65.574,0.974533
65.575,0.974528
65.576,0.974522
65.577,0.974517
65.578,0.974511
65.579,0.974505
65.580,0.974500
65.581,0.974494
65.582,0.974488
65.583,0.974483
65.584,0.974477
65.585,0.974471
65.586,0.974466
65.587,0.974460
65.588,0.974454
65.589,0.974449
65.590,0.974443
65.591,0.974437
65.592,0.974432
65.593,0.974426
65.594,0.974420
65.595,0.974415
65.596,0.974409
65.597,0.974403
65.598,0.974398
65.599,0.974392
65.600,0.974386
65.601,0.974381
65.602,0.974375
65.603,0.974369
65.604,0.974364
65.605,0.974358
65.606,0.974352
65.607,0.974346
65.608,0.974341
65.609,0.974335
65.610,0.974329
65.611,0.974324
65.612,0.974318
65.613,0.974312
65.614,0.974306
65.615,0.974301
65.616,0.974295
65.617,0.974289
65.618,0.974283
65.619,0.974278
65.620,0.974272
65.621,0.974266
65.622,0.974261
65.623,0.974255
65.624,0.974249
65.625,0.974243
65.626,0.974238
65.627,0.974232
65.628,0.974226
65.629,0.974220
65.630,0.974214
65.631,0.974209
65.632,0.974203
65.633,0.974197
65.634,0.974191
65.635,0.974186
65.636,0.974180
65.637,0.974174
65.638,0.974168
65.639,0.974162
65.640,0.974157
65.641,0.974151
65.642,0.974145
65.643,0.974139
65.644,0.974133
65.645,0.974128
65.646,0.974122
65.647,0.974116
65.648,0.974110
65.649,0.974104
65.650,0.974099
65.651,0.974093
65.652,0.974087
65.653,0.974081
65.654,0.974075
65.655,0.974070
65.656,0.974064
65.657,0.974058
65.658,0.974052
65.659,0.974046
65.660,0.974040
65.661,0.974035
65.662,0.974029
65.663,0.974023
65.664,0.974017
65.665,0.974011
65.666,0.974005
65.667,0.973999
65.668,0.973994
65.669,0.973988
65.670,0.973982
65.671,0.973976
65.672,0.973970
65.673,0.973964
65.674,0.973958
65.675,0.973952
65.676,0.973947
65.677,0.973941
65.678,0.973935
65.679,0.973929
65.680,0.973923
65.681,0.973917
65.682,0.973911
65.683,0.973905
65.684,0.973899
65.685,0.973893
65.686,0.973888
65.687,0.973882
65.688,0.973876
65.689,0.973870
65.690,0.973864
65.691,0.973858
65.692,0.973852
65.693,0.973846
65.694,0.973840
65.695,0.973834
65.696,0.973828
65.697,0.973822
65.698,0.973816
65.699,0.973811
65.700,0.973805
65.701,0.973799
65.702,0.973793
65.703,0.973787
65.704,0.973781
65.705,0.973775
65.706,0.973769
65.707,0.973763
65.708,0.973757
65.709,0.973751
65.710,0.973745
65.711,0.973739
65.712,0.973733
65.713,0.973727
65.714,0.973721
65.715,0.973715
65.716,0.973709
65.717,0.973703
65.718,0.973697
65.719,0.973691
65.720,0.973685
65.721,0.973679
65.722,0.973673
65.723,0.973667
65.724,0.973661
65.725,0.973655
65.726,0.973649
65.727,0.973643
65.728,0.973637
65.729,0.973631
65.730,0.973625
65.731,0.973619
65.732,0.973613
65.733,0.973607
65.734,0.973601
65.735,0.973595
65.736,0.973589
65.737,0.973583
65.738,0.973577
65.739,0.973571
65.740,0.973565
65.741,0.973558
65.742,0.973552
65.743,0.973546
65.744,0.973540
65.745,0.973534
65.746,0.973528
65.747,0.973522
65.748,0.973516
65.749,0.973510
65.750,0.973504
65.751,0.973498
65.752,0.973492
65.753,0.973486
65.754,0.973480
65.755,0.973473
65.756,0.973467
65.757,0.973461
65.758,0.973455
65.759,0.973449
65.760,0.973443
65.761,0.973437
65.762,0.973431
65.763,0.973425
65.764,0.973418
65.765,0.973412
65.766,0.973406
65.767,0.973400
65.768,0.973394
65.769,0.973388
65.770,0.973382
65.771,0.973376
65.772,0.973369
65.773,0.973363
65.774,0.973357
65.775,0.973351
65.776,0.973345
65.777,0.973339
65.778,0.973332
65.779,0.973326
65.780,0.973320
65.781,0.973314
65.782,0.973308
65.783,0.973302
65.784,0.973295
65.785,0.973289
65.786,0.973283
65.787,0.973277
65.788,0.973271
65.789,0.973265
65.790,0.973258
65.791,0.973252
65.792,0.973246
65.793,0.973240
65.794,0.973234
65.795,0.973227
65.796,0.973221
65.797,0.973215
65.798,0.973209
65.799,0.973202
65.800,0.973196
65.801,0.973190
65.802,0.973184
65.803,0.973178
65.804,0.973171
65.805,0.973165
65.806,0.973159
65.807,0.973153
65.808,0.973146
65.809,0.973140
65.810,0.973134
65.811,0.973128
65.812,0.973121
65.813,0.973115
65.814,0.973109
65.815,0.973103
65.816,0.973096
65.817,0.973090
65.818,0.973084
65.819,0.973078
65.820,0.973071
65.821,0.973065
65.822,0.973059
65.823,0.973052
65.824,0.973046
65.825,0.973040
65.826,0.973033
65.827,0.973027
65.828,0.973021
65.829,0.973015
65.830,0.973008
65.831,0.973002
65.832,0.972996
65.833,0.972989
65.834,0.972983
65.835,0.972977
65.836,0.972970
65.837,0.972964
65.838,0.972958
65.839,0.972951
65.840,0.972945
65.841,0.972939
65.842,0.972932
65.843,0.972926
65.844,0.972920
65.845,0.972913
65.846,0.972907
65.847,0.972901
65.848,0.972894
65.849,0.972888
65.850,0.972882
65.851,0.972875
65.852,0.972869
65.853,0.972862
65.854,0.972856
65.855,0.972850
65.856,0.972843
65.857,0.972837
65.858,0.972830
65.859,0.972824
65.860,0.972818
65.861,0.972811
65.862,0.972805
65.863,0.972798
65.864,0.972792
65.865,0.972786
65.866,0.972779
65.867,0.972773
65.868,0.972766
65.869,0.972760
65.870,0.972754
65.871,0.972747
65.872,0.972741
65.873,0.972734
65.874,0.972728
65.875,0.972721
65.876,0.972715
65.877,0.972708
65.878,0.972702
65.879,0.972696
65.880,0.972689
65.881,0.972683
65.882,0.972676
65.883,0.972670
65.884,0.972663
65.885,0.972657
65.886,0.972650
65.887,0.972644
65.888,0.972637
65.889,0.972631
65.890,0.972624
65.891,0.972618
65.892,0.972611
65.893,0.972605
65.894,0.972598
65.895,0.972592
65.896,0.972585
65.897,0.972579
65.898,0.972572
65.899,0.972566
65.900,0.972559
65.901,0.972553
65.902,0.972546
65.903,0.972540
65.904,0.972533
65.905,0.972527
65.906,0.972520
65.907,0.972514
65.908,0.972507
65.909,0.972501
65.910,0.972494
65.911,0.972487
65.912,0.972481
65.913,0.972474
65.914,0.972468
65.915,0.972461
65.916,0.972455
65.917,0.972448
65.918,0.972441
65.919,0.972435
65.920,0.972428
65.921,0.972422
65.922,0.972415
65.923,0.972409
65.924,0.972402
65.925,0.972395
65.926,0.972389
65.927,0.972382
65.928,0.972376
65.929,0.972369
65.930,0.972362
65.931,0.972356
65.932,0.972349
65.933,0.972342
65.934,0.972336
65.935,0.972329
65.936,0.972323
65.937,0.972316
65.938,0.972309
65.939,0.972303
65.940,0.972296
65.941,0.972289
65.942,0.972283
65.943,0.972276
65.944,0.972269
65.945,0.972263
65.946,0.972256
65.947,0.972249
65.948,0.972243
65.949,0.972236
65.950,0.972229
65.951,0.972223
65.952,0.972216
65.953,0.972209
65.954,0.972203
65.955,0.972196
65.956,0.972189
65.957,0.972183
65.958,0.972176
65.959,0.972169
65.960,0.972163
65.961,0.972156
65.962,0.972149
65.963,0.972142
65.964,0.972136
65.965,0.972129
65.966,0.972122
65.967,0.972115
65.968,0.972109
65.969,0.972102
65.970,0.972095
65.971,0.972089
65.972,0.972082
65.973,0.972075
65.974,0.972068
65.975,0.972062
65.976,0.972055
65.977,0.972048
65.978,0.972041
65.979,0.972034
65.980,0.972028
65.981,0.972021
65.982,0.972014
65.983,0.972007
65.984,0.972001
65.985,0.971994
65.986,0.971987
65.987,0.971980
65.988,0.971973
65.989,0.971967
65.990,0.971960
65.991,0.971953
65.992,0.971946
65.993,0.971939
65.994,0.971933
65.995,0.971926
65.996,0.971919
65.997,0.971912
65.998,0.971905
65.999,0.971898
66.000,0.971892
66.001,0.971885
66.002,0.971878
66.003,0.971871
66.004,0.971864
66.005,0.971857
66.006,0.971850
66.007,0.971844
66.008,0.971837
66.009,0.971830
66.010,0.971823
66.011,0.971816
66.012,0.971809
66.013,0.971802
66.014,0.971795
66.015,0.971789
66.016,0.971782
66.017,0.971775
66.018,0.971768
66.019,0.971761
66.020,0.971754
66.021,0.971747
66.022,0.971740
66.023,0.971733
66.024,0.971726
66.025,0.971720
66.026,0.971713
66.027,0.971706
66.028,0.971699
66.029,0.971692
66.030,0.971685
66.031,0.971678
66.032,0.971671
66.033,0.971664
66.034,0.971657
66.035,0.971650
66.036,0.971643
66.037,0.971636
66.038,0.971629
66.039,0.971622
66.040,0.971615
66.041,0.971608
66.042,0.971601
66.043,0.971594
66.044,0.971587
66.045,0.971580
66.046,0.971573
66.047,0.971566
66.048,0.971559
66.049,0.971552
66.050,0.971545
66.051,0.971538
66.052,0.971531
66.053,0.971524
66.054,0.971517
66.055,0.971510
66.056,0.971503
66.057,0.971496
66.058,0.971489
66.059,0.971482
66.060,0.971475
66.061,0.971468
66.062,0.971461
66.063,0.971454
66.064,0.971447
66.065,0.971440
66.066,0.971433
66.067,0.971426
66.068,0.971419
66.069,0.971412
66.070,0.971405
66.071,0.971397
66.072,0.971390
66.073,0.971383
66.074,0.971376
66.075,0.971369
66.076,0.971362
66.077,0.971355
66.078,0.971348
66.079,0.971341
66.080,0.971334
66.081,0.971326
66.082,0.971319
66.083,0.971312
66.084,0.971305
66.085,0.971298
66.086,0.971291
66.087,0.971284
66.088,0.971277
66.089,0.971269
66.090,0.971262
66.091,0.971255
66.092,0.971248
66.093,0.971241
66.094,0.971234
66.095,0.971226
66.096,0.971219
66.097,0.971212
66.098,0.971205
66.099,0.971198
66.100,0.971191
66.101,0.971183
66.102,0.971176
66.103,0.971169
66.104,0.971162
66.105,0.971155
66.106,0.971147
66.107,0.971140
66.108,0.971133
66.109,0.971126
66.110,0.971119
66.111,0.971111
66.112,0.971104
66.113,0.971097
66.114,0.971090
66.115,0.971082
66.116,0.971075
66.117,0.971068
66.118,0.971061
66.119,0.971053
66.120,0.971046
66.121,0.971039
66.122,0.971032
66.123,0.971024
66.124,0.971017
66.125,0.971010
66.126,0.971003
66.127,0.970995
66.128,0.970988
66.129,0.970981
66.130,0.970973
66.131,0.970966
66.132,0.970959
66.133,0.970952
66.134,0.970944
66.135,0.970937
66.136,0.970930
66.137,0.970922
66.138,0.970915
66.139,0.970908
66.140,0.970900
66.141,0.970893
66.142,0.970886
66.143,0.970878
66.144,0.970871
66.145,0.970864
66.146,0.970856
66.147,0.970849
66.148,0.970842
66.149,0.970834
66.150,0.970827
66.151,0.970820
66.152,0.970812
66.153,0.970805
66.154,0.970797
66.155,0.970790
66.156,0.970783
66.157,0.970775
66.158,0.970768
66.159,0.970760
66.160,0.970753
66.161,0.970746
66.162,0.970738
66.163,0.970731
66.164,0.970723
66.165,0.970716
66.166,0.970709
66.167,0.970701
66.168,0.970694
66.169,0.970686
66.170,0.970679
66.171,0.970671
66.172,0.970664
66.173,0.970657
66.174,0.970649
66.175,0.970642
66.176,0.970634
66.177,0.970627
66.178,0.970619
66.179,0.970612
66.180,0.970604
66.181,0.970597
66.182,0.970589
66.183,0.970582
66.184,0.970574
66.185,0.970567
66.186,0.970559
66.187,0.970552
66.188,0.970544
66.189,0.970537
66.190,0.970529
66.191,0.970522
66.192,0.970514
66.193,0.970507
66.194,0.970499
66.195,0.970492
66.196,0.970484
66.197,0.970477
66.198,0.970469
66.199,0.970462
66.200,0.970454
66.201,0.970446
66.202,0.970439
66.203,0.970431
66.204,0.970424
66.205,0.970416
66.206,0.970409
66.207,0.970401
66.208,0.970393
66.209,0.970386
66.210,0.970378
66.211,0.970371
66.212,0.970363
66.213,0.970355
66.214,0.970348
66.215,0.970340
66.216,0.970333
66.217,0.970325
66.218,0.970317
66.219,0.970310
66.220,0.970302
66.221,0.970294
66.222,0.970287
66.223,0.970279
66.224,0.970272
66.225,0.970264
66.226,0.970256
66.227,0.970249
66.228,0.970241
66.229,0.970233
66.230,0.970226
66.231,0.970218
66.232,0.970210
66.233,0.970203
66.234,0.970195
66.235,0.970187
66.236,0.970179
66.237,0.970172
66.238,0.970164
66.239,0.970156
66.240,0.970149
66.241,0.970141
66.242,0.970133
66.243,0.970126
66.244,0.970118
66.245,0.970110
66.246,0.970102
66.247,0.970095
66.248,0.970087
66.249,0.970079
66.250,0.970071
66.251,0.970064
66.252,0.970056
66.253,0.970048
66.254,0.970040
66.255,0.970033
66.256,0.970025
66.257,0.970017
66.258,0.970009
66.259,0.970001
66.260,0.969994
66.261,0.969986
66.262,0.969978
66.263,0.969970
66.264,0.969962
66.265,0.969955
66.266,0.969947
66.267,0.969939
66.268,0.969931
66.269,0.969923
66.270,0.969916
66.271,0.969908
66.272,0.969900
66.273,0.969892
66.274,0.969884
66.275,0.969876
66.276,0.969869
66.277,0.969861
66.278,0.969853
66.279,0.969845
66.280,0.969837
66.281,0.969829
66.282,0.969821
66.283,0.969813
66.284,0.969806
66.285,0.969798
66.286,0.969790
66.287,0.969782
66.288,0.969774
66.289,0.969766
66.290,0.969758
66.291,0.969750
66.292,0.969742
66.293,0.969734
66.294,0.969726
66.295,0.969719
66.296,0.969711
66.297,0.969703
66.298,0.969695
66.299,0.969687
66.300,0.969679
66.301,0.969671
66.302,0.969663
66.303,0.969655
66.304,0.969647
66.305,0.969639
66.306,0.969631
66.307,0.969623
66.308,0.969615
66.309,0.969607
66.310,0.969599
66.311,0.969591
66.312,0.969583
66.313,0.969575
66.314,0.969567
66.315,0.969559
66.316,0.969551
66.317,0.969543
66.318,0.969535
66.319,0.969527
66.320,0.969519
66.321,0.969511
66.322,0.969503
66.323,0.969495
66.324,0.969487
66.325,0.969479
66.326,0.969471
66.327,0.969463
66.328,0.969455
66.329,0.969446
66.330,0.969438
66.331,0.969430
66.332,0.969422
66.333,0.969414
66.334,0.969406
66.335,0.969398
66.336,0.969390
66.337,0.969382
66.338,0.969374
66.339,0.969365
66.340,0.969357
66.341,0.969349
66.342,0.969341
66.343,0.969333
66.344,0.969325
66.345,0.969317
66.346,0.969309
66.347,0.969300
66.348,0.969292
66.349,0.969284
66.350,0.969276
66.351,0.969268
66.352,0.969260
66.353,0.969251
66.354,0.969243
66.355,0.969235
66.356,0.969227
66.357,0.969219
66.358,0.969210
66.359,0.969202
66.360,0.969194
66.361,0.969186
66.362,0.969178
66.363,0.969169
66.364,0.969161
66.365,0.969153
66.366,0.969145
66.367,0.969137
66.368,0.969128
66.369,0.969120
66.370,0.969112
66.371,0.969104
66.372,0.969095
66.373,0.969087
66.374,0.969079
66.375,0.969070
66.376,0.969062
66.377,0.969054
66.378,0.969046
66.379,0.969037
66.380,0.969029
66.381,0.969021
66.382,0.969012
66.383,0.969004
66.384,0.968996
66.385,0.968988
66.386,0.968979
66.387,0.968971
66.388,0.968963
66.389,0.968954
66.390,0.968946
66.391,0.968938
66.392,0.968929
66.393,0.968921
66.394,0.968913
66.395,0.968904
66.396,0.968896
66.397,0.968887
66.398,0.968879
66.399,0.968871
66.400,0.968862
66.401,0.968854
66.402,0.968846
66.403,0.968837
66.404,0.968829
66.405,0.968820
66.406,0.968812
66.407,0.968804
66.408,0.968795
66.409,0.968787
66.410,0.968778
66.411,0.968770
66.412,0.968761
66.413,0.968753
66.414,0.968744
66.415,0.968736
66.416,0.968728
66.417,0.968719
66.418,0.968711
66.419,0.968702
66.420,0.968694
66.421,0.968685
66.422,0.968677
66.423,0.968668
66.424,0.968660
66.425,0.968651
66.426,0.968643
66.427,0.968634
66.428,0.968626
66.429,0.968617
66.430,0.968609
66.431,0.968600
66.432,0.968592
66.433,0.968583
66.434,0.968575
66.435,0.968566
66.436,0.968558
66.437,0.968549
66.438,0.968540
66.439,0.968532
66.440,0.968523
66.441,0.968515
66.442,0.968506
66.443,0.968498
66.444,0.968489
66.445,0.968480
66.446,0.968472
66.447,0.968463
66.448,0.968455
66.449,0.968446
66.450,0.968437
66.451,0.968429
66.452,0.968420
66.453,0.968412
66.454,0.968403
66.455,0.968394
66.456,0.968386
66.457,0.968377
66.458,0.968368
66.459,0.968360
66.460,0.968351
66.461,0.968343
66.462,0.968334
66.463,0.968325
66.464,0.968316
66.465,0.968308
66.466,0.968299
66.467,0.968290
66.468,0.968282
66.469,0.968273
66.470,0.968264
66.471,0.968256
66.472,0.968247
66.473,0.968238
66.474,0.968230
66.475,0.968221
66.476,0.968212
66.477,0.968203
66.478,0.968195
66.479,0.968186
66.480,0.968177
66.481,0.968168
66.482,0.968160
66.483,0.968151
66.484,0.968142
66.485,0.968133
66.486,0.968124
66.487,0.968116
66.488,0.968107
66.489,0.968098
66.490,0.968089
66.491,0.968081
66.492,0.968072
66.493,0.968063
66.494,0.968054
66.495,0.968045
66.496,0.968036
66.497,0.968028
66.498,0.968019
66.499,0.968010
66.500,0.968001
66.501,0.967992
66.502,0.967983
66.503,0.967975
66.504,0.967966
66.505,0.967957
66.506,0.967948
66.507,0.967939
66.508,0.967930
66.509,0.967921
66.510,0.967912
66.511,0.967904
66.512,0.967895
66.513,0.967886
66.514,0.967877
66.515,0.967868
66.516,0.967859
66.517,0.967850
66.518,0.967841
66.519,0.967832
66.520,0.967823
66.521,0.967814
66.522,0.967805
66.523,0.967796
66.524,0.967787
66.525,0.967778
66.526,0.967769
66.527,0.967760
66.528,0.967752
66.529,0.967743
66.530,0.967734
66.531,0.967725
66.532,0.967716
66.533,0.967707
66.534,0.967698
66.535,0.967689
66.536,0.967680
66.537,0.967670
66.538,0.967661
66.539,0.967652
66.540,0.967643
66.541,0.967634
66.542,0.967625
66.543,0.967616
66.544,0.967607
66.545,0.967598
66.546,0.967589
66.547,0.967580
66.548,0.967571
66.549,0.967562
66.550,0.967553
66.551,0.967544
66.552,0.967535
