Angle,Reflectance
55.155,0.004401
55.156,0.004406
55.157,0.004411
55.158,0.004416
55.159,0.004421
55.160,0.004426
55.161,0.004431
55.162,0.004436
55.163,0.004441
55.164,0.004446
55.165,0.004452
55.166,0.004457
55.167,0.004462
55.168,0.004467
55.169,0.004472
55.170,0.004477
55.171,0.004482
55.172,0.004487
55.173,0.004492
55.174,0.004497
55.175,0.004503
55.176,0.004508
55.177,0.004513
55.178,0.004518
55.179,0.004523
55.180,0.004528
55.181,0.004533
55.182,0.004539
55.183,0.004544
55.184,0.004549
55.185,0.004554
55.186,0.004559
55.187,0.004564
55.188,0.004570
55.189,0.004575
55.190,0.004580
55.191,0.004585
55.192,0.004590
55.193,0.004596
55.194,0.004601
55.195,0.004606
55.196,0.004611
55.197,0.004616
55.198,0.004622
55.199,0.004627
55.200,0.004632
55.201,0.004637
55.202,0.004643
55.203,0.004648
55.204,0.004653
55.205,0.004658
55.206,0.004664
55.207,0.004669
55.208,0.004674
55.209,0.004679
55.210,0.004685
55.211,0.004690
55.212,0.004695
55.213,0.004701
55.214,0.004706
55.215,0.004711
55.216,0.004717
55.217,0.004722
55.218,0.004727
55.219,0.004732
55.220,0.004738
55.221,0.004743
55.222,0.004748
55.223,0.004754
55.224,0.004759
55.225,0.004764
55.226,0.004770
55.227,0.004775
55.228,0.004781
55.229,0.004786
55.230,0.004791
55.231,0.004797
55.232,0.004802
55.233,0.004807
55.234,0.004813
55.235,0.004818
55.236,0.004824
55.237,0.004829
55.238,0.004834
55.239,0.004840
55.240,0.004845
55.241,0.004851
55.242,0.004856
55.243,0.004862
55.244,0.004867
55.245,0.004872
55.246,0.004878
55.247,0.004883
55.248,0.004889
55.249,0.004894
55.250,0.004900
55.251,0.004905
55.252,0.004911
55.253,0.004916
55.254,0.004922
55.255,0.004927
55.256,0.004933
55.257,0.004938
55.258,0.004944
55.259,0.004949
55.260,0.004955
55.261,0.004960
55.262,0.004966
55.263,0.004971
55.264,0.004977
55.265,0.004982
55.266,0.004988
55.267,0.004993
55.268,0.004999
55.269,0.005004
55.270,0.005010
55.271,0.005015
55.272,0.005021
55.273,0.005027
55.274,0.005032
55.275,0.005038
55.276,0.005043
55.277,0.005049
55.278,0.005054
55.279,0.005060
55.280,0.005066
55.281,0.005071
55.282,0.005077
55.283,0.005082
55.284,0.005088
55.285,0.005094
55.286,0.005099
55.287,0.005105
55.288,0.005111
55.289,0.005116
55.290,0.005122
55.291,0.005128
55.292,0.005133
55.293,0.005139
55.294,0.005145
55.295,0.005150
55.296,0.005156
55.297,0.005162
55.298,0.005167
55.299,0.005173
55.300,0.005179
55.301,0.005184
55.302,0.005190
55.303,0.005196
55.304,0.005201
55.305,0.005207
55.306,0.005213
55.307,0.005219
55.308,0.005224
55.309,0.005230
55.310,0.005236
55.311,0.005242
55.312,0.005247
55.313,0.005253
55.314,0.005259
55.315,0.005265
55.316,0.005270
55.317,0.005276
55.318,0.005282
55.319,0.005288
55.320,0.005294
55.321,0.005299
55.322,0.005305
55.323,0.005311
55.324,0.005317
55.325,0.005323
55.326,0.005328
55.327,0.005334
55.328,0.005340
55.329,0.005346
55.330,0.005352
55.331,0.005358
55.332,0.005363
55.333,0.005369
55.334,0.005375
55.335,0.005381
55.336,0.005387
55.337,0.005393
55.338,0.005399
55.339,0.005404
55.340,0.005410
55.341,0.005416
55.342,0.005422
55.343,0.005428
55.344,0.005434
55.345,0.005440
55.346,0.005446
55.347,0.005452
55.348,0.005458
55.349,0.005463
55.350,0.005469
55.351,0.005475
55.352,0.005481
55.353,0.005487
55.354,0.005493
55.355,0.005499
55.356,0.005505
55.357,0.005511
55.358,0.005517
55.359,0.005523
55.360,0.005529
55.361,0.005535
55.362,0.005541
55.363,0.005547
55.364,0.005553
55.365,0.005559
55.366,0.005565
55.367,0.005571
55.368,0.005577
55.369,0.005583
55.370,0.005589
55.371,0.005595
55.372,0.005601
55.373,0.005607
55.374,0.005613
55.375,0.005619
55.376,0.005625
55.377,0.005631
55.378,0.005638
55.379,0.005644
55.380,0.005650
55.381,0.005656
55.382,0.005662
55.383,0.005668
55.384,0.005674
55.385,0.005680
55.386,0.005686
55.387,0.005692
55.388,0.005699
55.389,0.005705
55.390,0.005711
55.391,0.005717
55.392,0.005723
55.393,0.005729
55.394,0.005735
55.395,0.005742
55.396,0.005748
55.397,0.005754
55.398,0.005760
55.399,0.005766
55.400,0.005772
55.401,0.005779
55.402,0.005785
55.403,0.005791
55.404,0.005797
55.405,0.005803
55.406,0.005810
55.407,0.005816
55.408,0.005822
55.409,0.005828
55.410,0.005834
55.411,0.005841
55.412,0.005847
55.413,0.005853
55.414,0.005859
55.415,0.005866
55.416,0.005872
55.417,0.005878
55.418,0.005884
55.419,0.005891
55.420,0.005897
55.421,0.005903
55.422,0.005910
55.423,0.005916
55.424,0.005922
55.425,0.005928
55.426,0.005935
55.427,0.005941
55.428,0.005947
55.429,0.005954
55.430,0.005960
55.431,0.005966
55.432,0.005973
55.433,0.005979
55.434,0.005985
55.435,0.005992
55.436,0.005998
55.437,0.006005
55.438,0.006011
55.439,0.006017
55.440,0.006024
55.441,0.006030
55.442,0.006036
55.443,0.006043
55.444,0.006049
55.445,0.006056
55.446,0.006062
55.447,0.006068
55.448,0.006075
55.449,0.006081
55.450,0.006088
55.451,0.006094
55.452,0.006101
55.453,0.006107
55.454,0.006114
55.455,0.006120
55.456,0.006126
55.457,0.006133
55.458,0.006139
55.459,0.006146
55.460,0.006152
55.461,0.006159
55.462,0.006165
55.463,0.006172
55.464,0.006178
55.465,0.006185
55.466,0.006191
55.467,0.006198
55.468,0.006204
55.469,0.006211
55.470,0.006218
55.471,0.006224
55.472,0.006231
55.473,0.006237
55.474,0.006244
55.475,0.006250
55.476,0.006257
55.477,0.006263
55.478,0.006270
55.479,0.006277
55.480,0.006283
55.481,0.006290
55.482,0.006296
55.483,0.006303
55.484,0.006310
55.485,0.006316
55.486,0.006323
55.487,0.006329
55.488,0.006336
55.489,0.006343
55.490,0.006349
55.491,0.006356
55.492,0.006363
55.493,0.006369
55.494,0.006376
55.495,0.006383
55.496,0.006389
55.497,0.006396
55.498,0.006403
55.499,0.006409
55.500,0.006416
55.501,0.006423
55.502,0.006429
55.503,0.006436
55.504,0.006443
55.505,0.006450
55.506,0.006456
55.507,0.006463
55.508,0.006470
55.509,0.006476
55.510,0.006483
55.511,0.006490
55.512,0.006497
55.513,0.006503
55.514,0.006510
55.515,0.006517
55.516,0.006524
55.517,0.006531
55.518,0.006537
55.519,0.006544
55.520,0.006551
55.521,0.006558
55.522,0.006565
55.523,0.006571
55.524,0.006578
55.525,0.006585
55.526,0.006592
55.527,0.006599
55.528,0.006606
55.529,0.006612
55.530,0.006619
55.531,0.006626
55.532,0.006633
55.533,0.006640
55.534,0.006647
55.535,0.006654
55.536,0.006660
55.537,0.006667
55.538,0.006674
55.539,0.006681
55.540,0.006688
55.541,0.006695
55.542,0.006702
55.543,0.006709
55.544,0.006716
55.545,0.006723
55.546,0.006730
55.547,0.006737
55.548,0.006743
55.549,0.006750
55.550,0.006757
55.551,0.006764
55.552,0.006771
55.553,0.006778
55.554,0.006785
55.555,0.006792
55.556,0.006799
55.557,0.006806
55.558,0.006813
55.559,0.006820
55.560,0.006827
55.561,0.006834
55.562,0.006841
55.563,0.006848
55.564,0.006855
55.565,0.006862
55.566,0.006869
55.567,0.006877
55.568,0.006884
55.569,0.006891
55.570,0.006898
55.571,0.006905
55.572,0.006912
55.573,0.006919
55.574,0.006926
55.575,0.006933
55.576,0.006940
55.577,0.006947
55.578,0.006954
55.579,0.006962
55.580,0.006969
55.581,0.006976
55.582,0.006983
55.583,0.006990
55.584,0.006997
55.585,0.007004
55.586,0.007012
55.587,0.007019
55.588,0.007026
55.589,0.007033
55.590,0.007040
55.591,0.007047
55.592,0.007055
55.593,0.007062
55.594,0.007069
55.595,0.007076
55.596,0.007083
55.597,0.007091
55.598,0.007098
55.599,0.007105
55.600,0.007112
55.601,0.007120
55.602,0.007127
55.603,0.007134
55.604,0.007141
55.605,0.007149
55.606,0.007156
55.607,0.007163
55.608,0.007170
55.609,0.007178
55.610,0.007185
55.611,0.007192
55.612,0.007200
55.613,0.007207
55.614,0.007214
55.615,0.007222
55.616,0.007229
55.617,0.007236
55.618,0.007243
55.619,0.007251
55.620,0.007258
55.621,0.007266
55.622,0.007273
55.623,0.007280
55.624,0.007288
55.625,0.007295
55.626,0.007302
55.627,0.007310
55.628,0.007317
55.629,0.007325
55.630,0.007332
55.631,0.007339
55.632,0.007347
55.633,0.007354
55.634,0.007362
55.635,0.007369
55.636,0.007376
55.637,0.007384
55.638,0.007391
55.639,0.007399
55.640,0.007406
55.641,0.007414
55.642,0.007421
55.643,0.007429
55.644,0.007436
55.645,0.007444
55.646,0.007451
55.647,0.007459
55.648,0.007466
55.649,0.007474
55.650,0.007481
55.651,0.007489
55.652,0.007496
55.653,0.007504
55.654,0.007511
55.655,0.007519
55.656,0.007526
55.657,0.007534
55.658,0.007541
55.659,0.007549
55.660,0.007557
55.661,0.007564
55.662,0.007572
55.663,0.007579
55.664,0.007587
55.665,0.007595
55.666,0.007602
55.667,0.007610
55.668,0.007617
55.669,0.007625
55.670,0.007633
55.671,0.007640
55.672,0.007648
55.673,0.007656
55.674,0.007663
55.675,0.007671
55.676,0.007679
55.677,0.007686
55.678,0.007694
55.679,0.007702
55.680,0.007709
55.681,0.007717
55.682,0.007725
55.683,0.007732
55.684,0.007740
55.685,0.007748
55.686,0.007755
55.687,0.007763
55.688,0.007771
55.689,0.007779
55.690,0.007786
55.691,0.007794
55.692,0.007802
55.693,0.007810
55.694,0.007817
55.695,0.007825
55.696,0.007833
55.697,0.007841
55.698,0.007849
55.699,0.007856
55.700,0.007864
55.701,0.007872
55.702,0.007880
55.703,0.007888
55.704,0.007895
55.705,0.007903
55.706,0.007911
55.707,0.007919
55.708,0.007927
55.709,0.007935
55.710,0.007943
55.711,0.007950
55.712,0.007958
55.713,0.007966
55.714,0.007974
55.715,0.007982
55.716,0.007990
55.717,0.007998
55.718,0.008006
55.719,0.008014
55.720,0.008021
55.721,0.008029
55.722,0.008037
55.723,0.008045
55.724,0.008053
55.725,0.008061
55.726,0.008069
55.727,0.008077
55.728,0.008085
55.729,0.008093
55.730,0.008101
55.731,0.008109
55.732,0.008117
55.733,0.008125
55.734,0.008133
55.735,0.008141
55.736,0.008149
55.737,0.008157
55.738,0.008165
55.739,0.008173
55.740,0.008181
55.741,0.008189
55.742,0.008197
55.743,0.008205
55.744,0.008213
55.745,0.008221
55.746,0.008229
55.747,0.008238
55.748,0.008246
55.749,0.008254
55.750,0.008262
55.751,0.008270
55.752,0.008278
55.753,0.008286
55.754,0.008294
55.755,0.008302
55.756,0.008311
55.757,0.008319
55.758,0.008327
55.759,0.008335
55.760,0.008343
55.761,0.008351
55.762,0.008360
55.763,0.008368
55.764,0.008376
55.765,0.008384
55.766,0.008392
55.767,0.008400
55.768,0.008409
55.769,0.008417
55.770,0.008425
55.771,0.008433
55.772,0.008442
55.773,0.008450
55.774,0.008458
55.775,0.008466
55.776,0.008475
55.777,0.008483
55.778,0.008491
55.779,0.008499
55.780,0.008508
55.781,0.008516
55.782,0.008524
55.783,0.008532
55.784,0.008541
55.785,0.008549
55.786,0.008557
55.787,0.008566
55.788,0.008574
55.789,0.008582
55.790,0.008591
55.791,0.008599
55.792,0.008607
55.793,0.008616
55.794,0.008624
55.795,0.008633
55.796,0.008641
55.797,0.008649
55.798,0.008658
55.799,0.008666
55.800,0.008674
55.801,0.008683
55.802,0.008691
55.803,0.008700
55.804,0.008708
55.805,0.008717
55.806,0.008725
55.807,0.008733
55.808,0.008742
55.809,0.008750
55.810,0.008759
55.811,0.008767
55.812,0.008776
55.813,0.008784
55.814,0.008793
55.815,0.008801
55.816,0.008810
55.817,0.008818
55.818,0.008827
55.819,0.008835
55.820,0.008844
55.821,0.008852
55.822,0.008861
55.823,0.008869
55.824,0.008878
55.825,0.008887
55.826,0.008895
55.827,0.008904
55.828,0.008912
55.829,0.008921
55.830,0.008929
55.831,0.008938
55.832,0.008947
55.833,0.008955
55.834,0.008964
55.835,0.008972
55.836,0.008981
55.837,0.008990
55.838,0.008998
55.839,0.009007
55.840,0.009016
55.841,0.009024
55.842,0.009033
55.843,0.009042
55.844,0.009050
55.845,0.009059
55.846,0.009068
55.847,0.009076
55.848,0.009085
55.849,0.009094
55.850,0.009102
55.851,0.009111
55.852,0.009120
55.853,0.009129
55.854,0.009137
55.855,0.009146
55.856,0.009155
55.857,0.009164
55.858,0.009172
55.859,0.009181
55.860,0.009190
55.861,0.009199
55.862,0.009208
55.863,0.009216
55.864,0.009225
55.865,0.009234
55.866,0.009243
55.867,0.009252
55.868,0.009260
55.869,0.009269
55.870,0.009278
55.871,0.009287
55.872,0.009296
55.873,0.009305
55.874,0.009313
55.875,0.009322
55.876,0.009331
55.877,0.009340
55.878,0.009349
55.879,0.009358
55.880,0.009367
55.881,0.009376
55.882,0.009385
55.883,0.009394
55.884,0.009402
55.885,0.009411
55.886,0.009420
55.887,0.009429
55.888,0.009438
55.889,0.009447
55.890,0.009456
55.891,0.009465
55.892,0.009474
55.893,0.009483
55.894,0.009492
55.895,0.009501
55.896,0.009510
55.897,0.009519
55.898,0.009528
55.899,0.009537
55.900,0.009546
55.901,0.009555
55.902,0.009564
55.903,0.009573
55.904,0.009582
55.905,0.009591
55.906,0.009601
55.907,0.009610
55.908,0.009619
55.909,0.009628
55.910,0.009637
55.911,0.009646
55.912,0.009655
55.913,0.009664
55.914,0.009673
55.915,0.009682
55.916,0.009692
55.917,0.009701
55.918,0.009710
55.919,0.009719
55.920,0.009728
55.921,0.009737
55.922,0.009747
55.923,0.009756
55.924,0.009765
55.925,0.009774
55.926,0.009783
55.927,0.009793
55.928,0.009802
55.929,0.009811
55.930,0.009820
55.931,0.009829
55.932,0.009839
55.933,0.009848
55.934,0.009857
55.935,0.009866
55.936,0.009876
55.937,0.009885
55.938,0.009894
55.939,0.009904
55.940,0.009913
55.941,0.009922
55.942,0.009931
55.943,0.009941
55.944,0.009950
55.945,0.009959
55.946,0.009969
55.947,0.009978
55.948,0.009987
55.949,0.009997
55.950,0.010006
55.951,0.010015
55.952,0.010025
55.953,0.010034
55.954,0.010044
55.955,0.010053
55.956,0.010062
55.957,0.010072
55.958,0.010081
55.959,0.010091
55.960,0.010100
55.961,0.010109
55.962,0.010119
55.963,0.010128
55.964,0.010138
55.965,0.010147
55.966,0.010157
55.967,0.010166
55.968,0.010176
55.969,0.010185
55.970,0.010195
55.971,0.010204
55.972,0.010214
55.973,0.010223
55.974,0.010233
55.975,0.010242
55.976,0.010252
55.977,0.010261
55.978,0.010271
55.979,0.010280
55.980,0.010290
55.981,0.010299
55.982,0.010309
55.983,0.010319
55.984,0.010328
55.985,0.010338
55.986,0.010347
55.987,0.010357
55.988,0.010367
55.989,0.010376
55.990,0.010386
55.991,0.010395
55.992,0.010405
55.993,0.010415
55.994,0.010424
55.995,0.010434
55.996,0.010444
55.997,0.010453
55.998,0.010463
55.999,0.010473
56.000,0.010482
56.001,0.010492
56.002,0.010502
56.003,0.010512
56.004,0.010521
56.005,0.010531
56.006,0.010541
56.007,0.010551
56.008,0.010560
56.009,0.010570
56.010,0.010580
56.011,0.010590
56.012,0.010599
56.013,0.010609
56.014,0.010619
56.015,0.010629
56.016,0.010638
56.017,0.010648
56.018,0.010658
56.019,0.010668
56.020,0.010678
56.021,0.010688
56.022,0.010697
56.023,0.010707
56.024,0.010717
56.025,0.010727
56.026,0.010737
56.027,0.010747
56.028,0.010757
56.029,0.010766
56.030,0.010776
56.031,0.010786
56.032,0.010796
56.033,0.010806
56.034,0.010816
56.035,0.010826
56.036,0.010836
56.037,0.010846
56.038,0.010856
56.039,0.010866
56.040,0.010876
56.041,0.010886
56.042,0.010896
56.043,0.010906
56.044,0.010916
56.045,0.010926
56.046,0.010936
56.047,0.010946
56.048,0.010956
56.049,0.010966
56.050,0.010976
56.051,0.010986
56.052,0.010996
56.053,0.011006
56.054,0.011016
56.055,0.011026
56.056,0.011036
56.057,0.011046
56.058,0.011056
56.059,0.011066
56.060,0.011076
56.061,0.011087
56.062,0.011097
56.063,0.011107
56.064,0.011117
56.065,0.011127
56.066,0.011137
56.067,0.011147
56.068,0.011158
56.069,0.011168
56.070,0.011178
56.071,0.011188
56.072,0.011198
56.073,0.011208
56.074,0.011219
56.075,0.011229
56.076,0.011239
56.077,0.011249
56.078,0.011260
56.079,0.011270
56.080,0.011280
56.081,0.011290
56.082,0.011301
56.083,0.011311
56.084,0.011321
56.085,0.011331
56.086,0.011342
56.087,0.011352
56.088,0.011362
56.089,0.011373
56.090,0.011383
56.091,0.011393
56.092,0.011403
56.093,0.011414
56.094,0.011424
56.095,0.011435
56.096,0.011445
56.097,0.011455
56.098,0.011466
56.099,0.011476
56.100,0.011486
56.101,0.011497
56.102,0.011507
56.103,0.011518
56.104,0.011528
56.105,0.011538
56.106,0.011549
56.107,0.011559
56.108,0.011570
56.109,0.011580
56.110,0.011591
56.111,0.011601
56.112,0.011612
56.113,0.011622
56.114,0.011632
56.115,0.011643
56.116,0.011653
56.117,0.011664
56.118,0.011674
56.119,0.011685
56.120,0.011696
56.121,0.011706
56.122,0.011717
56.123,0.011727
56.124,0.011738
56.125,0.011748
56.126,0.011759
56.127,0.011769
56.128,0.011780
56.129,0.011791
56.130,0.011801
56.131,0.011812
56.132,0.011822
56.133,0.011833
56.134,0.011844
56.135,0.011854
56.136,0.011865
56.137,0.011876
56.138,0.011886
56.139,0.011897
56.140,0.011908
56.141,0.011918
56.142,0.011929
56.143,0.011940
56.144,0.011950
56.145,0.011961
56.146,0.011972
56.147,0.011982
56.148,0.011993
56.149,0.012004
56.150,0.012015
56.151,0.012025
56.152,0.012036
56.153,0.012047
56.154,0.012058
56.155,0.012069
56.156,0.012079
56.157,0.012090
56.158,0.012101
56.159,0.012112
56.160,0.012123
56.161,0.012133
56.162,0.012144
56.163,0.012155
56.164,0.012166
56.165,0.012177
56.166,0.012188
56.167,0.012198
56.168,0.012209
56.169,0.012220
56.170,0.012231
56.171,0.012242
56.172,0.012253
56.173,0.012264
56.174,0.012275
56.175,0.012286
56.176,0.012297
56.177,0.012307
56.178,0.012318
56.179,0.012329
56.180,0.012340
56.181,0.012351
56.182,0.012362
56.183,0.012373
56.184,0.012384
56.185,0.012395
56.186,0.012406
56.187,0.012417
56.188,0.012428
56.189,0.012439
56.190,0.012450
56.191,0.012461
56.192,0.012472
56.193,0.012484
56.194,0.012495
56.195,0.012506
56.196,0.012517
56.197,0.012528
56.198,0.012539
56.199,0.012550
56.200,0.012561
56.201,0.012572
56.202,0.012583
56.203,0.012594
56.204,0.012606
56.205,0.012617
56.206,0.012628
56.207,0.012639
56.208,0.012650
56.209,0.012661
56.210,0.012673
56.211,0.012684
56.212,0.012695
56.213,0.012706
56.214,0.012717
56.215,0.012729
56.216,0.012740
56.217,0.012751
56.218,0.012762
56.219,0.012774
56.220,0.012785
56.221,0.012796
56.222,0.012807
56.223,0.012819
56.224,0.012830
56.225,0.012841
56.226,0.012853
56.227,0.012864
56.228,0.012875
56.229,0.012887
56.230,0.012898
56.231,0.012909
56.232,0.012921
56.233,0.012932
56.234,0.012943
56.235,0.012955
56.236,0.012966
56.237,0.012977
56.238,0.012989
56.239,0.013000
56.240,0.013012
56.241,0.013023
56.242,0.013034
56.243,0.013046
56.244,0.013057
56.245,0.013069
56.246,0.013080
56.247,0.013092
56.248,0.013103
56.249,0.013115
56.250,0.013126
56.251,0.013138
56.252,0.013149
56.253,0.013161
56.254,0.013172
56.255,0.013184
56.256,0.013195
56.257,0.013207
56.258,0.013218
56.259,0.013230
56.260,0.013241
56.261,0.013253
56.262,0.013264
56.263,0.013276
56.264,0.013288
56.265,0.013299
56.266,0.013311
56.267,0.013322
56.268,0.013334
56.269,0.013346
56.270,0.013357
56.271,0.013369
56.272,0.013381
56.273,0.013392
56.274,0.013404
56.275,0.013416
56.276,0.013427
56.277,0.013439
56.278,0.013451
56.279,0.013462
56.280,0.013474
56.281,0.013486
56.282,0.013498
56.283,0.013509
56.284,0.013521
56.285,0.013533
56.286,0.013545
56.287,0.013556
56.288,0.013568
56.289,0.013580
56.290,0.013592
56.291,0.013603
56.292,0.013615
56.293,0.013627
56.294,0.013639
56.295,0.013651
56.296,0.013663
56.297,0.013674
56.298,0.013686
56.299,0.013698
56.300,0.013710
56.301,0.013722
56.302,0.013734
56.303,0.013746
56.304,0.013758
56.305,0.013769
56.306,0.013781
56.307,0.013793
56.308,0.013805
56.309,0.013817
56.310,0.013829
56.311,0.013841
56.312,0.013853
56.313,0.013865
56.314,0.013877
56.315,0.013889
56.316,0.013901
56.317,0.013913
56.318,0.013925
56.319,0.013937
56.320,0.013949
56.321,0.013961
56.322,0.013973
56.323,0.013985
56.324,0.013997
56.325,0.014009
56.326,0.014021
56.327,0.014033
56.328,0.014045
56.329,0.014058
56.330,0.014070
56.331,0.014082
56.332,0.014094
56.333,0.014106
56.334,0.014118
56.335,0.014130
56.336,0.014142
56.337,0.014155
56.338,0.014167
56.339,0.014179
56.340,0.014191
56.341,0.014203
56.342,0.014215
56.343,0.014228
56.344,0.014240
56.345,0.014252
56.346,0.014264
56.347,0.014277
56.348,0.014289
56.349,0.014301
56.350,0.014313
56.351,0.014326
56.352,0.014338
56.353,0.014350
56.354,0.014362
56.355,0.014375
56.356,0.014387
56.357,0.014399
56.358,0.014412
56.359,0.014424
56.360,0.014436
56.361,0.014449
56.362,0.014461
56.363,0.014473
56.364,0.014486
56.365,0.014498
56.366,0.014511
56.367,0.014523
56.368,0.014535
56.369,0.014548
56.370,0.014560
56.371,0.014573
56.372,0.014585
56.373,0.014597
56.374,0.014610
56.375,0.014622
56.376,0.014635
56.377,0.014647
56.378,0.014660
56.379,0.014672
56.380,0.014685
56.381,0.014697
56.382,0.014710
56.383,0.014722
56.384,0.014735
56.385,0.014747
56.386,0.014760
56.387,0.014772
56.388,0.014785
56.389,0.014798
56.390,0.014810
56.391,0.014823
56.392,0.014835
56.393,0.014848
56.394,0.014861
56.395,0.014873
56.396,0.014886
56.397,0.014898
56.398,0.014911
56.399,0.014924
56.400,0.014936
56.401,0.014949
56.402,0.014962
56.403,0.014974
56.404,0.014987
56.405,0.015000
56.406,0.015013
56.407,0.015025
56.408,0.015038
56.409,0.015051
56.410,0.015063
56.411,0.015076
56.412,0.015089
56.413,0.015102
56.414,0.015114
56.415,0.015127
56.416,0.015140
56.417,0.015153
56.418,0.015166
56.419,0.015178
56.420,0.015191
56.421,0.015204
56.422,0.015217
56.423,0.015230
56.424,0.015243
56.425,0.015255
56.426,0.015268
56.427,0.015281
56.428,0.015294
56.429,0.015307
56.430,0.015320
56.431,0.015333
56.432,0.015346
56.433,0.015359
56.434,0.015372
56.435,0.015385
56.436,0.015398
56.437,0.015410
56.438,0.015423
56.439,0.015436
56.440,0.015449
56.441,0.015462
56.442,0.015475
56.443,0.015488
56.444,0.015501
56.445,0.015514
56.446,0.015527
56.447,0.015541
56.448,0.015554
56.449,0.015567
56.450,0.015580
56.451,0.015593
56.452,0.015606
56.453,0.015619
56.454,0.015632
56.455,0.015645
56.456,0.015658
56.457,0.015671
56.458,0.015685
56.459,0.015698
56.460,0.015711
56.461,0.015724
56.462,0.015737
56.463,0.015750
56.464,0.015763
56.465,0.015777
56.466,0.015790
56.467,0.015803
56.468,0.015816
56.469,0.015830
56.470,0.015843
56.471,0.015856
56.472,0.015869
56.473,0.015883
56.474,0.015896
56.475,0.015909
56.476,0.015922
56.477,0.015936
56.478,0.015949
56.479,0.015962
56.480,0.015976
56.481,0.015989
56.482,0.016002
56.483,0.016016
56.484,0.016029
56.485,0.016042
56.486,0.016056
56.487,0.016069
56.488,0.016082
56.489,0.016096
56.490,0.016109
56.491,0.016123
56.492,0.016136
56.493,0.016149
56.494,0.016163
56.495,0.016176
56.496,0.016190
56.497,0.016203
56.498,0.016217
56.499,0.016230
56.500,0.016244
56.501,0.016257
56.502,0.016271
56.503,0.016284
56.504,0.016298
56.505,0.016311
56.506,0.016325
56.507,0.016338
56.508,0.016352
56.509,0.016365
56.510,0.016379
56.511,0.016393
56.512,0.016406
56.513,0.016420
56.514,0.016433
56.515,0.016447
56.516,0.016461
56.517,0.016474
56.518,0.016488
56.519,0.016501
56.520,0.016515
56.521,0.016529
56.522,0.016542
56.523,0.016556
56.524,0.016570
56.525,0.016583
56.526,0.016597
56.527,0.016611
56.528,0.016625
56.529,0.016638
56.530,0.016652
56.531,0.016666
56.532,0.016680
56.533,0.016693
56.534,0.016707
56.535,0.016721
56.536,0.016735
56.537,0.016749
56.538,0.016762
56.539,0.016776
56.540,0.016790
56.541,0.016804
56.542,0.016818
56.543,0.016831
56.544,0.016845
56.545,0.016859
56.546,0.016873
56.547,0.016887
56.548,0.016901
56.549,0.016915
56.550,0.016929
56.551,0.016943
56.552,0.016957
