Angle,Reflectance
65.159,0.979423
65.160,0.979419
65.161,0.979415
65.162,0.979410
65.163,0.979406
65.164,0.979402
65.165,0.979398
65.166,0.979393
65.167,0.979389
65.168,0.979385
65.169,0.979380
65.170,0.979376
65.171,0.979372
65.172,0.979368
65.173,0.979363
65.174,0.979359
65.175,0.979355
65.176,0.979351
65.177,0.979346
65.178,0.979342
65.179,0.979338
65.180,0.979333
65.181,0.979329
65.182,0.979325
65.183,0.979321
65.184,0.979316
65.185,0.979312
65.186,0.979308
65.187,0.979304
65.188,0.979299
65.189,0.979295
65.190,0.979291
65.191,0.979286
65.192,0.979282
65.193,0.979278
65.194,0.979274
65.195,0.979269
65.196,0.979265
65.197,0.979261
65.198,0.979256
65.199,0.979252
65.200,0.979248
65.201,0.979244
65.202,0.979239
65.203,0.979235
65.204,0.979231
65.205,0.979226
65.206,0.979222
65.207,0.979218
65.208,0.979213
65.209,0.979209
65.210,0.979205
65.211,0.979201
65.212,0.979196
65.213,0.979192
65.214,0.979188
65.215,0.979183
65.216,0.979179
65.217,0.979175
65.218,0.979171
65.219,0.979166
65.220,0.979162
65.221,0.979158
65.222,0.979153
65.223,0.979149
65.224,0.979145
65.225,0.979140
65.226,0.979136
65.227,0.979132
65.228,0.979127
65.229,0.979123
65.230,0.979119
65.231,0.979114
65.232,0.979110
65.233,0.979106
65.234,0.979102
65.235,0.979097
65.236,0.979093
65.237,0.979089
65.238,0.979084
65.239,0.979080
65.240,0.979076
65.241,0.979071
65.242,0.979067
65.243,0.979063
65.244,0.979058
65.245,0.979054
65.246,0.979050
65.247,0.979045
65.248,0.979041
65.249,0.979037
65.250,0.979032
65.251,0.979028
65.252,0.979024
65.253,0.979019
65.254,0.979015
65.255,0.979011
65.256,0.979006
65.257,0.979002
65.258,0.978998
65.259,0.978993
65.260,0.978989
65.261,0.978985
65.262,0.978980
65.263,0.978976
65.264,0.978972
65.265,0.978967
65.266,0.978963
65.267,0.978959
65.268,0.978954
65.269,0.978950
65.270,0.978946
65.271,0.978941
65.272,0.978937
65.273,0.978933
65.274,0.978928
65.275,0.978924
65.276,0.978920
65.277,0.978915
65.278,0.978911
65.279,0.978906
65.280,0.978902
65.281,0.978898
65.282,0.978893
65.283,0.978889
65.284,0.978885
65.285,0.978880
65.286,0.978876
65.287,0.978872
65.288,0.978867
65.289,0.978863
65.290,0.978859
65.291,0.978854
65.292,0.978850
65.293,0.978845
65.294,0.978841
65.295,0.978837
65.296,0.978832
65.297,0.978828
65.298,0.978824
65.299,0.978819
65.300,0.978815
65.301,0.978810
65.302,0.978806
65.303,0.978802
65.304,0.978797
65.305,0.978793
65.306,0.978789
65.307,0.978784
65.308,0.978780
65.309,0.978775
65.310,0.978771
65.311,0.978767
65.312,0.978762
65.313,0.978758
65.314,0.978754
65.315,0.978749
65.316,0.978745
65.317,0.978740
65.318,0.978736
65.319,0.978732
65.320,0.978727
65.321,0.978723
65.322,0.978718
65.323,0.978714
65.324,0.978710
65.325,0.978705
65.326,0.978701
65.327,0.978696
65.328,0.978692
65.329,0.978688
65.330,0.978683
65.331,0.978679
65.332,0.978674
65.333,0.978670
65.334,0.978666
65.335,0.978661
65.336,0.978657
65.337,0.978652
65.338,0.978648
65.339,0.978644
65.340,0.978639
65.341,0.978635
65.342,0.978630
65.343,0.978626
65.344,0.978622
65.345,0.978617
65.346,0.978613
65.347,0.978608
65.348,0.978604
65.349,0.978599
65.350,0.978595
65.351,0.978591
65.352,0.978586
65.353,0.978582
65.354,0.978577
65.355,0.978573
65.356,0.978569
65.357,0.978564
65.358,0.978560
65.359,0.978555
65.360,0.978551
65.361,0.978546
65.362,0.978542
65.363,0.978538
65.364,0.978533
65.365,0.978529
65.366,0.978524
65.367,0.978520
65.368,0.978515
65.369,0.978511
65.370,0.978507
65.371,0.978502
65.372,0.978498
65.373,0.978493
65.374,0.978489
65.375,0.978484
65.376,0.978480
65.377,0.978475
65.378,0.978471
65.379,0.978467
65.380,0.978462
65.381,0.978458
65.382,0.978453
65.383,0.978449
65.384,0.978444
65.385,0.978440
65.386,0.978435
65.387,0.978431
65.388,0.978426
65.389,0.978422
65.390,0.978418
65.391,0.978413
65.392,0.978409
65.393,0.978404
65.394,0.978400
65.395,0.978395
65.396,0.978391
65.397,0.978386
65.398,0.978382
65.399,0.978377
65.400,0.978373
65.401,0.978368
65.402,0.978364
65.403,0.978360
65.404,0.978355
65.405,0.978351
65.406,0.978346
65.407,0.978342
65.408,0.978337
65.409,0.978333
65.410,0.978328
65.411,0.978324
65.412,0.978319
65.413,0.978315
65.414,0.978310
65.415,0.978306
65.416,0.978301
65.417,0.978297
65.418,0.978292
65.419,0.978288
65.420,0.978283
65.421,0.978279
65.422,0.978274
65.423,0.978270
65.424,0.978265
65.425,0.978261
65.426,0.978256
65.427,0.978252
65.428,0.978247
65.429,0.978243
65.430,0.978238
65.431,0.978234
65.432,0.978229
65.433,0.978225
65.434,0.978220
65.435,0.978216
65.436,0.978211
65.437,0.978207
65.438,0.978202
65.439,0.978198
65.440,0.978193
65.441,0.978189
65.442,0.978184
65.443,0.978180
65.444,0.978175
65.445,0.978171
65.446,0.978166
65.447,0.978162
65.448,0.978157
65.449,0.978153
65.450,0.978148
65.451,0.978144
65.452,0.978139
65.453,0.978135
65.454,0.978130
65.455,0.978126
65.456,0.978121
65.457,0.978117
65.458,0.978112
65.459,0.978108
65.460,0.978103
65.461,0.978098
65.462,0.978094
65.463,0.978089
65.464,0.978085
65.465,0.978080
65.466,0.978076
65.467,0.978071
65.468,0.978067
65.469,0.978062
65.470,0.978058
65.471,0.978053
65.472,0.978049
65.473,0.978044
65.474,0.978039
65.475,0.978035
65.476,0.978030
65.477,0.978026
65.478,0.978021
65.479,0.978017
65.480,0.978012
65.481,0.978008
65.482,0.978003
65.483,0.977999
65.484,0.977994
65.485,0.977989
65.486,0.977985
65.487,0.977980
65.488,0.977976
65.489,0.977971
65.490,0.977967
65.491,0.977962
65.492,0.977957
65.493,0.977953
65.494,0.977948
65.495,0.977944
65.496,0.977939
65.497,0.977935
65.498,0.977930
65.499,0.977925
65.500,0.977921
65.501,0.977916
65.502,0.977912
65.503,0.977907
65.504,0.977903
65.505,0.977898
65.506,0.977893
65.507,0.977889
65.508,0.977884
65.509,0.977880
65.510,0.977875
65.511,0.977871
65.512,0.977866
65.513,0.977861
65.514,0.977857
65.515,0.977852
65.516,0.977848
65.517,0.977843
65.518,0.977838
65.519,0.977834
65.520,0.977829
65.521,0.977825
65.522,0.977820
65.523,0.977815
65.524,0.977811
65.525,0.977806
65.526,0.977802
65.527,0.977797
65.528,0.977792
65.529,0.977788
65.530,0.977783
65.531,0.977779
65.532,0.977774
65.533,0.977769
65.534,0.977765
65.535,0.977760
65.536,0.977755
65.537,0.977751
65.538,0.977746
65.539,0.977742
65.540,0.977737
65.541,0.977732
65.542,0.977728
65.543,0.977723
65.544,0.977719
65.545,0.977714
65.546,0.977709
65.547,0.977705
65.548,0.977700
65.549,0.977695
65.550,0.977691
65.551,0.977686
65.552,0.977681
65.553,0.977677
65.554,0.977672
65.555,0.977668
65.556,0.977663
65.557,0.977658
65.558,0.977654
65.559,0.977649
65.560,0.977644
65.561,0.977640
65.562,0.977635
65.563,0.977630
65.564,0.977626
65.565,0.977621
65.566,0.977616
65.567,0.977612
65.568,0.977607
65.569,0.977602
65.570,0.977598
65.571,0.977593
65.572,0.977589
65.573,0.977584
65.574,0.977579
65.575,0.977575
65.576,0.977570
65.577,0.977565
65.578,0.977561
65.579,0.977556
65.580,0.977551
65.581,0.977547
65.582,0.977542
65.583,0.977537
65.584,0.977533
65.585,0.977528
65.586,0.977523
65.587,0.977518
65.588,0.977514
65.589,0.977509
65.590,0.977504
65.591,0.977500
65.592,0.977495
65.593,0.977490
65.594,0.977486
65.595,0.977481
65.596,0.977476
65.597,0.977472
65.598,0.977467
65.599,0.977462
65.600,0.977458
65.601,0.977453
65.602,0.977448
65.603,0.977443
65.604,0.977439
65.605,0.977434
65.606,0.977429
65.607,0.977425
65.608,0.977420
65.609,0.977415
65.610,0.977411
65.611,0.977406
65.612,0.977401
65.613,0.977396
65.614,0.977392
65.615,0.977387
65.616,0.977382
65.617,0.977378
65.618,0.977373
65.619,0.977368
65.620,0.977363
65.621,0.977359
65.622,0.977354
65.623,0.977349
65.624,0.977345
65.625,0.977340
65.626,0.977335
65.627,0.977330
65.628,0.977326
65.629,0.977321
65.630,0.977316
65.631,0.977311
65.632,0.977307
65.633,0.977302
65.634,0.977297
65.635,0.977292
65.636,0.977288
65.637,0.977283
65.638,0.977278
65.639,0.977274
65.640,0.977269
65.641,0.977264
65.642,0.977259
65.643,0.977255
65.644,0.977250
65.645,0.977245
65.646,0.977240
65.647,0.977236
65.648,0.977231
65.649,0.977226
65.650,0.977221
65.651,0.977216
65.652,0.977212
65.653,0.977207
65.654,0.977202
65.655,0.977197
65.656,0.977193
65.657,0.977188
65.658,0.977183
65.659,0.977178
65.660,0.977174
65.661,0.977169
65.662,0.977164
65.663,0.977159
65.664,0.977154
65.665,0.977150
65.666,0.977145
65.667,0.977140
65.668,0.977135
65.669,0.977131
65.670,0.977126
65.671,0.977121
65.672,0.977116
65.673,0.977111
65.674,0.977107
65.675,0.977102
65.676,0.977097
65.677,0.977092
65.678,0.977087
65.679,0.977083
65.680,0.977078
65.681,0.977073
65.682,0.977068
65.683,0.977063
65.684,0.977059
65.685,0.977054
65.686,0.977049
65.687,0.977044
65.688,0.977039
65.689,0.977035
65.690,0.977030
65.691,0.977025
65.692,0.977020
65.693,0.977015
65.694,0.977011
65.695,0.977006
65.696,0.977001
65.697,0.976996
65.698,0.976991
65.699,0.976986
65.700,0.976982
65.701,0.976977
65.702,0.976972
65.703,0.976967
65.704,0.976962
65.705,0.976957
65.706,0.976953
65.707,0.976948
65.708,0.976943
65.709,0.976938
65.710,0.976933
65.711,0.976928
65.712,0.976924
65.713,0.976919
65.714,0.976914
65.715,0.976909
65.716,0.976904
65.717,0.976899
65.718,0.976895
65.719,0.976890
65.720,0.976885
65.721,0.976880
65.722,0.976875
65.723,0.976870
65.724,0.976865
65.725,0.976861
65.726,0.976856
65.727,0.976851
65.728,0.976846
65.729,0.976841
65.730,0.976836
65.731,0.976831
65.732,0.976827
65.733,0.976822
65.734,0.976817
65.735,0.976812
65.736,0.976807
65.737,0.976802
65.738,0.976797
65.739,0.976792
65.740,0.976787
65.741,0.976783
65.742,0.976778
65.743,0.976773
65.744,0.976768
65.745,0.976763
65.746,0.976758
65.747,0.976753
65.748,0.976748
65.749,0.976744
65.750,0.976739
65.751,0.976734
65.752,0.976729
65.753,0.976724
65.754,0.976719
65.755,0.976714
65.756,0.976709
65.757,0.976704
65.758,0.976699
65.759,0.976694
65.760,0.976690
65.761,0.976685
65.762,0.976680
65.763,0.976675
65.764,0.976670
65.765,0.976665
65.766,0.976660
65.767,0.976655
65.768,0.976650
65.769,0.976645
65.770,0.976640
65.771,0.976635
65.772,0.976631
65.773,0.976626
65.774,0.976621
65.775,0.976616
65.776,0.976611
65.777,0.976606
65.778,0.976601
65.779,0.976596
65.780,0.976591
65.781,0.976586
65.782,0.976581
65.783,0.976576
65.784,0.976571
65.785,0.976566
65.786,0.976561
65.787,0.976556
65.788,0.976552
65.789,0.976547
65.790,0.976542
65.791,0.976537
65.792,0.976532
65.793,0.976527
65.794,0.976522
65.795,0.976517
65.796,0.976512
65.797,0.976507
65.798,0.976502
65.799,0.976497
65.800,0.976492
65.801,0.976487
65.802,0.976482
65.803,0.976477
65.804,0.976472
65.805,0.976467
65.806,0.976462
65.807,0.976457
65.808,0.976452
65.809,0.976447
65.810,0.976442
65.811,0.976437
65.812,0.976432
65.813,0.976427
65.814,0.976422
65.815,0.976417
65.816,0.976412
65.817,0.976407
65.818,0.976402
65.819,0.976397
65.820,0.976392
65.821,0.976387
65.822,0.976382
65.823,0.976377
65.824,0.976372
65.825,0.976367
65.826,0.976362
65.827,0.976357
65.828,0.976352
65.829,0.976347
65.830,0.976342
65.831,0.976337
65.832,0.976332
65.833,0.976327
65.834,0.976322
65.835,0.976317
65.836,0.976312
65.837,0.976307
65.838,0.976302
65.839,0.976297
65.840,0.976292
65.841,0.976287
65.842,0.976282
65.843,0.976277
65.844,0.976272
65.845,0.976267
65.846,0.976262
65.847,0.976257
65.848,0.976252
65.849,0.976247
65.850,0.976242
65.851,0.976237
65.852,0.976232
65.853,0.976226
65.854,0.976221
65.855,0.976216
65.856,0.976211
65.857,0.976206
65.858,0.976201
65.859,0.976196
65.860,0.976191
65.861,0.976186
65.862,0.976181
65.863,0.976176
65.864,0.976171
65.865,0.976166
65.866,0.976161
65.867,0.976156
65.868,0.976151
65.869,0.976145
65.870,0.976140
65.871,0.976135
65.872,0.976130
65.873,0.976125
65.874,0.976120
65.875,0.976115
65.876,0.976110
65.877,0.976105
65.878,0.976100
65.879,0.976095
65.880,0.976090
65.881,0.976084
65.882,0.976079
65.883,0.976074
65.884,0.976069
65.885,0.976064
65.886,0.976059
65.887,0.976054
65.888,0.976049
65.889,0.976044
65.890,0.976039
65.891,0.976033
65.892,0.976028
65.893,0.976023
65.894,0.976018
65.895,0.976013
65.896,0.976008
65.897,0.976003
65.898,0.975998
65.899,0.975992
65.900,0.975987
65.901,0.975982
65.902,0.975977
65.903,0.975972
65.904,0.975967
65.905,0.975962
65.906,0.975957
65.907,0.975951
65.908,0.975946
65.909,0.975941
65.910,0.975936
65.911,0.975931
65.912,0.975926
65.913,0.975921
65.914,0.975915
65.915,0.975910
65.916,0.975905
65.917,0.975900
65.918,0.975895
65.919,0.975890
65.920,0.975884
65.921,0.975879
65.922,0.975874
65.923,0.975869
65.924,0.975864
65.925,0.975859
65.926,0.975854
65.927,0.975848
65.928,0.975843
65.929,0.975838
65.930,0.975833
65.931,0.975828
65.932,0.975822
65.933,0.975817
65.934,0.975812
65.935,0.975807
65.936,0.975802
65.937,0.975797
65.938,0.975791
65.939,0.975786
65.940,0.975781
65.941,0.975776
65.942,0.975771
65.943,0.975765
65.944,0.975760
65.945,0.975755
65.946,0.975750
65.947,0.975745
65.948,0.975739
65.949,0.975734
65.950,0.975729
65.951,0.975724
65.952,0.975719
65.953,0.975713
65.954,0.975708
65.955,0.975703
65.956,0.975698
65.957,0.975692
65.958,0.975687
65.959,0.975682
65.960,0.975677
65.961,0.975672
65.962,0.975666
65.963,0.975661
65.964,0.975656
65.965,0.975651
65.966,0.975645
65.967,0.975640
65.968,0.975635
65.969,0.975630
65.970,0.975624
65.971,0.975619
65.972,0.975614
65.973,0.975609
65.974,0.975604
65.975,0.975598
65.976,0.975593
65.977,0.975588
65.978,0.975582
65.979,0.975577
65.980,0.975572
65.981,0.975567
65.982,0.975561
65.983,0.975556
65.984,0.975551
65.985,0.975546
65.986,0.975540
65.987,0.975535
65.988,0.975530
65.989,0.975525
65.990,0.975519
65.991,0.975514
65.992,0.975509
65.993,0.975503
65.994,0.975498
65.995,0.975493
65.996,0.975488
65.997,0.975482
65.998,0.975477
65.999,0.975472
66.000,0.975466
66.001,0.975461
66.002,0.975456
66.003,0.975451
66.004,0.975445
66.005,0.975440
66.006,0.975435
66.007,0.975429
66.008,0.975424
66.009,0.975419
66.010,0.975413
66.011,0.975408
66.012,0.975403
66.013,0.975397
66.014,0.975392
66.015,0.975387
66.016,0.975382
66.017,0.975376
66.018,0.975371
66.019,0.975366
66.020,0.975360
66.021,0.975355
66.022,0.975350
66.023,0.975344
66.024,0.975339
66.025,0.975334
66.026,0.975328
66.027,0.975323
66.028,0.975318
66.029,0.975312
66.030,0.975307
66.031,0.975301
66.032,0.975296
66.033,0.975291
66.034,0.975285
66.035,0.975280
66.036,0.975275
66.037,0.975269
66.038,0.975264
66.039,0.975259
66.040,0.975253
66.041,0.975248
66.042,0.975243
66.043,0.975237
66.044,0.975232
66.045,0.975226
66.046,0.975221
66.047,0.975216
66.048,0.975210
66.049,0.975205
66.050,0.975200
66.051,0.975194
66.052,0.975189
66.053,0.975183
66.054,0.975178
66.055,0.975173
66.056,0.975167
66.057,0.975162
66.058,0.975156
66.059,0.975151
66.060,0.975146
66.061,0.975140
66.062,0.975135
66.063,0.975129
66.064,0.975124
66.065,0.975119
66.066,0.975113
66.067,0.975108
66.068,0.975102
66.069,0.975097
66.070,0.975091
66.071,0.975086
66.072,0.975081
66.073,0.975075
66.074,0.975070
66.075,0.975064
66.076,0.975059
66.077,0.975053
66.078,0.975048
66.079,0.975043
66.080,0.975037
66.081,0.975032
66.082,0.975026
66.083,0.975021
66.084,0.975015
66.085,0.975010
66.086,0.975004
66.087,0.974999
66.088,0.974994
66.089,0.974988
66.090,0.974983
66.091,0.974977
66.092,0.974972
66.093,0.974966
66.094,0.974961
66.095,0.974955
66.096,0.974950
66.097,0.974944
66.098,0.974939
66.099,0.974933
66.100,0.974928
66.101,0.974923
66.102,0.974917
66.103,0.974912
66.104,0.974906
66.105,0.974901
66.106,0.974895
66.107,0.974890
66.108,0.974884
66.109,0.974879
66.110,0.974873
66.111,0.974868
66.112,0.974862
66.113,0.974857
66.114,0.974851
66.115,0.974846
66.116,0.974840
66.117,0.974835
66.118,0.974829
66.119,0.974824
66.120,0.974818
66.121,0.974813
66.122,0.974807
66.123,0.974802
66.124,0.974796
66.125,0.974791
66.126,0.974785
66.127,0.974779
66.128,0.974774
66.129,0.974768
66.130,0.974763
66.131,0.974757
66.132,0.974752
66.133,0.974746
66.134,0.974741
66.135,0.974735
66.136,0.974730
66.137,0.974724
66.138,0.974719
66.139,0.974713
66.140,0.974707
66.141,0.974702
66.142,0.974696
66.143,0.974691
66.144,0.974685
66.145,0.974680
66.146,0.974674
66.147,0.974669
66.148,0.974663
66.149,0.974657
66.150,0.974652
66.151,0.974646
66.152,0.974641
66.153,0.974635
66.154,0.974629
66.155,0.974624
66.156,0.974618
66.157,0.974613
66.158,0.974607
66.159,0.974602
66.160,0.974596
66.161,0.974590
66.162,0.974585
66.163,0.974579
66.164,0.974574
66.165,0.974568
66.166,0.974562
66.167,0.974557
66.168,0.974551
66.169,0.974546
66.170,0.974540
66.171,0.974534
66.172,0.974529
66.173,0.974523
66.174,0.974517
66.175,0.974512
66.176,0.974506
66.177,0.974501
66.178,0.974495
66.179,0.974489
66.180,0.974484
66.181,0.974478
66.182,0.974472
66.183,0.974467
66.184,0.974461
66.185,0.974456
66.186,0.974450
66.187,0.974444
66.188,0.974439
66.189,0.974433
66.190,0.974427
66.191,0.974422
66.192,0.974416
66.193,0.974410
66.194,0.974405
66.195,0.974399
66.196,0.974393
66.197,0.974388
66.198,0.974382
66.199,0.974376
66.200,0.974371
66.201,0.974365
66.202,0.974359
66.203,0.974354
66.204,0.974348
66.205,0.974342
66.206,0.974337
66.207,0.974331
66.208,0.974325
66.209,0.974320
66.210,0.974314
66.211,0.974308
66.212,0.974302
66.213,0.974297
66.214,0.974291
66.215,0.974285
66.216,0.974280
66.217,0.974274
66.218,0.974268
66.219,0.974263
66.220,0.974257
66.221,0.974251
66.222,0.974245
66.223,0.974240
66.224,0.974234
66.225,0.974228
66.226,0.974223
66.227,0.974217
66.228,0.974211
66.229,0.974205
66.230,0.974200
66.231,0.974194
66.232,0.974188
66.233,0.974182
66.234,0.974177
66.235,0.974171
66.236,0.974165
66.237,0.974159
66.238,0.974154
66.239,0.974148
66.240,0.974142
66.241,0.974136
66.242,0.974131
66.243,0.974125
66.244,0.974119
66.245,0.974113
66.246,0.974108
66.247,0.974102
66.248,0.974096
66.249,0.974090
66.250,0.974085
66.251,0.974079
66.252,0.974073
66.253,0.974067
66.254,0.974061
66.255,0.974056
66.256,0.974050
66.257,0.974044
66.258,0.974038
66.259,0.974032
66.260,0.974027
66.261,0.974021
66.262,0.974015
66.263,0.974009
66.264,0.974003
66.265,0.973998
66.266,0.973992
66.267,0.973986
66.268,0.973980
66.269,0.973974
66.270,0.973969
66.271,0.973963
66.272,0.973957
66.273,0.973951
66.274,0.973945
66.275,0.973939
66.276,0.973934
66.277,0.973928
66.278,0.973922
66.279,0.973916
66.280,0.973910
66.281,0.973904
66.282,0.973899
66.283,0.973893
66.284,0.973887
66.285,0.973881
66.286,0.973875
66.287,0.973869
66.288,0.973864
66.289,0.973858
66.290,0.973852
66.291,0.973846
66.292,0.973840
66.293,0.973834
66.294,0.973828
66.295,0.973822
66.296,0.973817
66.297,0.973811
66.298,0.973805
66.299,0.973799
66.300,0.973793
66.301,0.973787
66.302,0.973781
66.303,0.973775
66.304,0.973770
66.305,0.973764
66.306,0.973758
66.307,0.973752
66.308,0.973746
66.309,0.973740
66.310,0.973734
66.311,0.973728
66.312,0.973722
66.313,0.973716
66.314,0.973711
66.315,0.973705
66.316,0.973699
66.317,0.973693
66.318,0.973687
66.319,0.973681
66.320,0.973675
66.321,0.973669
66.322,0.973663
66.323,0.973657
66.324,0.973651
66.325,0.973645
66.326,0.973639
66.327,0.973633
66.328,0.973628
66.329,0.973622
66.330,0.973616
66.331,0.973610
66.332,0.973604
66.333,0.973598
66.334,0.973592
66.335,0.973586
66.336,0.973580
66.337,0.973574
66.338,0.973568
66.339,0.973562
66.340,0.973556
66.341,0.973550
66.342,0.973544
66.343,0.973538
66.344,0.973532
66.345,0.973526
66.346,0.973520
66.347,0.973514
66.348,0.973508
66.349,0.973502
66.350,0.973496
66.351,0.973490
66.352,0.973484
66.353,0.973478
66.354,0.973472
66.355,0.973466
66.356,0.973460
66.357,0.973454
66.358,0.973448
66.359,0.973442
66.360,0.973436
66.361,0.973430
66.362,0.973424
66.363,0.973418
66.364,0.973412
66.365,0.973406
66.366,0.973400
66.367,0.973394
66.368,0.973388
66.369,0.973382
66.370,0.973376
66.371,0.973370
66.372,0.973364
66.373,0.973358
66.374,0.973352
66.375,0.973346
66.376,0.973340
66.377,0.973334
66.378,0.973327
66.379,0.973321
66.380,0.973315
66.381,0.973309
66.382,0.973303
66.383,0.973297
66.384,0.973291
66.385,0.973285
66.386,0.973279
66.387,0.973273
66.388,0.973267
66.389,0.973261
66.390,0.973255
66.391,0.973249
66.392,0.973242
66.393,0.973236
66.394,0.973230
66.395,0.973224
66.396,0.973218
66.397,0.973212
66.398,0.973206
66.399,0.973200
66.400,0.973194
66.401,0.973188
66.402,0.973181
66.403,0.973175
66.404,0.973169
66.405,0.973163
66.406,0.973157
66.407,0.973151
66.408,0.973145
66.409,0.973139
66.410,0.973132
66.411,0.973126
66.412,0.973120
66.413,0.973114
66.414,0.973108
66.415,0.973102
66.416,0.973096
66.417,0.973090
66.418,0.973083
66.419,0.973077
66.420,0.973071
66.421,0.973065
66.422,0.973059
66.423,0.973053
66.424,0.973046
66.425,0.973040
66.426,0.973034
66.427,0.973028
66.428,0.973022
66.429,0.973016
66.430,0.973009
66.431,0.973003
66.432,0.972997
66.433,0.972991
66.434,0.972985
66.435,0.972978
66.436,0.972972
66.437,0.972966
66.438,0.972960
66.439,0.972954
66.440,0.972947
66.441,0.972941
66.442,0.972935
66.443,0.972929
66.444,0.972923
66.445,0.972916
66.446,0.972910
66.447,0.972904
66.448,0.972898
66.449,0.972892
66.450,0.972885
66.451,0.972879
66.452,0.972873
66.453,0.972867
66.454,0.972860
66.455,0.972854
66.456,0.972848
66.457,0.972842
66.458,0.972835
66.459,0.972829
66.460,0.972823
66.461,0.972817
66.462,0.972810
66.463,0.972804
66.464,0.972798
66.465,0.972792
66.466,0.972785
66.467,0.972779
66.468,0.972773
66.469,0.972767
66.470,0.972760
66.471,0.972754
66.472,0.972748
66.473,0.972741
66.474,0.972735
66.475,0.972729
66.476,0.972723
66.477,0.972716
66.478,0.972710
66.479,0.972704
66.480,0.972697
66.481,0.972691
66.482,0.972685
66.483,0.972679
66.484,0.972672
66.485,0.972666
66.486,0.972660
66.487,0.972653
66.488,0.972647
66.489,0.972641
66.490,0.972634
66.491,0.972628
66.492,0.972622
66.493,0.972615
66.494,0.972609
66.495,0.972603
66.496,0.972596
66.497,0.972590
66.498,0.972584
66.499,0.972577
66.500,0.972571
66.501,0.972565
66.502,0.972558
66.503,0.972552
66.504,0.972546
66.505,0.972539
66.506,0.972533
66.507,0.972526
66.508,0.972520
66.509,0.972514
66.510,0.972507
66.511,0.972501
66.512,0.972495
66.513,0.972488
66.514,0.972482
66.515,0.972475
66.516,0.972469
66.517,0.972463
66.518,0.972456
66.519,0.972450
66.520,0.972443
66.521,0.972437
66.522,0.972431
66.523,0.972424
66.524,0.972418
66.525,0.972411
66.526,0.972405
66.527,0.972399
66.528,0.972392
66.529,0.972386
66.530,0.972379
66.531,0.972373
66.532,0.972366
66.533,0.972360
66.534,0.972354
66.535,0.972347
66.536,0.972341
66.537,0.972334
66.538,0.972328
66.539,0.972321
66.540,0.972315
66.541,0.972308
66.542,0.972302
66.543,0.972296
66.544,0.972289
66.545,0.972283
66.546,0.972276
66.547,0.972270
66.548,0.972263
66.549,0.972257
66.550,0.972250
66.551,0.972244
66.552,0.972237
