Angle,Reflectance
55.224,0.032481
55.225,0.032502
55.226,0.032522
55.227,0.032542
55.228,0.032563
55.229,0.032583
55.230,0.032603
55.231,0.032624
55.232,0.032644
55.233,0.032665
55.234,0.032685
55.235,0.032706
55.236,0.032726
55.237,0.032746
55.238,0.032767
55.239,0.032787
55.240,0.032808
55.241,0.032828
55.242,0.032849
55.243,0.032869
55.244,0.032890
55.245,0.032911
55.246,0.032931
55.247,0.032952
55.248,0.032972
55.249,0.032993
55.250,0.033013
55.251,0.033034
55.252,0.033055
55.253,0.033075
55.254,0.033096
55.255,0.033117
55.256,0.033137
55.257,0.033158
55.258,0.033179
55.259,0.033199
55.260,0.033220
55.261,0.033241
55.262,0.033262
55.263,0.033282
55.264,0.033303
55.265,0.033324
55.266,0.033345
55.267,0.033366
55.268,0.033386
55.269,0.033407
55.270,0.033428
55.271,0.033449
55.272,0.033470
55.273,0.033491
55.274,0.033511
55.275,0.033532
55.276,0.033553
55.277,0.033574
55.278,0.033595
55.279,0.033616
55.280,0.033637
55.281,0.033658
55.282,0.033679
55.283,0.033700
55.284,0.033721
55.285,0.033742
55.286,0.033763
55.287,0.033784
55.288,0.033805
55.289,0.033826
55.290,0.033847
55.291,0.033868
55.292,0.033889
55.293,0.033910
55.294,0.033931
55.295,0.033952
55.296,0.033973
55.297,0.033995
55.298,0.034016
55.299,0.034037
55.300,0.034058
55.301,0.034079
55.302,0.034100
55.303,0.034122
55.304,0.034143
55.305,0.034164
55.306,0.034185
55.307,0.034207
55.308,0.034228
55.309,0.034249
55.310,0.034270
55.311,0.034292
55.312,0.034313
55.313,0.034334
55.314,0.034356
55.315,0.034377
55.316,0.034398
55.317,0.034420
55.318,0.034441
55.319,0.034462
55.320,0.034484
55.321,0.034505
55.322,0.034527
55.323,0.034548
55.324,0.034570
55.325,0.034591
55.326,0.034612
55.327,0.034634
55.328,0.034655
55.329,0.034677
55.330,0.034698
55.331,0.034720
55.332,0.034741
55.333,0.034763
55.334,0.034785
55.335,0.034806
55.336,0.034828
55.337,0.034849
55.338,0.034871
55.339,0.034892
55.340,0.034914
55.341,0.034936
55.342,0.034957
55.343,0.034979
55.344,0.035001
55.345,0.035022
55.346,0.035044
55.347,0.035066
55.348,0.035088
55.349,0.035109
55.350,0.035131
55.351,0.035153
55.352,0.035174
55.353,0.035196
55.354,0.035218
55.355,0.035240
55.356,0.035262
55.357,0.035283
55.358,0.035305
55.359,0.035327
55.360,0.035349
55.361,0.035371
55.362,0.035393
55.363,0.035415
55.364,0.035437
55.365,0.035458
55.366,0.035480
55.367,0.035502
55.368,0.035524
55.369,0.035546
55.370,0.035568
55.371,0.035590
55.372,0.035612
55.373,0.035634
55.374,0.035656
55.375,0.035678
55.376,0.035700
55.377,0.035722
55.378,0.035744
55.379,0.035766
55.380,0.035789
55.381,0.035811
55.382,0.035833
55.383,0.035855
55.384,0.035877
55.385,0.035899
55.386,0.035921
55.387,0.035943
55.388,0.035966
55.389,0.035988
55.390,0.036010
55.391,0.036032
55.392,0.036054
55.393,0.036077
55.394,0.036099
55.395,0.036121
55.396,0.036144
55.397,0.036166
55.398,0.036188
55.399,0.036210
55.400,0.036233
55.401,0.036255
55.402,0.036277
55.403,0.036300
55.404,0.036322
55.405,0.036345
55.406,0.036367
55.407,0.036389
55.408,0.036412
55.409,0.036434
55.410,0.036457
55.411,0.036479
55.412,0.036502
55.413,0.036524
55.414,0.036546
55.415,0.036569
55.416,0.036591
55.417,0.036614
55.418,0.036637
55.419,0.036659
55.420,0.036682
55.421,0.036704
55.422,0.036727
55.423,0.036749
55.424,0.036772
55.425,0.036795
55.426,0.036817
55.427,0.036840
55.428,0.036863
55.429,0.036885
55.430,0.036908
55.431,0.036931
55.432,0.036953
55.433,0.036976
55.434,0.036999
55.435,0.037021
55.436,0.037044
55.437,0.037067
55.438,0.037090
55.439,0.037113
55.440,0.037135
55.441,0.037158
55.442,0.037181
55.443,0.037204
55.444,0.037227
55.445,0.037249
55.446,0.037272
55.447,0.037295
55.448,0.037318
55.449,0.037341
55.450,0.037364
55.451,0.037387
55.452,0.037410
55.453,0.037433
55.454,0.037456
55.455,0.037479
55.456,0.037502
55.457,0.037525
55.458,0.037548
55.459,0.037571
55.460,0.037594
55.461,0.037617
55.462,0.037640
55.463,0.037663
55.464,0.037686
55.465,0.037709
55.466,0.037732
55.467,0.037755
55.468,0.037779
55.469,0.037802
55.470,0.037825
55.471,0.037848
55.472,0.037871
55.473,0.037894
55.474,0.037918
55.475,0.037941
55.476,0.037964
55.477,0.037987
55.478,0.038011
55.479,0.038034
55.480,0.038057
55.481,0.038080
55.482,0.038104
55.483,0.038127
55.484,0.038150
55.485,0.038174
55.486,0.038197
55.487,0.038220
55.488,0.038244
55.489,0.038267
55.490,0.038291
55.491,0.038314
55.492,0.038337
55.493,0.038361
55.494,0.038384
55.495,0.038408
55.496,0.038431
55.497,0.038455
55.498,0.038478
55.499,0.038502
55.500,0.038525
55.501,0.038549
55.502,0.038572
55.503,0.038596
55.504,0.038619
55.505,0.038643
55.506,0.038667
55.507,0.038690
55.508,0.038714
55.509,0.038737
55.510,0.038761
55.511,0.038785
55.512,0.038808
55.513,0.038832
55.514,0.038856
55.515,0.038880
55.516,0.038903
55.517,0.038927
55.518,0.038951
55.519,0.038974
55.520,0.038998
55.521,0.039022
55.522,0.039046
55.523,0.039070
55.524,0.039093
55.525,0.039117
55.526,0.039141
55.527,0.039165
55.528,0.039189
55.529,0.039213
55.530,0.039237
55.531,0.039261
55.532,0.039284
55.533,0.039308
55.534,0.039332
55.535,0.039356
55.536,0.039380
55.537,0.039404
55.538,0.039428
55.539,0.039452
55.540,0.039476
55.541,0.039500
55.542,0.039524
55.543,0.039548
55.544,0.039572
55.545,0.039596
55.546,0.039621
55.547,0.039645
55.548,0.039669
55.549,0.039693
55.550,0.039717
55.551,0.039741
55.552,0.039765
55.553,0.039790
55.554,0.039814
55.555,0.039838
55.556,0.039862
55.557,0.039886
55.558,0.039911
55.559,0.039935
55.560,0.039959
55.561,0.039983
55.562,0.040008
55.563,0.040032
55.564,0.040056
55.565,0.040081
55.566,0.040105
55.567,0.040129
55.568,0.040154
55.569,0.040178
55.570,0.040203
55.571,0.040227
55.572,0.040251
55.573,0.040276
55.574,0.040300
55.575,0.040325
55.576,0.040349
55.577,0.040374
55.578,0.040398
55.579,0.040423
55.580,0.040447
55.581,0.040472
55.582,0.040496
55.583,0.040521
55.584,0.040545
55.585,0.040570
55.586,0.040595
55.587,0.040619
55.588,0.040644
55.589,0.040668
55.590,0.040693
55.591,0.040718
55.592,0.040742
55.593,0.040767
55.594,0.040792
55.595,0.040816
55.596,0.040841
55.597,0.040866
55.598,0.040891
55.599,0.040915
55.600,0.040940
55.601,0.040965
55.602,0.040990
55.603,0.041015
55.604,0.041039
55.605,0.041064
55.606,0.041089
55.607,0.041114
55.608,0.041139
55.609,0.041164
55.610,0.041189
55.611,0.041214
55.612,0.041238
55.613,0.041263
55.614,0.041288
55.615,0.041313
55.616,0.041338
55.617,0.041363
55.618,0.041388
55.619,0.041413
55.620,0.041438
55.621,0.041463
55.622,0.041488
55.623,0.041513
55.624,0.041539
55.625,0.041564
55.626,0.041589
55.627,0.041614
55.628,0.041639
55.629,0.041664
55.630,0.041689
55.631,0.041714
55.632,0.041740
55.633,0.041765
55.634,0.041790
55.635,0.041815
55.636,0.041841
55.637,0.041866
55.638,0.041891
55.639,0.041916
55.640,0.041942
55.641,0.041967
55.642,0.041992
55.643,0.042018
55.644,0.042043
55.645,0.042068
55.646,0.042094
55.647,0.042119
55.648,0.042144
55.649,0.042170
55.650,0.042195
55.651,0.042221
55.652,0.042246
55.653,0.042271
55.654,0.042297
55.655,0.042322
55.656,0.042348
55.657,0.042373
55.658,0.042399
55.659,0.042424
55.660,0.042450
55.661,0.042476
55.662,0.042501
55.663,0.042527
55.664,0.042552
55.665,0.042578
55.666,0.042604
55.667,0.042629
55.668,0.042655
55.669,0.042681
55.670,0.042706
55.671,0.042732
55.672,0.042758
55.673,0.042783
55.674,0.042809
55.675,0.042835
55.676,0.042861
55.677,0.042886
55.678,0.042912
55.679,0.042938
55.680,0.042964
55.681,0.042989
55.682,0.043015
55.683,0.043041
55.684,0.043067
55.685,0.043093
55.686,0.043119
55.687,0.043145
55.688,0.043171
55.689,0.043197
55.690,0.043222
55.691,0.043248
55.692,0.043274
55.693,0.043300
55.694,0.043326
55.695,0.043352
55.696,0.043378
55.697,0.043404
55.698,0.043430
55.699,0.043456
55.700,0.043483
55.701,0.043509
55.702,0.043535
55.703,0.043561
55.704,0.043587
55.705,0.043613
55.706,0.043639
55.707,0.043665
55.708,0.043692
55.709,0.043718
55.710,0.043744
55.711,0.043770
55.712,0.043796
55.713,0.043823
55.714,0.043849
55.715,0.043875
55.716,0.043901
55.717,0.043928
55.718,0.043954
55.719,0.043980
55.720,0.044007
55.721,0.044033
55.722,0.044059
55.723,0.044086
55.724,0.044112
55.725,0.044139
55.726,0.044165
55.727,0.044191
55.728,0.044218
55.729,0.044244
55.730,0.044271
55.731,0.044297
55.732,0.044324
55.733,0.044350
55.734,0.044377
55.735,0.044403
55.736,0.044430
55.737,0.044456
55.738,0.044483
55.739,0.044510
55.740,0.044536
55.741,0.044563
55.742,0.044589
55.743,0.044616
55.744,0.044643
55.745,0.044669
55.746,0.044696
55.747,0.044723
55.748,0.044750
55.749,0.044776
55.750,0.044803
55.751,0.044830
55.752,0.044857
55.753,0.044883
55.754,0.044910
55.755,0.044937
55.756,0.044964
55.757,0.044991
55.758,0.045017
55.759,0.045044
55.760,0.045071
55.761,0.045098
55.762,0.045125
55.763,0.045152
55.764,0.045179
55.765,0.045206
55.766,0.045233
55.767,0.045260
55.768,0.045287
55.769,0.045314
55.770,0.045341
55.771,0.045368
55.772,0.045395
55.773,0.045422
55.774,0.045449
55.775,0.045476
55.776,0.045503
55.777,0.045530
55.778,0.045557
55.779,0.045584
55.780,0.045611
55.781,0.045639
55.782,0.045666
55.783,0.045693
55.784,0.045720
55.785,0.045747
55.786,0.045775
55.787,0.045802
55.788,0.045829
55.789,0.045856
55.790,0.045884
55.791,0.045911
55.792,0.045938
55.793,0.045965
55.794,0.045993
55.795,0.046020
55.796,0.046048
55.797,0.046075
55.798,0.046102
55.799,0.046130
55.800,0.046157
55.801,0.046185
55.802,0.046212
55.803,0.046239
55.804,0.046267
55.805,0.046294
55.806,0.046322
55.807,0.046349
55.808,0.046377
55.809,0.046404
55.810,0.046432
55.811,0.046460
55.812,0.046487
55.813,0.046515
55.814,0.046542
55.815,0.046570
55.816,0.046598
55.817,0.046625
55.818,0.046653
55.819,0.046681
55.820,0.046708
55.821,0.046736
55.822,0.046764
55.823,0.046791
55.824,0.046819
55.825,0.046847
55.826,0.046875
55.827,0.046903
55.828,0.046930
55.829,0.046958
55.830,0.046986
55.831,0.047014
55.832,0.047042
55.833,0.047070
55.834,0.047097
55.835,0.047125
55.836,0.047153
55.837,0.047181
55.838,0.047209
55.839,0.047237
55.840,0.047265
55.841,0.047293
55.842,0.047321
55.843,0.047349
55.844,0.047377
55.845,0.047405
55.846,0.047433
55.847,0.047461
55.848,0.047489
55.849,0.047517
55.850,0.047546
55.851,0.047574
55.852,0.047602
55.853,0.047630
55.854,0.047658
55.855,0.047686
55.856,0.047714
55.857,0.047743
55.858,0.047771
55.859,0.047799
55.860,0.047827
55.861,0.047856
55.862,0.047884
55.863,0.047912
55.864,0.047940
55.865,0.047969
55.866,0.047997
55.867,0.048025
55.868,0.048054
55.869,0.048082
55.870,0.048111
55.871,0.048139
55.872,0.048167
55.873,0.048196
55.874,0.048224
55.875,0.048253
55.876,0.048281
55.877,0.048310
55.878,0.048338
55.879,0.048367
55.880,0.048395
55.881,0.048424
55.882,0.048452
55.883,0.048481
55.884,0.048510
55.885,0.048538
55.886,0.048567
55.887,0.048595
55.888,0.048624
55.889,0.048653
55.890,0.048681
55.891,0.048710
55.892,0.048739
55.893,0.048767
55.894,0.048796
55.895,0.048825
55.896,0.048854
55.897,0.048882
55.898,0.048911
55.899,0.048940
55.900,0.048969
55.901,0.048998
55.902,0.049026
55.903,0.049055
55.904,0.049084
55.905,0.049113
55.906,0.049142
55.907,0.049171
55.908,0.049200
55.909,0.049229
55.910,0.049258
55.911,0.049287
55.912,0.049316
55.913,0.049345
55.914,0.049374
55.915,0.049403
55.916,0.049432
55.917,0.049461
55.918,0.049490
55.919,0.049519
55.920,0.049548
55.921,0.049577
55.922,0.049606
55.923,0.049635
55.924,0.049665
55.925,0.049694
55.926,0.049723
55.927,0.049752
55.928,0.049781
55.929,0.049811
55.930,0.049840
55.931,0.049869
55.932,0.049898
55.933,0.049928
55.934,0.049957
55.935,0.049986
55.936,0.050016
55.937,0.050045
55.938,0.050074
55.939,0.050104
55.940,0.050133
55.941,0.050162
55.942,0.050192
55.943,0.050221
55.944,0.050251
55.945,0.050280
55.946,0.050310
55.947,0.050339
55.948,0.050369
55.949,0.050398
55.950,0.050428
55.951,0.050457
55.952,0.050487
55.953,0.050516
55.954,0.050546
55.955,0.050576
55.956,0.050605
55.957,0.050635
55.958,0.050664
55.959,0.050694
55.960,0.050724
55.961,0.050753
55.962,0.050783
55.963,0.050813
55.964,0.050843
55.965,0.050872
55.966,0.050902
55.967,0.050932
55.968,0.050962
55.969,0.050991
55.970,0.051021
55.971,0.051051
55.972,0.051081
55.973,0.051111
55.974,0.051141
55.975,0.051171
55.976,0.051201
55.977,0.051230
55.978,0.051260
55.979,0.051290
55.980,0.051320
55.981,0.051350
55.982,0.051380
55.983,0.051410
55.984,0.051440
55.985,0.051470
55.986,0.051500
55.987,0.051530
55.988,0.051561
55.989,0.051591
55.990,0.051621
55.991,0.051651
55.992,0.051681
55.993,0.051711
55.994,0.051741
55.995,0.051772
55.996,0.051802
55.997,0.051832
55.998,0.051862
55.999,0.051892
56.000,0.051923
56.001,0.051953
56.002,0.051983
56.003,0.052014
56.004,0.052044
56.005,0.052074
56.006,0.052105
56.007,0.052135
56.008,0.052165
56.009,0.052196
56.010,0.052226
56.011,0.052257
56.012,0.052287
56.013,0.052317
56.014,0.052348
56.015,0.052378
56.016,0.052409
56.017,0.052439
56.018,0.052470
56.019,0.052500
56.020,0.052531
56.021,0.052562
56.022,0.052592
56.023,0.052623
56.024,0.052653
56.025,0.052684
56.026,0.052715
56.027,0.052745
56.028,0.052776
56.029,0.052807
56.030,0.052837
56.031,0.052868
56.032,0.052899
56.033,0.052930
56.034,0.052960
56.035,0.052991
56.036,0.053022
56.037,0.053053
56.038,0.053083
56.039,0.053114
56.040,0.053145
56.041,0.053176
56.042,0.053207
56.043,0.053238
56.044,0.053269
56.045,0.053300
56.046,0.053331
56.047,0.053362
56.048,0.053393
56.049,0.053424
56.050,0.053455
56.051,0.053486
56.052,0.053517
56.053,0.053548
56.054,0.053579
56.055,0.053610
56.056,0.053641
56.057,0.053672
56.058,0.053703
56.059,0.053734
56.060,0.053765
56.061,0.053797
56.062,0.053828
56.063,0.053859
56.064,0.053890
56.065,0.053921
56.066,0.053953
56.067,0.053984
56.068,0.054015
56.069,0.054046
56.070,0.054078
56.071,0.054109
56.072,0.054140
56.073,0.054172
56.074,0.054203
56.075,0.054234
56.076,0.054266
56.077,0.054297
56.078,0.054329
56.079,0.054360
56.080,0.054392
56.081,0.054423
56.082,0.054454
56.083,0.054486
56.084,0.054518
56.085,0.054549
56.086,0.054581
56.087,0.054612
56.088,0.054644
56.089,0.054675
56.090,0.054707
56.091,0.054739
56.092,0.054770
56.093,0.054802
56.094,0.054833
56.095,0.054865
56.096,0.054897
56.097,0.054929
56.098,0.054960
56.099,0.054992
56.100,0.055024
56.101,0.055056
56.102,0.055087
56.103,0.055119
56.104,0.055151
56.105,0.055183
56.106,0.055215
56.107,0.055246
56.108,0.055278
56.109,0.055310
56.110,0.055342
56.111,0.055374
56.112,0.055406
56.113,0.055438
56.114,0.055470
56.115,0.055502
56.116,0.055534
56.117,0.055566
56.118,0.055598
56.119,0.055630
56.120,0.055662
56.121,0.055694
56.122,0.055726
56.123,0.055758
56.124,0.055790
56.125,0.055823
56.126,0.055855
56.127,0.055887
56.128,0.055919
56.129,0.055951
56.130,0.055984
56.131,0.056016
56.132,0.056048
56.133,0.056080
56.134,0.056113
56.135,0.056145
56.136,0.056177
56.137,0.056209
56.138,0.056242
56.139,0.056274
56.140,0.056307
56.141,0.056339
56.142,0.056371
56.143,0.056404
56.144,0.056436
56.145,0.056469
56.146,0.056501
56.147,0.056534
56.148,0.056566
56.149,0.056599
56.150,0.056631
56.151,0.056664
56.152,0.056696
56.153,0.056729
56.154,0.056761
56.155,0.056794
56.156,0.056827
56.157,0.056859
56.158,0.056892
56.159,0.056924
56.160,0.056957
56.161,0.056990
56.162,0.057023
56.163,0.057055
56.164,0.057088
56.165,0.057121
56.166,0.057154
56.167,0.057186
56.168,0.057219
56.169,0.057252
56.170,0.057285
56.171,0.057318
56.172,0.057351
56.173,0.057383
56.174,0.057416
56.175,0.057449
56.176,0.057482
56.177,0.057515
56.178,0.057548
56.179,0.057581
56.180,0.057614
56.181,0.057647
56.182,0.057680
56.183,0.057713
56.184,0.057746
56.185,0.057779
56.186,0.057812
56.187,0.057845
56.188,0.057879
56.189,0.057912
56.190,0.057945
56.191,0.057978
56.192,0.058011
56.193,0.058044
56.194,0.058078
56.195,0.058111
56.196,0.058144
56.197,0.058177
56.198,0.058211
56.199,0.058244
56.200,0.058277
56.201,0.058310
56.202,0.058344
56.203,0.058377
56.204,0.058410
56.205,0.058444
56.206,0.058477
56.207,0.058511
56.208,0.058544
56.209,0.058578
56.210,0.058611
56.211,0.058644
56.212,0.058678
56.213,0.058711
56.214,0.058745
56.215,0.058779
56.216,0.058812
56.217,0.058846
56.218,0.058879
56.219,0.058913
56.220,0.058947
56.221,0.058980
56.222,0.059014
56.223,0.059047
56.224,0.059081
56.225,0.059115
56.226,0.059149
56.227,0.059182
56.228,0.059216
56.229,0.059250
56.230,0.059284
56.231,0.059317
56.232,0.059351
56.233,0.059385
56.234,0.059419
56.235,0.059453
56.236,0.059487
56.237,0.059520
56.238,0.059554
56.239,0.059588
56.240,0.059622
56.241,0.059656
56.242,0.059690
56.243,0.059724
56.244,0.059758
56.245,0.059792
56.246,0.059826
56.247,0.059860
56.248,0.059894
56.249,0.059928
56.250,0.059962
56.251,0.059997
56.252,0.060031
56.253,0.060065
56.254,0.060099
56.255,0.060133
56.256,0.060167
56.257,0.060202
56.258,0.060236
56.259,0.060270
56.260,0.060304
56.261,0.060339
56.262,0.060373
56.263,0.060407
56.264,0.060442
56.265,0.060476
56.266,0.060510
56.267,0.060545
56.268,0.060579
56.269,0.060613
56.270,0.060648
56.271,0.060682
56.272,0.060717
56.273,0.060751
56.274,0.060786
56.275,0.060820
56.276,0.060855
56.277,0.060889
56.278,0.060924
56.279,0.060958
56.280,0.060993
56.281,0.061027
56.282,0.061062
56.283,0.061097
56.284,0.061131
56.285,0.061166
56.286,0.061201
56.287,0.061235
56.288,0.061270
56.289,0.061305
56.290,0.061340
56.291,0.061374
56.292,0.061409
56.293,0.061444
56.294,0.061479
56.295,0.061513
56.296,0.061548
56.297,0.061583
56.298,0.061618
56.299,0.061653
56.300,0.061688
56.301,0.061723
56.302,0.061758
56.303,0.061793
56.304,0.061828
56.305,0.061863
56.306,0.061898
56.307,0.061933
56.308,0.061968
56.309,0.062003
56.310,0.062038
56.311,0.062073
56.312,0.062108
56.313,0.062143
56.314,0.062178
56.315,0.062213
56.316,0.062249
56.317,0.062284
56.318,0.062319
56.319,0.062354
56.320,0.062389
56.321,0.062425
56.322,0.062460
56.323,0.062495
56.324,0.062530
56.325,0.062566
56.326,0.062601
56.327,0.062636
56.328,0.062672
56.329,0.062707
56.330,0.062743
56.331,0.062778
56.332,0.062813
56.333,0.062849
56.334,0.062884
56.335,0.062920
56.336,0.062955
56.337,0.062991
56.338,0.063026
56.339,0.063062
56.340,0.063097
56.341,0.063133
56.342,0.063169
56.343,0.063204
56.344,0.063240
56.345,0.063275
56.346,0.063311
56.347,0.063347
56.348,0.063382
56.349,0.063418
56.350,0.063454
56.351,0.063490
56.352,0.063525
56.353,0.063561
56.354,0.063597
56.355,0.063633
56.356,0.063669
56.357,0.063704
56.358,0.063740
56.359,0.063776
56.360,0.063812
56.361,0.063848
56.362,0.063884
56.363,0.063920
56.364,0.063956
56.365,0.063992
56.366,0.064028
56.367,0.064064
56.368,0.064100
56.369,0.064136
56.370,0.064172
56.371,0.064208
56.372,0.064244
56.373,0.064280
56.374,0.064316
56.375,0.064352
56.376,0.064388
56.377,0.064425
56.378,0.064461
56.379,0.064497
56.380,0.064533
56.381,0.064569
56.382,0.064606
56.383,0.064642
56.384,0.064678
56.385,0.064715
56.386,0.064751
56.387,0.064787
56.388,0.064824
56.389,0.064860
56.390,0.064896
56.391,0.064933
56.392,0.064969
56.393,0.065006
56.394,0.065042
56.395,0.065078
56.396,0.065115
56.397,0.065151
56.398,0.065188
56.399,0.065225
56.400,0.065261
56.401,0.065298
56.402,0.065334
56.403,0.065371
56.404,0.065407
56.405,0.065444
56.406,0.065481
56.407,0.065517
56.408,0.065554
56.409,0.065591
56.410,0.065628
56.411,0.065664
56.412,0.065701
56.413,0.065738
56.414,0.065775
56.415,0.065811
56.416,0.065848
56.417,0.065885
56.418,0.065922
56.419,0.065959
56.420,0.065996
56.421,0.066033
56.422,0.066070
56.423,0.066106
56.424,0.066143
56.425,0.066180
56.426,0.066217
56.427,0.066254
56.428,0.066291
56.429,0.066328
56.430,0.066366
56.431,0.066403
56.432,0.066440
56.433,0.066477
56.434,0.066514
56.435,0.066551
56.436,0.066588
56.437,0.066625
56.438,0.066663
56.439,0.066700
56.440,0.066737
56.441,0.066774
56.442,0.066812
56.443,0.066849
56.444,0.066886
56.445,0.066923
56.446,0.066961
56.447,0.066998
56.448,0.067035
56.449,0.067073
56.450,0.067110
56.451,0.067148
56.452,0.067185
56.453,0.067223
56.454,0.067260
56.455,0.067298
56.456,0.067335
56.457,0.067373
56.458,0.067410
56.459,0.067448
56.460,0.067485
56.461,0.067523
56.462,0.067560
56.463,0.067598
56.464,0.067636
56.465,0.067673
56.466,0.067711
56.467,0.067749
56.468,0.067786
56.469,0.067824
56.470,0.067862
56.471,0.067900
56.472,0.067937
56.473,0.067975
56.474,0.068013
56.475,0.068051
56.476,0.068089
56.477,0.068126
56.478,0.068164
56.479,0.068202
56.480,0.068240
56.481,0.068278
56.482,0.068316
56.483,0.068354
56.484,0.068392
56.485,0.068430
56.486,0.068468
56.487,0.068506
56.488,0.068544
56.489,0.068582
56.490,0.068620
56.491,0.068658
56.492,0.068696
56.493,0.068735
56.494,0.068773
56.495,0.068811
56.496,0.068849
56.497,0.068887
56.498,0.068925
56.499,0.068964
56.500,0.069002
56.501,0.069040
56.502,0.069079
56.503,0.069117
56.504,0.069155
56.505,0.069194
56.506,0.069232
56.507,0.069270
56.508,0.069309
56.509,0.069347
56.510,0.069385
56.511,0.069424
56.512,0.069462
56.513,0.069501
56.514,0.069539
56.515,0.069578
56.516,0.069616
56.517,0.069655
56.518,0.069694
56.519,0.069732
56.520,0.069771
56.521,0.069809
56.522,0.069848
56.523,0.069887
56.524,0.069925
56.525,0.069964
56.526,0.070003
56.527,0.070041
56.528,0.070080
56.529,0.070119
56.530,0.070158
56.531,0.070197
56.532,0.070235
56.533,0.070274
56.534,0.070313
56.535,0.070352
56.536,0.070391
56.537,0.070430
56.538,0.070469
56.539,0.070507
56.540,0.070546
56.541,0.070585
56.542,0.070624
56.543,0.070663
56.544,0.070702
56.545,0.070741
56.546,0.070781
56.547,0.070820
56.548,0.070859
56.549,0.070898
56.550,0.070937
56.551,0.070976
56.552,0.071015
