Angle,Reflectance
55.196,0.335130
55.197,0.335182
55.198,0.335234
55.199,0.335285
55.200,0.335337
55.201,0.335389
55.202,0.335441
55.203,0.335493
55.204,0.335545
55.205,0.335597
55.206,0.335649
55.207,0.335700
55.208,0.335752
55.209,0.335804
55.210,0.335856
55.211,0.335908
55.212,0.335960
55.213,0.336013
55.214,0.336065
55.215,0.336117
55.216,0.336169
55.217,0.336221
55.218,0.336273
55.219,0.336325
55.220,0.336377
55.221,0.336430
55.222,0.336482
55.223,0.336534
55.224,0.336586
55.225,0.336639
55.226,0.336691
55.227,0.336743
55.228,0.336796
55.229,0.336848
55.230,0.336900
55.231,0.336953
55.232,0.337005
55.233,0.337058
55.234,0.337110
55.235,0.337163
55.236,0.337215
55.237,0.337268
55.238,0.337320
55.239,0.337373
55.240,0.337425
55.241,0.337478
55.242,0.337531
55.243,0.337583
55.244,0.337636
55.245,0.337689
55.246,0.337741
55.247,0.337794
55.248,0.337847
55.249,0.337899
55.250,0.337952
55.251,0.338005
55.252,0.338058
55.253,0.338111
55.254,0.338163
55.255,0.338216
55.256,0.338269
55.257,0.338322
55.258,0.338375
55.259,0.338428
55.260,0.338481
55.261,0.338534
55.262,0.338587
55.263,0.338640
55.264,0.338693
55.265,0.338746
55.266,0.338799
55.267,0.338852
55.268,0.338905
55.269,0.338958
55.270,0.339012
55.271,0.339065
55.272,0.339118
55.273,0.339171
55.274,0.339224
55.275,0.339278
55.276,0.339331
55.277,0.339384
55.278,0.339438
55.279,0.339491
55.280,0.339544
55.281,0.339598
55.282,0.339651
55.283,0.339704
55.284,0.339758
55.285,0.339811
55.286,0.339865
55.287,0.339918
55.288,0.339972
55.289,0.340025
55.290,0.340079
55.291,0.340132
55.292,0.340186
55.293,0.340239
55.294,0.340293
55.295,0.340347
55.296,0.340400
55.297,0.340454
55.298,0.340508
55.299,0.340561
55.300,0.340615
55.301,0.340669
55.302,0.340723
55.303,0.340776
55.304,0.340830
55.305,0.340884
55.306,0.340938
55.307,0.340992
55.308,0.341046
55.309,0.341100
55.310,0.341153
55.311,0.341207
55.312,0.341261
55.313,0.341315
55.314,0.341369
55.315,0.341423
55.316,0.341477
55.317,0.341531
55.318,0.341585
55.319,0.341640
55.320,0.341694
55.321,0.341748
55.322,0.341802
55.323,0.341856
55.324,0.341910
55.325,0.341965
55.326,0.342019
55.327,0.342073
55.328,0.342127
55.329,0.342182
55.330,0.342236
55.331,0.342290
55.332,0.342344
55.333,0.342399
55.334,0.342453
55.335,0.342508
55.336,0.342562
55.337,0.342616
55.338,0.342671
55.339,0.342725
55.340,0.342780
55.341,0.342834
55.342,0.342889
55.343,0.342943
55.344,0.342998
55.345,0.343053
55.346,0.343107
55.347,0.343162
55.348,0.343217
55.349,0.343271
55.350,0.343326
55.351,0.343381
55.352,0.343435
55.353,0.343490
55.354,0.343545
55.355,0.343600
55.356,0.343654
55.357,0.343709
55.358,0.343764
55.359,0.343819
55.360,0.343874
55.361,0.343929
55.362,0.343984
55.363,0.344039
55.364,0.344093
55.365,0.344148
55.366,0.344203
55.367,0.344258
55.368,0.344313
55.369,0.344369
55.370,0.344424
55.371,0.344479
55.372,0.344534
55.373,0.344589
55.374,0.344644
55.375,0.344699
55.376,0.344754
55.377,0.344810
55.378,0.344865
55.379,0.344920
55.380,0.344975
55.381,0.345031
55.382,0.345086
55.383,0.345141
55.384,0.345196
55.385,0.345252
55.386,0.345307
55.387,0.345363
55.388,0.345418
55.389,0.345473
55.390,0.345529
55.391,0.345584
55.392,0.345640
55.393,0.345695
55.394,0.345751
55.395,0.345806
55.396,0.345862
55.397,0.345918
55.398,0.345973
55.399,0.346029
55.400,0.346084
55.401,0.346140
55.402,0.346196
55.403,0.346251
55.404,0.346307
55.405,0.346363
55.406,0.346419
55.407,0.346474
55.408,0.346530
55.409,0.346586
55.410,0.346642
55.411,0.346698
55.412,0.346754
55.413,0.346809
55.414,0.346865
55.415,0.346921
55.416,0.346977
55.417,0.347033
55.418,0.347089
55.419,0.347145
55.420,0.347201
55.421,0.347257
55.422,0.347313
55.423,0.347369
55.424,0.347425
55.425,0.347481
55.426,0.347538
55.427,0.347594
55.428,0.347650
55.429,0.347706
55.430,0.347762
55.431,0.347819
55.432,0.347875
55.433,0.347931
55.434,0.347987
55.435,0.348044
55.436,0.348100
55.437,0.348156
55.438,0.348213
55.439,0.348269
55.440,0.348325
55.441,0.348382
55.442,0.348438
55.443,0.348495
55.444,0.348551
55.445,0.348608
55.446,0.348664
55.447,0.348721
55.448,0.348777
55.449,0.348834
55.450,0.348890
55.451,0.348947
55.452,0.349004
55.453,0.349060
55.454,0.349117
55.455,0.349174
55.456,0.349230
55.457,0.349287
55.458,0.349344
55.459,0.349401
55.460,0.349457
55.461,0.349514
55.462,0.349571
55.463,0.349628
55.464,0.349685
55.465,0.349742
55.466,0.349798
55.467,0.349855
55.468,0.349912
55.469,0.349969
55.470,0.350026
55.471,0.350083
55.472,0.350140
55.473,0.350197
55.474,0.350254
55.475,0.350311
55.476,0.350368
55.477,0.350425
55.478,0.350483
55.479,0.350540
55.480,0.350597
55.481,0.350654
55.482,0.350711
55.483,0.350768
55.484,0.350826
55.485,0.350883
55.486,0.350940
55.487,0.350997
55.488,0.351055
55.489,0.351112
55.490,0.351169
55.491,0.351227
55.492,0.351284
55.493,0.351342
55.494,0.351399
55.495,0.351456
55.496,0.351514
55.497,0.351571
55.498,0.351629
55.499,0.351686
55.500,0.351744
55.501,0.351801
55.502,0.351859
55.503,0.351917
55.504,0.351974
55.505,0.352032
55.506,0.352089
55.507,0.352147
55.508,0.352205
55.509,0.352262
55.510,0.352320
55.511,0.352378
55.512,0.352436
55.513,0.352493
55.514,0.352551
55.515,0.352609
55.516,0.352667
55.517,0.352725
55.518,0.352783
55.519,0.352841
55.520,0.352898
55.521,0.352956
55.522,0.353014
55.523,0.353072
55.524,0.353130
55.525,0.353188
55.526,0.353246
55.527,0.353304
55.528,0.353362
55.529,0.353420
55.530,0.353479
55.531,0.353537
55.532,0.353595
55.533,0.353653
55.534,0.353711
55.535,0.353769
55.536,0.353828
55.537,0.353886
55.538,0.353944
55.539,0.354002
55.540,0.354061
55.541,0.354119
55.542,0.354177
55.543,0.354235
55.544,0.354294
55.545,0.354352
55.546,0.354411
55.547,0.354469
55.548,0.354527
55.549,0.354586
55.550,0.354644
55.551,0.354703
55.552,0.354761
55.553,0.354820
55.554,0.354878
55.555,0.354937
55.556,0.354996
55.557,0.355054
55.558,0.355113
55.559,0.355171
55.560,0.355230
55.561,0.355289
55.562,0.355347
55.563,0.355406
55.564,0.355465
55.565,0.355524
55.566,0.355582
55.567,0.355641
55.568,0.355700
55.569,0.355759
55.570,0.355818
55.571,0.355877
55.572,0.355935
55.573,0.355994
55.574,0.356053
55.575,0.356112
55.576,0.356171
55.577,0.356230
55.578,0.356289
55.579,0.356348
55.580,0.356407
55.581,0.356466
55.582,0.356525
55.583,0.356584
55.584,0.356644
55.585,0.356703
55.586,0.356762
55.587,0.356821
55.588,0.356880
55.589,0.356939
55.590,0.356999
55.591,0.357058
55.592,0.357117
55.593,0.357176
55.594,0.357236
55.595,0.357295
55.596,0.357354
55.597,0.357414
55.598,0.357473
55.599,0.357532
55.600,0.357592
55.601,0.357651
55.602,0.357711
55.603,0.357770
55.604,0.357830
55.605,0.357889
55.606,0.357949
55.607,0.358008
55.608,0.358068
55.609,0.358127
55.610,0.358187
55.611,0.358246
55.612,0.358306
55.613,0.358366
55.614,0.358425
55.615,0.358485
55.616,0.358545
55.617,0.358605
55.618,0.358664
55.619,0.358724
55.620,0.358784
55.621,0.358844
55.622,0.358903
55.623,0.358963
55.624,0.359023
55.625,0.359083
55.626,0.359143
55.627,0.359203
55.628,0.359263
55.629,0.359323
55.630,0.359383
55.631,0.359443
55.632,0.359503
55.633,0.359563
55.634,0.359623
55.635,0.359683
55.636,0.359743
55.637,0.359803
55.638,0.359863
55.639,0.359923
55.640,0.359983
55.641,0.360043
55.642,0.360104
55.643,0.360164
55.644,0.360224
55.645,0.360284
55.646,0.360345
55.647,0.360405
55.648,0.360465
55.649,0.360525
55.650,0.360586
55.651,0.360646
55.652,0.360706
55.653,0.360767
55.654,0.360827
55.655,0.360888
55.656,0.360948
55.657,0.361009
55.658,0.361069
55.659,0.361130
55.660,0.361190
55.661,0.361251
55.662,0.361311
55.663,0.361372
55.664,0.361432
55.665,0.361493
55.666,0.361554
55.667,0.361614
55.668,0.361675
55.669,0.361736
55.670,0.361796
55.671,0.361857
55.672,0.361918
55.673,0.361979
55.674,0.362039
55.675,0.362100
55.676,0.362161
55.677,0.362222
55.678,0.362283
55.679,0.362343
55.680,0.362404
55.681,0.362465
55.682,0.362526
55.683,0.362587
55.684,0.362648
55.685,0.362709
55.686,0.362770
55.687,0.362831
55.688,0.362892
55.689,0.362953
55.690,0.363014
55.691,0.363075
55.692,0.363136
55.693,0.363198
55.694,0.363259
55.695,0.363320
55.696,0.363381
55.697,0.363442
55.698,0.363503
55.699,0.363565
55.700,0.363626
55.701,0.363687
55.702,0.363749
55.703,0.363810
55.704,0.363871
55.705,0.363933
55.706,0.363994
55.707,0.364055
55.708,0.364117
55.709,0.364178
55.710,0.364240
55.711,0.364301
55.712,0.364362
55.713,0.364424
55.714,0.364485
55.715,0.364547
55.716,0.364609
55.717,0.364670
55.718,0.364732
55.719,0.364793
55.720,0.364855
55.721,0.364917
55.722,0.364978
55.723,0.365040
55.724,0.365102
55.725,0.365163
55.726,0.365225
55.727,0.365287
55.728,0.365349
55.729,0.365410
55.730,0.365472
55.731,0.365534
55.732,0.365596
55.733,0.365658
55.734,0.365720
55.735,0.365781
55.736,0.365843
55.737,0.365905
55.738,0.365967
55.739,0.366029
55.740,0.366091
55.741,0.366153
55.742,0.366215
55.743,0.366277
55.744,0.366339
55.745,0.366401
55.746,0.366464
55.747,0.366526
55.748,0.366588
55.749,0.366650
55.750,0.366712
55.751,0.366774
55.752,0.366837
55.753,0.366899
55.754,0.366961
55.755,0.367023
55.756,0.367086
55.757,0.367148
55.758,0.367210
55.759,0.367272
55.760,0.367335
55.761,0.367397
55.762,0.367460
55.763,0.367522
55.764,0.367584
55.765,0.367647
55.766,0.367709
55.767,0.367772
55.768,0.367834
55.769,0.367897
55.770,0.367959
55.771,0.368022
55.772,0.368084
55.773,0.368147
55.774,0.368210
55.775,0.368272
55.776,0.368335
55.777,0.368398
55.778,0.368460
55.779,0.368523
55.780,0.368586
55.781,0.368648
55.782,0.368711
55.783,0.368774
55.784,0.368837
55.785,0.368900
55.786,0.368962
55.787,0.369025
55.788,0.369088
55.789,0.369151
55.790,0.369214
55.791,0.369277
55.792,0.369340
55.793,0.369403
55.794,0.369466
55.795,0.369529
55.796,0.369592
55.797,0.369655
55.798,0.369718
55.799,0.369781
55.800,0.369844
55.801,0.369907
55.802,0.369970
55.803,0.370033
55.804,0.370096
55.805,0.370159
55.806,0.370223
55.807,0.370286
55.808,0.370349
55.809,0.370412
55.810,0.370476
55.811,0.370539
55.812,0.370602
55.813,0.370665
55.814,0.370729
55.815,0.370792
55.816,0.370856
55.817,0.370919
55.818,0.370982
55.819,0.371046
55.820,0.371109
55.821,0.371173
55.822,0.371236
55.823,0.371300
55.824,0.371363
55.825,0.371427
55.826,0.371490
55.827,0.371554
55.828,0.371617
55.829,0.371681
55.830,0.371745
55.831,0.371808
55.832,0.371872
55.833,0.371936
55.834,0.371999
55.835,0.372063
55.836,0.372127
55.837,0.372190
55.838,0.372254
55.839,0.372318
55.840,0.372382
55.841,0.372446
55.842,0.372509
55.843,0.372573
55.844,0.372637
55.845,0.372701
55.846,0.372765
55.847,0.372829
55.848,0.372893
55.849,0.372957
55.850,0.373021
55.851,0.373085
55.852,0.373149
55.853,0.373213
55.854,0.373277
55.855,0.373341
55.856,0.373405
55.857,0.373469
55.858,0.373533
55.859,0.373597
55.860,0.373661
55.861,0.373726
55.862,0.373790
55.863,0.373854
55.864,0.373918
55.865,0.373983
55.866,0.374047
55.867,0.374111
55.868,0.374175
55.869,0.374240
55.870,0.374304
55.871,0.374368
55.872,0.374433
55.873,0.374497
55.874,0.374562
55.875,0.374626
55.876,0.374690
55.877,0.374755
55.878,0.374819
55.879,0.374884
55.880,0.374948
55.881,0.375013
55.882,0.375077
55.883,0.375142
55.884,0.375207
55.885,0.375271
55.886,0.375336
55.887,0.375400
55.888,0.375465
55.889,0.375530
55.890,0.375594
55.891,0.375659
55.892,0.375724
55.893,0.375789
55.894,0.375853
55.895,0.375918
55.896,0.375983
55.897,0.376048
55.898,0.376113
55.899,0.376177
55.900,0.376242
55.901,0.376307
55.902,0.376372
55.903,0.376437
55.904,0.376502
55.905,0.376567
55.906,0.376632
55.907,0.376697
55.908,0.376762
55.909,0.376827
55.910,0.376892
55.911,0.376957
55.912,0.377022
55.913,0.377087
55.914,0.377152
55.915,0.377218
55.916,0.377283
55.917,0.377348
55.918,0.377413
55.919,0.377478
55.920,0.377543
55.921,0.377609
55.922,0.377674
55.923,0.377739
55.924,0.377805
55.925,0.377870
55.926,0.377935
55.927,0.378001
55.928,0.378066
55.929,0.378131
55.930,0.378197
55.931,0.378262
55.932,0.378328
55.933,0.378393
55.934,0.378458
55.935,0.378524
55.936,0.378589
55.937,0.378655
55.938,0.378720
55.939,0.378786
55.940,0.378852
55.941,0.378917
55.942,0.378983
55.943,0.379048
55.944,0.379114
55.945,0.379180
55.946,0.379245
55.947,0.379311
55.948,0.379377
55.949,0.379443
55.950,0.379508
55.951,0.379574
55.952,0.379640
55.953,0.379706
55.954,0.379772
55.955,0.379837
55.956,0.379903
55.957,0.379969
55.958,0.380035
55.959,0.380101
55.960,0.380167
55.961,0.380233
55.962,0.380299
55.963,0.380365
55.964,0.380431
55.965,0.380497
55.966,0.380563
55.967,0.380629
55.968,0.380695
55.969,0.380761
55.970,0.380827
55.971,0.380893
55.972,0.380959
55.973,0.381025
55.974,0.381092
55.975,0.381158
55.976,0.381224
55.977,0.381290
55.978,0.381356
55.979,0.381423
55.980,0.381489
55.981,0.381555
55.982,0.381622
55.983,0.381688
55.984,0.381754
55.985,0.381821
55.986,0.381887
55.987,0.381953
55.988,0.382020
55.989,0.382086
55.990,0.382153
55.991,0.382219
55.992,0.382286
55.993,0.382352
55.994,0.382419
55.995,0.382485
55.996,0.382552
55.997,0.382618
55.998,0.382685
55.999,0.382752
56.000,0.382818
56.001,0.382885
56.002,0.382951
56.003,0.383018
56.004,0.383085
56.005,0.383152
56.006,0.383218
56.007,0.383285
56.008,0.383352
56.009,0.383419
56.010,0.383485
56.011,0.383552
56.012,0.383619
56.013,0.383686
56.014,0.383753
56.015,0.383820
56.016,0.383886
56.017,0.383953
56.018,0.384020
56.019,0.384087
56.020,0.384154
56.021,0.384221
56.022,0.384288
56.023,0.384355
56.024,0.384422
56.025,0.384489
56.026,0.384556
56.027,0.384623
56.028,0.384691
56.029,0.384758
56.030,0.384825
56.031,0.384892
56.032,0.384959
56.033,0.385026
56.034,0.385094
56.035,0.385161
56.036,0.385228
56.037,0.385295
56.038,0.385363
56.039,0.385430
56.040,0.385497
56.041,0.385565
56.042,0.385632
56.043,0.385699
56.044,0.385767
56.045,0.385834
56.046,0.385901
56.047,0.385969
56.048,0.386036
56.049,0.386104
56.050,0.386171
56.051,0.386239
56.052,0.386306
56.053,0.386374
56.054,0.386441
56.055,0.386509
56.056,0.386577
56.057,0.386644
56.058,0.386712
56.059,0.386779
56.060,0.386847
56.061,0.386915
56.062,0.386982
56.063,0.387050
56.064,0.387118
56.065,0.387186
56.066,0.387253
56.067,0.387321
56.068,0.387389
56.069,0.387457
56.070,0.387525
56.071,0.387592
56.072,0.387660
56.073,0.387728
56.074,0.387796
56.075,0.387864
56.076,0.387932
56.077,0.388000
56.078,0.388068
56.079,0.388136
56.080,0.388204
56.081,0.388272
56.082,0.388340
56.083,0.388408
56.084,0.388476
56.085,0.388544
56.086,0.388612
56.087,0.388680
56.088,0.388748
56.089,0.388817
56.090,0.388885
56.091,0.388953
56.092,0.389021
56.093,0.389089
56.094,0.389158
56.095,0.389226
56.096,0.389294
56.097,0.389362
56.098,0.389431
56.099,0.389499
56.100,0.389567
56.101,0.389636
56.102,0.389704
56.103,0.389772
56.104,0.389841
56.105,0.389909
56.106,0.389978
56.107,0.390046
56.108,0.390115
56.109,0.390183
56.110,0.390252
56.111,0.390320
56.112,0.390389
56.113,0.390457
56.114,0.390526
56.115,0.390594
56.116,0.390663
56.117,0.390732
56.118,0.390800
56.119,0.390869
56.120,0.390938
56.121,0.391006
56.122,0.391075
56.123,0.391144
56.124,0.391212
56.125,0.391281
56.126,0.391350
56.127,0.391419
56.128,0.391488
56.129,0.391556
56.130,0.391625
56.131,0.391694
56.132,0.391763
56.133,0.391832
56.134,0.391901
56.135,0.391970
56.136,0.392039
56.137,0.392108
56.138,0.392177
56.139,0.392246
56.140,0.392315
56.141,0.392384
56.142,0.392453
56.143,0.392522
56.144,0.392591
56.145,0.392660
56.146,0.392729
56.147,0.392798
56.148,0.392867
56.149,0.392936
56.150,0.393006
56.151,0.393075
56.152,0.393144
56.153,0.393213
56.154,0.393282
56.155,0.393352
56.156,0.393421
56.157,0.393490
56.158,0.393560
56.159,0.393629
56.160,0.393698
56.161,0.393768
56.162,0.393837
56.163,0.393906
56.164,0.393976
56.165,0.394045
56.166,0.394115
56.167,0.394184
56.168,0.394254
56.169,0.394323
56.170,0.394393
56.171,0.394462
56.172,0.394532
56.173,0.394601
56.174,0.394671
56.175,0.394740
56.176,0.394810
56.177,0.394880
56.178,0.394949
56.179,0.395019
56.180,0.395089
56.181,0.395158
56.182,0.395228
56.183,0.395298
56.184,0.395367
56.185,0.395437
56.186,0.395507
56.187,0.395577
56.188,0.395647
56.189,0.395716
56.190,0.395786
56.191,0.395856
56.192,0.395926
56.193,0.395996
56.194,0.396066
56.195,0.396136
56.196,0.396206
56.197,0.396276
56.198,0.396346
56.199,0.396416
56.200,0.396486
56.201,0.396556
56.202,0.396626
56.203,0.396696
56.204,0.396766
56.205,0.396836
56.206,0.396906
56.207,0.396976
56.208,0.397046
56.209,0.397116
56.210,0.397187
56.211,0.397257
56.212,0.397327
56.213,0.397397
56.214,0.397467
56.215,0.397538
56.216,0.397608
56.217,0.397678
56.218,0.397748
56.219,0.397819
56.220,0.397889
56.221,0.397959
56.222,0.398030
56.223,0.398100
56.224,0.398171
56.225,0.398241
56.226,0.398311
56.227,0.398382
56.228,0.398452
56.229,0.398523
56.230,0.398593
56.231,0.398664
56.232,0.398734
56.233,0.398805
56.234,0.398875
56.235,0.398946
56.236,0.399017
56.237,0.399087
56.238,0.399158
56.239,0.399229
56.240,0.399299
56.241,0.399370
56.242,0.399441
56.243,0.399511
56.244,0.399582
56.245,0.399653
56.246,0.399723
56.247,0.399794
56.248,0.399865
56.249,0.399936
56.250,0.400007
56.251,0.400078
56.252,0.400148
56.253,0.400219
56.254,0.400290
56.255,0.400361
56.256,0.400432
56.257,0.400503
56.258,0.400574
56.259,0.400645
56.260,0.400716
56.261,0.400787
56.262,0.400858
56.263,0.400929
56.264,0.401000
56.265,0.401071
56.266,0.401142
56.267,0.401213
56.268,0.401284
56.269,0.401355
56.270,0.401426
56.271,0.401498
56.272,0.401569
56.273,0.401640
56.274,0.401711
56.275,0.401782
56.276,0.401854
56.277,0.401925
56.278,0.401996
56.279,0.402068
56.280,0.402139
56.281,0.402210
56.282,0.402281
56.283,0.402353
56.284,0.402424
56.285,0.402496
56.286,0.402567
56.287,0.402638
56.288,0.402710
56.289,0.402781
56.290,0.402853
56.291,0.402924
56.292,0.402996
56.293,0.403067
56.294,0.403139
56.295,0.403210
56.296,0.403282
56.297,0.403353
56.298,0.403425
56.299,0.403497
56.300,0.403568
56.301,0.403640
56.302,0.403712
56.303,0.403783
56.304,0.403855
56.305,0.403927
56.306,0.403998
56.307,0.404070
56.308,0.404142
56.309,0.404214
56.310,0.404285
56.311,0.404357
56.312,0.404429
56.313,0.404501
56.314,0.404573
56.315,0.404645
56.316,0.404716
56.317,0.404788
56.318,0.404860
56.319,0.404932
56.320,0.405004
56.321,0.405076
56.322,0.405148
56.323,0.405220
56.324,0.405292
56.325,0.405364
56.326,0.405436
56.327,0.405508
56.328,0.405580
56.329,0.405652
56.330,0.405724
56.331,0.405797
56.332,0.405869
56.333,0.405941
56.334,0.406013
56.335,0.406085
56.336,0.406157
56.337,0.406230
56.338,0.406302
56.339,0.406374
56.340,0.406446
56.341,0.406519
56.342,0.406591
56.343,0.406663
56.344,0.406736
56.345,0.406808
56.346,0.406880
56.347,0.406953
56.348,0.407025
56.349,0.407097
56.350,0.407170
56.351,0.407242
56.352,0.407315
56.353,0.407387
56.354,0.407460
56.355,0.407532
56.356,0.407605
56.357,0.407677
56.358,0.407750
56.359,0.407822
56.360,0.407895
56.361,0.407967
56.362,0.408040
56.363,0.408113
56.364,0.408185
56.365,0.408258
56.366,0.408331
56.367,0.408403
56.368,0.408476
56.369,0.408549
56.370,0.408621
56.371,0.408694
56.372,0.408767
56.373,0.408840
56.374,0.408912
56.375,0.408985
56.376,0.409058
56.377,0.409131
56.378,0.409204
56.379,0.409277
56.380,0.409350
56.381,0.409422
56.382,0.409495
56.383,0.409568
56.384,0.409641
56.385,0.409714
56.386,0.409787
56.387,0.409860
56.388,0.409933
56.389,0.410006
56.390,0.410079
56.391,0.410152
56.392,0.410225
56.393,0.410298
56.394,0.410372
56.395,0.410445
56.396,0.410518
56.397,0.410591
56.398,0.410664
56.399,0.410737
56.400,0.410810
56.401,0.410884
56.402,0.410957
56.403,0.411030
56.404,0.411103
56.405,0.411177
56.406,0.411250
56.407,0.411323
56.408,0.411397
56.409,0.411470
56.410,0.411543
56.411,0.411617
56.412,0.411690
56.413,0.411763
56.414,0.411837
56.415,0.411910
56.416,0.411984
56.417,0.412057
56.418,0.412131
56.419,0.412204
56.420,0.412278
56.421,0.412351
56.422,0.412425
56.423,0.412498
56.424,0.412572
56.425,0.412645
56.426,0.412719
56.427,0.412792
56.428,0.412866
56.429,0.412940
56.430,0.413013
56.431,0.413087
56.432,0.413161
56.433,0.413234
56.434,0.413308
56.435,0.413382
56.436,0.413456
56.437,0.413529
56.438,0.413603
56.439,0.413677
56.440,0.413751
56.441,0.413825
56.442,0.413898
56.443,0.413972
56.444,0.414046
56.445,0.414120
56.446,0.414194
56.447,0.414268
56.448,0.414342
56.449,0.414416
56.450,0.414490
56.451,0.414564
56.452,0.414638
56.453,0.414712
56.454,0.414786
56.455,0.414860
56.456,0.414934
56.457,0.415008
56.458,0.415082
56.459,0.415156
56.460,0.415230
56.461,0.415304
56.462,0.415378
56.463,0.415452
56.464,0.415527
56.465,0.415601
56.466,0.415675
56.467,0.415749
56.468,0.415823
56.469,0.415898
56.470,0.415972
56.471,0.416046
56.472,0.416121
56.473,0.416195
56.474,0.416269
56.475,0.416343
56.476,0.416418
56.477,0.416492
56.478,0.416567
56.479,0.416641
56.480,0.416715
56.481,0.416790
56.482,0.416864
56.483,0.416939
56.484,0.417013
56.485,0.417088
56.486,0.417162
56.487,0.417237
56.488,0.417311
56.489,0.417386
56.490,0.417460
56.491,0.417535
56.492,0.417609
56.493,0.417684
56.494,0.417759
56.495,0.417833
56.496,0.417908
56.497,0.417983
56.498,0.418057
56.499,0.418132
56.500,0.418207
56.501,0.418281
56.502,0.418356
56.503,0.418431
56.504,0.418506
56.505,0.418580
56.506,0.418655
56.507,0.418730
56.508,0.418805
56.509,0.418880
56.510,0.418955
56.511,0.419029
56.512,0.419104
56.513,0.419179
56.514,0.419254
56.515,0.419329
56.516,0.419404
56.517,0.419479
56.518,0.419554
56.519,0.419629
56.520,0.419704
56.521,0.419779
56.522,0.419854
56.523,0.419929
56.524,0.420004
56.525,0.420079
56.526,0.420154
56.527,0.420229
56.528,0.420304
56.529,0.420380
56.530,0.420455
56.531,0.420530
56.532,0.420605
56.533,0.420680
56.534,0.420755
56.535,0.420831
56.536,0.420906
56.537,0.420981
56.538,0.421056
56.539,0.421132
56.540,0.421207
56.541,0.421282
56.542,0.421358
56.543,0.421433
56.544,0.421508
56.545,0.421584
56.546,0.421659
56.547,0.421734
56.548,0.421810
56.549,0.421885
56.550,0.421961
56.551,0.422036
56.552,0.422112
