Angle,Reflectance
66.090,0.830834
66.091,0.830863
66.092,0.830893
66.093,0.830922
66.094,0.830951
66.095,0.830980
66.096,0.831009
66.097,0.831038
66.098,0.831067
66.099,0.831096
66.100,0.831125
66.101,0.831154
66.102,0.831184
66.103,0.831213
66.104,0.831242
66.105,0.831271
66.106,0.831300
66.107,0.831329
66.108,0.831358
66.109,0.831387
66.110,0.831416
66.111,0.831445
66.112,0.831474
66.113,0.831503
66.114,0.831532
66.115,0.831561
66.116,0.831590
66.117,0.831619
66.118,0.831648
66.119,0.831677
66.120,0.831706
66.121,0.831735
66.122,0.831764
66.123,0.831793
66.124,0.831822
66.125,0.831851
66.126,0.831880
66.127,0.831909
66.128,0.831938
66.129,0.831967
66.130,0.831996
66.131,0.832025
66.132,0.832054
66.133,0.832083
66.134,0.832112
66.135,0.832141
66.136,0.832170
66.137,0.832199
66.138,0.832228
66.139,0.832257
66.140,0.832286
66.141,0.832315
66.142,0.832344
66.143,0.832372
66.144,0.832401
66.145,0.832430
66.146,0.832459
66.147,0.832488
66.148,0.832517
66.149,0.832546
66.150,0.832575
66.151,0.832604
66.152,0.832632
66.153,0.832661
66.154,0.832690
66.155,0.832719
66.156,0.832748
66.157,0.832777
66.158,0.832806
66.159,0.832834
66.160,0.832863
66.161,0.832892
66.162,0.832921
66.163,0.832950
66.164,0.832979
66.165,0.833007
66.166,0.833036
66.167,0.833065
66.168,0.833094
66.169,0.833123
66.170,0.833151
66.171,0.833180
66.172,0.833209
66.173,0.833238
66.174,0.833267
66.175,0.833295
66.176,0.833324
66.177,0.833353
66.178,0.833382
66.179,0.833410
66.180,0.833439
66.181,0.833468
66.182,0.833497
66.183,0.833525
66.184,0.833554
66.185,0.833583
66.186,0.833612
66.187,0.833640
66.188,0.833669
66.189,0.833698
66.190,0.833727
66.191,0.833755
66.192,0.833784
66.193,0.833813
66.194,0.833841
66.195,0.833870
66.196,0.833899
66.197,0.833927
66.198,0.833956
66.199,0.833985
66.200,0.834013
66.201,0.834042
66.202,0.834071
66.203,0.834099
66.204,0.834128
66.205,0.834157
66.206,0.834185
66.207,0.834214
66.208,0.834243
66.209,0.834271
66.210,0.834300
66.211,0.834329
66.212,0.834357
66.213,0.834386
66.214,0.834414
66.215,0.834443
66.216,0.834472
66.217,0.834500
66.218,0.834529
66.219,0.834557
66.220,0.834586
66.221,0.834615
66.222,0.834643
66.223,0.834672
66.224,0.834700
66.225,0.834729
66.226,0.834758
66.227,0.834786
66.228,0.834815
66.229,0.834843
66.230,0.834872
66.231,0.834900
66.232,0.834929
66.233,0.834957
66.234,0.834986
66.235,0.835014
66.236,0.835043
66.237,0.835071
66.238,0.835100
66.239,0.835128
66.240,0.835157
66.241,0.835185
66.242,0.835214
66.243,0.835242
66.244,0.835271
66.245,0.835299
66.246,0.835328
66.247,0.835356
66.248,0.835385
66.249,0.835413
66.250,0.835442
66.251,0.835470
66.252,0.835499
66.253,0.835527
66.254,0.835556
66.255,0.835584
66.256,0.835613
66.257,0.835641
66.258,0.835669
66.259,0.835698
66.260,0.835726
66.261,0.835755
66.262,0.835783
66.263,0.835812
66.264,0.835840
66.265,0.835868
66.266,0.835897
66.267,0.835925
66.268,0.835954
66.269,0.835982
66.270,0.836010
66.271,0.836039
66.272,0.836067
66.273,0.836095
66.274,0.836124
66.275,0.836152
66.276,0.836180
66.277,0.836209
66.278,0.836237
66.279,0.836266
66.280,0.836294
66.281,0.836322
66.282,0.836351
66.283,0.836379
66.284,0.836407
66.285,0.836436
66.286,0.836464
66.287,0.836492
66.288,0.836520
66.289,0.836549
66.290,0.836577
66.291,0.836605
66.292,0.836634
66.293,0.836662
66.294,0.836690
66.295,0.836719
66.296,0.836747
66.297,0.836775
66.298,0.836803
66.299,0.836832
66.300,0.836860
66.301,0.836888
66.302,0.836916
66.303,0.836945
66.304,0.836973
66.305,0.837001
66.306,0.837029
66.307,0.837058
66.308,0.837086
66.309,0.837114
66.310,0.837142
66.311,0.837170
66.312,0.837199
66.313,0.837227
66.314,0.837255
66.315,0.837283
66.316,0.837311
66.317,0.837340
66.318,0.837368
66.319,0.837396
66.320,0.837424
66.321,0.837452
66.322,0.837481
66.323,0.837509
66.324,0.837537
66.325,0.837565
66.326,0.837593
66.327,0.837621
66.328,0.837649
66.329,0.837678
66.330,0.837706
66.331,0.837734
66.332,0.837762
66.333,0.837790
66.334,0.837818
66.335,0.837846
66.336,0.837874
66.337,0.837903
66.338,0.837931
66.339,0.837959
66.340,0.837987
66.341,0.838015
66.342,0.838043
66.343,0.838071
66.344,0.838099
66.345,0.838127
66.346,0.838155
66.347,0.838183
66.348,0.838211
66.349,0.838240
66.350,0.838268
66.351,0.838296
66.352,0.838324
66.353,0.838352
66.354,0.838380
66.355,0.838408
66.356,0.838436
66.357,0.838464
66.358,0.838492
66.359,0.838520
66.360,0.838548
66.361,0.838576
66.362,0.838604
66.363,0.838632
66.364,0.838660
66.365,0.838688
66.366,0.838716
66.367,0.838744
66.368,0.838772
66.369,0.838800
66.370,0.838828
66.371,0.838856
66.372,0.838884
66.373,0.838912
66.374,0.838940
66.375,0.838968
66.376,0.838996
66.377,0.839024
66.378,0.839051
66.379,0.839079
66.380,0.839107
66.381,0.839135
66.382,0.839163
66.383,0.839191
66.384,0.839219
66.385,0.839247
66.386,0.839275
66.387,0.839303
66.388,0.839331
66.389,0.839359
66.390,0.839386
66.391,0.839414
66.392,0.839442
66.393,0.839470
66.394,0.839498
66.395,0.839526
66.396,0.839554
66.397,0.839582
66.398,0.839609
66.399,0.839637
66.400,0.839665
66.401,0.839693
66.402,0.839721
66.403,0.839749
66.404,0.839777
66.405,0.839804
66.406,0.839832
66.407,0.839860
66.408,0.839888
66.409,0.839916
66.410,0.839943
66.411,0.839971
66.412,0.839999
66.413,0.840027
66.414,0.840055
66.415,0.840082
66.416,0.840110
66.417,0.840138
66.418,0.840166
66.419,0.840194
66.420,0.840221
66.421,0.840249
66.422,0.840277
66.423,0.840305
66.424,0.840332
66.425,0.840360
66.426,0.840388
66.427,0.840416
66.428,0.840443
66.429,0.840471
66.430,0.840499
66.431,0.840527
66.432,0.840554
66.433,0.840582
66.434,0.840610
66.435,0.840637
66.436,0.840665
66.437,0.840693
66.438,0.840721
66.439,0.840748
66.440,0.840776
66.441,0.840804
66.442,0.840831
66.443,0.840859
66.444,0.840887
66.445,0.840914
66.446,0.840942
66.447,0.840970
66.448,0.840997
66.449,0.841025
66.450,0.841053
66.451,0.841080
66.452,0.841108
66.453,0.841136
66.454,0.841163
66.455,0.841191
66.456,0.841219
66.457,0.841246
66.458,0.841274
66.459,0.841301
66.460,0.841329
66.461,0.841357
66.462,0.841384
66.463,0.841412
66.464,0.841439
66.465,0.841467
66.466,0.841495
66.467,0.841522
66.468,0.841550
66.469,0.841577
66.470,0.841605
66.471,0.841632
66.472,0.841660
66.473,0.841688
66.474,0.841715
66.475,0.841743
66.476,0.841770
66.477,0.841798
66.478,0.841825
66.479,0.841853
66.480,0.841880
66.481,0.841908
66.482,0.841935
66.483,0.841963
66.484,0.841990
66.485,0.842018
66.486,0.842046
66.487,0.842073
66.488,0.842101
66.489,0.842128
66.490,0.842156
66.491,0.842183
66.492,0.842210
66.493,0.842238
66.494,0.842265
66.495,0.842293
66.496,0.842320
66.497,0.842348
66.498,0.842375
66.499,0.842403
66.500,0.842430
66.501,0.842458
66.502,0.842485
66.503,0.842513
66.504,0.842540
66.505,0.842567
66.506,0.842595
66.507,0.842622
66.508,0.842650
66.509,0.842677
66.510,0.842705
66.511,0.842732
66.512,0.842759
66.513,0.842787
66.514,0.842814
66.515,0.842842
66.516,0.842869
66.517,0.842896
66.518,0.842924
66.519,0.842951
66.520,0.842978
66.521,0.843006
66.522,0.843033
66.523,0.843061
66.524,0.843088
66.525,0.843115
66.526,0.843143
66.527,0.843170
66.528,0.843197
66.529,0.843225
66.530,0.843252
66.531,0.843279
66.532,0.843307
66.533,0.843334
66.534,0.843361
66.535,0.843389
66.536,0.843416
66.537,0.843443
66.538,0.843471
66.539,0.843498
66.540,0.843525
66.541,0.843552
66.542,0.843580
66.543,0.843607
66.544,0.843634
66.545,0.843662
66.546,0.843689
66.547,0.843716
66.548,0.843743
66.549,0.843771
66.550,0.843798
66.551,0.843825
66.552,0.843852
