Angle,Reflectance
65.260,0.526632
65.261,0.526689
65.262,0.526746
65.263,0.526804
65.264,0.526861
65.265,0.526918
65.266,0.526976
65.267,0.527033
65.268,0.527090
65.269,0.527148
65.270,0.527205
65.271,0.527262
65.272,0.527319
65.273,0.527377
65.274,0.527434
65.275,0.527491
65.276,0.527548
65.277,0.527606
65.278,0.527663
65.279,0.527720
65.280,0.527777
65.281,0.527835
65.282,0.527892
65.283,0.527949
65.284,0.528006
65.285,0.528064
65.286,0.528121
65.287,0.528178
65.288,0.528235
65.289,0.528292
65.290,0.528350
65.291,0.528407
65.292,0.528464
65.293,0.528521
65.294,0.528578
65.295,0.528635
65.296,0.528693
65.297,0.528750
65.298,0.528807
65.299,0.528864
65.300,0.528921
65.301,0.528978
65.302,0.529035
65.303,0.529093
65.304,0.529150
65.305,0.529207
65.306,0.529264
65.307,0.529321
65.308,0.529378
65.309,0.529435
65.310,0.529492
65.311,0.529549
65.312,0.529606
65.313,0.529664
65.314,0.529721
65.315,0.529778
65.316,0.529835
65.317,0.529892
65.318,0.529949
65.319,0.530006
65.320,0.530063
65.321,0.530120
65.322,0.530177
65.323,0.530234
65.324,0.530291
65.325,0.530348
65.326,0.530405
65.327,0.530462
65.328,0.530519
65.329,0.530576
65.330,0.530633
65.331,0.530690
65.332,0.530747
65.333,0.530804
65.334,0.530861
65.335,0.530918
65.336,0.530975
65.337,0.531032
65.338,0.531089
65.339,0.531146
65.340,0.531203
65.341,0.531259
65.342,0.531316
65.343,0.531373
65.344,0.531430
65.345,0.531487
65.346,0.531544
65.347,0.531601
65.348,0.531658
65.349,0.531715
65.350,0.531772
65.351,0.531828
65.352,0.531885
65.353,0.531942
65.354,0.531999
65.355,0.532056
65.356,0.532113
65.357,0.532170
65.358,0.532226
65.359,0.532283
65.360,0.532340
65.361,0.532397
65.362,0.532454
65.363,0.532511
65.364,0.532567
65.365,0.532624
65.366,0.532681
65.367,0.532738
65.368,0.532795
65.369,0.532851
65.370,0.532908
65.371,0.532965
65.372,0.533022
65.373,0.533078
65.374,0.533135
65.375,0.533192
65.376,0.533249
65.377,0.533305
65.378,0.533362
65.379,0.533419
65.380,0.533476
65.381,0.533532
65.382,0.533589
65.383,0.533646
65.384,0.533702
65.385,0.533759
65.386,0.533816
65.387,0.533872
65.388,0.533929
65.389,0.533986
65.390,0.534042
65.391,0.534099
65.392,0.534156
65.393,0.534212
65.394,0.534269
65.395,0.534326
65.396,0.534382
65.397,0.534439
65.398,0.534496
65.399,0.534552
65.400,0.534609
65.401,0.534666
65.402,0.534722
65.403,0.534779
65.404,0.534835
65.405,0.534892
65.406,0.534949
65.407,0.535005
65.408,0.535062
65.409,0.535118
65.410,0.535175
65.411,0.535231
65.412,0.535288
65.413,0.535344
65.414,0.535401
65.415,0.535458
65.416,0.535514
65.417,0.535571
65.418,0.535627
65.419,0.535684
65.420,0.535740
65.421,0.535797
65.422,0.535853
65.423,0.535910
65.424,0.535966
65.425,0.536023
65.426,0.536079
65.427,0.536136
65.428,0.536192
65.429,0.536249
65.430,0.536305
65.431,0.536361
65.432,0.536418
65.433,0.536474
65.434,0.536531
65.435,0.536587
65.436,0.536644
65.437,0.536700
65.438,0.536756
65.439,0.536813
65.440,0.536869
65.441,0.536926
65.442,0.536982
65.443,0.537038
65.444,0.537095
65.445,0.537151
65.446,0.537208
65.447,0.537264
65.448,0.537320
65.449,0.537377
65.450,0.537433
65.451,0.537489
65.452,0.537546
65.453,0.537602
65.454,0.537658
65.455,0.537715
65.456,0.537771
65.457,0.537827
65.458,0.537884
65.459,0.537940
65.460,0.537996
65.461,0.538053
65.462,0.538109
65.463,0.538165
65.464,0.538221
65.465,0.538278
65.466,0.538334
65.467,0.538390
65.468,0.538447
65.469,0.538503
65.470,0.538559
65.471,0.538615
65.472,0.538671
65.473,0.538728
65.474,0.538784
65.475,0.538840
65.476,0.538896
65.477,0.538953
65.478,0.539009
65.479,0.539065
65.480,0.539121
65.481,0.539177
65.482,0.539234
65.483,0.539290
65.484,0.539346
65.485,0.539402
65.486,0.539458
65.487,0.539514
65.488,0.539571
65.489,0.539627
65.490,0.539683
65.491,0.539739
65.492,0.539795
65.493,0.539851
65.494,0.539907
65.495,0.539963
65.496,0.540020
65.497,0.540076
65.498,0.540132
65.499,0.540188
65.500,0.540244
65.501,0.540300
65.502,0.540356
65.503,0.540412
65.504,0.540468
65.505,0.540524
65.506,0.540580
65.507,0.540636
65.508,0.540692
65.509,0.540748
65.510,0.540804
65.511,0.540861
65.512,0.540917
65.513,0.540973
65.514,0.541029
65.515,0.541085
65.516,0.541141
65.517,0.541197
65.518,0.541253
65.519,0.541309
65.520,0.541364
65.521,0.541420
65.522,0.541476
65.523,0.541532
65.524,0.541588
65.525,0.541644
65.526,0.541700
65.527,0.541756
65.528,0.541812
65.529,0.541868
65.530,0.541924
65.531,0.541980
65.532,0.542036
65.533,0.542092
65.534,0.542148
65.535,0.542204
65.536,0.542259
65.537,0.542315
65.538,0.542371
65.539,0.542427
65.540,0.542483
65.541,0.542539
65.542,0.542595
65.543,0.542650
65.544,0.542706
65.545,0.542762
65.546,0.542818
65.547,0.542874
65.548,0.542930
65.549,0.542986
65.550,0.543041
65.551,0.543097
65.552,0.543153
65.553,0.543209
65.554,0.543265
65.555,0.543320
65.556,0.543376
65.557,0.543432
65.558,0.543488
65.559,0.543543
65.560,0.543599
65.561,0.543655
65.562,0.543711
65.563,0.543766
65.564,0.543822
65.565,0.543878
65.566,0.543934
65.567,0.543989
65.568,0.544045
65.569,0.544101
65.570,0.544156
65.571,0.544212
65.572,0.544268
65.573,0.544324
65.574,0.544379
65.575,0.544435
65.576,0.544491
65.577,0.544546
65.578,0.544602
65.579,0.544658
65.580,0.544713
65.581,0.544769
65.582,0.544825
65.583,0.544880
65.584,0.544936
65.585,0.544991
65.586,0.545047
65.587,0.545103
65.588,0.545158
65.589,0.545214
65.590,0.545269
65.591,0.545325
65.592,0.545381
65.593,0.545436
65.594,0.545492
65.595,0.545547
65.596,0.545603
65.597,0.545659
65.598,0.545714
65.599,0.545770
65.600,0.545825
65.601,0.545881
65.602,0.545936
65.603,0.545992
65.604,0.546047
65.605,0.546103
65.606,0.546158
65.607,0.546214
65.608,0.546269
65.609,0.546325
65.610,0.546380
65.611,0.546436
65.612,0.546491
65.613,0.546547
65.614,0.546602
65.615,0.546658
65.616,0.546713
65.617,0.546769
65.618,0.546824
65.619,0.546879
65.620,0.546935
65.621,0.546990
65.622,0.547046
65.623,0.547101
65.624,0.547157
65.625,0.547212
65.626,0.547267
65.627,0.547323
65.628,0.547378
65.629,0.547434
65.630,0.547489
65.631,0.547544
65.632,0.547600
65.633,0.547655
65.634,0.547710
65.635,0.547766
65.636,0.547821
65.637,0.547876
65.638,0.547932
65.639,0.547987
65.640,0.548042
65.641,0.548098
65.642,0.548153
65.643,0.548208
65.644,0.548264
65.645,0.548319
65.646,0.548374
65.647,0.548429
65.648,0.548485
65.649,0.548540
65.650,0.548595
65.651,0.548651
65.652,0.548706
65.653,0.548761
65.654,0.548816
65.655,0.548872
65.656,0.548927
65.657,0.548982
65.658,0.549037
65.659,0.549092
65.660,0.549148
65.661,0.549203
65.662,0.549258
65.663,0.549313
65.664,0.549368
65.665,0.549424
65.666,0.549479
65.667,0.549534
65.668,0.549589
65.669,0.549644
65.670,0.549700
65.671,0.549755
65.672,0.549810
65.673,0.549865
65.674,0.549920
65.675,0.549975
65.676,0.550030
65.677,0.550085
65.678,0.550141
65.679,0.550196
65.680,0.550251
65.681,0.550306
65.682,0.550361
65.683,0.550416
65.684,0.550471
65.685,0.550526
65.686,0.550581
65.687,0.550636
65.688,0.550691
65.689,0.550746
65.690,0.550801
65.691,0.550857
65.692,0.550912
65.693,0.550967
65.694,0.551022
65.695,0.551077
65.696,0.551132
65.697,0.551187
65.698,0.551242
65.699,0.551297
65.700,0.551352
65.701,0.551407
65.702,0.551462
65.703,0.551517
65.704,0.551572
65.705,0.551627
65.706,0.551681
65.707,0.551736
65.708,0.551791
65.709,0.551846
65.710,0.551901
65.711,0.551956
65.712,0.552011
65.713,0.552066
65.714,0.552121
65.715,0.552176
65.716,0.552231
65.717,0.552286
65.718,0.552341
65.719,0.552395
65.720,0.552450
65.721,0.552505
65.722,0.552560
65.723,0.552615
65.724,0.552670
65.725,0.552725
65.726,0.552779
65.727,0.552834
65.728,0.552889
65.729,0.552944
65.730,0.552999
65.731,0.553054
65.732,0.553108
65.733,0.553163
65.734,0.553218
65.735,0.553273
65.736,0.553328
65.737,0.553382
65.738,0.553437
65.739,0.553492
65.740,0.553547
65.741,0.553601
65.742,0.553656
65.743,0.553711
65.744,0.553766
65.745,0.553820
65.746,0.553875
65.747,0.553930
65.748,0.553985
65.749,0.554039
65.750,0.554094
65.751,0.554149
65.752,0.554203
65.753,0.554258
65.754,0.554313
65.755,0.554368
65.756,0.554422
65.757,0.554477
65.758,0.554532
65.759,0.554586
65.760,0.554641
65.761,0.554696
65.762,0.554750
65.763,0.554805
65.764,0.554859
65.765,0.554914
65.766,0.554969
65.767,0.555023
65.768,0.555078
65.769,0.555133
65.770,0.555187
65.771,0.555242
65.772,0.555296
65.773,0.555351
65.774,0.555405
65.775,0.555460
65.776,0.555515
65.777,0.555569
65.778,0.555624
65.779,0.555678
65.780,0.555733
65.781,0.555787
65.782,0.555842
65.783,0.555896
65.784,0.555951
65.785,0.556005
65.786,0.556060
65.787,0.556114
65.788,0.556169
65.789,0.556223
65.790,0.556278
65.791,0.556332
65.792,0.556387
65.793,0.556441
65.794,0.556496
65.795,0.556550
65.796,0.556605
65.797,0.556659
65.798,0.556714
65.799,0.556768
65.800,0.556822
65.801,0.556877
65.802,0.556931
65.803,0.556986
65.804,0.557040
65.805,0.557095
65.806,0.557149
65.807,0.557203
65.808,0.557258
65.809,0.557312
65.810,0.557366
65.811,0.557421
65.812,0.557475
65.813,0.557530
65.814,0.557584
65.815,0.557638
65.816,0.557693
65.817,0.557747
65.818,0.557801
65.819,0.557856
65.820,0.557910
65.821,0.557964
65.822,0.558018
65.823,0.558073
65.824,0.558127
65.825,0.558181
65.826,0.558236
65.827,0.558290
65.828,0.558344
65.829,0.558398
65.830,0.558453
65.831,0.558507
65.832,0.558561
65.833,0.558615
65.834,0.558670
65.835,0.558724
65.836,0.558778
65.837,0.558832
65.838,0.558887
65.839,0.558941
65.840,0.558995
65.841,0.559049
65.842,0.559103
65.843,0.559158
65.844,0.559212
65.845,0.559266
65.846,0.559320
65.847,0.559374
65.848,0.559428
65.849,0.559483
65.850,0.559537
65.851,0.559591
65.852,0.559645
65.853,0.559699
65.854,0.559753
65.855,0.559807
65.856,0.559861
65.857,0.559916
65.858,0.559970
65.859,0.560024
65.860,0.560078
65.861,0.560132
65.862,0.560186
65.863,0.560240
65.864,0.560294
65.865,0.560348
65.866,0.560402
65.867,0.560456
65.868,0.560510
65.869,0.560564
65.870,0.560618
65.871,0.560672
65.872,0.560726
65.873,0.560780
65.874,0.560834
65.875,0.560888
65.876,0.560942
65.877,0.560996
65.878,0.561050
65.879,0.561104
65.880,0.561158
65.881,0.561212
65.882,0.561266
65.883,0.561320
65.884,0.561374
65.885,0.561428
65.886,0.561482
65.887,0.561536
65.888,0.561590
65.889,0.561644
65.890,0.561698
65.891,0.561752
65.892,0.561806
65.893,0.561860
65.894,0.561913
65.895,0.561967
65.896,0.562021
65.897,0.562075
65.898,0.562129
65.899,0.562183
65.900,0.562237
65.901,0.562291
65.902,0.562344
65.903,0.562398
65.904,0.562452
65.905,0.562506
65.906,0.562560
65.907,0.562614
65.908,0.562667
65.909,0.562721
65.910,0.562775
65.911,0.562829
65.912,0.562883
65.913,0.562936
65.914,0.562990
65.915,0.563044
65.916,0.563098
65.917,0.563151
65.918,0.563205
65.919,0.563259
65.920,0.563313
65.921,0.563366
65.922,0.563420
65.923,0.563474
65.924,0.563528
65.925,0.563581
65.926,0.563635
65.927,0.563689
65.928,0.563742
65.929,0.563796
65.930,0.563850
65.931,0.563904
65.932,0.563957
65.933,0.564011
65.934,0.564065
65.935,0.564118
65.936,0.564172
65.937,0.564225
65.938,0.564279
65.939,0.564333
65.940,0.564386
65.941,0.564440
65.942,0.564494
65.943,0.564547
65.944,0.564601
65.945,0.564654
65.946,0.564708
65.947,0.564762
65.948,0.564815
65.949,0.564869
65.950,0.564922
65.951,0.564976
65.952,0.565029
65.953,0.565083
65.954,0.565137
65.955,0.565190
65.956,0.565244
65.957,0.565297
65.958,0.565351
65.959,0.565404
65.960,0.565458
65.961,0.565511
65.962,0.565565
65.963,0.565618
65.964,0.565672
65.965,0.565725
65.966,0.565779
65.967,0.565832
65.968,0.565886
65.969,0.565939
65.970,0.565993
65.971,0.566046
65.972,0.566099
65.973,0.566153
65.974,0.566206
65.975,0.566260
65.976,0.566313
65.977,0.566367
65.978,0.566420
65.979,0.566473
65.980,0.566527
65.981,0.566580
65.982,0.566634
65.983,0.566687
65.984,0.566740
65.985,0.566794
65.986,0.566847
65.987,0.566900
65.988,0.566954
65.989,0.567007
65.990,0.567061
65.991,0.567114
65.992,0.567167
65.993,0.567220
65.994,0.567274
65.995,0.567327
65.996,0.567380
65.997,0.567434
65.998,0.567487
65.999,0.567540
66.000,0.567594
66.001,0.567647
66.002,0.567700
66.003,0.567753
66.004,0.567807
66.005,0.567860
66.006,0.567913
66.007,0.567966
66.008,0.568020
66.009,0.568073
66.010,0.568126
66.011,0.568179
66.012,0.568233
66.013,0.568286
66.014,0.568339
66.015,0.568392
66.016,0.568445
66.017,0.568499
66.018,0.568552
66.019,0.568605
66.020,0.568658
66.021,0.568711
66.022,0.568764
66.023,0.568817
66.024,0.568871
66.025,0.568924
66.026,0.568977
66.027,0.569030
66.028,0.569083
66.029,0.569136
66.030,0.569189
66.031,0.569242
66.032,0.569296
66.033,0.569349
66.034,0.569402
66.035,0.569455
66.036,0.569508
66.037,0.569561
66.038,0.569614
66.039,0.569667
66.040,0.569720
66.041,0.569773
66.042,0.569826
66.043,0.569879
66.044,0.569932
66.045,0.569985
66.046,0.570038
66.047,0.570091
66.048,0.570144
66.049,0.570197
66.050,0.570250
66.051,0.570303
66.052,0.570356
66.053,0.570409
66.054,0.570462
66.055,0.570515
66.056,0.570568
66.057,0.570621
66.058,0.570674
66.059,0.570727
66.060,0.570780
66.061,0.570833
66.062,0.570886
66.063,0.570939
66.064,0.570992
66.065,0.571044
66.066,0.571097
66.067,0.571150
66.068,0.571203
66.069,0.571256
66.070,0.571309
66.071,0.571362
66.072,0.571415
66.073,0.571468
66.074,0.571520
66.075,0.571573
66.076,0.571626
66.077,0.571679
66.078,0.571732
66.079,0.571785
66.080,0.571837
66.081,0.571890
66.082,0.571943
66.083,0.571996
66.084,0.572049
66.085,0.572101
66.086,0.572154
66.087,0.572207
66.088,0.572260
66.089,0.572312
66.090,0.572365
66.091,0.572418
66.092,0.572471
66.093,0.572523
66.094,0.572576
66.095,0.572629
66.096,0.572682
66.097,0.572734
66.098,0.572787
66.099,0.572840
66.100,0.572892
66.101,0.572945
66.102,0.572998
66.103,0.573050
66.104,0.573103
66.105,0.573156
66.106,0.573208
66.107,0.573261
66.108,0.573314
66.109,0.573366
66.110,0.573419
66.111,0.573472
66.112,0.573524
66.113,0.573577
66.114,0.573630
66.115,0.573682
66.116,0.573735
66.117,0.573787
66.118,0.573840
66.119,0.573893
66.120,0.573945
66.121,0.573998
66.122,0.574050
66.123,0.574103
66.124,0.574155
66.125,0.574208
66.126,0.574261
66.127,0.574313
66.128,0.574366
66.129,0.574418
66.130,0.574471
66.131,0.574523
66.132,0.574576
66.133,0.574628
66.134,0.574681
66.135,0.574733
66.136,0.574786
66.137,0.574838
66.138,0.574891
66.139,0.574943
66.140,0.574996
66.141,0.575048
66.142,0.575100
66.143,0.575153
66.144,0.575205
66.145,0.575258
66.146,0.575310
66.147,0.575363
66.148,0.575415
66.149,0.575467
66.150,0.575520
66.151,0.575572
66.152,0.575625
66.153,0.575677
66.154,0.575729
66.155,0.575782
66.156,0.575834
66.157,0.575887
66.158,0.575939
66.159,0.575991
66.160,0.576044
66.161,0.576096
66.162,0.576148
66.163,0.576201
66.164,0.576253
66.165,0.576305
66.166,0.576358
66.167,0.576410
66.168,0.576462
66.169,0.576514
66.170,0.576567
66.171,0.576619
66.172,0.576671
66.173,0.576724
66.174,0.576776
66.175,0.576828
66.176,0.576880
66.177,0.576933
66.178,0.576985
66.179,0.577037
66.180,0.577089
66.181,0.577141
66.182,0.577194
66.183,0.577246
66.184,0.577298
66.185,0.577350
66.186,0.577402
66.187,0.577455
66.188,0.577507
66.189,0.577559
66.190,0.577611
66.191,0.577663
66.192,0.577715
66.193,0.577768
66.194,0.577820
66.195,0.577872
66.196,0.577924
66.197,0.577976
66.198,0.578028
66.199,0.578080
66.200,0.578133
66.201,0.578185
66.202,0.578237
66.203,0.578289
66.204,0.578341
66.205,0.578393
66.206,0.578445
66.207,0.578497
66.208,0.578549
66.209,0.578601
66.210,0.578653
66.211,0.578705
66.212,0.578757
66.213,0.578809
66.214,0.578861
66.215,0.578913
66.216,0.578965
66.217,0.579017
66.218,0.579069
66.219,0.579121
66.220,0.579173
66.221,0.579225
66.222,0.579277
66.223,0.579329
66.224,0.579381
66.225,0.579433
66.226,0.579485
66.227,0.579537
66.228,0.579589
66.229,0.579641
66.230,0.579693
66.231,0.579745
66.232,0.579797
66.233,0.579849
66.234,0.579901
66.235,0.579953
66.236,0.580004
66.237,0.580056
66.238,0.580108
66.239,0.580160
66.240,0.580212
66.241,0.580264
66.242,0.580316
66.243,0.580368
66.244,0.580419
66.245,0.580471
66.246,0.580523
66.247,0.580575
66.248,0.580627
66.249,0.580679
66.250,0.580730
66.251,0.580782
66.252,0.580834
66.253,0.580886
66.254,0.580938
66.255,0.580989
66.256,0.581041
66.257,0.581093
66.258,0.581145
66.259,0.581196
66.260,0.581248
66.261,0.581300
66.262,0.581352
66.263,0.581403
66.264,0.581455
66.265,0.581507
66.266,0.581558
66.267,0.581610
66.268,0.581662
66.269,0.581714
66.270,0.581765
66.271,0.581817
66.272,0.581869
66.273,0.581920
66.274,0.581972
66.275,0.582024
66.276,0.582075
66.277,0.582127
66.278,0.582179
66.279,0.582230
66.280,0.582282
66.281,0.582333
66.282,0.582385
66.283,0.582437
66.284,0.582488
66.285,0.582540
66.286,0.582592
66.287,0.582643
66.288,0.582695
66.289,0.582746
66.290,0.582798
66.291,0.582849
66.292,0.582901
66.293,0.582953
66.294,0.583004
66.295,0.583056
66.296,0.583107
66.297,0.583159
66.298,0.583210
66.299,0.583262
66.300,0.583313
66.301,0.583365
66.302,0.583416
66.303,0.583468
66.304,0.583519
66.305,0.583571
66.306,0.583622
66.307,0.583674
66.308,0.583725
66.309,0.583777
66.310,0.583828
66.311,0.583879
66.312,0.583931
66.313,0.583982
66.314,0.584034
66.315,0.584085
66.316,0.584137
66.317,0.584188
66.318,0.584239
66.319,0.584291
66.320,0.584342
66.321,0.584394
66.322,0.584445
66.323,0.584496
66.324,0.584548
66.325,0.584599
66.326,0.584650
66.327,0.584702
66.328,0.584753
66.329,0.584804
66.330,0.584856
66.331,0.584907
66.332,0.584958
66.333,0.585010
66.334,0.585061
66.335,0.585112
66.336,0.585164
66.337,0.585215
66.338,0.585266
66.339,0.585318
66.340,0.585369
66.341,0.585420
66.342,0.585471
66.343,0.585523
66.344,0.585574
66.345,0.585625
66.346,0.585676
66.347,0.585728
66.348,0.585779
66.349,0.585830
66.350,0.585881
66.351,0.585932
66.352,0.585984
66.353,0.586035
66.354,0.586086
66.355,0.586137
66.356,0.586188
66.357,0.586239
66.358,0.586291
66.359,0.586342
66.360,0.586393
66.361,0.586444
66.362,0.586495
66.363,0.586546
66.364,0.586597
66.365,0.586649
66.366,0.586700
66.367,0.586751
66.368,0.586802
66.369,0.586853
66.370,0.586904
66.371,0.586955
66.372,0.587006
66.373,0.587057
66.374,0.587108
66.375,0.587159
66.376,0.587211
66.377,0.587262
66.378,0.587313
66.379,0.587364
66.380,0.587415
66.381,0.587466
66.382,0.587517
66.383,0.587568
66.384,0.587619
66.385,0.587670
66.386,0.587721
66.387,0.587772
66.388,0.587823
66.389,0.587874
66.390,0.587925
66.391,0.587976
66.392,0.588027
66.393,0.588078
66.394,0.588129
66.395,0.588179
66.396,0.588230
66.397,0.588281
66.398,0.588332
66.399,0.588383
66.400,0.588434
66.401,0.588485
66.402,0.588536
66.403,0.588587
66.404,0.588638
66.405,0.588689
66.406,0.588739
66.407,0.588790
66.408,0.588841
66.409,0.588892
66.410,0.588943
66.411,0.588994
66.412,0.589045
66.413,0.589095
66.414,0.589146
66.415,0.589197
66.416,0.589248
66.417,0.589299
66.418,0.589349
66.419,0.589400
66.420,0.589451
66.421,0.589502
66.422,0.589553
66.423,0.589603
66.424,0.589654
66.425,0.589705
66.426,0.589756
66.427,0.589806
66.428,0.589857
66.429,0.589908
66.430,0.589959
66.431,0.590009
66.432,0.590060
66.433,0.590111
66.434,0.590161
66.435,0.590212
66.436,0.590263
66.437,0.590313
66.438,0.590364
66.439,0.590415
66.440,0.590466
66.441,0.590516
66.442,0.590567
66.443,0.590617
66.444,0.590668
66.445,0.590719
66.446,0.590769
66.447,0.590820
66.448,0.590871
66.449,0.590921
66.450,0.590972
66.451,0.591022
66.452,0.591073
66.453,0.591124
66.454,0.591174
66.455,0.591225
66.456,0.591275
66.457,0.591326
66.458,0.591376
66.459,0.591427
66.460,0.591478
66.461,0.591528
66.462,0.591579
66.463,0.591629
66.464,0.591680
66.465,0.591730
66.466,0.591781
66.467,0.591831
66.468,0.591882
66.469,0.591932
66.470,0.591983
66.471,0.592033
66.472,0.592084
66.473,0.592134
66.474,0.592185
66.475,0.592235
66.476,0.592286
66.477,0.592336
66.478,0.592386
66.479,0.592437
66.480,0.592487
66.481,0.592538
66.482,0.592588
66.483,0.592639
66.484,0.592689
66.485,0.592739
66.486,0.592790
66.487,0.592840
66.488,0.592890
66.489,0.592941
66.490,0.592991
66.491,0.593042
66.492,0.593092
66.493,0.593142
66.494,0.593193
66.495,0.593243
66.496,0.593293
66.497,0.593344
66.498,0.593394
66.499,0.593444
66.500,0.593495
66.501,0.593545
66.502,0.593595
66.503,0.593645
66.504,0.593696
66.505,0.593746
66.506,0.593796
66.507,0.593846
66.508,0.593897
66.509,0.593947
66.510,0.593997
66.511,0.594047
66.512,0.594098
66.513,0.594148
66.514,0.594198
66.515,0.594248
66.516,0.594299
66.517,0.594349
66.518,0.594399
66.519,0.594449
66.520,0.594499
66.521,0.594549
66.522,0.594600
66.523,0.594650
66.524,0.594700
66.525,0.594750
66.526,0.594800
66.527,0.594850
66.528,0.594901
66.529,0.594951
66.530,0.595001
66.531,0.595051
66.532,0.595101
66.533,0.595151
66.534,0.595201
66.535,0.595251
66.536,0.595301
66.537,0.595351
66.538,0.595402
66.539,0.595452
66.540,0.595502
66.541,0.595552
66.542,0.595602
66.543,0.595652
66.544,0.595702
66.545,0.595752
66.546,0.595802
66.547,0.595852
66.548,0.595902
66.549,0.595952
66.550,0.596002
66.551,0.596052
66.552,0.596102
