Angle,Reflectance
55.115,0.030436
55.116,0.030447
55.117,0.030457
55.118,0.030467
55.119,0.030477
55.120,0.030488
55.121,0.030498
55.122,0.030508
55.123,0.030519
55.124,0.030529
55.125,0.030539
55.126,0.030550
55.127,0.030560
55.128,0.030570
55.129,0.030580
55.130,0.030591
55.131,0.030601
55.132,0.030611
55.133,0.030622
55.134,0.030632
55.135,0.030642
55.136,0.030653
55.137,0.030663
55.138,0.030673
55.139,0.030684
55.140,0.030694
55.141,0.030704
55.142,0.030715
55.143,0.030725
55.144,0.030735
55.145,0.030746
55.146,0.030756
55.147,0.030767
55.148,0.030777
55.149,0.030787
55.150,0.030798
55.151,0.030808
55.152,0.030818
55.153,0.030829
55.154,0.030839
55.155,0.030849
55.156,0.030860
55.157,0.030870
55.158,0.030881
55.159,0.030891
55.160,0.030901
55.161,0.030912
55.162,0.030922
55.163,0.030933
55.164,0.030943
55.165,0.030953
55.166,0.030964
55.167,0.030974
55.168,0.030985
55.169,0.030995
55.170,0.031005
55.171,0.031016
55.172,0.031026
55.173,0.031037
55.174,0.031047
55.175,0.031057
55.176,0.031068
55.177,0.031078
55.178,0.031089
55.179,0.031099
55.180,0.031110
55.181,0.031120
55.182,0.031130
55.183,0.031141
55.184,0.031151
55.185,0.031162
55.186,0.031172
55.187,0.031183
55.188,0.031193
55.189,0.031203
55.190,0.031214
55.191,0.031224
55.192,0.031235
55.193,0.031245
55.194,0.031256
55.195,0.031266
55.196,0.031277
55.197,0.031287
55.198,0.031298
55.199,0.031308
55.200,0.031319
55.201,0.031329
55.202,0.031339
55.203,0.031350
55.204,0.031360
55.205,0.031371
55.206,0.031381
55.207,0.031392
55.208,0.031402
55.209,0.031413
55.210,0.031423
55.211,0.031434
55.212,0.031444
55.213,0.031455
55.214,0.031465
55.215,0.031476
55.216,0.031486
55.217,0.031497
55.218,0.031507
55.219,0.031518
55.220,0.031528
55.221,0.031539
55.222,0.031549
55.223,0.031560
55.224,0.031570
55.225,0.031581
55.226,0.031591
55.227,0.031602
55.228,0.031613
55.229,0.031623
55.230,0.031634
55.231,0.031644
55.232,0.031655
55.233,0.031665
55.234,0.031676
55.235,0.031686
55.236,0.031697
55.237,0.031707
55.238,0.031718
55.239,0.031728
55.240,0.031739
55.241,0.031750
55.242,0.031760
55.243,0.031771
55.244,0.031781
55.245,0.031792
55.246,0.031802
55.247,0.031813
55.248,0.031824
55.249,0.031834
55.250,0.031845
55.251,0.031855
55.252,0.031866
55.253,0.031876
55.254,0.031887
55.255,0.031898
55.256,0.031908
55.257,0.031919
55.258,0.031929
55.259,0.031940
55.260,0.031951
55.261,0.031961
55.262,0.031972
55.263,0.031982
55.264,0.031993
55.265,0.032004
55.266,0.032014
55.267,0.032025
55.268,0.032035
55.269,0.032046
55.270,0.032057
55.271,0.032067
55.272,0.032078
55.273,0.032089
55.274,0.032099
55.275,0.032110
55.276,0.032120
55.277,0.032131
55.278,0.032142
55.279,0.032152
55.280,0.032163
55.281,0.032174
55.282,0.032184
55.283,0.032195
55.284,0.032206
55.285,0.032216
55.286,0.032227
55.287,0.032238
55.288,0.032248
55.289,0.032259
55.290,0.032270
55.291,0.032280
55.292,0.032291
55.293,0.032302
55.294,0.032312
55.295,0.032323
55.296,0.032334
55.297,0.032344
55.298,0.032355
55.299,0.032366
55.300,0.032376
55.301,0.032387
55.302,0.032398
55.303,0.032408
55.304,0.032419
55.305,0.032430
55.306,0.032440
55.307,0.032451
55.308,0.032462
55.309,0.032473
55.310,0.032483
55.311,0.032494
55.312,0.032505
55.313,0.032515
55.314,0.032526
55.315,0.032537
55.316,0.032548
55.317,0.032558
55.318,0.032569
55.319,0.032580
55.320,0.032590
55.321,0.032601
55.322,0.032612
55.323,0.032623
55.324,0.032633
55.325,0.032644
55.326,0.032655
55.327,0.032666
55.328,0.032676
55.329,0.032687
55.330,0.032698
55.331,0.032709
55.332,0.032719
55.333,0.032730
55.334,0.032741
55.335,0.032752
55.336,0.032762
55.337,0.032773
55.338,0.032784
55.339,0.032795
55.340,0.032805
55.341,0.032816
55.342,0.032827
55.343,0.032838
55.344,0.032849
55.345,0.032859
55.346,0.032870
55.347,0.032881
55.348,0.032892
55.349,0.032902
55.350,0.032913
55.351,0.032924
55.352,0.032935
55.353,0.032946
55.354,0.032956
55.355,0.032967
55.356,0.032978
55.357,0.032989
55.358,0.033000
55.359,0.033010
55.360,0.033021
55.361,0.033032
55.362,0.033043
55.363,0.033054
55.364,0.033065
55.365,0.033075
55.366,0.033086
55.367,0.033097
55.368,0.033108
55.369,0.033119
55.370,0.033130
55.371,0.033140
55.372,0.033151
55.373,0.033162
55.374,0.033173
55.375,0.033184
55.376,0.033195
55.377,0.033205
55.378,0.033216
55.379,0.033227
55.380,0.033238
55.381,0.033249
55.382,0.033260
55.383,0.033271
55.384,0.033281
55.385,0.033292
55.386,0.033303
55.387,0.033314
55.388,0.033325
55.389,0.033336
55.390,0.033347
55.391,0.033358
55.392,0.033368
55.393,0.033379
55.394,0.033390
55.395,0.033401
55.396,0.033412
55.397,0.033423
55.398,0.033434
55.399,0.033445
55.400,0.033456
55.401,0.033466
55.402,0.033477
55.403,0.033488
55.404,0.033499
55.405,0.033510
55.406,0.033521
55.407,0.033532
55.408,0.033543
55.409,0.033554
55.410,0.033565
55.411,0.033576
55.412,0.033587
55.413,0.033597
55.414,0.033608
55.415,0.033619
55.416,0.033630
55.417,0.033641
55.418,0.033652
55.419,0.033663
55.420,0.033674
55.421,0.033685
55.422,0.033696
55.423,0.033707
55.424,0.033718
55.425,0.033729
55.426,0.033740
55.427,0.033751
55.428,0.033762
55.429,0.033773
55.430,0.033784
55.431,0.033794
55.432,0.033805
55.433,0.033816
55.434,0.033827
55.435,0.033838
55.436,0.033849
55.437,0.033860
55.438,0.033871
55.439,0.033882
55.440,0.033893
55.441,0.033904
55.442,0.033915
55.443,0.033926
55.444,0.033937
55.445,0.033948
55.446,0.033959
55.447,0.033970
55.448,0.033981
55.449,0.033992
55.450,0.034003
55.451,0.034014
55.452,0.034025
55.453,0.034036
55.454,0.034047
55.455,0.034058
55.456,0.034069
55.457,0.034080
55.458,0.034091
55.459,0.034102
55.460,0.034113
55.461,0.034124
55.462,0.034136
55.463,0.034147
55.464,0.034158
55.465,0.034169
55.466,0.034180
55.467,0.034191
55.468,0.034202
55.469,0.034213
55.470,0.034224
55.471,0.034235
55.472,0.034246
55.473,0.034257
55.474,0.034268
55.475,0.034279
55.476,0.034290
55.477,0.034301
55.478,0.034312
55.479,0.034323
55.480,0.034334
55.481,0.034346
55.482,0.034357
55.483,0.034368
55.484,0.034379
55.485,0.034390
55.486,0.034401
55.487,0.034412
55.488,0.034423
55.489,0.034434
55.490,0.034445
55.491,0.034456
55.492,0.034467
55.493,0.034479
55.494,0.034490
55.495,0.034501
55.496,0.034512
55.497,0.034523
55.498,0.034534
55.499,0.034545
55.500,0.034556
55.501,0.034567
55.502,0.034579
55.503,0.034590
55.504,0.034601
55.505,0.034612
55.506,0.034623
55.507,0.034634
55.508,0.034645
55.509,0.034656
55.510,0.034668
55.511,0.034679
55.512,0.034690
55.513,0.034701
55.514,0.034712
55.515,0.034723
55.516,0.034734
55.517,0.034746
55.518,0.034757
55.519,0.034768
55.520,0.034779
55.521,0.034790
55.522,0.034801
55.523,0.034813
55.524,0.034824
55.525,0.034835
55.526,0.034846
55.527,0.034857
55.528,0.034868
55.529,0.034880
55.530,0.034891
55.531,0.034902
55.532,0.034913
55.533,0.034924
55.534,0.034936
55.535,0.034947
55.536,0.034958
55.537,0.034969
55.538,0.034980
55.539,0.034992
55.540,0.035003
55.541,0.035014
55.542,0.035025
55.543,0.035036
55.544,0.035048
55.545,0.035059
55.546,0.035070
55.547,0.035081
55.548,0.035092
55.549,0.035104
55.550,0.035115
55.551,0.035126
55.552,0.035137
55.553,0.035149
55.554,0.035160
55.555,0.035171
55.556,0.035182
55.557,0.035193
55.558,0.035205
55.559,0.035216
55.560,0.035227
55.561,0.035238
55.562,0.035250
55.563,0.035261
55.564,0.035272
55.565,0.035283
55.566,0.035295
55.567,0.035306
55.568,0.035317
55.569,0.035328
55.570,0.035340
55.571,0.035351
55.572,0.035362
55.573,0.035374
55.574,0.035385
55.575,0.035396
55.576,0.035407
55.577,0.035419
55.578,0.035430
55.579,0.035441
55.580,0.035453
55.581,0.035464
55.582,0.035475
55.583,0.035486
55.584,0.035498
55.585,0.035509
55.586,0.035520
55.587,0.035532
55.588,0.035543
55.589,0.035554
55.590,0.035566
55.591,0.035577
55.592,0.035588
55.593,0.035599
55.594,0.035611
55.595,0.035622
55.596,0.035633
55.597,0.035645
55.598,0.035656
55.599,0.035667
55.600,0.035679
55.601,0.035690
55.602,0.035701
55.603,0.035713
55.604,0.035724
55.605,0.035735
55.606,0.035747
55.607,0.035758
55.608,0.035769
55.609,0.035781
55.610,0.035792
55.611,0.035803
55.612,0.035815
55.613,0.035826
55.614,0.035838
55.615,0.035849
55.616,0.035860
55.617,0.035872
55.618,0.035883
55.619,0.035894
55.620,0.035906
55.621,0.035917
55.622,0.035929
55.623,0.035940
55.624,0.035951
55.625,0.035963
55.626,0.035974
55.627,0.035985
55.628,0.035997
55.629,0.036008
55.630,0.036020
55.631,0.036031
55.632,0.036042
55.633,0.036054
55.634,0.036065
55.635,0.036077
55.636,0.036088
55.637,0.036099
55.638,0.036111
55.639,0.036122
55.640,0.036134
55.641,0.036145
55.642,0.036157
55.643,0.036168
55.644,0.036179
55.645,0.036191
55.646,0.036202
55.647,0.036214
55.648,0.036225
55.649,0.036237
55.650,0.036248
55.651,0.036259
55.652,0.036271
55.653,0.036282
55.654,0.036294
55.655,0.036305
55.656,0.036317
55.657,0.036328
55.658,0.036340
55.659,0.036351
55.660,0.036363
55.661,0.036374
55.662,0.036385
55.663,0.036397
55.664,0.036408
55.665,0.036420
55.666,0.036431
55.667,0.036443
55.668,0.036454
55.669,0.036466
55.670,0.036477
55.671,0.036489
55.672,0.036500
55.673,0.036512
55.674,0.036523
55.675,0.036535
55.676,0.036546
55.677,0.036558
55.678,0.036569
55.679,0.036581
55.680,0.036592
55.681,0.036604
55.682,0.036615
55.683,0.036627
55.684,0.036638
55.685,0.036650
55.686,0.036661
55.687,0.036673
55.688,0.036684
55.689,0.036696
55.690,0.036707
55.691,0.036719
55.692,0.036730
55.693,0.036742
55.694,0.036753
55.695,0.036765
55.696,0.036777
55.697,0.036788
55.698,0.036800
55.699,0.036811
55.700,0.036823
55.701,0.036834
55.702,0.036846
55.703,0.036857
55.704,0.036869
55.705,0.036880
55.706,0.036892
55.707,0.036904
55.708,0.036915
55.709,0.036927
55.710,0.036938
55.711,0.036950
55.712,0.036961
55.713,0.036973
55.714,0.036985
55.715,0.036996
55.716,0.037008
55.717,0.037019
55.718,0.037031
55.719,0.037043
55.720,0.037054
55.721,0.037066
55.722,0.037077
55.723,0.037089
55.724,0.037100
55.725,0.037112
55.726,0.037124
55.727,0.037135
55.728,0.037147
55.729,0.037159
55.730,0.037170
55.731,0.037182
55.732,0.037193
55.733,0.037205
55.734,0.037217
55.735,0.037228
55.736,0.037240
55.737,0.037251
55.738,0.037263
55.739,0.037275
55.740,0.037286
55.741,0.037298
55.742,0.037310
55.743,0.037321
55.744,0.037333
55.745,0.037345
55.746,0.037356
55.747,0.037368
55.748,0.037380
55.749,0.037391
55.750,0.037403
55.751,0.037414
55.752,0.037426
55.753,0.037438
55.754,0.037449
55.755,0.037461
55.756,0.037473
55.757,0.037484
55.758,0.037496
55.759,0.037508
55.760,0.037520
55.761,0.037531
55.762,0.037543
55.763,0.037555
55.764,0.037566
55.765,0.037578
55.766,0.037590
55.767,0.037601
55.768,0.037613
55.769,0.037625
55.770,0.037636
55.771,0.037648
55.772,0.037660
55.773,0.037672
55.774,0.037683
55.775,0.037695
55.776,0.037707
55.777,0.037718
55.778,0.037730
55.779,0.037742
55.780,0.037754
55.781,0.037765
55.782,0.037777
55.783,0.037789
55.784,0.037800
55.785,0.037812
55.786,0.037824
55.787,0.037836
55.788,0.037847
55.789,0.037859
55.790,0.037871
55.791,0.037883
55.792,0.037894
55.793,0.037906
55.794,0.037918
55.795,0.037930
55.796,0.037941
55.797,0.037953
55.798,0.037965
55.799,0.037977
55.800,0.037988
55.801,0.038000
55.802,0.038012
55.803,0.038024
55.804,0.038035
55.805,0.038047
55.806,0.038059
55.807,0.038071
55.808,0.038083
55.809,0.038094
55.810,0.038106
55.811,0.038118
55.812,0.038130
55.813,0.038142
55.814,0.038153
55.815,0.038165
55.816,0.038177
55.817,0.038189
55.818,0.038200
55.819,0.038212
55.820,0.038224
55.821,0.038236
55.822,0.038248
55.823,0.038260
55.824,0.038271
55.825,0.038283
55.826,0.038295
55.827,0.038307
55.828,0.038319
55.829,0.038330
55.830,0.038342
55.831,0.038354
55.832,0.038366
55.833,0.038378
55.834,0.038390
55.835,0.038401
55.836,0.038413
55.837,0.038425
55.838,0.038437
55.839,0.038449
55.840,0.038461
55.841,0.038473
55.842,0.038484
55.843,0.038496
55.844,0.038508
55.845,0.038520
55.846,0.038532
55.847,0.038544
55.848,0.038556
55.849,0.038567
55.850,0.038579
55.851,0.038591
55.852,0.038603
55.853,0.038615
55.854,0.038627
55.855,0.038639
55.856,0.038651
55.857,0.038663
55.858,0.038674
55.859,0.038686
55.860,0.038698
55.861,0.038710
55.862,0.038722
55.863,0.038734
55.864,0.038746
55.865,0.038758
55.866,0.038770
55.867,0.038781
55.868,0.038793
55.869,0.038805
55.870,0.038817
55.871,0.038829
55.872,0.038841
55.873,0.038853
55.874,0.038865
55.875,0.038877
55.876,0.038889
55.877,0.038901
55.878,0.038913
55.879,0.038925
55.880,0.038937
55.881,0.038948
55.882,0.038960
55.883,0.038972
55.884,0.038984
55.885,0.038996
55.886,0.039008
55.887,0.039020
55.888,0.039032
55.889,0.039044
55.890,0.039056
55.891,0.039068
55.892,0.039080
55.893,0.039092
55.894,0.039104
55.895,0.039116
55.896,0.039128
55.897,0.039140
55.898,0.039152
55.899,0.039164
55.900,0.039176
55.901,0.039188
55.902,0.039200
55.903,0.039212
55.904,0.039224
55.905,0.039236
55.906,0.039248
55.907,0.039260
55.908,0.039272
55.909,0.039284
55.910,0.039296
55.911,0.039308
55.912,0.039320
55.913,0.039332
55.914,0.039344
55.915,0.039356
55.916,0.039368
55.917,0.039380
55.918,0.039392
55.919,0.039404
55.920,0.039416
55.921,0.039428
55.922,0.039440
55.923,0.039452
55.924,0.039464
55.925,0.039476
55.926,0.039488
55.927,0.039500
55.928,0.039512
55.929,0.039524
55.930,0.039536
55.931,0.039548
55.932,0.039560
55.933,0.039572
55.934,0.039584
55.935,0.039596
55.936,0.039608
55.937,0.039621
55.938,0.039633
55.939,0.039645
55.940,0.039657
55.941,0.039669
55.942,0.039681
55.943,0.039693
55.944,0.039705
55.945,0.039717
55.946,0.039729
55.947,0.039741
55.948,0.039753
55.949,0.039765
55.950,0.039778
55.951,0.039790
55.952,0.039802
55.953,0.039814
55.954,0.039826
55.955,0.039838
55.956,0.039850
55.957,0.039862
55.958,0.039874
55.959,0.039886
55.960,0.039899
55.961,0.039911
55.962,0.039923
55.963,0.039935
55.964,0.039947
55.965,0.039959
55.966,0.039971
55.967,0.039983
55.968,0.039995
55.969,0.040008
55.970,0.040020
55.971,0.040032
55.972,0.040044
55.973,0.040056
55.974,0.040068
55.975,0.040080
55.976,0.040093
55.977,0.040105
55.978,0.040117
55.979,0.040129
55.980,0.040141
55.981,0.040153
55.982,0.040166
55.983,0.040178
55.984,0.040190
55.985,0.040202
55.986,0.040214
55.987,0.040226
55.988,0.040239
55.989,0.040251
55.990,0.040263
55.991,0.040275
55.992,0.040287
55.993,0.040299
55.994,0.040312
55.995,0.040324
55.996,0.040336
55.997,0.040348
55.998,0.040360
55.999,0.040373
56.000,0.040385
56.001,0.040397
56.002,0.040409
56.003,0.040421
56.004,0.040434
56.005,0.040446
56.006,0.040458
56.007,0.040470
56.008,0.040482
56.009,0.040495
56.010,0.040507
56.011,0.040519
56.012,0.040531
56.013,0.040544
56.014,0.040556
56.015,0.040568
56.016,0.040580
56.017,0.040592
56.018,0.040605
56.019,0.040617
56.020,0.040629
56.021,0.040641
56.022,0.040654
56.023,0.040666
56.024,0.040678
56.025,0.040690
56.026,0.040703
56.027,0.040715
56.028,0.040727
56.029,0.040739
56.030,0.040752
56.031,0.040764
56.032,0.040776
56.033,0.040788
56.034,0.040801
56.035,0.040813
56.036,0.040825
56.037,0.040838
56.038,0.040850
56.039,0.040862
56.040,0.040874
56.041,0.040887
56.042,0.040899
56.043,0.040911
56.044,0.040924
56.045,0.040936
56.046,0.040948
56.047,0.040960
56.048,0.040973
56.049,0.040985
56.050,0.040997
56.051,0.041010
56.052,0.041022
56.053,0.041034
56.054,0.041047
56.055,0.041059
56.056,0.041071
56.057,0.041084
56.058,0.041096
56.059,0.041108
56.060,0.041121
56.061,0.041133
56.062,0.041145
56.063,0.041158
56.064,0.041170
56.065,0.041182
56.066,0.041195
56.067,0.041207
56.068,0.041219
56.069,0.041232
56.070,0.041244
56.071,0.041256
56.072,0.041269
56.073,0.041281
56.074,0.041293
56.075,0.041306
56.076,0.041318
56.077,0.041330
56.078,0.041343
56.079,0.041355
56.080,0.041368
56.081,0.041380
56.082,0.041392
56.083,0.041405
56.084,0.041417
56.085,0.041429
56.086,0.041442
56.087,0.041454
56.088,0.041467
56.089,0.041479
56.090,0.041491
56.091,0.041504
56.092,0.041516
56.093,0.041529
56.094,0.041541
56.095,0.041553
56.096,0.041566
56.097,0.041578
56.098,0.041591
56.099,0.041603
56.100,0.041615
56.101,0.041628
56.102,0.041640
56.103,0.041653
56.104,0.041665
56.105,0.041678
56.106,0.041690
56.107,0.041702
56.108,0.041715
56.109,0.041727
56.110,0.041740
56.111,0.041752
56.112,0.041765
56.113,0.041777
56.114,0.041789
56.115,0.041802
56.116,0.041814
56.117,0.041827
56.118,0.041839
56.119,0.041852
56.120,0.041864
56.121,0.041877
56.122,0.041889
56.123,0.041902
56.124,0.041914
56.125,0.041927
56.126,0.041939
56.127,0.041951
56.128,0.041964
56.129,0.041976
56.130,0.041989
56.131,0.042001
56.132,0.042014
56.133,0.042026
56.134,0.042039
56.135,0.042051
56.136,0.042064
56.137,0.042076
56.138,0.042089
56.139,0.042101
56.140,0.042114
56.141,0.042126
56.142,0.042139
56.143,0.042151
56.144,0.042164
56.145,0.042176
56.146,0.042189
56.147,0.042201
56.148,0.042214
56.149,0.042226
56.150,0.042239
56.151,0.042251
56.152,0.042264
56.153,0.042277
56.154,0.042289
56.155,0.042302
56.156,0.042314
56.157,0.042327
56.158,0.042339
56.159,0.042352
56.160,0.042364
56.161,0.042377
56.162,0.042389
56.163,0.042402
56.164,0.042415
56.165,0.042427
56.166,0.042440
56.167,0.042452
56.168,0.042465
56.169,0.042477
56.170,0.042490
56.171,0.042502
56.172,0.042515
56.173,0.042528
56.174,0.042540
56.175,0.042553
56.176,0.042565
56.177,0.042578
56.178,0.042590
56.179,0.042603
56.180,0.042616
56.181,0.042628
56.182,0.042641
56.183,0.042653
56.184,0.042666
56.185,0.042679
56.186,0.042691
56.187,0.042704
56.188,0.042716
56.189,0.042729
56.190,0.042742
56.191,0.042754
56.192,0.042767
56.193,0.042779
56.194,0.042792
56.195,0.042805
56.196,0.042817
56.197,0.042830
56.198,0.042843
56.199,0.042855
56.200,0.042868
56.201,0.042881
56.202,0.042893
56.203,0.042906
56.204,0.042918
56.205,0.042931
56.206,0.042944
56.207,0.042956
56.208,0.042969
56.209,0.042982
56.210,0.042994
56.211,0.043007
56.212,0.043020
56.213,0.043032
56.214,0.043045
56.215,0.043058
56.216,0.043070
56.217,0.043083
56.218,0.043096
56.219,0.043108
56.220,0.043121
56.221,0.043134
56.222,0.043146
56.223,0.043159
56.224,0.043172
56.225,0.043184
56.226,0.043197
56.227,0.043210
56.228,0.043222
56.229,0.043235
56.230,0.043248
56.231,0.043261
56.232,0.043273
56.233,0.043286
56.234,0.043299
56.235,0.043311
56.236,0.043324
56.237,0.043337
56.238,0.043349
56.239,0.043362
56.240,0.043375
56.241,0.043388
56.242,0.043400
56.243,0.043413
56.244,0.043426
56.245,0.043439
56.246,0.043451
56.247,0.043464
56.248,0.043477
56.249,0.043489
56.250,0.043502
56.251,0.043515
56.252,0.043528
56.253,0.043540
56.254,0.043553
56.255,0.043566
56.256,0.043579
56.257,0.043591
56.258,0.043604
56.259,0.043617
56.260,0.043630
56.261,0.043642
56.262,0.043655
56.263,0.043668
56.264,0.043681
56.265,0.043694
56.266,0.043706
56.267,0.043719
56.268,0.043732
56.269,0.043745
56.270,0.043757
56.271,0.043770
56.272,0.043783
56.273,0.043796
56.274,0.043809
56.275,0.043821
56.276,0.043834
56.277,0.043847
56.278,0.043860
56.279,0.043873
56.280,0.043885
56.281,0.043898
56.282,0.043911
56.283,0.043924
56.284,0.043937
56.285,0.043949
56.286,0.043962
56.287,0.043975
56.288,0.043988
56.289,0.044001
56.290,0.044014
56.291,0.044026
56.292,0.044039
56.293,0.044052
56.294,0.044065
56.295,0.044078
56.296,0.044091
56.297,0.044103
56.298,0.044116
56.299,0.044129
56.300,0.044142
56.301,0.044155
56.302,0.044168
56.303,0.044180
56.304,0.044193
56.305,0.044206
56.306,0.044219
56.307,0.044232
56.308,0.044245
56.309,0.044258
56.310,0.044271
56.311,0.044283
56.312,0.044296
56.313,0.044309
56.314,0.044322
56.315,0.044335
56.316,0.044348
56.317,0.044361
56.318,0.044374
56.319,0.044386
56.320,0.044399
56.321,0.044412
56.322,0.044425
56.323,0.044438
56.324,0.044451
56.325,0.044464
56.326,0.044477
56.327,0.044490
56.328,0.044503
56.329,0.044515
56.330,0.044528
56.331,0.044541
56.332,0.044554
56.333,0.044567
56.334,0.044580
56.335,0.044593
56.336,0.044606
56.337,0.044619
56.338,0.044632
56.339,0.044645
56.340,0.044658
56.341,0.044671
56.342,0.044683
56.343,0.044696
56.344,0.044709
56.345,0.044722
56.346,0.044735
56.347,0.044748
56.348,0.044761
56.349,0.044774
56.350,0.044787
56.351,0.044800
56.352,0.044813
56.353,0.044826
56.354,0.044839
56.355,0.044852
56.356,0.044865
56.357,0.044878
56.358,0.044891
56.359,0.044904
56.360,0.044917
56.361,0.044930
56.362,0.044943
56.363,0.044956
56.364,0.044969
56.365,0.044982
56.366,0.044995
56.367,0.045008
56.368,0.045021
56.369,0.045034
56.370,0.045047
56.371,0.045060
56.372,0.045073
56.373,0.045086
56.374,0.045099
56.375,0.045112
56.376,0.045125
56.377,0.045138
56.378,0.045151
56.379,0.045164
56.380,0.045177
56.381,0.045190
56.382,0.045203
56.383,0.045216
56.384,0.045229
56.385,0.045242
56.386,0.045255
56.387,0.045268
56.388,0.045281
56.389,0.045294
56.390,0.045307
56.391,0.045320
56.392,0.045333
56.393,0.045346
56.394,0.045359
56.395,0.045372
56.396,0.045385
56.397,0.045398
56.398,0.045411
56.399,0.045425
56.400,0.045438
56.401,0.045451
56.402,0.045464
56.403,0.045477
56.404,0.045490
56.405,0.045503
56.406,0.045516
56.407,0.045529
56.408,0.045542
56.409,0.045555
56.410,0.045568
56.411,0.045581
56.412,0.045595
56.413,0.045608
56.414,0.045621
56.415,0.045634
56.416,0.045647
56.417,0.045660
56.418,0.045673
56.419,0.045686
56.420,0.045699
56.421,0.045712
56.422,0.045726
56.423,0.045739
56.424,0.045752
56.425,0.045765
56.426,0.045778
56.427,0.045791
56.428,0.045804
56.429,0.045817
56.430,0.045831
56.431,0.045844
56.432,0.045857
56.433,0.045870
56.434,0.045883
56.435,0.045896
56.436,0.045909
56.437,0.045922
56.438,0.045936
56.439,0.045949
56.440,0.045962
56.441,0.045975
56.442,0.045988
56.443,0.046001
56.444,0.046015
56.445,0.046028
56.446,0.046041
56.447,0.046054
56.448,0.046067
56.449,0.046080
56.450,0.046094
56.451,0.046107
56.452,0.046120
56.453,0.046133
56.454,0.046146
56.455,0.046159
56.456,0.046173
56.457,0.046186
56.458,0.046199
56.459,0.046212
56.460,0.046225
56.461,0.046239
56.462,0.046252
56.463,0.046265
56.464,0.046278
56.465,0.046291
56.466,0.046305
56.467,0.046318
56.468,0.046331
56.469,0.046344
56.470,0.046357
56.471,0.046371
56.472,0.046384
56.473,0.046397
56.474,0.046410
56.475,0.046424
56.476,0.046437
56.477,0.046450
56.478,0.046463
56.479,0.046476
56.480,0.046490
56.481,0.046503
56.482,0.046516
56.483,0.046529
56.484,0.046543
56.485,0.046556
56.486,0.046569
56.487,0.046582
56.488,0.046596
56.489,0.046609
56.490,0.046622
56.491,0.046635
56.492,0.046649
56.493,0.046662
56.494,0.046675
56.495,0.046688
56.496,0.046702
56.497,0.046715
56.498,0.046728
56.499,0.046742
56.500,0.046755
56.501,0.046768
56.502,0.046781
56.503,0.046795
56.504,0.046808
56.505,0.046821
56.506,0.046835
56.507,0.046848
56.508,0.046861
56.509,0.046874
56.510,0.046888
56.511,0.046901
56.512,0.046914
56.513,0.046928
56.514,0.046941
56.515,0.046954
56.516,0.046968
56.517,0.046981
56.518,0.046994
56.519,0.047008
56.520,0.047021
56.521,0.047034
56.522,0.047048
56.523,0.047061
56.524,0.047074
56.525,0.047088
56.526,0.047101
56.527,0.047114
56.528,0.047128
56.529,0.047141
56.530,0.047154
56.531,0.047168
56.532,0.047181
56.533,0.047194
56.534,0.047208
56.535,0.047221
56.536,0.047234
56.537,0.047248
56.538,0.047261
56.539,0.047274
56.540,0.047288
56.541,0.047301
56.542,0.047315
56.543,0.047328
56.544,0.047341
56.545,0.047355
56.546,0.047368
56.547,0.047381
56.548,0.047395
56.549,0.047408
56.550,0.047422
56.551,0.047435
56.552,0.047448
