Angle,Reflectance
66.252,0.825385
66.253,0.825418
66.254,0.825451
66.255,0.825484
66.256,0.825516
66.257,0.825549
66.258,0.825582
66.259,0.825615
66.260,0.825648
66.261,0.825681
66.262,0.825714
66.263,0.825746
66.264,0.825779
66.265,0.825812
66.266,0.825845
66.267,0.825878
66.268,0.825911
66.269,0.825944
66.270,0.825976
66.271,0.826009
66.272,0.826042
66.273,0.826075
66.274,0.826108
66.275,0.826141
66.276,0.826173
66.277,0.826206
66.278,0.826239
66.279,0.826272
66.280,0.826305
66.281,0.826338
66.282,0.826371
66.283,0.826403
66.284,0.826436
66.285,0.826469
66.286,0.826502
66.287,0.826535
66.288,0.826568
66.289,0.826600
66.290,0.826633
66.291,0.826666
66.292,0.826699
66.293,0.826732
66.294,0.826765
66.295,0.826797
66.296,0.826830
66.297,0.826863
66.298,0.826896
66.299,0.826929
66.300,0.826962
66.301,0.826994
66.302,0.827027
66.303,0.827060
66.304,0.827093
66.305,0.827126
66.306,0.827159
66.307,0.827191
66.308,0.827224
66.309,0.827257
66.310,0.827290
66.311,0.827323
66.312,0.827356
66.313,0.827388
66.314,0.827421
66.315,0.827454
66.316,0.827487
66.317,0.827520
66.318,0.827553
66.319,0.827585
66.320,0.827618
66.321,0.827651
66.322,0.827684
66.323,0.827717
66.324,0.827749
66.325,0.827782
66.326,0.827815
66.327,0.827848
66.328,0.827881
66.329,0.827914
66.330,0.827946
66.331,0.827979
66.332,0.828012
66.333,0.828045
66.334,0.828078
66.335,0.828110
66.336,0.828143
66.337,0.828176
66.338,0.828209
66.339,0.828242
66.340,0.828274
66.341,0.828307
66.342,0.828340
66.343,0.828373
66.344,0.828406
66.345,0.828438
66.346,0.828471
66.347,0.828504
66.348,0.828537
66.349,0.828570
66.350,0.828603
66.351,0.828635
66.352,0.828668
66.353,0.828701
66.354,0.828734
66.355,0.828767
66.356,0.828799
66.357,0.828832
66.358,0.828865
66.359,0.828898
66.360,0.828931
66.361,0.828963
66.362,0.828996
66.363,0.829029
66.364,0.829062
66.365,0.829095
66.366,0.829127
66.367,0.829160
66.368,0.829193
66.369,0.829226
66.370,0.829258
66.371,0.829291
66.372,0.829324
66.373,0.829357
66.374,0.829390
66.375,0.829422
66.376,0.829455
66.377,0.829488
66.378,0.829521
66.379,0.829554
66.380,0.829586
66.381,0.829619
66.382,0.829652
66.383,0.829685
66.384,0.829718
66.385,0.829750
66.386,0.829783
66.387,0.829816
66.388,0.829849
66.389,0.829882
66.390,0.829914
66.391,0.829947
66.392,0.829980
66.393,0.830013
66.394,0.830045
66.395,0.830078
66.396,0.830111
66.397,0.830144
66.398,0.830177
66.399,0.830209
66.400,0.830242
66.401,0.830275
66.402,0.830308
66.403,0.830340
66.404,0.830373
66.405,0.830406
66.406,0.830439
66.407,0.830472
66.408,0.830504
66.409,0.830537
66.410,0.830570
66.411,0.830603
66.412,0.830636
66.413,0.830668
66.414,0.830701
66.415,0.830734
66.416,0.830767
66.417,0.830799
66.418,0.830832
66.419,0.830865
66.420,0.830898
66.421,0.830931
66.422,0.830963
66.423,0.830996
66.424,0.831029
66.425,0.831062
66.426,0.831094
66.427,0.831127
66.428,0.831160
66.429,0.831193
66.430,0.831225
66.431,0.831258
66.432,0.831291
66.433,0.831324
66.434,0.831357
66.435,0.831389
66.436,0.831422
66.437,0.831455
66.438,0.831488
66.439,0.831520
66.440,0.831553
66.441,0.831586
66.442,0.831619
66.443,0.831652
66.444,0.831684
66.445,0.831717
66.446,0.831750
66.447,0.831783
66.448,0.831815
66.449,0.831848
66.450,0.831881
66.451,0.831914
66.452,0.831946
66.453,0.831979
66.454,0.832012
66.455,0.832045
66.456,0.832077
66.457,0.832110
66.458,0.832143
66.459,0.832176
66.460,0.832209
66.461,0.832241
66.462,0.832274
66.463,0.832307
66.464,0.832340
66.465,0.832372
66.466,0.832405
66.467,0.832438
66.468,0.832471
66.469,0.832503
66.470,0.832536
66.471,0.832569
66.472,0.832602
66.473,0.832634
66.474,0.832667
66.475,0.832700
66.476,0.832733
66.477,0.832766
66.478,0.832798
66.479,0.832831
66.480,0.832864
66.481,0.832897
66.482,0.832929
66.483,0.832962
66.484,0.832995
66.485,0.833028
66.486,0.833060
66.487,0.833093
66.488,0.833126
66.489,0.833159
66.490,0.833191
66.491,0.833224
66.492,0.833257
66.493,0.833290
66.494,0.833322
66.495,0.833355
66.496,0.833388
66.497,0.833421
66.498,0.833454
66.499,0.833486
66.500,0.833519
66.501,0.833552
66.502,0.833585
66.503,0.833617
66.504,0.833650
66.505,0.833683
66.506,0.833716
66.507,0.833748
66.508,0.833781
66.509,0.833814
66.510,0.833847
66.511,0.833879
66.512,0.833912
66.513,0.833945
66.514,0.833978
66.515,0.834010
66.516,0.834043
66.517,0.834076
66.518,0.834109
66.519,0.834141
66.520,0.834174
66.521,0.834207
66.522,0.834240
66.523,0.834272
66.524,0.834305
66.525,0.834338
66.526,0.834371
66.527,0.834404
66.528,0.834436
66.529,0.834469
66.530,0.834502
66.531,0.834535
66.532,0.834567
66.533,0.834600
66.534,0.834633
66.535,0.834666
66.536,0.834698
66.537,0.834731
66.538,0.834764
66.539,0.834797
66.540,0.834829
66.541,0.834862
66.542,0.834895
66.543,0.834928
66.544,0.834960
66.545,0.834993
66.546,0.835026
66.547,0.835059
66.548,0.835091
66.549,0.835124
66.550,0.835157
66.551,0.835190
66.552,0.835222
