Angle,Reflectance
55.883,0.347345
55.884,0.347368
55.885,0.347392
55.886,0.347415
55.887,0.347438
55.888,0.347462
55.889,0.347485
55.890,0.347509
55.891,0.347532
55.892,0.347556
55.893,0.347579
55.894,0.347603
55.895,0.347626
55.896,0.347650
55.897,0.347673
55.898,0.347697
55.899,0.347720
55.900,0.347744
55.901,0.347767
55.902,0.347791
55.903,0.347814
55.904,0.347838
55.905,0.347861
55.906,0.347885
55.907,0.347908
55.908,0.347932
55.909,0.347955
55.910,0.347978
55.911,0.348002
55.912,0.348025
55.913,0.348049
55.914,0.348072
55.915,0.348096
55.916,0.348119
55.917,0.348143
55.918,0.348166
55.919,0.348190
55.920,0.348213
55.921,0.348237
55.922,0.348260
55.923,0.348284
55.924,0.348307
55.925,0.348331
55.926,0.348354
55.927,0.348378
55.928,0.348401
55.929,0.348425
55.930,0.348448
55.931,0.348472
55.932,0.348495
55.933,0.348518
55.934,0.348542
55.935,0.348565
55.936,0.348589
55.937,0.348612
55.938,0.348636
55.939,0.348659
55.940,0.348683
55.941,0.348706
55.942,0.348730
55.943,0.348753
55.944,0.348777
55.945,0.348800
55.946,0.348824
55.947,0.348847
55.948,0.348871
55.949,0.348894
55.950,0.348918
55.951,0.348941
55.952,0.348965
55.953,0.348988
55.954,0.349012
55.955,0.349035
55.956,0.349059
55.957,0.349082
55.958,0.349106
55.959,0.349129
55.960,0.349153
55.961,0.349176
55.962,0.349199
55.963,0.349223
55.964,0.349246
55.965,0.349270
55.966,0.349293
55.967,0.349317
55.968,0.349340
55.969,0.349364
55.970,0.349387
55.971,0.349411
55.972,0.349434
55.973,0.349458
55.974,0.349481
55.975,0.349505
55.976,0.349528
55.977,0.349552
55.978,0.349575
55.979,0.349599
55.980,0.349622
55.981,0.349646
55.982,0.349669
55.983,0.349693
55.984,0.349716
55.985,0.349740
55.986,0.349763
55.987,0.349787
55.988,0.349810
55.989,0.349834
55.990,0.349857
55.991,0.349881
55.992,0.349904
55.993,0.349928
55.994,0.349951
55.995,0.349975
55.996,0.349998
55.997,0.350021
55.998,0.350045
55.999,0.350068
56.000,0.350092
56.001,0.350115
56.002,0.350139
56.003,0.350162
56.004,0.350186
56.005,0.350209
56.006,0.350233
56.007,0.350256
56.008,0.350280
56.009,0.350303
56.010,0.350327
56.011,0.350350
56.012,0.350374
56.013,0.350397
56.014,0.350421
56.015,0.350444
56.016,0.350468
56.017,0.350491
56.018,0.350515
56.019,0.350538
56.020,0.350562
56.021,0.350585
56.022,0.350609
56.023,0.350632
56.024,0.350656
56.025,0.350679
56.026,0.350703
56.027,0.350726
56.028,0.350750
56.029,0.350773
56.030,0.350797
56.031,0.350820
56.032,0.350844
56.033,0.350867
56.034,0.350891
56.035,0.350914
56.036,0.350938
56.037,0.350961
56.038,0.350985
56.039,0.351008
56.040,0.351032
56.041,0.351055
56.042,0.351079
56.043,0.351102
56.044,0.351125
56.045,0.351149
56.046,0.351172
56.047,0.351196
56.048,0.351219
56.049,0.351243
56.050,0.351266
56.051,0.351290
56.052,0.351313
56.053,0.351337
56.054,0.351360
56.055,0.351384
56.056,0.351407
56.057,0.351431
56.058,0.351454
56.059,0.351478
56.060,0.351501
56.061,0.351525
56.062,0.351548
56.063,0.351572
56.064,0.351595
56.065,0.351619
56.066,0.351642
56.067,0.351666
56.068,0.351689
56.069,0.351713
56.070,0.351736
56.071,0.351760
56.072,0.351783
56.073,0.351807
56.074,0.351830
56.075,0.351854
56.076,0.351877
56.077,0.351901
56.078,0.351924
56.079,0.351948
56.080,0.351971
56.081,0.351995
56.082,0.352018
56.083,0.352042
56.084,0.352065
56.085,0.352089
56.086,0.352112
56.087,0.352136
56.088,0.352159
56.089,0.352183
56.090,0.352206
56.091,0.352230
56.092,0.352253
56.093,0.352277
56.094,0.352300
56.095,0.352324
56.096,0.352347
56.097,0.352371
56.098,0.352394
56.099,0.352418
56.100,0.352441
56.101,0.352465
56.102,0.352488
56.103,0.352512
56.104,0.352535
56.105,0.352559
56.106,0.352582
56.107,0.352606
56.108,0.352629
56.109,0.352653
56.110,0.352676
56.111,0.352700
56.112,0.352723
56.113,0.352747
56.114,0.352770
56.115,0.352794
56.116,0.352817
56.117,0.352841
56.118,0.352864
56.119,0.352888
56.120,0.352911
56.121,0.352935
56.122,0.352958
56.123,0.352982
56.124,0.353005
56.125,0.353029
56.126,0.353052
56.127,0.353076
56.128,0.353099
56.129,0.353123
56.130,0.353146
56.131,0.353170
56.132,0.353193
56.133,0.353217
56.134,0.353240
56.135,0.353264
56.136,0.353287
56.137,0.353311
56.138,0.353334
56.139,0.353358
56.140,0.353381
56.141,0.353405
56.142,0.353428
56.143,0.353452
56.144,0.353475
56.145,0.353499
56.146,0.353522
56.147,0.353546
56.148,0.353569
56.149,0.353593
56.150,0.353616
56.151,0.353640
56.152,0.353663
56.153,0.353687
56.154,0.353710
56.155,0.353734
56.156,0.353757
56.157,0.353781
56.158,0.353804
56.159,0.353828
56.160,0.353851
56.161,0.353875
56.162,0.353898
56.163,0.353922
56.164,0.353945
56.165,0.353969
56.166,0.353992
56.167,0.354016
56.168,0.354039
56.169,0.354063
56.170,0.354086
56.171,0.354110
56.172,0.354133
56.173,0.354157
56.174,0.354180
56.175,0.354204
56.176,0.354227
56.177,0.354251
56.178,0.354274
56.179,0.354298
56.180,0.354321
56.181,0.354345
56.182,0.354368
56.183,0.354392
56.184,0.354415
56.185,0.354439
56.186,0.354462
56.187,0.354486
56.188,0.354509
56.189,0.354533
56.190,0.354556
56.191,0.354580
56.192,0.354603
56.193,0.354627
56.194,0.354650
56.195,0.354674
56.196,0.354697
56.197,0.354721
56.198,0.354744
56.199,0.354768
56.200,0.354791
56.201,0.354815
56.202,0.354838
56.203,0.354862
56.204,0.354885
56.205,0.354909
56.206,0.354932
56.207,0.354956
56.208,0.354979
56.209,0.355003
56.210,0.355026
56.211,0.355050
56.212,0.355073
56.213,0.355097
56.214,0.355120
56.215,0.355144
56.216,0.355167
56.217,0.355191
56.218,0.355214
56.219,0.355238
56.220,0.355261
56.221,0.355285
56.222,0.355308
56.223,0.355332
56.224,0.355355
56.225,0.355379
56.226,0.355402
56.227,0.355426
56.228,0.355449
56.229,0.355473
56.230,0.355496
56.231,0.355520
56.232,0.355543
56.233,0.355567
56.234,0.355590
56.235,0.355614
56.236,0.355637
56.237,0.355661
56.238,0.355684
56.239,0.355708
56.240,0.355731
56.241,0.355755
56.242,0.355778
56.243,0.355802
56.244,0.355825
56.245,0.355849
56.246,0.355872
56.247,0.355896
56.248,0.355919
56.249,0.355943
56.250,0.355966
56.251,0.355990
56.252,0.356013
56.253,0.356037
56.254,0.356060
56.255,0.356084
56.256,0.356107
56.257,0.356131
56.258,0.356154
56.259,0.356178
56.260,0.356201
56.261,0.356225
56.262,0.356248
56.263,0.356272
56.264,0.356295
56.265,0.356319
56.266,0.356342
56.267,0.356366
56.268,0.356389
56.269,0.356413
56.270,0.356436
56.271,0.356460
56.272,0.356483
56.273,0.356507
56.274,0.356530
56.275,0.356554
56.276,0.356577
56.277,0.356601
56.278,0.356624
56.279,0.356648
56.280,0.356671
56.281,0.356695
56.282,0.356719
56.283,0.356742
56.284,0.356766
56.285,0.356789
56.286,0.356813
56.287,0.356836
56.288,0.356860
56.289,0.356883
56.290,0.356907
56.291,0.356930
56.292,0.356954
56.293,0.356977
56.294,0.357001
56.295,0.357024
56.296,0.357048
56.297,0.357071
56.298,0.357095
56.299,0.357118
56.300,0.357142
56.301,0.357165
56.302,0.357189
56.303,0.357212
56.304,0.357236
56.305,0.357259
56.306,0.357283
56.307,0.357306
56.308,0.357330
56.309,0.357353
56.310,0.357377
56.311,0.357400
56.312,0.357424
56.313,0.357447
56.314,0.357471
56.315,0.357494
56.316,0.357518
56.317,0.357541
56.318,0.357565
56.319,0.357588
56.320,0.357612
56.321,0.357635
56.322,0.357659
56.323,0.357682
56.324,0.357706
56.325,0.357729
56.326,0.357753
56.327,0.357776
56.328,0.357800
56.329,0.357823
56.330,0.357847
56.331,0.357870
56.332,0.357894
56.333,0.357917
56.334,0.357941
56.335,0.357964
56.336,0.357988
56.337,0.358011
56.338,0.358035
56.339,0.358058
56.340,0.358082
56.341,0.358105
56.342,0.358129
56.343,0.358152
56.344,0.358176
56.345,0.358200
56.346,0.358223
56.347,0.358247
56.348,0.358270
56.349,0.358294
56.350,0.358317
56.351,0.358341
56.352,0.358364
56.353,0.358388
56.354,0.358411
56.355,0.358435
56.356,0.358458
56.357,0.358482
56.358,0.358505
56.359,0.358529
56.360,0.358552
56.361,0.358576
56.362,0.358599
56.363,0.358623
56.364,0.358646
56.365,0.358670
56.366,0.358693
56.367,0.358717
56.368,0.358740
56.369,0.358764
56.370,0.358787
56.371,0.358811
56.372,0.358834
56.373,0.358858
56.374,0.358881
56.375,0.358905
56.376,0.358928
56.377,0.358952
56.378,0.358975
56.379,0.358999
56.380,0.359022
56.381,0.359046
56.382,0.359069
56.383,0.359093
56.384,0.359116
56.385,0.359140
56.386,0.359163
56.387,0.359187
56.388,0.359210
56.389,0.359234
56.390,0.359257
56.391,0.359281
56.392,0.359304
56.393,0.359328
56.394,0.359351
56.395,0.359375
56.396,0.359399
56.397,0.359422
56.398,0.359446
56.399,0.359469
56.400,0.359493
56.401,0.359516
56.402,0.359540
56.403,0.359563
56.404,0.359587
56.405,0.359610
56.406,0.359634
56.407,0.359657
56.408,0.359681
56.409,0.359704
56.410,0.359728
56.411,0.359751
56.412,0.359775
56.413,0.359798
56.414,0.359822
56.415,0.359845
56.416,0.359869
56.417,0.359892
56.418,0.359916
56.419,0.359939
56.420,0.359963
56.421,0.359986
56.422,0.360010
56.423,0.360033
56.424,0.360057
56.425,0.360080
56.426,0.360104
56.427,0.360127
56.428,0.360151
56.429,0.360174
56.430,0.360198
56.431,0.360221
56.432,0.360245
56.433,0.360268
56.434,0.360292
56.435,0.360315
56.436,0.360339
56.437,0.360362
56.438,0.360386
56.439,0.360409
56.440,0.360433
56.441,0.360457
56.442,0.360480
56.443,0.360504
56.444,0.360527
56.445,0.360551
56.446,0.360574
56.447,0.360598
56.448,0.360621
56.449,0.360645
56.450,0.360668
56.451,0.360692
56.452,0.360715
56.453,0.360739
56.454,0.360762
56.455,0.360786
56.456,0.360809
56.457,0.360833
56.458,0.360856
56.459,0.360880
56.460,0.360903
56.461,0.360927
56.462,0.360950
56.463,0.360974
56.464,0.360997
56.465,0.361021
56.466,0.361044
56.467,0.361068
56.468,0.361091
56.469,0.361115
56.470,0.361138
56.471,0.361162
56.472,0.361185
56.473,0.361209
56.474,0.361232
56.475,0.361256
56.476,0.361279
56.477,0.361303
56.478,0.361326
56.479,0.361350
56.480,0.361373
56.481,0.361397
56.482,0.361420
56.483,0.361444
56.484,0.361468
56.485,0.361491
56.486,0.361515
56.487,0.361538
56.488,0.361562
56.489,0.361585
56.490,0.361609
56.491,0.361632
56.492,0.361656
56.493,0.361679
56.494,0.361703
56.495,0.361726
56.496,0.361750
56.497,0.361773
56.498,0.361797
56.499,0.361820
56.500,0.361844
56.501,0.361867
56.502,0.361891
56.503,0.361914
56.504,0.361938
56.505,0.361961
56.506,0.361985
56.507,0.362008
56.508,0.362032
56.509,0.362055
56.510,0.362079
56.511,0.362102
56.512,0.362126
56.513,0.362149
56.514,0.362173
56.515,0.362196
56.516,0.362220
56.517,0.362243
56.518,0.362267
56.519,0.362290
56.520,0.362314
56.521,0.362337
56.522,0.362361
56.523,0.362384
56.524,0.362408
56.525,0.362432
56.526,0.362455
56.527,0.362479
56.528,0.362502
56.529,0.362526
56.530,0.362549
56.531,0.362573
56.532,0.362596
56.533,0.362620
56.534,0.362643
56.535,0.362667
56.536,0.362690
56.537,0.362714
56.538,0.362737
56.539,0.362761
56.540,0.362784
56.541,0.362808
56.542,0.362831
56.543,0.362855
56.544,0.362878
56.545,0.362902
56.546,0.362925
56.547,0.362949
56.548,0.362972
56.549,0.362996
56.550,0.363019
56.551,0.363043
56.552,0.363066
