Angle,Reflectance
55.135,0.020928
55.136,0.020942
55.137,0.020956
55.138,0.020971
55.139,0.020985
55.140,0.021000
55.141,0.021014
55.142,0.021029
55.143,0.021043
55.144,0.021058
55.145,0.021072
55.146,0.021087
55.147,0.021101
55.148,0.021116
55.149,0.021130
55.150,0.021145
55.151,0.021159
55.152,0.021174
55.153,0.021189
55.154,0.021203
55.155,0.021218
55.156,0.021232
55.157,0.021247
55.158,0.021262
55.159,0.021276
55.160,0.021291
55.161,0.021305
55.162,0.021320
55.163,0.021335
55.164,0.021349
55.165,0.021364
55.166,0.021379
55.167,0.021393
55.168,0.021408
55.169,0.021423
55.170,0.021438
55.171,0.021452
55.172,0.021467
55.173,0.021482
55.174,0.021496
55.175,0.021511
55.176,0.021526
55.177,0.021541
55.178,0.021556
55.179,0.021570
55.180,0.021585
55.181,0.021600
55.182,0.021615
55.183,0.021630
55.184,0.021644
55.185,0.021659
55.186,0.021674
55.187,0.021689
55.188,0.021704
55.189,0.021719
55.190,0.021734
55.191,0.021748
55.192,0.021763
55.193,0.021778
55.194,0.021793
55.195,0.021808
55.196,0.021823
55.197,0.021838
55.198,0.021853
55.199,0.021868
55.200,0.021883
55.201,0.021898
55.202,0.021913
55.203,0.021928
55.204,0.021943
55.205,0.021958
55.206,0.021973
55.207,0.021988
55.208,0.022003
55.209,0.022018
55.210,0.022033
55.211,0.022048
55.212,0.022063
55.213,0.022078
55.214,0.022093
55.215,0.022108
55.216,0.022124
55.217,0.022139
55.218,0.022154
55.219,0.022169
55.220,0.022184
55.221,0.022199
55.222,0.022214
55.223,0.022230
55.224,0.022245
55.225,0.022260
55.226,0.022275
55.227,0.022290
55.228,0.022306
55.229,0.022321
55.230,0.022336
55.231,0.022351
55.232,0.022366
55.233,0.022382
55.234,0.022397
55.235,0.022412
55.236,0.022428
55.237,0.022443
55.238,0.022458
55.239,0.022473
55.240,0.022489
55.241,0.022504
55.242,0.022519
55.243,0.022535
55.244,0.022550
55.245,0.022565
55.246,0.022581
55.247,0.022596
55.248,0.022612
55.249,0.022627
55.250,0.022642
55.251,0.022658
55.252,0.022673
55.253,0.022689
55.254,0.022704
55.255,0.022720
55.256,0.022735
55.257,0.022750
55.258,0.022766
55.259,0.022781
55.260,0.022797
55.261,0.022812
55.262,0.022828
55.263,0.022843
55.264,0.022859
55.265,0.022875
55.266,0.022890
55.267,0.022906
55.268,0.022921
55.269,0.022937
55.270,0.022952
55.271,0.022968
55.272,0.022984
55.273,0.022999
55.274,0.023015
55.275,0.023030
55.276,0.023046
55.277,0.023062
55.278,0.023077
55.279,0.023093
55.280,0.023109
55.281,0.023124
55.282,0.023140
55.283,0.023156
55.284,0.023171
55.285,0.023187
55.286,0.023203
55.287,0.023219
55.288,0.023234
55.289,0.023250
55.290,0.023266
55.291,0.023282
55.292,0.023297
55.293,0.023313
55.294,0.023329
55.295,0.023345
55.296,0.023361
55.297,0.023376
55.298,0.023392
55.299,0.023408
55.300,0.023424
55.301,0.023440
55.302,0.023456
55.303,0.023472
55.304,0.023487
55.305,0.023503
55.306,0.023519
55.307,0.023535
55.308,0.023551
55.309,0.023567
55.310,0.023583
55.311,0.023599
55.312,0.023615
55.313,0.023631
55.314,0.023647
55.315,0.023663
55.316,0.023679
55.317,0.023695
55.318,0.023711
55.319,0.023727
55.320,0.023743
55.321,0.023759
55.322,0.023775
55.323,0.023791
55.324,0.023807
55.325,0.023823
55.326,0.023839
55.327,0.023855
55.328,0.023871
55.329,0.023888
55.330,0.023904
55.331,0.023920
55.332,0.023936
55.333,0.023952
55.334,0.023968
55.335,0.023984
55.336,0.024001
55.337,0.024017
55.338,0.024033
55.339,0.024049
55.340,0.024065
55.341,0.024082
55.342,0.024098
55.343,0.024114
55.344,0.024130
55.345,0.024147
55.346,0.024163
55.347,0.024179
55.348,0.024195
55.349,0.024212
55.350,0.024228
55.351,0.024244
55.352,0.024261
55.353,0.024277
55.354,0.024293
55.355,0.024310
55.356,0.024326
55.357,0.024342
55.358,0.024359
55.359,0.024375
55.360,0.024392
55.361,0.024408
55.362,0.024424
55.363,0.024441
55.364,0.024457
55.365,0.024474
55.366,0.024490
55.367,0.024507
55.368,0.024523
55.369,0.024540
55.370,0.024556
55.371,0.024573
55.372,0.024589
55.373,0.024606
55.374,0.024622
55.375,0.024639
55.376,0.024655
55.377,0.024672
55.378,0.024688
55.379,0.024705
55.380,0.024721
55.381,0.024738
55.382,0.024755
55.383,0.024771
55.384,0.024788
55.385,0.024804
55.386,0.024821
55.387,0.024838
55.388,0.024854
55.389,0.024871
55.390,0.024888
55.391,0.024904
55.392,0.024921
55.393,0.024938
55.394,0.024955
55.395,0.024971
55.396,0.024988
55.397,0.025005
55.398,0.025021
55.399,0.025038
55.400,0.025055
55.401,0.025072
55.402,0.025089
55.403,0.025105
55.404,0.025122
55.405,0.025139
55.406,0.025156
55.407,0.025173
55.408,0.025189
55.409,0.025206
55.410,0.025223
55.411,0.025240
55.412,0.025257
55.413,0.025274
55.414,0.025291
55.415,0.025308
55.416,0.025325
55.417,0.025342
55.418,0.025358
55.419,0.025375
55.420,0.025392
55.421,0.025409
55.422,0.025426
55.423,0.025443
55.424,0.025460
55.425,0.025477
55.426,0.025494
55.427,0.025511
55.428,0.025528
55.429,0.025545
55.430,0.025562
55.431,0.025579
55.432,0.025597
55.433,0.025614
55.434,0.025631
55.435,0.025648
55.436,0.025665
55.437,0.025682
55.438,0.025699
55.439,0.025716
55.440,0.025733
55.441,0.025751
55.442,0.025768
55.443,0.025785
55.444,0.025802
55.445,0.025819
55.446,0.025837
55.447,0.025854
55.448,0.025871
55.449,0.025888
55.450,0.025905
55.451,0.025923
55.452,0.025940
55.453,0.025957
55.454,0.025975
55.455,0.025992
55.456,0.026009
55.457,0.026026
55.458,0.026044
55.459,0.026061
55.460,0.026078
55.461,0.026096
55.462,0.026113
55.463,0.026130
55.464,0.026148
55.465,0.026165
55.466,0.026183
55.467,0.026200
55.468,0.026217
55.469,0.026235
55.470,0.026252
55.471,0.026270
55.472,0.026287
55.473,0.026305
55.474,0.026322
55.475,0.026340
55.476,0.026357
55.477,0.026375
55.478,0.026392
55.479,0.026410
55.480,0.026427
55.481,0.026445
55.482,0.026462
55.483,0.026480
55.484,0.026497
55.485,0.026515
55.486,0.026533
55.487,0.026550
55.488,0.026568
55.489,0.026585
55.490,0.026603
55.491,0.026621
55.492,0.026638
55.493,0.026656
55.494,0.026674
55.495,0.026691
55.496,0.026709
55.497,0.026727
55.498,0.026744
55.499,0.026762
55.500,0.026780
55.501,0.026798
55.502,0.026815
55.503,0.026833
55.504,0.026851
55.505,0.026869
55.506,0.026886
55.507,0.026904
55.508,0.026922
55.509,0.026940
55.510,0.026958
55.511,0.026975
55.512,0.026993
55.513,0.027011
55.514,0.027029
55.515,0.027047
55.516,0.027065
55.517,0.027083
55.518,0.027101
55.519,0.027118
55.520,0.027136
55.521,0.027154
55.522,0.027172
55.523,0.027190
55.524,0.027208
55.525,0.027226
55.526,0.027244
55.527,0.027262
55.528,0.027280
55.529,0.027298
55.530,0.027316
55.531,0.027334
55.532,0.027352
55.533,0.027370
55.534,0.027388
55.535,0.027406
55.536,0.027424
55.537,0.027443
55.538,0.027461
55.539,0.027479
55.540,0.027497
55.541,0.027515
55.542,0.027533
55.543,0.027551
55.544,0.027569
55.545,0.027588
55.546,0.027606
55.547,0.027624
55.548,0.027642
55.549,0.027660
55.550,0.027679
55.551,0.027697
55.552,0.027715
55.553,0.027733
55.554,0.027752
55.555,0.027770
55.556,0.027788
55.557,0.027806
55.558,0.027825
55.559,0.027843
55.560,0.027861
55.561,0.027880
55.562,0.027898
55.563,0.027916
55.564,0.027935
55.565,0.027953
55.566,0.027971
55.567,0.027990
55.568,0.028008
55.569,0.028027
55.570,0.028045
55.571,0.028064
55.572,0.028082
55.573,0.028100
55.574,0.028119
55.575,0.028137
55.576,0.028156
55.577,0.028174
55.578,0.028193
55.579,0.028211
55.580,0.028230
55.581,0.028248
55.582,0.028267
55.583,0.028285
55.584,0.028304
55.585,0.028323
55.586,0.028341
55.587,0.028360
55.588,0.028378
55.589,0.028397
55.590,0.028416
55.591,0.028434
55.592,0.028453
55.593,0.028471
55.594,0.028490
55.595,0.028509
55.596,0.028528
55.597,0.028546
55.598,0.028565
55.599,0.028584
55.600,0.028602
55.601,0.028621
55.602,0.028640
55.603,0.028659
55.604,0.028677
55.605,0.028696
55.606,0.028715
55.607,0.028734
55.608,0.028752
55.609,0.028771
55.610,0.028790
55.611,0.028809
55.612,0.028828
55.613,0.028847
55.614,0.028865
55.615,0.028884
55.616,0.028903
55.617,0.028922
55.618,0.028941
55.619,0.028960
55.620,0.028979
55.621,0.028998
55.622,0.029017
55.623,0.029036
55.624,0.029055
55.625,0.029074
55.626,0.029093
55.627,0.029112
55.628,0.029131
55.629,0.029150
55.630,0.029169
55.631,0.029188
55.632,0.029207
55.633,0.029226
55.634,0.029245
55.635,0.029264
55.636,0.029283
55.637,0.029302
55.638,0.029321
55.639,0.029340
55.640,0.029360
55.641,0.029379
55.642,0.029398
55.643,0.029417
55.644,0.029436
55.645,0.029455
55.646,0.029475
55.647,0.029494
55.648,0.029513
55.649,0.029532
55.650,0.029551
55.651,0.029571
55.652,0.029590
55.653,0.029609
55.654,0.029628
55.655,0.029648
55.656,0.029667
55.657,0.029686
55.658,0.029706
55.659,0.029725
55.660,0.029744
55.661,0.029764
55.662,0.029783
55.663,0.029802
55.664,0.029822
55.665,0.029841
55.666,0.029861
55.667,0.029880
55.668,0.029899
55.669,0.029919
55.670,0.029938
55.671,0.029958
55.672,0.029977
55.673,0.029997
55.674,0.030016
55.675,0.030036
55.676,0.030055
55.677,0.030075
55.678,0.030094
55.679,0.030114
55.680,0.030133
55.681,0.030153
55.682,0.030172
55.683,0.030192
55.684,0.030212
55.685,0.030231
55.686,0.030251
55.687,0.030270
55.688,0.030290
55.689,0.030310
55.690,0.030329
55.691,0.030349
55.692,0.030369
55.693,0.030388
55.694,0.030408
55.695,0.030428
55.696,0.030447
55.697,0.030467
55.698,0.030487
55.699,0.030507
55.700,0.030526
55.701,0.030546
55.702,0.030566
55.703,0.030586
55.704,0.030606
55.705,0.030625
55.706,0.030645
55.707,0.030665
55.708,0.030685
55.709,0.030705
55.710,0.030725
55.711,0.030744
55.712,0.030764
55.713,0.030784
55.714,0.030804
55.715,0.030824
55.716,0.030844
55.717,0.030864
55.718,0.030884
55.719,0.030904
55.720,0.030924
55.721,0.030944
55.722,0.030964
55.723,0.030984
55.724,0.031004
55.725,0.031024
55.726,0.031044
55.727,0.031064
55.728,0.031084
55.729,0.031104
55.730,0.031124
55.731,0.031144
55.732,0.031164
55.733,0.031184
55.734,0.031205
55.735,0.031225
55.736,0.031245
55.737,0.031265
55.738,0.031285
55.739,0.031305
55.740,0.031325
55.741,0.031346
55.742,0.031366
55.743,0.031386
55.744,0.031406
55.745,0.031427
55.746,0.031447
55.747,0.031467
55.748,0.031487
55.749,0.031508
55.750,0.031528
55.751,0.031548
55.752,0.031568
55.753,0.031589
55.754,0.031609
55.755,0.031629
55.756,0.031650
55.757,0.031670
55.758,0.031691
55.759,0.031711
55.760,0.031731
55.761,0.031752
55.762,0.031772
55.763,0.031793
55.764,0.031813
55.765,0.031834
55.766,0.031854
55.767,0.031874
55.768,0.031895
55.769,0.031915
55.770,0.031936
55.771,0.031956
55.772,0.031977
55.773,0.031998
55.774,0.032018
55.775,0.032039
55.776,0.032059
55.777,0.032080
55.778,0.032100
55.779,0.032121
55.780,0.032142
55.781,0.032162
55.782,0.032183
55.783,0.032204
55.784,0.032224
55.785,0.032245
55.786,0.032266
55.787,0.032286
55.788,0.032307
55.789,0.032328
55.790,0.032348
55.791,0.032369
55.792,0.032390
55.793,0.032411
55.794,0.032431
55.795,0.032452
55.796,0.032473
55.797,0.032494
55.798,0.032515
55.799,0.032535
55.800,0.032556
55.801,0.032577
55.802,0.032598
55.803,0.032619
55.804,0.032640
55.805,0.032661
55.806,0.032681
55.807,0.032702
55.808,0.032723
55.809,0.032744
55.810,0.032765
55.811,0.032786
55.812,0.032807
55.813,0.032828
55.814,0.032849
55.815,0.032870
55.816,0.032891
55.817,0.032912
55.818,0.032933
55.819,0.032954
55.820,0.032975
55.821,0.032996
55.822,0.033017
55.823,0.033038
55.824,0.033060
55.825,0.033081
55.826,0.033102
55.827,0.033123
55.828,0.033144
55.829,0.033165
55.830,0.033186
55.831,0.033208
55.832,0.033229
55.833,0.033250
55.834,0.033271
55.835,0.033292
55.836,0.033314
55.837,0.033335
55.838,0.033356
55.839,0.033377
55.840,0.033399
55.841,0.033420
55.842,0.033441
55.843,0.033462
55.844,0.033484
55.845,0.033505
55.846,0.033526
55.847,0.033548
55.848,0.033569
55.849,0.033591
55.850,0.033612
55.851,0.033633
55.852,0.033655
55.853,0.033676
55.854,0.033698
55.855,0.033719
55.856,0.033741
55.857,0.033762
55.858,0.033783
55.859,0.033805
55.860,0.033826
55.861,0.033848
55.862,0.033869
55.863,0.033891
55.864,0.033913
55.865,0.033934
55.866,0.033956
55.867,0.033977
55.868,0.033999
55.869,0.034020
55.870,0.034042
55.871,0.034064
55.872,0.034085
55.873,0.034107
55.874,0.034129
55.875,0.034150
55.876,0.034172
55.877,0.034194
55.878,0.034215
55.879,0.034237
55.880,0.034259
55.881,0.034281
55.882,0.034302
55.883,0.034324
55.884,0.034346
55.885,0.034368
55.886,0.034389
55.887,0.034411
55.888,0.034433
55.889,0.034455
55.890,0.034477
55.891,0.034498
55.892,0.034520
55.893,0.034542
55.894,0.034564
55.895,0.034586
55.896,0.034608
55.897,0.034630
55.898,0.034652
55.899,0.034674
55.900,0.034696
55.901,0.034718
55.902,0.034740
55.903,0.034762
55.904,0.034784
55.905,0.034806
55.906,0.034828
55.907,0.034850
55.908,0.034872
55.909,0.034894
55.910,0.034916
55.911,0.034938
55.912,0.034960
55.913,0.034982
55.914,0.035004
55.915,0.035026
55.916,0.035048
55.917,0.035071
55.918,0.035093
55.919,0.035115
55.920,0.035137
55.921,0.035159
55.922,0.035181
55.923,0.035204
55.924,0.035226
55.925,0.035248
55.926,0.035270
55.927,0.035293
55.928,0.035315
55.929,0.035337
55.930,0.035359
55.931,0.035382
55.932,0.035404
55.933,0.035426
55.934,0.035449
55.935,0.035471
55.936,0.035493
55.937,0.035516
55.938,0.035538
55.939,0.035561
55.940,0.035583
55.941,0.035605
55.942,0.035628
55.943,0.035650
55.944,0.035673
55.945,0.035695
55.946,0.035718
55.947,0.035740
55.948,0.035763
55.949,0.035785
55.950,0.035808
55.951,0.035830
55.952,0.035853
55.953,0.035875
55.954,0.035898
55.955,0.035921
55.956,0.035943
55.957,0.035966
55.958,0.035988
55.959,0.036011
55.960,0.036034
55.961,0.036056
55.962,0.036079
55.963,0.036102
55.964,0.036124
55.965,0.036147
55.966,0.036170
55.967,0.036192
55.968,0.036215
55.969,0.036238
55.970,0.036261
55.971,0.036283
55.972,0.036306
55.973,0.036329
55.974,0.036352
55.975,0.036375
55.976,0.036397
55.977,0.036420
55.978,0.036443
55.979,0.036466
55.980,0.036489
55.981,0.036512
55.982,0.036535
55.983,0.036558
55.984,0.036581
55.985,0.036603
55.986,0.036626
55.987,0.036649
55.988,0.036672
55.989,0.036695
55.990,0.036718
55.991,0.036741
55.992,0.036764
55.993,0.036787
55.994,0.036810
55.995,0.036833
55.996,0.036856
55.997,0.036880
55.998,0.036903
55.999,0.036926
56.000,0.036949
56.001,0.036972
56.002,0.036995
56.003,0.037018
56.004,0.037041
56.005,0.037065
56.006,0.037088
56.007,0.037111
56.008,0.037134
56.009,0.037157
56.010,0.037181
56.011,0.037204
56.012,0.037227
56.013,0.037250
56.014,0.037274
56.015,0.037297
56.016,0.037320
56.017,0.037344
56.018,0.037367
56.019,0.037390
56.020,0.037414
56.021,0.037437
56.022,0.037460
56.023,0.037484
56.024,0.037507
56.025,0.037530
56.026,0.037554
56.027,0.037577
56.028,0.037601
56.029,0.037624
56.030,0.037648
56.031,0.037671
56.032,0.037695
56.033,0.037718
56.034,0.037742
56.035,0.037765
56.036,0.037789
56.037,0.037812
56.038,0.037836
56.039,0.037859
56.040,0.037883
56.041,0.037907
56.042,0.037930
56.043,0.037954
56.044,0.037977
56.045,0.038001
56.046,0.038025
56.047,0.038048
56.048,0.038072
56.049,0.038096
56.050,0.038119
56.051,0.038143
56.052,0.038167
56.053,0.038191
56.054,0.038214
56.055,0.038238
56.056,0.038262
56.057,0.038286
56.058,0.038309
56.059,0.038333
56.060,0.038357
56.061,0.038381
56.062,0.038405
56.063,0.038429
56.064,0.038453
56.065,0.038476
56.066,0.038500
56.067,0.038524
56.068,0.038548
56.069,0.038572
56.070,0.038596
56.071,0.038620
56.072,0.038644
56.073,0.038668
56.074,0.038692
56.075,0.038716
56.076,0.038740
56.077,0.038764
56.078,0.038788
56.079,0.038812
56.080,0.038836
56.081,0.038860
56.082,0.038884
56.083,0.038908
56.084,0.038933
56.085,0.038957
56.086,0.038981
56.087,0.039005
56.088,0.039029
56.089,0.039053
56.090,0.039077
56.091,0.039102
56.092,0.039126
56.093,0.039150
56.094,0.039174
56.095,0.039199
56.096,0.039223
56.097,0.039247
56.098,0.039271
56.099,0.039296
56.100,0.039320
56.101,0.039344
56.102,0.039369
56.103,0.039393
56.104,0.039417
56.105,0.039442
56.106,0.039466
56.107,0.039490
56.108,0.039515
56.109,0.039539
56.110,0.039564
56.111,0.039588
56.112,0.039613
56.113,0.039637
56.114,0.039662
56.115,0.039686
56.116,0.039711
56.117,0.039735
56.118,0.039760
56.119,0.039784
56.120,0.039809
56.121,0.039833
56.122,0.039858
56.123,0.039882
56.124,0.039907
56.125,0.039932
56.126,0.039956
56.127,0.039981
56.128,0.040006
56.129,0.040030
56.130,0.040055
56.131,0.040080
56.132,0.040104
56.133,0.040129
56.134,0.040154
56.135,0.040178
56.136,0.040203
56.137,0.040228
56.138,0.040253
56.139,0.040278
56.140,0.040302
56.141,0.040327
56.142,0.040352
56.143,0.040377
56.144,0.040402
56.145,0.040427
56.146,0.040451
56.147,0.040476
56.148,0.040501
56.149,0.040526
56.150,0.040551
56.151,0.040576
56.152,0.040601
56.153,0.040626
56.154,0.040651
56.155,0.040676
56.156,0.040701
56.157,0.040726
56.158,0.040751
56.159,0.040776
56.160,0.040801
56.161,0.040826
56.162,0.040851
56.163,0.040876
56.164,0.040901
56.165,0.040926
56.166,0.040952
56.167,0.040977
56.168,0.041002
56.169,0.041027
56.170,0.041052
56.171,0.041077
56.172,0.041103
56.173,0.041128
56.174,0.041153
56.175,0.041178
56.176,0.041203
56.177,0.041229
56.178,0.041254
56.179,0.041279
56.180,0.041305
56.181,0.041330
56.182,0.041355
56.183,0.041381
56.184,0.041406
56.185,0.041431
56.186,0.041457
56.187,0.041482
56.188,0.041507
56.189,0.041533
56.190,0.041558
56.191,0.041584
56.192,0.041609
56.193,0.041635
56.194,0.041660
56.195,0.041686
56.196,0.041711
56.197,0.041737
56.198,0.041762
56.199,0.041788
56.200,0.041813
56.201,0.041839
56.202,0.041864
56.203,0.041890
56.204,0.041915
56.205,0.041941
56.206,0.041967
56.207,0.041992
56.208,0.042018
56.209,0.042044
56.210,0.042069
56.211,0.042095
56.212,0.042121
56.213,0.042146
56.214,0.042172
56.215,0.042198
56.216,0.042224
56.217,0.042249
56.218,0.042275
56.219,0.042301
56.220,0.042327
56.221,0.042353
56.222,0.042378
56.223,0.042404
56.224,0.042430
56.225,0.042456
56.226,0.042482
56.227,0.042508
56.228,0.042534
56.229,0.042560
56.230,0.042586
56.231,0.042611
56.232,0.042637
56.233,0.042663
56.234,0.042689
56.235,0.042715
56.236,0.042741
56.237,0.042767
56.238,0.042793
56.239,0.042819
56.240,0.042846
56.241,0.042872
56.242,0.042898
56.243,0.042924
56.244,0.042950
56.245,0.042976
56.246,0.043002
56.247,0.043028
56.248,0.043054
56.249,0.043081
56.250,0.043107
56.251,0.043133
56.252,0.043159
56.253,0.043185
56.254,0.043212
56.255,0.043238
56.256,0.043264
56.257,0.043290
56.258,0.043317
56.259,0.043343
56.260,0.043369
56.261,0.043396
56.262,0.043422
56.263,0.043448
56.264,0.043475
56.265,0.043501
56.266,0.043528
56.267,0.043554
56.268,0.043580
56.269,0.043607
56.270,0.043633
56.271,0.043660
56.272,0.043686
56.273,0.043713
56.274,0.043739
56.275,0.043766
56.276,0.043792
56.277,0.043819
56.278,0.043845
56.279,0.043872
56.280,0.043898
56.281,0.043925
56.282,0.043952
56.283,0.043978
56.284,0.044005
56.285,0.044031
56.286,0.044058
56.287,0.044085
56.288,0.044111
56.289,0.044138
56.290,0.044165
56.291,0.044192
56.292,0.044218
56.293,0.044245
56.294,0.044272
56.295,0.044299
56.296,0.044325
56.297,0.044352
56.298,0.044379
56.299,0.044406
56.300,0.044433
56.301,0.044459
56.302,0.044486
56.303,0.044513
56.304,0.044540
56.305,0.044567
56.306,0.044594
56.307,0.044621
56.308,0.044648
56.309,0.044675
56.310,0.044702
56.311,0.044729
56.312,0.044756
56.313,0.044783
56.314,0.044810
56.315,0.044837
56.316,0.044864
56.317,0.044891
56.318,0.044918
56.319,0.044945
56.320,0.044972
56.321,0.044999
56.322,0.045026
56.323,0.045053
56.324,0.045080
56.325,0.045108
56.326,0.045135
56.327,0.045162
56.328,0.045189
56.329,0.045216
56.330,0.045244
56.331,0.045271
56.332,0.045298
56.333,0.045325
56.334,0.045353
56.335,0.045380
56.336,0.045407
56.337,0.045435
56.338,0.045462
56.339,0.045489
56.340,0.045517
56.341,0.045544
56.342,0.045571
56.343,0.045599
56.344,0.045626
56.345,0.045654
56.346,0.045681
56.347,0.045709
56.348,0.045736
56.349,0.045763
56.350,0.045791
56.351,0.045818
56.352,0.045846
56.353,0.045873
56.354,0.045901
56.355,0.045929
56.356,0.045956
56.357,0.045984
56.358,0.046011
56.359,0.046039
56.360,0.046067
56.361,0.046094
56.362,0.046122
56.363,0.046150
56.364,0.046177
56.365,0.046205
56.366,0.046233
56.367,0.046260
56.368,0.046288
56.369,0.046316
56.370,0.046344
56.371,0.046371
56.372,0.046399
56.373,0.046427
56.374,0.046455
56.375,0.046483
56.376,0.046510
56.377,0.046538
56.378,0.046566
56.379,0.046594
56.380,0.046622
56.381,0.046650
56.382,0.046678
56.383,0.046706
56.384,0.046734
56.385,0.046761
56.386,0.046789
56.387,0.046817
56.388,0.046845
56.389,0.046873
56.390,0.046901
56.391,0.046929
56.392,0.046958
56.393,0.046986
56.394,0.047014
56.395,0.047042
56.396,0.047070
56.397,0.047098
56.398,0.047126
56.399,0.047154
56.400,0.047182
56.401,0.047211
56.402,0.047239
56.403,0.047267
56.404,0.047295
56.405,0.047323
56.406,0.047352
56.407,0.047380
56.408,0.047408
56.409,0.047436
56.410,0.047465
56.411,0.047493
56.412,0.047521
56.413,0.047550
56.414,0.047578
56.415,0.047606
56.416,0.047635
56.417,0.047663
56.418,0.047692
56.419,0.047720
56.420,0.047748
56.421,0.047777
56.422,0.047805
56.423,0.047834
56.424,0.047862
56.425,0.047891
56.426,0.047919
56.427,0.047948
56.428,0.047976
56.429,0.048005
56.430,0.048033
56.431,0.048062
56.432,0.048091
56.433,0.048119
56.434,0.048148
56.435,0.048176
56.436,0.048205
56.437,0.048234
56.438,0.048262
56.439,0.048291
56.440,0.048320
56.441,0.048349
56.442,0.048377
56.443,0.048406
56.444,0.048435
56.445,0.048464
56.446,0.048492
56.447,0.048521
56.448,0.048550
56.449,0.048579
56.450,0.048608
56.451,0.048636
56.452,0.048665
56.453,0.048694
56.454,0.048723
56.455,0.048752
56.456,0.048781
56.457,0.048810
56.458,0.048839
56.459,0.048868
56.460,0.048897
56.461,0.048926
56.462,0.048955
56.463,0.048984
56.464,0.049013
56.465,0.049042
56.466,0.049071
56.467,0.049100
56.468,0.049129
56.469,0.049158
56.470,0.049187
56.471,0.049216
56.472,0.049245
56.473,0.049275
56.474,0.049304
56.475,0.049333
56.476,0.049362
56.477,0.049391
56.478,0.049421
56.479,0.049450
56.480,0.049479
56.481,0.049508
56.482,0.049538
56.483,0.049567
56.484,0.049596
56.485,0.049625
56.486,0.049655
56.487,0.049684
56.488,0.049713
56.489,0.049743
56.490,0.049772
56.491,0.049802
56.492,0.049831
56.493,0.049860
56.494,0.049890
56.495,0.049919
56.496,0.049949
56.497,0.049978
56.498,0.050008
56.499,0.050037
56.500,0.050067
56.501,0.050096
56.502,0.050126
56.503,0.050155
56.504,0.050185
56.505,0.050215
56.506,0.050244
56.507,0.050274
56.508,0.050304
56.509,0.050333
56.510,0.050363
56.511,0.050393
56.512,0.050422
56.513,0.050452
56.514,0.050482
56.515,0.050511
56.516,0.050541
56.517,0.050571
56.518,0.050601
56.519,0.050630
56.520,0.050660
56.521,0.050690
56.522,0.050720
56.523,0.050750
56.524,0.050780
56.525,0.050809
56.526,0.050839
56.527,0.050869
56.528,0.050899
56.529,0.050929
56.530,0.050959
56.531,0.050989
56.532,0.051019
56.533,0.051049
56.534,0.051079
56.535,0.051109
56.536,0.051139
56.537,0.051169
56.538,0.051199
56.539,0.051229
56.540,0.051259
56.541,0.051289
56.542,0.051319
56.543,0.051350
56.544,0.051380
56.545,0.051410
56.546,0.051440
56.547,0.051470
56.548,0.051500
56.549,0.051531
56.550,0.051561
56.551,0.051591
56.552,0.051621
