Angle,Reflectance
55.119,0.029099
55.120,0.029110
55.121,0.029120
55.122,0.029130
55.123,0.029140
55.124,0.029151
55.125,0.029161
55.126,0.029171
55.127,0.029181
55.128,0.029192
55.129,0.029202
55.130,0.029212
55.131,0.029222
55.132,0.029233
55.133,0.029243
55.134,0.029253
55.135,0.029263
55.136,0.029274
55.137,0.029284
55.138,0.029294
55.139,0.029305
55.140,0.029315
55.141,0.029325
55.142,0.029335
55.143,0.029346
55.144,0.029356
55.145,0.029366
55.146,0.029377
55.147,0.029387
55.148,0.029397
55.149,0.029407
55.150,0.029418
55.151,0.029428
55.152,0.029438
55.153,0.029449
55.154,0.029459
55.155,0.029469
55.156,0.029480
55.157,0.029490
55.158,0.029500
55.159,0.029511
55.160,0.029521
55.161,0.029531
55.162,0.029542
55.163,0.029552
55.164,0.029562
55.165,0.029573
55.166,0.029583
55.167,0.029593
55.168,0.029604
55.169,0.029614
55.170,0.029624
55.171,0.029635
55.172,0.029645
55.173,0.029655
55.174,0.029666
55.175,0.029676
55.176,0.029686
55.177,0.029697
55.178,0.029707
55.179,0.029718
55.180,0.029728
55.181,0.029738
55.182,0.029749
55.183,0.029759
55.184,0.029769
55.185,0.029780
55.186,0.029790
55.187,0.029801
55.188,0.029811
55.189,0.029821
55.190,0.029832
55.191,0.029842
55.192,0.029853
55.193,0.029863
55.194,0.029873
55.195,0.029884
55.196,0.029894
55.197,0.029905
55.198,0.029915
55.199,0.029925
55.200,0.029936
55.201,0.029946
55.202,0.029957
55.203,0.029967
55.204,0.029977
55.205,0.029988
55.206,0.029998
55.207,0.030009
55.208,0.030019
55.209,0.030030
55.210,0.030040
55.211,0.030051
55.212,0.030061
55.213,0.030071
55.214,0.030082
55.215,0.030092
55.216,0.030103
55.217,0.030113
55.218,0.030124
55.219,0.030134
55.220,0.030145
55.221,0.030155
55.222,0.030166
55.223,0.030176
55.224,0.030186
55.225,0.030197
55.226,0.030207
55.227,0.030218
55.228,0.030228
55.229,0.030239
55.230,0.030249
55.231,0.030260
55.232,0.030270
55.233,0.030281
55.234,0.030291
55.235,0.030302
55.236,0.030312
55.237,0.030323
55.238,0.030333
55.239,0.030344
55.240,0.030354
55.241,0.030365
55.242,0.030375
55.243,0.030386
55.244,0.030396
55.245,0.030407
55.246,0.030417
55.247,0.030428
55.248,0.030438
55.249,0.030449
55.250,0.030459
55.251,0.030470
55.252,0.030481
55.253,0.030491
55.254,0.030502
55.255,0.030512
55.256,0.030523
55.257,0.030533
55.258,0.030544
55.259,0.030554
55.260,0.030565
55.261,0.030575
55.262,0.030586
55.263,0.030597
55.264,0.030607
55.265,0.030618
55.266,0.030628
55.267,0.030639
55.268,0.030649
55.269,0.030660
55.270,0.030671
55.271,0.030681
55.272,0.030692
55.273,0.030702
55.274,0.030713
55.275,0.030723
55.276,0.030734
55.277,0.030745
55.278,0.030755
55.279,0.030766
55.280,0.030776
55.281,0.030787
55.282,0.030798
55.283,0.030808
55.284,0.030819
55.285,0.030829
55.286,0.030840
55.287,0.030851
55.288,0.030861
55.289,0.030872
55.290,0.030883
55.291,0.030893
55.292,0.030904
55.293,0.030914
55.294,0.030925
55.295,0.030936
55.296,0.030946
55.297,0.030957
55.298,0.030968
55.299,0.030978
55.300,0.030989
55.301,0.030999
55.302,0.031010
55.303,0.031021
55.304,0.031031
55.305,0.031042
55.306,0.031053
55.307,0.031063
55.308,0.031074
55.309,0.031085
55.310,0.031095
55.311,0.031106
55.312,0.031117
55.313,0.031127
55.314,0.031138
55.315,0.031149
55.316,0.031159
55.317,0.031170
55.318,0.031181
55.319,0.031192
55.320,0.031202
55.321,0.031213
55.322,0.031224
55.323,0.031234
55.324,0.031245
55.325,0.031256
55.326,0.031266
55.327,0.031277
55.328,0.031288
55.329,0.031299
55.330,0.031309
55.331,0.031320
55.332,0.031331
55.333,0.031341
55.334,0.031352
55.335,0.031363
55.336,0.031374
55.337,0.031384
55.338,0.031395
55.339,0.031406
55.340,0.031416
55.341,0.031427
55.342,0.031438
55.343,0.031449
55.344,0.031459
55.345,0.031470
55.346,0.031481
55.347,0.031492
55.348,0.031502
55.349,0.031513
55.350,0.031524
55.351,0.031535
55.352,0.031545
55.353,0.031556
55.354,0.031567
55.355,0.031578
55.356,0.031589
55.357,0.031599
55.358,0.031610
55.359,0.031621
55.360,0.031632
55.361,0.031642
55.362,0.031653
55.363,0.031664
55.364,0.031675
55.365,0.031686
55.366,0.031696
55.367,0.031707
55.368,0.031718
55.369,0.031729
55.370,0.031740
55.371,0.031750
55.372,0.031761
55.373,0.031772
55.374,0.031783
55.375,0.031794
55.376,0.031804
55.377,0.031815
55.378,0.031826
55.379,0.031837
55.380,0.031848
55.381,0.031859
55.382,0.031869
55.383,0.031880
55.384,0.031891
55.385,0.031902
55.386,0.031913
55.387,0.031924
55.388,0.031934
55.389,0.031945
55.390,0.031956
55.391,0.031967
55.392,0.031978
55.393,0.031989
55.394,0.032000
55.395,0.032010
55.396,0.032021
55.397,0.032032
55.398,0.032043
55.399,0.032054
55.400,0.032065
55.401,0.032076
55.402,0.032087
55.403,0.032097
55.404,0.032108
55.405,0.032119
55.406,0.032130
55.407,0.032141
55.408,0.032152
55.409,0.032163
55.410,0.032174
55.411,0.032185
55.412,0.032195
55.413,0.032206
55.414,0.032217
55.415,0.032228
55.416,0.032239
55.417,0.032250
55.418,0.032261
55.419,0.032272
55.420,0.032283
55.421,0.032294
55.422,0.032305
55.423,0.032315
55.424,0.032326
55.425,0.032337
55.426,0.032348
55.427,0.032359
55.428,0.032370
55.429,0.032381
55.430,0.032392
55.431,0.032403
55.432,0.032414
55.433,0.032425
55.434,0.032436
55.435,0.032447
55.436,0.032458
55.437,0.032469
55.438,0.032480
55.439,0.032491
55.440,0.032502
55.441,0.032513
55.442,0.032524
55.443,0.032534
55.444,0.032545
55.445,0.032556
55.446,0.032567
55.447,0.032578
55.448,0.032589
55.449,0.032600
55.450,0.032611
55.451,0.032622
55.452,0.032633
55.453,0.032644
55.454,0.032655
55.455,0.032666
55.456,0.032677
55.457,0.032688
55.458,0.032699
55.459,0.032710
55.460,0.032721
55.461,0.032732
55.462,0.032743
55.463,0.032754
55.464,0.032765
55.465,0.032776
55.466,0.032787
55.467,0.032798
55.468,0.032810
55.469,0.032821
55.470,0.032832
55.471,0.032843
55.472,0.032854
55.473,0.032865
55.474,0.032876
55.475,0.032887
55.476,0.032898
55.477,0.032909
55.478,0.032920
55.479,0.032931
55.480,0.032942
55.481,0.032953
55.482,0.032964
55.483,0.032975
55.484,0.032986
55.485,0.032997
55.486,0.033008
55.487,0.033020
55.488,0.033031
55.489,0.033042
55.490,0.033053
55.491,0.033064
55.492,0.033075
55.493,0.033086
55.494,0.033097
55.495,0.033108
55.496,0.033119
55.497,0.033130
55.498,0.033141
55.499,0.033153
55.500,0.033164
55.501,0.033175
55.502,0.033186
55.503,0.033197
55.504,0.033208
55.505,0.033219
55.506,0.033230
55.507,0.033241
55.508,0.033253
55.509,0.033264
55.510,0.033275
55.511,0.033286
55.512,0.033297
55.513,0.033308
55.514,0.033319
55.515,0.033330
55.516,0.033342
55.517,0.033353
55.518,0.033364
55.519,0.033375
55.520,0.033386
55.521,0.033397
55.522,0.033409
55.523,0.033420
55.524,0.033431
55.525,0.033442
55.526,0.033453
55.527,0.033464
55.528,0.033475
55.529,0.033487
55.530,0.033498
55.531,0.033509
55.532,0.033520
55.533,0.033531
55.534,0.033543
55.535,0.033554
55.536,0.033565
55.537,0.033576
55.538,0.033587
55.539,0.033598
55.540,0.033610
55.541,0.033621
55.542,0.033632
55.543,0.033643
55.544,0.033654
55.545,0.033666
55.546,0.033677
55.547,0.033688
55.548,0.033699
55.549,0.033711
55.550,0.033722
55.551,0.033733
55.552,0.033744
55.553,0.033755
55.554,0.033767
55.555,0.033778
55.556,0.033789
55.557,0.033800
55.558,0.033812
55.559,0.033823
55.560,0.033834
55.561,0.033845
55.562,0.033857
55.563,0.033868
55.564,0.033879
55.565,0.033890
55.566,0.033902
55.567,0.033913
55.568,0.033924
55.569,0.033935
55.570,0.033947
55.571,0.033958
55.572,0.033969
55.573,0.033980
55.574,0.033992
55.575,0.034003
55.576,0.034014
55.577,0.034026
55.578,0.034037
55.579,0.034048
55.580,0.034059
55.581,0.034071
55.582,0.034082
55.583,0.034093
55.584,0.034105
55.585,0.034116
55.586,0.034127
55.587,0.034138
55.588,0.034150
55.589,0.034161
55.590,0.034172
55.591,0.034184
55.592,0.034195
55.593,0.034206
55.594,0.034218
55.595,0.034229
55.596,0.034240
55.597,0.034252
55.598,0.034263
55.599,0.034274
55.600,0.034286
55.601,0.034297
55.602,0.034308
55.603,0.034320
55.604,0.034331
55.605,0.034342
55.606,0.034354
55.607,0.034365
55.608,0.034376
55.609,0.034388
55.610,0.034399
55.611,0.034410
55.612,0.034422
55.613,0.034433
55.614,0.034445
55.615,0.034456
55.616,0.034467
55.617,0.034479
55.618,0.034490
55.619,0.034501
55.620,0.034513
55.621,0.034524
55.622,0.034536
55.623,0.034547
55.624,0.034558
55.625,0.034570
55.626,0.034581
55.627,0.034593
55.628,0.034604
55.629,0.034615
55.630,0.034627
55.631,0.034638
55.632,0.034650
55.633,0.034661
55.634,0.034672
55.635,0.034684
55.636,0.034695
55.637,0.034707
55.638,0.034718
55.639,0.034730
55.640,0.034741
55.641,0.034752
55.642,0.034764
55.643,0.034775
55.644,0.034787
55.645,0.034798
55.646,0.034810
55.647,0.034821
55.648,0.034832
55.649,0.034844
55.650,0.034855
55.651,0.034867
55.652,0.034878
55.653,0.034890
55.654,0.034901
55.655,0.034913
55.656,0.034924
55.657,0.034936
55.658,0.034947
55.659,0.034959
55.660,0.034970
55.661,0.034981
55.662,0.034993
55.663,0.035004
55.664,0.035016
55.665,0.035027
55.666,0.035039
55.667,0.035050
55.668,0.035062
55.669,0.035073
55.670,0.035085
55.671,0.035096
55.672,0.035108
55.673,0.035119
55.674,0.035131
55.675,0.035142
55.676,0.035154
55.677,0.035165
55.678,0.035177
55.679,0.035188
55.680,0.035200
55.681,0.035211
55.682,0.035223
55.683,0.035235
55.684,0.035246
55.685,0.035258
55.686,0.035269
55.687,0.035281
55.688,0.035292
55.689,0.035304
55.690,0.035315
55.691,0.035327
55.692,0.035338
55.693,0.035350
55.694,0.035361
55.695,0.035373
55.696,0.035385
55.697,0.035396
55.698,0.035408
55.699,0.035419
55.700,0.035431
55.701,0.035442
55.702,0.035454
55.703,0.035466
55.704,0.035477
55.705,0.035489
55.706,0.035500
55.707,0.035512
55.708,0.035523
55.709,0.035535
55.710,0.035547
55.711,0.035558
55.712,0.035570
55.713,0.035581
55.714,0.035593
55.715,0.035605
55.716,0.035616
55.717,0.035628
55.718,0.035639
55.719,0.035651
55.720,0.035663
55.721,0.035674
55.722,0.035686
55.723,0.035698
55.724,0.035709
55.725,0.035721
55.726,0.035732
55.727,0.035744
55.728,0.035756
55.729,0.035767
55.730,0.035779
55.731,0.035791
55.732,0.035802
55.733,0.035814
55.734,0.035826
55.735,0.035837
55.736,0.035849
55.737,0.035860
55.738,0.035872
55.739,0.035884
55.740,0.035895
55.741,0.035907
55.742,0.035919
55.743,0.035930
55.744,0.035942
55.745,0.035954
55.746,0.035965
55.747,0.035977
55.748,0.035989
55.749,0.036001
55.750,0.036012
55.751,0.036024
55.752,0.036036
55.753,0.036047
55.754,0.036059
55.755,0.036071
55.756,0.036082
55.757,0.036094
55.758,0.036106
55.759,0.036117
55.760,0.036129
55.761,0.036141
55.762,0.036153
55.763,0.036164
55.764,0.036176
55.765,0.036188
55.766,0.036199
55.767,0.036211
55.768,0.036223
55.769,0.036235
55.770,0.036246
55.771,0.036258
55.772,0.036270
55.773,0.036282
55.774,0.036293
55.775,0.036305
55.776,0.036317
55.777,0.036329
55.778,0.036340
55.779,0.036352
55.780,0.036364
55.781,0.036376
55.782,0.036387
55.783,0.036399
55.784,0.036411
55.785,0.036423
55.786,0.036434
55.787,0.036446
55.788,0.036458
55.789,0.036470
55.790,0.036481
55.791,0.036493
55.792,0.036505
55.793,0.036517
55.794,0.036529
55.795,0.036540
55.796,0.036552
55.797,0.036564
55.798,0.036576
55.799,0.036588
55.800,0.036599
55.801,0.036611
55.802,0.036623
55.803,0.036635
55.804,0.036647
55.805,0.036658
55.806,0.036670
55.807,0.036682
55.808,0.036694
55.809,0.036706
55.810,0.036718
55.811,0.036729
55.812,0.036741
55.813,0.036753
55.814,0.036765
55.815,0.036777
55.816,0.036789
55.817,0.036800
55.818,0.036812
55.819,0.036824
55.820,0.036836
55.821,0.036848
55.822,0.036860
55.823,0.036871
55.824,0.036883
55.825,0.036895
55.826,0.036907
55.827,0.036919
55.828,0.036931
55.829,0.036943
55.830,0.036954
55.831,0.036966
55.832,0.036978
55.833,0.036990
55.834,0.037002
55.835,0.037014
55.836,0.037026
55.837,0.037038
55.838,0.037050
55.839,0.037061
55.840,0.037073
55.841,0.037085
55.842,0.037097
55.843,0.037109
55.844,0.037121
55.845,0.037133
55.846,0.037145
55.847,0.037157
55.848,0.037169
55.849,0.037180
55.850,0.037192
55.851,0.037204
55.852,0.037216
55.853,0.037228
55.854,0.037240
55.855,0.037252
55.856,0.037264
55.857,0.037276
55.858,0.037288
55.859,0.037300
55.860,0.037312
55.861,0.037324
55.862,0.037336
55.863,0.037348
55.864,0.037360
55.865,0.037371
55.866,0.037383
55.867,0.037395
55.868,0.037407
55.869,0.037419
55.870,0.037431
55.871,0.037443
55.872,0.037455
55.873,0.037467
55.874,0.037479
55.875,0.037491
55.876,0.037503
55.877,0.037515
55.878,0.037527
55.879,0.037539
55.880,0.037551
55.881,0.037563
55.882,0.037575
55.883,0.037587
55.884,0.037599
55.885,0.037611
55.886,0.037623
55.887,0.037635
55.888,0.037647
55.889,0.037659
55.890,0.037671
55.891,0.037683
55.892,0.037695
55.893,0.037707
55.894,0.037719
55.895,0.037731
55.896,0.037743
55.897,0.037755
55.898,0.037767
55.899,0.037779
55.900,0.037791
55.901,0.037803
55.902,0.037815
55.903,0.037827
55.904,0.037839
55.905,0.037852
55.906,0.037864
55.907,0.037876
55.908,0.037888
55.909,0.037900
55.910,0.037912
55.911,0.037924
55.912,0.037936
55.913,0.037948
55.914,0.037960
55.915,0.037972
55.916,0.037984
55.917,0.037996
55.918,0.038008
55.919,0.038020
55.920,0.038032
55.921,0.038045
55.922,0.038057
55.923,0.038069
55.924,0.038081
55.925,0.038093
55.926,0.038105
55.927,0.038117
55.928,0.038129
55.929,0.038141
55.930,0.038153
55.931,0.038166
55.932,0.038178
55.933,0.038190
55.934,0.038202
55.935,0.038214
55.936,0.038226
55.937,0.038238
55.938,0.038250
55.939,0.038263
55.940,0.038275
55.941,0.038287
55.942,0.038299
55.943,0.038311
55.944,0.038323
55.945,0.038335
55.946,0.038347
55.947,0.038360
55.948,0.038372
55.949,0.038384
55.950,0.038396
55.951,0.038408
55.952,0.038420
55.953,0.038433
55.954,0.038445
55.955,0.038457
55.956,0.038469
55.957,0.038481
55.958,0.038493
55.959,0.038506
55.960,0.038518
55.961,0.038530
55.962,0.038542
55.963,0.038554
55.964,0.038566
55.965,0.038579
55.966,0.038591
55.967,0.038603
55.968,0.038615
55.969,0.038627
55.970,0.038640
55.971,0.038652
55.972,0.038664
55.973,0.038676
55.974,0.038688
55.975,0.038701
55.976,0.038713
55.977,0.038725
55.978,0.038737
55.979,0.038750
55.980,0.038762
55.981,0.038774
55.982,0.038786
55.983,0.038798
55.984,0.038811
55.985,0.038823
55.986,0.038835
55.987,0.038847
55.988,0.038860
55.989,0.038872
55.990,0.038884
55.991,0.038896
55.992,0.038909
55.993,0.038921
55.994,0.038933
55.995,0.038945
55.996,0.038958
55.997,0.038970
55.998,0.038982
55.999,0.038994
56.000,0.039007
56.001,0.039019
56.002,0.039031
56.003,0.039044
56.004,0.039056
56.005,0.039068
56.006,0.039080
56.007,0.039093
56.008,0.039105
56.009,0.039117
56.010,0.039130
56.011,0.039142
56.012,0.039154
56.013,0.039166
56.014,0.039179
56.015,0.039191
56.016,0.039203
56.017,0.039216
56.018,0.039228
56.019,0.039240
56.020,0.039253
56.021,0.039265
56.022,0.039277
56.023,0.039290
56.024,0.039302
56.025,0.039314
56.026,0.039327
56.027,0.039339
56.028,0.039351
56.029,0.039364
56.030,0.039376
56.031,0.039388
56.032,0.039401
56.033,0.039413
56.034,0.039425
56.035,0.039438
56.036,0.039450
56.037,0.039462
56.038,0.039475
56.039,0.039487
56.040,0.039499
56.041,0.039512
56.042,0.039524
56.043,0.039537
56.044,0.039549
56.045,0.039561
56.046,0.039574
56.047,0.039586
56.048,0.039598
56.049,0.039611
56.050,0.039623
56.051,0.039636
56.052,0.039648
56.053,0.039660
56.054,0.039673
56.055,0.039685
56.056,0.039698
56.057,0.039710
56.058,0.039722
56.059,0.039735
56.060,0.039747
56.061,0.039760
56.062,0.039772
56.063,0.039785
56.064,0.039797
56.065,0.039809
56.066,0.039822
56.067,0.039834
56.068,0.039847
56.069,0.039859
56.070,0.039872
56.071,0.039884
56.072,0.039896
56.073,0.039909
56.074,0.039921
56.075,0.039934
56.076,0.039946
56.077,0.039959
56.078,0.039971
56.079,0.039984
56.080,0.039996
56.081,0.040008
56.082,0.040021
56.083,0.040033
56.084,0.040046
56.085,0.040058
56.086,0.040071
56.087,0.040083
56.088,0.040096
56.089,0.040108
56.090,0.040121
56.091,0.040133
56.092,0.040146
56.093,0.040158
56.094,0.040171
56.095,0.040183
56.096,0.040196
56.097,0.040208
56.098,0.040221
56.099,0.040233
56.100,0.040246
56.101,0.040258
56.102,0.040271
56.103,0.040283
56.104,0.040296
56.105,0.040308
56.106,0.040321
56.107,0.040333
56.108,0.040346
56.109,0.040358
56.110,0.040371
56.111,0.040383
56.112,0.040396
56.113,0.040408
56.114,0.040421
56.115,0.040434
56.116,0.040446
56.117,0.040459
56.118,0.040471
56.119,0.040484
56.120,0.040496
56.121,0.040509
56.122,0.040521
56.123,0.040534
56.124,0.040547
56.125,0.040559
56.126,0.040572
56.127,0.040584
56.128,0.040597
56.129,0.040609
56.130,0.040622
56.131,0.040635
56.132,0.040647
56.133,0.040660
56.134,0.040672
56.135,0.040685
56.136,0.040697
56.137,0.040710
56.138,0.040723
56.139,0.040735
56.140,0.040748
56.141,0.040760
56.142,0.040773
56.143,0.040786
56.144,0.040798
56.145,0.040811
56.146,0.040824
56.147,0.040836
56.148,0.040849
56.149,0.040861
56.150,0.040874
56.151,0.040887
56.152,0.040899
56.153,0.040912
56.154,0.040925
56.155,0.040937
56.156,0.040950
56.157,0.040962
56.158,0.040975
56.159,0.040988
56.160,0.041000
56.161,0.041013
56.162,0.041026
56.163,0.041038
56.164,0.041051
56.165,0.041064
56.166,0.041076
56.167,0.041089
56.168,0.041102
56.169,0.041114
56.170,0.041127
56.171,0.041140
56.172,0.041152
56.173,0.041165
56.174,0.041178
56.175,0.041190
56.176,0.041203
56.177,0.041216
56.178,0.041228
56.179,0.041241
56.180,0.041254
56.181,0.041267
56.182,0.041279
56.183,0.041292
56.184,0.041305
56.185,0.041317
56.186,0.041330
56.187,0.041343
56.188,0.041356
56.189,0.041368
56.190,0.041381
56.191,0.041394
56.192,0.041406
56.193,0.041419
56.194,0.041432
56.195,0.041445
56.196,0.041457
56.197,0.041470
56.198,0.041483
56.199,0.041496
56.200,0.041508
56.201,0.041521
56.202,0.041534
56.203,0.041547
56.204,0.041559
56.205,0.041572
56.206,0.041585
56.207,0.041598
56.208,0.041610
56.209,0.041623
56.210,0.041636
56.211,0.041649
56.212,0.041661
56.213,0.041674
56.214,0.041687
56.215,0.041700
56.216,0.041712
56.217,0.041725
56.218,0.041738
56.219,0.041751
56.220,0.041764
56.221,0.041776
56.222,0.041789
56.223,0.041802
56.224,0.041815
56.225,0.041828
56.226,0.041840
56.227,0.041853
56.228,0.041866
56.229,0.041879
56.230,0.041892
56.231,0.041904
56.232,0.041917
56.233,0.041930
56.234,0.041943
56.235,0.041956
56.236,0.041969
56.237,0.041981
56.238,0.041994
56.239,0.042007
56.240,0.042020
56.241,0.042033
56.242,0.042046
56.243,0.042058
56.244,0.042071
56.245,0.042084
56.246,0.042097
56.247,0.042110
56.248,0.042123
56.249,0.042136
56.250,0.042148
56.251,0.042161
56.252,0.042174
56.253,0.042187
56.254,0.042200
56.255,0.042213
56.256,0.042226
56.257,0.042239
56.258,0.042251
56.259,0.042264
56.260,0.042277
56.261,0.042290
56.262,0.042303
56.263,0.042316
56.264,0.042329
56.265,0.042342
56.266,0.042355
56.267,0.042367
56.268,0.042380
56.269,0.042393
56.270,0.042406
56.271,0.042419
56.272,0.042432
56.273,0.042445
56.274,0.042458
56.275,0.042471
56.276,0.042484
56.277,0.042497
56.278,0.042510
56.279,0.042522
56.280,0.042535
56.281,0.042548
56.282,0.042561
56.283,0.042574
56.284,0.042587
56.285,0.042600
56.286,0.042613
56.287,0.042626
56.288,0.042639
56.289,0.042652
56.290,0.042665
56.291,0.042678
56.292,0.042691
56.293,0.042704
56.294,0.042717
56.295,0.042730
56.296,0.042743
56.297,0.042756
56.298,0.042769
56.299,0.042782
56.300,0.042795
56.301,0.042808
56.302,0.042821
56.303,0.042834
56.304,0.042847
56.305,0.042860
56.306,0.042872
56.307,0.042885
56.308,0.042898
56.309,0.042911
56.310,0.042925
56.311,0.042938
56.312,0.042951
56.313,0.042964
56.314,0.042977
56.315,0.042990
56.316,0.043003
56.317,0.043016
56.318,0.043029
56.319,0.043042
56.320,0.043055
56.321,0.043068
56.322,0.043081
56.323,0.043094
56.324,0.043107
56.325,0.043120
56.326,0.043133
56.327,0.043146
56.328,0.043159
56.329,0.043172
56.330,0.043185
56.331,0.043198
56.332,0.043211
56.333,0.043224
56.334,0.043237
56.335,0.043250
56.336,0.043263
56.337,0.043277
56.338,0.043290
56.339,0.043303
56.340,0.043316
56.341,0.043329
56.342,0.043342
56.343,0.043355
56.344,0.043368
56.345,0.043381
56.346,0.043394
56.347,0.043407
56.348,0.043420
56.349,0.043434
56.350,0.043447
56.351,0.043460
56.352,0.043473
56.353,0.043486
56.354,0.043499
56.355,0.043512
56.356,0.043525
56.357,0.043538
56.358,0.043551
56.359,0.043565
56.360,0.043578
56.361,0.043591
56.362,0.043604
56.363,0.043617
56.364,0.043630
56.365,0.043643
56.366,0.043657
56.367,0.043670
56.368,0.043683
56.369,0.043696
56.370,0.043709
56.371,0.043722
56.372,0.043735
56.373,0.043749
56.374,0.043762
56.375,0.043775
56.376,0.043788
56.377,0.043801
56.378,0.043814
56.379,0.043828
56.380,0.043841
56.381,0.043854
56.382,0.043867
56.383,0.043880
56.384,0.043893
56.385,0.043907
56.386,0.043920
56.387,0.043933
56.388,0.043946
56.389,0.043959
56.390,0.043973
56.391,0.043986
56.392,0.043999
56.393,0.044012
56.394,0.044025
56.395,0.044039
56.396,0.044052
56.397,0.044065
56.398,0.044078
56.399,0.044091
56.400,0.044105
56.401,0.044118
56.402,0.044131
56.403,0.044144
56.404,0.044157
56.405,0.044171
56.406,0.044184
56.407,0.044197
56.408,0.044210
56.409,0.044224
56.410,0.044237
56.411,0.044250
56.412,0.044263
56.413,0.044277
56.414,0.044290
56.415,0.044303
56.416,0.044316
56.417,0.044330
56.418,0.044343
56.419,0.044356
56.420,0.044369
56.421,0.044383
56.422,0.044396
56.423,0.044409
56.424,0.044423
56.425,0.044436
56.426,0.044449
56.427,0.044462
56.428,0.044476
56.429,0.044489
56.430,0.044502
56.431,0.044516
56.432,0.044529
56.433,0.044542
56.434,0.044555
56.435,0.044569
56.436,0.044582
56.437,0.044595
56.438,0.044609
56.439,0.044622
56.440,0.044635
56.441,0.044649
56.442,0.044662
56.443,0.044675
56.444,0.044689
56.445,0.044702
56.446,0.044715
56.447,0.044729
56.448,0.044742
56.449,0.044755
56.450,0.044769
56.451,0.044782
56.452,0.044795
56.453,0.044809
56.454,0.044822
56.455,0.044835
56.456,0.044849
56.457,0.044862
56.458,0.044875
56.459,0.044889
56.460,0.044902
56.461,0.044915
56.462,0.044929
56.463,0.044942
56.464,0.044955
56.465,0.044969
56.466,0.044982
56.467,0.044996
56.468,0.045009
56.469,0.045022
56.470,0.045036
56.471,0.045049
56.472,0.045063
56.473,0.045076
56.474,0.045089
56.475,0.045103
56.476,0.045116
56.477,0.045130
56.478,0.045143
56.479,0.045156
56.480,0.045170
56.481,0.045183
56.482,0.045197
56.483,0.045210
56.484,0.045223
56.485,0.045237
56.486,0.045250
56.487,0.045264
56.488,0.045277
56.489,0.045291
56.490,0.045304
56.491,0.045317
56.492,0.045331
56.493,0.045344
56.494,0.045358
56.495,0.045371
56.496,0.045385
56.497,0.045398
56.498,0.045411
56.499,0.045425
56.500,0.045438
56.501,0.045452
56.502,0.045465
56.503,0.045479
56.504,0.045492
56.505,0.045506
56.506,0.045519
56.507,0.045533
56.508,0.045546
56.509,0.045560
56.510,0.045573
56.511,0.045587
56.512,0.045600
56.513,0.045614
56.514,0.045627
56.515,0.045641
56.516,0.045654
56.517,0.045667
56.518,0.045681
56.519,0.045694
56.520,0.045708
56.521,0.045722
56.522,0.045735
56.523,0.045749
56.524,0.045762
56.525,0.045776
56.526,0.045789
56.527,0.045803
56.528,0.045816
56.529,0.045830
56.530,0.045843
56.531,0.045857
56.532,0.045870
56.533,0.045884
56.534,0.045897
56.535,0.045911
56.536,0.045924
56.537,0.045938
56.538,0.045951
56.539,0.045965
56.540,0.045979
56.541,0.045992
56.542,0.046006
56.543,0.046019
56.544,0.046033
56.545,0.046046
56.546,0.046060
56.547,0.046073
56.548,0.046087
56.549,0.046101
56.550,0.046114
56.551,0.046128
56.552,0.046141
