Angle,Reflectance
55.197,0.225949
55.198,0.225985
55.199,0.226021
55.200,0.226056
55.201,0.226092
55.202,0.226128
55.203,0.226164
55.204,0.226200
55.205,0.226236
55.206,0.226272
55.207,0.226308
55.208,0.226344
55.209,0.226380
55.210,0.226417
55.211,0.226453
55.212,0.226489
55.213,0.226525
55.214,0.226561
55.215,0.226597
55.216,0.226633
55.217,0.226670
55.218,0.226706
55.219,0.226742
55.220,0.226778
55.221,0.226815
55.222,0.226851
55.223,0.226887
55.224,0.226924
55.225,0.226960
55.226,0.226996
55.227,0.227033
55.228,0.227069
55.229,0.227106
55.230,0.227142
55.231,0.227179
55.232,0.227215
55.233,0.227252
55.234,0.227288
55.235,0.227325
55.236,0.227361
55.237,0.227398
55.238,0.227434
55.239,0.227471
55.240,0.227508
55.241,0.227544
55.242,0.227581
55.243,0.227618
55.244,0.227654
55.245,0.227691
55.246,0.227728
55.247,0.227765
55.248,0.227801
55.249,0.227838
55.250,0.227875
55.251,0.227912
55.252,0.227949
55.253,0.227986
55.254,0.228023
55.255,0.228060
55.256,0.228096
55.257,0.228133
55.258,0.228170
55.259,0.228207
55.260,0.228244
55.261,0.228281
55.262,0.228318
55.263,0.228356
55.264,0.228393
55.265,0.228430
55.266,0.228467
55.267,0.228504
55.268,0.228541
55.269,0.228578
55.270,0.228615
55.271,0.228653
55.272,0.228690
55.273,0.228727
55.274,0.228764
55.275,0.228802
55.276,0.228839
55.277,0.228876
55.278,0.228914
55.279,0.228951
55.280,0.228988
55.281,0.229026
55.282,0.229063
55.283,0.229101
55.284,0.229138
55.285,0.229176
55.286,0.229213
55.287,0.229251
55.288,0.229288
55.289,0.229326
55.290,0.229363
55.291,0.229401
55.292,0.229438
55.293,0.229476
55.294,0.229514
55.295,0.229551
55.296,0.229589
55.297,0.229627
55.298,0.229664
55.299,0.229702
55.300,0.229740
55.301,0.229778
55.302,0.229815
55.303,0.229853
55.304,0.229891
55.305,0.229929
55.306,0.229967
55.307,0.230004
55.308,0.230042
55.309,0.230080
55.310,0.230118
55.311,0.230156
55.312,0.230194
55.313,0.230232
55.314,0.230270
55.315,0.230308
55.316,0.230346
55.317,0.230384
55.318,0.230422
55.319,0.230460
55.320,0.230499
55.321,0.230537
55.322,0.230575
55.323,0.230613
55.324,0.230651
55.325,0.230689
55.326,0.230728
55.327,0.230766
55.328,0.230804
55.329,0.230842
55.330,0.230881
55.331,0.230919
55.332,0.230957
55.333,0.230996
55.334,0.231034
55.335,0.231072
55.336,0.231111
55.337,0.231149
55.338,0.231188
55.339,0.231226
55.340,0.231265
55.341,0.231303
55.342,0.231342
55.343,0.231380
55.344,0.231419
55.345,0.231457
55.346,0.231496
55.347,0.231535
55.348,0.231573
55.349,0.231612
55.350,0.231651
55.351,0.231689
55.352,0.231728
55.353,0.231767
55.354,0.231805
55.355,0.231844
55.356,0.231883
55.357,0.231922
55.358,0.231961
55.359,0.231999
55.360,0.232038
55.361,0.232077
55.362,0.232116
55.363,0.232155
55.364,0.232194
55.365,0.232233
55.366,0.232272
55.367,0.232311
55.368,0.232350
55.369,0.232389
55.370,0.232428
55.371,0.232467
55.372,0.232506
55.373,0.232545
55.374,0.232584
55.375,0.232623
55.376,0.232662
55.377,0.232702
55.378,0.232741
55.379,0.232780
55.380,0.232819
55.381,0.232858
55.382,0.232898
55.383,0.232937
55.384,0.232976
55.385,0.233016
55.386,0.233055
55.387,0.233094
55.388,0.233134
55.389,0.233173
55.390,0.233212
55.391,0.233252
55.392,0.233291
55.393,0.233331
55.394,0.233370
55.395,0.233410
55.396,0.233449
55.397,0.233489
55.398,0.233528
55.399,0.233568
55.400,0.233607
55.401,0.233647
55.402,0.233687
55.403,0.233726
55.404,0.233766
55.405,0.233806
55.406,0.233845
55.407,0.233885
55.408,0.233925
55.409,0.233965
55.410,0.234004
55.411,0.234044
55.412,0.234084
55.413,0.234124
55.414,0.234164
55.415,0.234204
55.416,0.234244
55.417,0.234283
55.418,0.234323
55.419,0.234363
55.420,0.234403
55.421,0.234443
55.422,0.234483
55.423,0.234523
55.424,0.234563
55.425,0.234603
55.426,0.234643
55.427,0.234684
55.428,0.234724
55.429,0.234764
55.430,0.234804
55.431,0.234844
55.432,0.234884
55.433,0.234924
55.434,0.234965
55.435,0.235005
55.436,0.235045
55.437,0.235085
55.438,0.235126
55.439,0.235166
55.440,0.235206
55.441,0.235247
55.442,0.235287
55.443,0.235328
55.444,0.235368
55.445,0.235408
55.446,0.235449
55.447,0.235489
55.448,0.235530
55.449,0.235570
55.450,0.235611
55.451,0.235651
55.452,0.235692
55.453,0.235732
55.454,0.235773
55.455,0.235814
55.456,0.235854
55.457,0.235895
55.458,0.235936
55.459,0.235976
55.460,0.236017
55.461,0.236058
55.462,0.236099
55.463,0.236139
55.464,0.236180
55.465,0.236221
55.466,0.236262
55.467,0.236303
55.468,0.236343
55.469,0.236384
55.470,0.236425
55.471,0.236466
55.472,0.236507
55.473,0.236548
55.474,0.236589
55.475,0.236630
55.476,0.236671
55.477,0.236712
55.478,0.236753
55.479,0.236794
55.480,0.236835
55.481,0.236876
55.482,0.236917
55.483,0.236958
55.484,0.237000
55.485,0.237041
55.486,0.237082
55.487,0.237123
55.488,0.237164
55.489,0.237206
55.490,0.237247
55.491,0.237288
55.492,0.237329
55.493,0.237371
55.494,0.237412
55.495,0.237453
55.496,0.237495
55.497,0.237536
55.498,0.237578
55.499,0.237619
55.500,0.237661
55.501,0.237702
55.502,0.237743
55.503,0.237785
55.504,0.237827
55.505,0.237868
55.506,0.237910
55.507,0.237951
55.508,0.237993
55.509,0.238034
55.510,0.238076
55.511,0.238118
55.512,0.238159
55.513,0.238201
55.514,0.238243
55.515,0.238284
55.516,0.238326
55.517,0.238368
55.518,0.238410
55.519,0.238452
55.520,0.238493
55.521,0.238535
55.522,0.238577
55.523,0.238619
55.524,0.238661
55.525,0.238703
55.526,0.238745
55.527,0.238787
55.528,0.238829
55.529,0.238871
55.530,0.238913
55.531,0.238955
55.532,0.238997
55.533,0.239039
55.534,0.239081
55.535,0.239123
55.536,0.239165
55.537,0.239207
55.538,0.239249
55.539,0.239292
55.540,0.239334
55.541,0.239376
55.542,0.239418
55.543,0.239460
55.544,0.239503
55.545,0.239545
55.546,0.239587
55.547,0.239630
55.548,0.239672
55.549,0.239714
55.550,0.239757
55.551,0.239799
55.552,0.239842
55.553,0.239884
55.554,0.239926
55.555,0.239969
55.556,0.240011
55.557,0.240054
55.558,0.240096
55.559,0.240139
55.560,0.240181
55.561,0.240224
55.562,0.240267
55.563,0.240309
55.564,0.240352
55.565,0.240395
55.566,0.240437
55.567,0.240480
55.568,0.240523
55.569,0.240565
55.570,0.240608
55.571,0.240651
55.572,0.240694
55.573,0.240737
55.574,0.240779
55.575,0.240822
55.576,0.240865
55.577,0.240908
55.578,0.240951
55.579,0.240994
55.580,0.241037
55.581,0.241080
55.582,0.241123
55.583,0.241166
55.584,0.241209
55.585,0.241252
55.586,0.241295
55.587,0.241338
55.588,0.241381
55.589,0.241424
55.590,0.241467
55.591,0.241510
55.592,0.241553
55.593,0.241597
55.594,0.241640
55.595,0.241683
55.596,0.241726
55.597,0.241769
55.598,0.241813
55.599,0.241856
55.600,0.241899
55.601,0.241943
55.602,0.241986
55.603,0.242029
55.604,0.242073
55.605,0.242116
55.606,0.242160
55.607,0.242203
55.608,0.242246
55.609,0.242290
55.610,0.242333
55.611,0.242377
55.612,0.242420
55.613,0.242464
55.614,0.242508
55.615,0.242551
55.616,0.242595
55.617,0.242638
55.618,0.242682
55.619,0.242726
55.620,0.242769
55.621,0.242813
55.622,0.242857
55.623,0.242901
55.624,0.242944
55.625,0.242988
55.626,0.243032
55.627,0.243076
55.628,0.243120
55.629,0.243163
55.630,0.243207
55.631,0.243251
55.632,0.243295
55.633,0.243339
55.634,0.243383
55.635,0.243427
55.636,0.243471
55.637,0.243515
55.638,0.243559
55.639,0.243603
55.640,0.243647
55.641,0.243691
55.642,0.243735
55.643,0.243779
55.644,0.243823
55.645,0.243867
55.646,0.243912
55.647,0.243956
55.648,0.244000
55.649,0.244044
55.650,0.244088
55.651,0.244133
55.652,0.244177
55.653,0.244221
55.654,0.244266
55.655,0.244310
55.656,0.244354
55.657,0.244399
55.658,0.244443
55.659,0.244487
55.660,0.244532
55.661,0.244576
55.662,0.244621
55.663,0.244665
55.664,0.244710
55.665,0.244754
55.666,0.244799
55.667,0.244843
55.668,0.244888
55.669,0.244932
55.670,0.244977
55.671,0.245022
55.672,0.245066
55.673,0.245111
55.674,0.245156
55.675,0.245200
55.676,0.245245
55.677,0.245290
55.678,0.245335
55.679,0.245379
55.680,0.245424
55.681,0.245469
55.682,0.245514
55.683,0.245559
55.684,0.245604
55.685,0.245648
55.686,0.245693
55.687,0.245738
55.688,0.245783
55.689,0.245828
55.690,0.245873
55.691,0.245918
55.692,0.245963
55.693,0.246008
55.694,0.246053
55.695,0.246098
55.696,0.246143
55.697,0.246189
55.698,0.246234
55.699,0.246279
55.700,0.246324
55.701,0.246369
55.702,0.246414
55.703,0.246460
55.704,0.246505
55.705,0.246550
55.706,0.246595
55.707,0.246641
55.708,0.246686
55.709,0.246731
55.710,0.246777
55.711,0.246822
55.712,0.246867
55.713,0.246913
55.714,0.246958
55.715,0.247004
55.716,0.247049
55.717,0.247095
55.718,0.247140
55.719,0.247186
55.720,0.247231
55.721,0.247277
55.722,0.247322
55.723,0.247368
55.724,0.247414
55.725,0.247459
55.726,0.247505
55.727,0.247551
55.728,0.247596
55.729,0.247642
55.730,0.247688
55.731,0.247733
55.732,0.247779
55.733,0.247825
55.734,0.247871
55.735,0.247917
55.736,0.247962
55.737,0.248008
55.738,0.248054
55.739,0.248100
55.740,0.248146
55.741,0.248192
55.742,0.248238
55.743,0.248284
55.744,0.248330
55.745,0.248376
55.746,0.248422
55.747,0.248468
55.748,0.248514
55.749,0.248560
55.750,0.248606
55.751,0.248652
55.752,0.248698
55.753,0.248744
55.754,0.248791
55.755,0.248837
55.756,0.248883
55.757,0.248929
55.758,0.248975
55.759,0.249022
55.760,0.249068
55.761,0.249114
55.762,0.249161
55.763,0.249207
55.764,0.249253
55.765,0.249300
55.766,0.249346
55.767,0.249392
55.768,0.249439
55.769,0.249485
55.770,0.249532
55.771,0.249578
55.772,0.249625
55.773,0.249671
55.774,0.249718
55.775,0.249764
55.776,0.249811
55.777,0.249858
55.778,0.249904
55.779,0.249951
55.780,0.249997
55.781,0.250044
55.782,0.250091
55.783,0.250137
55.784,0.250184
55.785,0.250231
55.786,0.250278
55.787,0.250324
55.788,0.250371
55.789,0.250418
55.790,0.250465
55.791,0.250512
55.792,0.250559
55.793,0.250606
55.794,0.250652
55.795,0.250699
55.796,0.250746
55.797,0.250793
55.798,0.250840
55.799,0.250887
55.800,0.250934
55.801,0.250981
55.802,0.251028
55.803,0.251075
55.804,0.251123
55.805,0.251170
55.806,0.251217
55.807,0.251264
55.808,0.251311
55.809,0.251358
55.810,0.251406
55.811,0.251453
55.812,0.251500
55.813,0.251547
55.814,0.251595
55.815,0.251642
55.816,0.251689
55.817,0.251736
55.818,0.251784
55.819,0.251831
55.820,0.251879
55.821,0.251926
55.822,0.251973
55.823,0.252021
55.824,0.252068
55.825,0.252116
55.826,0.252163
55.827,0.252211
55.828,0.252258
55.829,0.252306
55.830,0.252354
55.831,0.252401
55.832,0.252449
55.833,0.252496
55.834,0.252544
55.835,0.252592
55.836,0.252639
55.837,0.252687
55.838,0.252735
55.839,0.252783
55.840,0.252830
55.841,0.252878
55.842,0.252926
55.843,0.252974
55.844,0.253021
55.845,0.253069
55.846,0.253117
55.847,0.253165
55.848,0.253213
55.849,0.253261
55.850,0.253309
55.851,0.253357
55.852,0.253405
55.853,0.253453
55.854,0.253501
55.855,0.253549
55.856,0.253597
55.857,0.253645
55.858,0.253693
55.859,0.253741
55.860,0.253789
55.861,0.253837
55.862,0.253886
55.863,0.253934
55.864,0.253982
55.865,0.254030
55.866,0.254078
55.867,0.254127
55.868,0.254175
55.869,0.254223
55.870,0.254272
55.871,0.254320
55.872,0.254368
55.873,0.254417
55.874,0.254465
55.875,0.254513
55.876,0.254562
55.877,0.254610
55.878,0.254659
55.879,0.254707
55.880,0.254756
55.881,0.254804
55.882,0.254853
55.883,0.254901
55.884,0.254950
55.885,0.254999
55.886,0.255047
55.887,0.255096
55.888,0.255144
55.889,0.255193
55.890,0.255242
55.891,0.255290
55.892,0.255339
55.893,0.255388
55.894,0.255437
55.895,0.255485
55.896,0.255534
55.897,0.255583
55.898,0.255632
55.899,0.255681
55.900,0.255730
55.901,0.255778
55.902,0.255827
55.903,0.255876
55.904,0.255925
55.905,0.255974
55.906,0.256023
55.907,0.256072
55.908,0.256121
55.909,0.256170
55.910,0.256219
55.911,0.256268
55.912,0.256317
55.913,0.256367
55.914,0.256416
55.915,0.256465
55.916,0.256514
55.917,0.256563
55.918,0.256612
55.919,0.256662
55.920,0.256711
55.921,0.256760
55.922,0.256809
55.923,0.256859
55.924,0.256908
55.925,0.256957
55.926,0.257007
55.927,0.257056
55.928,0.257105
55.929,0.257155
55.930,0.257204
55.931,0.257254
55.932,0.257303
55.933,0.257352
55.934,0.257402
55.935,0.257451
55.936,0.257501
55.937,0.257551
55.938,0.257600
55.939,0.257650
55.940,0.257699
55.941,0.257749
55.942,0.257799
55.943,0.257848
55.944,0.257898
55.945,0.257948
55.946,0.257997
55.947,0.258047
55.948,0.258097
55.949,0.258147
55.950,0.258196
55.951,0.258246
55.952,0.258296
55.953,0.258346
55.954,0.258396
55.955,0.258445
55.956,0.258495
55.957,0.258545
55.958,0.258595
55.959,0.258645
55.960,0.258695
55.961,0.258745
55.962,0.258795
55.963,0.258845
55.964,0.258895
55.965,0.258945
55.966,0.258995
55.967,0.259045
55.968,0.259096
55.969,0.259146
55.970,0.259196
55.971,0.259246
55.972,0.259296
55.973,0.259346
55.974,0.259397
55.975,0.259447
55.976,0.259497
55.977,0.259547
55.978,0.259598
55.979,0.259648
55.980,0.259698
55.981,0.259749
55.982,0.259799
55.983,0.259849
55.984,0.259900
55.985,0.259950
55.986,0.260001
55.987,0.260051
55.988,0.260102
55.989,0.260152
55.990,0.260203
55.991,0.260253
55.992,0.260304
55.993,0.260354
55.994,0.260405
55.995,0.260456
55.996,0.260506
55.997,0.260557
55.998,0.260607
55.999,0.260658
56.000,0.260709
56.001,0.260760
56.002,0.260810
56.003,0.260861
56.004,0.260912
56.005,0.260963
56.006,0.261013
56.007,0.261064
56.008,0.261115
56.009,0.261166
56.010,0.261217
56.011,0.261268
56.012,0.261319
56.013,0.261370
56.014,0.261421
56.015,0.261471
56.016,0.261522
56.017,0.261573
56.018,0.261625
56.019,0.261676
56.020,0.261727
56.021,0.261778
56.022,0.261829
56.023,0.261880
56.024,0.261931
56.025,0.261982
56.026,0.262033
56.027,0.262085
56.028,0.262136
56.029,0.262187
56.030,0.262238
56.031,0.262290
56.032,0.262341
56.033,0.262392
56.034,0.262443
56.035,0.262495
56.036,0.262546
56.037,0.262597
56.038,0.262649
56.039,0.262700
56.040,0.262752
56.041,0.262803
56.042,0.262855
56.043,0.262906
56.044,0.262958
56.045,0.263009
56.046,0.263061
56.047,0.263112
56.048,0.263164
56.049,0.263215
56.050,0.263267
56.051,0.263319
56.052,0.263370
56.053,0.263422
56.054,0.263474
56.055,0.263525
56.056,0.263577
56.057,0.263629
56.058,0.263681
56.059,0.263732
56.060,0.263784
56.061,0.263836
56.062,0.263888
56.063,0.263940
56.064,0.263991
56.065,0.264043
56.066,0.264095
56.067,0.264147
56.068,0.264199
56.069,0.264251
56.070,0.264303
56.071,0.264355
56.072,0.264407
56.073,0.264459
56.074,0.264511
56.075,0.264563
56.076,0.264615
56.077,0.264667
56.078,0.264719
56.079,0.264772
56.080,0.264824
56.081,0.264876
56.082,0.264928
56.083,0.264980
56.084,0.265032
56.085,0.265085
56.086,0.265137
56.087,0.265189
56.088,0.265242
56.089,0.265294
56.090,0.265346
56.091,0.265399
56.092,0.265451
56.093,0.265503
56.094,0.265556
56.095,0.265608
56.096,0.265661
56.097,0.265713
56.098,0.265766
56.099,0.265818
56.100,0.265871
56.101,0.265923
56.102,0.265976
56.103,0.266028
56.104,0.266081
56.105,0.266133
56.106,0.266186
56.107,0.266239
56.108,0.266291
56.109,0.266344
56.110,0.266397
56.111,0.266449
56.112,0.266502
56.113,0.266555
56.114,0.266608
56.115,0.266660
56.116,0.266713
56.117,0.266766
56.118,0.266819
56.119,0.266872
56.120,0.266925
56.121,0.266978
56.122,0.267030
56.123,0.267083
56.124,0.267136
56.125,0.267189
56.126,0.267242
56.127,0.267295
56.128,0.267348
56.129,0.267401
56.130,0.267454
56.131,0.267507
56.132,0.267561
56.133,0.267614
56.134,0.267667
56.135,0.267720
56.136,0.267773
56.137,0.267826
56.138,0.267880
56.139,0.267933
56.140,0.267986
56.141,0.268039
56.142,0.268093
56.143,0.268146
56.144,0.268199
56.145,0.268252
56.146,0.268306
56.147,0.268359
56.148,0.268413
56.149,0.268466
56.150,0.268519
56.151,0.268573
56.152,0.268626
56.153,0.268680
56.154,0.268733
56.155,0.268787
56.156,0.268840
56.157,0.268894
56.158,0.268947
56.159,0.269001
56.160,0.269054
56.161,0.269108
56.162,0.269162
56.163,0.269215
56.164,0.269269
56.165,0.269323
56.166,0.269376
56.167,0.269430
56.168,0.269484
56.169,0.269538
56.170,0.269591
56.171,0.269645
56.172,0.269699
56.173,0.269753
56.174,0.269807
56.175,0.269861
56.176,0.269914
56.177,0.269968
56.178,0.270022
56.179,0.270076
56.180,0.270130
56.181,0.270184
56.182,0.270238
56.183,0.270292
56.184,0.270346
56.185,0.270400
56.186,0.270454
56.187,0.270508
56.188,0.270562
56.189,0.270617
56.190,0.270671
56.191,0.270725
56.192,0.270779
56.193,0.270833
56.194,0.270887
56.195,0.270942
56.196,0.270996
56.197,0.271050
56.198,0.271104
56.199,0.271159
56.200,0.271213
56.201,0.271267
56.202,0.271322
56.203,0.271376
56.204,0.271430
56.205,0.271485
56.206,0.271539
56.207,0.271594
56.208,0.271648
56.209,0.271703
56.210,0.271757
56.211,0.271812
56.212,0.271866
56.213,0.271921
56.214,0.271975
56.215,0.272030
56.216,0.272084
56.217,0.272139
56.218,0.272194
56.219,0.272248
56.220,0.272303
56.221,0.272358
56.222,0.272412
56.223,0.272467
56.224,0.272522
56.225,0.272577
56.226,0.272631
56.227,0.272686
56.228,0.272741
56.229,0.272796
56.230,0.272851
56.231,0.272906
56.232,0.272960
56.233,0.273015
56.234,0.273070
56.235,0.273125
56.236,0.273180
56.237,0.273235
56.238,0.273290
56.239,0.273345
56.240,0.273400
56.241,0.273455
56.242,0.273510
56.243,0.273565
56.244,0.273620
56.245,0.273676
56.246,0.273731
56.247,0.273786
56.248,0.273841
56.249,0.273896
56.250,0.273951
56.251,0.274007
56.252,0.274062
56.253,0.274117
56.254,0.274172
56.255,0.274228
56.256,0.274283
56.257,0.274338
56.258,0.274394
56.259,0.274449
56.260,0.274504
56.261,0.274560
56.262,0.274615
56.263,0.274671
56.264,0.274726
56.265,0.274781
56.266,0.274837
56.267,0.274892
56.268,0.274948
56.269,0.275004
56.270,0.275059
56.271,0.275115
56.272,0.275170
56.273,0.275226
56.274,0.275281
56.275,0.275337
56.276,0.275393
56.277,0.275448
56.278,0.275504
56.279,0.275560
56.280,0.275616
56.281,0.275671
56.282,0.275727
56.283,0.275783
56.284,0.275839
56.285,0.275895
56.286,0.275950
56.287,0.276006
56.288,0.276062
56.289,0.276118
56.290,0.276174
56.291,0.276230
56.292,0.276286
56.293,0.276342
56.294,0.276398
56.295,0.276454
56.296,0.276510
56.297,0.276566
56.298,0.276622
56.299,0.276678
56.300,0.276734
56.301,0.276790
56.302,0.276846
56.303,0.276902
56.304,0.276958
56.305,0.277015
56.306,0.277071
56.307,0.277127
56.308,0.277183
56.309,0.277240
56.310,0.277296
56.311,0.277352
56.312,0.277408
56.313,0.277465
56.314,0.277521
56.315,0.277577
56.316,0.277634
56.317,0.277690
56.318,0.277746
56.319,0.277803
56.320,0.277859
56.321,0.277916
56.322,0.277972
56.323,0.278029
56.324,0.278085
56.325,0.278142
56.326,0.278198
56.327,0.278255
56.328,0.278311
56.329,0.278368
56.330,0.278425
56.331,0.278481
56.332,0.278538
56.333,0.278595
56.334,0.278651
56.335,0.278708
56.336,0.278765
56.337,0.278821
56.338,0.278878
56.339,0.278935
56.340,0.278992
56.341,0.279049
56.342,0.279105
56.343,0.279162
56.344,0.279219
56.345,0.279276
56.346,0.279333
56.347,0.279390
56.348,0.279447
56.349,0.279504
56.350,0.279561
56.351,0.279618
56.352,0.279675
56.353,0.279732
56.354,0.279789
56.355,0.279846
56.356,0.279903
56.357,0.279960
56.358,0.280017
56.359,0.280074
56.360,0.280131
56.361,0.280188
56.362,0.280245
56.363,0.280303
56.364,0.280360
56.365,0.280417
56.366,0.280474
56.367,0.280532
56.368,0.280589
56.369,0.280646
56.370,0.280703
56.371,0.280761
56.372,0.280818
56.373,0.280875
56.374,0.280933
56.375,0.280990
56.376,0.281048
56.377,0.281105
56.378,0.281163
56.379,0.281220
56.380,0.281277
56.381,0.281335
56.382,0.281392
56.383,0.281450
56.384,0.281508
56.385,0.281565
56.386,0.281623
56.387,0.281680
56.388,0.281738
56.389,0.281796
56.390,0.281853
56.391,0.281911
56.392,0.281969
56.393,0.282026
56.394,0.282084
56.395,0.282142
56.396,0.282200
56.397,0.282257
56.398,0.282315
56.399,0.282373
56.400,0.282431
56.401,0.282489
56.402,0.282546
56.403,0.282604
56.404,0.282662
56.405,0.282720
56.406,0.282778
56.407,0.282836
56.408,0.282894
56.409,0.282952
56.410,0.283010
56.411,0.283068
56.412,0.283126
56.413,0.283184
56.414,0.283242
56.415,0.283300
56.416,0.283358
56.417,0.283416
56.418,0.283475
56.419,0.283533
56.420,0.283591
56.421,0.283649
56.422,0.283707
56.423,0.283766
56.424,0.283824
56.425,0.283882
56.426,0.283940
56.427,0.283999
56.428,0.284057
56.429,0.284115
56.430,0.284174
56.431,0.284232
56.432,0.284290
56.433,0.284349
56.434,0.284407
56.435,0.284466
56.436,0.284524
56.437,0.284583
56.438,0.284641
56.439,0.284700
56.440,0.284758
56.441,0.284817
56.442,0.284875
56.443,0.284934
56.444,0.284992
56.445,0.285051
56.446,0.285110
56.447,0.285168
56.448,0.285227
56.449,0.285285
56.450,0.285344
56.451,0.285403
56.452,0.285462
56.453,0.285520
56.454,0.285579
56.455,0.285638
56.456,0.285697
56.457,0.285755
56.458,0.285814
56.459,0.285873
56.460,0.285932
56.461,0.285991
56.462,0.286050
56.463,0.286109
56.464,0.286168
56.465,0.286227
56.466,0.286286
56.467,0.286345
56.468,0.286404
56.469,0.286463
56.470,0.286522
56.471,0.286581
56.472,0.286640
56.473,0.286699
56.474,0.286758
56.475,0.286817
56.476,0.286876
56.477,0.286935
56.478,0.286994
56.479,0.287054
56.480,0.287113
56.481,0.287172
56.482,0.287231
56.483,0.287291
56.484,0.287350
56.485,0.287409
56.486,0.287468
56.487,0.287528
56.488,0.287587
56.489,0.287646
56.490,0.287706
56.491,0.287765
56.492,0.287825
56.493,0.287884
56.494,0.287943
56.495,0.288003
56.496,0.288062
56.497,0.288122
56.498,0.288181
56.499,0.288241
56.500,0.288300
56.501,0.288360
56.502,0.288420
56.503,0.288479
56.504,0.288539
56.505,0.288598
56.506,0.288658
56.507,0.288718
56.508,0.288777
56.509,0.288837
56.510,0.288897
56.511,0.288956
56.512,0.289016
56.513,0.289076
56.514,0.289136
56.515,0.289196
56.516,0.289255
56.517,0.289315
56.518,0.289375
56.519,0.289435
56.520,0.289495
56.521,0.289555
56.522,0.289615
56.523,0.289675
56.524,0.289734
56.525,0.289794
56.526,0.289854
56.527,0.289914
56.528,0.289974
56.529,0.290034
56.530,0.290095
56.531,0.290155
56.532,0.290215
56.533,0.290275
56.534,0.290335
56.535,0.290395
56.536,0.290455
56.537,0.290515
56.538,0.290576
56.539,0.290636
56.540,0.290696
56.541,0.290756
56.542,0.290816
56.543,0.290877
56.544,0.290937
56.545,0.290997
56.546,0.291058
56.547,0.291118
56.548,0.291178
56.549,0.291239
56.550,0.291299
56.551,0.291359
56.552,0.291420
