Angle,Reflectance
55.225,0.032555
55.226,0.032565
55.227,0.032576
55.228,0.032587
55.229,0.032597
55.230,0.032608
55.231,0.032619
55.232,0.032629
55.233,0.032640
55.234,0.032650
55.235,0.032661
55.236,0.032672
55.237,0.032682
55.238,0.032693
55.239,0.032704
55.240,0.032714
55.241,0.032725
55.242,0.032736
55.243,0.032746
55.244,0.032757
55.245,0.032767
55.246,0.032778
55.247,0.032789
55.248,0.032799
55.249,0.032810
55.250,0.032821
55.251,0.032831
55.252,0.032842
55.253,0.032853
55.254,0.032863
55.255,0.032874
55.256,0.032885
55.257,0.032895
55.258,0.032906
55.259,0.032917
55.260,0.032927
55.261,0.032938
55.262,0.032949
55.263,0.032960
55.264,0.032970
55.265,0.032981
55.266,0.032992
55.267,0.033002
55.268,0.033013
55.269,0.033024
55.270,0.033034
55.271,0.033045
55.272,0.033056
55.273,0.033067
55.274,0.033077
55.275,0.033088
55.276,0.033099
55.277,0.033109
55.278,0.033120
55.279,0.033131
55.280,0.033142
55.281,0.033152
55.282,0.033163
55.283,0.033174
55.284,0.033184
55.285,0.033195
55.286,0.033206
55.287,0.033217
55.288,0.033227
55.289,0.033238
55.290,0.033249
55.291,0.033260
55.292,0.033270
55.293,0.033281
55.294,0.033292
55.295,0.033303
55.296,0.033313
55.297,0.033324
55.298,0.033335
55.299,0.033346
55.300,0.033356
55.301,0.033367
55.302,0.033378
55.303,0.033389
55.304,0.033400
55.305,0.033410
55.306,0.033421
55.307,0.033432
55.308,0.033443
55.309,0.033453
55.310,0.033464
55.311,0.033475
55.312,0.033486
55.313,0.033497
55.314,0.033507
55.315,0.033518
55.316,0.033529
55.317,0.033540
55.318,0.033551
55.319,0.033561
55.320,0.033572
55.321,0.033583
55.322,0.033594
55.323,0.033605
55.324,0.033615
55.325,0.033626
55.326,0.033637
55.327,0.033648
55.328,0.033659
55.329,0.033670
55.330,0.033680
55.331,0.033691
55.332,0.033702
55.333,0.033713
55.334,0.033724
55.335,0.033735
55.336,0.033745
55.337,0.033756
55.338,0.033767
55.339,0.033778
55.340,0.033789
55.341,0.033800
55.342,0.033811
55.343,0.033821
55.344,0.033832
55.345,0.033843
55.346,0.033854
55.347,0.033865
55.348,0.033876
55.349,0.033887
55.350,0.033897
55.351,0.033908
55.352,0.033919
55.353,0.033930
55.354,0.033941
55.355,0.033952
55.356,0.033963
55.357,0.033974
55.358,0.033984
55.359,0.033995
55.360,0.034006
55.361,0.034017
55.362,0.034028
55.363,0.034039
55.364,0.034050
55.365,0.034061
55.366,0.034072
55.367,0.034083
55.368,0.034093
55.369,0.034104
55.370,0.034115
55.371,0.034126
55.372,0.034137
55.373,0.034148
55.374,0.034159
55.375,0.034170
55.376,0.034181
55.377,0.034192
55.378,0.034203
55.379,0.034214
55.380,0.034224
55.381,0.034235
55.382,0.034246
55.383,0.034257
55.384,0.034268
55.385,0.034279
55.386,0.034290
55.387,0.034301
55.388,0.034312
55.389,0.034323
55.390,0.034334
55.391,0.034345
55.392,0.034356
55.393,0.034367
55.394,0.034378
55.395,0.034389
55.396,0.034400
55.397,0.034411
55.398,0.034422
55.399,0.034433
55.400,0.034444
55.401,0.034455
55.402,0.034466
55.403,0.034477
55.404,0.034487
55.405,0.034498
55.406,0.034509
55.407,0.034520
55.408,0.034531
55.409,0.034542
55.410,0.034553
55.411,0.034564
55.412,0.034575
55.413,0.034586
55.414,0.034597
55.415,0.034608
55.416,0.034619
55.417,0.034630
55.418,0.034641
55.419,0.034652
55.420,0.034663
55.421,0.034675
55.422,0.034686
55.423,0.034697
55.424,0.034708
55.425,0.034719
55.426,0.034730
55.427,0.034741
55.428,0.034752
55.429,0.034763
55.430,0.034774
55.431,0.034785
55.432,0.034796
55.433,0.034807
55.434,0.034818
55.435,0.034829
55.436,0.034840
55.437,0.034851
55.438,0.034862
55.439,0.034873
55.440,0.034884
55.441,0.034895
55.442,0.034906
55.443,0.034917
55.444,0.034929
55.445,0.034940
55.446,0.034951
55.447,0.034962
55.448,0.034973
55.449,0.034984
55.450,0.034995
55.451,0.035006
55.452,0.035017
55.453,0.035028
55.454,0.035039
55.455,0.035050
55.456,0.035061
55.457,0.035073
55.458,0.035084
55.459,0.035095
55.460,0.035106
55.461,0.035117
55.462,0.035128
55.463,0.035139
55.464,0.035150
55.465,0.035161
55.466,0.035172
55.467,0.035184
55.468,0.035195
55.469,0.035206
55.470,0.035217
55.471,0.035228
55.472,0.035239
55.473,0.035250
55.474,0.035261
55.475,0.035273
55.476,0.035284
55.477,0.035295
55.478,0.035306
55.479,0.035317
55.480,0.035328
55.481,0.035339
55.482,0.035351
55.483,0.035362
55.484,0.035373
55.485,0.035384
55.486,0.035395
55.487,0.035406
55.488,0.035417
55.489,0.035429
55.490,0.035440
55.491,0.035451
55.492,0.035462
55.493,0.035473
55.494,0.035484
55.495,0.035496
55.496,0.035507
55.497,0.035518
55.498,0.035529
55.499,0.035540
55.500,0.035552
55.501,0.035563
55.502,0.035574
55.503,0.035585
55.504,0.035596
55.505,0.035608
55.506,0.035619
55.507,0.035630
55.508,0.035641
55.509,0.035652
55.510,0.035664
55.511,0.035675
55.512,0.035686
55.513,0.035697
55.514,0.035708
55.515,0.035720
55.516,0.035731
55.517,0.035742
55.518,0.035753
55.519,0.035764
55.520,0.035776
55.521,0.035787
55.522,0.035798
55.523,0.035809
55.524,0.035821
55.525,0.035832
55.526,0.035843
55.527,0.035854
55.528,0.035866
55.529,0.035877
55.530,0.035888
55.531,0.035899
55.532,0.035911
55.533,0.035922
55.534,0.035933
55.535,0.035944
55.536,0.035956
55.537,0.035967
55.538,0.035978
55.539,0.035989
55.540,0.036001
55.541,0.036012
55.542,0.036023
55.543,0.036034
55.544,0.036046
55.545,0.036057
55.546,0.036068
55.547,0.036080
55.548,0.036091
55.549,0.036102
55.550,0.036113
55.551,0.036125
55.552,0.036136
55.553,0.036147
55.554,0.036159
55.555,0.036170
55.556,0.036181
55.557,0.036192
55.558,0.036204
55.559,0.036215
55.560,0.036226
55.561,0.036238
55.562,0.036249
55.563,0.036260
55.564,0.036272
55.565,0.036283
55.566,0.036294
55.567,0.036306
55.568,0.036317
55.569,0.036328
55.570,0.036340
55.571,0.036351
55.572,0.036362
55.573,0.036374
55.574,0.036385
55.575,0.036396
55.576,0.036408
55.577,0.036419
55.578,0.036430
55.579,0.036442
55.580,0.036453
55.581,0.036464
55.582,0.036476
55.583,0.036487
55.584,0.036498
55.585,0.036510
55.586,0.036521
55.587,0.036533
55.588,0.036544
55.589,0.036555
55.590,0.036567
55.591,0.036578
55.592,0.036589
55.593,0.036601
55.594,0.036612
55.595,0.036624
55.596,0.036635
55.597,0.036646
55.598,0.036658
55.599,0.036669
55.600,0.036680
55.601,0.036692
55.602,0.036703
55.603,0.036715
55.604,0.036726
55.605,0.036737
55.606,0.036749
55.607,0.036760
55.608,0.036772
55.609,0.036783
55.610,0.036794
55.611,0.036806
55.612,0.036817
55.613,0.036829
55.614,0.036840
55.615,0.036852
55.616,0.036863
55.617,0.036874
55.618,0.036886
55.619,0.036897
55.620,0.036909
55.621,0.036920
55.622,0.036932
55.623,0.036943
55.624,0.036954
55.625,0.036966
55.626,0.036977
55.627,0.036989
55.628,0.037000
55.629,0.037012
55.630,0.037023
55.631,0.037035
55.632,0.037046
55.633,0.037058
55.634,0.037069
55.635,0.037081
55.636,0.037092
55.637,0.037103
55.638,0.037115
55.639,0.037126
55.640,0.037138
55.641,0.037149
55.642,0.037161
55.643,0.037172
55.644,0.037184
55.645,0.037195
55.646,0.037207
55.647,0.037218
55.648,0.037230
55.649,0.037241
55.650,0.037253
55.651,0.037264
55.652,0.037276
55.653,0.037287
55.654,0.037299
55.655,0.037310
55.656,0.037322
55.657,0.037333
55.658,0.037345
55.659,0.037356
55.660,0.037368
55.661,0.037379
55.662,0.037391
55.663,0.037402
55.664,0.037414
55.665,0.037425
55.666,0.037437
55.667,0.037449
55.668,0.037460
55.669,0.037472
55.670,0.037483
55.671,0.037495
55.672,0.037506
55.673,0.037518
55.674,0.037529
55.675,0.037541
55.676,0.037552
55.677,0.037564
55.678,0.037576
55.679,0.037587
55.680,0.037599
55.681,0.037610
55.682,0.037622
55.683,0.037633
55.684,0.037645
55.685,0.037656
55.686,0.037668
55.687,0.037680
55.688,0.037691
55.689,0.037703
55.690,0.037714
55.691,0.037726
55.692,0.037738
55.693,0.037749
55.694,0.037761
55.695,0.037772
55.696,0.037784
55.697,0.037795
55.698,0.037807
55.699,0.037819
55.700,0.037830
55.701,0.037842
55.702,0.037853
55.703,0.037865
55.704,0.037877
55.705,0.037888
55.706,0.037900
55.707,0.037912
55.708,0.037923
55.709,0.037935
55.710,0.037946
55.711,0.037958
55.712,0.037970
55.713,0.037981
55.714,0.037993
55.715,0.038005
55.716,0.038016
55.717,0.038028
55.718,0.038039
55.719,0.038051
55.720,0.038063
55.721,0.038074
55.722,0.038086
55.723,0.038098
55.724,0.038109
55.725,0.038121
55.726,0.038133
55.727,0.038144
55.728,0.038156
55.729,0.038168
55.730,0.038179
55.731,0.038191
55.732,0.038203
55.733,0.038214
55.734,0.038226
55.735,0.038238
55.736,0.038249
55.737,0.038261
55.738,0.038273
55.739,0.038284
55.740,0.038296
55.741,0.038308
55.742,0.038319
55.743,0.038331
55.744,0.038343
55.745,0.038354
55.746,0.038366
55.747,0.038378
55.748,0.038390
55.749,0.038401
55.750,0.038413
55.751,0.038425
55.752,0.038436
55.753,0.038448
55.754,0.038460
55.755,0.038472
55.756,0.038483
55.757,0.038495
55.758,0.038507
55.759,0.038518
55.760,0.038530
55.761,0.038542
55.762,0.038554
55.763,0.038565
55.764,0.038577
55.765,0.038589
55.766,0.038601
55.767,0.038612
55.768,0.038624
55.769,0.038636
55.770,0.038648
55.771,0.038659
55.772,0.038671
55.773,0.038683
55.774,0.038695
55.775,0.038706
55.776,0.038718
55.777,0.038730
55.778,0.038742
55.779,0.038753
55.780,0.038765
55.781,0.038777
55.782,0.038789
55.783,0.038800
55.784,0.038812
55.785,0.038824
55.786,0.038836
55.787,0.038848
55.788,0.038859
55.789,0.038871
55.790,0.038883
55.791,0.038895
55.792,0.038907
55.793,0.038918
55.794,0.038930
55.795,0.038942
55.796,0.038954
55.797,0.038966
55.798,0.038977
55.799,0.038989
55.800,0.039001
55.801,0.039013
55.802,0.039025
55.803,0.039036
55.804,0.039048
55.805,0.039060
55.806,0.039072
55.807,0.039084
55.808,0.039096
55.809,0.039107
55.810,0.039119
55.811,0.039131
55.812,0.039143
55.813,0.039155
55.814,0.039167
55.815,0.039178
55.816,0.039190
55.817,0.039202
55.818,0.039214
55.819,0.039226
55.820,0.039238
55.821,0.039249
55.822,0.039261
55.823,0.039273
55.824,0.039285
55.825,0.039297
55.826,0.039309
55.827,0.039321
55.828,0.039333
55.829,0.039344
55.830,0.039356
55.831,0.039368
55.832,0.039380
55.833,0.039392
55.834,0.039404
55.835,0.039416
55.836,0.039428
55.837,0.039439
55.838,0.039451
55.839,0.039463
55.840,0.039475
55.841,0.039487
55.842,0.039499
55.843,0.039511
55.844,0.039523
55.845,0.039535
55.846,0.039547
55.847,0.039558
55.848,0.039570
55.849,0.039582
55.850,0.039594
55.851,0.039606
55.852,0.039618
55.853,0.039630
55.854,0.039642
55.855,0.039654
55.856,0.039666
55.857,0.039678
55.858,0.039690
55.859,0.039701
55.860,0.039713
55.861,0.039725
55.862,0.039737
55.863,0.039749
55.864,0.039761
55.865,0.039773
55.866,0.039785
55.867,0.039797
55.868,0.039809
55.869,0.039821
55.870,0.039833
55.871,0.039845
55.872,0.039857
55.873,0.039869
55.874,0.039881
55.875,0.039893
55.876,0.039905
55.877,0.039917
55.878,0.039929
55.879,0.039941
55.880,0.039953
55.881,0.039965
55.882,0.039977
55.883,0.039989
55.884,0.040001
55.885,0.040013
55.886,0.040024
55.887,0.040036
55.888,0.040048
55.889,0.040060
55.890,0.040072
55.891,0.040084
55.892,0.040096
55.893,0.040108
55.894,0.040120
55.895,0.040132
55.896,0.040145
55.897,0.040157
55.898,0.040169
55.899,0.040181
55.900,0.040193
55.901,0.040205
55.902,0.040217
55.903,0.040229
55.904,0.040241
55.905,0.040253
55.906,0.040265
55.907,0.040277
55.908,0.040289
55.909,0.040301
55.910,0.040313
55.911,0.040325
55.912,0.040337
55.913,0.040349
55.914,0.040361
55.915,0.040373
55.916,0.040385
55.917,0.040397
55.918,0.040409
55.919,0.040421
55.920,0.040433
55.921,0.040445
55.922,0.040458
55.923,0.040470
55.924,0.040482
55.925,0.040494
55.926,0.040506
55.927,0.040518
55.928,0.040530
55.929,0.040542
55.930,0.040554
55.931,0.040566
55.932,0.040578
55.933,0.040590
55.934,0.040602
55.935,0.040615
55.936,0.040627
55.937,0.040639
55.938,0.040651
55.939,0.040663
55.940,0.040675
55.941,0.040687
55.942,0.040699
55.943,0.040711
55.944,0.040723
55.945,0.040736
55.946,0.040748
55.947,0.040760
55.948,0.040772
55.949,0.040784
55.950,0.040796
55.951,0.040808
55.952,0.040820
55.953,0.040833
55.954,0.040845
55.955,0.040857
55.956,0.040869
55.957,0.040881
55.958,0.040893
55.959,0.040905
55.960,0.040918
55.961,0.040930
55.962,0.040942
55.963,0.040954
55.964,0.040966
55.965,0.040978
55.966,0.040990
55.967,0.041003
55.968,0.041015
55.969,0.041027
55.970,0.041039
55.971,0.041051
55.972,0.041063
55.973,0.041076
55.974,0.041088
55.975,0.041100
55.976,0.041112
55.977,0.041124
55.978,0.041137
55.979,0.041149
55.980,0.041161
55.981,0.041173
55.982,0.041185
55.983,0.041197
55.984,0.041210
55.985,0.041222
55.986,0.041234
55.987,0.041246
55.988,0.041258
55.989,0.041271
55.990,0.041283
55.991,0.041295
55.992,0.041307
55.993,0.041319
55.994,0.041332
55.995,0.041344
55.996,0.041356
55.997,0.041368
55.998,0.041381
55.999,0.041393
56.000,0.041405
56.001,0.041417
56.002,0.041430
56.003,0.041442
56.004,0.041454
56.005,0.041466
56.006,0.041478
56.007,0.041491
56.008,0.041503
56.009,0.041515
56.010,0.041527
56.011,0.041540
56.012,0.041552
56.013,0.041564
56.014,0.041576
56.015,0.041589
56.016,0.041601
56.017,0.041613
56.018,0.041626
56.019,0.041638
56.020,0.041650
56.021,0.041662
56.022,0.041675
56.023,0.041687
56.024,0.041699
56.025,0.041711
56.026,0.041724
56.027,0.041736
56.028,0.041748
56.029,0.041761
56.030,0.041773
56.031,0.041785
56.032,0.041797
56.033,0.041810
56.034,0.041822
56.035,0.041834
56.036,0.041847
56.037,0.041859
56.038,0.041871
56.039,0.041884
56.040,0.041896
56.041,0.041908
56.042,0.041920
56.043,0.041933
56.044,0.041945
56.045,0.041957
56.046,0.041970
56.047,0.041982
56.048,0.041994
56.049,0.042007
56.050,0.042019
56.051,0.042031
56.052,0.042044
56.053,0.042056
56.054,0.042068
56.055,0.042081
56.056,0.042093
56.057,0.042105
56.058,0.042118
56.059,0.042130
56.060,0.042143
56.061,0.042155
56.062,0.042167
56.063,0.042180
56.064,0.042192
56.065,0.042204
56.066,0.042217
56.067,0.042229
56.068,0.042241
56.069,0.042254
56.070,0.042266
56.071,0.042279
56.072,0.042291
56.073,0.042303
56.074,0.042316
56.075,0.042328
56.076,0.042340
56.077,0.042353
56.078,0.042365
56.079,0.042378
56.080,0.042390
56.081,0.042402
56.082,0.042415
56.083,0.042427
56.084,0.042440
56.085,0.042452
56.086,0.042464
56.087,0.042477
56.088,0.042489
56.089,0.042502
56.090,0.042514
56.091,0.042526
56.092,0.042539
56.093,0.042551
56.094,0.042564
56.095,0.042576
56.096,0.042589
56.097,0.042601
56.098,0.042613
56.099,0.042626
56.100,0.042638
56.101,0.042651
56.102,0.042663
56.103,0.042676
56.104,0.042688
56.105,0.042701
56.106,0.042713
56.107,0.042725
56.108,0.042738
56.109,0.042750
56.110,0.042763
56.111,0.042775
56.112,0.042788
56.113,0.042800
56.114,0.042813
56.115,0.042825
56.116,0.042838
56.117,0.042850
56.118,0.042863
56.119,0.042875
56.120,0.042888
56.121,0.042900
56.122,0.042912
56.123,0.042925
56.124,0.042937
56.125,0.042950
56.126,0.042962
56.127,0.042975
56.128,0.042987
56.129,0.043000
56.130,0.043012
56.131,0.043025
56.132,0.043037
56.133,0.043050
56.134,0.043062
56.135,0.043075
56.136,0.043087
56.137,0.043100
56.138,0.043112
56.139,0.043125
56.140,0.043137
56.141,0.043150
56.142,0.043163
56.143,0.043175
56.144,0.043188
56.145,0.043200
56.146,0.043213
56.147,0.043225
56.148,0.043238
56.149,0.043250
56.150,0.043263
56.151,0.043275
56.152,0.043288
56.153,0.043300
56.154,0.043313
56.155,0.043326
56.156,0.043338
56.157,0.043351
56.158,0.043363
56.159,0.043376
56.160,0.043388
56.161,0.043401
56.162,0.043413
56.163,0.043426
56.164,0.043439
56.165,0.043451
56.166,0.043464
56.167,0.043476
56.168,0.043489
56.169,0.043501
56.170,0.043514
56.171,0.043527
56.172,0.043539
56.173,0.043552
56.174,0.043564
56.175,0.043577
56.176,0.043590
56.177,0.043602
56.178,0.043615
56.179,0.043627
56.180,0.043640
56.181,0.043653
56.182,0.043665
56.183,0.043678
56.184,0.043690
56.185,0.043703
56.186,0.043716
56.187,0.043728
56.188,0.043741
56.189,0.043753
56.190,0.043766
56.191,0.043779
56.192,0.043791
56.193,0.043804
56.194,0.043817
56.195,0.043829
56.196,0.043842
56.197,0.043855
56.198,0.043867
56.199,0.043880
56.200,0.043892
56.201,0.043905
56.202,0.043918
56.203,0.043930
56.204,0.043943
56.205,0.043956
56.206,0.043968
56.207,0.043981
56.208,0.043994
56.209,0.044006
56.210,0.044019
56.211,0.044032
56.212,0.044044
56.213,0.044057
56.214,0.044070
56.215,0.044082
56.216,0.044095
56.217,0.044108
56.218,0.044120
56.219,0.044133
56.220,0.044146
56.221,0.044158
56.222,0.044171
56.223,0.044184
56.224,0.044196
56.225,0.044209
56.226,0.044222
56.227,0.044235
56.228,0.044247
56.229,0.044260
56.230,0.044273
56.231,0.044285
56.232,0.044298
56.233,0.044311
56.234,0.044324
56.235,0.044336
56.236,0.044349
56.237,0.044362
56.238,0.044374
56.239,0.044387
56.240,0.044400
56.241,0.044413
56.242,0.044425
56.243,0.044438
56.244,0.044451
56.245,0.044464
56.246,0.044476
56.247,0.044489
56.248,0.044502
56.249,0.044514
56.250,0.044527
56.251,0.044540
56.252,0.044553
56.253,0.044565
56.254,0.044578
56.255,0.044591
56.256,0.044604
56.257,0.044617
56.258,0.044629
56.259,0.044642
56.260,0.044655
56.261,0.044668
56.262,0.044680
56.263,0.044693
56.264,0.044706
56.265,0.044719
56.266,0.044731
56.267,0.044744
56.268,0.044757
56.269,0.044770
56.270,0.044783
56.271,0.044795
56.272,0.044808
56.273,0.044821
56.274,0.044834
56.275,0.044847
56.276,0.044859
56.277,0.044872
56.278,0.044885
56.279,0.044898
56.280,0.044911
56.281,0.044923
56.282,0.044936
56.283,0.044949
56.284,0.044962
56.285,0.044975
56.286,0.044988
56.287,0.045000
56.288,0.045013
56.289,0.045026
56.290,0.045039
56.291,0.045052
56.292,0.045064
56.293,0.045077
56.294,0.045090
56.295,0.045103
56.296,0.045116
56.297,0.045129
56.298,0.045142
56.299,0.045154
56.300,0.045167
56.301,0.045180
56.302,0.045193
56.303,0.045206
56.304,0.045219
56.305,0.045232
56.306,0.045244
56.307,0.045257
56.308,0.045270
56.309,0.045283
56.310,0.045296
56.311,0.045309
56.312,0.045322
56.313,0.045334
56.314,0.045347
56.315,0.045360
56.316,0.045373
56.317,0.045386
56.318,0.045399
56.319,0.045412
56.320,0.045425
56.321,0.045438
56.322,0.045450
56.323,0.045463
56.324,0.045476
56.325,0.045489
56.326,0.045502
56.327,0.045515
56.328,0.045528
56.329,0.045541
56.330,0.045554
56.331,0.045567
56.332,0.045580
56.333,0.045592
56.334,0.045605
56.335,0.045618
56.336,0.045631
56.337,0.045644
56.338,0.045657
56.339,0.045670
56.340,0.045683
56.341,0.045696
56.342,0.045709
56.343,0.045722
56.344,0.045735
56.345,0.045748
56.346,0.045761
56.347,0.045774
56.348,0.045786
56.349,0.045799
56.350,0.045812
56.351,0.045825
56.352,0.045838
56.353,0.045851
56.354,0.045864
56.355,0.045877
56.356,0.045890
56.357,0.045903
56.358,0.045916
56.359,0.045929
56.360,0.045942
56.361,0.045955
56.362,0.045968
56.363,0.045981
56.364,0.045994
56.365,0.046007
56.366,0.046020
56.367,0.046033
56.368,0.046046
56.369,0.046059
56.370,0.046072
56.371,0.046085
56.372,0.046098
56.373,0.046111
56.374,0.046124
56.375,0.046137
56.376,0.046150
56.377,0.046163
56.378,0.046176
56.379,0.046189
56.380,0.046202
56.381,0.046215
56.382,0.046228
56.383,0.046241
56.384,0.046254
56.385,0.046267
56.386,0.046280
56.387,0.046293
56.388,0.046306
56.389,0.046319
56.390,0.046332
56.391,0.046345
56.392,0.046358
56.393,0.046371
56.394,0.046384
56.395,0.046397
56.396,0.046410
56.397,0.046423
56.398,0.046437
56.399,0.046450
56.400,0.046463
56.401,0.046476
56.402,0.046489
56.403,0.046502
56.404,0.046515
56.405,0.046528
56.406,0.046541
56.407,0.046554
56.408,0.046567
56.409,0.046580
56.410,0.046593
56.411,0.046606
56.412,0.046619
56.413,0.046633
56.414,0.046646
56.415,0.046659
56.416,0.046672
56.417,0.046685
56.418,0.046698
56.419,0.046711
56.420,0.046724
56.421,0.046737
56.422,0.046750
56.423,0.046764
56.424,0.046777
56.425,0.046790
56.426,0.046803
56.427,0.046816
56.428,0.046829
56.429,0.046842
56.430,0.046855
56.431,0.046868
56.432,0.046882
56.433,0.046895
56.434,0.046908
56.435,0.046921
56.436,0.046934
56.437,0.046947
56.438,0.046960
56.439,0.046973
56.440,0.046987
56.441,0.047000
56.442,0.047013
56.443,0.047026
56.444,0.047039
56.445,0.047052
56.446,0.047065
56.447,0.047079
56.448,0.047092
56.449,0.047105
56.450,0.047118
56.451,0.047131
56.452,0.047144
56.453,0.047158
56.454,0.047171
56.455,0.047184
56.456,0.047197
56.457,0.047210
56.458,0.047223
56.459,0.047237
56.460,0.047250
56.461,0.047263
56.462,0.047276
56.463,0.047289
56.464,0.047303
56.465,0.047316
56.466,0.047329
56.467,0.047342
56.468,0.047355
56.469,0.047369
56.470,0.047382
56.471,0.047395
56.472,0.047408
56.473,0.047421
56.474,0.047435
56.475,0.047448
56.476,0.047461
56.477,0.047474
56.478,0.047487
56.479,0.047501
56.480,0.047514
56.481,0.047527
56.482,0.047540
56.483,0.047553
56.484,0.047567
56.485,0.047580
56.486,0.047593
56.487,0.047606
56.488,0.047620
56.489,0.047633
56.490,0.047646
56.491,0.047659
56.492,0.047673
56.493,0.047686
56.494,0.047699
56.495,0.047712
56.496,0.047726
56.497,0.047739
56.498,0.047752
56.499,0.047765
56.500,0.047779
56.501,0.047792
56.502,0.047805
56.503,0.047818
56.504,0.047832
56.505,0.047845
56.506,0.047858
56.507,0.047872
56.508,0.047885
56.509,0.047898
56.510,0.047911
56.511,0.047925
56.512,0.047938
56.513,0.047951
56.514,0.047965
56.515,0.047978
56.516,0.047991
56.517,0.048004
56.518,0.048018
56.519,0.048031
56.520,0.048044
56.521,0.048058
56.522,0.048071
56.523,0.048084
56.524,0.048098
56.525,0.048111
56.526,0.048124
56.527,0.048137
56.528,0.048151
56.529,0.048164
56.530,0.048177
56.531,0.048191
56.532,0.048204
56.533,0.048217
56.534,0.048231
56.535,0.048244
56.536,0.048257
56.537,0.048271
56.538,0.048284
56.539,0.048297
56.540,0.048311
56.541,0.048324
56.542,0.048337
56.543,0.048351
56.544,0.048364
56.545,0.048378
56.546,0.048391
56.547,0.048404
56.548,0.048418
56.549,0.048431
56.550,0.048444
56.551,0.048458
56.552,0.048471
