Angle,Reflectance
65.136,0.589706
65.137,0.589772
65.138,0.589838
65.139,0.589904
65.140,0.589969
65.141,0.590035
65.142,0.590101
65.143,0.590167
65.144,0.590233
65.145,0.590298
65.146,0.590364
65.147,0.590430
65.148,0.590496
65.149,0.590561
65.150,0.590627
65.151,0.590693
65.152,0.590759
65.153,0.590824
65.154,0.590890
65.155,0.590956
65.156,0.591021
65.157,0.591087
65.158,0.591153
65.159,0.591218
65.160,0.591284
65.161,0.591350
65.162,0.591415
65.163,0.591481
65.164,0.591547
65.165,0.591612
65.166,0.591678
65.167,0.591744
65.168,0.591809
65.169,0.591875
65.170,0.591940
65.171,0.592006
65.172,0.592072
65.173,0.592137
65.174,0.592203
65.175,0.592268
65.176,0.592334
65.177,0.592399
65.178,0.592465
65.179,0.592531
65.180,0.592596
65.181,0.592662
65.182,0.592727
65.183,0.592793
65.184,0.592858
65.185,0.592924
65.186,0.592989
65.187,0.593055
65.188,0.593120
65.189,0.593186
65.190,0.593251
65.191,0.593317
65.192,0.593382
65.193,0.593447
65.194,0.593513
65.195,0.593578
65.196,0.593644
65.197,0.593709
65.198,0.593775
65.199,0.593840
65.200,0.593905
65.201,0.593971
65.202,0.594036
65.203,0.594102
65.204,0.594167
65.205,0.594232
65.206,0.594298
65.207,0.594363
65.208,0.594428
65.209,0.594494
65.210,0.594559
65.211,0.594624
65.212,0.594690
65.213,0.594755
65.214,0.594820
65.215,0.594886
65.216,0.594951
65.217,0.595016
65.218,0.595082
65.219,0.595147
65.220,0.595212
65.221,0.595277
65.222,0.595343
65.223,0.595408
65.224,0.595473
65.225,0.595538
65.226,0.595604
65.227,0.595669
65.228,0.595734
65.229,0.595799
65.230,0.595864
65.231,0.595930
65.232,0.595995
65.233,0.596060
65.234,0.596125
65.235,0.596190
65.236,0.596255
65.237,0.596321
65.238,0.596386
65.239,0.596451
65.240,0.596516
65.241,0.596581
65.242,0.596646
65.243,0.596711
65.244,0.596776
65.245,0.596842
65.246,0.596907
65.247,0.596972
65.248,0.597037
65.249,0.597102
65.250,0.597167
65.251,0.597232
65.252,0.597297
65.253,0.597362
65.254,0.597427
65.255,0.597492
65.256,0.597557
65.257,0.597622
65.258,0.597687
65.259,0.597752
65.260,0.597817
65.261,0.597882
65.262,0.597947
65.263,0.598012
65.264,0.598077
65.265,0.598142
65.266,0.598207
65.267,0.598272
65.268,0.598337
65.269,0.598402
65.270,0.598467
65.271,0.598532
65.272,0.598597
65.273,0.598662
65.274,0.598726
65.275,0.598791
65.276,0.598856
65.277,0.598921
65.278,0.598986
65.279,0.599051
65.280,0.599116
65.281,0.599181
65.282,0.599245
65.283,0.599310
65.284,0.599375
65.285,0.599440
65.286,0.599505
65.287,0.599570
65.288,0.599634
65.289,0.599699
65.290,0.599764
65.291,0.599829
65.292,0.599893
65.293,0.599958
65.294,0.600023
65.295,0.600088
65.296,0.600153
65.297,0.600217
65.298,0.600282
65.299,0.600347
65.300,0.600411
65.301,0.600476
65.302,0.600541
65.303,0.600606
65.304,0.600670
65.305,0.600735
65.306,0.600800
65.307,0.600864
65.308,0.600929
65.309,0.600994
65.310,0.601058
65.311,0.601123
65.312,0.601188
65.313,0.601252
65.314,0.601317
65.315,0.601381
65.316,0.601446
65.317,0.601511
65.318,0.601575
65.319,0.601640
65.320,0.601704
65.321,0.601769
65.322,0.601834
65.323,0.601898
65.324,0.601963
65.325,0.602027
65.326,0.602092
65.327,0.602156
65.328,0.602221
65.329,0.602285
65.330,0.602350
65.331,0.602414
65.332,0.602479
65.333,0.602543
65.334,0.602608
65.335,0.602672
65.336,0.602737
65.337,0.602801
65.338,0.602866
65.339,0.602930
65.340,0.602995
65.341,0.603059
65.342,0.603124
65.343,0.603188
65.344,0.603252
65.345,0.603317
65.346,0.603381
65.347,0.603446
65.348,0.603510
65.349,0.603574
65.350,0.603639
65.351,0.603703
65.352,0.603768
65.353,0.603832
65.354,0.603896
65.355,0.603961
65.356,0.604025
65.357,0.604089
65.358,0.604154
65.359,0.604218
65.360,0.604282
65.361,0.604347
65.362,0.604411
65.363,0.604475
65.364,0.604539
65.365,0.604604
65.366,0.604668
65.367,0.604732
65.368,0.604796
65.369,0.604861
65.370,0.604925
65.371,0.604989
65.372,0.605053
65.373,0.605118
65.374,0.605182
65.375,0.605246
65.376,0.605310
65.377,0.605374
65.378,0.605439
65.379,0.605503
65.380,0.605567
65.381,0.605631
65.382,0.605695
65.383,0.605759
65.384,0.605824
65.385,0.605888
65.386,0.605952
65.387,0.606016
65.388,0.606080
65.389,0.606144
65.390,0.606208
65.391,0.606272
65.392,0.606336
65.393,0.606401
65.394,0.606465
65.395,0.606529
65.396,0.606593
65.397,0.606657
65.398,0.606721
65.399,0.606785
65.400,0.606849
65.401,0.606913
65.402,0.606977
65.403,0.607041
65.404,0.607105
65.405,0.607169
65.406,0.607233
65.407,0.607297
65.408,0.607361
65.409,0.607425
65.410,0.607489
65.411,0.607553
65.412,0.607617
65.413,0.607681
65.414,0.607745
65.415,0.607809
65.416,0.607872
65.417,0.607936
65.418,0.608000
65.419,0.608064
65.420,0.608128
65.421,0.608192
65.422,0.608256
65.423,0.608320
65.424,0.608384
65.425,0.608447
65.426,0.608511
65.427,0.608575
65.428,0.608639
65.429,0.608703
65.430,0.608767
65.431,0.608830
65.432,0.608894
65.433,0.608958
65.434,0.609022
65.435,0.609086
65.436,0.609149
65.437,0.609213
65.438,0.609277
65.439,0.609341
65.440,0.609404
65.441,0.609468
65.442,0.609532
65.443,0.609596
65.444,0.609659
65.445,0.609723
65.446,0.609787
65.447,0.609851
65.448,0.609914
65.449,0.609978
65.450,0.610042
65.451,0.610105
65.452,0.610169
65.453,0.610233
65.454,0.610296
65.455,0.610360
65.456,0.610424
65.457,0.610487
65.458,0.610551
65.459,0.610614
65.460,0.610678
65.461,0.610742
65.462,0.610805
65.463,0.610869
65.464,0.610932
65.465,0.610996
65.466,0.611060
65.467,0.611123
65.468,0.611187
65.469,0.611250
65.470,0.611314
65.471,0.611377
65.472,0.611441
65.473,0.611504
65.474,0.611568
65.475,0.611631
65.476,0.611695
65.477,0.611758
65.478,0.611822
65.479,0.611885
65.480,0.611949
65.481,0.612012
65.482,0.612076
65.483,0.612139
65.484,0.612203
65.485,0.612266
65.486,0.612329
65.487,0.612393
65.488,0.612456
65.489,0.612520
65.490,0.612583
65.491,0.612647
65.492,0.612710
65.493,0.612773
65.494,0.612837
65.495,0.612900
65.496,0.612963
65.497,0.613027
65.498,0.613090
65.499,0.613153
65.500,0.613217
65.501,0.613280
65.502,0.613343
65.503,0.613407
65.504,0.613470
65.505,0.613533
65.506,0.613597
65.507,0.613660
65.508,0.613723
65.509,0.613786
65.510,0.613850
65.511,0.613913
65.512,0.613976
65.513,0.614039
65.514,0.614103
65.515,0.614166
65.516,0.614229
65.517,0.614292
65.518,0.614356
65.519,0.614419
65.520,0.614482
65.521,0.614545
65.522,0.614608
65.523,0.614671
65.524,0.614735
65.525,0.614798
65.526,0.614861
65.527,0.614924
65.528,0.614987
65.529,0.615050
65.530,0.615113
65.531,0.615177
65.532,0.615240
65.533,0.615303
65.534,0.615366
65.535,0.615429
65.536,0.615492
65.537,0.615555
65.538,0.615618
65.539,0.615681
65.540,0.615744
65.541,0.615807
65.542,0.615870
65.543,0.615933
65.544,0.615996
65.545,0.616059
65.546,0.616122
65.547,0.616185
65.548,0.616248
65.549,0.616311
65.550,0.616374
65.551,0.616437
65.552,0.616500
65.553,0.616563
65.554,0.616626
65.555,0.616689
65.556,0.616752
65.557,0.616815
65.558,0.616878
65.559,0.616941
65.560,0.617004
65.561,0.617067
65.562,0.617130
65.563,0.617192
65.564,0.617255
65.565,0.617318
65.566,0.617381
65.567,0.617444
65.568,0.617507
65.569,0.617570
65.570,0.617632
65.571,0.617695
65.572,0.617758
65.573,0.617821
65.574,0.617884
65.575,0.617947
65.576,0.618009
65.577,0.618072
65.578,0.618135
65.579,0.618198
65.580,0.618260
65.581,0.618323
65.582,0.618386
65.583,0.618449
65.584,0.618511
65.585,0.618574
65.586,0.618637
65.587,0.618700
65.588,0.618762
65.589,0.618825
65.590,0.618888
65.591,0.618950
65.592,0.619013
65.593,0.619076
65.594,0.619138
65.595,0.619201
65.596,0.619264
65.597,0.619326
65.598,0.619389
65.599,0.619452
65.600,0.619514
65.601,0.619577
65.602,0.619639
65.603,0.619702
65.604,0.619765
65.605,0.619827
65.606,0.619890
65.607,0.619952
65.608,0.620015
65.609,0.620078
65.610,0.620140
65.611,0.620203
65.612,0.620265
65.613,0.620328
65.614,0.620390
65.615,0.620453
65.616,0.620515
65.617,0.620578
65.618,0.620640
65.619,0.620703
65.620,0.620765
65.621,0.620828
65.622,0.620890
65.623,0.620953
65.624,0.621015
65.625,0.621078
65.626,0.621140
65.627,0.621202
65.628,0.621265
65.629,0.621327
65.630,0.621390
65.631,0.621452
65.632,0.621514
65.633,0.621577
65.634,0.621639
65.635,0.621702
65.636,0.621764
65.637,0.621826
65.638,0.621889
65.639,0.621951
65.640,0.622013
65.641,0.622076
65.642,0.622138
65.643,0.622200
65.644,0.622263
65.645,0.622325
65.646,0.622387
65.647,0.622450
65.648,0.622512
65.649,0.622574
65.650,0.622636
65.651,0.622699
65.652,0.622761
65.653,0.622823
65.654,0.622885
65.655,0.622948
65.656,0.623010
65.657,0.623072
65.658,0.623134
65.659,0.623196
65.660,0.623259
65.661,0.623321
65.662,0.623383
65.663,0.623445
65.664,0.623507
65.665,0.623569
65.666,0.623632
65.667,0.623694
65.668,0.623756
65.669,0.623818
65.670,0.623880
65.671,0.623942
65.672,0.624004
65.673,0.624067
65.674,0.624129
65.675,0.624191
65.676,0.624253
65.677,0.624315
65.678,0.624377
65.679,0.624439
65.680,0.624501
65.681,0.624563
65.682,0.624625
65.683,0.624687
65.684,0.624749
65.685,0.624811
65.686,0.624873
65.687,0.624935
65.688,0.624997
65.689,0.625059
65.690,0.625121
65.691,0.625183
65.692,0.625245
65.693,0.625307
65.694,0.625369
65.695,0.625431
65.696,0.625493
65.697,0.625555
65.698,0.625617
65.699,0.625679
65.700,0.625741
65.701,0.625802
65.702,0.625864
65.703,0.625926
65.704,0.625988
65.705,0.626050
65.706,0.626112
65.707,0.626174
65.708,0.626236
65.709,0.626297
65.710,0.626359
65.711,0.626421
65.712,0.626483
65.713,0.626545
65.714,0.626607
65.715,0.626668
65.716,0.626730
65.717,0.626792
65.718,0.626854
65.719,0.626915
65.720,0.626977
65.721,0.627039
65.722,0.627101
65.723,0.627162
65.724,0.627224
65.725,0.627286
65.726,0.627348
65.727,0.627409
65.728,0.627471
65.729,0.627533
65.730,0.627594
65.731,0.627656
65.732,0.627718
65.733,0.627780
65.734,0.627841
65.735,0.627903
65.736,0.627964
65.737,0.628026
65.738,0.628088
65.739,0.628149
65.740,0.628211
65.741,0.628273
65.742,0.628334
65.743,0.628396
65.744,0.628457
65.745,0.628519
65.746,0.628581
65.747,0.628642
65.748,0.628704
65.749,0.628765
65.750,0.628827
65.751,0.628888
65.752,0.628950
65.753,0.629011
65.754,0.629073
65.755,0.629134
65.756,0.629196
65.757,0.629257
65.758,0.629319
65.759,0.629380
65.760,0.629442
65.761,0.629503
65.762,0.629565
65.763,0.629626
65.764,0.629688
65.765,0.629749
65.766,0.629811
65.767,0.629872
65.768,0.629933
65.769,0.629995
65.770,0.630056
65.771,0.630118
65.772,0.630179
65.773,0.630240
65.774,0.630302
65.775,0.630363
65.776,0.630425
65.777,0.630486
65.778,0.630547
65.779,0.630609
65.780,0.630670
65.781,0.630731
65.782,0.630793
65.783,0.630854
65.784,0.630915
65.785,0.630977
65.786,0.631038
65.787,0.631099
65.788,0.631160
65.789,0.631222
65.790,0.631283
65.791,0.631344
65.792,0.631405
65.793,0.631467
65.794,0.631528
65.795,0.631589
65.796,0.631650
65.797,0.631711
65.798,0.631773
65.799,0.631834
65.800,0.631895
65.801,0.631956
65.802,0.632017
65.803,0.632079
65.804,0.632140
65.805,0.632201
65.806,0.632262
65.807,0.632323
65.808,0.632384
65.809,0.632445
65.810,0.632507
65.811,0.632568
65.812,0.632629
65.813,0.632690
65.814,0.632751
65.815,0.632812
65.816,0.632873
65.817,0.632934
65.818,0.632995
65.819,0.633056
65.820,0.633117
65.821,0.633178
65.822,0.633239
65.823,0.633300
65.824,0.633361
65.825,0.633422
65.826,0.633483
65.827,0.633544
65.828,0.633605
65.829,0.633666
65.830,0.633727
65.831,0.633788
65.832,0.633849
65.833,0.633910
65.834,0.633971
65.835,0.634032
65.836,0.634093
65.837,0.634154
65.838,0.634215
65.839,0.634276
65.840,0.634337
65.841,0.634398
65.842,0.634458
65.843,0.634519
65.844,0.634580
65.845,0.634641
65.846,0.634702
65.847,0.634763
65.848,0.634824
65.849,0.634884
65.850,0.634945
65.851,0.635006
65.852,0.635067
65.853,0.635128
65.854,0.635188
65.855,0.635249
65.856,0.635310
65.857,0.635371
65.858,0.635432
65.859,0.635492
65.860,0.635553
65.861,0.635614
65.862,0.635675
65.863,0.635735
65.864,0.635796
65.865,0.635857
65.866,0.635917
65.867,0.635978
65.868,0.636039
65.869,0.636100
65.870,0.636160
65.871,0.636221
65.872,0.636282
65.873,0.636342
65.874,0.636403
65.875,0.636464
65.876,0.636524
65.877,0.636585
65.878,0.636645
65.879,0.636706
65.880,0.636767
65.881,0.636827
65.882,0.636888
65.883,0.636948
65.884,0.637009
65.885,0.637070
65.886,0.637130
65.887,0.637191
65.888,0.637251
65.889,0.637312
65.890,0.637372
65.891,0.637433
65.892,0.637493
65.893,0.637554
65.894,0.637614
65.895,0.637675
65.896,0.637735
65.897,0.637796
65.898,0.637856
65.899,0.637917
65.900,0.637977
65.901,0.638038
65.902,0.638098
65.903,0.638159
65.904,0.638219
65.905,0.638279
65.906,0.638340
65.907,0.638400
65.908,0.638461
65.909,0.638521
65.910,0.638581
65.911,0.638642
65.912,0.638702
65.913,0.638763
65.914,0.638823
65.915,0.638883
65.916,0.638944
65.917,0.639004
65.918,0.639064
65.919,0.639125
65.920,0.639185
65.921,0.639245
65.922,0.639306
65.923,0.639366
65.924,0.639426
65.925,0.639486
65.926,0.639547
65.927,0.639607
65.928,0.639667
65.929,0.639727
65.930,0.639788
65.931,0.639848
65.932,0.639908
65.933,0.639968
65.934,0.640029
65.935,0.640089
65.936,0.640149
65.937,0.640209
65.938,0.640269
65.939,0.640330
65.940,0.640390
65.941,0.640450
65.942,0.640510
65.943,0.640570
65.944,0.640630
65.945,0.640690
65.946,0.640751
65.947,0.640811
65.948,0.640871
65.949,0.640931
65.950,0.640991
65.951,0.641051
65.952,0.641111
65.953,0.641171
65.954,0.641231
65.955,0.641291
65.956,0.641351
65.957,0.641412
65.958,0.641472
65.959,0.641532
65.960,0.641592
65.961,0.641652
65.962,0.641712
65.963,0.641772
65.964,0.641832
65.965,0.641892
65.966,0.641952
65.967,0.642012
65.968,0.642072
65.969,0.642131
65.970,0.642191
65.971,0.642251
65.972,0.642311
65.973,0.642371
65.974,0.642431
65.975,0.642491
65.976,0.642551
65.977,0.642611
65.978,0.642671
65.979,0.642731
65.980,0.642791
65.981,0.642850
65.982,0.642910
65.983,0.642970
65.984,0.643030
65.985,0.643090
65.986,0.643150
65.987,0.643209
65.988,0.643269
65.989,0.643329
65.990,0.643389
65.991,0.643449
65.992,0.643509
65.993,0.643568
65.994,0.643628
65.995,0.643688
65.996,0.643748
65.997,0.643807
65.998,0.643867
65.999,0.643927
66.000,0.643987
66.001,0.644046
66.002,0.644106
66.003,0.644166
66.004,0.644225
66.005,0.644285
66.006,0.644345
66.007,0.644404
66.008,0.644464
66.009,0.644524
66.010,0.644583
66.011,0.644643
66.012,0.644703
66.013,0.644762
66.014,0.644822
66.015,0.644882
66.016,0.644941
66.017,0.645001
66.018,0.645060
66.019,0.645120
66.020,0.645180
66.021,0.645239
66.022,0.645299
66.023,0.645358
66.024,0.645418
66.025,0.645477
66.026,0.645537
66.027,0.645597
66.028,0.645656
66.029,0.645716
66.030,0.645775
66.031,0.645835
66.032,0.645894
66.033,0.645954
66.034,0.646013
66.035,0.646073
66.036,0.646132
66.037,0.646191
66.038,0.646251
66.039,0.646310
66.040,0.646370
66.041,0.646429
66.042,0.646489
66.043,0.646548
66.044,0.646608
66.045,0.646667
66.046,0.646726
66.047,0.646786
66.048,0.646845
66.049,0.646904
66.050,0.646964
66.051,0.647023
66.052,0.647083
66.053,0.647142
66.054,0.647201
66.055,0.647261
66.056,0.647320
66.057,0.647379
66.058,0.647438
66.059,0.647498
66.060,0.647557
66.061,0.647616
66.062,0.647676
66.063,0.647735
66.064,0.647794
66.065,0.647853
66.066,0.647913
66.067,0.647972
66.068,0.648031
66.069,0.648090
66.070,0.648150
66.071,0.648209
66.072,0.648268
66.073,0.648327
66.074,0.648386
66.075,0.648446
66.076,0.648505
66.077,0.648564
66.078,0.648623
66.079,0.648682
66.080,0.648741
66.081,0.648801
66.082,0.648860
66.083,0.648919
66.084,0.648978
66.085,0.649037
66.086,0.649096
66.087,0.649155
66.088,0.649214
66.089,0.649273
66.090,0.649332
66.091,0.649391
66.092,0.649451
66.093,0.649510
66.094,0.649569
66.095,0.649628
66.096,0.649687
66.097,0.649746
66.098,0.649805
66.099,0.649864
66.100,0.649923
66.101,0.649982
66.102,0.650041
66.103,0.650100
66.104,0.650159
66.105,0.650218
66.106,0.650277
66.107,0.650336
66.108,0.650394
66.109,0.650453
66.110,0.650512
66.111,0.650571
66.112,0.650630
66.113,0.650689
66.114,0.650748
66.115,0.650807
66.116,0.650866
66.117,0.650925
66.118,0.650983
66.119,0.651042
66.120,0.651101
66.121,0.651160
66.122,0.651219
66.123,0.651278
66.124,0.651336
66.125,0.651395
66.126,0.651454
66.127,0.651513
66.128,0.651572
66.129,0.651630
66.130,0.651689
66.131,0.651748
66.132,0.651807
66.133,0.651866
66.134,0.651924
66.135,0.651983
66.136,0.652042
66.137,0.652101
66.138,0.652159
66.139,0.652218
66.140,0.652277
66.141,0.652335
66.142,0.652394
66.143,0.652453
66.144,0.652511
66.145,0.652570
66.146,0.652629
66.147,0.652687
66.148,0.652746
66.149,0.652805
66.150,0.652863
66.151,0.652922
66.152,0.652981
66.153,0.653039
66.154,0.653098
66.155,0.653156
66.156,0.653215
66.157,0.653273
66.158,0.653332
66.159,0.653391
66.160,0.653449
66.161,0.653508
66.162,0.653566
66.163,0.653625
66.164,0.653683
66.165,0.653742
66.166,0.653800
66.167,0.653859
66.168,0.653917
66.169,0.653976
66.170,0.654034
66.171,0.654093
66.172,0.654151
66.173,0.654210
66.174,0.654268
66.175,0.654327
66.176,0.654385
66.177,0.654444
66.178,0.654502
66.179,0.654560
66.180,0.654619
66.181,0.654677
66.182,0.654736
66.183,0.654794
66.184,0.654852
66.185,0.654911
66.186,0.654969
66.187,0.655027
66.188,0.655086
66.189,0.655144
66.190,0.655202
66.191,0.655261
66.192,0.655319
66.193,0.655377
66.194,0.655436
66.195,0.655494
66.196,0.655552
66.197,0.655611
66.198,0.655669
66.199,0.655727
66.200,0.655785
66.201,0.655844
66.202,0.655902
66.203,0.655960
66.204,0.656018
66.205,0.656077
66.206,0.656135
66.207,0.656193
66.208,0.656251
66.209,0.656309
66.210,0.656368
66.211,0.656426
66.212,0.656484
66.213,0.656542
66.214,0.656600
66.215,0.656658
66.216,0.656717
66.217,0.656775
66.218,0.656833
66.219,0.656891
66.220,0.656949
66.221,0.657007
66.222,0.657065
66.223,0.657123
66.224,0.657182
66.225,0.657240
66.226,0.657298
66.227,0.657356
66.228,0.657414
66.229,0.657472
66.230,0.657530
66.231,0.657588
66.232,0.657646
66.233,0.657704
66.234,0.657762
66.235,0.657820
66.236,0.657878
66.237,0.657936
66.238,0.657994
66.239,0.658052
66.240,0.658110
66.241,0.658168
66.242,0.658226
66.243,0.658284
66.244,0.658342
66.245,0.658400
66.246,0.658458
66.247,0.658515
66.248,0.658573
66.249,0.658631
66.250,0.658689
66.251,0.658747
66.252,0.658805
66.253,0.658863
66.254,0.658921
66.255,0.658979
66.256,0.659036
66.257,0.659094
66.258,0.659152
66.259,0.659210
66.260,0.659268
66.261,0.659326
66.262,0.659383
66.263,0.659441
66.264,0.659499
66.265,0.659557
66.266,0.659614
66.267,0.659672
66.268,0.659730
66.269,0.659788
66.270,0.659846
66.271,0.659903
66.272,0.659961
66.273,0.660019
66.274,0.660076
66.275,0.660134
66.276,0.660192
66.277,0.660250
66.278,0.660307
66.279,0.660365
66.280,0.660423
66.281,0.660480
66.282,0.660538
66.283,0.660596
66.284,0.660653
66.285,0.660711
66.286,0.660768
66.287,0.660826
66.288,0.660884
66.289,0.660941
66.290,0.660999
66.291,0.661057
66.292,0.661114
66.293,0.661172
66.294,0.661229
66.295,0.661287
66.296,0.661344
66.297,0.661402
66.298,0.661459
66.299,0.661517
66.300,0.661575
66.301,0.661632
66.302,0.661690
66.303,0.661747
66.304,0.661805
66.305,0.661862
66.306,0.661920
66.307,0.661977
66.308,0.662034
66.309,0.662092
66.310,0.662149
66.311,0.662207
66.312,0.662264
66.313,0.662322
66.314,0.662379
66.315,0.662437
66.316,0.662494
66.317,0.662551
66.318,0.662609
66.319,0.662666
66.320,0.662723
66.321,0.662781
66.322,0.662838
66.323,0.662896
66.324,0.662953
66.325,0.663010
66.326,0.663068
66.327,0.663125
66.328,0.663182
66.329,0.663240
66.330,0.663297
66.331,0.663354
66.332,0.663411
66.333,0.663469
66.334,0.663526
66.335,0.663583
66.336,0.663641
66.337,0.663698
66.338,0.663755
66.339,0.663812
66.340,0.663870
66.341,0.663927
66.342,0.663984
66.343,0.664041
66.344,0.664098
66.345,0.664156
66.346,0.664213
66.347,0.664270
66.348,0.664327
66.349,0.664384
66.350,0.664441
66.351,0.664499
66.352,0.664556
66.353,0.664613
66.354,0.664670
66.355,0.664727
66.356,0.664784
66.357,0.664841
66.358,0.664898
66.359,0.664955
66.360,0.665013
66.361,0.665070
66.362,0.665127
66.363,0.665184
66.364,0.665241
66.365,0.665298
66.366,0.665355
66.367,0.665412
66.368,0.665469
66.369,0.665526
66.370,0.665583
66.371,0.665640
66.372,0.665697
66.373,0.665754
66.374,0.665811
66.375,0.665868
66.376,0.665925
66.377,0.665982
66.378,0.666039
66.379,0.666096
66.380,0.666153
66.381,0.666210
66.382,0.666267
66.383,0.666323
66.384,0.666380
66.385,0.666437
66.386,0.666494
66.387,0.666551
66.388,0.666608
66.389,0.666665
66.390,0.666722
66.391,0.666779
66.392,0.666835
66.393,0.666892
66.394,0.666949
66.395,0.667006
66.396,0.667063
66.397,0.667119
66.398,0.667176
66.399,0.667233
66.400,0.667290
66.401,0.667347
66.402,0.667403
66.403,0.667460
66.404,0.667517
66.405,0.667574
66.406,0.667630
66.407,0.667687
66.408,0.667744
66.409,0.667801
66.410,0.667857
66.411,0.667914
66.412,0.667971
66.413,0.668027
66.414,0.668084
66.415,0.668141
66.416,0.668197
66.417,0.668254
66.418,0.668311
66.419,0.668367
66.420,0.668424
66.421,0.668481
66.422,0.668537
66.423,0.668594
66.424,0.668651
66.425,0.668707
66.426,0.668764
66.427,0.668820
66.428,0.668877
66.429,0.668934
66.430,0.668990
66.431,0.669047
66.432,0.669103
66.433,0.669160
66.434,0.669216
66.435,0.669273
66.436,0.669329
66.437,0.669386
66.438,0.669442
66.439,0.669499
66.440,0.669555
66.441,0.669612
66.442,0.669668
66.443,0.669725
66.444,0.669781
66.445,0.669838
66.446,0.669894
66.447,0.669951
66.448,0.670007
66.449,0.670063
66.450,0.670120
66.451,0.670176
66.452,0.670233
66.453,0.670289
66.454,0.670345
66.455,0.670402
66.456,0.670458
66.457,0.670515
66.458,0.670571
66.459,0.670627
66.460,0.670684
66.461,0.670740
66.462,0.670796
66.463,0.670853
66.464,0.670909
66.465,0.670965
66.466,0.671022
66.467,0.671078
66.468,0.671134
66.469,0.671190
66.470,0.671247
66.471,0.671303
66.472,0.671359
66.473,0.671416
66.474,0.671472
66.475,0.671528
66.476,0.671584
66.477,0.671640
66.478,0.671697
66.479,0.671753
66.480,0.671809
66.481,0.671865
66.482,0.671921
66.483,0.671978
66.484,0.672034
66.485,0.672090
66.486,0.672146
66.487,0.672202
66.488,0.672258
66.489,0.672315
66.490,0.672371
66.491,0.672427
66.492,0.672483
66.493,0.672539
66.494,0.672595
66.495,0.672651
66.496,0.672707
66.497,0.672763
66.498,0.672819
66.499,0.672875
66.500,0.672931
66.501,0.672988
66.502,0.673044
66.503,0.673100
66.504,0.673156
66.505,0.673212
66.506,0.673268
66.507,0.673324
66.508,0.673380
66.509,0.673436
66.510,0.673492
66.511,0.673548
66.512,0.673604
66.513,0.673659
66.514,0.673715
66.515,0.673771
66.516,0.673827
66.517,0.673883
66.518,0.673939
66.519,0.673995
66.520,0.674051
66.521,0.674107
66.522,0.674163
66.523,0.674219
66.524,0.674275
66.525,0.674330
66.526,0.674386
66.527,0.674442
66.528,0.674498
66.529,0.674554
66.530,0.674610
66.531,0.674665
66.532,0.674721
66.533,0.674777
66.534,0.674833
66.535,0.674889
66.536,0.674944
66.537,0.675000
66.538,0.675056
66.539,0.675112
66.540,0.675168
66.541,0.675223
66.542,0.675279
66.543,0.675335
66.544,0.675390
66.545,0.675446
66.546,0.675502
66.547,0.675558
66.548,0.675613
66.549,0.675669
66.550,0.675725
66.551,0.675780
66.552,0.675836
