Angle,Reflectance
55.597,0.012714
55.598,0.012724
55.599,0.012735
55.600,0.012745
55.601,0.012756
55.602,0.012767
55.603,0.012777
55.604,0.012788
55.605,0.012798
55.606,0.012809
55.607,0.012820
55.608,0.012830
55.609,0.012841
55.610,0.012851
55.611,0.012862
55.612,0.012873
55.613,0.012883
55.614,0.012894
55.615,0.012905
55.616,0.012915
55.617,0.012926
55.618,0.012937
55.619,0.012947
55.620,0.012958
55.621,0.012969
55.622,0.012980
55.623,0.012990
55.624,0.013001
55.625,0.013012
55.626,0.013023
55.627,0.013033
55.628,0.013044
55.629,0.013055
55.630,0.013066
55.631,0.013076
55.632,0.013087
55.633,0.013098
55.634,0.013109
55.635,0.013120
55.636,0.013130
55.637,0.013141
55.638,0.013152
55.639,0.013163
55.640,0.013174
55.641,0.013185
55.642,0.013195
55.643,0.013206
55.644,0.013217
55.645,0.013228
55.646,0.013239
55.647,0.013250
55.648,0.013261
55.649,0.013272
55.650,0.013283
55.651,0.013293
55.652,0.013304
55.653,0.013315
55.654,0.013326
55.655,0.013337
55.656,0.013348
55.657,0.013359
55.658,0.013370
55.659,0.013381
55.660,0.013392
55.661,0.013403
55.662,0.013414
55.663,0.013425
55.664,0.013436
55.665,0.013447
55.666,0.013458
55.667,0.013469
55.668,0.013480
55.669,0.013491
55.670,0.013502
55.671,0.013513
55.672,0.013524
55.673,0.013535
55.674,0.013547
55.675,0.013558
55.676,0.013569
55.677,0.013580
55.678,0.013591
55.679,0.013602
55.680,0.013613
55.681,0.013624
55.682,0.013635
55.683,0.013647
55.684,0.013658
55.685,0.013669
55.686,0.013680
55.687,0.013691
55.688,0.013702
55.689,0.013714
55.690,0.013725
55.691,0.013736
55.692,0.013747
55.693,0.013758
55.694,0.013770
55.695,0.013781
55.696,0.013792
55.697,0.013803
55.698,0.013815
55.699,0.013826
55.700,0.013837
55.701,0.013848
55.702,0.013860
55.703,0.013871
55.704,0.013882
55.705,0.013894
55.706,0.013905
55.707,0.013916
55.708,0.013928
55.709,0.013939
55.710,0.013950
55.711,0.013962
55.712,0.013973
55.713,0.013984
55.714,0.013996
55.715,0.014007
55.716,0.014018
55.717,0.014030
55.718,0.014041
55.719,0.014053
55.720,0.014064
55.721,0.014076
55.722,0.014087
55.723,0.014098
55.724,0.014110
55.725,0.014121
55.726,0.014133
55.727,0.014144
55.728,0.014156
55.729,0.014167
55.730,0.014179
55.731,0.014190
55.732,0.014202
55.733,0.014213
55.734,0.014225
55.735,0.014236
55.736,0.014248
55.737,0.014259
55.738,0.014271
55.739,0.014282
55.740,0.014294
55.741,0.014305
55.742,0.014317
55.743,0.014329
55.744,0.014340
55.745,0.014352
55.746,0.014363
55.747,0.014375
55.748,0.014387
55.749,0.014398
55.750,0.014410
55.751,0.014422
55.752,0.014433
55.753,0.014445
55.754,0.014456
55.755,0.014468
55.756,0.014480
55.757,0.014492
55.758,0.014503
55.759,0.014515
55.760,0.014527
55.761,0.014538
55.762,0.014550
55.763,0.014562
55.764,0.014574
55.765,0.014585
55.766,0.014597
55.767,0.014609
55.768,0.014621
55.769,0.014632
55.770,0.014644
55.771,0.014656
55.772,0.014668
55.773,0.014679
55.774,0.014691
55.775,0.014703
55.776,0.014715
55.777,0.014727
55.778,0.014739
55.779,0.014750
55.780,0.014762
55.781,0.014774
55.782,0.014786
55.783,0.014798
55.784,0.014810
55.785,0.014822
55.786,0.014834
55.787,0.014845
55.788,0.014857
55.789,0.014869
55.790,0.014881
55.791,0.014893
55.792,0.014905
55.793,0.014917
55.794,0.014929
55.795,0.014941
55.796,0.014953
55.797,0.014965
55.798,0.014977
55.799,0.014989
55.800,0.015001
55.801,0.015013
55.802,0.015025
55.803,0.015037
55.804,0.015049
55.805,0.015061
55.806,0.015073
55.807,0.015085
55.808,0.015097
55.809,0.015109
55.810,0.015121
55.811,0.015134
55.812,0.015146
55.813,0.015158
55.814,0.015170
55.815,0.015182
55.816,0.015194
55.817,0.015206
55.818,0.015218
55.819,0.015231
55.820,0.015243
55.821,0.015255
55.822,0.015267
55.823,0.015279
55.824,0.015291
55.825,0.015304
55.826,0.015316
55.827,0.015328
55.828,0.015340
55.829,0.015352
55.830,0.015365
55.831,0.015377
55.832,0.015389
55.833,0.015401
55.834,0.015414
55.835,0.015426
55.836,0.015438
55.837,0.015450
55.838,0.015463
55.839,0.015475
55.840,0.015487
55.841,0.015500
55.842,0.015512
55.843,0.015524
55.844,0.015537
55.845,0.015549
55.846,0.015561
55.847,0.015574
55.848,0.015586
55.849,0.015599
55.850,0.015611
55.851,0.015623
55.852,0.015636
55.853,0.015648
55.854,0.015661
55.855,0.015673
55.856,0.015685
55.857,0.015698
55.858,0.015710
55.859,0.015723
55.860,0.015735
55.861,0.015748
55.862,0.015760
55.863,0.015773
55.864,0.015785
55.865,0.015798
55.866,0.015810
55.867,0.015823
55.868,0.015835
55.869,0.015848
55.870,0.015860
55.871,0.015873
55.872,0.015885
55.873,0.015898
55.874,0.015910
55.875,0.015923
55.876,0.015936
55.877,0.015948
55.878,0.015961
55.879,0.015973
55.880,0.015986
55.881,0.015999
55.882,0.016011
55.883,0.016024
55.884,0.016037
55.885,0.016049
55.886,0.016062
55.887,0.016075
55.888,0.016087
55.889,0.016100
55.890,0.016113
55.891,0.016125
55.892,0.016138
55.893,0.016151
55.894,0.016164
55.895,0.016176
55.896,0.016189
55.897,0.016202
55.898,0.016215
55.899,0.016227
55.900,0.016240
55.901,0.016253
55.902,0.016266
55.903,0.016278
55.904,0.016291
55.905,0.016304
55.906,0.016317
55.907,0.016330
55.908,0.016343
55.909,0.016355
55.910,0.016368
55.911,0.016381
55.912,0.016394
55.913,0.016407
55.914,0.016420
55.915,0.016433
55.916,0.016446
55.917,0.016458
55.918,0.016471
55.919,0.016484
55.920,0.016497
55.921,0.016510
55.922,0.016523
55.923,0.016536
55.924,0.016549
55.925,0.016562
55.926,0.016575
55.927,0.016588
55.928,0.016601
55.929,0.016614
55.930,0.016627
55.931,0.016640
55.932,0.016653
55.933,0.016666
55.934,0.016679
55.935,0.016692
55.936,0.016705
55.937,0.016718
55.938,0.016731
55.939,0.016744
55.940,0.016758
55.941,0.016771
55.942,0.016784
55.943,0.016797
55.944,0.016810
55.945,0.016823
55.946,0.016836
55.947,0.016849
55.948,0.016863
55.949,0.016876
55.950,0.016889
55.951,0.016902
55.952,0.016915
55.953,0.016928
55.954,0.016942
55.955,0.016955
55.956,0.016968
55.957,0.016981
55.958,0.016995
55.959,0.017008
55.960,0.017021
55.961,0.017034
55.962,0.017048
55.963,0.017061
55.964,0.017074
55.965,0.017087
55.966,0.017101
55.967,0.017114
55.968,0.017127
55.969,0.017141
55.970,0.017154
55.971,0.017167
55.972,0.017181
55.973,0.017194
55.974,0.017207
55.975,0.017221
55.976,0.017234
55.977,0.017248
55.978,0.017261
55.979,0.017274
55.980,0.017288
55.981,0.017301
55.982,0.017315
55.983,0.017328
55.984,0.017341
55.985,0.017355
55.986,0.017368
55.987,0.017382
55.988,0.017395
55.989,0.017409
55.990,0.017422
55.991,0.017436
55.992,0.017449
55.993,0.017463
55.994,0.017476
55.995,0.017490
55.996,0.017503
55.997,0.017517
55.998,0.017531
55.999,0.017544
56.000,0.017558
56.001,0.017571
56.002,0.017585
56.003,0.017599
56.004,0.017612
56.005,0.017626
56.006,0.017639
56.007,0.017653
56.008,0.017667
56.009,0.017680
56.010,0.017694
56.011,0.017708
56.012,0.017721
56.013,0.017735
56.014,0.017749
56.015,0.017762
56.016,0.017776
56.017,0.017790
56.018,0.017804
56.019,0.017817
56.020,0.017831
56.021,0.017845
56.022,0.017858
56.023,0.017872
56.024,0.017886
56.025,0.017900
56.026,0.017914
56.027,0.017927
56.028,0.017941
56.029,0.017955
56.030,0.017969
56.031,0.017983
56.032,0.017997
56.033,0.018010
56.034,0.018024
56.035,0.018038
56.036,0.018052
56.037,0.018066
56.038,0.018080
56.039,0.018094
56.040,0.018108
56.041,0.018121
56.042,0.018135
56.043,0.018149
56.044,0.018163
56.045,0.018177
56.046,0.018191
56.047,0.018205
56.048,0.018219
56.049,0.018233
56.050,0.018247
56.051,0.018261
56.052,0.018275
56.053,0.018289
56.054,0.018303
56.055,0.018317
56.056,0.018331
56.057,0.018345
56.058,0.018359
56.059,0.018373
56.060,0.018387
56.061,0.018402
56.062,0.018416
56.063,0.018430
56.064,0.018444
56.065,0.018458
56.066,0.018472
56.067,0.018486
56.068,0.018500
56.069,0.018514
56.070,0.018529
56.071,0.018543
56.072,0.018557
56.073,0.018571
56.074,0.018585
56.075,0.018600
56.076,0.018614
56.077,0.018628
56.078,0.018642
56.079,0.018656
56.080,0.018671
56.081,0.018685
56.082,0.018699
56.083,0.018713
56.084,0.018728
56.085,0.018742
56.086,0.018756
56.087,0.018771
56.088,0.018785
56.089,0.018799
56.090,0.018814
56.091,0.018828
56.092,0.018842
56.093,0.018857
56.094,0.018871
56.095,0.018885
56.096,0.018900
56.097,0.018914
56.098,0.018929
56.099,0.018943
56.100,0.018957
56.101,0.018972
56.102,0.018986
56.103,0.019001
56.104,0.019015
56.105,0.019030
56.106,0.019044
56.107,0.019058
56.108,0.019073
56.109,0.019087
56.110,0.019102
56.111,0.019116
56.112,0.019131
56.113,0.019145
56.114,0.019160
56.115,0.019175
56.116,0.019189
56.117,0.019204
56.118,0.019218
56.119,0.019233
56.120,0.019247
56.121,0.019262
56.122,0.019277
56.123,0.019291
56.124,0.019306
56.125,0.019320
56.126,0.019335
56.127,0.019350
56.128,0.019364
56.129,0.019379
56.130,0.019394
56.131,0.019408
56.132,0.019423
56.133,0.019438
56.134,0.019452
56.135,0.019467
56.136,0.019482
56.137,0.019497
56.138,0.019511
56.139,0.019526
56.140,0.019541
56.141,0.019556
56.142,0.019570
56.143,0.019585
56.144,0.019600
56.145,0.019615
56.146,0.019630
56.147,0.019644
56.148,0.019659
56.149,0.019674
56.150,0.019689
56.151,0.019704
56.152,0.019719
56.153,0.019734
56.154,0.019748
56.155,0.019763
56.156,0.019778
56.157,0.019793
56.158,0.019808
56.159,0.019823
56.160,0.019838
56.161,0.019853
56.162,0.019868
56.163,0.019883
56.164,0.019898
56.165,0.019913
56.166,0.019928
56.167,0.019943
56.168,0.019958
56.169,0.019973
56.170,0.019988
56.171,0.020003
56.172,0.020018
56.173,0.020033
56.174,0.020048
56.175,0.020063
56.176,0.020078
56.177,0.020093
56.178,0.020108
56.179,0.020123
56.180,0.020138
56.181,0.020153
56.182,0.020169
56.183,0.020184
56.184,0.020199
56.185,0.020214
56.186,0.020229
56.187,0.020244
56.188,0.020260
56.189,0.020275
56.190,0.020290
56.191,0.020305
56.192,0.020320
56.193,0.020336
56.194,0.020351
56.195,0.020366
56.196,0.020381
56.197,0.020396
56.198,0.020412
56.199,0.020427
56.200,0.020442
56.201,0.020458
56.202,0.020473
56.203,0.020488
56.204,0.020504
56.205,0.020519
56.206,0.020534
56.207,0.020550
56.208,0.020565
56.209,0.020580
56.210,0.020596
56.211,0.020611
56.212,0.020626
56.213,0.020642
56.214,0.020657
56.215,0.020673
56.216,0.020688
56.217,0.020703
56.218,0.020719
56.219,0.020734
56.220,0.020750
56.221,0.020765
56.222,0.020781
56.223,0.020796
56.224,0.020812
56.225,0.020827
56.226,0.020843
56.227,0.020858
56.228,0.020874
56.229,0.020889
56.230,0.020905
56.231,0.020921
56.232,0.020936
56.233,0.020952
56.234,0.020967
56.235,0.020983
56.236,0.020998
56.237,0.021014
56.238,0.021030
56.239,0.021045
56.240,0.021061
56.241,0.021077
56.242,0.021092
56.243,0.021108
56.244,0.021124
56.245,0.021139
56.246,0.021155
56.247,0.021171
56.248,0.021186
56.249,0.021202
56.250,0.021218
56.251,0.021234
56.252,0.021249
56.253,0.021265
56.254,0.021281
56.255,0.021297
56.256,0.021312
56.257,0.021328
56.258,0.021344
56.259,0.021360
56.260,0.021376
56.261,0.021392
56.262,0.021407
56.263,0.021423
56.264,0.021439
56.265,0.021455
56.266,0.021471
56.267,0.021487
56.268,0.021503
56.269,0.021519
56.270,0.021534
56.271,0.021550
56.272,0.021566
56.273,0.021582
56.274,0.021598
56.275,0.021614
56.276,0.021630
56.277,0.021646
56.278,0.021662
56.279,0.021678
56.280,0.021694
56.281,0.021710
56.282,0.021726
56.283,0.021742
56.284,0.021758
56.285,0.021774
56.286,0.021790
56.287,0.021806
56.288,0.021822
56.289,0.021839
56.290,0.021855
56.291,0.021871
56.292,0.021887
56.293,0.021903
56.294,0.021919
56.295,0.021935
56.296,0.021951
56.297,0.021968
56.298,0.021984
56.299,0.022000
56.300,0.022016
56.301,0.022032
56.302,0.022048
56.303,0.022065
56.304,0.022081
56.305,0.022097
56.306,0.022113
56.307,0.022130
56.308,0.022146
56.309,0.022162
56.310,0.022178
56.311,0.022195
56.312,0.022211
56.313,0.022227
56.314,0.022244
56.315,0.022260
56.316,0.022276
56.317,0.022293
56.318,0.022309
56.319,0.022325
56.320,0.022342
56.321,0.022358
56.322,0.022375
56.323,0.022391
56.324,0.022407
56.325,0.022424
56.326,0.022440
56.327,0.022457
56.328,0.022473
56.329,0.022490
56.330,0.022506
56.331,0.022523
56.332,0.022539
56.333,0.022556
56.334,0.022572
56.335,0.022589
56.336,0.022605
56.337,0.022622
56.338,0.022638
56.339,0.022655
56.340,0.022671
56.341,0.022688
56.342,0.022704
56.343,0.022721
56.344,0.022738
56.345,0.022754
56.346,0.022771
56.347,0.022787
56.348,0.022804
56.349,0.022821
56.350,0.022837
56.351,0.022854
56.352,0.022871
56.353,0.022887
56.354,0.022904
56.355,0.022921
56.356,0.022937
56.357,0.022954
56.358,0.022971
56.359,0.022988
56.360,0.023004
56.361,0.023021
56.362,0.023038
56.363,0.023055
56.364,0.023072
56.365,0.023088
56.366,0.023105
56.367,0.023122
56.368,0.023139
56.369,0.023156
56.370,0.023172
56.371,0.023189
56.372,0.023206
56.373,0.023223
56.374,0.023240
56.375,0.023257
56.376,0.023274
56.377,0.023291
56.378,0.023308
56.379,0.023324
56.380,0.023341
56.381,0.023358
56.382,0.023375
56.383,0.023392
56.384,0.023409
56.385,0.023426
56.386,0.023443
56.387,0.023460
56.388,0.023477
56.389,0.023494
56.390,0.023511
56.391,0.023528
56.392,0.023545
56.393,0.023562
56.394,0.023580
56.395,0.023597
56.396,0.023614
56.397,0.023631
56.398,0.023648
56.399,0.023665
56.400,0.023682
56.401,0.023699
56.402,0.023716
56.403,0.023734
56.404,0.023751
56.405,0.023768
56.406,0.023785
56.407,0.023802
56.408,0.023820
56.409,0.023837
56.410,0.023854
56.411,0.023871
56.412,0.023888
56.413,0.023906
56.414,0.023923
56.415,0.023940
56.416,0.023958
56.417,0.023975
56.418,0.023992
56.419,0.024009
56.420,0.024027
56.421,0.024044
56.422,0.024061
56.423,0.024079
56.424,0.024096
56.425,0.024113
56.426,0.024131
56.427,0.024148
56.428,0.024166
56.429,0.024183
56.430,0.024200
56.431,0.024218
56.432,0.024235
56.433,0.024253
56.434,0.024270
56.435,0.024288
56.436,0.024305
56.437,0.024323
56.438,0.024340
56.439,0.024358
56.440,0.024375
56.441,0.024393
56.442,0.024410
56.443,0.024428
56.444,0.024445
56.445,0.024463
56.446,0.024480
56.447,0.024498
56.448,0.024516
56.449,0.024533
56.450,0.024551
56.451,0.024568
56.452,0.024586
56.453,0.024604
56.454,0.024621
56.455,0.024639
56.456,0.024657
56.457,0.024674
56.458,0.024692
56.459,0.024710
56.460,0.024728
56.461,0.024745
56.462,0.024763
56.463,0.024781
56.464,0.024798
56.465,0.024816
56.466,0.024834
56.467,0.024852
56.468,0.024870
56.469,0.024887
56.470,0.024905
56.471,0.024923
56.472,0.024941
56.473,0.024959
56.474,0.024976
56.475,0.024994
56.476,0.025012
56.477,0.025030
56.478,0.025048
56.479,0.025066
56.480,0.025084
56.481,0.025102
56.482,0.025120
56.483,0.025138
56.484,0.025156
56.485,0.025173
56.486,0.025191
56.487,0.025209
56.488,0.025227
56.489,0.025245
56.490,0.025263
56.491,0.025281
56.492,0.025299
56.493,0.025317
56.494,0.025336
56.495,0.025354
56.496,0.025372
56.497,0.025390
56.498,0.025408
56.499,0.025426
56.500,0.025444
56.501,0.025462
56.502,0.025480
56.503,0.025498
56.504,0.025516
56.505,0.025535
56.506,0.025553
56.507,0.025571
56.508,0.025589
56.509,0.025607
56.510,0.025626
56.511,0.025644
56.512,0.025662
56.513,0.025680
56.514,0.025698
56.515,0.025717
56.516,0.025735
56.517,0.025753
56.518,0.025772
56.519,0.025790
56.520,0.025808
56.521,0.025826
56.522,0.025845
56.523,0.025863
56.524,0.025881
56.525,0.025900
56.526,0.025918
56.527,0.025937
56.528,0.025955
56.529,0.025973
56.530,0.025992
56.531,0.026010
56.532,0.026029
56.533,0.026047
56.534,0.026065
56.535,0.026084
56.536,0.026102
56.537,0.026121
56.538,0.026139
56.539,0.026158
56.540,0.026176
56.541,0.026195
56.542,0.026213
56.543,0.026232
56.544,0.026250
56.545,0.026269
56.546,0.026288
56.547,0.026306
56.548,0.026325
56.549,0.026343
56.550,0.026362
56.551,0.026381
56.552,0.026399
