Angle,Reflectance
55.420,0.331297
55.421,0.331351
55.422,0.331404
55.423,0.331458
55.424,0.331511
55.425,0.331565
55.426,0.331619
55.427,0.331672
55.428,0.331726
55.429,0.331780
55.430,0.331834
55.431,0.331887
55.432,0.331941
55.433,0.331995
55.434,0.332049
55.435,0.332103
55.436,0.332156
55.437,0.332210
55.438,0.332264
55.439,0.332318
55.440,0.332372
55.441,0.332426
55.442,0.332480
55.443,0.332534
55.444,0.332588
55.445,0.332642
55.446,0.332696
55.447,0.332750
55.448,0.332804
55.449,0.332858
55.450,0.332912
55.451,0.332967
55.452,0.333021
55.453,0.333075
55.454,0.333129
55.455,0.333183
55.456,0.333237
55.457,0.333292
55.458,0.333346
55.459,0.333400
55.460,0.333455
55.461,0.333509
55.462,0.333563
55.463,0.333618
55.464,0.333672
55.465,0.333726
55.466,0.333781
55.467,0.333835
55.468,0.333890
55.469,0.333944
55.470,0.333999
55.471,0.334053
55.472,0.334108
55.473,0.334162
55.474,0.334217
55.475,0.334271
55.476,0.334326
55.477,0.334381
55.478,0.334435
55.479,0.334490
55.480,0.334545
55.481,0.334599
55.482,0.334654
55.483,0.334709
55.484,0.334764
55.485,0.334818
55.486,0.334873
55.487,0.334928
55.488,0.334983
55.489,0.335038
55.490,0.335093
55.491,0.335147
55.492,0.335202
55.493,0.335257
55.494,0.335312
55.495,0.335367
55.496,0.335422
55.497,0.335477
55.498,0.335532
55.499,0.335587
55.500,0.335642
55.501,0.335697
55.502,0.335752
55.503,0.335808
55.504,0.335863
55.505,0.335918
55.506,0.335973
55.507,0.336028
55.508,0.336083
55.509,0.336139
55.510,0.336194
55.511,0.336249
55.512,0.336304
55.513,0.336360
55.514,0.336415
55.515,0.336470
55.516,0.336526
55.517,0.336581
55.518,0.336636
55.519,0.336692
55.520,0.336747
55.521,0.336803
55.522,0.336858
55.523,0.336914
55.524,0.336969
55.525,0.337025
55.526,0.337080
55.527,0.337136
55.528,0.337191
55.529,0.337247
55.530,0.337303
55.531,0.337358
55.532,0.337414
55.533,0.337470
55.534,0.337525
55.535,0.337581
55.536,0.337637
55.537,0.337692
55.538,0.337748
55.539,0.337804
55.540,0.337860
55.541,0.337916
55.542,0.337972
55.543,0.338027
55.544,0.338083
55.545,0.338139
55.546,0.338195
55.547,0.338251
55.548,0.338307
55.549,0.338363
55.550,0.338419
55.551,0.338475
55.552,0.338531
55.553,0.338587
55.554,0.338643
55.555,0.338699
55.556,0.338755
55.557,0.338811
55.558,0.338867
55.559,0.338924
55.560,0.338980
55.561,0.339036
55.562,0.339092
55.563,0.339148
55.564,0.339205
55.565,0.339261
55.566,0.339317
55.567,0.339374
55.568,0.339430
55.569,0.339486
55.570,0.339543
55.571,0.339599
55.572,0.339655
55.573,0.339712
55.574,0.339768
55.575,0.339825
55.576,0.339881
55.577,0.339938
55.578,0.339994
55.579,0.340051
55.580,0.340107
55.581,0.340164
55.582,0.340220
55.583,0.340277
55.584,0.340334
55.585,0.340390
55.586,0.340447
55.587,0.340504
55.588,0.340560
55.589,0.340617
55.590,0.340674
55.591,0.340730
55.592,0.340787
55.593,0.340844
55.594,0.340901
55.595,0.340958
55.596,0.341014
55.597,0.341071
55.598,0.341128
55.599,0.341185
55.600,0.341242
55.601,0.341299
55.602,0.341356
55.603,0.341413
55.604,0.341470
55.605,0.341527
55.606,0.341584
55.607,0.341641
55.608,0.341698
55.609,0.341755
55.610,0.341812
55.611,0.341869
55.612,0.341927
55.613,0.341984
55.614,0.342041
55.615,0.342098
55.616,0.342155
55.617,0.342212
55.618,0.342270
55.619,0.342327
55.620,0.342384
55.621,0.342442
55.622,0.342499
55.623,0.342556
55.624,0.342614
55.625,0.342671
55.626,0.342728
55.627,0.342786
55.628,0.342843
55.629,0.342901
55.630,0.342958
55.631,0.343016
55.632,0.343073
55.633,0.343131
55.634,0.343188
55.635,0.343246
55.636,0.343303
55.637,0.343361
55.638,0.343419
55.639,0.343476
55.640,0.343534
55.641,0.343592
55.642,0.343649
55.643,0.343707
55.644,0.343765
55.645,0.343822
55.646,0.343880
55.647,0.343938
55.648,0.343996
55.649,0.344054
55.650,0.344111
55.651,0.344169
55.652,0.344227
55.653,0.344285
55.654,0.344343
55.655,0.344401
55.656,0.344459
55.657,0.344517
55.658,0.344575
55.659,0.344633
55.660,0.344691
55.661,0.344749
55.662,0.344807
55.663,0.344865
55.664,0.344923
55.665,0.344981
55.666,0.345039
55.667,0.345098
55.668,0.345156
55.669,0.345214
55.670,0.345272
55.671,0.345330
55.672,0.345389
55.673,0.345447
55.674,0.345505
55.675,0.345563
55.676,0.345622
55.677,0.345680
55.678,0.345738
55.679,0.345797
55.680,0.345855
55.681,0.345914
55.682,0.345972
55.683,0.346031
55.684,0.346089
55.685,0.346147
55.686,0.346206
55.687,0.346264
55.688,0.346323
55.689,0.346382
55.690,0.346440
55.691,0.346499
55.692,0.346557
55.693,0.346616
55.694,0.346675
55.695,0.346733
55.696,0.346792
55.697,0.346851
55.698,0.346909
55.699,0.346968
55.700,0.347027
55.701,0.347086
55.702,0.347144
55.703,0.347203
55.704,0.347262
55.705,0.347321
55.706,0.347380
55.707,0.347439
55.708,0.347498
55.709,0.347557
55.710,0.347615
55.711,0.347674
55.712,0.347733
55.713,0.347792
55.714,0.347851
55.715,0.347910
55.716,0.347969
55.717,0.348029
55.718,0.348088
55.719,0.348147
55.720,0.348206
55.721,0.348265
55.722,0.348324
55.723,0.348383
55.724,0.348443
55.725,0.348502
55.726,0.348561
55.727,0.348620
55.728,0.348679
55.729,0.348739
55.730,0.348798
55.731,0.348857
55.732,0.348917
55.733,0.348976
55.734,0.349035
55.735,0.349095
55.736,0.349154
55.737,0.349214
55.738,0.349273
55.739,0.349333
55.740,0.349392
55.741,0.349452
55.742,0.349511
55.743,0.349571
55.744,0.349630
55.745,0.349690
55.746,0.349749
55.747,0.349809
55.748,0.349869
55.749,0.349928
55.750,0.349988
55.751,0.350048
55.752,0.350107
55.753,0.350167
55.754,0.350227
55.755,0.350287
55.756,0.350346
55.757,0.350406
55.758,0.350466
55.759,0.350526
55.760,0.350586
55.761,0.350646
55.762,0.350705
55.763,0.350765
55.764,0.350825
55.765,0.350885
55.766,0.350945
55.767,0.351005
55.768,0.351065
55.769,0.351125
55.770,0.351185
55.771,0.351245
55.772,0.351305
55.773,0.351365
55.774,0.351425
55.775,0.351486
55.776,0.351546
55.777,0.351606
55.778,0.351666
55.779,0.351726
55.780,0.351786
55.781,0.351847
55.782,0.351907
55.783,0.351967
55.784,0.352027
55.785,0.352088
55.786,0.352148
55.787,0.352208
55.788,0.352269
55.789,0.352329
55.790,0.352389
55.791,0.352450
55.792,0.352510
55.793,0.352571
55.794,0.352631
55.795,0.352692
55.796,0.352752
55.797,0.352813
55.798,0.352873
55.799,0.352934
55.800,0.352994
55.801,0.353055
55.802,0.353116
55.803,0.353176
55.804,0.353237
55.805,0.353298
55.806,0.353358
55.807,0.353419
55.808,0.353480
55.809,0.353540
55.810,0.353601
55.811,0.353662
55.812,0.353723
55.813,0.353783
55.814,0.353844
55.815,0.353905
55.816,0.353966
55.817,0.354027
55.818,0.354088
55.819,0.354149
55.820,0.354210
55.821,0.354271
55.822,0.354331
55.823,0.354392
55.824,0.354453
55.825,0.354515
55.826,0.354576
55.827,0.354637
55.828,0.354698
55.829,0.354759
55.830,0.354820
55.831,0.354881
55.832,0.354942
55.833,0.355003
55.834,0.355064
55.835,0.355126
55.836,0.355187
55.837,0.355248
55.838,0.355309
55.839,0.355371
55.840,0.355432
55.841,0.355493
55.842,0.355555
55.843,0.355616
55.844,0.355677
55.845,0.355739
55.846,0.355800
55.847,0.355861
55.848,0.355923
55.849,0.355984
55.850,0.356046
55.851,0.356107
55.852,0.356169
55.853,0.356230
55.854,0.356292
55.855,0.356353
55.856,0.356415
55.857,0.356477
55.858,0.356538
55.859,0.356600
55.860,0.356661
55.861,0.356723
55.862,0.356785
55.863,0.356846
55.864,0.356908
55.865,0.356970
55.866,0.357032
55.867,0.357093
55.868,0.357155
55.869,0.357217
55.870,0.357279
55.871,0.357341
55.872,0.357403
55.873,0.357464
55.874,0.357526
55.875,0.357588
55.876,0.357650
55.877,0.357712
55.878,0.357774
55.879,0.357836
55.880,0.357898
55.881,0.357960
55.882,0.358022
55.883,0.358084
55.884,0.358146
55.885,0.358208
55.886,0.358270
55.887,0.358333
55.888,0.358395
55.889,0.358457
55.890,0.358519
55.891,0.358581
55.892,0.358643
55.893,0.358706
55.894,0.358768
55.895,0.358830
55.896,0.358892
55.897,0.358955
55.898,0.359017
55.899,0.359079
55.900,0.359142
55.901,0.359204
55.902,0.359267
55.903,0.359329
55.904,0.359391
55.905,0.359454
55.906,0.359516
55.907,0.359579
55.908,0.359641
55.909,0.359704
55.910,0.359766
55.911,0.359829
55.912,0.359891
55.913,0.359954
55.914,0.360017
55.915,0.360079
55.916,0.360142
55.917,0.360205
55.918,0.360267
55.919,0.360330
55.920,0.360393
55.921,0.360455
55.922,0.360518
55.923,0.360581
55.924,0.360644
55.925,0.360706
55.926,0.360769
55.927,0.360832
55.928,0.360895
55.929,0.360958
55.930,0.361021
55.931,0.361084
55.932,0.361146
55.933,0.361209
55.934,0.361272
55.935,0.361335
55.936,0.361398
55.937,0.361461
55.938,0.361524
55.939,0.361587
55.940,0.361650
55.941,0.361714
55.942,0.361777
55.943,0.361840
55.944,0.361903
55.945,0.361966
55.946,0.362029
55.947,0.362092
55.948,0.362156
55.949,0.362219
55.950,0.362282
55.951,0.362345
55.952,0.362409
55.953,0.362472
55.954,0.362535
55.955,0.362598
55.956,0.362662
55.957,0.362725
55.958,0.362788
55.959,0.362852
55.960,0.362915
55.961,0.362979
55.962,0.363042
55.963,0.363106
55.964,0.363169
55.965,0.363233
55.966,0.363296
55.967,0.363360
55.968,0.363423
55.969,0.363487
55.970,0.363550
55.971,0.363614
55.972,0.363678
55.973,0.363741
55.974,0.363805
55.975,0.363869
55.976,0.363932
55.977,0.363996
55.978,0.364060
55.979,0.364123
55.980,0.364187
55.981,0.364251
55.982,0.364315
55.983,0.364379
55.984,0.364442
55.985,0.364506
55.986,0.364570
55.987,0.364634
55.988,0.364698
55.989,0.364762
55.990,0.364826
55.991,0.364890
55.992,0.364954
55.993,0.365018
55.994,0.365082
55.995,0.365146
55.996,0.365210
55.997,0.365274
55.998,0.365338
55.999,0.365402
56.000,0.365466
56.001,0.365530
56.002,0.365594
56.003,0.365658
56.004,0.365723
56.005,0.365787
56.006,0.365851
56.007,0.365915
56.008,0.365979
56.009,0.366044
56.010,0.366108
56.011,0.366172
56.012,0.366237
56.013,0.366301
56.014,0.366365
56.015,0.366430
56.016,0.366494
56.017,0.366558
56.018,0.366623
56.019,0.366687
56.020,0.366752
56.021,0.366816
56.022,0.366881
56.023,0.366945
56.024,0.367010
56.025,0.367074
56.026,0.367139
56.027,0.367203
56.028,0.367268
56.029,0.367332
56.030,0.367397
56.031,0.367462
56.032,0.367526
56.033,0.367591
56.034,0.367656
56.035,0.367720
56.036,0.367785
56.037,0.367850
56.038,0.367915
56.039,0.367979
56.040,0.368044
56.041,0.368109
56.042,0.368174
56.043,0.368239
56.044,0.368304
56.045,0.368368
56.046,0.368433
56.047,0.368498
56.048,0.368563
56.049,0.368628
56.050,0.368693
56.051,0.368758
56.052,0.368823
56.053,0.368888
56.054,0.368953
56.055,0.369018
56.056,0.369083
56.057,0.369148
56.058,0.369213
56.059,0.369279
56.060,0.369344
56.061,0.369409
56.062,0.369474
56.063,0.369539
56.064,0.369604
56.065,0.369670
56.066,0.369735
56.067,0.369800
56.068,0.369865
56.069,0.369931
56.070,0.369996
56.071,0.370061
56.072,0.370127
56.073,0.370192
56.074,0.370257
56.075,0.370323
56.076,0.370388
56.077,0.370454
56.078,0.370519
56.079,0.370585
56.080,0.370650
56.081,0.370716
56.082,0.370781
56.083,0.370847
56.084,0.370912
56.085,0.370978
56.086,0.371043
56.087,0.371109
56.088,0.371174
56.089,0.371240
56.090,0.371306
56.091,0.371371
56.092,0.371437
56.093,0.371503
56.094,0.371568
56.095,0.371634
56.096,0.371700
56.097,0.371766
56.098,0.371832
56.099,0.371897
56.100,0.371963
56.101,0.372029
56.102,0.372095
56.103,0.372161
56.104,0.372227
56.105,0.372292
56.106,0.372358
56.107,0.372424
56.108,0.372490
56.109,0.372556
56.110,0.372622
56.111,0.372688
56.112,0.372754
56.113,0.372820
56.114,0.372886
56.115,0.372952
56.116,0.373018
56.117,0.373085
56.118,0.373151
56.119,0.373217
56.120,0.373283
56.121,0.373349
56.122,0.373415
56.123,0.373482
56.124,0.373548
56.125,0.373614
56.126,0.373680
56.127,0.373747
56.128,0.373813
56.129,0.373879
56.130,0.373945
56.131,0.374012
56.132,0.374078
56.133,0.374145
56.134,0.374211
56.135,0.374277
56.136,0.374344
56.137,0.374410
56.138,0.374477
56.139,0.374543
56.140,0.374610
56.141,0.374676
56.142,0.374743
56.143,0.374809
56.144,0.374876
56.145,0.374942
56.146,0.375009
56.147,0.375075
56.148,0.375142
56.149,0.375209
56.150,0.375275
56.151,0.375342
56.152,0.375409
56.153,0.375475
56.154,0.375542
56.155,0.375609
56.156,0.375676
56.157,0.375742
56.158,0.375809
56.159,0.375876
56.160,0.375943
56.161,0.376010
56.162,0.376077
56.163,0.376143
56.164,0.376210
56.165,0.376277
56.166,0.376344
56.167,0.376411
56.168,0.376478
56.169,0.376545
56.170,0.376612
56.171,0.376679
56.172,0.376746
56.173,0.376813
56.174,0.376880
56.175,0.376947
56.176,0.377014
56.177,0.377081
56.178,0.377149
56.179,0.377216
56.180,0.377283
56.181,0.377350
56.182,0.377417
56.183,0.377484
56.184,0.377552
56.185,0.377619
56.186,0.377686
56.187,0.377753
56.188,0.377821
56.189,0.377888
56.190,0.377955
56.191,0.378023
56.192,0.378090
56.193,0.378157
56.194,0.378225
56.195,0.378292
56.196,0.378360
56.197,0.378427
56.198,0.378494
56.199,0.378562
56.200,0.378629
56.201,0.378697
56.202,0.378764
56.203,0.378832
56.204,0.378899
56.205,0.378967
56.206,0.379035
56.207,0.379102
56.208,0.379170
56.209,0.379238
56.210,0.379305
56.211,0.379373
56.212,0.379440
56.213,0.379508
56.214,0.379576
56.215,0.379644
56.216,0.379711
56.217,0.379779
56.218,0.379847
56.219,0.379915
56.220,0.379983
56.221,0.380050
56.222,0.380118
56.223,0.380186
56.224,0.380254
56.225,0.380322
56.226,0.380390
56.227,0.380458
56.228,0.380526
56.229,0.380594
56.230,0.380662
56.231,0.380730
56.232,0.380798
56.233,0.380866
56.234,0.380934
56.235,0.381002
56.236,0.381070
56.237,0.381138
56.238,0.381206
56.239,0.381274
56.240,0.381342
56.241,0.381410
56.242,0.381479
56.243,0.381547
56.244,0.381615
56.245,0.381683
56.246,0.381751
56.247,0.381820
56.248,0.381888
56.249,0.381956
56.250,0.382025
56.251,0.382093
56.252,0.382161
56.253,0.382230
56.254,0.382298
56.255,0.382366
56.256,0.382435
56.257,0.382503
56.258,0.382572
56.259,0.382640
56.260,0.382708
56.261,0.382777
56.262,0.382845
56.263,0.382914
56.264,0.382982
56.265,0.383051
56.266,0.383120
56.267,0.383188
56.268,0.383257
56.269,0.383325
56.270,0.383394
56.271,0.383463
56.272,0.383531
56.273,0.383600
56.274,0.383669
56.275,0.383737
56.276,0.383806
56.277,0.383875
56.278,0.383944
56.279,0.384012
56.280,0.384081
56.281,0.384150
56.282,0.384219
56.283,0.384288
56.284,0.384356
56.285,0.384425
56.286,0.384494
56.287,0.384563
56.288,0.384632
56.289,0.384701
56.290,0.384770
56.291,0.384839
56.292,0.384908
56.293,0.384977
56.294,0.385046
56.295,0.385115
56.296,0.385184
56.297,0.385253
56.298,0.385322
56.299,0.385391
56.300,0.385460
56.301,0.385529
56.302,0.385599
56.303,0.385668
56.304,0.385737
56.305,0.385806
56.306,0.385875
56.307,0.385944
56.308,0.386014
56.309,0.386083
56.310,0.386152
56.311,0.386222
56.312,0.386291
56.313,0.386360
56.314,0.386429
56.315,0.386499
56.316,0.386568
56.317,0.386638
56.318,0.386707
56.319,0.386776
56.320,0.386846
56.321,0.386915
56.322,0.386985
56.323,0.387054
56.324,0.387124
56.325,0.387193
56.326,0.387263
56.327,0.387332
56.328,0.387402
56.329,0.387471
56.330,0.387541
56.331,0.387611
56.332,0.387680
56.333,0.387750
56.334,0.387819
56.335,0.387889
56.336,0.387959
56.337,0.388029
56.338,0.388098
56.339,0.388168
56.340,0.388238
56.341,0.388307
56.342,0.388377
56.343,0.388447
56.344,0.388517
56.345,0.388587
56.346,0.388656
56.347,0.388726
56.348,0.388796
56.349,0.388866
56.350,0.388936
56.351,0.389006
56.352,0.389076
56.353,0.389146
56.354,0.389216
56.355,0.389286
56.356,0.389356
56.357,0.389426
56.358,0.389496
56.359,0.389566
56.360,0.389636
56.361,0.389706
56.362,0.389776
56.363,0.389846
56.364,0.389916
56.365,0.389986
56.366,0.390057
56.367,0.390127
56.368,0.390197
56.369,0.390267
56.370,0.390337
56.371,0.390408
56.372,0.390478
56.373,0.390548
56.374,0.390618
56.375,0.390689
56.376,0.390759
56.377,0.390829
56.378,0.390900
56.379,0.390970
56.380,0.391040
56.381,0.391111
56.382,0.391181
56.383,0.391252
56.384,0.391322
56.385,0.391392
56.386,0.391463
56.387,0.391533
56.388,0.391604
56.389,0.391674
56.390,0.391745
56.391,0.391815
56.392,0.391886
56.393,0.391957
56.394,0.392027
56.395,0.392098
56.396,0.392168
56.397,0.392239
56.398,0.392310
56.399,0.392380
56.400,0.392451
56.401,0.392522
56.402,0.392592
56.403,0.392663
56.404,0.392734
56.405,0.392805
56.406,0.392875
56.407,0.392946
56.408,0.393017
56.409,0.393088
56.410,0.393159
56.411,0.393230
56.412,0.393300
56.413,0.393371
56.414,0.393442
56.415,0.393513
56.416,0.393584
56.417,0.393655
56.418,0.393726
56.419,0.393797
56.420,0.393868
56.421,0.393939
56.422,0.394010
56.423,0.394081
56.424,0.394152
56.425,0.394223
56.426,0.394294
56.427,0.394365
56.428,0.394436
56.429,0.394507
56.430,0.394579
56.431,0.394650
56.432,0.394721
56.433,0.394792
56.434,0.394863
56.435,0.394935
56.436,0.395006
56.437,0.395077
56.438,0.395148
56.439,0.395220
56.440,0.395291
56.441,0.395362
56.442,0.395434
56.443,0.395505
56.444,0.395576
56.445,0.395648
56.446,0.395719
56.447,0.395790
56.448,0.395862
56.449,0.395933
56.450,0.396005
56.451,0.396076
56.452,0.396148
56.453,0.396219
56.454,0.396291
56.455,0.396362
56.456,0.396434
56.457,0.396505
56.458,0.396577
56.459,0.396648
56.460,0.396720
56.461,0.396792
56.462,0.396863
56.463,0.396935
56.464,0.397007
56.465,0.397078
56.466,0.397150
56.467,0.397222
56.468,0.397293
56.469,0.397365
56.470,0.397437
56.471,0.397509
56.472,0.397580
56.473,0.397652
56.474,0.397724
56.475,0.397796
56.476,0.397868
56.477,0.397940
56.478,0.398011
56.479,0.398083
56.480,0.398155
56.481,0.398227
56.482,0.398299
56.483,0.398371
56.484,0.398443
56.485,0.398515
56.486,0.398587
56.487,0.398659
56.488,0.398731
56.489,0.398803
56.490,0.398875
56.491,0.398947
56.492,0.399019
56.493,0.399091
56.494,0.399163
56.495,0.399236
56.496,0.399308
56.497,0.399380
56.498,0.399452
56.499,0.399524
56.500,0.399596
56.501,0.399669
56.502,0.399741
56.503,0.399813
56.504,0.399885
56.505,0.399958
56.506,0.400030
56.507,0.400102
56.508,0.400175
56.509,0.400247
56.510,0.400319
56.511,0.400392
56.512,0.400464
56.513,0.400536
56.514,0.400609
56.515,0.400681
56.516,0.400754
56.517,0.400826
56.518,0.400899
56.519,0.400971
56.520,0.401044
56.521,0.401116
56.522,0.401189
56.523,0.401261
56.524,0.401334
56.525,0.401406
56.526,0.401479
56.527,0.401551
56.528,0.401624
56.529,0.401697
56.530,0.401769
56.531,0.401842
56.532,0.401915
56.533,0.401987
56.534,0.402060
56.535,0.402133
56.536,0.402206
56.537,0.402278
56.538,0.402351
56.539,0.402424
56.540,0.402497
56.541,0.402569
56.542,0.402642
56.543,0.402715
56.544,0.402788
56.545,0.402861
56.546,0.402934
56.547,0.403007
56.548,0.403079
56.549,0.403152
56.550,0.403225
56.551,0.403298
56.552,0.403371
