Angle,Reflectance
65.400,0.982575
65.401,0.982573
65.402,0.982572
65.403,0.982571
65.404,0.982570
65.405,0.982569
65.406,0.982568
65.407,0.982567
65.408,0.982566
65.409,0.982565
65.410,0.982564
65.411,0.982563
65.412,0.982562
65.413,0.982561
65.414,0.982560
65.415,0.982558
65.416,0.982557
65.417,0.982556
65.418,0.982555
65.419,0.982554
65.420,0.982553
65.421,0.982552
65.422,0.982551
65.423,0.982550
65.424,0.982549
65.425,0.982548
65.426,0.982547
65.427,0.982546
65.428,0.982545
65.429,0.982543
65.430,0.982542
65.431,0.982541
65.432,0.982540
65.433,0.982539
65.434,0.982538
65.435,0.982537
65.436,0.982536
65.437,0.982535
65.438,0.982534
65.439,0.982533
65.440,0.982532
65.441,0.982530
65.442,0.982529
65.443,0.982528
65.444,0.982527
65.445,0.982526
65.446,0.982525
65.447,0.982524
65.448,0.982523
65.449,0.982522
65.450,0.982521
65.451,0.982520
65.452,0.982519
65.453,0.982517
65.454,0.982516
65.455,0.982515
65.456,0.982514
65.457,0.982513
65.458,0.982512
65.459,0.982511
65.460,0.982510
65.461,0.982509
65.462,0.982508
65.463,0.982507
65.464,0.982505
65.465,0.982504
65.466,0.982503
65.467,0.982502
65.468,0.982501
65.469,0.982500
65.470,0.982499
65.471,0.982498
65.472,0.982497
65.473,0.982496
65.474,0.982495
65.475,0.982493
65.476,0.982492
65.477,0.982491
65.478,0.982490
65.479,0.982489
65.480,0.982488
65.481,0.982487
65.482,0.982486
65.483,0.982485
65.484,0.982484
65.485,0.982482
65.486,0.982481
65.487,0.982480
65.488,0.982479
65.489,0.982478
65.490,0.982477
65.491,0.982476
65.492,0.982475
65.493,0.982474
65.494,0.982473
65.495,0.982471
65.496,0.982470
65.497,0.982469
65.498,0.982468
65.499,0.982467
65.500,0.982466
65.501,0.982465
65.502,0.982464
65.503,0.982463
65.504,0.982461
65.505,0.982460
65.506,0.982459
65.507,0.982458
65.508,0.982457
65.509,0.982456
65.510,0.982455
65.511,0.982454
65.512,0.982453
65.513,0.982451
65.514,0.982450
65.515,0.982449
65.516,0.982448
65.517,0.982447
65.518,0.982446
65.519,0.982445
65.520,0.982444
65.521,0.982443
65.522,0.982441
65.523,0.982440
65.524,0.982439
65.525,0.982438
65.526,0.982437
65.527,0.982436
65.528,0.982435
65.529,0.982434
65.530,0.982433
65.531,0.982431
65.532,0.982430
65.533,0.982429
65.534,0.982428
65.535,0.982427
65.536,0.982426
65.537,0.982425
65.538,0.982424
65.539,0.982422
65.540,0.982421
65.541,0.982420
65.542,0.982419
65.543,0.982418
65.544,0.982417
65.545,0.982416
65.546,0.982415
65.547,0.982413
65.548,0.982412
65.549,0.982411
65.550,0.982410
65.551,0.982409
65.552,0.982408
65.553,0.982407
65.554,0.982406
65.555,0.982404
65.556,0.982403
65.557,0.982402
65.558,0.982401
65.559,0.982400
65.560,0.982399
65.561,0.982398
65.562,0.982397
65.563,0.982395
65.564,0.982394
65.565,0.982393
65.566,0.982392
65.567,0.982391
65.568,0.982390
65.569,0.982389
65.570,0.982388
65.571,0.982386
65.572,0.982385
65.573,0.982384
65.574,0.982383
65.575,0.982382
65.576,0.982381
65.577,0.982380
65.578,0.982378
65.579,0.982377
65.580,0.982376
65.581,0.982375
65.582,0.982374
65.583,0.982373
65.584,0.982372
65.585,0.982370
65.586,0.982369
65.587,0.982368
65.588,0.982367
65.589,0.982366
65.590,0.982365
65.591,0.982364
65.592,0.982362
65.593,0.982361
65.594,0.982360
65.595,0.982359
65.596,0.982358
65.597,0.982357
65.598,0.982356
65.599,0.982354
65.600,0.982353
65.601,0.982352
65.602,0.982351
65.603,0.982350
65.604,0.982349
65.605,0.982348
65.606,0.982346
65.607,0.982345
65.608,0.982344
65.609,0.982343
65.610,0.982342
65.611,0.982341
65.612,0.982340
65.613,0.982338
65.614,0.982337
65.615,0.982336
65.616,0.982335
65.617,0.982334
65.618,0.982333
65.619,0.982331
65.620,0.982330
65.621,0.982329
65.622,0.982328
65.623,0.982327
65.624,0.982326
65.625,0.982325
65.626,0.982323
65.627,0.982322
65.628,0.982321
65.629,0.982320
65.630,0.982319
65.631,0.982318
65.632,0.982316
65.633,0.982315
65.634,0.982314
65.635,0.982313
65.636,0.982312
65.637,0.982311
65.638,0.982309
65.639,0.982308
65.640,0.982307
65.641,0.982306
65.642,0.982305
65.643,0.982304
65.644,0.982303
65.645,0.982301
65.646,0.982300
65.647,0.982299
65.648,0.982298
65.649,0.982297
65.650,0.982296
65.651,0.982294
65.652,0.982293
65.653,0.982292
65.654,0.982291
65.655,0.982290
65.656,0.982289
65.657,0.982287
65.658,0.982286
65.659,0.982285
65.660,0.982284
65.661,0.982283
65.662,0.982282
65.663,0.982280
65.664,0.982279
65.665,0.982278
65.666,0.982277
65.667,0.982276
65.668,0.982274
65.669,0.982273
65.670,0.982272
65.671,0.982271
65.672,0.982270
65.673,0.982269
65.674,0.982267
65.675,0.982266
65.676,0.982265
65.677,0.982264
65.678,0.982263
65.679,0.982262
65.680,0.982260
65.681,0.982259
65.682,0.982258
65.683,0.982257
65.684,0.982256
65.685,0.982254
65.686,0.982253
65.687,0.982252
65.688,0.982251
65.689,0.982250
65.690,0.982249
65.691,0.982247
65.692,0.982246
65.693,0.982245
65.694,0.982244
65.695,0.982243
65.696,0.982241
65.697,0.982240
65.698,0.982239
65.699,0.982238
65.700,0.982237
65.701,0.982236
65.702,0.982234
65.703,0.982233
65.704,0.982232
65.705,0.982231
65.706,0.982230
65.707,0.982228
65.708,0.982227
65.709,0.982226
65.710,0.982225
65.711,0.982224
65.712,0.982222
65.713,0.982221
65.714,0.982220
65.715,0.982219
65.716,0.982218
65.717,0.982216
65.718,0.982215
65.719,0.982214
65.720,0.982213
65.721,0.982212
65.722,0.982211
65.723,0.982209
65.724,0.982208
65.725,0.982207
65.726,0.982206
65.727,0.982205
65.728,0.982203
65.729,0.982202
65.730,0.982201
65.731,0.982200
65.732,0.982199
65.733,0.982197
65.734,0.982196
65.735,0.982195
65.736,0.982194
65.737,0.982193
65.738,0.982191
65.739,0.982190
65.740,0.982189
65.741,0.982188
65.742,0.982186
65.743,0.982185
65.744,0.982184
65.745,0.982183
65.746,0.982182
65.747,0.982180
65.748,0.982179
65.749,0.982178
65.750,0.982177
65.751,0.982176
65.752,0.982174
65.753,0.982173
65.754,0.982172
65.755,0.982171
65.756,0.982170
65.757,0.982168
65.758,0.982167
65.759,0.982166
65.760,0.982165
65.761,0.982164
65.762,0.982162
65.763,0.982161
65.764,0.982160
65.765,0.982159
65.766,0.982157
65.767,0.982156
65.768,0.982155
65.769,0.982154
65.770,0.982153
65.771,0.982151
65.772,0.982150
65.773,0.982149
65.774,0.982148
65.775,0.982147
65.776,0.982145
65.777,0.982144
65.778,0.982143
65.779,0.982142
65.780,0.982140
65.781,0.982139
65.782,0.982138
65.783,0.982137
65.784,0.982136
65.785,0.982134
65.786,0.982133
65.787,0.982132
65.788,0.982131
65.789,0.982129
65.790,0.982128
65.791,0.982127
65.792,0.982126
65.793,0.982125
65.794,0.982123
65.795,0.982122
65.796,0.982121
65.797,0.982120
65.798,0.982118
65.799,0.982117
65.800,0.982116
65.801,0.982115
65.802,0.982113
65.803,0.982112
65.804,0.982111
65.805,0.982110
65.806,0.982109
65.807,0.982107
65.808,0.982106
65.809,0.982105
65.810,0.982104
65.811,0.982102
65.812,0.982101
65.813,0.982100
65.814,0.982099
65.815,0.982097
65.816,0.982096
65.817,0.982095
65.818,0.982094
65.819,0.982092
65.820,0.982091
65.821,0.982090
65.822,0.982089
65.823,0.982088
65.824,0.982086
65.825,0.982085
65.826,0.982084
65.827,0.982083
65.828,0.982081
65.829,0.982080
65.830,0.982079
65.831,0.982078
65.832,0.982076
65.833,0.982075
65.834,0.982074
65.835,0.982073
65.836,0.982071
65.837,0.982070
65.838,0.982069
65.839,0.982068
65.840,0.982066
65.841,0.982065
65.842,0.982064
65.843,0.982063
65.844,0.982061
65.845,0.982060
65.846,0.982059
65.847,0.982058
65.848,0.982056
65.849,0.982055
65.850,0.982054
65.851,0.982053
65.852,0.982051
65.853,0.982050
65.854,0.982049
65.855,0.982048
65.856,0.982046
65.857,0.982045
65.858,0.982044
65.859,0.982043
65.860,0.982041
65.861,0.982040
65.862,0.982039
65.863,0.982038
65.864,0.982036
65.865,0.982035
65.866,0.982034
65.867,0.982033
65.868,0.982031
65.869,0.982030
65.870,0.982029
65.871,0.982028
65.872,0.982026
65.873,0.982025
65.874,0.982024
65.875,0.982022
65.876,0.982021
65.877,0.982020
65.878,0.982019
65.879,0.982017
65.880,0.982016
65.881,0.982015
65.882,0.982014
65.883,0.982012
65.884,0.982011
65.885,0.982010
65.886,0.982009
65.887,0.982007
65.888,0.982006
65.889,0.982005
65.890,0.982003
65.891,0.982002
65.892,0.982001
65.893,0.982000
65.894,0.981998
65.895,0.981997
65.896,0.981996
65.897,0.981995
65.898,0.981993
65.899,0.981992
65.900,0.981991
65.901,0.981990
65.902,0.981988
65.903,0.981987
65.904,0.981986
65.905,0.981984
65.906,0.981983
65.907,0.981982
65.908,0.981981
65.909,0.981979
65.910,0.981978
65.911,0.981977
65.912,0.981975
65.913,0.981974
65.914,0.981973
65.915,0.981972
65.916,0.981970
65.917,0.981969
65.918,0.981968
65.919,0.981966
65.920,0.981965
65.921,0.981964
65.922,0.981963
65.923,0.981961
65.924,0.981960
65.925,0.981959
65.926,0.981958
65.927,0.981956
65.928,0.981955
65.929,0.981954
65.930,0.981952
65.931,0.981951
65.932,0.981950
65.933,0.981948
65.934,0.981947
65.935,0.981946
65.936,0.981945
65.937,0.981943
65.938,0.981942
65.939,0.981941
65.940,0.981939
65.941,0.981938
65.942,0.981937
65.943,0.981936
65.944,0.981934
65.945,0.981933
65.946,0.981932
65.947,0.981930
65.948,0.981929
65.949,0.981928
65.950,0.981927
65.951,0.981925
65.952,0.981924
65.953,0.981923
65.954,0.981921
65.955,0.981920
65.956,0.981919
65.957,0.981917
65.958,0.981916
65.959,0.981915
65.960,0.981914
65.961,0.981912
65.962,0.981911
65.963,0.981910
65.964,0.981908
65.965,0.981907
65.966,0.981906
65.967,0.981904
65.968,0.981903
65.969,0.981902
65.970,0.981900
65.971,0.981899
65.972,0.981898
65.973,0.981897
65.974,0.981895
65.975,0.981894
65.976,0.981893
65.977,0.981891
65.978,0.981890
65.979,0.981889
65.980,0.981887
65.981,0.981886
65.982,0.981885
65.983,0.981883
65.984,0.981882
65.985,0.981881
65.986,0.981880
65.987,0.981878
65.988,0.981877
65.989,0.981876
65.990,0.981874
65.991,0.981873
65.992,0.981872
65.993,0.981870
65.994,0.981869
65.995,0.981868
65.996,0.981866
65.997,0.981865
65.998,0.981864
65.999,0.981862
66.000,0.981861
66.001,0.981860
66.002,0.981858
66.003,0.981857
66.004,0.981856
66.005,0.981855
66.006,0.981853
66.007,0.981852
66.008,0.981851
66.009,0.981849
66.010,0.981848
66.011,0.981847
66.012,0.981845
66.013,0.981844
66.014,0.981843
66.015,0.981841
66.016,0.981840
66.017,0.981839
66.018,0.981837
66.019,0.981836
66.020,0.981835
66.021,0.981833
66.022,0.981832
66.023,0.981831
66.024,0.981829
66.025,0.981828
66.026,0.981827
66.027,0.981825
66.028,0.981824
66.029,0.981823
66.030,0.981821
66.031,0.981820
66.032,0.981819
66.033,0.981817
66.034,0.981816
66.035,0.981815
66.036,0.981813
66.037,0.981812
66.038,0.981811
66.039,0.981809
66.040,0.981808
66.041,0.981807
66.042,0.981805
66.043,0.981804
66.044,0.981803
66.045,0.981801
66.046,0.981800
66.047,0.981799
66.048,0.981797
66.049,0.981796
66.050,0.981795
66.051,0.981793
66.052,0.981792
66.053,0.981791
66.054,0.981789
66.055,0.981788
66.056,0.981786
66.057,0.981785
66.058,0.981784
66.059,0.981782
66.060,0.981781
66.061,0.981780
66.062,0.981778
66.063,0.981777
66.064,0.981776
66.065,0.981774
66.066,0.981773
66.067,0.981772
66.068,0.981770
66.069,0.981769
66.070,0.981768
66.071,0.981766
66.072,0.981765
66.073,0.981764
66.074,0.981762
66.075,0.981761
66.076,0.981759
66.077,0.981758
66.078,0.981757
66.079,0.981755
66.080,0.981754
66.081,0.981753
66.082,0.981751
66.083,0.981750
66.084,0.981749
66.085,0.981747
66.086,0.981746
66.087,0.981745
66.088,0.981743
66.089,0.981742
66.090,0.981740
66.091,0.981739
66.092,0.981738
66.093,0.981736
66.094,0.981735
66.095,0.981734
66.096,0.981732
66.097,0.981731
66.098,0.981730
66.099,0.981728
66.100,0.981727
66.101,0.981725
66.102,0.981724
66.103,0.981723
66.104,0.981721
66.105,0.981720
66.106,0.981719
66.107,0.981717
66.108,0.981716
66.109,0.981714
66.110,0.981713
66.111,0.981712
66.112,0.981710
66.113,0.981709
66.114,0.981708
66.115,0.981706
66.116,0.981705
66.117,0.981703
66.118,0.981702
66.119,0.981701
66.120,0.981699
66.121,0.981698
66.122,0.981697
66.123,0.981695
66.124,0.981694
66.125,0.981692
66.126,0.981691
66.127,0.981690
66.128,0.981688
66.129,0.981687
66.130,0.981686
66.131,0.981684
66.132,0.981683
66.133,0.981681
66.134,0.981680
66.135,0.981679
66.136,0.981677
66.137,0.981676
66.138,0.981674
66.139,0.981673
66.140,0.981672
66.141,0.981670
66.142,0.981669
66.143,0.981668
66.144,0.981666
66.145,0.981665
66.146,0.981663
66.147,0.981662
66.148,0.981661
66.149,0.981659
66.150,0.981658
66.151,0.981656
66.152,0.981655
66.153,0.981654
66.154,0.981652
66.155,0.981651
66.156,0.981649
66.157,0.981648
66.158,0.981647
66.159,0.981645
66.160,0.981644
66.161,0.981642
66.162,0.981641
66.163,0.981640
66.164,0.981638
66.165,0.981637
66.166,0.981635
66.167,0.981634
66.168,0.981633
66.169,0.981631
66.170,0.981630
66.171,0.981628
66.172,0.981627
66.173,0.981626
66.174,0.981624
66.175,0.981623
66.176,0.981621
66.177,0.981620
66.178,0.981619
66.179,0.981617
66.180,0.981616
66.181,0.981614
66.182,0.981613
66.183,0.981612
66.184,0.981610
66.185,0.981609
66.186,0.981607
66.187,0.981606
66.188,0.981605
66.189,0.981603
66.190,0.981602
66.191,0.981600
66.192,0.981599
66.193,0.981598
66.194,0.981596
66.195,0.981595
66.196,0.981593
66.197,0.981592
66.198,0.981590
66.199,0.981589
66.200,0.981588
66.201,0.981586
66.202,0.981585
66.203,0.981583
66.204,0.981582
66.205,0.981581
66.206,0.981579
66.207,0.981578
66.208,0.981576
66.209,0.981575
66.210,0.981573
66.211,0.981572
66.212,0.981571
66.213,0.981569
66.214,0.981568
66.215,0.981566
66.216,0.981565
66.217,0.981563
66.218,0.981562
66.219,0.981561
66.220,0.981559
66.221,0.981558
66.222,0.981556
66.223,0.981555
66.224,0.981553
66.225,0.981552
66.226,0.981551
66.227,0.981549
66.228,0.981548
66.229,0.981546
66.230,0.981545
66.231,0.981543
66.232,0.981542
66.233,0.981541
66.234,0.981539
66.235,0.981538
66.236,0.981536
66.237,0.981535
66.238,0.981533
66.239,0.981532
66.240,0.981531
66.241,0.981529
66.242,0.981528
66.243,0.981526
66.244,0.981525
66.245,0.981523
66.246,0.981522
66.247,0.981520
66.248,0.981519
66.249,0.981518
66.250,0.981516
66.251,0.981515
66.252,0.981513
66.253,0.981512
66.254,0.981510
66.255,0.981509
66.256,0.981507
66.257,0.981506
66.258,0.981505
66.259,0.981503
66.260,0.981502
66.261,0.981500
66.262,0.981499
66.263,0.981497
66.264,0.981496
66.265,0.981494
66.266,0.981493
66.267,0.981492
66.268,0.981490
66.269,0.981489
66.270,0.981487
66.271,0.981486
66.272,0.981484
66.273,0.981483
66.274,0.981481
66.275,0.981480
66.276,0.981478
66.277,0.981477
66.278,0.981476
66.279,0.981474
66.280,0.981473
66.281,0.981471
66.282,0.981470
66.283,0.981468
66.284,0.981467
66.285,0.981465
66.286,0.981464
66.287,0.981462
66.288,0.981461
66.289,0.981460
66.290,0.981458
66.291,0.981457
66.292,0.981455
66.293,0.981454
66.294,0.981452
66.295,0.981451
66.296,0.981449
66.297,0.981448
66.298,0.981446
66.299,0.981445
66.300,0.981443
66.301,0.981442
66.302,0.981440
66.303,0.981439
66.304,0.981438
66.305,0.981436
66.306,0.981435
66.307,0.981433
66.308,0.981432
66.309,0.981430
66.310,0.981429
66.311,0.981427
66.312,0.981426
66.313,0.981424
66.314,0.981423
66.315,0.981421
66.316,0.981420
66.317,0.981418
66.318,0.981417
66.319,0.981415
66.320,0.981414
66.321,0.981412
66.322,0.981411
66.323,0.981410
66.324,0.981408
66.325,0.981407
66.326,0.981405
66.327,0.981404
66.328,0.981402
66.329,0.981401
66.330,0.981399
66.331,0.981398
66.332,0.981396
66.333,0.981395
66.334,0.981393
66.335,0.981392
66.336,0.981390
66.337,0.981389
66.338,0.981387
66.339,0.981386
66.340,0.981384
66.341,0.981383
66.342,0.981381
66.343,0.981380
66.344,0.981378
66.345,0.981377
66.346,0.981375
66.347,0.981374
66.348,0.981372
66.349,0.981371
66.350,0.981369
66.351,0.981368
66.352,0.981366
66.353,0.981365
66.354,0.981363
66.355,0.981362
66.356,0.981360
66.357,0.981359
66.358,0.981357
66.359,0.981356
66.360,0.981354
66.361,0.981353
66.362,0.981351
66.363,0.981350
66.364,0.981348
66.365,0.981347
66.366,0.981345
66.367,0.981344
66.368,0.981342
66.369,0.981341
66.370,0.981339
66.371,0.981338
66.372,0.981336
66.373,0.981335
66.374,0.981333
66.375,0.981332
66.376,0.981330
66.377,0.981329
66.378,0.981327
66.379,0.981326
66.380,0.981324
66.381,0.981323
66.382,0.981321
66.383,0.981320
66.384,0.981318
66.385,0.981317
66.386,0.981315
66.387,0.981314
66.388,0.981312
66.389,0.981311
66.390,0.981309
66.391,0.981308
66.392,0.981306
66.393,0.981305
66.394,0.981303
66.395,0.981302
66.396,0.981300
66.397,0.981299
66.398,0.981297
66.399,0.981295
66.400,0.981294
66.401,0.981292
66.402,0.981291
66.403,0.981289
66.404,0.981288
66.405,0.981286
66.406,0.981285
66.407,0.981283
66.408,0.981282
66.409,0.981280
66.410,0.981279
66.411,0.981277
66.412,0.981276
66.413,0.981274
66.414,0.981273
66.415,0.981271
66.416,0.981270
66.417,0.981268
66.418,0.981267
66.419,0.981265
66.420,0.981263
66.421,0.981262
66.422,0.981260
66.423,0.981259
66.424,0.981257
66.425,0.981256
66.426,0.981254
66.427,0.981253
66.428,0.981251
66.429,0.981250
66.430,0.981248
66.431,0.981247
66.432,0.981245
66.433,0.981243
66.434,0.981242
66.435,0.981240
66.436,0.981239
66.437,0.981237
66.438,0.981236
66.439,0.981234
66.440,0.981233
66.441,0.981231
66.442,0.981230
66.443,0.981228
66.444,0.981227
66.445,0.981225
66.446,0.981223
66.447,0.981222
66.448,0.981220
66.449,0.981219
66.450,0.981217
66.451,0.981216
66.452,0.981214
66.453,0.981213
66.454,0.981211
66.455,0.981210
66.456,0.981208
66.457,0.981206
66.458,0.981205
66.459,0.981203
66.460,0.981202
66.461,0.981200
66.462,0.981199
66.463,0.981197
66.464,0.981196
66.465,0.981194
66.466,0.981192
66.467,0.981191
66.468,0.981189
66.469,0.981188
66.470,0.981186
66.471,0.981185
66.472,0.981183
66.473,0.981181
66.474,0.981180
66.475,0.981178
66.476,0.981177
66.477,0.981175
66.478,0.981174
66.479,0.981172
66.480,0.981171
66.481,0.981169
66.482,0.981167
66.483,0.981166
66.484,0.981164
66.485,0.981163
66.486,0.981161
66.487,0.981160
66.488,0.981158
66.489,0.981156
66.490,0.981155
66.491,0.981153
66.492,0.981152
66.493,0.981150
66.494,0.981149
66.495,0.981147
66.496,0.981145
66.497,0.981144
66.498,0.981142
66.499,0.981141
66.500,0.981139
66.501,0.981138
66.502,0.981136
66.503,0.981134
66.504,0.981133
66.505,0.981131
66.506,0.981130
66.507,0.981128
66.508,0.981127
66.509,0.981125
66.510,0.981123
66.511,0.981122
66.512,0.981120
66.513,0.981119
66.514,0.981117
66.515,0.981115
66.516,0.981114
66.517,0.981112
66.518,0.981111
66.519,0.981109
66.520,0.981108
66.521,0.981106
66.522,0.981104
66.523,0.981103
66.524,0.981101
66.525,0.981100
66.526,0.981098
66.527,0.981096
66.528,0.981095
66.529,0.981093
66.530,0.981092
66.531,0.981090
66.532,0.981088
66.533,0.981087
66.534,0.981085
66.535,0.981084
66.536,0.981082
66.537,0.981080
66.538,0.981079
66.539,0.981077
66.540,0.981076
66.541,0.981074
66.542,0.981072
66.543,0.981071
66.544,0.981069
66.545,0.981068
66.546,0.981066
66.547,0.981064
66.548,0.981063
66.549,0.981061
66.550,0.981060
66.551,0.981058
66.552,0.981056
