Angle,Reflectance
55.285,0.245351
55.286,0.245391
55.287,0.245431
55.288,0.245470
55.289,0.245510
55.290,0.245550
55.291,0.245590
55.292,0.245630
55.293,0.245670
55.294,0.245709
55.295,0.245749
55.296,0.245789
55.297,0.245829
55.298,0.245869
55.299,0.245909
55.300,0.245949
55.301,0.245989
55.302,0.246029
55.303,0.246069
55.304,0.246109
55.305,0.246149
55.306,0.246189
55.307,0.246230
55.308,0.246270
55.309,0.246310
55.310,0.246350
55.311,0.246390
55.312,0.246430
55.313,0.246471
55.314,0.246511
55.315,0.246551
55.316,0.246591
55.317,0.246632
55.318,0.246672
55.319,0.246712
55.320,0.246753
55.321,0.246793
55.322,0.246833
55.323,0.246874
55.324,0.246914
55.325,0.246955
55.326,0.246995
55.327,0.247036
55.328,0.247076
55.329,0.247117
55.330,0.247157
55.331,0.247198
55.332,0.247238
55.333,0.247279
55.334,0.247320
55.335,0.247360
55.336,0.247401
55.337,0.247442
55.338,0.247482
55.339,0.247523
55.340,0.247564
55.341,0.247605
55.342,0.247645
55.343,0.247686
55.344,0.247727
55.345,0.247768
55.346,0.247809
55.347,0.247849
55.348,0.247890
55.349,0.247931
55.350,0.247972
55.351,0.248013
55.352,0.248054
55.353,0.248095
55.354,0.248136
55.355,0.248177
55.356,0.248218
55.357,0.248259
55.358,0.248300
55.359,0.248341
55.360,0.248382
55.361,0.248423
55.362,0.248464
55.363,0.248506
55.364,0.248547
55.365,0.248588
55.366,0.248629
55.367,0.248670
55.368,0.248712
55.369,0.248753
55.370,0.248794
55.371,0.248836
55.372,0.248877
55.373,0.248918
55.374,0.248960
55.375,0.249001
55.376,0.249042
55.377,0.249084
55.378,0.249125
55.379,0.249167
55.380,0.249208
55.381,0.249250
55.382,0.249291
55.383,0.249333
55.384,0.249374
55.385,0.249416
55.386,0.249457
55.387,0.249499
55.388,0.249541
55.389,0.249582
55.390,0.249624
55.391,0.249666
55.392,0.249707
55.393,0.249749
55.394,0.249791
55.395,0.249832
55.396,0.249874
55.397,0.249916
55.398,0.249958
55.399,0.250000
55.400,0.250041
55.401,0.250083
55.402,0.250125
55.403,0.250167
55.404,0.250209
55.405,0.250251
55.406,0.250293
55.407,0.250335
55.408,0.250377
55.409,0.250419
55.410,0.250461
55.411,0.250503
55.412,0.250545
55.413,0.250587
55.414,0.250629
55.415,0.250671
55.416,0.250713
55.417,0.250756
55.418,0.250798
55.419,0.250840
55.420,0.250882
55.421,0.250924
55.422,0.250967
55.423,0.251009
55.424,0.251051
55.425,0.251093
55.426,0.251136
55.427,0.251178
55.428,0.251220
55.429,0.251263
55.430,0.251305
55.431,0.251348
55.432,0.251390
55.433,0.251433
55.434,0.251475
55.435,0.251518
55.436,0.251560
55.437,0.251603
55.438,0.251645
55.439,0.251688
55.440,0.251730
55.441,0.251773
55.442,0.251815
55.443,0.251858
55.444,0.251901
55.445,0.251943
55.446,0.251986
55.447,0.252029
55.448,0.252072
55.449,0.252114
55.450,0.252157
55.451,0.252200
55.452,0.252243
55.453,0.252286
55.454,0.252328
55.455,0.252371
55.456,0.252414
55.457,0.252457
55.458,0.252500
55.459,0.252543
55.460,0.252586
55.461,0.252629
55.462,0.252672
55.463,0.252715
55.464,0.252758
55.465,0.252801
55.466,0.252844
55.467,0.252887
55.468,0.252930
55.469,0.252973
55.470,0.253016
55.471,0.253060
55.472,0.253103
55.473,0.253146
55.474,0.253189
55.475,0.253232
55.476,0.253276
55.477,0.253319
55.478,0.253362
55.479,0.253405
55.480,0.253449
55.481,0.253492
55.482,0.253536
55.483,0.253579
55.484,0.253622
55.485,0.253666
55.486,0.253709
55.487,0.253753
55.488,0.253796
55.489,0.253840
55.490,0.253883
55.491,0.253927
55.492,0.253970
55.493,0.254014
55.494,0.254057
55.495,0.254101
55.496,0.254145
55.497,0.254188
55.498,0.254232
55.499,0.254276
55.500,0.254319
55.501,0.254363
55.502,0.254407
55.503,0.254450
55.504,0.254494
55.505,0.254538
55.506,0.254582
55.507,0.254626
55.508,0.254669
55.509,0.254713
55.510,0.254757
55.511,0.254801
55.512,0.254845
55.513,0.254889
55.514,0.254933
55.515,0.254977
55.516,0.255021
55.517,0.255065
55.518,0.255109
55.519,0.255153
55.520,0.255197
55.521,0.255241
55.522,0.255285
55.523,0.255329
55.524,0.255374
55.525,0.255418
55.526,0.255462
55.527,0.255506
55.528,0.255550
55.529,0.255595
55.530,0.255639
55.531,0.255683
55.532,0.255727
55.533,0.255772
55.534,0.255816
55.535,0.255860
55.536,0.255905
55.537,0.255949
55.538,0.255993
55.539,0.256038
55.540,0.256082
55.541,0.256127
55.542,0.256171
55.543,0.256216
55.544,0.256260
55.545,0.256305
55.546,0.256349
55.547,0.256394
55.548,0.256439
55.549,0.256483
55.550,0.256528
55.551,0.256572
55.552,0.256617
55.553,0.256662
55.554,0.256706
55.555,0.256751
55.556,0.256796
55.557,0.256841
55.558,0.256885
55.559,0.256930
55.560,0.256975
55.561,0.257020
55.562,0.257065
55.563,0.257110
55.564,0.257154
55.565,0.257199
55.566,0.257244
55.567,0.257289
55.568,0.257334
55.569,0.257379
55.570,0.257424
55.571,0.257469
55.572,0.257514
55.573,0.257559
55.574,0.257604
55.575,0.257649
55.576,0.257695
55.577,0.257740
55.578,0.257785
55.579,0.257830
55.580,0.257875
55.581,0.257920
55.582,0.257966
55.583,0.258011
55.584,0.258056
55.585,0.258101
55.586,0.258147
55.587,0.258192
55.588,0.258237
55.589,0.258283
55.590,0.258328
55.591,0.258373
55.592,0.258419
55.593,0.258464
55.594,0.258510
55.595,0.258555
55.596,0.258601
55.597,0.258646
55.598,0.258692
55.599,0.258737
55.600,0.258783
55.601,0.258828
55.602,0.258874
55.603,0.258919
55.604,0.258965
55.605,0.259011
55.606,0.259056
55.607,0.259102
55.608,0.259148
55.609,0.259193
55.610,0.259239
55.611,0.259285
55.612,0.259331
55.613,0.259377
55.614,0.259422
55.615,0.259468
55.616,0.259514
55.617,0.259560
55.618,0.259606
55.619,0.259652
55.620,0.259698
55.621,0.259744
55.622,0.259790
55.623,0.259836
55.624,0.259882
55.625,0.259928
55.626,0.259974
55.627,0.260020
55.628,0.260066
55.629,0.260112
55.630,0.260158
55.631,0.260204
55.632,0.260250
55.633,0.260296
55.634,0.260342
55.635,0.260389
55.636,0.260435
55.637,0.260481
55.638,0.260527
55.639,0.260574
55.640,0.260620
55.641,0.260666
55.642,0.260713
55.643,0.260759
55.644,0.260805
55.645,0.260852
55.646,0.260898
55.647,0.260945
55.648,0.260991
55.649,0.261037
55.650,0.261084
55.651,0.261130
55.652,0.261177
55.653,0.261223
55.654,0.261270
55.655,0.261317
55.656,0.261363
55.657,0.261410
55.658,0.261456
55.659,0.261503
55.660,0.261550
55.661,0.261596
55.662,0.261643
55.663,0.261690
55.664,0.261737
55.665,0.261783
55.666,0.261830
55.667,0.261877
55.668,0.261924
55.669,0.261971
55.670,0.262017
55.671,0.262064
55.672,0.262111
55.673,0.262158
55.674,0.262205
55.675,0.262252
55.676,0.262299
55.677,0.262346
55.678,0.262393
55.679,0.262440
55.680,0.262487
55.681,0.262534
55.682,0.262581
55.683,0.262628
55.684,0.262675
55.685,0.262722
55.686,0.262769
55.687,0.262817
55.688,0.262864
55.689,0.262911
55.690,0.262958
55.691,0.263005
55.692,0.263053
55.693,0.263100
55.694,0.263147
55.695,0.263195
55.696,0.263242
55.697,0.263289
55.698,0.263337
55.699,0.263384
55.700,0.263431
55.701,0.263479
55.702,0.263526
55.703,0.263574
55.704,0.263621
55.705,0.263669
55.706,0.263716
55.707,0.263764
55.708,0.263811
55.709,0.263859
55.710,0.263906
55.711,0.263954
55.712,0.264002
55.713,0.264049
55.714,0.264097
55.715,0.264145
55.716,0.264192
55.717,0.264240
55.718,0.264288
55.719,0.264336
55.720,0.264383
55.721,0.264431
55.722,0.264479
55.723,0.264527
55.724,0.264575
55.725,0.264623
55.726,0.264670
55.727,0.264718
55.728,0.264766
55.729,0.264814
55.730,0.264862
55.731,0.264910
55.732,0.264958
55.733,0.265006
55.734,0.265054
55.735,0.265102
55.736,0.265150
55.737,0.265198
55.738,0.265246
55.739,0.265295
55.740,0.265343
55.741,0.265391
55.742,0.265439
55.743,0.265487
55.744,0.265535
55.745,0.265584
55.746,0.265632
55.747,0.265680
55.748,0.265728
55.749,0.265777
55.750,0.265825
55.751,0.265873
55.752,0.265922
55.753,0.265970
55.754,0.266019
55.755,0.266067
55.756,0.266115
55.757,0.266164
55.758,0.266212
55.759,0.266261
55.760,0.266309
55.761,0.266358
55.762,0.266406
55.763,0.266455
55.764,0.266504
55.765,0.266552
55.766,0.266601
55.767,0.266649
55.768,0.266698
55.769,0.266747
55.770,0.266795
55.771,0.266844
55.772,0.266893
55.773,0.266942
55.774,0.266990
55.775,0.267039
55.776,0.267088
55.777,0.267137
55.778,0.267186
55.779,0.267235
55.780,0.267283
55.781,0.267332
55.782,0.267381
55.783,0.267430
55.784,0.267479
55.785,0.267528
55.786,0.267577
55.787,0.267626
55.788,0.267675
55.789,0.267724
55.790,0.267773
55.791,0.267822
55.792,0.267871
55.793,0.267921
55.794,0.267970
55.795,0.268019
55.796,0.268068
55.797,0.268117
55.798,0.268166
55.799,0.268216
55.800,0.268265
55.801,0.268314
55.802,0.268363
55.803,0.268413
55.804,0.268462
55.805,0.268511
55.806,0.268561
55.807,0.268610
55.808,0.268659
55.809,0.268709
55.810,0.268758
55.811,0.268808
55.812,0.268857
55.813,0.268907
55.814,0.268956
55.815,0.269006
55.816,0.269055
55.817,0.269105
55.818,0.269154
55.819,0.269204
55.820,0.269254
55.821,0.269303
55.822,0.269353
55.823,0.269403
55.824,0.269452
55.825,0.269502
55.826,0.269552
55.827,0.269601
55.828,0.269651
55.829,0.269701
55.830,0.269751
55.831,0.269801
55.832,0.269850
55.833,0.269900
55.834,0.269950
55.835,0.270000
55.836,0.270050
55.837,0.270100
55.838,0.270150
55.839,0.270200
55.840,0.270250
55.841,0.270300
55.842,0.270350
55.843,0.270400
55.844,0.270450
55.845,0.270500
55.846,0.270550
55.847,0.270600
55.848,0.270650
55.849,0.270700
55.850,0.270750
55.851,0.270801
55.852,0.270851
55.853,0.270901
55.854,0.270951
55.855,0.271002
55.856,0.271052
55.857,0.271102
55.858,0.271152
55.859,0.271203
55.860,0.271253
55.861,0.271303
55.862,0.271354
55.863,0.271404
55.864,0.271455
55.865,0.271505
55.866,0.271556
55.867,0.271606
55.868,0.271656
55.869,0.271707
55.870,0.271758
55.871,0.271808
55.872,0.271859
55.873,0.271909
55.874,0.271960
55.875,0.272010
55.876,0.272061
55.877,0.272112
55.878,0.272162
55.879,0.272213
55.880,0.272264
55.881,0.272315
55.882,0.272365
55.883,0.272416
55.884,0.272467
55.885,0.272518
55.886,0.272568
55.887,0.272619
55.888,0.272670
55.889,0.272721
55.890,0.272772
55.891,0.272823
55.892,0.272874
55.893,0.272925
55.894,0.272976
55.895,0.273027
55.896,0.273078
55.897,0.273129
55.898,0.273180
55.899,0.273231
55.900,0.273282
55.901,0.273333
55.902,0.273384
55.903,0.273435
55.904,0.273486
55.905,0.273537
55.906,0.273589
55.907,0.273640
55.908,0.273691
55.909,0.273742
55.910,0.273794
55.911,0.273845
55.912,0.273896
55.913,0.273947
55.914,0.273999
55.915,0.274050
55.916,0.274101
55.917,0.274153
55.918,0.274204
55.919,0.274256
55.920,0.274307
55.921,0.274359
55.922,0.274410
55.923,0.274462
55.924,0.274513
55.925,0.274565
55.926,0.274616
55.927,0.274668
55.928,0.274719
55.929,0.274771
55.930,0.274822
55.931,0.274874
55.932,0.274926
55.933,0.274977
55.934,0.275029
55.935,0.275081
55.936,0.275133
55.937,0.275184
55.938,0.275236
55.939,0.275288
55.940,0.275340
55.941,0.275391
55.942,0.275443
55.943,0.275495
55.944,0.275547
55.945,0.275599
55.946,0.275651
55.947,0.275703
55.948,0.275755
55.949,0.275807
55.950,0.275859
55.951,0.275911
55.952,0.275963
55.953,0.276015
55.954,0.276067
55.955,0.276119
55.956,0.276171
55.957,0.276223
55.958,0.276275
55.959,0.276327
55.960,0.276379
55.961,0.276432
55.962,0.276484
55.963,0.276536
55.964,0.276588
55.965,0.276641
55.966,0.276693
55.967,0.276745
55.968,0.276797
55.969,0.276850
55.970,0.276902
55.971,0.276954
55.972,0.277007
55.973,0.277059
55.974,0.277112
55.975,0.277164
55.976,0.277217
55.977,0.277269
55.978,0.277322
55.979,0.277374
55.980,0.277427
55.981,0.277479
55.982,0.277532
55.983,0.277584
55.984,0.277637
55.985,0.277689
55.986,0.277742
55.987,0.277795
55.988,0.277847
55.989,0.277900
55.990,0.277953
55.991,0.278006
55.992,0.278058
55.993,0.278111
55.994,0.278164
55.995,0.278217
55.996,0.278269
55.997,0.278322
55.998,0.278375
55.999,0.278428
56.000,0.278481
56.001,0.278534
56.002,0.278587
56.003,0.278640
56.004,0.278693
56.005,0.278746
56.006,0.278799
56.007,0.278852
56.008,0.278905
56.009,0.278958
56.010,0.279011
56.011,0.279064
56.012,0.279117
56.013,0.279170
56.014,0.279223
56.015,0.279276
56.016,0.279329
56.017,0.279383
56.018,0.279436
56.019,0.279489
56.020,0.279542
56.021,0.279596
56.022,0.279649
56.023,0.279702
56.024,0.279756
56.025,0.279809
56.026,0.279862
56.027,0.279916
56.028,0.279969
56.029,0.280022
56.030,0.280076
56.031,0.280129
56.032,0.280183
56.033,0.280236
56.034,0.280290
56.035,0.280343
56.036,0.280397
56.037,0.280450
56.038,0.280504
56.039,0.280557
56.040,0.280611
56.041,0.280665
56.042,0.280718
56.043,0.280772
56.044,0.280826
56.045,0.280879
56.046,0.280933
56.047,0.280987
56.048,0.281041
56.049,0.281094
56.050,0.281148
56.051,0.281202
56.052,0.281256
56.053,0.281310
56.054,0.281363
56.055,0.281417
56.056,0.281471
56.057,0.281525
56.058,0.281579
56.059,0.281633
56.060,0.281687
56.061,0.281741
56.062,0.281795
56.063,0.281849
56.064,0.281903
56.065,0.281957
56.066,0.282011
56.067,0.282065
56.068,0.282119
56.069,0.282173
56.070,0.282228
56.071,0.282282
56.072,0.282336
56.073,0.282390
56.074,0.282444
56.075,0.282499
56.076,0.282553
56.077,0.282607
56.078,0.282661
56.079,0.282716
56.080,0.282770
56.081,0.282824
56.082,0.282879
56.083,0.282933
56.084,0.282987
56.085,0.283042
56.086,0.283096
56.087,0.283151
56.088,0.283205
56.089,0.283260
56.090,0.283314
56.091,0.283369
56.092,0.283423
56.093,0.283478
56.094,0.283532
56.095,0.283587
56.096,0.283642
56.097,0.283696
56.098,0.283751
56.099,0.283805
56.100,0.283860
56.101,0.283915
56.102,0.283970
56.103,0.284024
56.104,0.284079
56.105,0.284134
56.106,0.284189
56.107,0.284243
56.108,0.284298
56.109,0.284353
56.110,0.284408
56.111,0.284463
56.112,0.284518
56.113,0.284573
56.114,0.284628
56.115,0.284682
56.116,0.284737
56.117,0.284792
56.118,0.284847
56.119,0.284902
56.120,0.284957
56.121,0.285013
56.122,0.285068
56.123,0.285123
56.124,0.285178
56.125,0.285233
56.126,0.285288
56.127,0.285343
56.128,0.285398
56.129,0.285454
56.130,0.285509
56.131,0.285564
56.132,0.285619
56.133,0.285675
56.134,0.285730
56.135,0.285785
56.136,0.285840
56.137,0.285896
56.138,0.285951
56.139,0.286006
56.140,0.286062
56.141,0.286117
56.142,0.286173
56.143,0.286228
56.144,0.286284
56.145,0.286339
56.146,0.286395
56.147,0.286450
56.148,0.286506
56.149,0.286561
56.150,0.286617
56.151,0.286672
56.152,0.286728
56.153,0.286783
56.154,0.286839
56.155,0.286895
56.156,0.286950
56.157,0.287006
56.158,0.287062
56.159,0.287118
56.160,0.287173
56.161,0.287229
56.162,0.287285
56.163,0.287341
56.164,0.287396
56.165,0.287452
56.166,0.287508
56.167,0.287564
56.168,0.287620
56.169,0.287676
56.170,0.287732
56.171,0.287788
56.172,0.287844
56.173,0.287900
56.174,0.287956
56.175,0.288012
56.176,0.288068
56.177,0.288124
56.178,0.288180
56.179,0.288236
56.180,0.288292
56.181,0.288348
56.182,0.288404
56.183,0.288460
56.184,0.288516
56.185,0.288573
56.186,0.288629
56.187,0.288685
56.188,0.288741
56.189,0.288797
56.190,0.288854
56.191,0.288910
56.192,0.288966
56.193,0.289023
56.194,0.289079
56.195,0.289135
56.196,0.289192
56.197,0.289248
56.198,0.289305
56.199,0.289361
56.200,0.289417
56.201,0.289474
56.202,0.289530
56.203,0.289587
56.204,0.289643
56.205,0.289700
56.206,0.289756
56.207,0.289813
56.208,0.289870
56.209,0.289926
56.210,0.289983
56.211,0.290039
56.212,0.290096
56.213,0.290153
56.214,0.290209
56.215,0.290266
56.216,0.290323
56.217,0.290380
56.218,0.290436
56.219,0.290493
56.220,0.290550
56.221,0.290607
56.222,0.290664
56.223,0.290720
56.224,0.290777
56.225,0.290834
56.226,0.290891
56.227,0.290948
56.228,0.291005
56.229,0.291062
56.230,0.291119
56.231,0.291176
56.232,0.291233
56.233,0.291290
56.234,0.291347
56.235,0.291404
56.236,0.291461
56.237,0.291518
56.238,0.291575
56.239,0.291632
56.240,0.291690
56.241,0.291747
56.242,0.291804
56.243,0.291861
56.244,0.291918
56.245,0.291976
56.246,0.292033
56.247,0.292090
56.248,0.292147
56.249,0.292205
56.250,0.292262
56.251,0.292319
56.252,0.292377
56.253,0.292434
56.254,0.292491
56.255,0.292549
56.256,0.292606
56.257,0.292664
56.258,0.292721
56.259,0.292779
56.260,0.292836
56.261,0.292894
56.262,0.292951
56.263,0.293009
56.264,0.293066
56.265,0.293124
56.266,0.293181
56.267,0.293239
56.268,0.293297
56.269,0.293354
56.270,0.293412
56.271,0.293470
56.272,0.293527
56.273,0.293585
56.274,0.293643
56.275,0.293701
56.276,0.293758
56.277,0.293816
56.278,0.293874
56.279,0.293932
56.280,0.293990
56.281,0.294047
56.282,0.294105
56.283,0.294163
56.284,0.294221
56.285,0.294279
56.286,0.294337
56.287,0.294395
56.288,0.294453
56.289,0.294511
56.290,0.294569
56.291,0.294627
56.292,0.294685
56.293,0.294743
56.294,0.294801
56.295,0.294859
56.296,0.294917
56.297,0.294975
56.298,0.295034
56.299,0.295092
56.300,0.295150
56.301,0.295208
56.302,0.295266
56.303,0.295325
56.304,0.295383
56.305,0.295441
56.306,0.295499
56.307,0.295558
56.308,0.295616
56.309,0.295674
56.310,0.295733
56.311,0.295791
56.312,0.295850
56.313,0.295908
56.314,0.295966
56.315,0.296025
56.316,0.296083
56.317,0.296142
56.318,0.296200
56.319,0.296259
56.320,0.296317
56.321,0.296376
56.322,0.296434
56.323,0.296493
56.324,0.296552
56.325,0.296610
56.326,0.296669
56.327,0.296727
56.328,0.296786
56.329,0.296845
56.330,0.296904
56.331,0.296962
56.332,0.297021
56.333,0.297080
56.334,0.297138
56.335,0.297197
56.336,0.297256
56.337,0.297315
56.338,0.297374
56.339,0.297433
56.340,0.297491
56.341,0.297550
56.342,0.297609
56.343,0.297668
56.344,0.297727
56.345,0.297786
56.346,0.297845
56.347,0.297904
56.348,0.297963
56.349,0.298022
56.350,0.298081
56.351,0.298140
56.352,0.298199
56.353,0.298258
56.354,0.298317
56.355,0.298377
56.356,0.298436
56.357,0.298495
56.358,0.298554
56.359,0.298613
56.360,0.298672
56.361,0.298732
56.362,0.298791
56.363,0.298850
56.364,0.298909
56.365,0.298969
56.366,0.299028
56.367,0.299087
56.368,0.299147
56.369,0.299206
56.370,0.299265
56.371,0.299325
56.372,0.299384
56.373,0.299444
56.374,0.299503
56.375,0.299563
56.376,0.299622
56.377,0.299682
56.378,0.299741
56.379,0.299801
56.380,0.299860
56.381,0.299920
56.382,0.299979
56.383,0.300039
56.384,0.300099
56.385,0.300158
56.386,0.300218
56.387,0.300278
56.388,0.300337
56.389,0.300397
56.390,0.300457
56.391,0.300516
56.392,0.300576
56.393,0.300636
56.394,0.300696
56.395,0.300756
56.396,0.300815
56.397,0.300875
56.398,0.300935
56.399,0.300995
56.400,0.301055
56.401,0.301115
56.402,0.301175
56.403,0.301235
56.404,0.301295
56.405,0.301355
56.406,0.301414
56.407,0.301475
56.408,0.301535
56.409,0.301595
56.410,0.301655
56.411,0.301715
56.412,0.301775
56.413,0.301835
56.414,0.301895
56.415,0.301955
56.416,0.302015
56.417,0.302076
56.418,0.302136
56.419,0.302196
56.420,0.302256
56.421,0.302316
56.422,0.302377
56.423,0.302437
56.424,0.302497
56.425,0.302558
56.426,0.302618
56.427,0.302678
56.428,0.302739
56.429,0.302799
56.430,0.302859
56.431,0.302920
56.432,0.302980
56.433,0.303041
56.434,0.303101
56.435,0.303162
56.436,0.303222
56.437,0.303283
56.438,0.303343
56.439,0.303404
56.440,0.303464
56.441,0.303525
56.442,0.303585
56.443,0.303646
56.444,0.303707
56.445,0.303767
56.446,0.303828
56.447,0.303889
56.448,0.303949
56.449,0.304010
56.450,0.304071
56.451,0.304131
56.452,0.304192
56.453,0.304253
56.454,0.304314
56.455,0.304375
56.456,0.304435
56.457,0.304496
56.458,0.304557
56.459,0.304618
56.460,0.304679
56.461,0.304740
56.462,0.304801
56.463,0.304862
56.464,0.304923
56.465,0.304984
56.466,0.305045
56.467,0.305106
56.468,0.305167
56.469,0.305228
56.470,0.305289
56.471,0.305350
56.472,0.305411
56.473,0.305472
56.474,0.305533
56.475,0.305594
56.476,0.305656
56.477,0.305717
56.478,0.305778
56.479,0.305839
56.480,0.305900
56.481,0.305962
56.482,0.306023
56.483,0.306084
56.484,0.306145
56.485,0.306207
56.486,0.306268
56.487,0.306329
56.488,0.306391
56.489,0.306452
56.490,0.306514
56.491,0.306575
56.492,0.306636
56.493,0.306698
56.494,0.306759
56.495,0.306821
56.496,0.306882
56.497,0.306944
56.498,0.307005
56.499,0.307067
56.500,0.307128
56.501,0.307190
56.502,0.307252
56.503,0.307313
56.504,0.307375
56.505,0.307436
56.506,0.307498
56.507,0.307560
56.508,0.307621
56.509,0.307683
56.510,0.307745
56.511,0.307807
56.512,0.307868
56.513,0.307930
56.514,0.307992
56.515,0.308054
56.516,0.308116
56.517,0.308177
56.518,0.308239
56.519,0.308301
56.520,0.308363
56.521,0.308425
56.522,0.308487
56.523,0.308549
56.524,0.308611
56.525,0.308673
56.526,0.308735
56.527,0.308797
56.528,0.308859
56.529,0.308921
56.530,0.308983
56.531,0.309045
56.532,0.309107
56.533,0.309169
56.534,0.309231
56.535,0.309293
56.536,0.309355
56.537,0.309418
56.538,0.309480
56.539,0.309542
56.540,0.309604
56.541,0.309666
56.542,0.309729
56.543,0.309791
56.544,0.309853
56.545,0.309916
56.546,0.309978
56.547,0.310040
56.548,0.310103
56.549,0.310165
56.550,0.310227
56.551,0.310290
56.552,0.310352
