Angle,Reflectance
65.750,0.766511
65.751,0.766541
65.752,0.766572
65.753,0.766602
65.754,0.766633
65.755,0.766663
65.756,0.766694
65.757,0.766724
65.758,0.766755
65.759,0.766785
65.760,0.766816
65.761,0.766846
65.762,0.766877
65.763,0.766907
65.764,0.766938
65.765,0.766968
65.766,0.766999
65.767,0.767029
65.768,0.767060
65.769,0.767090
65.770,0.767121
65.771,0.767151
65.772,0.767181
65.773,0.767212
65.774,0.767242
65.775,0.767273
65.776,0.767303
65.777,0.767334
65.778,0.767364
65.779,0.767394
65.780,0.767425
65.781,0.767455
65.782,0.767486
65.783,0.767516
65.784,0.767547
65.785,0.767577
65.786,0.767607
65.787,0.767638
65.788,0.767668
65.789,0.767698
65.790,0.767729
65.791,0.767759
65.792,0.767790
65.793,0.767820
65.794,0.767850
65.795,0.767881
65.796,0.767911
65.797,0.767941
65.798,0.767972
65.799,0.768002
65.800,0.768032
65.801,0.768063
65.802,0.768093
65.803,0.768123
65.804,0.768154
65.805,0.768184
65.806,0.768214
65.807,0.768245
65.808,0.768275
65.809,0.768305
65.810,0.768336
65.811,0.768366
65.812,0.768396
65.813,0.768427
65.814,0.768457
65.815,0.768487
65.816,0.768517
65.817,0.768548
65.818,0.768578
65.819,0.768608
65.820,0.768639
65.821,0.768669
65.822,0.768699
65.823,0.768729
65.824,0.768760
65.825,0.768790
65.826,0.768820
65.827,0.768850
65.828,0.768881
65.829,0.768911
65.830,0.768941
65.831,0.768971
65.832,0.769002
65.833,0.769032
65.834,0.769062
65.835,0.769092
65.836,0.769122
65.837,0.769153
65.838,0.769183
65.839,0.769213
65.840,0.769243
65.841,0.769273
65.842,0.769304
65.843,0.769334
65.844,0.769364
65.845,0.769394
65.846,0.769424
65.847,0.769454
65.848,0.769485
65.849,0.769515
65.850,0.769545
65.851,0.769575
65.852,0.769605
65.853,0.769635
65.854,0.769666
65.855,0.769696
65.856,0.769726
65.857,0.769756
65.858,0.769786
65.859,0.769816
65.860,0.769846
65.861,0.769877
65.862,0.769907
65.863,0.769937
65.864,0.769967
65.865,0.769997
65.866,0.770027
65.867,0.770057
65.868,0.770087
65.869,0.770117
65.870,0.770147
65.871,0.770178
65.872,0.770208
65.873,0.770238
65.874,0.770268
65.875,0.770298
65.876,0.770328
65.877,0.770358
65.878,0.770388
65.879,0.770418
65.880,0.770448
65.881,0.770478
65.882,0.770508
65.883,0.770538
65.884,0.770568
65.885,0.770598
65.886,0.770628
65.887,0.770658
65.888,0.770688
65.889,0.770718
65.890,0.770749
65.891,0.770779
65.892,0.770809
65.893,0.770839
65.894,0.770869
65.895,0.770899
65.896,0.770929
65.897,0.770959
65.898,0.770989
65.899,0.771018
65.900,0.771048
65.901,0.771078
65.902,0.771108
65.903,0.771138
65.904,0.771168
65.905,0.771198
65.906,0.771228
65.907,0.771258
65.908,0.771288
65.909,0.771318
65.910,0.771348
65.911,0.771378
65.912,0.771408
65.913,0.771438
65.914,0.771468
65.915,0.771498
65.916,0.771528
65.917,0.771558
65.918,0.771588
65.919,0.771617
65.920,0.771647
65.921,0.771677
65.922,0.771707
65.923,0.771737
65.924,0.771767
65.925,0.771797
65.926,0.771827
65.927,0.771857
65.928,0.771887
65.929,0.771916
65.930,0.771946
65.931,0.771976
65.932,0.772006
65.933,0.772036
65.934,0.772066
65.935,0.772096
65.936,0.772125
65.937,0.772155
65.938,0.772185
65.939,0.772215
65.940,0.772245
65.941,0.772275
65.942,0.772304
65.943,0.772334
65.944,0.772364
65.945,0.772394
65.946,0.772424
65.947,0.772454
65.948,0.772483
65.949,0.772513
65.950,0.772543
65.951,0.772573
65.952,0.772603
65.953,0.772632
65.954,0.772662
65.955,0.772692
65.956,0.772722
65.957,0.772751
65.958,0.772781
65.959,0.772811
65.960,0.772841
65.961,0.772871
65.962,0.772900
65.963,0.772930
65.964,0.772960
65.965,0.772990
65.966,0.773019
65.967,0.773049
65.968,0.773079
65.969,0.773109
65.970,0.773138
65.971,0.773168
65.972,0.773198
65.973,0.773227
65.974,0.773257
65.975,0.773287
65.976,0.773317
65.977,0.773346
65.978,0.773376
65.979,0.773406
65.980,0.773435
65.981,0.773465
65.982,0.773495
65.983,0.773524
65.984,0.773554
65.985,0.773584
65.986,0.773613
65.987,0.773643
65.988,0.773673
65.989,0.773702
65.990,0.773732
65.991,0.773762
65.992,0.773791
65.993,0.773821
65.994,0.773851
65.995,0.773880
65.996,0.773910
65.997,0.773940
65.998,0.773969
65.999,0.773999
66.000,0.774029
66.001,0.774058
66.002,0.774088
66.003,0.774117
66.004,0.774147
66.005,0.774177
66.006,0.774206
66.007,0.774236
66.008,0.774265
66.009,0.774295
66.010,0.774325
66.011,0.774354
66.012,0.774384
66.013,0.774413
66.014,0.774443
66.015,0.774472
66.016,0.774502
66.017,0.774532
66.018,0.774561
66.019,0.774591
66.020,0.774620
66.021,0.774650
66.022,0.774679
66.023,0.774709
66.024,0.774738
66.025,0.774768
66.026,0.774798
66.027,0.774827
66.028,0.774857
66.029,0.774886
66.030,0.774916
66.031,0.774945
66.032,0.774975
66.033,0.775004
66.034,0.775034
66.035,0.775063
66.036,0.775093
66.037,0.775122
66.038,0.775152
66.039,0.775181
66.040,0.775211
66.041,0.775240
66.042,0.775270
66.043,0.775299
66.044,0.775329
66.045,0.775358
66.046,0.775387
66.047,0.775417
66.048,0.775446
66.049,0.775476
66.050,0.775505
66.051,0.775535
66.052,0.775564
66.053,0.775594
66.054,0.775623
66.055,0.775652
66.056,0.775682
66.057,0.775711
66.058,0.775741
66.059,0.775770
66.060,0.775800
66.061,0.775829
66.062,0.775858
66.063,0.775888
66.064,0.775917
66.065,0.775947
66.066,0.775976
66.067,0.776005
66.068,0.776035
66.069,0.776064
66.070,0.776093
66.071,0.776123
66.072,0.776152
66.073,0.776182
66.074,0.776211
66.075,0.776240
66.076,0.776270
66.077,0.776299
66.078,0.776328
66.079,0.776358
66.080,0.776387
66.081,0.776416
66.082,0.776446
66.083,0.776475
66.084,0.776504
66.085,0.776534
66.086,0.776563
66.087,0.776592
66.088,0.776622
66.089,0.776651
66.090,0.776680
66.091,0.776710
66.092,0.776739
66.093,0.776768
66.094,0.776797
66.095,0.776827
66.096,0.776856
66.097,0.776885
66.098,0.776915
66.099,0.776944
66.100,0.776973
66.101,0.777002
66.102,0.777032
66.103,0.777061
66.104,0.777090
66.105,0.777119
66.106,0.777149
66.107,0.777178
66.108,0.777207
66.109,0.777236
66.110,0.777266
66.111,0.777295
66.112,0.777324
66.113,0.777353
66.114,0.777383
66.115,0.777412
66.116,0.777441
66.117,0.777470
66.118,0.777499
66.119,0.777529
66.120,0.777558
66.121,0.777587
66.122,0.777616
66.123,0.777645
66.124,0.777675
66.125,0.777704
66.126,0.777733
66.127,0.777762
66.128,0.777791
66.129,0.777821
66.130,0.777850
66.131,0.777879
66.132,0.777908
66.133,0.777937
66.134,0.777966
66.135,0.777996
66.136,0.778025
66.137,0.778054
66.138,0.778083
66.139,0.778112
66.140,0.778141
66.141,0.778170
66.142,0.778199
66.143,0.778229
66.144,0.778258
66.145,0.778287
66.146,0.778316
66.147,0.778345
66.148,0.778374
66.149,0.778403
66.150,0.778432
66.151,0.778461
66.152,0.778491
66.153,0.778520
66.154,0.778549
66.155,0.778578
66.156,0.778607
66.157,0.778636
66.158,0.778665
66.159,0.778694
66.160,0.778723
66.161,0.778752
66.162,0.778781
66.163,0.778810
66.164,0.778839
66.165,0.778868
66.166,0.778897
66.167,0.778927
66.168,0.778956
66.169,0.778985
66.170,0.779014
66.171,0.779043
66.172,0.779072
66.173,0.779101
66.174,0.779130
66.175,0.779159
66.176,0.779188
66.177,0.779217
66.178,0.779246
66.179,0.779275
66.180,0.779304
66.181,0.779333
66.182,0.779362
66.183,0.779391
66.184,0.779420
66.185,0.779449
66.186,0.779478
66.187,0.779507
66.188,0.779536
66.189,0.779565
66.190,0.779593
66.191,0.779622
66.192,0.779651
66.193,0.779680
66.194,0.779709
66.195,0.779738
66.196,0.779767
66.197,0.779796
66.198,0.779825
66.199,0.779854
66.200,0.779883
66.201,0.779912
66.202,0.779941
66.203,0.779970
66.204,0.779999
66.205,0.780027
66.206,0.780056
66.207,0.780085
66.208,0.780114
66.209,0.780143
66.210,0.780172
66.211,0.780201
66.212,0.780230
66.213,0.780259
66.214,0.780287
66.215,0.780316
66.216,0.780345
66.217,0.780374
66.218,0.780403
66.219,0.780432
66.220,0.780461
66.221,0.780490
66.222,0.780518
66.223,0.780547
66.224,0.780576
66.225,0.780605
66.226,0.780634
66.227,0.780663
66.228,0.780691
66.229,0.780720
66.230,0.780749
66.231,0.780778
66.232,0.780807
66.233,0.780836
66.234,0.780864
66.235,0.780893
66.236,0.780922
66.237,0.780951
66.238,0.780980
66.239,0.781008
66.240,0.781037
66.241,0.781066
66.242,0.781095
66.243,0.781123
66.244,0.781152
66.245,0.781181
66.246,0.781210
66.247,0.781239
66.248,0.781267
66.249,0.781296
66.250,0.781325
66.251,0.781354
66.252,0.781382
66.253,0.781411
66.254,0.781440
66.255,0.781469
66.256,0.781497
66.257,0.781526
66.258,0.781555
66.259,0.781583
66.260,0.781612
66.261,0.781641
66.262,0.781670
66.263,0.781698
66.264,0.781727
66.265,0.781756
66.266,0.781784
66.267,0.781813
66.268,0.781842
66.269,0.781870
66.270,0.781899
66.271,0.781928
66.272,0.781957
66.273,0.781985
66.274,0.782014
66.275,0.782043
66.276,0.782071
66.277,0.782100
66.278,0.782129
66.279,0.782157
66.280,0.782186
66.281,0.782215
66.282,0.782243
66.283,0.782272
66.284,0.782300
66.285,0.782329
66.286,0.782358
66.287,0.782386
66.288,0.782415
66.289,0.782444
66.290,0.782472
66.291,0.782501
66.292,0.782529
66.293,0.782558
66.294,0.782587
66.295,0.782615
66.296,0.782644
66.297,0.782672
66.298,0.782701
66.299,0.782730
66.300,0.782758
66.301,0.782787
66.302,0.782815
66.303,0.782844
66.304,0.782873
66.305,0.782901
66.306,0.782930
66.307,0.782958
66.308,0.782987
66.309,0.783015
66.310,0.783044
66.311,0.783072
66.312,0.783101
66.313,0.783129
66.314,0.783158
66.315,0.783187
66.316,0.783215
66.317,0.783244
66.318,0.783272
66.319,0.783301
66.320,0.783329
66.321,0.783358
66.322,0.783386
66.323,0.783415
66.324,0.783443
66.325,0.783472
66.326,0.783500
66.327,0.783529
66.328,0.783557
66.329,0.783586
66.330,0.783614
66.331,0.783643
66.332,0.783671
66.333,0.783700
66.334,0.783728
66.335,0.783757
66.336,0.783785
66.337,0.783813
66.338,0.783842
66.339,0.783870
66.340,0.783899
66.341,0.783927
66.342,0.783956
66.343,0.783984
66.344,0.784013
66.345,0.784041
66.346,0.784069
66.347,0.784098
66.348,0.784126
66.349,0.784155
66.350,0.784183
66.351,0.784212
66.352,0.784240
66.353,0.784268
66.354,0.784297
66.355,0.784325
66.356,0.784354
66.357,0.784382
66.358,0.784410
66.359,0.784439
66.360,0.784467
66.361,0.784496
66.362,0.784524
66.363,0.784552
66.364,0.784581
66.365,0.784609
66.366,0.784637
66.367,0.784666
66.368,0.784694
66.369,0.784722
66.370,0.784751
66.371,0.784779
66.372,0.784807
66.373,0.784836
66.374,0.784864
66.375,0.784892
66.376,0.784921
66.377,0.784949
66.378,0.784977
66.379,0.785006
66.380,0.785034
66.381,0.785062
66.382,0.785091
66.383,0.785119
66.384,0.785147
66.385,0.785176
66.386,0.785204
66.387,0.785232
66.388,0.785260
66.389,0.785289
66.390,0.785317
66.391,0.785345
66.392,0.785374
66.393,0.785402
66.394,0.785430
66.395,0.785458
66.396,0.785487
66.397,0.785515
66.398,0.785543
66.399,0.785571
66.400,0.785600
66.401,0.785628
66.402,0.785656
66.403,0.785684
66.404,0.785713
66.405,0.785741
66.406,0.785769
66.407,0.785797
66.408,0.785826
66.409,0.785854
66.410,0.785882
66.411,0.785910
66.412,0.785938
66.413,0.785967
66.414,0.785995
66.415,0.786023
66.416,0.786051
66.417,0.786079
66.418,0.786108
66.419,0.786136
66.420,0.786164
66.421,0.786192
66.422,0.786220
66.423,0.786249
66.424,0.786277
66.425,0.786305
66.426,0.786333
66.427,0.786361
66.428,0.786389
66.429,0.786417
66.430,0.786446
66.431,0.786474
66.432,0.786502
66.433,0.786530
66.434,0.786558
66.435,0.786586
66.436,0.786614
66.437,0.786643
66.438,0.786671
66.439,0.786699
66.440,0.786727
66.441,0.786755
66.442,0.786783
66.443,0.786811
66.444,0.786839
66.445,0.786867
66.446,0.786896
66.447,0.786924
66.448,0.786952
66.449,0.786980
66.450,0.787008
66.451,0.787036
66.452,0.787064
66.453,0.787092
66.454,0.787120
66.455,0.787148
66.456,0.787176
66.457,0.787204
66.458,0.787233
66.459,0.787261
66.460,0.787289
66.461,0.787317
66.462,0.787345
66.463,0.787373
66.464,0.787401
66.465,0.787429
66.466,0.787457
66.467,0.787485
66.468,0.787513
66.469,0.787541
66.470,0.787569
66.471,0.787597
66.472,0.787625
66.473,0.787653
66.474,0.787681
66.475,0.787709
66.476,0.787737
66.477,0.787765
66.478,0.787793
66.479,0.787821
66.480,0.787849
66.481,0.787877
66.482,0.787905
66.483,0.787933
66.484,0.787961
66.485,0.787989
66.486,0.788017
66.487,0.788045
66.488,0.788073
66.489,0.788101
66.490,0.788129
66.491,0.788157
66.492,0.788184
66.493,0.788212
66.494,0.788240
66.495,0.788268
66.496,0.788296
66.497,0.788324
66.498,0.788352
66.499,0.788380
66.500,0.788408
66.501,0.788436
66.502,0.788464
66.503,0.788492
66.504,0.788520
66.505,0.788547
66.506,0.788575
66.507,0.788603
66.508,0.788631
66.509,0.788659
66.510,0.788687
66.511,0.788715
66.512,0.788743
66.513,0.788771
66.514,0.788798
66.515,0.788826
66.516,0.788854
66.517,0.788882
66.518,0.788910
66.519,0.788938
66.520,0.788966
66.521,0.788994
66.522,0.789021
66.523,0.789049
66.524,0.789077
66.525,0.789105
66.526,0.789133
66.527,0.789161
66.528,0.789188
66.529,0.789216
66.530,0.789244
66.531,0.789272
66.532,0.789300
66.533,0.789327
66.534,0.789355
66.535,0.789383
66.536,0.789411
66.537,0.789439
66.538,0.789466
66.539,0.789494
66.540,0.789522
66.541,0.789550
66.542,0.789578
66.543,0.789605
66.544,0.789633
66.545,0.789661
66.546,0.789689
66.547,0.789716
66.548,0.789744
66.549,0.789772
66.550,0.789800
66.551,0.789828
66.552,0.789855
