Angle,Reflectance
55.913,0.283636
55.914,0.283688
55.915,0.283741
55.916,0.283793
55.917,0.283846
55.918,0.283898
55.919,0.283951
55.920,0.284004
55.921,0.284056
55.922,0.284109
55.923,0.284162
55.924,0.284215
55.925,0.284267
55.926,0.284320
55.927,0.284373
55.928,0.284426
55.929,0.284478
55.930,0.284531
55.931,0.284584
55.932,0.284637
55.933,0.284690
55.934,0.284743
55.935,0.284796
55.936,0.284849
55.937,0.284902
55.938,0.284955
55.939,0.285008
55.940,0.285061
55.941,0.285114
55.942,0.285167
55.943,0.285220
55.944,0.285273
55.945,0.285326
55.946,0.285379
55.947,0.285432
55.948,0.285485
55.949,0.285538
55.950,0.285592
55.951,0.285645
55.952,0.285698
55.953,0.285751
55.954,0.285805
55.955,0.285858
55.956,0.285911
55.957,0.285964
55.958,0.286018
55.959,0.286071
55.960,0.286125
55.961,0.286178
55.962,0.286231
55.963,0.286285
55.964,0.286338
55.965,0.286392
55.966,0.286445
55.967,0.286499
55.968,0.286552
55.969,0.286606
55.970,0.286659
55.971,0.286713
55.972,0.286766
55.973,0.286820
55.974,0.286874
55.975,0.286927
55.976,0.286981
55.977,0.287035
55.978,0.287088
55.979,0.287142
55.980,0.287196
55.981,0.287250
55.982,0.287303
55.983,0.287357
55.984,0.287411
55.985,0.287465
55.986,0.287519
55.987,0.287572
55.988,0.287626
55.989,0.287680
55.990,0.287734
55.991,0.287788
55.992,0.287842
55.993,0.287896
55.994,0.287950
55.995,0.288004
55.996,0.288058
55.997,0.288112
55.998,0.288166
55.999,0.288220
56.000,0.288274
56.001,0.288328
56.002,0.288382
56.003,0.288437
56.004,0.288491
56.005,0.288545
56.006,0.288599
56.007,0.288653
56.008,0.288708
56.009,0.288762
56.010,0.288816
56.011,0.288870
56.012,0.288925
56.013,0.288979
56.014,0.289033
56.015,0.289088
56.016,0.289142
56.017,0.289196
56.018,0.289251
56.019,0.289305
56.020,0.289360
56.021,0.289414
56.022,0.289469
56.023,0.289523
56.024,0.289578
56.025,0.289632
56.026,0.289687
56.027,0.289741
56.028,0.289796
56.029,0.289851
56.030,0.289905
56.031,0.289960
56.032,0.290015
56.033,0.290069
56.034,0.290124
56.035,0.290179
56.036,0.290233
56.037,0.290288
56.038,0.290343
56.039,0.290398
56.040,0.290452
56.041,0.290507
56.042,0.290562
56.043,0.290617
56.044,0.290672
56.045,0.290727
56.046,0.290782
56.047,0.290837
56.048,0.290892
56.049,0.290947
56.050,0.291001
56.051,0.291056
56.052,0.291112
56.053,0.291167
56.054,0.291222
56.055,0.291277
56.056,0.291332
56.057,0.291387
56.058,0.291442
56.059,0.291497
56.060,0.291552
56.061,0.291607
56.062,0.291663
56.063,0.291718
56.064,0.291773
56.065,0.291828
56.066,0.291884
56.067,0.291939
56.068,0.291994
56.069,0.292050
56.070,0.292105
56.071,0.292160
56.072,0.292216
56.073,0.292271
56.074,0.292326
56.075,0.292382
56.076,0.292437
56.077,0.292493
56.078,0.292548
56.079,0.292604
56.080,0.292659
56.081,0.292715
56.082,0.292770
56.083,0.292826
56.084,0.292881
56.085,0.292937
56.086,0.292993
56.087,0.293048
56.088,0.293104
56.089,0.293160
56.090,0.293215
56.091,0.293271
56.092,0.293327
56.093,0.293383
56.094,0.293438
56.095,0.293494
56.096,0.293550
56.097,0.293606
56.098,0.293662
56.099,0.293717
56.100,0.293773
56.101,0.293829
56.102,0.293885
56.103,0.293941
56.104,0.293997
56.105,0.294053
56.106,0.294109
56.107,0.294165
56.108,0.294221
56.109,0.294277
56.110,0.294333
56.111,0.294389
56.112,0.294445
56.113,0.294501
56.114,0.294557
56.115,0.294613
56.116,0.294670
56.117,0.294726
56.118,0.294782
56.119,0.294838
56.120,0.294894
56.121,0.294951
56.122,0.295007
56.123,0.295063
56.124,0.295119
56.125,0.295176
56.126,0.295232
56.127,0.295288
56.128,0.295345
56.129,0.295401
56.130,0.295458
56.131,0.295514
56.132,0.295570
56.133,0.295627
56.134,0.295683
56.135,0.295740
56.136,0.295796
56.137,0.295853
56.138,0.295909
56.139,0.295966
56.140,0.296022
56.141,0.296079
56.142,0.296136
56.143,0.296192
56.144,0.296249
56.145,0.296306
56.146,0.296362
56.147,0.296419
56.148,0.296476
56.149,0.296532
56.150,0.296589
56.151,0.296646
56.152,0.296703
56.153,0.296760
56.154,0.296816
56.155,0.296873
56.156,0.296930
56.157,0.296987
56.158,0.297044
56.159,0.297101
56.160,0.297158
56.161,0.297215
56.162,0.297272
56.163,0.297328
56.164,0.297385
56.165,0.297442
56.166,0.297500
56.167,0.297557
56.168,0.297614
56.169,0.297671
56.170,0.297728
56.171,0.297785
56.172,0.297842
56.173,0.297899
56.174,0.297956
56.175,0.298014
56.176,0.298071
56.177,0.298128
56.178,0.298185
56.179,0.298242
56.180,0.298300
56.181,0.298357
56.182,0.298414
56.183,0.298472
56.184,0.298529
56.185,0.298586
56.186,0.298644
56.187,0.298701
56.188,0.298759
56.189,0.298816
56.190,0.298873
56.191,0.298931
56.192,0.298988
56.193,0.299046
56.194,0.299103
56.195,0.299161
56.196,0.299218
56.197,0.299276
56.198,0.299334
56.199,0.299391
56.200,0.299449
56.201,0.299506
56.202,0.299564
56.203,0.299622
56.204,0.299680
56.205,0.299737
56.206,0.299795
56.207,0.299853
56.208,0.299910
56.209,0.299968
56.210,0.300026
56.211,0.300084
56.212,0.300142
56.213,0.300199
56.214,0.300257
56.215,0.300315
56.216,0.300373
56.217,0.300431
56.218,0.300489
56.219,0.300547
56.220,0.300605
56.221,0.300663
56.222,0.300721
56.223,0.300779
56.224,0.300837
56.225,0.300895
56.226,0.300953
56.227,0.301011
56.228,0.301069
56.229,0.301127
56.230,0.301186
56.231,0.301244
56.232,0.301302
56.233,0.301360
56.234,0.301418
56.235,0.301476
56.236,0.301535
56.237,0.301593
56.238,0.301651
56.239,0.301710
56.240,0.301768
56.241,0.301826
56.242,0.301885
56.243,0.301943
56.244,0.302001
56.245,0.302060
56.246,0.302118
56.247,0.302177
56.248,0.302235
56.249,0.302293
56.250,0.302352
56.251,0.302410
56.252,0.302469
56.253,0.302528
56.254,0.302586
56.255,0.302645
56.256,0.302703
56.257,0.302762
56.258,0.302820
56.259,0.302879
56.260,0.302938
56.261,0.302996
56.262,0.303055
56.263,0.303114
56.264,0.303173
56.265,0.303231
56.266,0.303290
56.267,0.303349
56.268,0.303408
56.269,0.303466
56.270,0.303525
56.271,0.303584
56.272,0.303643
56.273,0.303702
56.274,0.303761
56.275,0.303820
56.276,0.303879
56.277,0.303938
56.278,0.303997
56.279,0.304055
56.280,0.304114
56.281,0.304174
56.282,0.304233
56.283,0.304292
56.284,0.304351
56.285,0.304410
56.286,0.304469
56.287,0.304528
56.288,0.304587
56.289,0.304646
56.290,0.304705
56.291,0.304765
56.292,0.304824
56.293,0.304883
56.294,0.304942
56.295,0.305002
56.296,0.305061
56.297,0.305120
56.298,0.305179
56.299,0.305239
56.300,0.305298
56.301,0.305357
56.302,0.305417
56.303,0.305476
56.304,0.305536
56.305,0.305595
56.306,0.305654
56.307,0.305714
56.308,0.305773
56.309,0.305833
56.310,0.305892
56.311,0.305952
56.312,0.306012
56.313,0.306071
56.314,0.306131
56.315,0.306190
56.316,0.306250
56.317,0.306309
56.318,0.306369
56.319,0.306429
56.320,0.306488
56.321,0.306548
56.322,0.306608
56.323,0.306668
56.324,0.306727
56.325,0.306787
56.326,0.306847
56.327,0.306907
56.328,0.306967
56.329,0.307026
56.330,0.307086
56.331,0.307146
56.332,0.307206
56.333,0.307266
56.334,0.307326
56.335,0.307386
56.336,0.307446
56.337,0.307506
56.338,0.307566
56.339,0.307626
56.340,0.307686
56.341,0.307746
56.342,0.307806
56.343,0.307866
56.344,0.307926
56.345,0.307986
56.346,0.308046
56.347,0.308106
56.348,0.308166
56.349,0.308227
56.350,0.308287
56.351,0.308347
56.352,0.308407
56.353,0.308467
56.354,0.308528
56.355,0.308588
56.356,0.308648
56.357,0.308709
56.358,0.308769
56.359,0.308829
56.360,0.308890
56.361,0.308950
56.362,0.309010
56.363,0.309071
56.364,0.309131
56.365,0.309192
56.366,0.309252
56.367,0.309313
56.368,0.309373
56.369,0.309434
56.370,0.309494
56.371,0.309555
56.372,0.309615
56.373,0.309676
56.374,0.309736
56.375,0.309797
56.376,0.309858
56.377,0.309918
56.378,0.309979
56.379,0.310040
56.380,0.310100
56.381,0.310161
56.382,0.310222
56.383,0.310282
56.384,0.310343
56.385,0.310404
56.386,0.310465
56.387,0.310526
56.388,0.310586
56.389,0.310647
56.390,0.310708
56.391,0.310769
56.392,0.310830
56.393,0.310891
56.394,0.310952
56.395,0.311013
56.396,0.311074
56.397,0.311135
56.398,0.311196
56.399,0.311257
56.400,0.311318
56.401,0.311379
56.402,0.311440
56.403,0.311501
56.404,0.311562
56.405,0.311623
56.406,0.311684
56.407,0.311745
56.408,0.311806
56.409,0.311868
56.410,0.311929
56.411,0.311990
56.412,0.312051
56.413,0.312113
56.414,0.312174
56.415,0.312235
56.416,0.312296
56.417,0.312358
56.418,0.312419
56.419,0.312480
56.420,0.312542
56.421,0.312603
56.422,0.312664
56.423,0.312726
56.424,0.312787
56.425,0.312849
56.426,0.312910
56.427,0.312972
56.428,0.313033
56.429,0.313095
56.430,0.313156
56.431,0.313218
56.432,0.313279
56.433,0.313341
56.434,0.313402
56.435,0.313464
56.436,0.313526
56.437,0.313587
56.438,0.313649
56.439,0.313711
56.440,0.313772
56.441,0.313834
56.442,0.313896
56.443,0.313958
56.444,0.314019
56.445,0.314081
56.446,0.314143
56.447,0.314205
56.448,0.314266
56.449,0.314328
56.450,0.314390
56.451,0.314452
56.452,0.314514
56.453,0.314576
56.454,0.314638
56.455,0.314700
56.456,0.314762
56.457,0.314824
56.458,0.314886
56.459,0.314948
56.460,0.315010
56.461,0.315072
56.462,0.315134
56.463,0.315196
56.464,0.315258
56.465,0.315320
56.466,0.315382
56.467,0.315444
56.468,0.315506
56.469,0.315569
56.470,0.315631
56.471,0.315693
56.472,0.315755
56.473,0.315817
56.474,0.315880
56.475,0.315942
56.476,0.316004
56.477,0.316066
56.478,0.316129
56.479,0.316191
56.480,0.316253
56.481,0.316316
56.482,0.316378
56.483,0.316441
56.484,0.316503
56.485,0.316565
56.486,0.316628
56.487,0.316690
56.488,0.316753
56.489,0.316815
56.490,0.316878
56.491,0.316940
56.492,0.317003
56.493,0.317065
56.494,0.317128
56.495,0.317191
56.496,0.317253
56.497,0.317316
56.498,0.317379
56.499,0.317441
56.500,0.317504
56.501,0.317567
56.502,0.317629
56.503,0.317692
56.504,0.317755
56.505,0.317817
56.506,0.317880
56.507,0.317943
56.508,0.318006
56.509,0.318069
56.510,0.318131
56.511,0.318194
56.512,0.318257
56.513,0.318320
56.514,0.318383
56.515,0.318446
56.516,0.318509
56.517,0.318572
56.518,0.318635
56.519,0.318698
56.520,0.318761
56.521,0.318824
56.522,0.318887
56.523,0.318950
56.524,0.319013
56.525,0.319076
56.526,0.319139
56.527,0.319202
56.528,0.319265
56.529,0.319328
56.530,0.319392
56.531,0.319455
56.532,0.319518
56.533,0.319581
56.534,0.319644
56.535,0.319708
56.536,0.319771
56.537,0.319834
56.538,0.319897
56.539,0.319961
56.540,0.320024
56.541,0.320087
56.542,0.320151
56.543,0.320214
56.544,0.320278
56.545,0.320341
56.546,0.320404
56.547,0.320468
56.548,0.320531
56.549,0.320595
56.550,0.320658
56.551,0.320722
56.552,0.320785
