Angle,Reflectance
55.156,0.401614
55.157,0.401641
55.158,0.401669
55.159,0.401696
55.160,0.401724
55.161,0.401751
55.162,0.401779
55.163,0.401806
55.164,0.401834
55.165,0.401861
55.166,0.401889
55.167,0.401916
55.168,0.401944
55.169,0.401971
55.170,0.401999
55.171,0.402026
55.172,0.402054
55.173,0.402081
55.174,0.402109
55.175,0.402136
55.176,0.402164
55.177,0.402191
55.178,0.402219
55.179,0.402246
55.180,0.402274
55.181,0.402301
55.182,0.402329
55.183,0.402356
55.184,0.402384
55.185,0.402411
55.186,0.402439
55.187,0.402466
55.188,0.402494
55.189,0.402521
55.190,0.402549
55.191,0.402576
55.192,0.402604
55.193,0.402631
55.194,0.402659
55.195,0.402686
55.196,0.402714
55.197,0.402741
55.198,0.402769
55.199,0.402796
55.200,0.402824
55.201,0.402851
55.202,0.402879
55.203,0.402907
55.204,0.402934
55.205,0.402962
55.206,0.402989
55.207,0.403017
55.208,0.403044
55.209,0.403072
55.210,0.403099
55.211,0.403127
55.212,0.403154
55.213,0.403182
55.214,0.403209
55.215,0.403237
55.216,0.403264
55.217,0.403292
55.218,0.403320
55.219,0.403347
55.220,0.403375
55.221,0.403402
55.222,0.403430
55.223,0.403457
55.224,0.403485
55.225,0.403512
55.226,0.403540
55.227,0.403567
55.228,0.403595
55.229,0.403622
55.230,0.403650
55.231,0.403678
55.232,0.403705
55.233,0.403733
55.234,0.403760
55.235,0.403788
55.236,0.403815
55.237,0.403843
55.238,0.403870
55.239,0.403898
55.240,0.403926
55.241,0.403953
55.242,0.403981
55.243,0.404008
55.244,0.404036
55.245,0.404063
55.246,0.404091
55.247,0.404119
55.248,0.404146
55.249,0.404174
55.250,0.404201
55.251,0.404229
55.252,0.404256
55.253,0.404284
55.254,0.404311
55.255,0.404339
55.256,0.404367
55.257,0.404394
55.258,0.404422
55.259,0.404449
55.260,0.404477
55.261,0.404504
55.262,0.404532
55.263,0.404560
55.264,0.404587
55.265,0.404615
55.266,0.404642
55.267,0.404670
55.268,0.404698
55.269,0.404725
55.270,0.404753
55.271,0.404780
55.272,0.404808
55.273,0.404835
55.274,0.404863
55.275,0.404891
55.276,0.404918
55.277,0.404946
55.278,0.404973
55.279,0.405001
55.280,0.405029
55.281,0.405056
55.282,0.405084
55.283,0.405111
55.284,0.405139
55.285,0.405167
55.286,0.405194
55.287,0.405222
55.288,0.405249
55.289,0.405277
55.290,0.405305
55.291,0.405332
55.292,0.405360
55.293,0.405387
55.294,0.405415
55.295,0.405443
55.296,0.405470
55.297,0.405498
55.298,0.405525
55.299,0.405553
55.300,0.405581
55.301,0.405608
55.302,0.405636
55.303,0.405663
55.304,0.405691
55.305,0.405719
55.306,0.405746
55.307,0.405774
55.308,0.405802
55.309,0.405829
55.310,0.405857
55.311,0.405884
55.312,0.405912
55.313,0.405940
55.314,0.405967
55.315,0.405995
55.316,0.406023
55.317,0.406050
55.318,0.406078
55.319,0.406105
55.320,0.406133
55.321,0.406161
55.322,0.406188
55.323,0.406216
55.324,0.406244
55.325,0.406271
55.326,0.406299
55.327,0.406326
55.328,0.406354
55.329,0.406382
55.330,0.406409
55.331,0.406437
55.332,0.406465
55.333,0.406492
55.334,0.406520
55.335,0.406548
55.336,0.406575
55.337,0.406603
55.338,0.406631
55.339,0.406658
55.340,0.406686
55.341,0.406713
55.342,0.406741
55.343,0.406769
55.344,0.406796
55.345,0.406824
55.346,0.406852
55.347,0.406879
55.348,0.406907
55.349,0.406935
55.350,0.406962
55.351,0.406990
55.352,0.407018
55.353,0.407045
55.354,0.407073
55.355,0.407101
55.356,0.407128
55.357,0.407156
55.358,0.407184
55.359,0.407211
55.360,0.407239
55.361,0.407267
55.362,0.407294
55.363,0.407322
55.364,0.407350
55.365,0.407377
55.366,0.407405
55.367,0.407433
55.368,0.407460
55.369,0.407488
55.370,0.407516
55.371,0.407543
55.372,0.407571
55.373,0.407599
55.374,0.407626
55.375,0.407654
55.376,0.407682
55.377,0.407709
55.378,0.407737
55.379,0.407765
55.380,0.407792
55.381,0.407820
55.382,0.407848
55.383,0.407875
55.384,0.407903
55.385,0.407931
55.386,0.407958
55.387,0.407986
55.388,0.408014
55.389,0.408042
55.390,0.408069
55.391,0.408097
55.392,0.408125
55.393,0.408152
55.394,0.408180
55.395,0.408208
55.396,0.408235
55.397,0.408263
55.398,0.408291
55.399,0.408318
55.400,0.408346
55.401,0.408374
55.402,0.408402
55.403,0.408429
55.404,0.408457
55.405,0.408485
55.406,0.408512
55.407,0.408540
55.408,0.408568
55.409,0.408596
55.410,0.408623
55.411,0.408651
55.412,0.408679
55.413,0.408706
55.414,0.408734
55.415,0.408762
55.416,0.408789
55.417,0.408817
55.418,0.408845
55.419,0.408873
55.420,0.408900
55.421,0.408928
55.422,0.408956
55.423,0.408983
55.424,0.409011
55.425,0.409039
55.426,0.409067
55.427,0.409094
55.428,0.409122
55.429,0.409150
55.430,0.409178
55.431,0.409205
55.432,0.409233
55.433,0.409261
55.434,0.409288
55.435,0.409316
55.436,0.409344
55.437,0.409372
55.438,0.409399
55.439,0.409427
55.440,0.409455
55.441,0.409483
55.442,0.409510
55.443,0.409538
55.444,0.409566
55.445,0.409594
55.446,0.409621
55.447,0.409649
55.448,0.409677
55.449,0.409705
55.450,0.409732
55.451,0.409760
55.452,0.409788
55.453,0.409816
55.454,0.409843
55.455,0.409871
55.456,0.409899
55.457,0.409927
55.458,0.409954
55.459,0.409982
55.460,0.410010
55.461,0.410038
55.462,0.410065
55.463,0.410093
55.464,0.410121
55.465,0.410149
55.466,0.410176
55.467,0.410204
55.468,0.410232
55.469,0.410260
55.470,0.410287
55.471,0.410315
55.472,0.410343
55.473,0.410371
55.474,0.410398
55.475,0.410426
55.476,0.410454
55.477,0.410482
55.478,0.410509
55.479,0.410537
55.480,0.410565
55.481,0.410593
55.482,0.410621
55.483,0.410648
55.484,0.410676
55.485,0.410704
55.486,0.410732
55.487,0.410759
55.488,0.410787
55.489,0.410815
55.490,0.410843
55.491,0.410871
55.492,0.410898
55.493,0.410926
55.494,0.410954
55.495,0.410982
55.496,0.411009
55.497,0.411037
55.498,0.411065
55.499,0.411093
55.500,0.411121
55.501,0.411148
55.502,0.411176
55.503,0.411204
55.504,0.411232
55.505,0.411260
55.506,0.411287
55.507,0.411315
55.508,0.411343
55.509,0.411371
55.510,0.411399
55.511,0.411426
55.512,0.411454
55.513,0.411482
55.514,0.411510
55.515,0.411538
55.516,0.411565
55.517,0.411593
55.518,0.411621
55.519,0.411649
55.520,0.411677
55.521,0.411704
55.522,0.411732
55.523,0.411760
55.524,0.411788
55.525,0.411816
55.526,0.411843
55.527,0.411871
55.528,0.411899
55.529,0.411927
55.530,0.411955
55.531,0.411983
55.532,0.412010
55.533,0.412038
55.534,0.412066
55.535,0.412094
55.536,0.412122
55.537,0.412150
55.538,0.412177
55.539,0.412205
55.540,0.412233
55.541,0.412261
55.542,0.412289
55.543,0.412316
55.544,0.412344
55.545,0.412372
55.546,0.412400
55.547,0.412428
55.548,0.412456
55.549,0.412483
55.550,0.412511
55.551,0.412539
55.552,0.412567
55.553,0.412595
55.554,0.412623
55.555,0.412650
55.556,0.412678
55.557,0.412706
55.558,0.412734
55.559,0.412762
55.560,0.412790
55.561,0.412818
55.562,0.412845
55.563,0.412873
55.564,0.412901
55.565,0.412929
55.566,0.412957
55.567,0.412985
55.568,0.413012
55.569,0.413040
55.570,0.413068
55.571,0.413096
55.572,0.413124
55.573,0.413152
55.574,0.413180
55.575,0.413207
55.576,0.413235
55.577,0.413263
55.578,0.413291
55.579,0.413319
55.580,0.413347
55.581,0.413375
55.582,0.413403
55.583,0.413430
55.584,0.413458
55.585,0.413486
55.586,0.413514
55.587,0.413542
55.588,0.413570
55.589,0.413598
55.590,0.413625
55.591,0.413653
55.592,0.413681
55.593,0.413709
55.594,0.413737
55.595,0.413765
55.596,0.413793
55.597,0.413821
55.598,0.413848
55.599,0.413876
55.600,0.413904
55.601,0.413932
55.602,0.413960
55.603,0.413988
55.604,0.414016
55.605,0.414044
55.606,0.414072
55.607,0.414099
55.608,0.414127
55.609,0.414155
55.610,0.414183
55.611,0.414211
55.612,0.414239
55.613,0.414267
55.614,0.414295
55.615,0.414323
55.616,0.414350
55.617,0.414378
55.618,0.414406
55.619,0.414434
55.620,0.414462
55.621,0.414490
55.622,0.414518
55.623,0.414546
55.624,0.414574
55.625,0.414602
55.626,0.414629
55.627,0.414657
55.628,0.414685
55.629,0.414713
55.630,0.414741
55.631,0.414769
55.632,0.414797
55.633,0.414825
55.634,0.414853
55.635,0.414881
55.636,0.414909
55.637,0.414937
55.638,0.414964
55.639,0.414992
55.640,0.415020
55.641,0.415048
55.642,0.415076
55.643,0.415104
55.644,0.415132
55.645,0.415160
55.646,0.415188
55.647,0.415216
55.648,0.415244
55.649,0.415272
55.650,0.415300
55.651,0.415327
55.652,0.415355
55.653,0.415383
55.654,0.415411
55.655,0.415439
55.656,0.415467
55.657,0.415495
55.658,0.415523
55.659,0.415551
55.660,0.415579
55.661,0.415607
55.662,0.415635
55.663,0.415663
55.664,0.415691
55.665,0.415719
55.666,0.415746
55.667,0.415774
55.668,0.415802
55.669,0.415830
55.670,0.415858
55.671,0.415886
55.672,0.415914
55.673,0.415942
55.674,0.415970
55.675,0.415998
55.676,0.416026
55.677,0.416054
55.678,0.416082
55.679,0.416110
55.680,0.416138
55.681,0.416166
55.682,0.416194
55.683,0.416222
55.684,0.416250
55.685,0.416278
55.686,0.416306
55.687,0.416334
55.688,0.416361
55.689,0.416389
55.690,0.416417
55.691,0.416445
55.692,0.416473
55.693,0.416501
55.694,0.416529
55.695,0.416557
55.696,0.416585
55.697,0.416613
55.698,0.416641
55.699,0.416669
55.700,0.416697
55.701,0.416725
55.702,0.416753
55.703,0.416781
55.704,0.416809
55.705,0.416837
55.706,0.416865
55.707,0.416893
55.708,0.416921
55.709,0.416949
55.710,0.416977
55.711,0.417005
55.712,0.417033
55.713,0.417061
55.714,0.417089
55.715,0.417117
55.716,0.417145
55.717,0.417173
55.718,0.417201
55.719,0.417229
55.720,0.417257
55.721,0.417285
55.722,0.417313
55.723,0.417341
55.724,0.417369
55.725,0.417397
55.726,0.417425
55.727,0.417453
55.728,0.417481
55.729,0.417509
55.730,0.417537
55.731,0.417565
55.732,0.417593
55.733,0.417621
55.734,0.417649
55.735,0.417677
55.736,0.417705
55.737,0.417733
55.738,0.417761
55.739,0.417789
55.740,0.417817
55.741,0.417845
55.742,0.417873
55.743,0.417901
55.744,0.417929
55.745,0.417957
55.746,0.417985
55.747,0.418013
55.748,0.418041
55.749,0.418069
55.750,0.418097
55.751,0.418125
55.752,0.418153
55.753,0.418181
55.754,0.418209
55.755,0.418237
55.756,0.418265
55.757,0.418293
55.758,0.418321
55.759,0.418349
55.760,0.418377
55.761,0.418405
55.762,0.418433
55.763,0.418462
55.764,0.418490
55.765,0.418518
55.766,0.418546
55.767,0.418574
55.768,0.418602
55.769,0.418630
55.770,0.418658
55.771,0.418686
55.772,0.418714
55.773,0.418742
55.774,0.418770
55.775,0.418798
55.776,0.418826
55.777,0.418854
55.778,0.418882
55.779,0.418910
55.780,0.418938
55.781,0.418966
55.782,0.418994
55.783,0.419022
55.784,0.419050
55.785,0.419079
55.786,0.419107
55.787,0.419135
55.788,0.419163
55.789,0.419191
55.790,0.419219
55.791,0.419247
55.792,0.419275
55.793,0.419303
55.794,0.419331
55.795,0.419359
55.796,0.419387
55.797,0.419415
55.798,0.419443
55.799,0.419471
55.800,0.419500
55.801,0.419528
55.802,0.419556
55.803,0.419584
55.804,0.419612
55.805,0.419640
55.806,0.419668
55.807,0.419696
55.808,0.419724
55.809,0.419752
55.810,0.419780
55.811,0.419808
55.812,0.419836
55.813,0.419865
55.814,0.419893
55.815,0.419921
55.816,0.419949
55.817,0.419977
55.818,0.420005
55.819,0.420033
55.820,0.420061
55.821,0.420089
55.822,0.420117
55.823,0.420145
55.824,0.420174
55.825,0.420202
55.826,0.420230
55.827,0.420258
55.828,0.420286
55.829,0.420314
55.830,0.420342
55.831,0.420370
55.832,0.420398
55.833,0.420426
55.834,0.420455
55.835,0.420483
55.836,0.420511
55.837,0.420539
55.838,0.420567
55.839,0.420595
55.840,0.420623
55.841,0.420651
55.842,0.420679
55.843,0.420708
55.844,0.420736
55.845,0.420764
55.846,0.420792
55.847,0.420820
55.848,0.420848
55.849,0.420876
55.850,0.420904
55.851,0.420932
55.852,0.420961
55.853,0.420989
55.854,0.421017
55.855,0.421045
55.856,0.421073
55.857,0.421101
55.858,0.421129
55.859,0.421157
55.860,0.421186
55.861,0.421214
55.862,0.421242
55.863,0.421270
55.864,0.421298
55.865,0.421326
55.866,0.421354
55.867,0.421383
55.868,0.421411
55.869,0.421439
55.870,0.421467
55.871,0.421495
55.872,0.421523
55.873,0.421551
55.874,0.421580
55.875,0.421608
55.876,0.421636
55.877,0.421664
55.878,0.421692
55.879,0.421720
55.880,0.421748
55.881,0.421777
55.882,0.421805
55.883,0.421833
55.884,0.421861
55.885,0.421889
55.886,0.421917
55.887,0.421945
55.888,0.421974
55.889,0.422002
55.890,0.422030
55.891,0.422058
55.892,0.422086
55.893,0.422114
55.894,0.422143
55.895,0.422171
55.896,0.422199
55.897,0.422227
55.898,0.422255
55.899,0.422283
55.900,0.422312
55.901,0.422340
55.902,0.422368
55.903,0.422396
55.904,0.422424
55.905,0.422452
55.906,0.422481
55.907,0.422509
55.908,0.422537
55.909,0.422565
55.910,0.422593
55.911,0.422622
55.912,0.422650
55.913,0.422678
55.914,0.422706
55.915,0.422734
55.916,0.422762
55.917,0.422791
55.918,0.422819
55.919,0.422847
55.920,0.422875
55.921,0.422903
55.922,0.422932
55.923,0.422960
55.924,0.422988
55.925,0.423016
55.926,0.423044
55.927,0.423073
55.928,0.423101
55.929,0.423129
55.930,0.423157
55.931,0.423185
55.932,0.423214
55.933,0.423242
55.934,0.423270
55.935,0.423298
55.936,0.423326
55.937,0.423355
55.938,0.423383
55.939,0.423411
55.940,0.423439
55.941,0.423467
55.942,0.423496
55.943,0.423524
55.944,0.423552
55.945,0.423580
55.946,0.423608
55.947,0.423637
55.948,0.423665
55.949,0.423693
55.950,0.423721
55.951,0.423750
55.952,0.423778
55.953,0.423806
55.954,0.423834
55.955,0.423862
55.956,0.423891
55.957,0.423919
55.958,0.423947
55.959,0.423975
55.960,0.424004
55.961,0.424032
55.962,0.424060
55.963,0.424088
55.964,0.424117
55.965,0.424145
55.966,0.424173
55.967,0.424201
55.968,0.424229
55.969,0.424258
55.970,0.424286
55.971,0.424314
55.972,0.424342
55.973,0.424371
55.974,0.424399
55.975,0.424427
55.976,0.424455
55.977,0.424484
55.978,0.424512
55.979,0.424540
55.980,0.424568
55.981,0.424597
55.982,0.424625
55.983,0.424653
55.984,0.424681
55.985,0.424710
55.986,0.424738
55.987,0.424766
55.988,0.424794
55.989,0.424823
55.990,0.424851
55.991,0.424879
55.992,0.424907
55.993,0.424936
55.994,0.424964
55.995,0.424992
55.996,0.425021
55.997,0.425049
55.998,0.425077
55.999,0.425105
56.000,0.425134
56.001,0.425162
56.002,0.425190
56.003,0.425218
56.004,0.425247
56.005,0.425275
56.006,0.425303
56.007,0.425332
56.008,0.425360
56.009,0.425388
56.010,0.425416
56.011,0.425445
56.012,0.425473
56.013,0.425501
56.014,0.425529
56.015,0.425558
56.016,0.425586
56.017,0.425614
56.018,0.425643
56.019,0.425671
56.020,0.425699
56.021,0.425727
56.022,0.425756
56.023,0.425784
56.024,0.425812
56.025,0.425841
56.026,0.425869
56.027,0.425897
56.028,0.425926
56.029,0.425954
56.030,0.425982
56.031,0.426010
56.032,0.426039
56.033,0.426067
56.034,0.426095
56.035,0.426124
56.036,0.426152
56.037,0.426180
56.038,0.426209
56.039,0.426237
56.040,0.426265
56.041,0.426294
56.042,0.426322
56.043,0.426350
56.044,0.426378
56.045,0.426407
56.046,0.426435
56.047,0.426463
56.048,0.426492
56.049,0.426520
56.050,0.426548
56.051,0.426577
56.052,0.426605
56.053,0.426633
56.054,0.426662
56.055,0.426690
56.056,0.426718
56.057,0.426747
56.058,0.426775
56.059,0.426803
56.060,0.426832
56.061,0.426860
56.062,0.426888
56.063,0.426917
56.064,0.426945
56.065,0.426973
56.066,0.427002
56.067,0.427030
56.068,0.427058
56.069,0.427087
56.070,0.427115
56.071,0.427143
56.072,0.427172
56.073,0.427200
56.074,0.427228
56.075,0.427257
56.076,0.427285
56.077,0.427313
56.078,0.427342
56.079,0.427370
56.080,0.427398
56.081,0.427427
56.082,0.427455
56.083,0.427484
56.084,0.427512
56.085,0.427540
56.086,0.427569
56.087,0.427597
56.088,0.427625
56.089,0.427654
56.090,0.427682
56.091,0.427710
56.092,0.427739
56.093,0.427767
56.094,0.427796
56.095,0.427824
56.096,0.427852
56.097,0.427881
56.098,0.427909
56.099,0.427937
56.100,0.427966
56.101,0.427994
56.102,0.428023
56.103,0.428051
56.104,0.428079
56.105,0.428108
56.106,0.428136
56.107,0.428164
56.108,0.428193
56.109,0.428221
56.110,0.428250
56.111,0.428278
56.112,0.428306
56.113,0.428335
56.114,0.428363
56.115,0.428391
56.116,0.428420
56.117,0.428448
56.118,0.428477
56.119,0.428505
56.120,0.428533
56.121,0.428562
56.122,0.428590
56.123,0.428619
56.124,0.428647
56.125,0.428675
56.126,0.428704
56.127,0.428732
56.128,0.428761
56.129,0.428789
56.130,0.428817
56.131,0.428846
56.132,0.428874
56.133,0.428903
56.134,0.428931
56.135,0.428959
56.136,0.428988
56.137,0.429016
56.138,0.429045
56.139,0.429073
56.140,0.429102
56.141,0.429130
56.142,0.429158
56.143,0.429187
56.144,0.429215
56.145,0.429244
56.146,0.429272
56.147,0.429300
56.148,0.429329
56.149,0.429357
56.150,0.429386
56.151,0.429414
56.152,0.429443
56.153,0.429471
56.154,0.429499
56.155,0.429528
56.156,0.429556
56.157,0.429585
56.158,0.429613
56.159,0.429642
56.160,0.429670
56.161,0.429698
56.162,0.429727
56.163,0.429755
56.164,0.429784
56.165,0.429812
56.166,0.429841
56.167,0.429869
56.168,0.429898
56.169,0.429926
56.170,0.429954
56.171,0.429983
56.172,0.430011
56.173,0.430040
56.174,0.430068
56.175,0.430097
56.176,0.430125
56.177,0.430154
56.178,0.430182
56.179,0.430211
56.180,0.430239
56.181,0.430267
56.182,0.430296
56.183,0.430324
56.184,0.430353
56.185,0.430381
56.186,0.430410
56.187,0.430438
56.188,0.430467
56.189,0.430495
56.190,0.430524
56.191,0.430552
56.192,0.430581
56.193,0.430609
56.194,0.430638
56.195,0.430666
56.196,0.430694
56.197,0.430723
56.198,0.430751
56.199,0.430780
56.200,0.430808
56.201,0.430837
56.202,0.430865
56.203,0.430894
56.204,0.430922
56.205,0.430951
56.206,0.430979
56.207,0.431008
56.208,0.431036
56.209,0.431065
56.210,0.431093
56.211,0.431122
56.212,0.431150
56.213,0.431179
56.214,0.431207
56.215,0.431236
56.216,0.431264
56.217,0.431293
56.218,0.431321
56.219,0.431350
56.220,0.431378
56.221,0.431407
56.222,0.431435
56.223,0.431464
56.224,0.431492
56.225,0.431521
56.226,0.431549
56.227,0.431578
56.228,0.431606
56.229,0.431635
56.230,0.431663
56.231,0.431692
56.232,0.431720
56.233,0.431749
56.234,0.431777
56.235,0.431806
56.236,0.431834
56.237,0.431863
56.238,0.431891
56.239,0.431920
56.240,0.431948
56.241,0.431977
56.242,0.432005
56.243,0.432034
56.244,0.432063
56.245,0.432091
56.246,0.432120
56.247,0.432148
56.248,0.432177
56.249,0.432205
56.250,0.432234
56.251,0.432262
56.252,0.432291
56.253,0.432319
56.254,0.432348
56.255,0.432376
56.256,0.432405
56.257,0.432433
56.258,0.432462
56.259,0.432491
56.260,0.432519
56.261,0.432548
56.262,0.432576
56.263,0.432605
56.264,0.432633
56.265,0.432662
56.266,0.432690
56.267,0.432719
56.268,0.432747
56.269,0.432776
56.270,0.432805
56.271,0.432833
56.272,0.432862
56.273,0.432890
56.274,0.432919
56.275,0.432947
56.276,0.432976
56.277,0.433004
56.278,0.433033
56.279,0.433062
56.280,0.433090
56.281,0.433119
56.282,0.433147
56.283,0.433176
56.284,0.433204
56.285,0.433233
56.286,0.433262
56.287,0.433290
56.288,0.433319
56.289,0.433347
56.290,0.433376
56.291,0.433404
56.292,0.433433
56.293,0.433462
56.294,0.433490
56.295,0.433519
56.296,0.433547
56.297,0.433576
56.298,0.433605
56.299,0.433633
56.300,0.433662
56.301,0.433690
56.302,0.433719
56.303,0.433747
56.304,0.433776
56.305,0.433805
56.306,0.433833
56.307,0.433862
56.308,0.433890
56.309,0.433919
56.310,0.433948
56.311,0.433976
56.312,0.434005
56.313,0.434033
56.314,0.434062
56.315,0.434091
56.316,0.434119
56.317,0.434148
56.318,0.434176
56.319,0.434205
56.320,0.434234
56.321,0.434262
56.322,0.434291
56.323,0.434320
56.324,0.434348
56.325,0.434377
56.326,0.434405
56.327,0.434434
56.328,0.434463
56.329,0.434491
56.330,0.434520
56.331,0.434548
56.332,0.434577
56.333,0.434606
56.334,0.434634
56.335,0.434663
56.336,0.434692
56.337,0.434720
56.338,0.434749
56.339,0.434778
56.340,0.434806
56.341,0.434835
56.342,0.434863
56.343,0.434892
56.344,0.434921
56.345,0.434949
56.346,0.434978
56.347,0.435007
56.348,0.435035
56.349,0.435064
56.350,0.435093
56.351,0.435121
56.352,0.435150
56.353,0.435178
56.354,0.435207
56.355,0.435236
56.356,0.435264
56.357,0.435293
56.358,0.435322
56.359,0.435350
56.360,0.435379
56.361,0.435408
56.362,0.435436
56.363,0.435465
56.364,0.435494
56.365,0.435522
56.366,0.435551
56.367,0.435580
56.368,0.435608
56.369,0.435637
56.370,0.435666
56.371,0.435694
56.372,0.435723
56.373,0.435752
56.374,0.435780
56.375,0.435809
56.376,0.435838
56.377,0.435866
56.378,0.435895
56.379,0.435924
56.380,0.435952
56.381,0.435981
56.382,0.436010
56.383,0.436038
56.384,0.436067
56.385,0.436096
56.386,0.436124
56.387,0.436153
56.388,0.436182
56.389,0.436210
56.390,0.436239
56.391,0.436268
56.392,0.436297
56.393,0.436325
56.394,0.436354
56.395,0.436383
56.396,0.436411
56.397,0.436440
56.398,0.436469
56.399,0.436497
56.400,0.436526
56.401,0.436555
56.402,0.436584
56.403,0.436612
56.404,0.436641
56.405,0.436670
56.406,0.436698
56.407,0.436727
56.408,0.436756
56.409,0.436784
56.410,0.436813
56.411,0.436842
56.412,0.436871
56.413,0.436899
56.414,0.436928
56.415,0.436957
56.416,0.436985
56.417,0.437014
56.418,0.437043
56.419,0.437072
56.420,0.437100
56.421,0.437129
56.422,0.437158
56.423,0.437187
56.424,0.437215
56.425,0.437244
56.426,0.437273
56.427,0.437301
56.428,0.437330
56.429,0.437359
56.430,0.437388
56.431,0.437416
56.432,0.437445
56.433,0.437474
56.434,0.437503
56.435,0.437531
56.436,0.437560
56.437,0.437589
56.438,0.437618
56.439,0.437646
56.440,0.437675
56.441,0.437704
56.442,0.437733
56.443,0.437761
56.444,0.437790
56.445,0.437819
56.446,0.437848
56.447,0.437876
56.448,0.437905
56.449,0.437934
56.450,0.437963
56.451,0.437991
56.452,0.438020
56.453,0.438049
56.454,0.438078
56.455,0.438106
56.456,0.438135
56.457,0.438164
56.458,0.438193
56.459,0.438221
56.460,0.438250
56.461,0.438279
56.462,0.438308
56.463,0.438337
56.464,0.438365
56.465,0.438394
56.466,0.438423
56.467,0.438452
56.468,0.438480
56.469,0.438509
56.470,0.438538
56.471,0.438567
56.472,0.438596
56.473,0.438624
56.474,0.438653
56.475,0.438682
56.476,0.438711
56.477,0.438739
56.478,0.438768
56.479,0.438797
56.480,0.438826
56.481,0.438855
56.482,0.438883
56.483,0.438912
56.484,0.438941
56.485,0.438970
56.486,0.438999
56.487,0.439027
56.488,0.439056
56.489,0.439085
56.490,0.439114
56.491,0.439143
56.492,0.439171
56.493,0.439200
56.494,0.439229
56.495,0.439258
56.496,0.439287
56.497,0.439315
56.498,0.439344
56.499,0.439373
56.500,0.439402
56.501,0.439431
56.502,0.439460
56.503,0.439488
56.504,0.439517
56.505,0.439546
56.506,0.439575
56.507,0.439604
56.508,0.439633
56.509,0.439661
56.510,0.439690
56.511,0.439719
56.512,0.439748
56.513,0.439777
56.514,0.439805
56.515,0.439834
56.516,0.439863
56.517,0.439892
56.518,0.439921
56.519,0.439950
56.520,0.439979
56.521,0.440007
56.522,0.440036
56.523,0.440065
56.524,0.440094
56.525,0.440123
56.526,0.440152
56.527,0.440180
56.528,0.440209
56.529,0.440238
56.530,0.440267
56.531,0.440296
56.532,0.440325
56.533,0.440354
56.534,0.440382
56.535,0.440411
56.536,0.440440
56.537,0.440469
56.538,0.440498
56.539,0.440527
56.540,0.440556
56.541,0.440584
56.542,0.440613
56.543,0.440642
56.544,0.440671
56.545,0.440700
56.546,0.440729
56.547,0.440758
56.548,0.440786
56.549,0.440815
56.550,0.440844
56.551,0.440873
56.552,0.440902
