Angle,Reflectance
65.610,0.855347
65.611,0.855379
65.612,0.855411
65.613,0.855443
65.614,0.855475
65.615,0.855507
65.616,0.855539
65.617,0.855571
65.618,0.855603
65.619,0.855636
65.620,0.855668
65.621,0.855700
65.622,0.855732
65.623,0.855764
65.624,0.855796
65.625,0.855828
65.626,0.855860
65.627,0.855892
65.628,0.855924
65.629,0.855956
65.630,0.855988
65.631,0.856020
65.632,0.856052
65.633,0.856084
65.634,0.856116
65.635,0.856148
65.636,0.856180
65.637,0.856212
65.638,0.856244
65.639,0.856276
65.640,0.856308
65.641,0.856340
65.642,0.856372
65.643,0.856404
65.644,0.856436
65.645,0.856468
65.646,0.856500
65.647,0.856532
65.648,0.856564
65.649,0.856596
65.650,0.856628
65.651,0.856660
65.652,0.856692
65.653,0.856724
65.654,0.856756
65.655,0.856788
65.656,0.856820
65.657,0.856852
65.658,0.856884
65.659,0.856915
65.660,0.856947
65.661,0.856979
65.662,0.857011
65.663,0.857043
65.664,0.857075
65.665,0.857107
65.666,0.857139
65.667,0.857171
65.668,0.857203
65.669,0.857235
65.670,0.857266
65.671,0.857298
65.672,0.857330
65.673,0.857362
65.674,0.857394
65.675,0.857426
65.676,0.857458
65.677,0.857490
65.678,0.857521
65.679,0.857553
65.680,0.857585
65.681,0.857617
65.682,0.857649
65.683,0.857681
65.684,0.857713
65.685,0.857744
65.686,0.857776
65.687,0.857808
65.688,0.857840
65.689,0.857872
65.690,0.857904
65.691,0.857935
65.692,0.857967
65.693,0.857999
65.694,0.858031
65.695,0.858063
65.696,0.858094
65.697,0.858126
65.698,0.858158
65.699,0.858190
65.700,0.858222
65.701,0.858253
65.702,0.858285
65.703,0.858317
65.704,0.858349
65.705,0.858380
65.706,0.858412
65.707,0.858444
65.708,0.858476
65.709,0.858508
65.710,0.858539
65.711,0.858571
65.712,0.858603
65.713,0.858634
65.714,0.858666
65.715,0.858698
65.716,0.858730
65.717,0.858761
65.718,0.858793
65.719,0.858825
65.720,0.858857
65.721,0.858888
65.722,0.858920
65.723,0.858952
65.724,0.858983
65.725,0.859015
65.726,0.859047
65.727,0.859079
65.728,0.859110
65.729,0.859142
65.730,0.859174
65.731,0.859205
65.732,0.859237
65.733,0.859269
65.734,0.859300
65.735,0.859332
65.736,0.859364
65.737,0.859395
65.738,0.859427
65.739,0.859459
65.740,0.859490
65.741,0.859522
65.742,0.859554
65.743,0.859585
65.744,0.859617
65.745,0.859649
65.746,0.859680
65.747,0.859712
65.748,0.859743
65.749,0.859775
65.750,0.859807
65.751,0.859838
65.752,0.859870
65.753,0.859901
65.754,0.859933
65.755,0.859965
65.756,0.859996
65.757,0.860028
65.758,0.860059
65.759,0.860091
65.760,0.860123
65.761,0.860154
65.762,0.860186
65.763,0.860217
65.764,0.860249
65.765,0.860281
65.766,0.860312
65.767,0.860344
65.768,0.860375
65.769,0.860407
65.770,0.860438
65.771,0.860470
65.772,0.860501
65.773,0.860533
65.774,0.860565
65.775,0.860596
65.776,0.860628
65.777,0.860659
65.778,0.860691
65.779,0.860722
65.780,0.860754
65.781,0.860785
65.782,0.860817
65.783,0.860848
65.784,0.860880
65.785,0.860911
65.786,0.860943
65.787,0.860974
65.788,0.861006
65.789,0.861037
65.790,0.861069
65.791,0.861100
65.792,0.861132
65.793,0.861163
65.794,0.861195
65.795,0.861226
65.796,0.861258
65.797,0.861289
65.798,0.861320
65.799,0.861352
65.800,0.861383
65.801,0.861415
65.802,0.861446
65.803,0.861478
65.804,0.861509
65.805,0.861541
65.806,0.861572
65.807,0.861603
65.808,0.861635
65.809,0.861666
65.810,0.861698
65.811,0.861729
65.812,0.861761
65.813,0.861792
65.814,0.861823
65.815,0.861855
65.816,0.861886
65.817,0.861918
65.818,0.861949
65.819,0.861980
65.820,0.862012
65.821,0.862043
65.822,0.862075
65.823,0.862106
65.824,0.862137
65.825,0.862169
65.826,0.862200
65.827,0.862231
65.828,0.862263
65.829,0.862294
65.830,0.862325
65.831,0.862357
65.832,0.862388
65.833,0.862420
65.834,0.862451
65.835,0.862482
65.836,0.862514
65.837,0.862545
65.838,0.862576
65.839,0.862608
65.840,0.862639
65.841,0.862670
65.842,0.862702
65.843,0.862733
65.844,0.862764
65.845,0.862795
65.846,0.862827
65.847,0.862858
65.848,0.862889
65.849,0.862921
65.850,0.862952
65.851,0.862983
65.852,0.863015
65.853,0.863046
65.854,0.863077
65.855,0.863108
65.856,0.863140
65.857,0.863171
65.858,0.863202
65.859,0.863233
65.860,0.863265
65.861,0.863296
65.862,0.863327
65.863,0.863358
65.864,0.863390
65.865,0.863421
65.866,0.863452
65.867,0.863483
65.868,0.863515
65.869,0.863546
65.870,0.863577
65.871,0.863608
65.872,0.863640
65.873,0.863671
65.874,0.863702
65.875,0.863733
65.876,0.863764
65.877,0.863796
65.878,0.863827
65.879,0.863858
65.880,0.863889
65.881,0.863920
65.882,0.863952
65.883,0.863983
65.884,0.864014
65.885,0.864045
65.886,0.864076
65.887,0.864107
65.888,0.864139
65.889,0.864170
65.890,0.864201
65.891,0.864232
65.892,0.864263
65.893,0.864294
65.894,0.864326
65.895,0.864357
65.896,0.864388
65.897,0.864419
65.898,0.864450
65.899,0.864481
65.900,0.864512
65.901,0.864544
65.902,0.864575
65.903,0.864606
65.904,0.864637
65.905,0.864668
65.906,0.864699
65.907,0.864730
65.908,0.864761
65.909,0.864793
65.910,0.864824
65.911,0.864855
65.912,0.864886
65.913,0.864917
65.914,0.864948
65.915,0.864979
65.916,0.865010
65.917,0.865041
65.918,0.865072
65.919,0.865103
65.920,0.865134
65.921,0.865166
65.922,0.865197
65.923,0.865228
65.924,0.865259
65.925,0.865290
65.926,0.865321
65.927,0.865352
65.928,0.865383
65.929,0.865414
65.930,0.865445
65.931,0.865476
65.932,0.865507
65.933,0.865538
65.934,0.865569
65.935,0.865600
65.936,0.865631
65.937,0.865662
65.938,0.865693
65.939,0.865724
65.940,0.865755
65.941,0.865786
65.942,0.865817
65.943,0.865848
65.944,0.865879
65.945,0.865910
65.946,0.865941
65.947,0.865972
65.948,0.866003
65.949,0.866034
65.950,0.866065
65.951,0.866096
65.952,0.866127
65.953,0.866158
65.954,0.866189
65.955,0.866220
65.956,0.866251
65.957,0.866282
65.958,0.866313
65.959,0.866344
65.960,0.866375
65.961,0.866406
65.962,0.866437
65.963,0.866468
65.964,0.866499
65.965,0.866529
65.966,0.866560
65.967,0.866591
65.968,0.866622
65.969,0.866653
65.970,0.866684
65.971,0.866715
65.972,0.866746
65.973,0.866777
65.974,0.866808
65.975,0.866839
65.976,0.866870
65.977,0.866900
65.978,0.866931
65.979,0.866962
65.980,0.866993
65.981,0.867024
65.982,0.867055
65.983,0.867086
65.984,0.867117
65.985,0.867147
65.986,0.867178
65.987,0.867209
65.988,0.867240
65.989,0.867271
65.990,0.867302
65.991,0.867333
65.992,0.867363
65.993,0.867394
65.994,0.867425
65.995,0.867456
65.996,0.867487
65.997,0.867518
65.998,0.867549
65.999,0.867579
66.000,0.867610
66.001,0.867641
66.002,0.867672
66.003,0.867703
66.004,0.867733
66.005,0.867764
66.006,0.867795
66.007,0.867826
66.008,0.867857
66.009,0.867887
66.010,0.867918
66.011,0.867949
66.012,0.867980
66.013,0.868011
66.014,0.868041
66.015,0.868072
66.016,0.868103
66.017,0.868134
66.018,0.868165
66.019,0.868195
66.020,0.868226
66.021,0.868257
66.022,0.868288
66.023,0.868318
66.024,0.868349
66.025,0.868380
66.026,0.868411
66.027,0.868441
66.028,0.868472
66.029,0.868503
66.030,0.868534
66.031,0.868564
66.032,0.868595
66.033,0.868626
66.034,0.868657
66.035,0.868687
66.036,0.868718
66.037,0.868749
66.038,0.868779
66.039,0.868810
66.040,0.868841
66.041,0.868872
66.042,0.868902
66.043,0.868933
66.044,0.868964
66.045,0.868994
66.046,0.869025
66.047,0.869056
66.048,0.869086
66.049,0.869117
66.050,0.869148
66.051,0.869178
66.052,0.869209
66.053,0.869240
66.054,0.869270
66.055,0.869301
66.056,0.869332
66.057,0.869362
66.058,0.869393
66.059,0.869424
66.060,0.869454
66.061,0.869485
66.062,0.869516
66.063,0.869546
66.064,0.869577
66.065,0.869608
66.066,0.869638
66.067,0.869669
66.068,0.869699
66.069,0.869730
66.070,0.869761
66.071,0.869791
66.072,0.869822
66.073,0.869853
66.074,0.869883
66.075,0.869914
66.076,0.869944
66.077,0.869975
66.078,0.870006
66.079,0.870036
66.080,0.870067
66.081,0.870097
66.082,0.870128
66.083,0.870159
66.084,0.870189
66.085,0.870220
66.086,0.870250
66.087,0.870281
66.088,0.870311
66.089,0.870342
66.090,0.870373
66.091,0.870403
66.092,0.870434
66.093,0.870464
66.094,0.870495
66.095,0.870525
66.096,0.870556
66.097,0.870586
66.098,0.870617
66.099,0.870647
66.100,0.870678
66.101,0.870709
66.102,0.870739
66.103,0.870770
66.104,0.870800
66.105,0.870831
66.106,0.870861
66.107,0.870892
66.108,0.870922
66.109,0.870953
66.110,0.870983
66.111,0.871014
66.112,0.871044
66.113,0.871075
66.114,0.871105
66.115,0.871136
66.116,0.871166
66.117,0.871197
66.118,0.871227
66.119,0.871258
66.120,0.871288
66.121,0.871319
66.122,0.871349
66.123,0.871380
66.124,0.871410
66.125,0.871440
66.126,0.871471
66.127,0.871501
66.128,0.871532
66.129,0.871562
66.130,0.871593
66.131,0.871623
66.132,0.871654
66.133,0.871684
66.134,0.871714
66.135,0.871745
66.136,0.871775
66.137,0.871806
66.138,0.871836
66.139,0.871867
66.140,0.871897
66.141,0.871927
66.142,0.871958
66.143,0.871988
66.144,0.872019
66.145,0.872049
66.146,0.872080
66.147,0.872110
66.148,0.872140
66.149,0.872171
66.150,0.872201
66.151,0.872232
66.152,0.872262
66.153,0.872292
66.154,0.872323
66.155,0.872353
66.156,0.872383
66.157,0.872414
66.158,0.872444
66.159,0.872475
66.160,0.872505
66.161,0.872535
66.162,0.872566
66.163,0.872596
66.164,0.872626
66.165,0.872657
66.166,0.872687
66.167,0.872717
66.168,0.872748
66.169,0.872778
66.170,0.872808
66.171,0.872839
66.172,0.872869
66.173,0.872899
66.174,0.872930
66.175,0.872960
66.176,0.872990
66.177,0.873021
66.178,0.873051
66.179,0.873081
66.180,0.873112
66.181,0.873142
66.182,0.873172
66.183,0.873203
66.184,0.873233
66.185,0.873263
66.186,0.873294
66.187,0.873324
66.188,0.873354
66.189,0.873384
66.190,0.873415
66.191,0.873445
66.192,0.873475
66.193,0.873506
66.194,0.873536
66.195,0.873566
66.196,0.873596
66.197,0.873627
66.198,0.873657
66.199,0.873687
66.200,0.873717
66.201,0.873748
66.202,0.873778
66.203,0.873808
66.204,0.873838
66.205,0.873869
66.206,0.873899
66.207,0.873929
66.208,0.873959
66.209,0.873990
66.210,0.874020
66.211,0.874050
66.212,0.874080
66.213,0.874110
66.214,0.874141
66.215,0.874171
66.216,0.874201
66.217,0.874231
66.218,0.874262
66.219,0.874292
66.220,0.874322
66.221,0.874352
66.222,0.874382
66.223,0.874413
66.224,0.874443
66.225,0.874473
66.226,0.874503
66.227,0.874533
66.228,0.874564
66.229,0.874594
66.230,0.874624
66.231,0.874654
66.232,0.874684
66.233,0.874714
66.234,0.874745
66.235,0.874775
66.236,0.874805
66.237,0.874835
66.238,0.874865
66.239,0.874895
66.240,0.874926
66.241,0.874956
66.242,0.874986
66.243,0.875016
66.244,0.875046
66.245,0.875076
66.246,0.875106
66.247,0.875136
66.248,0.875167
66.249,0.875197
66.250,0.875227
66.251,0.875257
66.252,0.875287
66.253,0.875317
66.254,0.875347
66.255,0.875377
66.256,0.875408
66.257,0.875438
66.258,0.875468
66.259,0.875498
66.260,0.875528
66.261,0.875558
66.262,0.875588
66.263,0.875618
66.264,0.875648
66.265,0.875678
66.266,0.875709
66.267,0.875739
66.268,0.875769
66.269,0.875799
66.270,0.875829
66.271,0.875859
66.272,0.875889
66.273,0.875919
66.274,0.875949
66.275,0.875979
66.276,0.876009
66.277,0.876039
66.278,0.876069
66.279,0.876099
66.280,0.876129
66.281,0.876160
66.282,0.876190
66.283,0.876220
66.284,0.876250
66.285,0.876280
66.286,0.876310
66.287,0.876340
66.288,0.876370
66.289,0.876400
66.290,0.876430
66.291,0.876460
66.292,0.876490
66.293,0.876520
66.294,0.876550
66.295,0.876580
66.296,0.876610
66.297,0.876640
66.298,0.876670
66.299,0.876700
66.300,0.876730
66.301,0.876760
66.302,0.876790
66.303,0.876820
66.304,0.876850
66.305,0.876880
66.306,0.876910
66.307,0.876940
66.308,0.876970
66.309,0.877000
66.310,0.877030
66.311,0.877060
66.312,0.877090
66.313,0.877120
66.314,0.877150
66.315,0.877180
66.316,0.877210
66.317,0.877239
66.318,0.877269
66.319,0.877299
66.320,0.877329
66.321,0.877359
66.322,0.877389
66.323,0.877419
66.324,0.877449
66.325,0.877479
66.326,0.877509
66.327,0.877539
66.328,0.877569
66.329,0.877599
66.330,0.877629
66.331,0.877659
66.332,0.877688
66.333,0.877718
66.334,0.877748
66.335,0.877778
66.336,0.877808
66.337,0.877838
66.338,0.877868
66.339,0.877898
66.340,0.877928
66.341,0.877958
66.342,0.877988
66.343,0.878017
66.344,0.878047
66.345,0.878077
66.346,0.878107
66.347,0.878137
66.348,0.878167
66.349,0.878197
66.350,0.878227
66.351,0.878256
66.352,0.878286
66.353,0.878316
66.354,0.878346
66.355,0.878376
66.356,0.878406
66.357,0.878436
66.358,0.878465
66.359,0.878495
66.360,0.878525
66.361,0.878555
66.362,0.878585
66.363,0.878615
66.364,0.878645
66.365,0.878674
66.366,0.878704
66.367,0.878734
66.368,0.878764
66.369,0.878794
66.370,0.878824
66.371,0.878853
66.372,0.878883
66.373,0.878913
66.374,0.878943
66.375,0.878973
66.376,0.879002
66.377,0.879032
66.378,0.879062
66.379,0.879092
66.380,0.879122
66.381,0.879151
66.382,0.879181
66.383,0.879211
66.384,0.879241
66.385,0.879271
66.386,0.879300
66.387,0.879330
66.388,0.879360
66.389,0.879390
66.390,0.879420
66.391,0.879449
66.392,0.879479
66.393,0.879509
66.394,0.879539
66.395,0.879568
66.396,0.879598
66.397,0.879628
66.398,0.879658
66.399,0.879687
66.400,0.879717
66.401,0.879747
66.402,0.879777
66.403,0.879806
66.404,0.879836
66.405,0.879866
66.406,0.879896
66.407,0.879925
66.408,0.879955
66.409,0.879985
66.410,0.880015
66.411,0.880044
66.412,0.880074
66.413,0.880104
66.414,0.880134
66.415,0.880163
66.416,0.880193
66.417,0.880223
66.418,0.880252
66.419,0.880282
66.420,0.880312
66.421,0.880342
66.422,0.880371
66.423,0.880401
66.424,0.880431
66.425,0.880460
66.426,0.880490
66.427,0.880520
66.428,0.880549
66.429,0.880579
66.430,0.880609
66.431,0.880638
66.432,0.880668
66.433,0.880698
66.434,0.880727
66.435,0.880757
66.436,0.880787
66.437,0.880816
66.438,0.880846
66.439,0.880876
66.440,0.880905
66.441,0.880935
66.442,0.880965
66.443,0.880994
66.444,0.881024
66.445,0.881054
66.446,0.881083
66.447,0.881113
66.448,0.881143
66.449,0.881172
66.450,0.881202
66.451,0.881232
66.452,0.881261
66.453,0.881291
66.454,0.881320
66.455,0.881350
66.456,0.881380
66.457,0.881409
66.458,0.881439
66.459,0.881469
66.460,0.881498
66.461,0.881528
66.462,0.881557
66.463,0.881587
66.464,0.881617
66.465,0.881646
66.466,0.881676
66.467,0.881705
66.468,0.881735
66.469,0.881765
66.470,0.881794
66.471,0.881824
66.472,0.881853
66.473,0.881883
66.474,0.881913
66.475,0.881942
66.476,0.881972
66.477,0.882001
66.478,0.882031
66.479,0.882060
66.480,0.882090
66.481,0.882120
66.482,0.882149
66.483,0.882179
66.484,0.882208
66.485,0.882238
66.486,0.882267
66.487,0.882297
66.488,0.882327
66.489,0.882356
66.490,0.882386
66.491,0.882415
66.492,0.882445
66.493,0.882474
66.494,0.882504
66.495,0.882533
66.496,0.882563
66.497,0.882592
66.498,0.882622
66.499,0.882652
66.500,0.882681
66.501,0.882711
66.502,0.882740
66.503,0.882770
66.504,0.882799
66.505,0.882829
66.506,0.882858
66.507,0.882888
66.508,0.882917
66.509,0.882947
66.510,0.882976
66.511,0.883006
66.512,0.883035
66.513,0.883065
66.514,0.883094
66.515,0.883124
66.516,0.883153
66.517,0.883183
66.518,0.883212
66.519,0.883242
66.520,0.883271
66.521,0.883301
66.522,0.883330
66.523,0.883360
66.524,0.883389
66.525,0.883419
66.526,0.883448
66.527,0.883477
66.528,0.883507
66.529,0.883536
66.530,0.883566
66.531,0.883595
66.532,0.883625
66.533,0.883654
66.534,0.883684
66.535,0.883713
66.536,0.883743
66.537,0.883772
66.538,0.883802
66.539,0.883831
66.540,0.883860
66.541,0.883890
66.542,0.883919
66.543,0.883949
66.544,0.883978
66.545,0.884008
66.546,0.884037
66.547,0.884066
66.548,0.884096
66.549,0.884125
66.550,0.884155
66.551,0.884184
66.552,0.884214
