Angle,Reflectance
55.149,0.056511
55.150,0.056527
55.151,0.056543
55.152,0.056560
55.153,0.056576
55.154,0.056592
55.155,0.056609
55.156,0.056625
55.157,0.056642
55.158,0.056658
55.159,0.056674
55.160,0.056691
55.161,0.056707
55.162,0.056724
55.163,0.056740
55.164,0.056757
55.165,0.056773
55.166,0.056789
55.167,0.056806
55.168,0.056822
55.169,0.056839
55.170,0.056855
55.171,0.056872
55.172,0.056888
55.173,0.056904
55.174,0.056921
55.175,0.056937
55.176,0.056954
55.177,0.056970
55.178,0.056987
55.179,0.057003
55.180,0.057020
55.181,0.057036
55.182,0.057053
55.183,0.057069
55.184,0.057086
55.185,0.057102
55.186,0.057119
55.187,0.057135
55.188,0.057152
55.189,0.057168
55.190,0.057185
55.191,0.057201
55.192,0.057218
55.193,0.057234
55.194,0.057251
55.195,0.057267
55.196,0.057284
55.197,0.057300
55.198,0.057317
55.199,0.057333
55.200,0.057350
55.201,0.057366
55.202,0.057383
55.203,0.057400
55.204,0.057416
55.205,0.057433
55.206,0.057449
55.207,0.057466
55.208,0.057482
55.209,0.057499
55.210,0.057515
55.211,0.057532
55.212,0.057549
55.213,0.057565
55.214,0.057582
55.215,0.057598
55.216,0.057615
55.217,0.057632
55.218,0.057648
55.219,0.057665
55.220,0.057681
55.221,0.057698
55.222,0.057715
55.223,0.057731
55.224,0.057748
55.225,0.057765
55.226,0.057781
55.227,0.057798
55.228,0.057814
55.229,0.057831
55.230,0.057848
55.231,0.057864
55.232,0.057881
55.233,0.057898
55.234,0.057914
55.235,0.057931
55.236,0.057948
55.237,0.057964
55.238,0.057981
55.239,0.057998
55.240,0.058014
55.241,0.058031
55.242,0.058048
55.243,0.058064
55.244,0.058081
55.245,0.058098
55.246,0.058114
55.247,0.058131
55.248,0.058148
55.249,0.058165
55.250,0.058181
55.251,0.058198
55.252,0.058215
55.253,0.058231
55.254,0.058248
55.255,0.058265
55.256,0.058282
55.257,0.058298
55.258,0.058315
55.259,0.058332
55.260,0.058349
55.261,0.058365
55.262,0.058382
55.263,0.058399
55.264,0.058416
55.265,0.058432
55.266,0.058449
55.267,0.058466
55.268,0.058483
55.269,0.058499
55.270,0.058516
55.271,0.058533
55.272,0.058550
55.273,0.058567
55.274,0.058583
55.275,0.058600
55.276,0.058617
55.277,0.058634
55.278,0.058651
55.279,0.058667
55.280,0.058684
55.281,0.058701
55.282,0.058718
55.283,0.058735
55.284,0.058751
55.285,0.058768
55.286,0.058785
55.287,0.058802
55.288,0.058819
55.289,0.058836
55.290,0.058852
55.291,0.058869
55.292,0.058886
55.293,0.058903
55.294,0.058920
55.295,0.058937
55.296,0.058954
55.297,0.058970
55.298,0.058987
55.299,0.059004
55.300,0.059021
55.301,0.059038
55.302,0.059055
55.303,0.059072
55.304,0.059089
55.305,0.059106
55.306,0.059122
55.307,0.059139
55.308,0.059156
55.309,0.059173
55.310,0.059190
55.311,0.059207
55.312,0.059224
55.313,0.059241
55.314,0.059258
55.315,0.059275
55.316,0.059292
55.317,0.059309
55.318,0.059326
55.319,0.059342
55.320,0.059359
55.321,0.059376
55.322,0.059393
55.323,0.059410
55.324,0.059427
55.325,0.059444
55.326,0.059461
55.327,0.059478
55.328,0.059495
55.329,0.059512
55.330,0.059529
55.331,0.059546
55.332,0.059563
55.333,0.059580
55.334,0.059597
55.335,0.059614
55.336,0.059631
55.337,0.059648
55.338,0.059665
55.339,0.059682
55.340,0.059699
55.341,0.059716
55.342,0.059733
55.343,0.059750
55.344,0.059767
55.345,0.059784
55.346,0.059801
55.347,0.059818
55.348,0.059835
55.349,0.059852
55.350,0.059870
55.351,0.059887
55.352,0.059904
55.353,0.059921
55.354,0.059938
55.355,0.059955
55.356,0.059972
55.357,0.059989
55.358,0.060006
55.359,0.060023
55.360,0.060040
55.361,0.060057
55.362,0.060074
55.363,0.060091
55.364,0.060109
55.365,0.060126
55.366,0.060143
55.367,0.060160
55.368,0.060177
55.369,0.060194
55.370,0.060211
55.371,0.060228
55.372,0.060246
55.373,0.060263
55.374,0.060280
55.375,0.060297
55.376,0.060314
55.377,0.060331
55.378,0.060348
55.379,0.060366
55.380,0.060383
55.381,0.060400
55.382,0.060417
55.383,0.060434
55.384,0.060451
55.385,0.060469
55.386,0.060486
55.387,0.060503
55.388,0.060520
55.389,0.060537
55.390,0.060554
55.391,0.060572
55.392,0.060589
55.393,0.060606
55.394,0.060623
55.395,0.060640
55.396,0.060658
55.397,0.060675
55.398,0.060692
55.399,0.060709
55.400,0.060727
55.401,0.060744
55.402,0.060761
55.403,0.060778
55.404,0.060795
55.405,0.060813
55.406,0.060830
55.407,0.060847
55.408,0.060864
55.409,0.060882
55.410,0.060899
55.411,0.060916
55.412,0.060934
55.413,0.060951
55.414,0.060968
55.415,0.060985
55.416,0.061003
55.417,0.061020
55.418,0.061037
55.419,0.061054
55.420,0.061072
55.421,0.061089
55.422,0.061106
55.423,0.061124
55.424,0.061141
55.425,0.061158
55.426,0.061176
55.427,0.061193
55.428,0.061210
55.429,0.061228
55.430,0.061245
55.431,0.061262
55.432,0.061280
55.433,0.061297
55.434,0.061314
55.435,0.061332
55.436,0.061349
55.437,0.061366
55.438,0.061384
55.439,0.061401
55.440,0.061418
55.441,0.061436
55.442,0.061453
55.443,0.061471
55.444,0.061488
55.445,0.061505
55.446,0.061523
55.447,0.061540
55.448,0.061557
55.449,0.061575
55.450,0.061592
55.451,0.061610
55.452,0.061627
55.453,0.061645
55.454,0.061662
55.455,0.061679
55.456,0.061697
55.457,0.061714
55.458,0.061732
55.459,0.061749
55.460,0.061766
55.461,0.061784
55.462,0.061801
55.463,0.061819
55.464,0.061836
55.465,0.061854
55.466,0.061871
55.467,0.061889
55.468,0.061906
55.469,0.061924
55.470,0.061941
55.471,0.061959
55.472,0.061976
55.473,0.061993
55.474,0.062011
55.475,0.062028
55.476,0.062046
55.477,0.062063
55.478,0.062081
55.479,0.062098
55.480,0.062116
55.481,0.062133
55.482,0.062151
55.483,0.062168
55.484,0.062186
55.485,0.062204
55.486,0.062221
55.487,0.062239
55.488,0.062256
55.489,0.062274
55.490,0.062291
55.491,0.062309
55.492,0.062326
55.493,0.062344
55.494,0.062361
55.495,0.062379
55.496,0.062397
55.497,0.062414
55.498,0.062432
55.499,0.062449
55.500,0.062467
55.501,0.062484
55.502,0.062502
55.503,0.062520
55.504,0.062537
55.505,0.062555
55.506,0.062572
55.507,0.062590
55.508,0.062608
55.509,0.062625
55.510,0.062643
55.511,0.062660
55.512,0.062678
55.513,0.062696
55.514,0.062713
55.515,0.062731
55.516,0.062749
55.517,0.062766
55.518,0.062784
55.519,0.062801
55.520,0.062819
55.521,0.062837
55.522,0.062854
55.523,0.062872
55.524,0.062890
55.525,0.062907
55.526,0.062925
55.527,0.062943
55.528,0.062960
55.529,0.062978
55.530,0.062996
55.531,0.063013
55.532,0.063031
55.533,0.063049
55.534,0.063067
55.535,0.063084
55.536,0.063102
55.537,0.063120
55.538,0.063137
55.539,0.063155
55.540,0.063173
55.541,0.063191
55.542,0.063208
55.543,0.063226
55.544,0.063244
55.545,0.063261
55.546,0.063279
55.547,0.063297
55.548,0.063315
55.549,0.063332
55.550,0.063350
55.551,0.063368
55.552,0.063386
55.553,0.063404
55.554,0.063421
55.555,0.063439
55.556,0.063457
55.557,0.063475
55.558,0.063492
55.559,0.063510
55.560,0.063528
55.561,0.063546
55.562,0.063564
55.563,0.063581
55.564,0.063599
55.565,0.063617
55.566,0.063635
55.567,0.063653
55.568,0.063670
55.569,0.063688
55.570,0.063706
55.571,0.063724
55.572,0.063742
55.573,0.063760
55.574,0.063777
55.575,0.063795
55.576,0.063813
55.577,0.063831
55.578,0.063849
55.579,0.063867
55.580,0.063885
55.581,0.063902
55.582,0.063920
55.583,0.063938
55.584,0.063956
55.585,0.063974
55.586,0.063992
55.587,0.064010
55.588,0.064028
55.589,0.064045
55.590,0.064063
55.591,0.064081
55.592,0.064099
55.593,0.064117
55.594,0.064135
55.595,0.064153
55.596,0.064171
55.597,0.064189
55.598,0.064207
55.599,0.064225
55.600,0.064243
55.601,0.064261
55.602,0.064278
55.603,0.064296
55.604,0.064314
55.605,0.064332
55.606,0.064350
55.607,0.064368
55.608,0.064386
55.609,0.064404
55.610,0.064422
55.611,0.064440
55.612,0.064458
55.613,0.064476
55.614,0.064494
55.615,0.064512
55.616,0.064530
55.617,0.064548
55.618,0.064566
55.619,0.064584
55.620,0.064602
55.621,0.064620
55.622,0.064638
55.623,0.064656
55.624,0.064674
55.625,0.064692
55.626,0.064710
55.627,0.064728
55.628,0.064746
55.629,0.064764
55.630,0.064782
55.631,0.064800
55.632,0.064818
55.633,0.064837
55.634,0.064855
55.635,0.064873
55.636,0.064891
55.637,0.064909
55.638,0.064927
55.639,0.064945
55.640,0.064963
55.641,0.064981
55.642,0.064999
55.643,0.065017
55.644,0.065035
55.645,0.065053
55.646,0.065072
55.647,0.065090
55.648,0.065108
55.649,0.065126
55.650,0.065144
55.651,0.065162
55.652,0.065180
55.653,0.065198
55.654,0.065217
55.655,0.065235
55.656,0.065253
55.657,0.065271
55.658,0.065289
55.659,0.065307
55.660,0.065325
55.661,0.065344
55.662,0.065362
55.663,0.065380
55.664,0.065398
55.665,0.065416
55.666,0.065434
55.667,0.065453
55.668,0.065471
55.669,0.065489
55.670,0.065507
55.671,0.065525
55.672,0.065544
55.673,0.065562
55.674,0.065580
55.675,0.065598
55.676,0.065616
55.677,0.065635
55.678,0.065653
55.679,0.065671
55.680,0.065689
55.681,0.065707
55.682,0.065726
55.683,0.065744
55.684,0.065762
55.685,0.065780
55.686,0.065799
55.687,0.065817
55.688,0.065835
55.689,0.065853
55.690,0.065872
55.691,0.065890
55.692,0.065908
55.693,0.065927
55.694,0.065945
55.695,0.065963
55.696,0.065981
55.697,0.066000
55.698,0.066018
55.699,0.066036
55.700,0.066055
55.701,0.066073
55.702,0.066091
55.703,0.066109
55.704,0.066128
55.705,0.066146
55.706,0.066164
55.707,0.066183
55.708,0.066201
55.709,0.066219
55.710,0.066238
55.711,0.066256
55.712,0.066274
55.713,0.066293
55.714,0.066311
55.715,0.066330
55.716,0.066348
55.717,0.066366
55.718,0.066385
55.719,0.066403
55.720,0.066421
55.721,0.066440
55.722,0.066458
55.723,0.066477
55.724,0.066495
55.725,0.066513
55.726,0.066532
55.727,0.066550
55.728,0.066569
55.729,0.066587
55.730,0.066605
55.731,0.066624
55.732,0.066642
55.733,0.066661
55.734,0.066679
55.735,0.066697
55.736,0.066716
55.737,0.066734
55.738,0.066753
55.739,0.066771
55.740,0.066790
55.741,0.066808
55.742,0.066827
55.743,0.066845
55.744,0.066863
55.745,0.066882
55.746,0.066900
55.747,0.066919
55.748,0.066937
55.749,0.066956
55.750,0.066974
55.751,0.066993
55.752,0.067011
55.753,0.067030
55.754,0.067048
55.755,0.067067
55.756,0.067085
55.757,0.067104
55.758,0.067122
55.759,0.067141
55.760,0.067159
55.761,0.067178
55.762,0.067196
55.763,0.067215
55.764,0.067234
55.765,0.067252
55.766,0.067271
55.767,0.067289
55.768,0.067308
55.769,0.067326
55.770,0.067345
55.771,0.067363
55.772,0.067382
55.773,0.067401
55.774,0.067419
55.775,0.067438
55.776,0.067456
55.777,0.067475
55.778,0.067494
55.779,0.067512
55.780,0.067531
55.781,0.067549
55.782,0.067568
55.783,0.067587
55.784,0.067605
55.785,0.067624
55.786,0.067642
55.787,0.067661
55.788,0.067680
55.789,0.067698
55.790,0.067717
55.791,0.067736
55.792,0.067754
55.793,0.067773
55.794,0.067792
55.795,0.067810
55.796,0.067829
55.797,0.067847
55.798,0.067866
55.799,0.067885
55.800,0.067903
55.801,0.067922
55.802,0.067941
55.803,0.067960
55.804,0.067978
55.805,0.067997
55.806,0.068016
55.807,0.068034
55.808,0.068053
55.809,0.068072
55.810,0.068090
55.811,0.068109
55.812,0.068128
55.813,0.068147
55.814,0.068165
55.815,0.068184
55.816,0.068203
55.817,0.068222
55.818,0.068240
55.819,0.068259
55.820,0.068278
55.821,0.068297
55.822,0.068315
55.823,0.068334
55.824,0.068353
55.825,0.068372
55.826,0.068390
55.827,0.068409
55.828,0.068428
55.829,0.068447
55.830,0.068465
55.831,0.068484
55.832,0.068503
55.833,0.068522
55.834,0.068541
55.835,0.068559
55.836,0.068578
55.837,0.068597
55.838,0.068616
55.839,0.068635
55.840,0.068654
55.841,0.068672
55.842,0.068691
55.843,0.068710
55.844,0.068729
55.845,0.068748
55.846,0.068767
55.847,0.068785
55.848,0.068804
55.849,0.068823
55.850,0.068842
55.851,0.068861
55.852,0.068880
55.853,0.068899
55.854,0.068918
55.855,0.068936
55.856,0.068955
55.857,0.068974
55.858,0.068993
55.859,0.069012
55.860,0.069031
55.861,0.069050
55.862,0.069069
55.863,0.069088
55.864,0.069107
55.865,0.069125
55.866,0.069144
55.867,0.069163
55.868,0.069182
55.869,0.069201
55.870,0.069220
55.871,0.069239
55.872,0.069258
55.873,0.069277
55.874,0.069296
55.875,0.069315
55.876,0.069334
55.877,0.069353
55.878,0.069372
55.879,0.069391
55.880,0.069410
55.881,0.069429
55.882,0.069448
55.883,0.069467
55.884,0.069486
55.885,0.069505
55.886,0.069524
55.887,0.069543
55.888,0.069562
55.889,0.069581
55.890,0.069600
55.891,0.069619
55.892,0.069638
55.893,0.069657
55.894,0.069676
55.895,0.069695
55.896,0.069714
55.897,0.069733
55.898,0.069752
55.899,0.069771
55.900,0.069790
55.901,0.069809
55.902,0.069828
55.903,0.069847
55.904,0.069866
55.905,0.069886
55.906,0.069905
55.907,0.069924
55.908,0.069943
55.909,0.069962
55.910,0.069981
55.911,0.070000
55.912,0.070019
55.913,0.070038
55.914,0.070057
55.915,0.070076
55.916,0.070096
55.917,0.070115
55.918,0.070134
55.919,0.070153
55.920,0.070172
55.921,0.070191
55.922,0.070210
55.923,0.070230
55.924,0.070249
55.925,0.070268
55.926,0.070287
55.927,0.070306
55.928,0.070325
55.929,0.070345
55.930,0.070364
55.931,0.070383
55.932,0.070402
55.933,0.070421
55.934,0.070440
55.935,0.070460
55.936,0.070479
55.937,0.070498
55.938,0.070517
55.939,0.070536
55.940,0.070556
55.941,0.070575
55.942,0.070594
55.943,0.070613
55.944,0.070633
55.945,0.070652
55.946,0.070671
55.947,0.070690
55.948,0.070709
55.949,0.070729
55.950,0.070748
55.951,0.070767
55.952,0.070786
55.953,0.070806
55.954,0.070825
55.955,0.070844
55.956,0.070864
55.957,0.070883
55.958,0.070902
55.959,0.070921
55.960,0.070941
55.961,0.070960
55.962,0.070979
55.963,0.070999
55.964,0.071018
55.965,0.071037
55.966,0.071056
55.967,0.071076
55.968,0.071095
55.969,0.071114
55.970,0.071134
55.971,0.071153
55.972,0.071172
55.973,0.071192
55.974,0.071211
55.975,0.071230
55.976,0.071250
55.977,0.071269
55.978,0.071289
55.979,0.071308
55.980,0.071327
55.981,0.071347
55.982,0.071366
55.983,0.071385
55.984,0.071405
55.985,0.071424
55.986,0.071444
55.987,0.071463
55.988,0.071482
55.989,0.071502
55.990,0.071521
55.991,0.071541
55.992,0.071560
55.993,0.071579
55.994,0.071599
55.995,0.071618
55.996,0.071638
55.997,0.071657
55.998,0.071677
55.999,0.071696
56.000,0.071715
56.001,0.071735
56.002,0.071754
56.003,0.071774
56.004,0.071793
56.005,0.071813
56.006,0.071832
56.007,0.071852
56.008,0.071871
56.009,0.071891
56.010,0.071910
56.011,0.071930
56.012,0.071949
56.013,0.071969
56.014,0.071988
56.015,0.072008
56.016,0.072027
56.017,0.072047
56.018,0.072066
56.019,0.072086
56.020,0.072105
56.021,0.072125
56.022,0.072144
56.023,0.072164
56.024,0.072183
56.025,0.072203
56.026,0.072223
56.027,0.072242
56.028,0.072262
56.029,0.072281
56.030,0.072301
56.031,0.072320
56.032,0.072340
56.033,0.072359
56.034,0.072379
56.035,0.072399
56.036,0.072418
56.037,0.072438
56.038,0.072457
56.039,0.072477
56.040,0.072497
56.041,0.072516
56.042,0.072536
56.043,0.072555
56.044,0.072575
56.045,0.072595
56.046,0.072614
56.047,0.072634
56.048,0.072654
56.049,0.072673
56.050,0.072693
56.051,0.072713
56.052,0.072732
56.053,0.072752
56.054,0.072772
56.055,0.072791
56.056,0.072811
56.057,0.072831
56.058,0.072850
56.059,0.072870
56.060,0.072890
56.061,0.072909
56.062,0.072929
56.063,0.072949
56.064,0.072968
56.065,0.072988
56.066,0.073008
56.067,0.073028
56.068,0.073047
56.069,0.073067
56.070,0.073087
56.071,0.073106
56.072,0.073126
56.073,0.073146
56.074,0.073166
56.075,0.073185
56.076,0.073205
56.077,0.073225
56.078,0.073245
56.079,0.073264
56.080,0.073284
56.081,0.073304
56.082,0.073324
56.083,0.073343
56.084,0.073363
56.085,0.073383
56.086,0.073403
56.087,0.073423
56.088,0.073442
56.089,0.073462
56.090,0.073482
56.091,0.073502
56.092,0.073522
56.093,0.073542
56.094,0.073561
56.095,0.073581
56.096,0.073601
56.097,0.073621
56.098,0.073641
56.099,0.073661
56.100,0.073680
56.101,0.073700
56.102,0.073720
56.103,0.073740
56.104,0.073760
56.105,0.073780
56.106,0.073800
56.107,0.073819
56.108,0.073839
56.109,0.073859
56.110,0.073879
56.111,0.073899
56.112,0.073919
56.113,0.073939
56.114,0.073959
56.115,0.073979
56.116,0.073998
56.117,0.074018
56.118,0.074038
56.119,0.074058
56.120,0.074078
56.121,0.074098
56.122,0.074118
56.123,0.074138
56.124,0.074158
56.125,0.074178
56.126,0.074198
56.127,0.074218
56.128,0.074238
56.129,0.074258
56.130,0.074278
56.131,0.074298
56.132,0.074318
56.133,0.074338
56.134,0.074358
56.135,0.074378
56.136,0.074398
56.137,0.074418
56.138,0.074438
56.139,0.074458
56.140,0.074478
56.141,0.074498
56.142,0.074518
56.143,0.074538
56.144,0.074558
56.145,0.074578
56.146,0.074598
56.147,0.074618
56.148,0.074638
56.149,0.074658
56.150,0.074678
56.151,0.074698
56.152,0.074718
56.153,0.074738
56.154,0.074758
56.155,0.074778
56.156,0.074798
56.157,0.074818
56.158,0.074838
56.159,0.074859
56.160,0.074879
56.161,0.074899
56.162,0.074919
56.163,0.074939
56.164,0.074959
56.165,0.074979
56.166,0.074999
56.167,0.075019
56.168,0.075040
56.169,0.075060
56.170,0.075080
56.171,0.075100
56.172,0.075120
56.173,0.075140
56.174,0.075160
56.175,0.075181
56.176,0.075201
56.177,0.075221
56.178,0.075241
56.179,0.075261
56.180,0.075281
56.181,0.075302
56.182,0.075322
56.183,0.075342
56.184,0.075362
56.185,0.075382
56.186,0.075403
56.187,0.075423
56.188,0.075443
56.189,0.075463
56.190,0.075483
56.191,0.075504
56.192,0.075524
56.193,0.075544
56.194,0.075564
56.195,0.075585
56.196,0.075605
56.197,0.075625
56.198,0.075645
56.199,0.075666
56.200,0.075686
56.201,0.075706
56.202,0.075726
56.203,0.075747
56.204,0.075767
56.205,0.075787
56.206,0.075807
56.207,0.075828
56.208,0.075848
56.209,0.075868
56.210,0.075889
56.211,0.075909
56.212,0.075929
56.213,0.075950
56.214,0.075970
56.215,0.075990
56.216,0.076010
56.217,0.076031
56.218,0.076051
56.219,0.076071
56.220,0.076092
56.221,0.076112
56.222,0.076133
56.223,0.076153
56.224,0.076173
56.225,0.076194
56.226,0.076214
56.227,0.076234
56.228,0.076255
56.229,0.076275
56.230,0.076295
56.231,0.076316
56.232,0.076336
56.233,0.076357
56.234,0.076377
56.235,0.076397
56.236,0.076418
56.237,0.076438
56.238,0.076459
56.239,0.076479
56.240,0.076500
56.241,0.076520
56.242,0.076540
56.243,0.076561
56.244,0.076581
56.245,0.076602
56.246,0.076622
56.247,0.076643
56.248,0.076663
56.249,0.076684
56.250,0.076704
56.251,0.076725
56.252,0.076745
56.253,0.076765
56.254,0.076786
56.255,0.076806
56.256,0.076827
56.257,0.076847
56.258,0.076868
56.259,0.076888
56.260,0.076909
56.261,0.076929
56.262,0.076950
56.263,0.076971
56.264,0.076991
56.265,0.077012
56.266,0.077032
56.267,0.077053
56.268,0.077073
56.269,0.077094
56.270,0.077114
56.271,0.077135
56.272,0.077155
56.273,0.077176
56.274,0.077197
56.275,0.077217
56.276,0.077238
56.277,0.077258
56.278,0.077279
56.279,0.077299
56.280,0.077320
56.281,0.077341
56.282,0.077361
56.283,0.077382
56.284,0.077402
56.285,0.077423
56.286,0.077444
56.287,0.077464
56.288,0.077485
56.289,0.077506
56.290,0.077526
56.291,0.077547
56.292,0.077568
56.293,0.077588
56.294,0.077609
56.295,0.077629
56.296,0.077650
56.297,0.077671
56.298,0.077691
56.299,0.077712
56.300,0.077733
56.301,0.077754
56.302,0.077774
56.303,0.077795
56.304,0.077816
56.305,0.077836
56.306,0.077857
56.307,0.077878
56.308,0.077898
56.309,0.077919
56.310,0.077940
56.311,0.077961
56.312,0.077981
56.313,0.078002
56.314,0.078023
56.315,0.078044
56.316,0.078064
56.317,0.078085
56.318,0.078106
56.319,0.078127
56.320,0.078147
56.321,0.078168
56.322,0.078189
56.323,0.078210
56.324,0.078230
56.325,0.078251
56.326,0.078272
56.327,0.078293
56.328,0.078314
56.329,0.078334
56.330,0.078355
56.331,0.078376
56.332,0.078397
56.333,0.078418
56.334,0.078439
56.335,0.078459
56.336,0.078480
56.337,0.078501
56.338,0.078522
56.339,0.078543
56.340,0.078564
56.341,0.078584
56.342,0.078605
56.343,0.078626
56.344,0.078647
56.345,0.078668
56.346,0.078689
56.347,0.078710
56.348,0.078731
56.349,0.078751
56.350,0.078772
56.351,0.078793
56.352,0.078814
56.353,0.078835
56.354,0.078856
56.355,0.078877
56.356,0.078898
56.357,0.078919
56.358,0.078940
56.359,0.078961
56.360,0.078982
56.361,0.079003
56.362,0.079023
56.363,0.079044
56.364,0.079065
56.365,0.079086
56.366,0.079107
56.367,0.079128
56.368,0.079149
56.369,0.079170
56.370,0.079191
56.371,0.079212
56.372,0.079233
56.373,0.079254
56.374,0.079275
56.375,0.079296
56.376,0.079317
56.377,0.079338
56.378,0.079359
56.379,0.079380
56.380,0.079401
56.381,0.079422
56.382,0.079443
56.383,0.079464
56.384,0.079485
56.385,0.079506
56.386,0.079528
56.387,0.079549
56.388,0.079570
56.389,0.079591
56.390,0.079612
56.391,0.079633
56.392,0.079654
56.393,0.079675
56.394,0.079696
56.395,0.079717
56.396,0.079738
56.397,0.079759
56.398,0.079781
56.399,0.079802
56.400,0.079823
56.401,0.079844
56.402,0.079865
56.403,0.079886
56.404,0.079907
56.405,0.079928
56.406,0.079950
56.407,0.079971
56.408,0.079992
56.409,0.080013
56.410,0.080034
56.411,0.080055
56.412,0.080076
56.413,0.080098
56.414,0.080119
56.415,0.080140
56.416,0.080161
56.417,0.080182
56.418,0.080204
56.419,0.080225
56.420,0.080246
56.421,0.080267
56.422,0.080288
56.423,0.080310
56.424,0.080331
56.425,0.080352
56.426,0.080373
56.427,0.080395
56.428,0.080416
56.429,0.080437
56.430,0.080458
56.431,0.080480
56.432,0.080501
56.433,0.080522
56.434,0.080543
56.435,0.080565
56.436,0.080586
56.437,0.080607
56.438,0.080628
56.439,0.080650
56.440,0.080671
56.441,0.080692
56.442,0.080714
56.443,0.080735
56.444,0.080756
56.445,0.080778
56.446,0.080799
56.447,0.080820
56.448,0.080841
56.449,0.080863
56.450,0.080884
56.451,0.080905
56.452,0.080927
56.453,0.080948
56.454,0.080970
56.455,0.080991
56.456,0.081012
56.457,0.081034
56.458,0.081055
56.459,0.081076
56.460,0.081098
56.461,0.081119
56.462,0.081141
56.463,0.081162
56.464,0.081183
56.465,0.081205
56.466,0.081226
56.467,0.081248
56.468,0.081269
56.469,0.081290
56.470,0.081312
56.471,0.081333
56.472,0.081355
56.473,0.081376
56.474,0.081398
56.475,0.081419
56.476,0.081440
56.477,0.081462
56.478,0.081483
56.479,0.081505
56.480,0.081526
56.481,0.081548
56.482,0.081569
56.483,0.081591
56.484,0.081612
56.485,0.081634
56.486,0.081655
56.487,0.081677
56.488,0.081698
56.489,0.081720
56.490,0.081741
56.491,0.081763
56.492,0.081784
56.493,0.081806
56.494,0.081827
56.495,0.081849
56.496,0.081871
56.497,0.081892
56.498,0.081914
56.499,0.081935
56.500,0.081957
56.501,0.081978
56.502,0.082000
56.503,0.082021
56.504,0.082043
56.505,0.082065
56.506,0.082086
56.507,0.082108
56.508,0.082129
56.509,0.082151
56.510,0.082173
56.511,0.082194
56.512,0.082216
56.513,0.082237
56.514,0.082259
56.515,0.082281
56.516,0.082302
56.517,0.082324
56.518,0.082346
56.519,0.082367
56.520,0.082389
56.521,0.082411
56.522,0.082432
56.523,0.082454
56.524,0.082476
56.525,0.082497
56.526,0.082519
56.527,0.082541
56.528,0.082562
56.529,0.082584
56.530,0.082606
56.531,0.082627
56.532,0.082649
56.533,0.082671
56.534,0.082693
56.535,0.082714
56.536,0.082736
56.537,0.082758
56.538,0.082780
56.539,0.082801
56.540,0.082823
56.541,0.082845
56.542,0.082867
56.543,0.082888
56.544,0.082910
56.545,0.082932
56.546,0.082954
56.547,0.082975
56.548,0.082997
56.549,0.083019
56.550,0.083041
56.551,0.083063
56.552,0.083084
