Angle,Reflectance
55.449,0.032126
55.450,0.032137
55.451,0.032148
55.452,0.032160
55.453,0.032171
55.454,0.032182
55.455,0.032193
55.456,0.032204
55.457,0.032215
55.458,0.032226
55.459,0.032237
55.460,0.032248
55.461,0.032259
55.462,0.032270
55.463,0.032281
55.464,0.032292
55.465,0.032303
55.466,0.032314
55.467,0.032325
55.468,0.032336
55.469,0.032347
55.470,0.032358
55.471,0.032369
55.472,0.032381
55.473,0.032392
55.474,0.032403
55.475,0.032414
55.476,0.032425
55.477,0.032436
55.478,0.032447
55.479,0.032458
55.480,0.032469
55.481,0.032480
55.482,0.032491
55.483,0.032502
55.484,0.032514
55.485,0.032525
55.486,0.032536
55.487,0.032547
55.488,0.032558
55.489,0.032569
55.490,0.032580
55.491,0.032591
55.492,0.032602
55.493,0.032614
55.494,0.032625
55.495,0.032636
55.496,0.032647
55.497,0.032658
55.498,0.032669
55.499,0.032680
55.500,0.032692
55.501,0.032703
55.502,0.032714
55.503,0.032725
55.504,0.032736
55.505,0.032747
55.506,0.032758
55.507,0.032770
55.508,0.032781
55.509,0.032792
55.510,0.032803
55.511,0.032814
55.512,0.032825
55.513,0.032837
55.514,0.032848
55.515,0.032859
55.516,0.032870
55.517,0.032881
55.518,0.032892
55.519,0.032904
55.520,0.032915
55.521,0.032926
55.522,0.032937
55.523,0.032948
55.524,0.032960
55.525,0.032971
55.526,0.032982
55.527,0.032993
55.528,0.033004
55.529,0.033016
55.530,0.033027
55.531,0.033038
55.532,0.033049
55.533,0.033060
55.534,0.033072
55.535,0.033083
55.536,0.033094
55.537,0.033105
55.538,0.033117
55.539,0.033128
55.540,0.033139
55.541,0.033150
55.542,0.033162
55.543,0.033173
55.544,0.033184
55.545,0.033195
55.546,0.033206
55.547,0.033218
55.548,0.033229
55.549,0.033240
55.550,0.033252
55.551,0.033263
55.552,0.033274
55.553,0.033285
55.554,0.033297
55.555,0.033308
55.556,0.033319
55.557,0.033330
55.558,0.033342
55.559,0.033353
55.560,0.033364
55.561,0.033376
55.562,0.033387
55.563,0.033398
55.564,0.033409
55.565,0.033421
55.566,0.033432
55.567,0.033443
55.568,0.033455
55.569,0.033466
55.570,0.033477
55.571,0.033488
55.572,0.033500
55.573,0.033511
55.574,0.033522
55.575,0.033534
55.576,0.033545
55.577,0.033556
55.578,0.033568
55.579,0.033579
55.580,0.033590
55.581,0.033602
55.582,0.033613
55.583,0.033624
55.584,0.033636
55.585,0.033647
55.586,0.033658
55.587,0.033670
55.588,0.033681
55.589,0.033692
55.590,0.033704
55.591,0.033715
55.592,0.033727
55.593,0.033738
55.594,0.033749
55.595,0.033761
55.596,0.033772
55.597,0.033783
55.598,0.033795
55.599,0.033806
55.600,0.033818
55.601,0.033829
55.602,0.033840
55.603,0.033852
55.604,0.033863
55.605,0.033874
55.606,0.033886
55.607,0.033897
55.608,0.033909
55.609,0.033920
55.610,0.033931
55.611,0.033943
55.612,0.033954
55.613,0.033966
55.614,0.033977
55.615,0.033988
55.616,0.034000
55.617,0.034011
55.618,0.034023
55.619,0.034034
55.620,0.034046
55.621,0.034057
55.622,0.034068
55.623,0.034080
55.624,0.034091
55.625,0.034103
55.626,0.034114
55.627,0.034126
55.628,0.034137
55.629,0.034149
55.630,0.034160
55.631,0.034171
55.632,0.034183
55.633,0.034194
55.634,0.034206
55.635,0.034217
55.636,0.034229
55.637,0.034240
55.638,0.034252
55.639,0.034263
55.640,0.034275
55.641,0.034286
55.642,0.034298
55.643,0.034309
55.644,0.034321
55.645,0.034332
55.646,0.034344
55.647,0.034355
55.648,0.034367
55.649,0.034378
55.650,0.034389
55.651,0.034401
55.652,0.034413
55.653,0.034424
55.654,0.034436
55.655,0.034447
55.656,0.034459
55.657,0.034470
55.658,0.034482
55.659,0.034493
55.660,0.034505
55.661,0.034516
55.662,0.034528
55.663,0.034539
55.664,0.034551
55.665,0.034562
55.666,0.034574
55.667,0.034585
55.668,0.034597
55.669,0.034608
55.670,0.034620
55.671,0.034632
55.672,0.034643
55.673,0.034655
55.674,0.034666
55.675,0.034678
55.676,0.034689
55.677,0.034701
55.678,0.034712
55.679,0.034724
55.680,0.034736
55.681,0.034747
55.682,0.034759
55.683,0.034770
55.684,0.034782
55.685,0.034793
55.686,0.034805
55.687,0.034817
55.688,0.034828
55.689,0.034840
55.690,0.034851
55.691,0.034863
55.692,0.034875
55.693,0.034886
55.694,0.034898
55.695,0.034909
55.696,0.034921
55.697,0.034933
55.698,0.034944
55.699,0.034956
55.700,0.034968
55.701,0.034979
55.702,0.034991
55.703,0.035002
55.704,0.035014
55.705,0.035026
55.706,0.035037
55.707,0.035049
55.708,0.035061
55.709,0.035072
55.710,0.035084
55.711,0.035095
55.712,0.035107
55.713,0.035119
55.714,0.035130
55.715,0.035142
55.716,0.035154
55.717,0.035165
55.718,0.035177
55.719,0.035189
55.720,0.035200
55.721,0.035212
55.722,0.035224
55.723,0.035235
55.724,0.035247
55.725,0.035259
55.726,0.035270
55.727,0.035282
55.728,0.035294
55.729,0.035306
55.730,0.035317
55.731,0.035329
55.732,0.035341
55.733,0.035352
55.734,0.035364
55.735,0.035376
55.736,0.035387
55.737,0.035399
55.738,0.035411
55.739,0.035423
55.740,0.035434
55.741,0.035446
55.742,0.035458
55.743,0.035469
55.744,0.035481
55.745,0.035493
55.746,0.035505
55.747,0.035516
55.748,0.035528
55.749,0.035540
55.750,0.035552
55.751,0.035563
55.752,0.035575
55.753,0.035587
55.754,0.035599
55.755,0.035610
55.756,0.035622
55.757,0.035634
55.758,0.035646
55.759,0.035657
55.760,0.035669
55.761,0.035681
55.762,0.035693
55.763,0.035704
55.764,0.035716
55.765,0.035728
55.766,0.035740
55.767,0.035752
55.768,0.035763
55.769,0.035775
55.770,0.035787
55.771,0.035799
55.772,0.035810
55.773,0.035822
55.774,0.035834
55.775,0.035846
55.776,0.035858
55.777,0.035869
55.778,0.035881
55.779,0.035893
55.780,0.035905
55.781,0.035917
55.782,0.035929
55.783,0.035940
55.784,0.035952
55.785,0.035964
55.786,0.035976
55.787,0.035988
55.788,0.036000
55.789,0.036011
55.790,0.036023
55.791,0.036035
55.792,0.036047
55.793,0.036059
55.794,0.036071
55.795,0.036082
55.796,0.036094
55.797,0.036106
55.798,0.036118
55.799,0.036130
55.800,0.036142
55.801,0.036154
55.802,0.036165
55.803,0.036177
55.804,0.036189
55.805,0.036201
55.806,0.036213
55.807,0.036225
55.808,0.036237
55.809,0.036249
55.810,0.036260
55.811,0.036272
55.812,0.036284
55.813,0.036296
55.814,0.036308
55.815,0.036320
55.816,0.036332
55.817,0.036344
55.818,0.036356
55.819,0.036368
55.820,0.036379
55.821,0.036391
55.822,0.036403
55.823,0.036415
55.824,0.036427
55.825,0.036439
55.826,0.036451
55.827,0.036463
55.828,0.036475
55.829,0.036487
55.830,0.036499
55.831,0.036511
55.832,0.036523
55.833,0.036534
55.834,0.036546
55.835,0.036558
55.836,0.036570
55.837,0.036582
55.838,0.036594
55.839,0.036606
55.840,0.036618
55.841,0.036630
55.842,0.036642
55.843,0.036654
55.844,0.036666
55.845,0.036678
55.846,0.036690
55.847,0.036702
55.848,0.036714
55.849,0.036726
55.850,0.036738
55.851,0.036750
55.852,0.036762
55.853,0.036774
55.854,0.036786
55.855,0.036798
55.856,0.036810
55.857,0.036822
55.858,0.036834
55.859,0.036846
55.860,0.036858
55.861,0.036870
55.862,0.036882
55.863,0.036894
55.864,0.036906
55.865,0.036918
55.866,0.036930
55.867,0.036942
55.868,0.036954
55.869,0.036966
55.870,0.036978
55.871,0.036990
55.872,0.037002
55.873,0.037014
55.874,0.037026
55.875,0.037038
55.876,0.037050
55.877,0.037062
55.878,0.037074
55.879,0.037086
55.880,0.037098
55.881,0.037111
55.882,0.037123
55.883,0.037135
55.884,0.037147
55.885,0.037159
55.886,0.037171
55.887,0.037183
55.888,0.037195
55.889,0.037207
55.890,0.037219
55.891,0.037231
55.892,0.037243
55.893,0.037255
55.894,0.037268
55.895,0.037280
55.896,0.037292
55.897,0.037304
55.898,0.037316
55.899,0.037328
55.900,0.037340
55.901,0.037352
55.902,0.037364
55.903,0.037376
55.904,0.037389
55.905,0.037401
55.906,0.037413
55.907,0.037425
55.908,0.037437
55.909,0.037449
55.910,0.037461
55.911,0.037473
55.912,0.037486
55.913,0.037498
55.914,0.037510
55.915,0.037522
55.916,0.037534
55.917,0.037546
55.918,0.037558
55.919,0.037571
55.920,0.037583
55.921,0.037595
55.922,0.037607
55.923,0.037619
55.924,0.037631
55.925,0.037644
55.926,0.037656
55.927,0.037668
55.928,0.037680
55.929,0.037692
55.930,0.037704
55.931,0.037717
55.932,0.037729
55.933,0.037741
55.934,0.037753
55.935,0.037765
55.936,0.037778
55.937,0.037790
55.938,0.037802
55.939,0.037814
55.940,0.037826
55.941,0.037839
55.942,0.037851
55.943,0.037863
55.944,0.037875
55.945,0.037887
55.946,0.037900
55.947,0.037912
55.948,0.037924
55.949,0.037936
55.950,0.037949
55.951,0.037961
55.952,0.037973
55.953,0.037985
55.954,0.037997
55.955,0.038010
55.956,0.038022
55.957,0.038034
55.958,0.038046
55.959,0.038059
55.960,0.038071
55.961,0.038083
55.962,0.038095
55.963,0.038108
55.964,0.038120
55.965,0.038132
55.966,0.038144
55.967,0.038157
55.968,0.038169
55.969,0.038181
55.970,0.038194
55.971,0.038206
55.972,0.038218
55.973,0.038230
55.974,0.038243
55.975,0.038255
55.976,0.038267
55.977,0.038280
55.978,0.038292
55.979,0.038304
55.980,0.038316
55.981,0.038329
55.982,0.038341
55.983,0.038353
55.984,0.038366
55.985,0.038378
55.986,0.038390
55.987,0.038403
55.988,0.038415
55.989,0.038427
55.990,0.038440
55.991,0.038452
55.992,0.038464
55.993,0.038477
55.994,0.038489
55.995,0.038501
55.996,0.038514
55.997,0.038526
55.998,0.038538
55.999,0.038551
56.000,0.038563
56.001,0.038575
56.002,0.038588
56.003,0.038600
56.004,0.038612
56.005,0.038625
56.006,0.038637
56.007,0.038650
56.008,0.038662
56.009,0.038674
56.010,0.038687
56.011,0.038699
56.012,0.038711
56.013,0.038724
56.014,0.038736
56.015,0.038749
56.016,0.038761
56.017,0.038773
56.018,0.038786
56.019,0.038798
56.020,0.038810
56.021,0.038823
56.022,0.038835
56.023,0.038848
56.024,0.038860
56.025,0.038873
56.026,0.038885
56.027,0.038897
56.028,0.038910
56.029,0.038922
56.030,0.038935
56.031,0.038947
56.032,0.038959
56.033,0.038972
56.034,0.038984
56.035,0.038997
56.036,0.039009
56.037,0.039022
56.038,0.039034
56.039,0.039047
56.040,0.039059
56.041,0.039071
56.042,0.039084
56.043,0.039096
56.044,0.039109
56.045,0.039121
56.046,0.039134
56.047,0.039146
56.048,0.039159
56.049,0.039171
56.050,0.039184
56.051,0.039196
56.052,0.039209
56.053,0.039221
56.054,0.039234
56.055,0.039246
56.056,0.039258
56.057,0.039271
56.058,0.039283
56.059,0.039296
56.060,0.039308
56.061,0.039321
56.062,0.039333
56.063,0.039346
56.064,0.039358
56.065,0.039371
56.066,0.039383
56.067,0.039396
56.068,0.039409
56.069,0.039421
56.070,0.039434
56.071,0.039446
56.072,0.039459
56.073,0.039471
56.074,0.039484
56.075,0.039496
56.076,0.039509
56.077,0.039521
56.078,0.039534
56.079,0.039546
56.080,0.039559
56.081,0.039571
56.082,0.039584
56.083,0.039597
56.084,0.039609
56.085,0.039622
56.086,0.039634
56.087,0.039647
56.088,0.039659
56.089,0.039672
56.090,0.039685
56.091,0.039697
56.092,0.039710
56.093,0.039722
56.094,0.039735
56.095,0.039747
56.096,0.039760
56.097,0.039773
56.098,0.039785
56.099,0.039798
56.100,0.039810
56.101,0.039823
56.102,0.039836
56.103,0.039848
56.104,0.039861
56.105,0.039873
56.106,0.039886
56.107,0.039899
56.108,0.039911
56.109,0.039924
56.110,0.039936
56.111,0.039949
56.112,0.039962
56.113,0.039974
56.114,0.039987
56.115,0.040000
56.116,0.040012
56.117,0.040025
56.118,0.040037
56.119,0.040050
56.120,0.040063
56.121,0.040075
56.122,0.040088
56.123,0.040101
56.124,0.040113
56.125,0.040126
56.126,0.040139
56.127,0.040151
56.128,0.040164
56.129,0.040177
56.130,0.040189
56.131,0.040202
56.132,0.040215
56.133,0.040227
56.134,0.040240
56.135,0.040253
56.136,0.040265
56.137,0.040278
56.138,0.040291
56.139,0.040303
56.140,0.040316
56.141,0.040329
56.142,0.040342
56.143,0.040354
56.144,0.040367
56.145,0.040380
56.146,0.040392
56.147,0.040405
56.148,0.040418
56.149,0.040431
56.150,0.040443
56.151,0.040456
56.152,0.040469
56.153,0.040481
56.154,0.040494
56.155,0.040507
56.156,0.040520
56.157,0.040532
56.158,0.040545
56.159,0.040558
56.160,0.040571
56.161,0.040583
56.162,0.040596
56.163,0.040609
56.164,0.040622
56.165,0.040634
56.166,0.040647
56.167,0.040660
56.168,0.040673
56.169,0.040685
56.170,0.040698
56.171,0.040711
56.172,0.040724
56.173,0.040736
56.174,0.040749
56.175,0.040762
56.176,0.040775
56.177,0.040788
56.178,0.040800
56.179,0.040813
56.180,0.040826
56.181,0.040839
56.182,0.040852
56.183,0.040864
56.184,0.040877
56.185,0.040890
56.186,0.040903
56.187,0.040916
56.188,0.040928
56.189,0.040941
56.190,0.040954
56.191,0.040967
56.192,0.040980
56.193,0.040992
56.194,0.041005
56.195,0.041018
56.196,0.041031
56.197,0.041044
56.198,0.041057
56.199,0.041069
56.200,0.041082
56.201,0.041095
56.202,0.041108
56.203,0.041121
56.204,0.041134
56.205,0.041147
56.206,0.041159
56.207,0.041172
56.208,0.041185
56.209,0.041198
56.210,0.041211
56.211,0.041224
56.212,0.041237
56.213,0.041249
56.214,0.041262
56.215,0.041275
56.216,0.041288
56.217,0.041301
56.218,0.041314
56.219,0.041327
56.220,0.041340
56.221,0.041353
56.222,0.041365
56.223,0.041378
56.224,0.041391
56.225,0.041404
56.226,0.041417
56.227,0.041430
56.228,0.041443
56.229,0.041456
56.230,0.041469
56.231,0.041482
56.232,0.041495
56.233,0.041507
56.234,0.041520
56.235,0.041533
56.236,0.041546
56.237,0.041559
56.238,0.041572
56.239,0.041585
56.240,0.041598
56.241,0.041611
56.242,0.041624
56.243,0.041637
56.244,0.041650
56.245,0.041663
56.246,0.041676
56.247,0.041689
56.248,0.041702
56.249,0.041715
56.250,0.041728
56.251,0.041741
56.252,0.041754
56.253,0.041766
56.254,0.041779
56.255,0.041792
56.256,0.041805
56.257,0.041818
56.258,0.041831
56.259,0.041844
56.260,0.041857
56.261,0.041870
56.262,0.041883
56.263,0.041896
56.264,0.041909
56.265,0.041922
56.266,0.041935
56.267,0.041948
56.268,0.041961
56.269,0.041974
56.270,0.041987
56.271,0.042000
56.272,0.042013
56.273,0.042026
56.274,0.042039
56.275,0.042053
56.276,0.042066
56.277,0.042079
56.278,0.042092
56.279,0.042105
56.280,0.042118
56.281,0.042131
56.282,0.042144
56.283,0.042157
56.284,0.042170
56.285,0.042183
56.286,0.042196
56.287,0.042209
56.288,0.042222
56.289,0.042235
56.290,0.042248
56.291,0.042261
56.292,0.042274
56.293,0.042287
56.294,0.042301
56.295,0.042314
56.296,0.042327
56.297,0.042340
56.298,0.042353
56.299,0.042366
56.300,0.042379
56.301,0.042392
56.302,0.042405
56.303,0.042418
56.304,0.042431
56.305,0.042444
56.306,0.042458
56.307,0.042471
56.308,0.042484
56.309,0.042497
56.310,0.042510
56.311,0.042523
56.312,0.042536
56.313,0.042549
56.314,0.042563
56.315,0.042576
56.316,0.042589
56.317,0.042602
56.318,0.042615
56.319,0.042628
56.320,0.042641
56.321,0.042654
56.322,0.042668
56.323,0.042681
56.324,0.042694
56.325,0.042707
56.326,0.042720
56.327,0.042733
56.328,0.042747
56.329,0.042760
56.330,0.042773
56.331,0.042786
56.332,0.042799
56.333,0.042812
56.334,0.042826
56.335,0.042839
56.336,0.042852
56.337,0.042865
56.338,0.042878
56.339,0.042891
56.340,0.042905
56.341,0.042918
56.342,0.042931
56.343,0.042944
56.344,0.042957
56.345,0.042971
56.346,0.042984
56.347,0.042997
56.348,0.043010
56.349,0.043023
56.350,0.043037
56.351,0.043050
56.352,0.043063
56.353,0.043076
56.354,0.043090
56.355,0.043103
56.356,0.043116
56.357,0.043129
56.358,0.043142
56.359,0.043156
56.360,0.043169
56.361,0.043182
56.362,0.043195
56.363,0.043209
56.364,0.043222
56.365,0.043235
56.366,0.043248
56.367,0.043262
56.368,0.043275
56.369,0.043288
56.370,0.043301
56.371,0.043315
56.372,0.043328
56.373,0.043341
56.374,0.043355
56.375,0.043368
56.376,0.043381
56.377,0.043394
56.378,0.043408
56.379,0.043421
56.380,0.043434
56.381,0.043447
56.382,0.043461
56.383,0.043474
56.384,0.043487
56.385,0.043501
56.386,0.043514
56.387,0.043527
56.388,0.043541
56.389,0.043554
56.390,0.043567
56.391,0.043581
56.392,0.043594
56.393,0.043607
56.394,0.043620
56.395,0.043634
56.396,0.043647
56.397,0.043660
56.398,0.043674
56.399,0.043687
56.400,0.043700
56.401,0.043714
56.402,0.043727
56.403,0.043741
56.404,0.043754
56.405,0.043767
56.406,0.043781
56.407,0.043794
56.408,0.043807
56.409,0.043821
56.410,0.043834
56.411,0.043847
56.412,0.043861
56.413,0.043874
56.414,0.043887
56.415,0.043901
56.416,0.043914
56.417,0.043928
56.418,0.043941
56.419,0.043954
56.420,0.043968
56.421,0.043981
56.422,0.043995
56.423,0.044008
56.424,0.044021
56.425,0.044035
56.426,0.044048
56.427,0.044062
56.428,0.044075
56.429,0.044088
56.430,0.044102
56.431,0.044115
56.432,0.044129
56.433,0.044142
56.434,0.044155
56.435,0.044169
56.436,0.044182
56.437,0.044196
56.438,0.044209
56.439,0.044223
56.440,0.044236
56.441,0.044249
56.442,0.044263
56.443,0.044276
56.444,0.044290
56.445,0.044303
56.446,0.044317
56.447,0.044330
56.448,0.044344
56.449,0.044357
56.450,0.044371
56.451,0.044384
56.452,0.044397
56.453,0.044411
56.454,0.044424
56.455,0.044438
56.456,0.044451
56.457,0.044465
56.458,0.044478
56.459,0.044492
56.460,0.044505
56.461,0.044519
56.462,0.044532
56.463,0.044546
56.464,0.044559
56.465,0.044573
56.466,0.044586
56.467,0.044600
56.468,0.044613
56.469,0.044627
56.470,0.044640
56.471,0.044654
56.472,0.044667
56.473,0.044681
56.474,0.044694
56.475,0.044708
56.476,0.044721
56.477,0.044735
56.478,0.044748
56.479,0.044762
56.480,0.044776
56.481,0.044789
56.482,0.044803
56.483,0.044816
56.484,0.044830
56.485,0.044843
56.486,0.044857
56.487,0.044870
56.488,0.044884
56.489,0.044898
56.490,0.044911
56.491,0.044925
56.492,0.044938
56.493,0.044952
56.494,0.044965
56.495,0.044979
56.496,0.044992
56.497,0.045006
56.498,0.045020
56.499,0.045033
56.500,0.045047
56.501,0.045060
56.502,0.045074
56.503,0.045088
56.504,0.045101
56.505,0.045115
56.506,0.045128
56.507,0.045142
56.508,0.045156
56.509,0.045169
56.510,0.045183
56.511,0.045196
56.512,0.045210
56.513,0.045224
56.514,0.045237
56.515,0.045251
56.516,0.045265
56.517,0.045278
56.518,0.045292
56.519,0.045305
56.520,0.045319
56.521,0.045333
56.522,0.045346
56.523,0.045360
56.524,0.045374
56.525,0.045387
56.526,0.045401
56.527,0.045415
56.528,0.045428
56.529,0.045442
56.530,0.045456
56.531,0.045469
56.532,0.045483
56.533,0.045497
56.534,0.045510
56.535,0.045524
56.536,0.045538
56.537,0.045551
56.538,0.045565
56.539,0.045579
56.540,0.045592
56.541,0.045606
56.542,0.045620
56.543,0.045633
56.544,0.045647
56.545,0.045661
56.546,0.045675
56.547,0.045688
56.548,0.045702
56.549,0.045716
56.550,0.045729
56.551,0.045743
56.552,0.045757
