Angle,Reflectance
55.137,0.028428
55.138,0.028439
55.139,0.028449
55.140,0.028459
55.141,0.028470
55.142,0.028480
55.143,0.028490
55.144,0.028501
55.145,0.028511
55.146,0.028521
55.147,0.028532
55.148,0.028542
55.149,0.028552
55.150,0.028563
55.151,0.028573
55.152,0.028583
55.153,0.028594
55.154,0.028604
55.155,0.028614
55.156,0.028625
55.157,0.028635
55.158,0.028646
55.159,0.028656
55.160,0.028666
55.161,0.028677
55.162,0.028687
55.163,0.028697
55.164,0.028708
55.165,0.028718
55.166,0.028729
55.167,0.028739
55.168,0.028749
55.169,0.028760
55.170,0.028770
55.171,0.028780
55.172,0.028791
55.173,0.028801
55.174,0.028812
55.175,0.028822
55.176,0.028832
55.177,0.028843
55.178,0.028853
55.179,0.028864
55.180,0.028874
55.181,0.028885
55.182,0.028895
55.183,0.028905
55.184,0.028916
55.185,0.028926
55.186,0.028937
55.187,0.028947
55.188,0.028957
55.189,0.028968
55.190,0.028978
55.191,0.028989
55.192,0.028999
55.193,0.029010
55.194,0.029020
55.195,0.029031
55.196,0.029041
55.197,0.029052
55.198,0.029062
55.199,0.029072
55.200,0.029083
55.201,0.029093
55.202,0.029104
55.203,0.029114
55.204,0.029125
55.205,0.029135
55.206,0.029146
55.207,0.029156
55.208,0.029167
55.209,0.029177
55.210,0.029188
55.211,0.029198
55.212,0.029209
55.213,0.029219
55.214,0.029230
55.215,0.029240
55.216,0.029251
55.217,0.029261
55.218,0.029272
55.219,0.029282
55.220,0.029293
55.221,0.029303
55.222,0.029314
55.223,0.029324
55.224,0.029335
55.225,0.029345
55.226,0.029356
55.227,0.029366
55.228,0.029377
55.229,0.029387
55.230,0.029398
55.231,0.029408
55.232,0.029419
55.233,0.029429
55.234,0.029440
55.235,0.029451
55.236,0.029461
55.237,0.029472
55.238,0.029482
55.239,0.029493
55.240,0.029503
55.241,0.029514
55.242,0.029524
55.243,0.029535
55.244,0.029546
55.245,0.029556
55.246,0.029567
55.247,0.029577
55.248,0.029588
55.249,0.029598
55.250,0.029609
55.251,0.029620
55.252,0.029630
55.253,0.029641
55.254,0.029651
55.255,0.029662
55.256,0.029673
55.257,0.029683
55.258,0.029694
55.259,0.029704
55.260,0.029715
55.261,0.029726
55.262,0.029736
55.263,0.029747
55.264,0.029757
55.265,0.029768
55.266,0.029779
55.267,0.029789
55.268,0.029800
55.269,0.029811
55.270,0.029821
55.271,0.029832
55.272,0.029843
55.273,0.029853
55.274,0.029864
55.275,0.029874
55.276,0.029885
55.277,0.029896
55.278,0.029906
55.279,0.029917
55.280,0.029928
55.281,0.029938
55.282,0.029949
55.283,0.029960
55.284,0.029970
55.285,0.029981
55.286,0.029992
55.287,0.030002
55.288,0.030013
55.289,0.030024
55.290,0.030034
55.291,0.030045
55.292,0.030056
55.293,0.030066
55.294,0.030077
55.295,0.030088
55.296,0.030099
55.297,0.030109
55.298,0.030120
55.299,0.030131
55.300,0.030141
55.301,0.030152
55.302,0.030163
55.303,0.030173
55.304,0.030184
55.305,0.030195
55.306,0.030206
55.307,0.030216
55.308,0.030227
55.309,0.030238
55.310,0.030248
55.311,0.030259
55.312,0.030270
55.313,0.030281
55.314,0.030291
55.315,0.030302
55.316,0.030313
55.317,0.030324
55.318,0.030334
55.319,0.030345
55.320,0.030356
55.321,0.030367
55.322,0.030377
55.323,0.030388
55.324,0.030399
55.325,0.030410
55.326,0.030420
55.327,0.030431
55.328,0.030442
55.329,0.030453
55.330,0.030464
55.331,0.030474
55.332,0.030485
55.333,0.030496
55.334,0.030507
55.335,0.030517
55.336,0.030528
55.337,0.030539
55.338,0.030550
55.339,0.030561
55.340,0.030571
55.341,0.030582
55.342,0.030593
55.343,0.030604
55.344,0.030615
55.345,0.030626
55.346,0.030636
55.347,0.030647
55.348,0.030658
55.349,0.030669
55.350,0.030680
55.351,0.030690
55.352,0.030701
55.353,0.030712
55.354,0.030723
55.355,0.030734
55.356,0.030745
55.357,0.030755
55.358,0.030766
55.359,0.030777
55.360,0.030788
55.361,0.030799
55.362,0.030810
55.363,0.030821
55.364,0.030831
55.365,0.030842
55.366,0.030853
55.367,0.030864
55.368,0.030875
55.369,0.030886
55.370,0.030897
55.371,0.030908
55.372,0.030918
55.373,0.030929
55.374,0.030940
55.375,0.030951
55.376,0.030962
55.377,0.030973
55.378,0.030984
55.379,0.030995
55.380,0.031006
55.381,0.031016
55.382,0.031027
55.383,0.031038
55.384,0.031049
55.385,0.031060
55.386,0.031071
55.387,0.031082
55.388,0.031093
55.389,0.031104
55.390,0.031115
55.391,0.031126
55.392,0.031137
55.393,0.031147
55.394,0.031158
55.395,0.031169
55.396,0.031180
55.397,0.031191
55.398,0.031202
55.399,0.031213
55.400,0.031224
55.401,0.031235
55.402,0.031246
55.403,0.031257
55.404,0.031268
55.405,0.031279
55.406,0.031290
55.407,0.031301
55.408,0.031312
55.409,0.031323
55.410,0.031334
55.411,0.031345
55.412,0.031356
55.413,0.031367
55.414,0.031378
55.415,0.031389
55.416,0.031400
55.417,0.031411
55.418,0.031422
55.419,0.031433
55.420,0.031443
55.421,0.031454
55.422,0.031465
55.423,0.031477
55.424,0.031488
55.425,0.031499
55.426,0.031510
55.427,0.031521
55.428,0.031532
55.429,0.031543
55.430,0.031554
55.431,0.031565
55.432,0.031576
55.433,0.031587
55.434,0.031598
55.435,0.031609
55.436,0.031620
55.437,0.031631
55.438,0.031642
55.439,0.031653
55.440,0.031664
55.441,0.031675
55.442,0.031686
55.443,0.031697
55.444,0.031708
55.445,0.031719
55.446,0.031730
55.447,0.031741
55.448,0.031752
55.449,0.031763
55.450,0.031775
55.451,0.031786
55.452,0.031797
55.453,0.031808
55.454,0.031819
55.455,0.031830
55.456,0.031841
55.457,0.031852
55.458,0.031863
55.459,0.031874
55.460,0.031885
55.461,0.031896
55.462,0.031908
55.463,0.031919
55.464,0.031930
55.465,0.031941
55.466,0.031952
55.467,0.031963
55.468,0.031974
55.469,0.031985
55.470,0.031996
55.471,0.032008
55.472,0.032019
55.473,0.032030
55.474,0.032041
55.475,0.032052
55.476,0.032063
55.477,0.032074
55.478,0.032086
55.479,0.032097
55.480,0.032108
55.481,0.032119
55.482,0.032130
55.483,0.032141
55.484,0.032152
55.485,0.032164
55.486,0.032175
55.487,0.032186
55.488,0.032197
55.489,0.032208
55.490,0.032219
55.491,0.032231
55.492,0.032242
55.493,0.032253
55.494,0.032264
55.495,0.032275
55.496,0.032286
55.497,0.032298
55.498,0.032309
55.499,0.032320
55.500,0.032331
55.501,0.032342
55.502,0.032354
55.503,0.032365
55.504,0.032376
55.505,0.032387
55.506,0.032398
55.507,0.032410
55.508,0.032421
55.509,0.032432
55.510,0.032443
55.511,0.032454
55.512,0.032466
55.513,0.032477
55.514,0.032488
55.515,0.032499
55.516,0.032511
55.517,0.032522
55.518,0.032533
55.519,0.032544
55.520,0.032556
55.521,0.032567
55.522,0.032578
55.523,0.032589
55.524,0.032601
55.525,0.032612
55.526,0.032623
55.527,0.032634
55.528,0.032646
55.529,0.032657
55.530,0.032668
55.531,0.032679
55.532,0.032691
55.533,0.032702
55.534,0.032713
55.535,0.032725
55.536,0.032736
55.537,0.032747
55.538,0.032758
55.539,0.032770
55.540,0.032781
55.541,0.032792
55.542,0.032804
55.543,0.032815
55.544,0.032826
55.545,0.032837
55.546,0.032849
55.547,0.032860
55.548,0.032871
55.549,0.032883
55.550,0.032894
55.551,0.032905
55.552,0.032917
55.553,0.032928
55.554,0.032939
55.555,0.032951
55.556,0.032962
55.557,0.032973
55.558,0.032985
55.559,0.032996
55.560,0.033007
55.561,0.033019
55.562,0.033030
55.563,0.033041
55.564,0.033053
55.565,0.033064
55.566,0.033075
55.567,0.033087
55.568,0.033098
55.569,0.033109
55.570,0.033121
55.571,0.033132
55.572,0.033144
55.573,0.033155
55.574,0.033166
55.575,0.033178
55.576,0.033189
55.577,0.033200
55.578,0.033212
55.579,0.033223
55.580,0.033235
55.581,0.033246
55.582,0.033257
55.583,0.033269
55.584,0.033280
55.585,0.033292
55.586,0.033303
55.587,0.033314
55.588,0.033326
55.589,0.033337
55.590,0.033349
55.591,0.033360
55.592,0.033372
55.593,0.033383
55.594,0.033394
55.595,0.033406
55.596,0.033417
55.597,0.033429
55.598,0.033440
55.599,0.033452
55.600,0.033463
55.601,0.033474
55.602,0.033486
55.603,0.033497
55.604,0.033509
55.605,0.033520
55.606,0.033532
55.607,0.033543
55.608,0.033555
55.609,0.033566
55.610,0.033578
55.611,0.033589
55.612,0.033600
55.613,0.033612
55.614,0.033623
55.615,0.033635
55.616,0.033646
55.617,0.033658
55.618,0.033669
55.619,0.033681
55.620,0.033692
55.621,0.033704
55.622,0.033715
55.623,0.033727
55.624,0.033738
55.625,0.033750
55.626,0.033761
55.627,0.033773
55.628,0.033784
55.629,0.033796
55.630,0.033807
55.631,0.033819
55.632,0.033830
55.633,0.033842
55.634,0.033853
55.635,0.033865
55.636,0.033877
55.637,0.033888
55.638,0.033900
55.639,0.033911
55.640,0.033923
55.641,0.033934
55.642,0.033946
55.643,0.033957
55.644,0.033969
55.645,0.033980
55.646,0.033992
55.647,0.034004
55.648,0.034015
55.649,0.034027
55.650,0.034038
55.651,0.034050
55.652,0.034061
55.653,0.034073
55.654,0.034084
55.655,0.034096
55.656,0.034108
55.657,0.034119
55.658,0.034131
55.659,0.034142
55.660,0.034154
55.661,0.034166
55.662,0.034177
55.663,0.034189
55.664,0.034200
55.665,0.034212
55.666,0.034224
55.667,0.034235
55.668,0.034247
55.669,0.034258
55.670,0.034270
55.671,0.034282
55.672,0.034293
55.673,0.034305
55.674,0.034316
55.675,0.034328
55.676,0.034340
55.677,0.034351
55.678,0.034363
55.679,0.034375
55.680,0.034386
55.681,0.034398
55.682,0.034410
55.683,0.034421
55.684,0.034433
55.685,0.034445
55.686,0.034456
55.687,0.034468
55.688,0.034480
55.689,0.034491
55.690,0.034503
55.691,0.034514
55.692,0.034526
55.693,0.034538
55.694,0.034550
55.695,0.034561
55.696,0.034573
55.697,0.034585
55.698,0.034596
55.699,0.034608
55.700,0.034620
55.701,0.034631
55.702,0.034643
55.703,0.034655
55.704,0.034666
55.705,0.034678
55.706,0.034690
55.707,0.034702
55.708,0.034713
55.709,0.034725
55.710,0.034737
55.711,0.034748
55.712,0.034760
55.713,0.034772
55.714,0.034784
55.715,0.034795
55.716,0.034807
55.717,0.034819
55.718,0.034830
55.719,0.034842
55.720,0.034854
55.721,0.034866
55.722,0.034877
55.723,0.034889
55.724,0.034901
55.725,0.034913
55.726,0.034924
55.727,0.034936
55.728,0.034948
55.729,0.034960
55.730,0.034971
55.731,0.034983
55.732,0.034995
55.733,0.035007
55.734,0.035019
55.735,0.035030
55.736,0.035042
55.737,0.035054
55.738,0.035066
55.739,0.035077
55.740,0.035089
55.741,0.035101
55.742,0.035113
55.743,0.035125
55.744,0.035136
55.745,0.035148
55.746,0.035160
55.747,0.035172
55.748,0.035184
55.749,0.035195
55.750,0.035207
55.751,0.035219
55.752,0.035231
55.753,0.035243
55.754,0.035255
55.755,0.035266
55.756,0.035278
55.757,0.035290
55.758,0.035302
55.759,0.035314
55.760,0.035326
55.761,0.035337
55.762,0.035349
55.763,0.035361
55.764,0.035373
55.765,0.035385
55.766,0.035397
55.767,0.035409
55.768,0.035420
55.769,0.035432
55.770,0.035444
55.771,0.035456
55.772,0.035468
55.773,0.035480
55.774,0.035492
55.775,0.035503
55.776,0.035515
55.777,0.035527
55.778,0.035539
55.779,0.035551
55.780,0.035563
55.781,0.035575
55.782,0.035587
55.783,0.035599
55.784,0.035610
55.785,0.035622
55.786,0.035634
55.787,0.035646
55.788,0.035658
55.789,0.035670
55.790,0.035682
55.791,0.035694
55.792,0.035706
55.793,0.035718
55.794,0.035730
55.795,0.035742
55.796,0.035753
55.797,0.035765
55.798,0.035777
55.799,0.035789
55.800,0.035801
55.801,0.035813
55.802,0.035825
55.803,0.035837
55.804,0.035849
55.805,0.035861
55.806,0.035873
55.807,0.035885
55.808,0.035897
55.809,0.035909
55.810,0.035921
55.811,0.035933
55.812,0.035945
55.813,0.035957
55.814,0.035969
55.815,0.035981
55.816,0.035993
55.817,0.036005
55.818,0.036017
55.819,0.036029
55.820,0.036041
55.821,0.036053
55.822,0.036065
55.823,0.036077
55.824,0.036089
55.825,0.036101
55.826,0.036113
55.827,0.036125
55.828,0.036137
55.829,0.036149
55.830,0.036161
55.831,0.036173
55.832,0.036185
55.833,0.036197
55.834,0.036209
55.835,0.036221
55.836,0.036233
55.837,0.036245
55.838,0.036257
55.839,0.036269
55.840,0.036281
55.841,0.036293
55.842,0.036305
55.843,0.036317
55.844,0.036329
55.845,0.036341
55.846,0.036353
55.847,0.036365
55.848,0.036377
55.849,0.036389
55.850,0.036401
55.851,0.036414
55.852,0.036426
55.853,0.036438
55.854,0.036450
55.855,0.036462
55.856,0.036474
55.857,0.036486
55.858,0.036498
55.859,0.036510
55.860,0.036522
55.861,0.036534
55.862,0.036546
55.863,0.036559
55.864,0.036571
55.865,0.036583
55.866,0.036595
55.867,0.036607
55.868,0.036619
55.869,0.036631
55.870,0.036643
55.871,0.036655
55.872,0.036668
55.873,0.036680
55.874,0.036692
55.875,0.036704
55.876,0.036716
55.877,0.036728
55.878,0.036740
55.879,0.036752
55.880,0.036765
55.881,0.036777
55.882,0.036789
55.883,0.036801
55.884,0.036813
55.885,0.036825
55.886,0.036837
55.887,0.036850
55.888,0.036862
55.889,0.036874
55.890,0.036886
55.891,0.036898
55.892,0.036910
55.893,0.036923
55.894,0.036935
55.895,0.036947
55.896,0.036959
55.897,0.036971
55.898,0.036984
55.899,0.036996
55.900,0.037008
55.901,0.037020
55.902,0.037032
55.903,0.037045
55.904,0.037057
55.905,0.037069
55.906,0.037081
55.907,0.037093
55.908,0.037106
55.909,0.037118
55.910,0.037130
55.911,0.037142
55.912,0.037154
55.913,0.037167
55.914,0.037179
55.915,0.037191
55.916,0.037203
55.917,0.037216
55.918,0.037228
55.919,0.037240
55.920,0.037252
55.921,0.037265
55.922,0.037277
55.923,0.037289
55.924,0.037301
55.925,0.037314
55.926,0.037326
55.927,0.037338
55.928,0.037350
55.929,0.037363
55.930,0.037375
55.931,0.037387
55.932,0.037399
55.933,0.037412
55.934,0.037424
55.935,0.037436
55.936,0.037449
55.937,0.037461
55.938,0.037473
55.939,0.037485
55.940,0.037498
55.941,0.037510
55.942,0.037522
55.943,0.037535
55.944,0.037547
55.945,0.037559
55.946,0.037572
55.947,0.037584
55.948,0.037596
55.949,0.037608
55.950,0.037621
55.951,0.037633
55.952,0.037645
55.953,0.037658
55.954,0.037670
55.955,0.037682
55.956,0.037695
55.957,0.037707
55.958,0.037719
55.959,0.037732
55.960,0.037744
55.961,0.037756
55.962,0.037769
55.963,0.037781
55.964,0.037794
55.965,0.037806
55.966,0.037818
55.967,0.037831
55.968,0.037843
55.969,0.037855
55.970,0.037868
55.971,0.037880
55.972,0.037892
55.973,0.037905
55.974,0.037917
55.975,0.037930
55.976,0.037942
55.977,0.037954
55.978,0.037967
55.979,0.037979
55.980,0.037992
55.981,0.038004
55.982,0.038016
55.983,0.038029
55.984,0.038041
55.985,0.038054
55.986,0.038066
55.987,0.038078
55.988,0.038091
55.989,0.038103
55.990,0.038116
55.991,0.038128
55.992,0.038141
55.993,0.038153
55.994,0.038165
55.995,0.038178
55.996,0.038190
55.997,0.038203
55.998,0.038215
55.999,0.038228
56.000,0.038240
56.001,0.038252
56.002,0.038265
56.003,0.038277
56.004,0.038290
56.005,0.038302
56.006,0.038315
56.007,0.038327
56.008,0.038340
56.009,0.038352
56.010,0.038365
56.011,0.038377
56.012,0.038390
56.013,0.038402
56.014,0.038415
56.015,0.038427
56.016,0.038439
56.017,0.038452
56.018,0.038464
56.019,0.038477
56.020,0.038489
56.021,0.038502
56.022,0.038514
56.023,0.038527
56.024,0.038539
56.025,0.038552
56.026,0.038564
56.027,0.038577
56.028,0.038590
56.029,0.038602
56.030,0.038615
56.031,0.038627
56.032,0.038640
56.033,0.038652
56.034,0.038665
56.035,0.038677
56.036,0.038690
56.037,0.038702
56.038,0.038715
56.039,0.038727
56.040,0.038740
56.041,0.038752
56.042,0.038765
56.043,0.038778
56.044,0.038790
56.045,0.038803
56.046,0.038815
56.047,0.038828
56.048,0.038840
56.049,0.038853
56.050,0.038866
56.051,0.038878
56.052,0.038891
56.053,0.038903
56.054,0.038916
56.055,0.038928
56.056,0.038941
56.057,0.038954
56.058,0.038966
56.059,0.038979
56.060,0.038991
56.061,0.039004
56.062,0.039017
56.063,0.039029
56.064,0.039042
56.065,0.039054
56.066,0.039067
56.067,0.039080
56.068,0.039092
56.069,0.039105
56.070,0.039118
56.071,0.039130
56.072,0.039143
56.073,0.039155
56.074,0.039168
56.075,0.039181
56.076,0.039193
56.077,0.039206
56.078,0.039219
56.079,0.039231
56.080,0.039244
56.081,0.039257
56.082,0.039269
56.083,0.039282
56.084,0.039295
56.085,0.039307
56.086,0.039320
56.087,0.039333
56.088,0.039345
56.089,0.039358
56.090,0.039371
56.091,0.039383
56.092,0.039396
56.093,0.039409
56.094,0.039421
56.095,0.039434
56.096,0.039447
56.097,0.039459
56.098,0.039472
56.099,0.039485
56.100,0.039497
56.101,0.039510
56.102,0.039523
56.103,0.039536
56.104,0.039548
56.105,0.039561
56.106,0.039574
56.107,0.039586
56.108,0.039599
56.109,0.039612
56.110,0.039625
56.111,0.039637
56.112,0.039650
56.113,0.039663
56.114,0.039676
56.115,0.039688
56.116,0.039701
56.117,0.039714
56.118,0.039727
56.119,0.039739
56.120,0.039752
56.121,0.039765
56.122,0.039778
56.123,0.039790
56.124,0.039803
56.125,0.039816
56.126,0.039829
56.127,0.039841
56.128,0.039854
56.129,0.039867
56.130,0.039880
56.131,0.039892
56.132,0.039905
56.133,0.039918
56.134,0.039931
56.135,0.039944
56.136,0.039956
56.137,0.039969
56.138,0.039982
56.139,0.039995
56.140,0.040008
56.141,0.040020
56.142,0.040033
56.143,0.040046
56.144,0.040059
56.145,0.040072
56.146,0.040085
56.147,0.040097
56.148,0.040110
56.149,0.040123
56.150,0.040136
56.151,0.040149
56.152,0.040161
56.153,0.040174
56.154,0.040187
56.155,0.040200
56.156,0.040213
56.157,0.040226
56.158,0.040239
56.159,0.040251
56.160,0.040264
56.161,0.040277
56.162,0.040290
56.163,0.040303
56.164,0.040316
56.165,0.040329
56.166,0.040341
56.167,0.040354
56.168,0.040367
56.169,0.040380
56.170,0.040393
56.171,0.040406
56.172,0.040419
56.173,0.040432
56.174,0.040444
56.175,0.040457
56.176,0.040470
56.177,0.040483
56.178,0.040496
56.179,0.040509
56.180,0.040522
56.181,0.040535
56.182,0.040548
56.183,0.040561
56.184,0.040574
56.185,0.040586
56.186,0.040599
56.187,0.040612
56.188,0.040625
56.189,0.040638
56.190,0.040651
56.191,0.040664
56.192,0.040677
56.193,0.040690
56.194,0.040703
56.195,0.040716
56.196,0.040729
56.197,0.040742
56.198,0.040755
56.199,0.040768
56.200,0.040781
56.201,0.040793
56.202,0.040806
56.203,0.040819
56.204,0.040832
56.205,0.040845
56.206,0.040858
56.207,0.040871
56.208,0.040884
56.209,0.040897
56.210,0.040910
56.211,0.040923
56.212,0.040936
56.213,0.040949
56.214,0.040962
56.215,0.040975
56.216,0.040988
56.217,0.041001
56.218,0.041014
56.219,0.041027
56.220,0.041040
56.221,0.041053
56.222,0.041066
56.223,0.041079
56.224,0.041092
56.225,0.041105
56.226,0.041118
56.227,0.041131
56.228,0.041144
56.229,0.041157
56.230,0.041170
56.231,0.041183
56.232,0.041197
56.233,0.041210
56.234,0.041223
56.235,0.041236
56.236,0.041249
56.237,0.041262
56.238,0.041275
56.239,0.041288
56.240,0.041301
56.241,0.041314
56.242,0.041327
56.243,0.041340
56.244,0.041353
56.245,0.041366
56.246,0.041379
56.247,0.041392
56.248,0.041406
56.249,0.041419
56.250,0.041432
56.251,0.041445
56.252,0.041458
56.253,0.041471
56.254,0.041484
56.255,0.041497
56.256,0.041510
56.257,0.041523
56.258,0.041536
56.259,0.041550
56.260,0.041563
56.261,0.041576
56.262,0.041589
56.263,0.041602
56.264,0.041615
56.265,0.041628
56.266,0.041641
56.267,0.041655
56.268,0.041668
56.269,0.041681
56.270,0.041694
56.271,0.041707
56.272,0.041720
56.273,0.041733
56.274,0.041747
56.275,0.041760
56.276,0.041773
56.277,0.041786
56.278,0.041799
56.279,0.041812
56.280,0.041825
56.281,0.041839
56.282,0.041852
56.283,0.041865
56.284,0.041878
56.285,0.041891
56.286,0.041905
56.287,0.041918
56.288,0.041931
56.289,0.041944
56.290,0.041957
56.291,0.041970
56.292,0.041984
56.293,0.041997
56.294,0.042010
56.295,0.042023
56.296,0.042036
56.297,0.042050
56.298,0.042063
56.299,0.042076
56.300,0.042089
56.301,0.042103
56.302,0.042116
56.303,0.042129
56.304,0.042142
56.305,0.042155
56.306,0.042169
56.307,0.042182
56.308,0.042195
56.309,0.042208
56.310,0.042222
56.311,0.042235
56.312,0.042248
56.313,0.042261
56.314,0.042275
56.315,0.042288
56.316,0.042301
56.317,0.042314
56.318,0.042328
56.319,0.042341
56.320,0.042354
56.321,0.042367
56.322,0.042381
56.323,0.042394
56.324,0.042407
56.325,0.042421
56.326,0.042434
56.327,0.042447
56.328,0.042460
56.329,0.042474
56.330,0.042487
56.331,0.042500
56.332,0.042514
56.333,0.042527
56.334,0.042540
56.335,0.042553
56.336,0.042567
56.337,0.042580
56.338,0.042593
56.339,0.042607
56.340,0.042620
56.341,0.042633
56.342,0.042647
56.343,0.042660
56.344,0.042673
56.345,0.042687
56.346,0.042700
56.347,0.042713
56.348,0.042727
56.349,0.042740
56.350,0.042753
56.351,0.042767
56.352,0.042780
56.353,0.042793
56.354,0.042807
56.355,0.042820
56.356,0.042833
56.357,0.042847
56.358,0.042860
56.359,0.042874
56.360,0.042887
56.361,0.042900
56.362,0.042914
56.363,0.042927
56.364,0.042940
56.365,0.042954
56.366,0.042967
56.367,0.042981
56.368,0.042994
56.369,0.043007
56.370,0.043021
56.371,0.043034
56.372,0.043048
56.373,0.043061
56.374,0.043074
56.375,0.043088
56.376,0.043101
56.377,0.043115
56.378,0.043128
56.379,0.043141
56.380,0.043155
56.381,0.043168
56.382,0.043182
56.383,0.043195
56.384,0.043209
56.385,0.043222
56.386,0.043235
56.387,0.043249
56.388,0.043262
56.389,0.043276
56.390,0.043289
56.391,0.043303
56.392,0.043316
56.393,0.043330
56.394,0.043343
56.395,0.043357
56.396,0.043370
56.397,0.043383
56.398,0.043397
56.399,0.043410
56.400,0.043424
56.401,0.043437
56.402,0.043451
56.403,0.043464
56.404,0.043478
56.405,0.043491
56.406,0.043505
56.407,0.043518
56.408,0.043532
56.409,0.043545
56.410,0.043559
56.411,0.043572
56.412,0.043586
56.413,0.043599
56.414,0.043613
56.415,0.043626
56.416,0.043640
56.417,0.043653
56.418,0.043667
56.419,0.043680
56.420,0.043694
56.421,0.043707
56.422,0.043721
56.423,0.043734
56.424,0.043748
56.425,0.043762
56.426,0.043775
56.427,0.043789
56.428,0.043802
56.429,0.043816
56.430,0.043829
56.431,0.043843
56.432,0.043856
56.433,0.043870
56.434,0.043884
56.435,0.043897
56.436,0.043911
56.437,0.043924
56.438,0.043938
56.439,0.043951
56.440,0.043965
56.441,0.043979
56.442,0.043992
56.443,0.044006
56.444,0.044019
56.445,0.044033
56.446,0.044046
56.447,0.044060
56.448,0.044074
56.449,0.044087
56.450,0.044101
56.451,0.044114
56.452,0.044128
56.453,0.044142
56.454,0.044155
56.455,0.044169
56.456,0.044183
56.457,0.044196
56.458,0.044210
56.459,0.044223
56.460,0.044237
56.461,0.044251
56.462,0.044264
56.463,0.044278
56.464,0.044292
56.465,0.044305
56.466,0.044319
56.467,0.044333
56.468,0.044346
56.469,0.044360
56.470,0.044374
56.471,0.044387
56.472,0.044401
56.473,0.044414
56.474,0.044428
56.475,0.044442
56.476,0.044456
56.477,0.044469
56.478,0.044483
56.479,0.044497
56.480,0.044510
56.481,0.044524
56.482,0.044538
56.483,0.044551
56.484,0.044565
56.485,0.044579
56.486,0.044592
56.487,0.044606
56.488,0.044620
56.489,0.044633
56.490,0.044647
56.491,0.044661
56.492,0.044675
56.493,0.044688
56.494,0.044702
56.495,0.044716
56.496,0.044729
56.497,0.044743
56.498,0.044757
56.499,0.044771
56.500,0.044784
56.501,0.044798
56.502,0.044812
56.503,0.044826
56.504,0.044839
56.505,0.044853
56.506,0.044867
56.507,0.044881
56.508,0.044894
56.509,0.044908
56.510,0.044922
56.511,0.044936
56.512,0.044949
56.513,0.044963
56.514,0.044977
56.515,0.044991
56.516,0.045004
56.517,0.045018
56.518,0.045032
56.519,0.045046
56.520,0.045060
56.521,0.045073
56.522,0.045087
56.523,0.045101
56.524,0.045115
56.525,0.045129
56.526,0.045142
56.527,0.045156
56.528,0.045170
56.529,0.045184
56.530,0.045198
56.531,0.045211
56.532,0.045225
56.533,0.045239
56.534,0.045253
56.535,0.045267
56.536,0.045281
56.537,0.045294
56.538,0.045308
56.539,0.045322
56.540,0.045336
56.541,0.045350
56.542,0.045364
56.543,0.045377
56.544,0.045391
56.545,0.045405
56.546,0.045419
56.547,0.045433
56.548,0.045447
56.549,0.045461
56.550,0.045474
56.551,0.045488
56.552,0.045502
