Angle,Reflectance
65.408,0.953930
65.409,0.953907
65.410,0.953884
65.411,0.953860
65.412,0.953837
65.413,0.953814
65.414,0.953791
65.415,0.953768
65.416,0.953744
65.417,0.953721
65.418,0.953698
65.419,0.953675
65.420,0.953651
65.421,0.953628
65.422,0.953605
65.423,0.953581
65.424,0.953558
65.425,0.953534
65.426,0.953511
65.427,0.953488
65.428,0.953464
65.429,0.953441
65.430,0.953417
65.431,0.953394
65.432,0.953370
65.433,0.953347
65.434,0.953323
65.435,0.953299
65.436,0.953276
65.437,0.953252
65.438,0.953229
65.439,0.953205
65.440,0.953181
65.441,0.953158
65.442,0.953134
65.443,0.953110
65.444,0.953086
65.445,0.953063
65.446,0.953039
65.447,0.953015
65.448,0.952991
65.449,0.952968
65.450,0.952944
65.451,0.952920
65.452,0.952896
65.453,0.952872
65.454,0.952848
65.455,0.952824
65.456,0.952800
65.457,0.952776
65.458,0.952752
65.459,0.952728
65.460,0.952704
65.461,0.952680
65.462,0.952656
65.463,0.952632
65.464,0.952608
65.465,0.952584
65.466,0.952560
65.467,0.952536
65.468,0.952512
65.469,0.952487
65.470,0.952463
65.471,0.952439
65.472,0.952415
65.473,0.952390
65.474,0.952366
65.475,0.952342
65.476,0.952318
65.477,0.952293
65.478,0.952269
65.479,0.952245
65.480,0.952220
65.481,0.952196
65.482,0.952171
65.483,0.952147
65.484,0.952122
65.485,0.952098
65.486,0.952074
65.487,0.952049
65.488,0.952024
65.489,0.952000
65.490,0.951975
65.491,0.951951
65.492,0.951926
65.493,0.951902
65.494,0.951877
65.495,0.951852
65.496,0.951828
65.497,0.951803
65.498,0.951778
65.499,0.951753
65.500,0.951729
65.501,0.951704
65.502,0.951679
65.503,0.951654
65.504,0.951629
65.505,0.951605
65.506,0.951580
65.507,0.951555
65.508,0.951530
65.509,0.951505
65.510,0.951480
65.511,0.951455
65.512,0.951430
65.513,0.951405
65.514,0.951380
65.515,0.951355
65.516,0.951330
65.517,0.951305
65.518,0.951280
65.519,0.951255
65.520,0.951230
65.521,0.951204
65.522,0.951179
65.523,0.951154
65.524,0.951129
65.525,0.951104
65.526,0.951078
65.527,0.951053
65.528,0.951028
65.529,0.951002
65.530,0.950977
65.531,0.950952
65.532,0.950926
65.533,0.950901
65.534,0.950876
65.535,0.950850
65.536,0.950825
65.537,0.950799
65.538,0.950774
65.539,0.950748
65.540,0.950723
65.541,0.950697
65.542,0.950672
65.543,0.950646
65.544,0.950620
65.545,0.950595
65.546,0.950569
65.547,0.950544
65.548,0.950518
65.549,0.950492
65.550,0.950466
65.551,0.950441
65.552,0.950415
65.553,0.950389
65.554,0.950363
65.555,0.950338
65.556,0.950312
65.557,0.950286
65.558,0.950260
65.559,0.950234
65.560,0.950208
65.561,0.950182
65.562,0.950156
65.563,0.950130
65.564,0.950104
65.565,0.950078
65.566,0.950052
65.567,0.950026
65.568,0.950000
65.569,0.949974
65.570,0.949948
65.571,0.949922
65.572,0.949895
65.573,0.949869
65.574,0.949843
65.575,0.949817
65.576,0.949791
65.577,0.949764
65.578,0.949738
65.579,0.949712
65.580,0.949685
65.581,0.949659
65.582,0.949633
65.583,0.949606
65.584,0.949580
65.585,0.949553
65.586,0.949527
65.587,0.949500
65.588,0.949474
65.589,0.949447
65.590,0.949421
65.591,0.949394
65.592,0.949368
65.593,0.949341
65.594,0.949315
65.595,0.949288
65.596,0.949261
65.597,0.949235
65.598,0.949208
65.599,0.949181
65.600,0.949154
65.601,0.949128
65.602,0.949101
65.603,0.949074
65.604,0.949047
65.605,0.949020
65.606,0.948993
65.607,0.948967
65.608,0.948940
65.609,0.948913
65.610,0.948886
65.611,0.948859
65.612,0.948832
65.613,0.948805
65.614,0.948778
65.615,0.948751
65.616,0.948724
65.617,0.948696
65.618,0.948669
65.619,0.948642
65.620,0.948615
65.621,0.948588
65.622,0.948561
65.623,0.948533
65.624,0.948506
65.625,0.948479
65.626,0.948451
65.627,0.948424
65.628,0.948397
65.629,0.948369
65.630,0.948342
65.631,0.948315
65.632,0.948287
65.633,0.948260
65.634,0.948232
65.635,0.948205
65.636,0.948177
65.637,0.948150
65.638,0.948122
65.639,0.948095
65.640,0.948067
65.641,0.948039
65.642,0.948012
65.643,0.947984
65.644,0.947956
65.645,0.947929
65.646,0.947901
65.647,0.947873
65.648,0.947845
65.649,0.947817
65.650,0.947790
65.651,0.947762
65.652,0.947734
65.653,0.947706
65.654,0.947678
65.655,0.947650
65.656,0.947622
65.657,0.947594
65.658,0.947566
65.659,0.947538
65.660,0.947510
65.661,0.947482
65.662,0.947454
65.663,0.947426
65.664,0.947398
65.665,0.947369
65.666,0.947341
65.667,0.947313
65.668,0.947285
65.669,0.947257
65.670,0.947228
65.671,0.947200
65.672,0.947172
65.673,0.947143
65.674,0.947115
65.675,0.947086
65.676,0.947058
65.677,0.947030
65.678,0.947001
65.679,0.946973
65.680,0.946944
65.681,0.946916
65.682,0.946887
65.683,0.946858
65.684,0.946830
65.685,0.946801
65.686,0.946773
65.687,0.946744
65.688,0.946715
65.689,0.946686
65.690,0.946658
65.691,0.946629
65.692,0.946600
65.693,0.946571
65.694,0.946543
65.695,0.946514
65.696,0.946485
65.697,0.946456
65.698,0.946427
65.699,0.946398
65.700,0.946369
65.701,0.946340
65.702,0.946311
65.703,0.946282
65.704,0.946253
65.705,0.946224
65.706,0.946195
65.707,0.946165
65.708,0.946136
65.709,0.946107
65.710,0.946078
65.711,0.946049
65.712,0.946019
65.713,0.945990
65.714,0.945961
65.715,0.945931
65.716,0.945902
65.717,0.945873
65.718,0.945843
65.719,0.945814
65.720,0.945784
65.721,0.945755
65.722,0.945725
65.723,0.945696
65.724,0.945666
65.725,0.945637
65.726,0.945607
65.727,0.945578
65.728,0.945548
65.729,0.945518
65.730,0.945488
65.731,0.945459
65.732,0.945429
65.733,0.945399
65.734,0.945369
65.735,0.945340
65.736,0.945310
65.737,0.945280
65.738,0.945250
65.739,0.945220
65.740,0.945190
65.741,0.945160
65.742,0.945130
65.743,0.945100
65.744,0.945070
65.745,0.945040
65.746,0.945010
65.747,0.944980
65.748,0.944950
65.749,0.944919
65.750,0.944889
65.751,0.944859
65.752,0.944829
65.753,0.944799
65.754,0.944768
65.755,0.944738
65.756,0.944708
65.757,0.944677
65.758,0.944647
65.759,0.944616
65.760,0.944586
65.761,0.944555
65.762,0.944525
65.763,0.944494
65.764,0.944464
65.765,0.944433
65.766,0.944403
65.767,0.944372
65.768,0.944341
65.769,0.944311
65.770,0.944280
65.771,0.944249
65.772,0.944219
65.773,0.944188
65.774,0.944157
65.775,0.944126
65.776,0.944095
65.777,0.944064
65.778,0.944034
65.779,0.944003
65.780,0.943972
65.781,0.943941
65.782,0.943910
65.783,0.943879
65.784,0.943848
65.785,0.943816
65.786,0.943785
65.787,0.943754
65.788,0.943723
65.789,0.943692
65.790,0.943661
65.791,0.943629
65.792,0.943598
65.793,0.943567
65.794,0.943535
65.795,0.943504
65.796,0.943473
65.797,0.943441
65.798,0.943410
65.799,0.943378
65.800,0.943347
65.801,0.943315
65.802,0.943284
65.803,0.943252
65.804,0.943221
65.805,0.943189
65.806,0.943158
65.807,0.943126
65.808,0.943094
65.809,0.943062
65.810,0.943031
65.811,0.942999
65.812,0.942967
65.813,0.942935
65.814,0.942903
65.815,0.942872
65.816,0.942840
65.817,0.942808
65.818,0.942776
65.819,0.942744
65.820,0.942712
65.821,0.942680
65.822,0.942648
65.823,0.942615
65.824,0.942583
65.825,0.942551
65.826,0.942519
65.827,0.942487
65.828,0.942455
65.829,0.942422
65.830,0.942390
65.831,0.942358
65.832,0.942325
65.833,0.942293
65.834,0.942261
65.835,0.942228
65.836,0.942196
65.837,0.942163
65.838,0.942131
65.839,0.942098
65.840,0.942066
65.841,0.942033
65.842,0.942000
65.843,0.941968
65.844,0.941935
65.845,0.941902
65.846,0.941870
65.847,0.941837
65.848,0.941804
65.849,0.941771
65.850,0.941738
65.851,0.941705
65.852,0.941673
65.853,0.941640
65.854,0.941607
65.855,0.941574
65.856,0.941541
65.857,0.941508
65.858,0.941475
65.859,0.941441
65.860,0.941408
65.861,0.941375
65.862,0.941342
65.863,0.941309
65.864,0.941275
65.865,0.941242
65.866,0.941209
65.867,0.941176
65.868,0.941142
65.869,0.941109
65.870,0.941075
65.871,0.941042
65.872,0.941008
65.873,0.940975
65.874,0.940941
65.875,0.940908
65.876,0.940874
65.877,0.940841
65.878,0.940807
65.879,0.940773
65.880,0.940740
65.881,0.940706
65.882,0.940672
65.883,0.940638
65.884,0.940605
65.885,0.940571
65.886,0.940537
65.887,0.940503
65.888,0.940469
65.889,0.940435
65.890,0.940401
65.891,0.940367
65.892,0.940333
65.893,0.940299
65.894,0.940265
65.895,0.940231
65.896,0.940196
65.897,0.940162
65.898,0.940128
65.899,0.940094
65.900,0.940059
65.901,0.940025
65.902,0.939991
65.903,0.939956
65.904,0.939922
65.905,0.939887
65.906,0.939853
65.907,0.939818
65.908,0.939784
65.909,0.939749
65.910,0.939715
65.911,0.939680
65.912,0.939645
65.913,0.939611
65.914,0.939576
65.915,0.939541
65.916,0.939506
65.917,0.939472
65.918,0.939437
65.919,0.939402
65.920,0.939367
65.921,0.939332
65.922,0.939297
65.923,0.939262
65.924,0.939227
65.925,0.939192
65.926,0.939157
65.927,0.939122
65.928,0.939087
65.929,0.939052
65.930,0.939016
65.931,0.938981
65.932,0.938946
65.933,0.938911
65.934,0.938875
65.935,0.938840
65.936,0.938804
65.937,0.938769
65.938,0.938734
65.939,0.938698
65.940,0.938663
65.941,0.938627
65.942,0.938591
65.943,0.938556
65.944,0.938520
65.945,0.938485
65.946,0.938449
65.947,0.938413
65.948,0.938377
65.949,0.938342
65.950,0.938306
65.951,0.938270
65.952,0.938234
65.953,0.938198
65.954,0.938162
65.955,0.938126
65.956,0.938090
65.957,0.938054
65.958,0.938018
65.959,0.937982
65.960,0.937946
65.961,0.937909
65.962,0.937873
65.963,0.937837
65.964,0.937801
65.965,0.937764
65.966,0.937728
65.967,0.937692
65.968,0.937655
65.969,0.937619
65.970,0.937582
65.971,0.937546
65.972,0.937509
65.973,0.937473
65.974,0.937436
65.975,0.937399
65.976,0.937363
65.977,0.937326
65.978,0.937289
65.979,0.937253
65.980,0.937216
65.981,0.937179
65.982,0.937142
65.983,0.937105
65.984,0.937068
65.985,0.937031
65.986,0.936994
65.987,0.936957
65.988,0.936920
65.989,0.936883
65.990,0.936846
65.991,0.936809
65.992,0.936772
65.993,0.936734
65.994,0.936697
65.995,0.936660
65.996,0.936623
65.997,0.936585
65.998,0.936548
65.999,0.936510
66.000,0.936473
66.001,0.936435
66.002,0.936398
66.003,0.936360
66.004,0.936323
66.005,0.936285
66.006,0.936247
66.007,0.936210
66.008,0.936172
66.009,0.936134
66.010,0.936096
66.011,0.936059
66.012,0.936021
66.013,0.935983
66.014,0.935945
66.015,0.935907
66.016,0.935869
66.017,0.935831
66.018,0.935793
66.019,0.935755
66.020,0.935716
66.021,0.935678
66.022,0.935640
66.023,0.935602
66.024,0.935564
66.025,0.935525
66.026,0.935487
66.027,0.935448
66.028,0.935410
66.029,0.935372
66.030,0.935333
66.031,0.935295
66.032,0.935256
66.033,0.935217
66.034,0.935179
66.035,0.935140
66.036,0.935101
66.037,0.935063
66.038,0.935024
66.039,0.934985
66.040,0.934946
66.041,0.934907
66.042,0.934868
66.043,0.934830
66.044,0.934791
66.045,0.934752
66.046,0.934712
66.047,0.934673
66.048,0.934634
66.049,0.934595
66.050,0.934556
66.051,0.934517
66.052,0.934477
66.053,0.934438
66.054,0.934399
66.055,0.934359
66.056,0.934320
66.057,0.934281
66.058,0.934241
66.059,0.934202
66.060,0.934162
66.061,0.934122
66.062,0.934083
66.063,0.934043
66.064,0.934003
66.065,0.933964
66.066,0.933924
66.067,0.933884
66.068,0.933844
66.069,0.933804
66.070,0.933764
66.071,0.933724
66.072,0.933684
66.073,0.933644
66.074,0.933604
66.075,0.933564
66.076,0.933524
66.077,0.933484
66.078,0.933444
66.079,0.933403
66.080,0.933363
66.081,0.933323
66.082,0.933282
66.083,0.933242
66.084,0.933202
66.085,0.933161
66.086,0.933121
66.087,0.933080
66.088,0.933040
66.089,0.932999
66.090,0.932958
66.091,0.932918
66.092,0.932877
66.093,0.932836
66.094,0.932795
66.095,0.932754
66.096,0.932713
66.097,0.932673
66.098,0.932632
66.099,0.932591
66.100,0.932550
66.101,0.932508
66.102,0.932467
66.103,0.932426
66.104,0.932385
66.105,0.932344
66.106,0.932303
66.107,0.932261
66.108,0.932220
66.109,0.932178
66.110,0.932137
66.111,0.932096
66.112,0.932054
66.113,0.932013
66.114,0.931971
66.115,0.931929
66.116,0.931888
66.117,0.931846
66.118,0.931804
66.119,0.931763
66.120,0.931721
66.121,0.931679
66.122,0.931637
66.123,0.931595
66.124,0.931553
66.125,0.931511
66.126,0.931469
66.127,0.931427
66.128,0.931385
66.129,0.931343
66.130,0.931300
66.131,0.931258
66.132,0.931216
66.133,0.931174
66.134,0.931131
66.135,0.931089
66.136,0.931046
66.137,0.931004
66.138,0.930961
66.139,0.930919
66.140,0.930876
66.141,0.930834
66.142,0.930791
66.143,0.930748
66.144,0.930706
66.145,0.930663
66.146,0.930620
66.147,0.930577
66.148,0.930534
66.149,0.930491
66.150,0.930448
66.151,0.930405
66.152,0.930362
66.153,0.930319
66.154,0.930276
66.155,0.930233
66.156,0.930189
66.157,0.930146
66.158,0.930103
66.159,0.930059
66.160,0.930016
66.161,0.929972
66.162,0.929929
66.163,0.929885
66.164,0.929842
66.165,0.929798
66.166,0.929755
66.167,0.929711
66.168,0.929667
66.169,0.929623
66.170,0.929580
66.171,0.929536
66.172,0.929492
66.173,0.929448
66.174,0.929404
66.175,0.929360
66.176,0.929316
66.177,0.929272
66.178,0.929228
66.179,0.929183
66.180,0.929139
66.181,0.929095
66.182,0.929051
66.183,0.929006
66.184,0.928962
66.185,0.928917
66.186,0.928873
66.187,0.928828
66.188,0.928784
66.189,0.928739
66.190,0.928694
66.191,0.928650
66.192,0.928605
66.193,0.928560
66.194,0.928515
66.195,0.928471
66.196,0.928426
66.197,0.928381
66.198,0.928336
66.199,0.928291
66.200,0.928246
66.201,0.928200
66.202,0.928155
66.203,0.928110
66.204,0.928065
66.205,0.928020
66.206,0.927974
66.207,0.927929
66.208,0.927883
66.209,0.927838
66.210,0.927792
66.211,0.927747
66.212,0.927701
66.213,0.927656
66.214,0.927610
66.215,0.927564
66.216,0.927518
66.217,0.927473
66.218,0.927427
66.219,0.927381
66.220,0.927335
66.221,0.927289
66.222,0.927243
66.223,0.927197
66.224,0.927151
66.225,0.927104
66.226,0.927058
66.227,0.927012
66.228,0.926966
66.229,0.926919
66.230,0.926873
66.231,0.926826
66.232,0.926780
66.233,0.926733
66.234,0.926687
66.235,0.926640
66.236,0.926594
66.237,0.926547
66.238,0.926500
66.239,0.926453
66.240,0.926406
66.241,0.926359
66.242,0.926313
66.243,0.926266
66.244,0.926219
66.245,0.926171
66.246,0.926124
66.247,0.926077
66.248,0.926030
66.249,0.925983
66.250,0.925935
66.251,0.925888
66.252,0.925841
66.253,0.925793
66.254,0.925746
66.255,0.925698
66.256,0.925651
66.257,0.925603
66.258,0.925555
66.259,0.925508
66.260,0.925460
66.261,0.925412
66.262,0.925364
66.263,0.925316
66.264,0.925268
66.265,0.925220
66.266,0.925172
66.267,0.925124
66.268,0.925076
66.269,0.925028
66.270,0.924980
66.271,0.924931
66.272,0.924883
66.273,0.924835
66.274,0.924786
66.275,0.924738
66.276,0.924689
66.277,0.924641
66.278,0.924592
66.279,0.924543
66.280,0.924495
66.281,0.924446
66.282,0.924397
66.283,0.924348
66.284,0.924299
66.285,0.924250
66.286,0.924201
66.287,0.924152
66.288,0.924103
66.289,0.924054
66.290,0.924005
66.291,0.923956
66.292,0.923907
66.293,0.923857
66.294,0.923808
66.295,0.923758
66.296,0.923709
66.297,0.923659
66.298,0.923610
66.299,0.923560
66.300,0.923511
66.301,0.923461
66.302,0.923411
66.303,0.923361
66.304,0.923311
66.305,0.923261
66.306,0.923211
66.307,0.923161
66.308,0.923111
66.309,0.923061
66.310,0.923011
66.311,0.922961
66.312,0.922911
66.313,0.922860
66.314,0.922810
66.315,0.922760
66.316,0.922709
66.317,0.922659
66.318,0.922608
66.319,0.922557
66.320,0.922507
66.321,0.922456
66.322,0.922405
66.323,0.922355
66.324,0.922304
66.325,0.922253
66.326,0.922202
66.327,0.922151
66.328,0.922100
66.329,0.922049
66.330,0.921997
66.331,0.921946
66.332,0.921895
66.333,0.921844
66.334,0.921792
66.335,0.921741
66.336,0.921689
66.337,0.921638
66.338,0.921586
66.339,0.921535
66.340,0.921483
66.341,0.921431
66.342,0.921380
66.343,0.921328
66.344,0.921276
66.345,0.921224
66.346,0.921172
66.347,0.921120
66.348,0.921068
66.349,0.921016
66.350,0.920963
66.351,0.920911
66.352,0.920859
66.353,0.920807
66.354,0.920754
66.355,0.920702
66.356,0.920649
66.357,0.920597
66.358,0.920544
66.359,0.920491
66.360,0.920439
66.361,0.920386
66.362,0.920333
66.363,0.920280
66.364,0.920227
66.365,0.920174
66.366,0.920121
66.367,0.920068
66.368,0.920015
66.369,0.919962
66.370,0.919909
66.371,0.919855
66.372,0.919802
66.373,0.919748
66.374,0.919695
66.375,0.919642
66.376,0.919588
66.377,0.919534
66.378,0.919481
66.379,0.919427
66.380,0.919373
66.381,0.919319
66.382,0.919265
66.383,0.919211
66.384,0.919157
66.385,0.919103
66.386,0.919049
66.387,0.918995
66.388,0.918941
66.389,0.918887
66.390,0.918832
66.391,0.918778
66.392,0.918723
66.393,0.918669
66.394,0.918614
66.395,0.918560
66.396,0.918505
66.397,0.918450
66.398,0.918396
66.399,0.918341
66.400,0.918286
66.401,0.918231
66.402,0.918176
66.403,0.918121
66.404,0.918066
66.405,0.918011
66.406,0.917955
66.407,0.917900
66.408,0.917845
66.409,0.917789
66.410,0.917734
66.411,0.917679
66.412,0.917623
66.413,0.917567
66.414,0.917512
66.415,0.917456
66.416,0.917400
66.417,0.917344
66.418,0.917288
66.419,0.917233
66.420,0.917176
66.421,0.917120
66.422,0.917064
66.423,0.917008
66.424,0.916952
66.425,0.916896
66.426,0.916839
66.427,0.916783
66.428,0.916726
66.429,0.916670
66.430,0.916613
66.431,0.916557
66.432,0.916500
66.433,0.916443
66.434,0.916386
66.435,0.916329
66.436,0.916273
66.437,0.916216
66.438,0.916158
66.439,0.916101
66.440,0.916044
66.441,0.915987
66.442,0.915930
66.443,0.915872
66.444,0.915815
66.445,0.915758
66.446,0.915700
66.447,0.915642
66.448,0.915585
66.449,0.915527
66.450,0.915469
66.451,0.915411
66.452,0.915354
66.453,0.915296
66.454,0.915238
66.455,0.915180
66.456,0.915122
66.457,0.915063
66.458,0.915005
66.459,0.914947
66.460,0.914888
66.461,0.914830
66.462,0.914772
66.463,0.914713
66.464,0.914654
66.465,0.914596
66.466,0.914537
66.467,0.914478
66.468,0.914419
66.469,0.914361
66.470,0.914302
66.471,0.914243
66.472,0.914184
66.473,0.914124
66.474,0.914065
66.475,0.914006
66.476,0.913947
66.477,0.913887
66.478,0.913828
66.479,0.913768
66.480,0.913709
66.481,0.913649
66.482,0.913589
66.483,0.913530
66.484,0.913470
66.485,0.913410
66.486,0.913350
66.487,0.913290
66.488,0.913230
66.489,0.913170
66.490,0.913110
66.491,0.913049
66.492,0.912989
66.493,0.912929
66.494,0.912868
66.495,0.912808
66.496,0.912747
66.497,0.912686
66.498,0.912626
66.499,0.912565
66.500,0.912504
66.501,0.912443
66.502,0.912382
66.503,0.912321
66.504,0.912260
66.505,0.912199
66.506,0.912138
66.507,0.912077
66.508,0.912015
66.509,0.911954
66.510,0.911892
66.511,0.911831
66.512,0.911769
66.513,0.911708
66.514,0.911646
66.515,0.911584
66.516,0.911522
66.517,0.911460
66.518,0.911398
66.519,0.911336
66.520,0.911274
66.521,0.911212
66.522,0.911150
66.523,0.911087
66.524,0.911025
66.525,0.910963
66.526,0.910900
66.527,0.910838
66.528,0.910775
66.529,0.910712
66.530,0.910649
66.531,0.910587
66.532,0.910524
66.533,0.910461
66.534,0.910398
66.535,0.910335
66.536,0.910271
66.537,0.910208
66.538,0.910145
66.539,0.910082
66.540,0.910018
66.541,0.909955
66.542,0.909891
66.543,0.909827
66.544,0.909764
66.545,0.909700
66.546,0.909636
66.547,0.909572
66.548,0.909508
66.549,0.909444
66.550,0.909380
66.551,0.909316
66.552,0.909252
