Angle,Reflectance
65.485,0.718465
65.486,0.718591
65.487,0.718717
65.488,0.718842
65.489,0.718968
65.490,0.719094
65.491,0.719220
65.492,0.719346
65.493,0.719473
65.494,0.719599
65.495,0.719725
65.496,0.719852
65.497,0.719978
65.498,0.720105
65.499,0.720231
65.500,0.720358
65.501,0.720485
65.502,0.720612
65.503,0.720739
65.504,0.720866
65.505,0.720993
65.506,0.721120
65.507,0.721247
65.508,0.721375
65.509,0.721502
65.510,0.721630
65.511,0.721757
65.512,0.721885
65.513,0.722013
65.514,0.722141
65.515,0.722269
65.516,0.722397
65.517,0.722525
65.518,0.722653
65.519,0.722781
65.520,0.722910
65.521,0.723038
65.522,0.723167
65.523,0.723295
65.524,0.723424
65.525,0.723553
65.526,0.723681
65.527,0.723810
65.528,0.723939
65.529,0.724069
65.530,0.724198
65.531,0.724327
65.532,0.724456
65.533,0.724586
65.534,0.724716
65.535,0.724845
65.536,0.724975
65.537,0.725105
65.538,0.725235
65.539,0.725365
65.540,0.725495
65.541,0.725625
65.542,0.725755
65.543,0.725885
65.544,0.726016
65.545,0.726146
65.546,0.726277
65.547,0.726408
65.548,0.726538
65.549,0.726669
65.550,0.726800
65.551,0.726931
65.552,0.727062
65.553,0.727194
65.554,0.727325
65.555,0.727456
65.556,0.727588
65.557,0.727719
65.558,0.727851
65.559,0.727983
65.560,0.728115
65.561,0.728247
65.562,0.728379
65.563,0.728511
65.564,0.728643
65.565,0.728775
65.566,0.728908
65.567,0.729040
65.568,0.729173
65.569,0.729306
65.570,0.729438
65.571,0.729571
65.572,0.729704
65.573,0.729837
65.574,0.729970
65.575,0.730104
65.576,0.730237
65.577,0.730370
65.578,0.730504
65.579,0.730638
65.580,0.730771
65.581,0.730905
65.582,0.731039
65.583,0.731173
65.584,0.731307
65.585,0.731441
65.586,0.731576
65.587,0.731710
65.588,0.731845
65.589,0.731979
65.590,0.732114
65.591,0.732249
65.592,0.732384
65.593,0.732519
65.594,0.732654
65.595,0.732789
65.596,0.732924
65.597,0.733059
65.598,0.733195
65.599,0.733331
65.600,0.733466
65.601,0.733602
65.602,0.733738
65.603,0.733874
65.604,0.734010
65.605,0.734146
65.606,0.734282
65.607,0.734419
65.608,0.734555
65.609,0.734692
65.610,0.734828
65.611,0.734965
65.612,0.735102
65.613,0.735239
65.614,0.735376
65.615,0.735513
65.616,0.735651
65.617,0.735788
65.618,0.735926
65.619,0.736063
65.620,0.736201
65.621,0.736339
65.622,0.736477
65.623,0.736615
65.624,0.736753
65.625,0.736891
65.626,0.737029
65.627,0.737168
65.628,0.737307
65.629,0.737445
65.630,0.737584
65.631,0.737723
65.632,0.737862
65.633,0.738001
65.634,0.738140
65.635,0.738279
65.636,0.738419
65.637,0.738558
65.638,0.738698
65.639,0.738838
65.640,0.738978
65.641,0.739118
65.642,0.739258
65.643,0.739398
65.644,0.739538
65.645,0.739679
65.646,0.739819
65.647,0.739960
65.648,0.740100
65.649,0.740241
65.650,0.740382
65.651,0.740523
65.652,0.740664
65.653,0.740806
65.654,0.740947
65.655,0.741089
65.656,0.741230
65.657,0.741372
65.658,0.741514
65.659,0.741656
65.660,0.741798
65.661,0.741940
65.662,0.742083
65.663,0.742225
65.664,0.742368
65.665,0.742510
65.666,0.742653
65.667,0.742796
65.668,0.742939
65.669,0.743082
65.670,0.743225
65.671,0.743369
65.672,0.743512
65.673,0.743656
65.674,0.743800
65.675,0.743943
65.676,0.744087
65.677,0.744232
65.678,0.744376
65.679,0.744520
65.680,0.744665
65.681,0.744809
65.682,0.744954
65.683,0.745099
65.684,0.745244
65.685,0.745389
65.686,0.745534
65.687,0.745679
65.688,0.745824
65.689,0.745970
65.690,0.746116
65.691,0.746261
65.692,0.746407
65.693,0.746553
65.694,0.746700
65.695,0.746846
65.696,0.746992
65.697,0.747139
65.698,0.747286
65.699,0.747432
65.700,0.747579
65.701,0.747726
65.702,0.747873
65.703,0.748021
65.704,0.748168
65.705,0.748316
65.706,0.748463
65.707,0.748611
65.708,0.748759
65.709,0.748907
65.710,0.749056
65.711,0.749204
65.712,0.749352
65.713,0.749501
65.714,0.749650
65.715,0.749799
65.716,0.749947
65.717,0.750097
65.718,0.750246
65.719,0.750395
65.720,0.750545
65.721,0.750694
65.722,0.750844
65.723,0.750994
65.724,0.751144
65.725,0.751294
65.726,0.751445
65.727,0.751595
65.728,0.751746
65.729,0.751897
65.730,0.752047
65.731,0.752198
65.732,0.752350
65.733,0.752501
65.734,0.752652
65.735,0.752804
65.736,0.752956
65.737,0.753107
65.738,0.753259
65.739,0.753411
65.740,0.753564
65.741,0.753716
65.742,0.753869
65.743,0.754021
65.744,0.754174
65.745,0.754327
65.746,0.754480
65.747,0.754634
65.748,0.754787
65.749,0.754940
65.750,0.755094
65.751,0.755248
65.752,0.755402
65.753,0.755556
65.754,0.755710
65.755,0.755865
65.756,0.756019
65.757,0.756174
65.758,0.756329
65.759,0.756484
65.760,0.756639
65.761,0.756794
65.762,0.756950
65.763,0.757105
65.764,0.757261
65.765,0.757417
65.766,0.757573
65.767,0.757729
65.768,0.757886
65.769,0.758042
65.770,0.758199
65.771,0.758356
65.772,0.758512
65.773,0.758670
65.774,0.758827
65.775,0.758984
65.776,0.759142
65.777,0.759300
65.778,0.759457
65.779,0.759615
65.780,0.759774
65.781,0.759932
65.782,0.760091
65.783,0.760249
65.784,0.760408
65.785,0.760567
65.786,0.760726
65.787,0.760885
65.788,0.761045
65.789,0.761205
65.790,0.761364
65.791,0.761524
65.792,0.761684
65.793,0.761845
65.794,0.762005
65.795,0.762166
65.796,0.762326
65.797,0.762487
65.798,0.762648
65.799,0.762810
65.800,0.762971
65.801,0.763133
65.802,0.763294
65.803,0.763456
65.804,0.763619
65.805,0.763781
65.806,0.763943
65.807,0.764106
65.808,0.764269
65.809,0.764431
65.810,0.764595
65.811,0.764758
65.812,0.764921
65.813,0.765085
65.814,0.765249
65.815,0.765413
65.816,0.765577
65.817,0.765741
65.818,0.765906
65.819,0.766070
65.820,0.766235
65.821,0.766400
65.822,0.766565
65.823,0.766731
65.824,0.766896
65.825,0.767062
65.826,0.767228
65.827,0.767394
65.828,0.767560
65.829,0.767727
65.830,0.767893
65.831,0.768060
65.832,0.768227
65.833,0.768394
65.834,0.768561
65.835,0.768729
65.836,0.768897
65.837,0.769065
65.838,0.769233
65.839,0.769401
65.840,0.769569
65.841,0.769738
65.842,0.769907
65.843,0.770076
65.844,0.770245
65.845,0.770414
65.846,0.770584
65.847,0.770754
65.848,0.770924
65.849,0.771094
65.850,0.771264
65.851,0.771435
65.852,0.771606
65.853,0.771777
65.854,0.771948
65.855,0.772119
65.856,0.772290
65.857,0.772462
65.858,0.772634
65.859,0.772806
65.860,0.772978
65.861,0.773151
65.862,0.773324
65.863,0.773497
65.864,0.773670
65.865,0.773843
65.866,0.774017
65.867,0.774190
65.868,0.774364
65.869,0.774538
65.870,0.774713
65.871,0.774887
65.872,0.775062
65.873,0.775237
65.874,0.775412
65.875,0.775587
65.876,0.775763
65.877,0.775939
65.878,0.776115
65.879,0.776291
65.880,0.776467
65.881,0.776644
65.882,0.776821
65.883,0.776998
65.884,0.777175
65.885,0.777352
65.886,0.777530
65.887,0.777708
65.888,0.777886
65.889,0.778064
65.890,0.778243
65.891,0.778422
65.892,0.778601
65.893,0.778780
65.894,0.778959
65.895,0.779139
65.896,0.779319
65.897,0.779499
65.898,0.779679
65.899,0.779860
65.900,0.780041
65.901,0.780222
65.902,0.780403
65.903,0.780584
65.904,0.780766
65.905,0.780948
65.906,0.781130
65.907,0.781312
65.908,0.781495
65.909,0.781678
65.910,0.781861
65.911,0.782044
65.912,0.782228
65.913,0.782411
65.914,0.782596
65.915,0.782780
65.916,0.782964
65.917,0.783149
65.918,0.783334
65.919,0.783519
65.920,0.783705
65.921,0.783890
65.922,0.784076
65.923,0.784262
65.924,0.784449
65.925,0.784635
65.926,0.784822
65.927,0.785010
65.928,0.785197
65.929,0.785385
65.930,0.785573
65.931,0.785761
65.932,0.785949
65.933,0.786138
65.934,0.786327
65.935,0.786516
65.936,0.786705
65.937,0.786895
65.938,0.787085
65.939,0.787275
65.940,0.787466
65.941,0.787656
65.942,0.787847
65.943,0.788039
65.944,0.788230
65.945,0.788422
65.946,0.788614
65.947,0.788806
65.948,0.788999
65.949,0.789192
65.950,0.789385
65.951,0.789578
65.952,0.789772
65.953,0.789966
65.954,0.790160
65.955,0.790354
65.956,0.790549
65.957,0.790744
65.958,0.790939
65.959,0.791135
65.960,0.791331
65.961,0.791527
65.962,0.791723
65.963,0.791920
65.964,0.792117
65.965,0.792314
65.966,0.792512
65.967,0.792710
65.968,0.792908
65.969,0.793106
65.970,0.793305
65.971,0.793504
65.972,0.793703
65.973,0.793903
65.974,0.794102
65.975,0.794303
65.976,0.794503
65.977,0.794704
65.978,0.794905
65.979,0.795106
65.980,0.795308
65.981,0.795510
65.982,0.795712
65.983,0.795915
65.984,0.796118
65.985,0.796321
65.986,0.796524
65.987,0.796728
65.988,0.796932
65.989,0.797137
65.990,0.797341
65.991,0.797546
65.992,0.797752
65.993,0.797957
65.994,0.798163
65.995,0.798370
65.996,0.798576
65.997,0.798783
65.998,0.798991
65.999,0.799198
66.000,0.799406
66.001,0.799615
66.002,0.799823
66.003,0.800032
66.004,0.800241
66.005,0.800451
66.006,0.800661
66.007,0.800871
66.008,0.801082
66.009,0.801293
66.010,0.801504
66.011,0.801716
66.012,0.801928
66.013,0.802140
66.014,0.802352
66.015,0.802565
66.016,0.802779
66.017,0.802993
66.018,0.803207
66.019,0.803421
66.020,0.803636
66.021,0.803851
66.022,0.804066
66.023,0.804282
66.024,0.804498
66.025,0.804715
66.026,0.804932
66.027,0.805149
66.028,0.805367
66.029,0.805585
66.030,0.805803
66.031,0.806022
66.032,0.806241
66.033,0.806461
66.034,0.806681
66.035,0.806901
66.036,0.807122
66.037,0.807343
66.038,0.807564
66.039,0.807786
66.040,0.808008
66.041,0.808231
66.042,0.808454
66.043,0.808677
66.044,0.808901
66.045,0.809125
66.046,0.809350
66.047,0.809574
66.048,0.809800
66.049,0.810026
66.050,0.810252
66.051,0.810478
66.052,0.810705
66.053,0.810933
66.054,0.811161
66.055,0.811389
66.056,0.811618
66.057,0.811847
66.058,0.812076
66.059,0.812306
66.060,0.812536
66.061,0.812767
66.062,0.812998
66.063,0.813230
66.064,0.813462
66.065,0.813695
66.066,0.813927
66.067,0.814161
66.068,0.814395
66.069,0.814629
66.070,0.814864
66.071,0.815099
66.072,0.815334
66.073,0.815570
66.074,0.815807
66.075,0.816044
66.076,0.816281
66.077,0.816519
66.078,0.816758
66.079,0.816997
66.080,0.817236
66.081,0.817476
66.082,0.817716
66.083,0.817957
66.084,0.818198
66.085,0.818439
66.086,0.818682
66.087,0.818924
66.088,0.819167
66.089,0.819411
66.090,0.819655
66.091,0.819900
66.092,0.820145
66.093,0.820391
66.094,0.820637
66.095,0.820883
66.096,0.821131
66.097,0.821378
66.098,0.821626
66.099,0.821875
66.100,0.822124
66.101,0.822374
66.102,0.822624
66.103,0.822875
66.104,0.823127
66.105,0.823378
66.106,0.823631
66.107,0.823884
66.108,0.824137
66.109,0.824391
66.110,0.824646
66.111,0.824901
66.112,0.825157
66.113,0.825413
66.114,0.825670
66.115,0.825927
66.116,0.826185
66.117,0.826444
66.118,0.826703
66.119,0.826963
66.120,0.827223
66.121,0.827484
66.122,0.827745
66.123,0.828007
66.124,0.828270
66.125,0.828533
66.126,0.828797
66.127,0.829061
66.128,0.829326
66.129,0.829592
66.130,0.829858
66.131,0.830125
66.132,0.830393
66.133,0.830661
66.134,0.830930
66.135,0.831199
66.136,0.831469
66.137,0.831740
66.138,0.832011
66.139,0.832283
66.140,0.832556
66.141,0.832829
66.142,0.833103
66.143,0.833378
66.144,0.833653
66.145,0.833929
66.146,0.834206
66.147,0.834483
66.148,0.834762
66.149,0.835040
66.150,0.835320
66.151,0.835600
66.152,0.835881
66.153,0.836162
66.154,0.836445
66.155,0.836728
66.156,0.837012
66.157,0.837296
66.158,0.837581
66.159,0.837867
66.160,0.838154
66.161,0.838441
66.162,0.838730
66.163,0.839019
66.164,0.839308
66.165,0.839599
66.166,0.839890
66.167,0.840182
66.168,0.840475
66.169,0.840769
66.170,0.841063
66.171,0.841359
66.172,0.841655
66.173,0.841952
66.174,0.842249
66.175,0.842548
66.176,0.842847
66.177,0.843148
66.178,0.843449
66.179,0.843751
66.180,0.844053
66.181,0.844357
66.182,0.844661
66.183,0.844967
66.184,0.845273
66.185,0.845580
66.186,0.845888
66.187,0.846197
66.188,0.846507
66.189,0.846818
66.190,0.847130
66.191,0.847443
66.192,0.847756
66.193,0.848071
66.194,0.848386
66.195,0.848703
66.196,0.849020
66.197,0.849339
66.198,0.849658
66.199,0.849978
66.200,0.850300
66.201,0.850622
66.202,0.850946
66.203,0.851270
66.204,0.851596
66.205,0.851922
66.206,0.852250
66.207,0.852578
66.208,0.852908
66.209,0.853239
66.210,0.853571
66.211,0.853904
66.212,0.854238
66.213,0.854573
66.214,0.854909
66.215,0.855247
66.216,0.855586
66.217,0.855925
66.218,0.856266
66.219,0.856608
66.220,0.856952
66.221,0.857296
66.222,0.857642
66.223,0.857989
66.224,0.858337
66.225,0.858686
66.226,0.859037
66.227,0.859389
66.228,0.859742
66.229,0.860097
66.230,0.860453
66.231,0.860810
66.232,0.861168
66.233,0.861528
66.234,0.861889
66.235,0.862251
66.236,0.862615
66.237,0.862981
66.238,0.863347
66.239,0.863715
66.240,0.864085
66.241,0.864456
66.242,0.864828
66.243,0.865202
66.244,0.865578
66.245,0.865955
66.246,0.866333
66.247,0.866713
66.248,0.867095
66.249,0.867478
66.250,0.867863
66.251,0.868249
66.252,0.868637
66.253,0.869027
66.254,0.869418
66.255,0.869811
66.256,0.870206
66.257,0.870602
66.258,0.871001
66.259,0.871400
66.260,0.871802
66.261,0.872206
66.262,0.872611
66.263,0.873018
66.264,0.873427
66.265,0.873838
66.266,0.874251
66.267,0.874666
66.268,0.875083
66.269,0.875502
66.270,0.875923
66.271,0.876346
66.272,0.876771
66.273,0.877198
66.274,0.877627
66.275,0.878058
66.276,0.878492
66.277,0.878927
66.278,0.879365
66.279,0.879806
66.280,0.880248
66.281,0.880693
66.282,0.881140
66.283,0.881590
66.284,0.882042
66.285,0.882496
66.286,0.882953
66.287,0.883413
66.288,0.883875
66.289,0.884340
66.290,0.884807
66.291,0.885278
66.292,0.885750
66.293,0.886226
66.294,0.886705
66.295,0.887186
66.296,0.887670
66.297,0.888158
66.298,0.888648
66.299,0.889141
66.300,0.889638
66.301,0.890137
66.302,0.890640
66.303,0.891146
66.304,0.891656
66.305,0.892169
66.306,0.892685
66.307,0.893205
66.308,0.893729
66.309,0.894256
66.310,0.894787
66.311,0.895321
66.312,0.895860
66.313,0.896402
66.314,0.896949
66.315,0.897500
66.316,0.898054
66.317,0.898614
66.318,0.899177
66.319,0.899745
66.320,0.900318
66.321,0.900895
66.322,0.901477
66.323,0.902064
66.324,0.902656
66.325,0.903253
66.326,0.903855
66.327,0.904462
66.328,0.905075
66.329,0.905694
66.330,0.906318
66.331,0.906949
66.332,0.907585
66.333,0.908228
66.334,0.908877
66.335,0.909533
66.336,0.910195
66.337,0.910864
66.338,0.911541
66.339,0.912225
66.340,0.912916
66.341,0.913616
66.342,0.914323
66.343,0.915039
66.344,0.915763
66.345,0.916497
66.346,0.917239
66.347,0.917991
66.348,0.918754
66.349,0.919526
66.350,0.920309
66.351,0.921103
66.352,0.921909
66.353,0.922726
66.354,0.923556
66.355,0.924400
66.356,0.925257
66.357,0.926128
66.358,0.927014
66.359,0.927916
66.360,0.928835
66.361,0.929771
66.362,0.930725
66.363,0.931699
66.364,0.932693
66.365,0.933709
66.366,0.934749
66.367,0.935813
66.368,0.936904
66.369,0.938024
66.370,0.939174
66.371,0.940358
66.372,0.941578
66.373,0.942838
66.374,0.944141
66.375,0.945493
66.376,0.946898
66.377,0.948363
66.378,0.949896
66.379,0.951508
66.380,0.953211
66.381,0.955022
66.382,0.956963
66.383,0.959066
66.384,0.961378
66.385,0.963974
66.386,0.966991
66.387,0.970728
66.388,0.976242
66.389,0.983190
66.390,0.983004
66.391,0.982872
66.392,0.982764
66.393,0.982670
66.394,0.982585
66.395,0.982506
66.396,0.982433
66.397,0.982365
66.398,0.982300
66.399,0.982237
66.400,0.982178
66.401,0.982120
66.402,0.982065
66.403,0.982011
66.404,0.981959
66.405,0.981908
66.406,0.981859
66.407,0.981811
66.408,0.981764
66.409,0.981718
66.410,0.981673
66.411,0.981628
66.412,0.981585
66.413,0.981542
66.414,0.981500
66.415,0.981459
66.416,0.981418
66.417,0.981378
66.418,0.981338
66.419,0.981299
66.420,0.981260
66.421,0.981222
66.422,0.981185
66.423,0.981147
66.424,0.981111
66.425,0.981074
66.426,0.981038
66.427,0.981003
66.428,0.980967
66.429,0.980932
66.430,0.980898
66.431,0.980863
66.432,0.980829
66.433,0.980796
66.434,0.980762
66.435,0.980729
66.436,0.980696
66.437,0.980663
66.438,0.980631
66.439,0.980599
66.440,0.980567
66.441,0.980535
66.442,0.980504
66.443,0.980472
66.444,0.980441
66.445,0.980410
66.446,0.980379
66.447,0.980349
66.448,0.980319
66.449,0.980288
66.450,0.980258
66.451,0.980228
66.452,0.980199
66.453,0.980169
66.454,0.980140
66.455,0.980111
66.456,0.980082
66.457,0.980053
66.458,0.980024
66.459,0.979995
66.460,0.979967
66.461,0.979938
66.462,0.979910
66.463,0.979882
66.464,0.979854
66.465,0.979826
66.466,0.979798
66.467,0.979770
66.468,0.979743
66.469,0.979715
66.470,0.979688
66.471,0.979661
66.472,0.979633
66.473,0.979606
66.474,0.979579
66.475,0.979553
66.476,0.979526
66.477,0.979499
66.478,0.979472
66.479,0.979446
66.480,0.979420
66.481,0.979393
66.482,0.979367
66.483,0.979341
66.484,0.979315
66.485,0.979289
66.486,0.979263
66.487,0.979237
66.488,0.979211
66.489,0.979185
66.490,0.979160
66.491,0.979134
66.492,0.979109
66.493,0.979083
66.494,0.979058
66.495,0.979033
66.496,0.979007
66.497,0.978982
66.498,0.978957
66.499,0.978932
66.500,0.978907
66.501,0.978882
66.502,0.978857
66.503,0.978833
66.504,0.978808
66.505,0.978783
66.506,0.978758
66.507,0.978734
66.508,0.978709
66.509,0.978685
66.510,0.978660
66.511,0.978636
66.512,0.978612
66.513,0.978587
66.514,0.978563
66.515,0.978539
66.516,0.978515
66.517,0.978491
66.518,0.978467
66.519,0.978443
66.520,0.978419
66.521,0.978395
66.522,0.978371
66.523,0.978347
66.524,0.978323
66.525,0.978300
66.526,0.978276
66.527,0.978252
66.528,0.978229
66.529,0.978205
66.530,0.978182
66.531,0.978158
66.532,0.978135
66.533,0.978111
66.534,0.978088
66.535,0.978064
66.536,0.978041
66.537,0.978018
66.538,0.977995
66.539,0.977971
66.540,0.977948
66.541,0.977925
66.542,0.977902
66.543,0.977879
66.544,0.977856
66.545,0.977833
66.546,0.977810
66.547,0.977787
66.548,0.977764
66.549,0.977741
66.550,0.977718
66.551,0.977695
66.552,0.977672
