Angle,Reflectance
63.281,0.987495
63.282,0.987458
63.283,0.987421
63.284,0.987384
63.285,0.987347
63.286,0.987309
63.287,0.987271
63.288,0.987233
63.289,0.987195
63.290,0.987157
63.291,0.987118
63.292,0.987079
63.293,0.987040
63.294,0.987001
63.295,0.986962
63.296,0.986922
63.297,0.986882
63.298,0.986842
63.299,0.986802
63.300,0.986762
63.301,0.986721
63.302,0.986680
63.303,0.986639
63.304,0.986598
63.305,0.986556
63.306,0.986514
63.307,0.986472
63.308,0.986430
63.309,0.986388
63.310,0.986345
63.311,0.986302
63.312,0.986259
63.313,0.986216
63.314,0.986172
63.315,0.986128
63.316,0.986084
63.317,0.986040
63.318,0.985995
63.319,0.985951
63.320,0.985906
63.321,0.985860
63.322,0.985815
63.323,0.985769
63.324,0.985723
63.325,0.985677
63.326,0.985630
63.327,0.985583
63.328,0.985536
63.329,0.985489
63.330,0.985441
63.331,0.985393
63.332,0.985345
63.333,0.985297
63.334,0.985248
63.335,0.985199
63.336,0.985150
63.337,0.985100
63.338,0.985051
63.339,0.985001
63.340,0.984950
63.341,0.984900
63.342,0.984849
63.343,0.984797
63.344,0.984746
63.345,0.984694
63.346,0.984642
63.347,0.984589
63.348,0.984537
63.349,0.984484
63.350,0.984430
63.351,0.984377
63.352,0.984323
63.353,0.984268
63.354,0.984214
63.355,0.984159
63.356,0.984104
63.357,0.984048
63.358,0.983992
63.359,0.983936
63.360,0.983879
63.361,0.983822
63.362,0.983765
63.363,0.983707
63.364,0.983650
63.365,0.983591
63.366,0.983533
63.367,0.983474
63.368,0.983414
63.369,0.983354
63.370,0.983294
63.371,0.983234
63.372,0.983173
63.373,0.983112
63.374,0.983050
63.375,0.982988
63.376,0.982926
63.377,0.982863
63.378,0.982800
63.379,0.982737
63.380,0.982673
63.381,0.982609
63.382,0.982544
63.383,0.982479
63.384,0.982413
63.385,0.982348
63.386,0.982281
63.387,0.982215
63.388,0.982147
63.389,0.982080
63.390,0.982012
63.391,0.981943
63.392,0.981874
63.393,0.981805
63.394,0.981735
63.395,0.981665
63.396,0.981595
63.397,0.981523
63.398,0.981452
63.399,0.981380
63.400,0.981307
63.401,0.981234
63.402,0.981161
63.403,0.981087
63.404,0.981013
63.405,0.980938
63.406,0.980862
63.407,0.980786
63.408,0.980710
63.409,0.980633
63.410,0.980556
63.411,0.980478
63.412,0.980399
63.413,0.980320
63.414,0.980241
63.415,0.980161
63.416,0.980080
63.417,0.979999
63.418,0.979917
63.419,0.979835
63.420,0.979752
63.421,0.979669
63.422,0.979585
63.423,0.979501
63.424,0.979416
63.425,0.979330
63.426,0.979244
63.427,0.979157
63.428,0.979069
63.429,0.978981
63.430,0.978893
63.431,0.978803
63.432,0.978714
63.433,0.978623
63.434,0.978532
63.435,0.978440
63.436,0.978348
63.437,0.978254
63.438,0.978161
63.439,0.978066
63.440,0.977971
63.441,0.977875
63.442,0.977779
63.443,0.977682
63.444,0.977584
63.445,0.977485
63.446,0.977386
63.447,0.977286
63.448,0.977185
63.449,0.977084
63.450,0.976981
63.451,0.976879
63.452,0.976775
63.453,0.976670
63.454,0.976565
63.455,0.976459
63.456,0.976352
63.457,0.976245
63.458,0.976136
63.459,0.976027
63.460,0.975917
63.461,0.975806
63.462,0.975694
63.463,0.975582
63.464,0.975468
63.465,0.975354
63.466,0.975239
63.467,0.975123
63.468,0.975006
63.469,0.974888
63.470,0.974769
63.471,0.974650
63.472,0.974529
63.473,0.974408
63.474,0.974285
63.475,0.974162
63.476,0.974037
63.477,0.973912
63.478,0.973786
63.479,0.973658
63.480,0.973530
63.481,0.973401
63.482,0.973270
63.483,0.973139
63.484,0.973006
63.485,0.972873
63.486,0.972738
63.487,0.972603
63.488,0.972466
63.489,0.972328
63.490,0.972189
63.491,0.972049
63.492,0.971907
63.493,0.971765
63.494,0.971621
63.495,0.971476
63.496,0.971330
63.497,0.971183
63.498,0.971035
63.499,0.970885
63.500,0.970734
63.501,0.970582
63.502,0.970428
63.503,0.970274
63.504,0.970118
63.505,0.969960
63.506,0.969801
63.507,0.969641
63.508,0.969480
63.509,0.969317
63.510,0.969153
63.511,0.968987
63.512,0.968820
63.513,0.968651
63.514,0.968481
63.515,0.968310
63.516,0.968137
63.517,0.967962
63.518,0.967786
63.519,0.967609
63.520,0.967429
63.521,0.967249
63.522,0.967066
63.523,0.966882
63.524,0.966696
63.525,0.966509
63.526,0.966320
63.527,0.966129
63.528,0.965937
63.529,0.965743
63.530,0.965547
63.531,0.965349
63.532,0.965149
63.533,0.964948
63.534,0.964744
63.535,0.964539
63.536,0.964332
63.537,0.964123
63.538,0.963912
63.539,0.963699
63.540,0.963484
63.541,0.963267
63.542,0.963047
63.543,0.962826
63.544,0.962603
63.545,0.962377
63.546,0.962150
63.547,0.961920
63.548,0.961688
63.549,0.961454
63.550,0.961217
63.551,0.960978
63.552,0.960737
63.553,0.960493
63.554,0.960247
63.555,0.959999
63.556,0.959748
63.557,0.959495
63.558,0.959239
63.559,0.958980
63.560,0.958719
63.561,0.958455
63.562,0.958189
63.563,0.957920
63.564,0.957648
63.565,0.957373
63.566,0.957096
63.567,0.956815
63.568,0.956532
63.569,0.956246
63.570,0.955957
63.571,0.955665
63.572,0.955369
63.573,0.955071
63.574,0.954770
63.575,0.954465
63.576,0.954157
63.577,0.953846
63.578,0.953531
63.579,0.953213
63.580,0.952892
63.581,0.952567
63.582,0.952239
63.583,0.951907
63.584,0.951571
63.585,0.951232
63.586,0.950889
63.587,0.950542
63.588,0.950192
63.589,0.949837
63.590,0.949479
63.591,0.949116
63.592,0.948750
63.593,0.948379
63.594,0.948004
63.595,0.947625
63.596,0.947241
63.597,0.946853
63.598,0.946461
63.599,0.946064
63.600,0.945663
63.601,0.945256
63.602,0.944846
63.603,0.944430
63.604,0.944009
63.605,0.943583
63.606,0.943153
63.607,0.942717
63.608,0.942276
63.609,0.941830
63.610,0.941378
63.611,0.940921
63.612,0.940458
63.613,0.939990
63.614,0.939516
63.615,0.939036
63.616,0.938550
63.617,0.938058
63.618,0.937560
63.619,0.937056
63.620,0.936546
63.621,0.936029
63.622,0.935505
63.623,0.934975
63.624,0.934439
63.625,0.933895
63.626,0.933344
63.627,0.932787
63.628,0.932222
63.629,0.931649
63.630,0.931070
63.631,0.930482
63.632,0.929887
63.633,0.929284
63.634,0.928673
63.635,0.928054
63.636,0.927427
63.637,0.926791
63.638,0.926147
63.639,0.925494
63.640,0.924832
63.641,0.924161
63.642,0.923480
63.643,0.922791
63.644,0.922092
63.645,0.921383
63.646,0.920664
63.647,0.919935
63.648,0.919196
63.649,0.918447
63.650,0.917686
63.651,0.916915
63.652,0.916133
63.653,0.915340
63.654,0.914535
63.655,0.913719
63.656,0.912890
63.657,0.912050
63.658,0.911197
63.659,0.910332
63.660,0.909453
63.661,0.908562
63.662,0.907657
63.663,0.906739
63.664,0.905807
63.665,0.904860
63.666,0.903900
63.667,0.902924
63.668,0.901934
63.669,0.900928
63.670,0.899907
63.671,0.898869
63.672,0.897816
63.673,0.896745
63.674,0.895658
63.675,0.894554
63.676,0.893432
63.677,0.892292
63.678,0.891134
63.679,0.889957
63.680,0.888760
63.681,0.887545
63.682,0.886309
63.683,0.885053
63.684,0.883776
63.685,0.882478
63.686,0.881158
63.687,0.879816
63.688,0.878451
63.689,0.877064
63.690,0.875652
63.691,0.874217
63.692,0.872756
63.693,0.871271
63.694,0.869759
63.695,0.868222
63.696,0.866657
63.697,0.865065
63.698,0.863445
63.699,0.861795
63.700,0.860117
63.701,0.858408
63.702,0.856668
63.703,0.854897
63.704,0.853094
63.705,0.851258
63.706,0.849388
63.707,0.847483
63.708,0.845543
63.709,0.843567
63.710,0.841554
63.711,0.839503
63.712,0.837414
63.713,0.835284
63.714,0.833114
63.715,0.830903
63.716,0.828649
63.717,0.826351
63.718,0.824008
63.719,0.821620
63.720,0.819186
63.721,0.816703
63.722,0.814171
63.723,0.811589
63.724,0.808955
63.725,0.806268
63.726,0.803528
63.727,0.800732
63.728,0.797879
63.729,0.794968
63.730,0.791998
63.731,0.788966
63.732,0.785872
63.733,0.782714
63.734,0.779490
63.735,0.776199
63.736,0.772839
63.737,0.769408
63.738,0.765905
63.739,0.762328
63.740,0.758674
63.741,0.754943
63.742,0.751132
63.743,0.747239
63.744,0.743262
63.745,0.739199
63.746,0.735048
63.747,0.730807
63.748,0.726474
63.749,0.722047
63.750,0.717522
63.751,0.712898
63.752,0.708173
63.753,0.703344
63.754,0.698409
63.755,0.693364
63.756,0.688208
63.757,0.682939
63.758,0.677553
63.759,0.672047
63.760,0.666420
63.761,0.660669
63.762,0.654790
63.763,0.648781
63.764,0.642640
63.765,0.636364
63.766,0.629950
63.767,0.623395
63.768,0.616697
63.769,0.609853
63.770,0.602861
63.771,0.595717
63.772,0.588421
63.773,0.580968
63.774,0.573357
63.775,0.565586
63.776,0.557652
63.777,0.549554
63.778,0.541290
63.779,0.532858
63.780,0.524257
63.781,0.515486
63.782,0.506544
63.783,0.497431
63.784,0.488145
63.785,0.478688
63.786,0.469060
63.787,0.459262
63.788,0.449294
63.789,0.439160
63.790,0.428862
63.791,0.418402
63.792,0.407784
63.793,0.397013
63.794,0.386094
63.795,0.375033
63.796,0.363836
63.797,0.352511
63.798,0.341067
63.799,0.329513
63.800,0.317859
63.801,0.306119
63.802,0.294303
63.803,0.282427
63.804,0.270504
63.805,0.258553
63.806,0.246589
63.807,0.234633
63.808,0.222704
63.809,0.210823
63.810,0.199013
63.811,0.187298
63.812,0.175703
63.813,0.164254
63.814,0.152978
63.815,0.141902
63.816,0.131057
63.817,0.120471
63.818,0.110175
63.819,0.100199
63.820,0.090575
63.821,0.081333
63.822,0.072504
63.823,0.064118
63.824,0.056206
63.825,0.048797
63.826,0.041918
63.827,0.035597
63.828,0.029859
63.829,0.024727
63.830,0.020223
63.831,0.016366
63.832,0.013174
63.833,0.010660
63.834,0.008838
63.835,0.007715
63.836,0.007297
63.837,0.007589
63.838,0.008589
63.839,0.010295
63.840,0.012701
63.841,0.015797
63.842,0.019573
63.843,0.024012
63.844,0.029099
63.845,0.034814
63.846,0.041134
63.847,0.048037
63.848,0.055495
63.849,0.063483
63.850,0.071971
63.851,0.080931
63.852,0.090331
63.853,0.100140
63.854,0.110327
63.855,0.120861
63.856,0.131710
63.857,0.142842
63.858,0.154227
63.859,0.165834
63.860,0.177635
63.861,0.189599
63.862,0.201700
63.863,0.213910
63.864,0.226205
63.865,0.238559
63.866,0.250951
63.867,0.263357
63.868,0.275758
63.869,0.288135
63.870,0.300469
63.871,0.312744
63.872,0.324944
63.873,0.337056
63.874,0.349066
63.875,0.360964
63.876,0.372737
63.877,0.384378
63.878,0.395876
63.879,0.407225
63.880,0.418419
63.881,0.429450
63.882,0.440315
63.883,0.451009
63.884,0.461529
63.885,0.471871
63.886,0.482034
63.887,0.492016
63.888,0.501816
63.889,0.511433
63.890,0.520868
63.891,0.530119
63.892,0.539188
63.893,0.548076
63.894,0.556784
63.895,0.565313
63.896,0.573665
63.897,0.581842
63.898,0.589845
63.899,0.597678
63.900,0.605343
63.901,0.612841
63.902,0.620177
63.903,0.627351
63.904,0.634368
63.905,0.641230
63.906,0.647939
63.907,0.654499
63.908,0.660913
63.909,0.667183
63.910,0.673313
63.911,0.679305
63.912,0.685163
63.913,0.690889
63.914,0.696486
63.915,0.701957
63.916,0.707306
63.917,0.712534
63.918,0.717644
63.919,0.722640
63.920,0.727524
63.921,0.732298
63.922,0.736966
63.923,0.741530
63.924,0.745991
63.925,0.750354
63.926,0.754620
63.927,0.758791
63.928,0.762871
63.929,0.766860
63.930,0.770762
63.931,0.774578
63.932,0.778311
63.933,0.781963
63.934,0.785536
63.935,0.789031
63.936,0.792451
63.937,0.795798
63.938,0.799072
63.939,0.802278
63.940,0.805414
63.941,0.808485
63.942,0.811491
63.943,0.814433
63.944,0.817314
63.945,0.820135
63.946,0.822897
63.947,0.825603
63.948,0.828252
63.949,0.830847
63.950,0.833389
63.951,0.835880
63.952,0.838320
63.953,0.840710
63.954,0.843053
63.955,0.845349
63.956,0.847599
63.957,0.849805
63.958,0.851967
63.959,0.854086
63.960,0.856164
63.961,0.858202
63.962,0.860200
63.963,0.862159
63.964,0.864081
63.965,0.865966
63.966,0.867815
63.967,0.869630
63.968,0.871409
63.969,0.873156
63.970,0.874869
63.971,0.876551
63.972,0.878202
63.973,0.879822
63.974,0.881412
63.975,0.882974
63.976,0.884507
63.977,0.886012
63.978,0.887490
63.979,0.888941
63.980,0.890367
63.981,0.891767
63.982,0.893142
63.983,0.894493
63.984,0.895820
63.985,0.897125
63.986,0.898406
63.987,0.899665
63.988,0.900903
63.989,0.902119
63.990,0.903315
63.991,0.904490
63.992,0.905645
63.993,0.906781
63.994,0.907898
63.995,0.908996
63.996,0.910075
63.997,0.911137
63.998,0.912182
63.999,0.913209
64.000,0.914220
64.001,0.915214
64.002,0.916192
64.003,0.917154
64.004,0.918100
64.005,0.919032
64.006,0.919949
64.007,0.920851
64.008,0.921739
64.009,0.922613
64.010,0.923473
64.011,0.924320
64.012,0.925154
64.013,0.925975
64.014,0.926784
64.015,0.927579
64.016,0.928363
64.017,0.929135
64.018,0.929895
64.019,0.930644
64.020,0.931382
64.021,0.932108
64.022,0.932824
64.023,0.933529
64.024,0.934224
64.025,0.934909
64.026,0.935583
64.027,0.936248
64.028,0.936903
64.029,0.937549
64.030,0.938185
64.031,0.938812
64.032,0.939431
64.033,0.940040
64.034,0.940641
64.035,0.941234
64.036,0.941818
64.037,0.942394
64.038,0.942961
64.039,0.943522
64.040,0.944074
64.041,0.944619
64.042,0.945156
64.043,0.945686
64.044,0.946208
64.045,0.946724
64.046,0.947233
64.047,0.947735
64.048,0.948230
64.049,0.948718
64.050,0.949200
64.051,0.949676
64.052,0.950145
64.053,0.950608
64.054,0.951065
64.055,0.951517
64.056,0.951962
64.057,0.952402
64.058,0.952835
64.059,0.953264
64.060,0.953687
64.061,0.954104
64.062,0.954516
64.063,0.954923
64.064,0.955325
64.065,0.955722
64.066,0.956114
64.067,0.956501
64.068,0.956883
64.069,0.957260
64.070,0.957633
64.071,0.958001
64.072,0.958365
64.073,0.958724
64.074,0.959079
64.075,0.959429
64.076,0.959776
64.077,0.960118
64.078,0.960456
64.079,0.960790
64.080,0.961120
64.081,0.961446
64.082,0.961768
64.083,0.962087
64.084,0.962401
64.085,0.962713
64.086,0.963020
64.087,0.963324
64.088,0.963624
64.089,0.963921
64.090,0.964215
64.091,0.964505
64.092,0.964791
64.093,0.965075
64.094,0.965355
64.095,0.965632
64.096,0.965906
64.097,0.966177
64.098,0.966445
64.099,0.966710
64.100,0.966972
64.101,0.967231
64.102,0.967488
64.103,0.967741
64.104,0.967992
64.105,0.968239
64.106,0.968485
64.107,0.968727
64.108,0.968967
64.109,0.969204
64.110,0.969439
64.111,0.969671
64.112,0.969901
64.113,0.970128
64.114,0.970353
64.115,0.970576
64.116,0.970796
64.117,0.971014
64.118,0.971229
64.119,0.971443
64.120,0.971654
64.121,0.971862
64.122,0.972069
64.123,0.972274
64.124,0.972476
64.125,0.972677
64.126,0.972875
64.127,0.973071
64.128,0.973266
64.129,0.973458
64.130,0.973648
64.131,0.973837
64.132,0.974023
64.133,0.974208
64.134,0.974391
64.135,0.974572
64.136,0.974751
64.137,0.974929
64.138,0.975104
64.139,0.975278
64.140,0.975451
64.141,0.975621
64.142,0.975790
64.143,0.975957
64.144,0.976123
64.145,0.976287
64.146,0.976450
64.147,0.976611
64.148,0.976770
64.149,0.976928
64.150,0.977084
64.151,0.977239
64.152,0.977392
64.153,0.977544
64.154,0.977695
64.155,0.977844
64.156,0.977991
64.157,0.978138
64.158,0.978283
64.159,0.978426
64.160,0.978569
64.161,0.978709
64.162,0.978849
64.163,0.978987
64.164,0.979125
64.165,0.979260
64.166,0.979395
64.167,0.979528
64.168,0.979661
64.169,0.979791
64.170,0.979921
64.171,0.980050
64.172,0.980177
64.173,0.980304
64.174,0.980429
64.175,0.980553
64.176,0.980676
64.177,0.980798
64.178,0.980919
64.179,0.981038
64.180,0.981157
64.181,0.981275
64.182,0.981391
64.183,0.981507
64.184,0.981621
64.185,0.981735
64.186,0.981848
64.187,0.981959
64.188,0.982070
64.189,0.982180
64.190,0.982289
64.191,0.982396
64.192,0.982503
64.193,0.982609
64.194,0.982715
64.195,0.982819
64.196,0.982922
64.197,0.983025
64.198,0.983126
64.199,0.983227
64.200,0.983327
64.201,0.983426
64.202,0.983525
64.203,0.983622
64.204,0.983719
64.205,0.983815
64.206,0.983910
64.207,0.984004
64.208,0.984098
64.209,0.984190
64.210,0.984282
64.211,0.984374
64.212,0.984464
64.213,0.984554
64.214,0.984643
64.215,0.984731
64.216,0.984819
64.217,0.984906
64.218,0.984992
64.219,0.985078
64.220,0.985163
64.221,0.985247
64.222,0.985330
64.223,0.985413
64.224,0.985495
64.225,0.985577
64.226,0.985658
64.227,0.985738
64.228,0.985818
64.229,0.985897
64.230,0.985976
64.231,0.986053
64.232,0.986131
64.233,0.986207
64.234,0.986283
64.235,0.986359
64.236,0.986434
64.237,0.986508
64.238,0.986582
64.239,0.986655
64.240,0.986728
64.241,0.986800
64.242,0.986871
64.243,0.986942
64.244,0.987013
64.245,0.987083
64.246,0.987152
64.247,0.987221
64.248,0.987289
64.249,0.987357
64.250,0.987424
64.251,0.987491
64.252,0.987558
64.253,0.987624
64.254,0.987689
64.255,0.987754
64.256,0.987818
64.257,0.987882
64.258,0.987946
64.259,0.988009
64.260,0.988071
64.261,0.988134
64.262,0.988195
64.263,0.988256
64.264,0.988317
64.265,0.988378
64.266,0.988438
64.267,0.988497
64.268,0.988556
64.269,0.988615
64.270,0.988673
64.271,0.988731
64.272,0.988788
64.273,0.988845
64.274,0.988902
64.275,0.988958
64.276,0.989014
64.277,0.989069
64.278,0.989124
64.279,0.989179
64.280,0.989233
64.281,0.989287
64.282,0.989341
64.283,0.989394
64.284,0.989446
64.285,0.989499
64.286,0.989551
64.287,0.989603
64.288,0.989654
64.289,0.989705
64.290,0.989756
64.291,0.989806
64.292,0.989856
64.293,0.989905
64.294,0.989955
64.295,0.990004
64.296,0.990052
64.297,0.990101
64.298,0.990148
64.299,0.990196
64.300,0.990243
64.301,0.990290
64.302,0.990337
64.303,0.990384
64.304,0.990430
64.305,0.990475
64.306,0.990521
64.307,0.990566
64.308,0.990611
64.309,0.990655
64.310,0.990700
64.311,0.990744
64.312,0.990787
64.313,0.990831
64.314,0.990874
64.315,0.990917
64.316,0.990959
64.317,0.991002
64.318,0.991044
64.319,0.991085
64.320,0.991127
64.321,0.991168
64.322,0.991209
64.323,0.991250
64.324,0.991290
64.325,0.991330
64.326,0.991370
64.327,0.991410
64.328,0.991449
64.329,0.991489
64.330,0.991528
64.331,0.991566
64.332,0.991605
64.333,0.991643
64.334,0.991681
64.335,0.991719
64.336,0.991756
64.337,0.991793
64.338,0.991830
64.339,0.991867
64.340,0.991904
64.341,0.991940
64.342,0.991976
64.343,0.992012
64.344,0.992048
64.345,0.992083
64.346,0.992118
64.347,0.992153
64.348,0.992188
64.349,0.992223
64.350,0.992257
64.351,0.992291
64.352,0.992325
64.353,0.992359
64.354,0.992392
64.355,0.992426
64.356,0.992459
64.357,0.992492
64.358,0.992524
64.359,0.992557
64.360,0.992589
64.361,0.992622
64.362,0.992654
64.363,0.992685
64.364,0.992717
64.365,0.992748
64.366,0.992779
64.367,0.992811
64.368,0.992841
64.369,0.992872
64.370,0.992903
64.371,0.992933
64.372,0.992963
64.373,0.992993
64.374,0.993023
64.375,0.993052
64.376,0.993082
64.377,0.993111
64.378,0.993140
64.379,0.993169
64.380,0.993198
64.381,0.993226
64.382,0.993255
64.383,0.993283
64.384,0.993311
64.385,0.993339
64.386,0.993367
64.387,0.993394
64.388,0.993422
64.389,0.993449
64.390,0.993476
64.391,0.993503
64.392,0.993530
64.393,0.993557
64.394,0.993583
64.395,0.993610
64.396,0.993636
64.397,0.993662
64.398,0.993688
64.399,0.993714
64.400,0.993739
64.401,0.993765
64.402,0.993790
64.403,0.993816
64.404,0.993841
64.405,0.993866
64.406,0.993890
64.407,0.993915
64.408,0.993940
64.409,0.993964
64.410,0.993988
64.411,0.994012
64.412,0.994036
64.413,0.994060
64.414,0.994084
64.415,0.994108
64.416,0.994131
64.417,0.994154
64.418,0.994178
64.419,0.994201
64.420,0.994224
64.421,0.994247
64.422,0.994269
64.423,0.994292
64.424,0.994314
64.425,0.994337
64.426,0.994359
64.427,0.994381
64.428,0.994403
64.429,0.994425
64.430,0.994447
64.431,0.994468
64.432,0.994490
64.433,0.994511
64.434,0.994533
64.435,0.994554
64.436,0.994575
64.437,0.994596
64.438,0.994617
64.439,0.994638
64.440,0.994658
64.441,0.994679
64.442,0.994699
64.443,0.994720
64.444,0.994740
64.445,0.994760
64.446,0.994780
64.447,0.994800
64.448,0.994820
64.449,0.994839
64.450,0.994859
64.451,0.994878
64.452,0.994898
64.453,0.994917
64.454,0.994936
64.455,0.994955
64.456,0.994974
64.457,0.994993
64.458,0.995012
64.459,0.995031
64.460,0.995049
64.461,0.995068
64.462,0.995086
64.463,0.995105
64.464,0.995123
64.465,0.995141
64.466,0.995159
64.467,0.995177
64.468,0.995195
64.469,0.995213
64.470,0.995230
64.471,0.995248
64.472,0.995265
64.473,0.995283
64.474,0.995300
64.475,0.995317
64.476,0.995335
64.477,0.995352
64.478,0.995369
64.479,0.995386
64.480,0.995402
64.481,0.995419
64.482,0.995436
64.483,0.995452
64.484,0.995469
64.485,0.995485
64.486,0.995502
64.487,0.995518
64.488,0.995534
64.489,0.995550
64.490,0.995566
64.491,0.995582
64.492,0.995598
64.493,0.995614
64.494,0.995629
64.495,0.995645
64.496,0.995661
64.497,0.995676
64.498,0.995691
64.499,0.995707
64.500,0.995722
64.501,0.995737
64.502,0.995752
64.503,0.995767
64.504,0.995782
64.505,0.995797
64.506,0.995812
64.507,0.995827
64.508,0.995842
64.509,0.995856
64.510,0.995871
64.511,0.995885
64.512,0.995900
64.513,0.995914
64.514,0.995928
64.515,0.995942
64.516,0.995956
64.517,0.995971
64.518,0.995985
64.519,0.995998
64.520,0.996012
64.521,0.996026
64.522,0.996040
64.523,0.996054
64.524,0.996067
64.525,0.996081
64.526,0.996094
64.527,0.996108
64.528,0.996121
64.529,0.996134
64.530,0.996148
64.531,0.996161
64.532,0.996174
64.533,0.996187
64.534,0.996200
64.535,0.996213
64.536,0.996226
64.537,0.996238
64.538,0.996251
64.539,0.996264
64.540,0.996277
64.541,0.996289
64.542,0.996302
64.543,0.996314
64.544,0.996327
64.545,0.996339
64.546,0.996351
64.547,0.996363
64.548,0.996376
64.549,0.996388
64.550,0.996400
64.551,0.996412
64.552,0.996424
