Angle,Reflectance
65.476,0.799211
65.477,0.799322
65.478,0.799433
65.479,0.799544
65.480,0.799655
65.481,0.799766
65.482,0.799878
65.483,0.799989
65.484,0.800100
65.485,0.800211
65.486,0.800322
65.487,0.800434
65.488,0.800545
65.489,0.800657
65.490,0.800768
65.491,0.800879
65.492,0.800991
65.493,0.801103
65.494,0.801214
65.495,0.801326
65.496,0.801438
65.497,0.801549
65.498,0.801661
65.499,0.801773
65.500,0.801885
65.501,0.801997
65.502,0.802109
65.503,0.802221
65.504,0.802333
65.505,0.802445
65.506,0.802557
65.507,0.802669
65.508,0.802781
65.509,0.802894
65.510,0.803006
65.511,0.803118
65.512,0.803231
65.513,0.803343
65.514,0.803456
65.515,0.803568
65.516,0.803681
65.517,0.803793
65.518,0.803906
65.519,0.804019
65.520,0.804132
65.521,0.804244
65.522,0.804357
65.523,0.804470
65.524,0.804583
65.525,0.804696
65.526,0.804809
65.527,0.804922
65.528,0.805035
65.529,0.805148
65.530,0.805262
65.531,0.805375
65.532,0.805488
65.533,0.805602
65.534,0.805715
65.535,0.805828
65.536,0.805942
65.537,0.806055
65.538,0.806169
65.539,0.806283
65.540,0.806396
65.541,0.806510
65.542,0.806624
65.543,0.806738
65.544,0.806851
65.545,0.806965
65.546,0.807079
65.547,0.807193
65.548,0.807307
65.549,0.807422
65.550,0.807536
65.551,0.807650
65.552,0.807764
65.553,0.807878
65.554,0.807993
65.555,0.808107
65.556,0.808222
65.557,0.808336
65.558,0.808451
65.559,0.808565
65.560,0.808680
65.561,0.808794
65.562,0.808909
65.563,0.809024
65.564,0.809139
65.565,0.809254
65.566,0.809369
65.567,0.809484
65.568,0.809599
65.569,0.809714
65.570,0.809829
65.571,0.809944
65.572,0.810059
65.573,0.810175
65.574,0.810290
65.575,0.810405
65.576,0.810521
65.577,0.810636
65.578,0.810752
65.579,0.810867
65.580,0.810983
65.581,0.811099
65.582,0.811214
65.583,0.811330
65.584,0.811446
65.585,0.811562
65.586,0.811678
65.587,0.811794
65.588,0.811910
65.589,0.812026
65.590,0.812142
65.591,0.812258
65.592,0.812375
65.593,0.812491
65.594,0.812607
65.595,0.812724
65.596,0.812840
65.597,0.812957
65.598,0.813073
65.599,0.813190
65.600,0.813307
65.601,0.813423
65.602,0.813540
65.603,0.813657
65.604,0.813774
65.605,0.813891
65.606,0.814008
65.607,0.814125
65.608,0.814242
65.609,0.814359
65.610,0.814477
65.611,0.814594
65.612,0.814711
65.613,0.814829
65.614,0.814946
65.615,0.815064
65.616,0.815181
65.617,0.815299
65.618,0.815417
65.619,0.815534
65.620,0.815652
65.621,0.815770
65.622,0.815888
65.623,0.816006
65.624,0.816124
65.625,0.816242
65.626,0.816360
65.627,0.816478
65.628,0.816597
65.629,0.816715
65.630,0.816833
65.631,0.816952
65.632,0.817070
65.633,0.817189
65.634,0.817307
65.635,0.817426
65.636,0.817545
65.637,0.817664
65.638,0.817782
65.639,0.817901
65.640,0.818020
65.641,0.818139
65.642,0.818258
65.643,0.818377
65.644,0.818497
65.645,0.818616
65.646,0.818735
65.647,0.818855
65.648,0.818974
65.649,0.819094
65.650,0.819213
65.651,0.819333
65.652,0.819452
65.653,0.819572
65.654,0.819692
65.655,0.819812
65.656,0.819932
65.657,0.820052
65.658,0.820172
65.659,0.820292
65.660,0.820412
65.661,0.820532
65.662,0.820653
65.663,0.820773
65.664,0.820894
65.665,0.821014
65.666,0.821135
65.667,0.821255
65.668,0.821376
65.669,0.821497
65.670,0.821618
65.671,0.821738
65.672,0.821859
65.673,0.821980
65.674,0.822101
65.675,0.822223
65.676,0.822344
65.677,0.822465
65.678,0.822586
65.679,0.822708
65.680,0.822829
65.681,0.822951
65.682,0.823072
65.683,0.823194
65.684,0.823316
65.685,0.823438
65.686,0.823559
65.687,0.823681
65.688,0.823803
65.689,0.823925
65.690,0.824048
65.691,0.824170
65.692,0.824292
65.693,0.824414
65.694,0.824537
65.695,0.824659
65.696,0.824782
65.697,0.824904
65.698,0.825027
65.699,0.825150
65.700,0.825273
65.701,0.825396
65.702,0.825519
65.703,0.825642
65.704,0.825765
65.705,0.825888
65.706,0.826011
65.707,0.826134
65.708,0.826258
65.709,0.826381
65.710,0.826505
65.711,0.826628
65.712,0.826752
65.713,0.826876
65.714,0.827000
65.715,0.827123
65.716,0.827247
65.717,0.827371
65.718,0.827496
65.719,0.827620
65.720,0.827744
65.721,0.827868
65.722,0.827993
65.723,0.828117
65.724,0.828242
65.725,0.828366
65.726,0.828491
65.727,0.828616
65.728,0.828741
65.729,0.828865
65.730,0.828990
65.731,0.829116
65.732,0.829241
65.733,0.829366
65.734,0.829491
65.735,0.829617
65.736,0.829742
65.737,0.829867
65.738,0.829993
65.739,0.830119
65.740,0.830245
65.741,0.830370
65.742,0.830496
65.743,0.830622
65.744,0.830748
65.745,0.830874
65.746,0.831001
65.747,0.831127
65.748,0.831253
65.749,0.831380
65.750,0.831506
65.751,0.831633
65.752,0.831760
65.753,0.831886
65.754,0.832013
65.755,0.832140
65.756,0.832267
65.757,0.832394
65.758,0.832521
65.759,0.832649
65.760,0.832776
65.761,0.832904
65.762,0.833031
65.763,0.833159
65.764,0.833286
65.765,0.833414
65.766,0.833542
65.767,0.833670
65.768,0.833798
65.769,0.833926
65.770,0.834054
65.771,0.834182
65.772,0.834311
65.773,0.834439
65.774,0.834568
65.775,0.834696
65.776,0.834825
65.777,0.834954
65.778,0.835082
65.779,0.835211
65.780,0.835340
65.781,0.835470
65.782,0.835599
65.783,0.835728
65.784,0.835857
65.785,0.835987
65.786,0.836116
65.787,0.836246
65.788,0.836376
65.789,0.836506
65.790,0.836635
65.791,0.836765
65.792,0.836896
65.793,0.837026
65.794,0.837156
65.795,0.837286
65.796,0.837417
65.797,0.837547
65.798,0.837678
65.799,0.837809
65.800,0.837939
65.801,0.838070
65.802,0.838201
65.803,0.838332
65.804,0.838464
65.805,0.838595
65.806,0.838726
65.807,0.838858
65.808,0.838989
65.809,0.839121
65.810,0.839253
65.811,0.839384
65.812,0.839516
65.813,0.839648
65.814,0.839781
65.815,0.839913
65.816,0.840045
65.817,0.840177
65.818,0.840310
65.819,0.840443
65.820,0.840575
65.821,0.840708
65.822,0.840841
65.823,0.840974
65.824,0.841107
65.825,0.841240
65.826,0.841374
65.827,0.841507
65.828,0.841640
65.829,0.841774
65.830,0.841908
65.831,0.842041
65.832,0.842175
65.833,0.842309
65.834,0.842443
65.835,0.842578
65.836,0.842712
65.837,0.842846
65.838,0.842981
65.839,0.843115
65.840,0.843250
65.841,0.843385
65.842,0.843520
65.843,0.843655
65.844,0.843790
65.845,0.843925
65.846,0.844061
65.847,0.844196
65.848,0.844332
65.849,0.844467
65.850,0.844603
65.851,0.844739
65.852,0.844875
65.853,0.845011
65.854,0.845147
65.855,0.845283
65.856,0.845420
65.857,0.845556
65.858,0.845693
65.859,0.845830
65.860,0.845967
65.861,0.846104
65.862,0.846241
65.863,0.846378
65.864,0.846515
65.865,0.846653
65.866,0.846790
65.867,0.846928
65.868,0.847065
65.869,0.847203
65.870,0.847341
65.871,0.847479
65.872,0.847618
65.873,0.847756
65.874,0.847894
65.875,0.848033
65.876,0.848172
65.877,0.848310
65.878,0.848449
65.879,0.848588
65.880,0.848727
65.881,0.848867
65.882,0.849006
65.883,0.849145
65.884,0.849285
65.885,0.849425
65.886,0.849565
65.887,0.849705
65.888,0.849845
65.889,0.849985
65.890,0.850125
65.891,0.850266
65.892,0.850406
65.893,0.850547
65.894,0.850688
65.895,0.850829
65.896,0.850970
65.897,0.851111
65.898,0.851252
65.899,0.851394
65.900,0.851535
65.901,0.851677
65.902,0.851819
65.903,0.851961
65.904,0.852103
65.905,0.852245
65.906,0.852388
65.907,0.852530
65.908,0.852673
65.909,0.852815
65.910,0.852958
65.911,0.853101
65.912,0.853244
65.913,0.853388
65.914,0.853531
65.915,0.853675
65.916,0.853818
65.917,0.853962
65.918,0.854106
65.919,0.854250
65.920,0.854394
65.921,0.854539
65.922,0.854683
65.923,0.854828
65.924,0.854972
65.925,0.855117
65.926,0.855262
65.927,0.855407
65.928,0.855553
65.929,0.855698
65.930,0.855844
65.931,0.855989
65.932,0.856135
65.933,0.856281
65.934,0.856427
65.935,0.856574
65.936,0.856720
65.937,0.856867
65.938,0.857014
65.939,0.857160
65.940,0.857307
65.941,0.857455
65.942,0.857602
65.943,0.857749
65.944,0.857897
65.945,0.858045
65.946,0.858193
65.947,0.858341
65.948,0.858489
65.949,0.858637
65.950,0.858786
65.951,0.858934
65.952,0.859083
65.953,0.859232
65.954,0.859381
65.955,0.859530
65.956,0.859680
65.957,0.859829
65.958,0.859979
65.959,0.860129
65.960,0.860279
65.961,0.860429
65.962,0.860580
65.963,0.860730
65.964,0.860881
65.965,0.861032
65.966,0.861183
65.967,0.861334
65.968,0.861485
65.969,0.861637
65.970,0.861788
65.971,0.861940
65.972,0.862092
65.973,0.862244
65.974,0.862396
65.975,0.862549
65.976,0.862701
65.977,0.862854
65.978,0.863007
65.979,0.863160
65.980,0.863314
65.981,0.863467
65.982,0.863621
65.983,0.863775
65.984,0.863929
65.985,0.864083
65.986,0.864237
65.987,0.864392
65.988,0.864546
65.989,0.864701
65.990,0.864856
65.991,0.865012
65.992,0.865167
65.993,0.865323
65.994,0.865478
65.995,0.865634
65.996,0.865790
65.997,0.865947
65.998,0.866103
65.999,0.866260
66.000,0.866417
66.001,0.866574
66.002,0.866731
66.003,0.866888
66.004,0.867046
66.005,0.867204
66.006,0.867362
66.007,0.867520
66.008,0.867678
66.009,0.867837
66.010,0.867996
66.011,0.868155
66.012,0.868314
66.013,0.868473
66.014,0.868633
66.015,0.868792
66.016,0.868952
66.017,0.869112
66.018,0.869273
66.019,0.869433
66.020,0.869594
66.021,0.869755
66.022,0.869916
66.023,0.870077
66.024,0.870239
66.025,0.870401
66.026,0.870562
66.027,0.870725
66.028,0.870887
66.029,0.871050
66.030,0.871212
66.031,0.871375
66.032,0.871539
66.033,0.871702
66.034,0.871866
66.035,0.872029
66.036,0.872193
66.037,0.872358
66.038,0.872522
66.039,0.872687
66.040,0.872852
66.041,0.873017
66.042,0.873182
66.043,0.873348
66.044,0.873514
66.045,0.873680
66.046,0.873846
66.047,0.874013
66.048,0.874179
66.049,0.874346
66.050,0.874514
66.051,0.874681
66.052,0.874849
66.053,0.875017
66.054,0.875185
66.055,0.875353
66.056,0.875522
66.057,0.875691
66.058,0.875860
66.059,0.876029
66.060,0.876198
66.061,0.876368
66.062,0.876538
66.063,0.876709
66.064,0.876879
66.065,0.877050
66.066,0.877221
66.067,0.877392
66.068,0.877564
66.069,0.877736
66.070,0.877908
66.071,0.878080
66.072,0.878253
66.073,0.878425
66.074,0.878598
66.075,0.878772
66.076,0.878945
66.077,0.879119
66.078,0.879293
66.079,0.879468
66.080,0.879642
66.081,0.879817
66.082,0.879993
66.083,0.880168
66.084,0.880344
66.085,0.880520
66.086,0.880696
66.087,0.880873
66.088,0.881050
66.089,0.881227
66.090,0.881404
66.091,0.881582
66.092,0.881760
66.093,0.881938
66.094,0.882117
66.095,0.882296
66.096,0.882475
66.097,0.882654
66.098,0.882834
66.099,0.883014
66.100,0.883194
66.101,0.883375
66.102,0.883556
66.103,0.883737
66.104,0.883919
66.105,0.884100
66.106,0.884283
66.107,0.884465
66.108,0.884648
66.109,0.884831
66.110,0.885014
66.111,0.885198
66.112,0.885382
66.113,0.885566
66.114,0.885751
66.115,0.885936
66.116,0.886121
66.117,0.886307
66.118,0.886493
66.119,0.886679
66.120,0.886866
66.121,0.887053
66.122,0.887240
66.123,0.887428
66.124,0.887616
66.125,0.887804
66.126,0.887993
66.127,0.888182
66.128,0.888371
66.129,0.888561
66.130,0.888751
66.131,0.888942
66.132,0.889132
66.133,0.889324
66.134,0.889515
66.135,0.889707
66.136,0.889899
66.137,0.890092
66.138,0.890285
66.139,0.890478
66.140,0.890672
66.141,0.890866
66.142,0.891061
66.143,0.891256
66.144,0.891451
66.145,0.891647
66.146,0.891843
66.147,0.892039
66.148,0.892236
66.149,0.892433
66.150,0.892631
66.151,0.892829
66.152,0.893028
66.153,0.893227
66.154,0.893426
66.155,0.893626
66.156,0.893826
66.157,0.894026
66.158,0.894227
66.159,0.894429
66.160,0.894631
66.161,0.894833
66.162,0.895036
66.163,0.895239
66.164,0.895442
66.165,0.895646
66.166,0.895851
66.167,0.896056
66.168,0.896261
66.169,0.896467
66.170,0.896673
66.171,0.896880
66.172,0.897087
66.173,0.897295
66.174,0.897503
66.175,0.897712
66.176,0.897921
66.177,0.898131
66.178,0.898341
66.179,0.898551
66.180,0.898763
66.181,0.898974
66.182,0.899186
66.183,0.899399
66.184,0.899612
66.185,0.899826
66.186,0.900040
66.187,0.900254
66.188,0.900470
66.189,0.900685
66.190,0.900902
66.191,0.901119
66.192,0.901336
66.193,0.901554
66.194,0.901772
66.195,0.901991
66.196,0.902211
66.197,0.902431
66.198,0.902652
66.199,0.902873
66.200,0.903095
66.201,0.903317
66.202,0.903541
66.203,0.903764
66.204,0.903988
66.205,0.904213
66.206,0.904439
66.207,0.904665
66.208,0.904891
66.209,0.905119
66.210,0.905347
66.211,0.905575
66.212,0.905805
66.213,0.906034
66.214,0.906265
66.215,0.906496
66.216,0.906728
66.217,0.906961
66.218,0.907194
66.219,0.907428
66.220,0.907662
66.221,0.907898
66.222,0.908134
66.223,0.908370
66.224,0.908608
66.225,0.908846
66.226,0.909085
66.227,0.909324
66.228,0.909565
66.229,0.909806
66.230,0.910047
66.231,0.910290
66.232,0.910533
66.233,0.910778
66.234,0.911023
66.235,0.911268
66.236,0.911515
66.237,0.911762
66.238,0.912010
66.239,0.912259
66.240,0.912509
66.241,0.912760
66.242,0.913012
66.243,0.913264
66.244,0.913517
66.245,0.913771
66.246,0.914026
66.247,0.914282
66.248,0.914539
66.249,0.914797
66.250,0.915056
66.251,0.915316
66.252,0.915576
66.253,0.915838
66.254,0.916100
66.255,0.916364
66.256,0.916628
66.257,0.916894
66.258,0.917161
66.259,0.917428
66.260,0.917697
66.261,0.917966
66.262,0.918237
66.263,0.918509
66.264,0.918782
66.265,0.919056
66.266,0.919331
66.267,0.919608
66.268,0.919885
66.269,0.920164
66.270,0.920444
66.271,0.920725
66.272,0.921007
66.273,0.921290
66.274,0.921575
66.275,0.921861
66.276,0.922148
66.277,0.922437
66.278,0.922727
66.279,0.923018
66.280,0.923310
66.281,0.923604
66.282,0.923900
66.283,0.924196
66.284,0.924495
66.285,0.924794
66.286,0.925095
66.287,0.925398
66.288,0.925702
66.289,0.926008
66.290,0.926315
66.291,0.926624
66.292,0.926934
66.293,0.927246
66.294,0.927560
66.295,0.927875
66.296,0.928192
66.297,0.928511
66.298,0.928832
66.299,0.929154
66.300,0.929478
66.301,0.929805
66.302,0.930133
66.303,0.930463
66.304,0.930795
66.305,0.931129
66.306,0.931465
66.307,0.931803
66.308,0.932143
66.309,0.932485
66.310,0.932830
66.311,0.933177
66.312,0.933526
66.313,0.933877
66.314,0.934231
66.315,0.934587
66.316,0.934946
66.317,0.935307
66.318,0.935671
66.319,0.936038
66.320,0.936407
66.321,0.936779
66.322,0.937154
66.323,0.937531
66.324,0.937912
66.325,0.938296
66.326,0.938683
66.327,0.939073
66.328,0.939466
66.329,0.939862
66.330,0.940262
66.331,0.940666
66.332,0.941073
66.333,0.941484
66.334,0.941898
66.335,0.942317
66.336,0.942739
66.337,0.943166
66.338,0.943597
66.339,0.944032
66.340,0.944472
66.341,0.944916
66.342,0.945365
66.343,0.945820
66.344,0.946279
66.345,0.946744
66.346,0.947214
66.347,0.947690
66.348,0.948172
66.349,0.948659
66.350,0.949154
66.351,0.949655
66.352,0.950162
66.353,0.950677
66.354,0.951200
66.355,0.951730
66.356,0.952268
66.357,0.952815
66.358,0.953371
66.359,0.953936
66.360,0.954511
66.361,0.955097
66.362,0.955693
66.363,0.956302
66.364,0.956922
66.365,0.957556
66.366,0.958203
66.367,0.958866
66.368,0.959544
66.369,0.960239
66.370,0.960953
66.371,0.961687
66.372,0.962443
66.373,0.963222
66.374,0.964028
66.375,0.964862
66.376,0.965729
66.377,0.966631
66.378,0.967575
66.379,0.968566
66.380,0.969611
66.381,0.970722
66.382,0.971910
66.383,0.973196
66.384,0.974608
66.385,0.976191
66.386,0.978027
66.387,0.980297
66.388,0.983637
66.389,0.987870
66.390,0.987787
66.391,0.987728
66.392,0.987681
66.393,0.987639
66.394,0.987602
66.395,0.987568
66.396,0.987536
66.397,0.987507
66.398,0.987479
66.399,0.987452
66.400,0.987427
66.401,0.987402
66.402,0.987379
66.403,0.987356
66.404,0.987334
66.405,0.987313
66.406,0.987292
66.407,0.987272
66.408,0.987252
66.409,0.987233
66.410,0.987214
66.411,0.987196
66.412,0.987178
66.413,0.987160
66.414,0.987143
66.415,0.987126
66.416,0.987109
66.417,0.987093
66.418,0.987076
66.419,0.987061
66.420,0.987045
66.421,0.987029
66.422,0.987014
66.423,0.986999
66.424,0.986984
66.425,0.986969
66.426,0.986955
66.427,0.986941
66.428,0.986926
66.429,0.986912
66.430,0.986899
66.431,0.986885
66.432,0.986871
66.433,0.986858
66.434,0.986845
66.435,0.986831
66.436,0.986818
66.437,0.986806
66.438,0.986793
66.439,0.986780
66.440,0.986767
66.441,0.986755
66.442,0.986743
66.443,0.986730
66.444,0.986718
66.445,0.986706
66.446,0.986694
66.447,0.986682
66.448,0.986670
66.449,0.986659
66.450,0.986647
66.451,0.986635
66.452,0.986624
66.453,0.986613
66.454,0.986601
66.455,0.986590
66.456,0.986579
66.457,0.986568
66.458,0.986557
66.459,0.986546
66.460,0.986535
66.461,0.986524
66.462,0.986513
66.463,0.986502
66.464,0.986492
66.465,0.986481
66.466,0.986470
66.467,0.986460
66.468,0.986450
66.469,0.986439
66.470,0.986429
66.471,0.986418
66.472,0.986408
66.473,0.986398
66.474,0.986388
66.475,0.986378
66.476,0.986368
66.477,0.986358
66.478,0.986348
66.479,0.986338
66.480,0.986328
66.481,0.986318
66.482,0.986308
66.483,0.986299
66.484,0.986289
66.485,0.986279
66.486,0.986270
66.487,0.986260
66.488,0.986251
66.489,0.986241
66.490,0.986232
66.491,0.986222
66.492,0.986213
66.493,0.986203
66.494,0.986194
66.495,0.986185
66.496,0.986176
66.497,0.986166
66.498,0.986157
66.499,0.986148
66.500,0.986139
66.501,0.986130
66.502,0.986121
66.503,0.986112
66.504,0.986103
66.505,0.986094
66.506,0.986085
66.507,0.986076
66.508,0.986067
66.509,0.986058
66.510,0.986049
66.511,0.986041
66.512,0.986032
66.513,0.986023
66.514,0.986014
66.515,0.986006
66.516,0.985997
66.517,0.985988
66.518,0.985980
66.519,0.985971
66.520,0.985963
66.521,0.985954
66.522,0.985945
66.523,0.985937
66.524,0.985928
66.525,0.985920
66.526,0.985912
66.527,0.985903
66.528,0.985895
66.529,0.985886
66.530,0.985878
66.531,0.985870
66.532,0.985861
66.533,0.985853
66.534,0.985845
66.535,0.985837
66.536,0.985828
66.537,0.985820
66.538,0.985812
66.539,0.985804
66.540,0.985796
66.541,0.985788
66.542,0.985780
66.543,0.985771
66.544,0.985763
66.545,0.985755
66.546,0.985747
66.547,0.985739
66.548,0.985731
66.549,0.985723
66.550,0.985715
66.551,0.985707
66.552,0.985699
