Angle,Reflectance
55.333,0.395554
55.334,0.395581
55.335,0.395607
55.336,0.395634
55.337,0.395660
55.338,0.395687
55.339,0.395713
55.340,0.395740
55.341,0.395766
55.342,0.395793
55.343,0.395819
55.344,0.395846
55.345,0.395873
55.346,0.395899
55.347,0.395926
55.348,0.395952
55.349,0.395979
55.350,0.396005
55.351,0.396032
55.352,0.396058
55.353,0.396085
55.354,0.396111
55.355,0.396138
55.356,0.396164
55.357,0.396191
55.358,0.396217
55.359,0.396244
55.360,0.396271
55.361,0.396297
55.362,0.396324
55.363,0.396350
55.364,0.396377
55.365,0.396403
55.366,0.396430
55.367,0.396456
55.368,0.396483
55.369,0.396509
55.370,0.396536
55.371,0.396562
55.372,0.396589
55.373,0.396616
55.374,0.396642
55.375,0.396669
55.376,0.396695
55.377,0.396722
55.378,0.396748
55.379,0.396775
55.380,0.396801
55.381,0.396828
55.382,0.396854
55.383,0.396881
55.384,0.396908
55.385,0.396934
55.386,0.396961
55.387,0.396987
55.388,0.397014
55.389,0.397040
55.390,0.397067
55.391,0.397093
55.392,0.397120
55.393,0.397147
55.394,0.397173
55.395,0.397200
55.396,0.397226
55.397,0.397253
55.398,0.397279
55.399,0.397306
55.400,0.397333
55.401,0.397359
55.402,0.397386
55.403,0.397412
55.404,0.397439
55.405,0.397465
55.406,0.397492
55.407,0.397518
55.408,0.397545
55.409,0.397572
55.410,0.397598
55.411,0.397625
55.412,0.397651
55.413,0.397678
55.414,0.397704
55.415,0.397731
55.416,0.397758
55.417,0.397784
55.418,0.397811
55.419,0.397837
55.420,0.397864
55.421,0.397890
55.422,0.397917
55.423,0.397944
55.424,0.397970
55.425,0.397997
55.426,0.398023
55.427,0.398050
55.428,0.398077
55.429,0.398103
55.430,0.398130
55.431,0.398156
55.432,0.398183
55.433,0.398209
55.434,0.398236
55.435,0.398263
55.436,0.398289
55.437,0.398316
55.438,0.398342
55.439,0.398369
55.440,0.398396
55.441,0.398422
55.442,0.398449
55.443,0.398475
55.444,0.398502
55.445,0.398529
55.446,0.398555
55.447,0.398582
55.448,0.398608
55.449,0.398635
55.450,0.398661
55.451,0.398688
55.452,0.398715
55.453,0.398741
55.454,0.398768
55.455,0.398794
55.456,0.398821
55.457,0.398848
55.458,0.398874
55.459,0.398901
55.460,0.398927
55.461,0.398954
55.462,0.398981
55.463,0.399007
55.464,0.399034
55.465,0.399060
55.466,0.399087
55.467,0.399114
55.468,0.399140
55.469,0.399167
55.470,0.399193
55.471,0.399220
55.472,0.399247
55.473,0.399273
55.474,0.399300
55.475,0.399327
55.476,0.399353
55.477,0.399380
55.478,0.399406
55.479,0.399433
55.480,0.399460
55.481,0.399486
55.482,0.399513
55.483,0.399539
55.484,0.399566
55.485,0.399593
55.486,0.399619
55.487,0.399646
55.488,0.399673
55.489,0.399699
55.490,0.399726
55.491,0.399752
55.492,0.399779
55.493,0.399806
55.494,0.399832
55.495,0.399859
55.496,0.399885
55.497,0.399912
55.498,0.399939
55.499,0.399965
55.500,0.399992
55.501,0.400019
55.502,0.400045
55.503,0.400072
55.504,0.400098
55.505,0.400125
55.506,0.400152
55.507,0.400178
55.508,0.400205
55.509,0.400232
55.510,0.400258
55.511,0.400285
55.512,0.400312
55.513,0.400338
55.514,0.400365
55.515,0.400391
55.516,0.400418
55.517,0.400445
55.518,0.400471
55.519,0.400498
55.520,0.400525
55.521,0.400551
55.522,0.400578
55.523,0.400605
55.524,0.400631
55.525,0.400658
55.526,0.400684
55.527,0.400711
55.528,0.400738
55.529,0.400764
55.530,0.400791
55.531,0.400818
55.532,0.400844
55.533,0.400871
55.534,0.400898
55.535,0.400924
55.536,0.400951
55.537,0.400978
55.538,0.401004
55.539,0.401031
55.540,0.401058
55.541,0.401084
55.542,0.401111
55.543,0.401137
55.544,0.401164
55.545,0.401191
55.546,0.401217
55.547,0.401244
55.548,0.401271
55.549,0.401297
55.550,0.401324
55.551,0.401351
55.552,0.401377
55.553,0.401404
55.554,0.401431
55.555,0.401457
55.556,0.401484
55.557,0.401511
55.558,0.401537
55.559,0.401564
55.560,0.401591
55.561,0.401617
55.562,0.401644
55.563,0.401671
55.564,0.401697
55.565,0.401724
55.566,0.401751
55.567,0.401777
55.568,0.401804
55.569,0.401831
55.570,0.401857
55.571,0.401884
55.572,0.401911
55.573,0.401937
55.574,0.401964
55.575,0.401991
55.576,0.402017
55.577,0.402044
55.578,0.402071
55.579,0.402097
55.580,0.402124
55.581,0.402151
55.582,0.402177
55.583,0.402204
55.584,0.402231
55.585,0.402257
55.586,0.402284
55.587,0.402311
55.588,0.402337
55.589,0.402364
55.590,0.402391
55.591,0.402418
55.592,0.402444
55.593,0.402471
55.594,0.402498
55.595,0.402524
55.596,0.402551
55.597,0.402578
55.598,0.402604
55.599,0.402631
55.600,0.402658
55.601,0.402684
55.602,0.402711
55.603,0.402738
55.604,0.402764
55.605,0.402791
55.606,0.402818
55.607,0.402845
55.608,0.402871
55.609,0.402898
55.610,0.402925
55.611,0.402951
55.612,0.402978
55.613,0.403005
55.614,0.403031
55.615,0.403058
55.616,0.403085
55.617,0.403112
55.618,0.403138
55.619,0.403165
55.620,0.403192
55.621,0.403218
55.622,0.403245
55.623,0.403272
55.624,0.403298
55.625,0.403325
55.626,0.403352
55.627,0.403379
55.628,0.403405
55.629,0.403432
55.630,0.403459
55.631,0.403485
55.632,0.403512
55.633,0.403539
55.634,0.403565
55.635,0.403592
55.636,0.403619
55.637,0.403646
55.638,0.403672
55.639,0.403699
55.640,0.403726
55.641,0.403752
55.642,0.403779
55.643,0.403806
55.644,0.403833
55.645,0.403859
55.646,0.403886
55.647,0.403913
55.648,0.403940
55.649,0.403966
55.650,0.403993
55.651,0.404020
55.652,0.404046
55.653,0.404073
55.654,0.404100
55.655,0.404127
55.656,0.404153
55.657,0.404180
55.658,0.404207
55.659,0.404233
55.660,0.404260
55.661,0.404287
55.662,0.404314
55.663,0.404340
55.664,0.404367
55.665,0.404394
55.666,0.404421
55.667,0.404447
55.668,0.404474
55.669,0.404501
55.670,0.404527
55.671,0.404554
55.672,0.404581
55.673,0.404608
55.674,0.404634
55.675,0.404661
55.676,0.404688
55.677,0.404715
55.678,0.404741
55.679,0.404768
55.680,0.404795
55.681,0.404822
55.682,0.404848
55.683,0.404875
55.684,0.404902
55.685,0.404929
55.686,0.404955
55.687,0.404982
55.688,0.405009
55.689,0.405036
55.690,0.405062
55.691,0.405089
55.692,0.405116
55.693,0.405143
55.694,0.405169
55.695,0.405196
55.696,0.405223
55.697,0.405250
55.698,0.405276
55.699,0.405303
55.700,0.405330
55.701,0.405357
55.702,0.405383
55.703,0.405410
55.704,0.405437
55.705,0.405464
55.706,0.405490
55.707,0.405517
55.708,0.405544
55.709,0.405571
55.710,0.405597
55.711,0.405624
55.712,0.405651
55.713,0.405678
55.714,0.405704
55.715,0.405731
55.716,0.405758
55.717,0.405785
55.718,0.405811
55.719,0.405838
55.720,0.405865
55.721,0.405892
55.722,0.405918
55.723,0.405945
55.724,0.405972
55.725,0.405999
55.726,0.406026
55.727,0.406052
55.728,0.406079
55.729,0.406106
55.730,0.406133
55.731,0.406159
55.732,0.406186
55.733,0.406213
55.734,0.406240
55.735,0.406267
55.736,0.406293
55.737,0.406320
55.738,0.406347
55.739,0.406374
55.740,0.406400
55.741,0.406427
55.742,0.406454
55.743,0.406481
55.744,0.406508
55.745,0.406534
55.746,0.406561
55.747,0.406588
55.748,0.406615
55.749,0.406641
55.750,0.406668
55.751,0.406695
55.752,0.406722
55.753,0.406749
55.754,0.406775
55.755,0.406802
55.756,0.406829
55.757,0.406856
55.758,0.406883
55.759,0.406909
55.760,0.406936
55.761,0.406963
55.762,0.406990
55.763,0.407016
55.764,0.407043
55.765,0.407070
55.766,0.407097
55.767,0.407124
55.768,0.407150
55.769,0.407177
55.770,0.407204
55.771,0.407231
55.772,0.407258
55.773,0.407284
55.774,0.407311
55.775,0.407338
55.776,0.407365
55.777,0.407392
55.778,0.407418
55.779,0.407445
55.780,0.407472
55.781,0.407499
55.782,0.407526
55.783,0.407552
55.784,0.407579
55.785,0.407606
55.786,0.407633
55.787,0.407660
55.788,0.407686
55.789,0.407713
55.790,0.407740
55.791,0.407767
55.792,0.407794
55.793,0.407821
55.794,0.407847
55.795,0.407874
55.796,0.407901
55.797,0.407928
55.798,0.407955
55.799,0.407981
55.800,0.408008
55.801,0.408035
55.802,0.408062
55.803,0.408089
55.804,0.408116
55.805,0.408142
55.806,0.408169
55.807,0.408196
55.808,0.408223
55.809,0.408250
55.810,0.408276
55.811,0.408303
55.812,0.408330
55.813,0.408357
55.814,0.408384
55.815,0.408411
55.816,0.408437
55.817,0.408464
55.818,0.408491
55.819,0.408518
55.820,0.408545
55.821,0.408572
55.822,0.408598
55.823,0.408625
55.824,0.408652
55.825,0.408679
55.826,0.408706
55.827,0.408733
55.828,0.408759
55.829,0.408786
55.830,0.408813
55.831,0.408840
55.832,0.408867
55.833,0.408894
55.834,0.408920
55.835,0.408947
55.836,0.408974
55.837,0.409001
55.838,0.409028
55.839,0.409055
55.840,0.409081
55.841,0.409108
55.842,0.409135
55.843,0.409162
55.844,0.409189
55.845,0.409216
55.846,0.409243
55.847,0.409269
55.848,0.409296
55.849,0.409323
55.850,0.409350
55.851,0.409377
55.852,0.409404
55.853,0.409430
55.854,0.409457
55.855,0.409484
55.856,0.409511
55.857,0.409538
55.858,0.409565
55.859,0.409592
55.860,0.409618
55.861,0.409645
55.862,0.409672
55.863,0.409699
55.864,0.409726
55.865,0.409753
55.866,0.409780
55.867,0.409806
55.868,0.409833
55.869,0.409860
55.870,0.409887
55.871,0.409914
55.872,0.409941
55.873,0.409968
55.874,0.409994
55.875,0.410021
55.876,0.410048
55.877,0.410075
55.878,0.410102
55.879,0.410129
55.880,0.410156
55.881,0.410183
55.882,0.410209
55.883,0.410236
55.884,0.410263
55.885,0.410290
55.886,0.410317
55.887,0.410344
55.888,0.410371
55.889,0.410398
55.890,0.410424
55.891,0.410451
55.892,0.410478
55.893,0.410505
55.894,0.410532
55.895,0.410559
55.896,0.410586
55.897,0.410613
55.898,0.410639
55.899,0.410666
55.900,0.410693
55.901,0.410720
55.902,0.410747
55.903,0.410774
55.904,0.410801
55.905,0.410828
55.906,0.410855
55.907,0.410881
55.908,0.410908
55.909,0.410935
55.910,0.410962
55.911,0.410989
55.912,0.411016
55.913,0.411043
55.914,0.411070
55.915,0.411097
55.916,0.411123
55.917,0.411150
55.918,0.411177
55.919,0.411204
55.920,0.411231
55.921,0.411258
55.922,0.411285
55.923,0.411312
55.924,0.411339
55.925,0.411365
55.926,0.411392
55.927,0.411419
55.928,0.411446
55.929,0.411473
55.930,0.411500
55.931,0.411527
55.932,0.411554
55.933,0.411581
55.934,0.411608
55.935,0.411635
55.936,0.411661
55.937,0.411688
55.938,0.411715
55.939,0.411742
55.940,0.411769
55.941,0.411796
55.942,0.411823
55.943,0.411850
55.944,0.411877
55.945,0.411904
55.946,0.411930
55.947,0.411957
55.948,0.411984
55.949,0.412011
55.950,0.412038
55.951,0.412065
55.952,0.412092
55.953,0.412119
55.954,0.412146
55.955,0.412173
55.956,0.412200
55.957,0.412227
55.958,0.412253
55.959,0.412280
55.960,0.412307
55.961,0.412334
55.962,0.412361
55.963,0.412388
55.964,0.412415
55.965,0.412442
55.966,0.412469
55.967,0.412496
55.968,0.412523
55.969,0.412550
55.970,0.412577
55.971,0.412604
55.972,0.412630
55.973,0.412657
55.974,0.412684
55.975,0.412711
55.976,0.412738
55.977,0.412765
55.978,0.412792
55.979,0.412819
55.980,0.412846
55.981,0.412873
55.982,0.412900
55.983,0.412927
55.984,0.412954
55.985,0.412981
55.986,0.413008
55.987,0.413034
55.988,0.413061
55.989,0.413088
55.990,0.413115
55.991,0.413142
55.992,0.413169
55.993,0.413196
55.994,0.413223
55.995,0.413250
55.996,0.413277
55.997,0.413304
55.998,0.413331
55.999,0.413358
56.000,0.413385
56.001,0.413412
56.002,0.413439
56.003,0.413466
56.004,0.413493
56.005,0.413519
56.006,0.413546
56.007,0.413573
56.008,0.413600
56.009,0.413627
56.010,0.413654
56.011,0.413681
56.012,0.413708
56.013,0.413735
56.014,0.413762
56.015,0.413789
56.016,0.413816
56.017,0.413843
56.018,0.413870
56.019,0.413897
56.020,0.413924
56.021,0.413951
56.022,0.413978
56.023,0.414005
56.024,0.414032
56.025,0.414059
56.026,0.414086
56.027,0.414113
56.028,0.414140
56.029,0.414167
56.030,0.414193
56.031,0.414220
56.032,0.414247
56.033,0.414274
56.034,0.414301
56.035,0.414328
56.036,0.414355
56.037,0.414382
56.038,0.414409
56.039,0.414436
56.040,0.414463
56.041,0.414490
56.042,0.414517
56.043,0.414544
56.044,0.414571
56.045,0.414598
56.046,0.414625
56.047,0.414652
56.048,0.414679
56.049,0.414706
56.050,0.414733
56.051,0.414760
56.052,0.414787
56.053,0.414814
56.054,0.414841
56.055,0.414868
56.056,0.414895
56.057,0.414922
56.058,0.414949
56.059,0.414976
56.060,0.415003
56.061,0.415030
56.062,0.415057
56.063,0.415084
56.064,0.415111
56.065,0.415138
56.066,0.415165
56.067,0.415192
56.068,0.415219
56.069,0.415246
56.070,0.415273
56.071,0.415300
56.072,0.415327
56.073,0.415354
56.074,0.415381
56.075,0.415408
56.076,0.415435
56.077,0.415462
56.078,0.415489
56.079,0.415516
56.080,0.415543
56.081,0.415570
56.082,0.415597
56.083,0.415624
56.084,0.415651
56.085,0.415678
56.086,0.415705
56.087,0.415732
56.088,0.415759
56.089,0.415786
56.090,0.415813
56.091,0.415840
56.092,0.415867
56.093,0.415894
56.094,0.415921
56.095,0.415948
56.096,0.415975
56.097,0.416002
56.098,0.416029
56.099,0.416056
56.100,0.416083
56.101,0.416110
56.102,0.416137
56.103,0.416164
56.104,0.416191
56.105,0.416218
56.106,0.416245
56.107,0.416272
56.108,0.416299
56.109,0.416326
56.110,0.416353
56.111,0.416380
56.112,0.416407
56.113,0.416434
56.114,0.416461
56.115,0.416488
56.116,0.416515
56.117,0.416542
56.118,0.416569
56.119,0.416596
56.120,0.416623
56.121,0.416650
56.122,0.416677
56.123,0.416704
56.124,0.416732
56.125,0.416759
56.126,0.416786
56.127,0.416813
56.128,0.416840
56.129,0.416867
56.130,0.416894
56.131,0.416921
56.132,0.416948
56.133,0.416975
56.134,0.417002
56.135,0.417029
56.136,0.417056
56.137,0.417083
56.138,0.417110
56.139,0.417137
56.140,0.417164
56.141,0.417191
56.142,0.417218
56.143,0.417245
56.144,0.417272
56.145,0.417299
56.146,0.417326
56.147,0.417353
56.148,0.417380
56.149,0.417408
56.150,0.417435
56.151,0.417462
56.152,0.417489
56.153,0.417516
56.154,0.417543
56.155,0.417570
56.156,0.417597
56.157,0.417624
56.158,0.417651
56.159,0.417678
56.160,0.417705
56.161,0.417732
56.162,0.417759
56.163,0.417786
56.164,0.417813
56.165,0.417840
56.166,0.417867
56.167,0.417895
56.168,0.417922
56.169,0.417949
56.170,0.417976
56.171,0.418003
56.172,0.418030
56.173,0.418057
56.174,0.418084
56.175,0.418111
56.176,0.418138
56.177,0.418165
56.178,0.418192
56.179,0.418219
56.180,0.418246
56.181,0.418273
56.182,0.418301
56.183,0.418328
56.184,0.418355
56.185,0.418382
56.186,0.418409
56.187,0.418436
56.188,0.418463
56.189,0.418490
56.190,0.418517
56.191,0.418544
56.192,0.418571
56.193,0.418598
56.194,0.418625
56.195,0.418652
56.196,0.418680
56.197,0.418707
56.198,0.418734
56.199,0.418761
56.200,0.418788
56.201,0.418815
56.202,0.418842
56.203,0.418869
56.204,0.418896
56.205,0.418923
56.206,0.418950
56.207,0.418978
56.208,0.419005
56.209,0.419032
56.210,0.419059
56.211,0.419086
56.212,0.419113
56.213,0.419140
56.214,0.419167
56.215,0.419194
56.216,0.419221
56.217,0.419248
56.218,0.419276
56.219,0.419303
56.220,0.419330
56.221,0.419357
56.222,0.419384
56.223,0.419411
56.224,0.419438
56.225,0.419465
56.226,0.419492
56.227,0.419519
56.228,0.419547
56.229,0.419574
56.230,0.419601
56.231,0.419628
56.232,0.419655
56.233,0.419682
56.234,0.419709
56.235,0.419736
56.236,0.419763
56.237,0.419790
56.238,0.419818
56.239,0.419845
56.240,0.419872
56.241,0.419899
56.242,0.419926
56.243,0.419953
56.244,0.419980
56.245,0.420007
56.246,0.420035
56.247,0.420062
56.248,0.420089
56.249,0.420116
56.250,0.420143
56.251,0.420170
56.252,0.420197
56.253,0.420224
56.254,0.420251
56.255,0.420279
56.256,0.420306
56.257,0.420333
56.258,0.420360
56.259,0.420387
56.260,0.420414
56.261,0.420441
56.262,0.420468
56.263,0.420496
56.264,0.420523
56.265,0.420550
56.266,0.420577
56.267,0.420604
56.268,0.420631
56.269,0.420658
56.270,0.420685
56.271,0.420713
56.272,0.420740
56.273,0.420767
56.274,0.420794
56.275,0.420821
56.276,0.420848
56.277,0.420875
56.278,0.420903
56.279,0.420930
56.280,0.420957
56.281,0.420984
56.282,0.421011
56.283,0.421038
56.284,0.421065
56.285,0.421093
56.286,0.421120
56.287,0.421147
56.288,0.421174
56.289,0.421201
56.290,0.421228
56.291,0.421255
56.292,0.421283
56.293,0.421310
56.294,0.421337
56.295,0.421364
56.296,0.421391
56.297,0.421418
56.298,0.421445
56.299,0.421473
56.300,0.421500
56.301,0.421527
56.302,0.421554
56.303,0.421581
56.304,0.421608
56.305,0.421636
56.306,0.421663
56.307,0.421690
56.308,0.421717
56.309,0.421744
56.310,0.421771
56.311,0.421799
56.312,0.421826
56.313,0.421853
56.314,0.421880
56.315,0.421907
56.316,0.421934
56.317,0.421961
56.318,0.421989
56.319,0.422016
56.320,0.422043
56.321,0.422070
56.322,0.422097
56.323,0.422125
56.324,0.422152
56.325,0.422179
56.326,0.422206
56.327,0.422233
56.328,0.422260
56.329,0.422288
56.330,0.422315
56.331,0.422342
56.332,0.422369
56.333,0.422396
56.334,0.422423
56.335,0.422451
56.336,0.422478
56.337,0.422505
56.338,0.422532
56.339,0.422559
56.340,0.422586
56.341,0.422614
56.342,0.422641
56.343,0.422668
56.344,0.422695
56.345,0.422722
56.346,0.422750
56.347,0.422777
56.348,0.422804
56.349,0.422831
56.350,0.422858
56.351,0.422886
56.352,0.422913
56.353,0.422940
56.354,0.422967
56.355,0.422994
56.356,0.423021
56.357,0.423049
56.358,0.423076
56.359,0.423103
56.360,0.423130
56.361,0.423157
56.362,0.423185
56.363,0.423212
56.364,0.423239
56.365,0.423266
56.366,0.423293
56.367,0.423321
56.368,0.423348
56.369,0.423375
56.370,0.423402
56.371,0.423429
56.372,0.423457
56.373,0.423484
56.374,0.423511
56.375,0.423538
56.376,0.423566
56.377,0.423593
56.378,0.423620
56.379,0.423647
56.380,0.423674
56.381,0.423702
56.382,0.423729
56.383,0.423756
56.384,0.423783
56.385,0.423810
56.386,0.423838
56.387,0.423865
56.388,0.423892
56.389,0.423919
56.390,0.423946
56.391,0.423974
56.392,0.424001
56.393,0.424028
56.394,0.424055
56.395,0.424083
56.396,0.424110
56.397,0.424137
56.398,0.424164
56.399,0.424191
56.400,0.424219
56.401,0.424246
56.402,0.424273
56.403,0.424300
56.404,0.424328
56.405,0.424355
56.406,0.424382
56.407,0.424409
56.408,0.424437
56.409,0.424464
56.410,0.424491
56.411,0.424518
56.412,0.424545
56.413,0.424573
56.414,0.424600
56.415,0.424627
56.416,0.424654
56.417,0.424682
56.418,0.424709
56.419,0.424736
56.420,0.424763
56.421,0.424791
56.422,0.424818
56.423,0.424845
56.424,0.424872
56.425,0.424900
56.426,0.424927
56.427,0.424954
56.428,0.424981
56.429,0.425009
56.430,0.425036
56.431,0.425063
56.432,0.425090
56.433,0.425118
56.434,0.425145
56.435,0.425172
56.436,0.425199
56.437,0.425227
56.438,0.425254
56.439,0.425281
56.440,0.425308
56.441,0.425336
56.442,0.425363
56.443,0.425390
56.444,0.425417
56.445,0.425445
56.446,0.425472
56.447,0.425499
56.448,0.425526
56.449,0.425554
56.450,0.425581
56.451,0.425608
56.452,0.425635
56.453,0.425663
56.454,0.425690
56.455,0.425717
56.456,0.425744
56.457,0.425772
56.458,0.425799
56.459,0.425826
56.460,0.425853
56.461,0.425881
56.462,0.425908
56.463,0.425935
56.464,0.425963
56.465,0.425990
56.466,0.426017
56.467,0.426044
56.468,0.426072
56.469,0.426099
56.470,0.426126
56.471,0.426153
56.472,0.426181
56.473,0.426208
56.474,0.426235
56.475,0.426263
56.476,0.426290
56.477,0.426317
56.478,0.426344
56.479,0.426372
56.480,0.426399
56.481,0.426426
56.482,0.426454
56.483,0.426481
56.484,0.426508
56.485,0.426535
56.486,0.426563
56.487,0.426590
56.488,0.426617
56.489,0.426645
56.490,0.426672
56.491,0.426699
56.492,0.426726
56.493,0.426754
56.494,0.426781
56.495,0.426808
56.496,0.426836
56.497,0.426863
56.498,0.426890
56.499,0.426918
56.500,0.426945
56.501,0.426972
56.502,0.426999
56.503,0.427027
56.504,0.427054
56.505,0.427081
56.506,0.427109
56.507,0.427136
56.508,0.427163
56.509,0.427191
56.510,0.427218
56.511,0.427245
56.512,0.427272
56.513,0.427300
56.514,0.427327
56.515,0.427354
56.516,0.427382
56.517,0.427409
56.518,0.427436
56.519,0.427464
56.520,0.427491
56.521,0.427518
56.522,0.427546
56.523,0.427573
56.524,0.427600
56.525,0.427627
56.526,0.427655
56.527,0.427682
56.528,0.427709
56.529,0.427737
56.530,0.427764
56.531,0.427791
56.532,0.427819
56.533,0.427846
56.534,0.427873
56.535,0.427901
56.536,0.427928
56.537,0.427955
56.538,0.427983
56.539,0.428010
56.540,0.428037
56.541,0.428065
56.542,0.428092
56.543,0.428119
56.544,0.428147
56.545,0.428174
56.546,0.428201
56.547,0.428229
56.548,0.428256
56.549,0.428283
56.550,0.428311
56.551,0.428338
56.552,0.428365
