Angle,Reflectance
55.296,0.368117
55.297,0.368141
55.298,0.368166
55.299,0.368190
55.300,0.368215
55.301,0.368239
55.302,0.368264
55.303,0.368288
55.304,0.368313
55.305,0.368337
55.306,0.368362
55.307,0.368386
55.308,0.368410
55.309,0.368435
55.310,0.368459
55.311,0.368484
55.312,0.368508
55.313,0.368533
55.314,0.368557
55.315,0.368582
55.316,0.368606
55.317,0.368631
55.318,0.368655
55.319,0.368680
55.320,0.368704
55.321,0.368729
55.322,0.368753
55.323,0.368778
55.324,0.368802
55.325,0.368826
55.326,0.368851
55.327,0.368875
55.328,0.368900
55.329,0.368924
55.330,0.368949
55.331,0.368973
55.332,0.368998
55.333,0.369022
55.334,0.369047
55.335,0.369071
55.336,0.369096
55.337,0.369120
55.338,0.369145
55.339,0.369169
55.340,0.369194
55.341,0.369218
55.342,0.369242
55.343,0.369267
55.344,0.369291
55.345,0.369316
55.346,0.369340
55.347,0.369365
55.348,0.369389
55.349,0.369414
55.350,0.369438
55.351,0.369463
55.352,0.369487
55.353,0.369512
55.354,0.369536
55.355,0.369561
55.356,0.369585
55.357,0.369610
55.358,0.369634
55.359,0.369659
55.360,0.369683
55.361,0.369708
55.362,0.369732
55.363,0.369756
55.364,0.369781
55.365,0.369805
55.366,0.369830
55.367,0.369854
55.368,0.369879
55.369,0.369903
55.370,0.369928
55.371,0.369952
55.372,0.369977
55.373,0.370001
55.374,0.370026
55.375,0.370050
55.376,0.370075
55.377,0.370099
55.378,0.370124
55.379,0.370148
55.380,0.370173
55.381,0.370197
55.382,0.370222
55.383,0.370246
55.384,0.370271
55.385,0.370295
55.386,0.370320
55.387,0.370344
55.388,0.370369
55.389,0.370393
55.390,0.370417
55.391,0.370442
55.392,0.370466
55.393,0.370491
55.394,0.370515
55.395,0.370540
55.396,0.370564
55.397,0.370589
55.398,0.370613
55.399,0.370638
55.400,0.370662
55.401,0.370687
55.402,0.370711
55.403,0.370736
55.404,0.370760
55.405,0.370785
55.406,0.370809
55.407,0.370834
55.408,0.370858
55.409,0.370883
55.410,0.370907
55.411,0.370932
55.412,0.370956
55.413,0.370981
55.414,0.371005
55.415,0.371030
55.416,0.371054
55.417,0.371079
55.418,0.371103
55.419,0.371128
55.420,0.371152
55.421,0.371177
55.422,0.371201
55.423,0.371226
55.424,0.371250
55.425,0.371275
55.426,0.371299
55.427,0.371324
55.428,0.371348
55.429,0.371373
55.430,0.371397
55.431,0.371422
55.432,0.371446
55.433,0.371471
55.434,0.371495
55.435,0.371520
55.436,0.371544
55.437,0.371569
55.438,0.371593
55.439,0.371618
55.440,0.371642
55.441,0.371667
55.442,0.371691
55.443,0.371716
55.444,0.371740
55.445,0.371765
55.446,0.371789
55.447,0.371814
55.448,0.371838
55.449,0.371863
55.450,0.371887
55.451,0.371912
55.452,0.371936
55.453,0.371961
55.454,0.371985
55.455,0.372010
55.456,0.372034
55.457,0.372059
55.458,0.372083
55.459,0.372108
55.460,0.372132
55.461,0.372157
55.462,0.372181
55.463,0.372206
55.464,0.372230
55.465,0.372255
55.466,0.372279
55.467,0.372304
55.468,0.372328
55.469,0.372353
55.470,0.372377
55.471,0.372402
55.472,0.372426
55.473,0.372451
55.474,0.372475
55.475,0.372500
55.476,0.372524
55.477,0.372549
55.478,0.372573
55.479,0.372598
55.480,0.372622
55.481,0.372647
55.482,0.372671
55.483,0.372696
55.484,0.372720
55.485,0.372745
55.486,0.372769
55.487,0.372794
55.488,0.372818
55.489,0.372843
55.490,0.372867
55.491,0.372892
55.492,0.372916
55.493,0.372941
55.494,0.372965
55.495,0.372990
55.496,0.373014
55.497,0.373039
55.498,0.373063
55.499,0.373088
55.500,0.373112
55.501,0.373137
55.502,0.373161
55.503,0.373186
55.504,0.373210
55.505,0.373235
55.506,0.373259
55.507,0.373284
55.508,0.373308
55.509,0.373333
55.510,0.373357
55.511,0.373382
55.512,0.373406
55.513,0.373431
55.514,0.373455
55.515,0.373480
55.516,0.373504
55.517,0.373529
55.518,0.373554
55.519,0.373578
55.520,0.373603
55.521,0.373627
55.522,0.373652
55.523,0.373676
55.524,0.373701
55.525,0.373725
55.526,0.373750
55.527,0.373774
55.528,0.373799
55.529,0.373823
55.530,0.373848
55.531,0.373872
55.532,0.373897
55.533,0.373921
55.534,0.373946
55.535,0.373970
55.536,0.373995
55.537,0.374019
55.538,0.374044
55.539,0.374068
55.540,0.374093
55.541,0.374117
55.542,0.374142
55.543,0.374166
55.544,0.374191
55.545,0.374215
55.546,0.374240
55.547,0.374265
55.548,0.374289
55.549,0.374314
55.550,0.374338
55.551,0.374363
55.552,0.374387
55.553,0.374412
55.554,0.374436
55.555,0.374461
55.556,0.374485
55.557,0.374510
55.558,0.374534
55.559,0.374559
55.560,0.374583
55.561,0.374608
55.562,0.374632
55.563,0.374657
55.564,0.374681
55.565,0.374706
55.566,0.374730
55.567,0.374755
55.568,0.374779
55.569,0.374804
55.570,0.374829
55.571,0.374853
55.572,0.374878
55.573,0.374902
55.574,0.374927
55.575,0.374951
55.576,0.374976
55.577,0.375000
55.578,0.375025
55.579,0.375049
55.580,0.375074
55.581,0.375098
55.582,0.375123
55.583,0.375147
55.584,0.375172
55.585,0.375196
55.586,0.375221
55.587,0.375246
55.588,0.375270
55.589,0.375295
55.590,0.375319
55.591,0.375344
55.592,0.375368
55.593,0.375393
55.594,0.375417
55.595,0.375442
55.596,0.375466
55.597,0.375491
55.598,0.375515
55.599,0.375540
55.600,0.375564
55.601,0.375589
55.602,0.375613
55.603,0.375638
55.604,0.375663
55.605,0.375687
55.606,0.375712
55.607,0.375736
55.608,0.375761
55.609,0.375785
55.610,0.375810
55.611,0.375834
55.612,0.375859
55.613,0.375883
55.614,0.375908
55.615,0.375932
55.616,0.375957
55.617,0.375981
55.618,0.376006
55.619,0.376031
55.620,0.376055
55.621,0.376080
55.622,0.376104
55.623,0.376129
55.624,0.376153
55.625,0.376178
55.626,0.376202
55.627,0.376227
55.628,0.376251
55.629,0.376276
55.630,0.376300
55.631,0.376325
55.632,0.376350
55.633,0.376374
55.634,0.376399
55.635,0.376423
55.636,0.376448
55.637,0.376472
55.638,0.376497
55.639,0.376521
55.640,0.376546
55.641,0.376570
55.642,0.376595
55.643,0.376619
55.644,0.376644
55.645,0.376669
55.646,0.376693
55.647,0.376718
55.648,0.376742
55.649,0.376767
55.650,0.376791
55.651,0.376816
55.652,0.376840
55.653,0.376865
55.654,0.376889
55.655,0.376914
55.656,0.376939
55.657,0.376963
55.658,0.376988
55.659,0.377012
55.660,0.377037
55.661,0.377061
55.662,0.377086
55.663,0.377110
55.664,0.377135
55.665,0.377159
55.666,0.377184
55.667,0.377209
55.668,0.377233
55.669,0.377258
55.670,0.377282
55.671,0.377307
55.672,0.377331
55.673,0.377356
55.674,0.377380
55.675,0.377405
55.676,0.377429
55.677,0.377454
55.678,0.377479
55.679,0.377503
55.680,0.377528
55.681,0.377552
55.682,0.377577
55.683,0.377601
55.684,0.377626
55.685,0.377650
55.686,0.377675
55.687,0.377699
55.688,0.377724
55.689,0.377749
55.690,0.377773
55.691,0.377798
55.692,0.377822
55.693,0.377847
55.694,0.377871
55.695,0.377896
55.696,0.377920
55.697,0.377945
55.698,0.377970
55.699,0.377994
55.700,0.378019
55.701,0.378043
55.702,0.378068
55.703,0.378092
55.704,0.378117
55.705,0.378141
55.706,0.378166
55.707,0.378190
55.708,0.378215
55.709,0.378240
55.710,0.378264
55.711,0.378289
55.712,0.378313
55.713,0.378338
55.714,0.378362
55.715,0.378387
55.716,0.378411
55.717,0.378436
55.718,0.378461
55.719,0.378485
55.720,0.378510
55.721,0.378534
55.722,0.378559
55.723,0.378583
55.724,0.378608
55.725,0.378632
55.726,0.378657
55.727,0.378682
55.728,0.378706
55.729,0.378731
55.730,0.378755
55.731,0.378780
55.732,0.378804
55.733,0.378829
55.734,0.378854
55.735,0.378878
55.736,0.378903
55.737,0.378927
55.738,0.378952
55.739,0.378976
55.740,0.379001
55.741,0.379025
55.742,0.379050
55.743,0.379075
55.744,0.379099
55.745,0.379124
55.746,0.379148
55.747,0.379173
55.748,0.379197
55.749,0.379222
55.750,0.379246
55.751,0.379271
55.752,0.379296
55.753,0.379320
55.754,0.379345
55.755,0.379369
55.756,0.379394
55.757,0.379418
55.758,0.379443
55.759,0.379468
55.760,0.379492
55.761,0.379517
55.762,0.379541
55.763,0.379566
55.764,0.379590
55.765,0.379615
55.766,0.379639
55.767,0.379664
55.768,0.379689
55.769,0.379713
55.770,0.379738
55.771,0.379762
55.772,0.379787
55.773,0.379811
55.774,0.379836
55.775,0.379861
55.776,0.379885
55.777,0.379910
55.778,0.379934
55.779,0.379959
55.780,0.379983
55.781,0.380008
55.782,0.380033
55.783,0.380057
55.784,0.380082
55.785,0.380106
55.786,0.380131
55.787,0.380155
55.788,0.380180
55.789,0.380205
55.790,0.380229
55.791,0.380254
55.792,0.380278
55.793,0.380303
55.794,0.380327
55.795,0.380352
55.796,0.380377
55.797,0.380401
55.798,0.380426
55.799,0.380450
55.800,0.380475
55.801,0.380499
55.802,0.380524
55.803,0.380549
55.804,0.380573
55.805,0.380598
55.806,0.380622
55.807,0.380647
55.808,0.380671
55.809,0.380696
55.810,0.380721
55.811,0.380745
55.812,0.380770
55.813,0.380794
55.814,0.380819
55.815,0.380843
55.816,0.380868
55.817,0.380893
55.818,0.380917
55.819,0.380942
55.820,0.380966
55.821,0.380991
55.822,0.381015
55.823,0.381040
55.824,0.381065
55.825,0.381089
55.826,0.381114
55.827,0.381138
55.828,0.381163
55.829,0.381187
55.830,0.381212
55.831,0.381237
55.832,0.381261
55.833,0.381286
55.834,0.381310
55.835,0.381335
55.836,0.381360
55.837,0.381384
55.838,0.381409
55.839,0.381433
55.840,0.381458
55.841,0.381482
55.842,0.381507
55.843,0.381532
55.844,0.381556
55.845,0.381581
55.846,0.381605
55.847,0.381630
55.848,0.381654
55.849,0.381679
55.850,0.381704
55.851,0.381728
55.852,0.381753
55.853,0.381777
55.854,0.381802
55.855,0.381827
55.856,0.381851
55.857,0.381876
55.858,0.381900
55.859,0.381925
55.860,0.381949
55.861,0.381974
55.862,0.381999
55.863,0.382023
55.864,0.382048
55.865,0.382072
55.866,0.382097
55.867,0.382122
55.868,0.382146
55.869,0.382171
55.870,0.382195
55.871,0.382220
55.872,0.382244
55.873,0.382269
55.874,0.382294
55.875,0.382318
55.876,0.382343
55.877,0.382367
55.878,0.382392
55.879,0.382417
55.880,0.382441
55.881,0.382466
55.882,0.382490
55.883,0.382515
55.884,0.382539
55.885,0.382564
55.886,0.382589
55.887,0.382613
55.888,0.382638
55.889,0.382662
55.890,0.382687
55.891,0.382712
55.892,0.382736
55.893,0.382761
55.894,0.382785
55.895,0.382810
55.896,0.382835
55.897,0.382859
55.898,0.382884
55.899,0.382908
55.900,0.382933
55.901,0.382957
55.902,0.382982
55.903,0.383007
55.904,0.383031
55.905,0.383056
55.906,0.383080
55.907,0.383105
55.908,0.383130
55.909,0.383154
55.910,0.383179
55.911,0.383203
55.912,0.383228
55.913,0.383253
55.914,0.383277
55.915,0.383302
55.916,0.383326
55.917,0.383351
55.918,0.383376
55.919,0.383400
55.920,0.383425
55.921,0.383449
55.922,0.383474
55.923,0.383498
55.924,0.383523
55.925,0.383548
55.926,0.383572
55.927,0.383597
55.928,0.383621
55.929,0.383646
55.930,0.383671
55.931,0.383695
55.932,0.383720
55.933,0.383744
55.934,0.383769
55.935,0.383794
55.936,0.383818
55.937,0.383843
55.938,0.383867
55.939,0.383892
55.940,0.383917
55.941,0.383941
55.942,0.383966
55.943,0.383990
55.944,0.384015
55.945,0.384040
55.946,0.384064
55.947,0.384089
55.948,0.384113
55.949,0.384138
55.950,0.384163
55.951,0.384187
55.952,0.384212
55.953,0.384236
55.954,0.384261
55.955,0.384286
55.956,0.384310
55.957,0.384335
55.958,0.384359
55.959,0.384384
55.960,0.384409
55.961,0.384433
55.962,0.384458
55.963,0.384482
55.964,0.384507
55.965,0.384532
55.966,0.384556
55.967,0.384581
55.968,0.384605
55.969,0.384630
55.970,0.384655
55.971,0.384679
55.972,0.384704
55.973,0.384728
55.974,0.384753
55.975,0.384778
55.976,0.384802
55.977,0.384827
55.978,0.384851
55.979,0.384876
55.980,0.384901
55.981,0.384925
55.982,0.384950
55.983,0.384974
55.984,0.384999
55.985,0.385024
55.986,0.385048
55.987,0.385073
55.988,0.385097
55.989,0.385122
55.990,0.385147
55.991,0.385171
55.992,0.385196
55.993,0.385220
55.994,0.385245
55.995,0.385270
55.996,0.385294
55.997,0.385319
55.998,0.385343
55.999,0.385368
56.000,0.385393
56.001,0.385417
56.002,0.385442
56.003,0.385466
56.004,0.385491
56.005,0.385516
56.006,0.385540
56.007,0.385565
56.008,0.385590
56.009,0.385614
56.010,0.385639
56.011,0.385663
56.012,0.385688
56.013,0.385713
56.014,0.385737
56.015,0.385762
56.016,0.385786
56.017,0.385811
56.018,0.385836
56.019,0.385860
56.020,0.385885
56.021,0.385909
56.022,0.385934
56.023,0.385959
56.024,0.385983
56.025,0.386008
56.026,0.386032
56.027,0.386057
56.028,0.386082
56.029,0.386106
56.030,0.386131
56.031,0.386156
56.032,0.386180
56.033,0.386205
56.034,0.386229
56.035,0.386254
56.036,0.386279
56.037,0.386303
56.038,0.386328
56.039,0.386352
56.040,0.386377
56.041,0.386402
56.042,0.386426
56.043,0.386451
56.044,0.386476
56.045,0.386500
56.046,0.386525
56.047,0.386549
56.048,0.386574
56.049,0.386599
56.050,0.386623
56.051,0.386648
56.052,0.386672
56.053,0.386697
56.054,0.386722
56.055,0.386746
56.056,0.386771
56.057,0.386796
56.058,0.386820
56.059,0.386845
56.060,0.386869
56.061,0.386894
56.062,0.386919
56.063,0.386943
56.064,0.386968
56.065,0.386992
56.066,0.387017
56.067,0.387042
56.068,0.387066
56.069,0.387091
56.070,0.387116
56.071,0.387140
56.072,0.387165
56.073,0.387189
56.074,0.387214
56.075,0.387239
56.076,0.387263
56.077,0.387288
56.078,0.387312
56.079,0.387337
56.080,0.387362
56.081,0.387386
56.082,0.387411
56.083,0.387436
56.084,0.387460
56.085,0.387485
56.086,0.387509
56.087,0.387534
56.088,0.387559
56.089,0.387583
56.090,0.387608
56.091,0.387633
56.092,0.387657
56.093,0.387682
56.094,0.387706
56.095,0.387731
56.096,0.387756
56.097,0.387780
56.098,0.387805
56.099,0.387830
56.100,0.387854
56.101,0.387879
56.102,0.387903
56.103,0.387928
56.104,0.387953
56.105,0.387977
56.106,0.388002
56.107,0.388026
56.108,0.388051
56.109,0.388076
56.110,0.388100
56.111,0.388125
56.112,0.388150
56.113,0.388174
56.114,0.388199
56.115,0.388223
56.116,0.388248
56.117,0.388273
56.118,0.388297
56.119,0.388322
56.120,0.388347
56.121,0.388371
56.122,0.388396
56.123,0.388420
56.124,0.388445
56.125,0.388470
56.126,0.388494
56.127,0.388519
56.128,0.388544
56.129,0.388568
56.130,0.388593
56.131,0.388617
56.132,0.388642
56.133,0.388667
56.134,0.388691
56.135,0.388716
56.136,0.388741
56.137,0.388765
56.138,0.388790
56.139,0.388815
56.140,0.388839
56.141,0.388864
56.142,0.388888
56.143,0.388913
56.144,0.388938
56.145,0.388962
56.146,0.388987
56.147,0.389012
56.148,0.389036
56.149,0.389061
56.150,0.389085
56.151,0.389110
56.152,0.389135
56.153,0.389159
56.154,0.389184
56.155,0.389209
56.156,0.389233
56.157,0.389258
56.158,0.389282
56.159,0.389307
56.160,0.389332
56.161,0.389356
56.162,0.389381
56.163,0.389406
56.164,0.389430
56.165,0.389455
56.166,0.389480
56.167,0.389504
56.168,0.389529
56.169,0.389553
56.170,0.389578
56.171,0.389603
56.172,0.389627
56.173,0.389652
56.174,0.389677
56.175,0.389701
56.176,0.389726
56.177,0.389751
56.178,0.389775
56.179,0.389800
56.180,0.389824
56.181,0.389849
56.182,0.389874
56.183,0.389898
56.184,0.389923
56.185,0.389948
56.186,0.389972
56.187,0.389997
56.188,0.390021
56.189,0.390046
56.190,0.390071
56.191,0.390095
56.192,0.390120
56.193,0.390145
56.194,0.390169
56.195,0.390194
56.196,0.390219
56.197,0.390243
56.198,0.390268
56.199,0.390292
56.200,0.390317
56.201,0.390342
56.202,0.390366
56.203,0.390391
56.204,0.390416
56.205,0.390440
56.206,0.390465
56.207,0.390490
56.208,0.390514
56.209,0.390539
56.210,0.390564
56.211,0.390588
56.212,0.390613
56.213,0.390637
56.214,0.390662
56.215,0.390687
56.216,0.390711
56.217,0.390736
56.218,0.390761
56.219,0.390785
56.220,0.390810
56.221,0.390835
56.222,0.390859
56.223,0.390884
56.224,0.390908
56.225,0.390933
56.226,0.390958
56.227,0.390982
56.228,0.391007
56.229,0.391032
56.230,0.391056
56.231,0.391081
56.232,0.391106
56.233,0.391130
56.234,0.391155
56.235,0.391180
56.236,0.391204
56.237,0.391229
56.238,0.391253
56.239,0.391278
56.240,0.391303
56.241,0.391327
56.242,0.391352
56.243,0.391377
56.244,0.391401
56.245,0.391426
56.246,0.391451
56.247,0.391475
56.248,0.391500
56.249,0.391525
56.250,0.391549
56.251,0.391574
56.252,0.391598
56.253,0.391623
56.254,0.391648
56.255,0.391672
56.256,0.391697
56.257,0.391722
56.258,0.391746
56.259,0.391771
56.260,0.391796
56.261,0.391820
56.262,0.391845
56.263,0.391870
56.264,0.391894
56.265,0.391919
56.266,0.391943
56.267,0.391968
56.268,0.391993
56.269,0.392017
56.270,0.392042
56.271,0.392067
56.272,0.392091
56.273,0.392116
56.274,0.392141
56.275,0.392165
56.276,0.392190
56.277,0.392215
56.278,0.392239
56.279,0.392264
56.280,0.392289
56.281,0.392313
56.282,0.392338
56.283,0.392363
56.284,0.392387
56.285,0.392412
56.286,0.392436
56.287,0.392461
56.288,0.392486
56.289,0.392510
56.290,0.392535
56.291,0.392560
56.292,0.392584
56.293,0.392609
56.294,0.392634
56.295,0.392658
56.296,0.392683
56.297,0.392708
56.298,0.392732
56.299,0.392757
56.300,0.392782
56.301,0.392806
56.302,0.392831
56.303,0.392856
56.304,0.392880
56.305,0.392905
56.306,0.392929
56.307,0.392954
56.308,0.392979
56.309,0.393003
56.310,0.393028
56.311,0.393053
56.312,0.393077
56.313,0.393102
56.314,0.393127
56.315,0.393151
56.316,0.393176
56.317,0.393201
56.318,0.393225
56.319,0.393250
56.320,0.393275
56.321,0.393299
56.322,0.393324
56.323,0.393349
56.324,0.393373
56.325,0.393398
56.326,0.393423
56.327,0.393447
56.328,0.393472
56.329,0.393497
56.330,0.393521
56.331,0.393546
56.332,0.393570
56.333,0.393595
56.334,0.393620
56.335,0.393644
56.336,0.393669
56.337,0.393694
56.338,0.393718
56.339,0.393743
56.340,0.393768
56.341,0.393792
56.342,0.393817
56.343,0.393842
56.344,0.393866
56.345,0.393891
56.346,0.393916
56.347,0.393940
56.348,0.393965
56.349,0.393990
56.350,0.394014
56.351,0.394039
56.352,0.394064
56.353,0.394088
56.354,0.394113
56.355,0.394138
56.356,0.394162
56.357,0.394187
56.358,0.394212
56.359,0.394236
56.360,0.394261
56.361,0.394286
56.362,0.394310
56.363,0.394335
56.364,0.394360
56.365,0.394384
56.366,0.394409
56.367,0.394433
56.368,0.394458
56.369,0.394483
56.370,0.394507
56.371,0.394532
56.372,0.394557
56.373,0.394581
56.374,0.394606
56.375,0.394631
56.376,0.394655
56.377,0.394680
56.378,0.394705
56.379,0.394729
56.380,0.394754
56.381,0.394779
56.382,0.394803
56.383,0.394828
56.384,0.394853
56.385,0.394877
56.386,0.394902
56.387,0.394927
56.388,0.394951
56.389,0.394976
56.390,0.395001
56.391,0.395025
56.392,0.395050
56.393,0.395075
56.394,0.395099
56.395,0.395124
56.396,0.395149
56.397,0.395173
56.398,0.395198
56.399,0.395223
56.400,0.395247
56.401,0.395272
56.402,0.395297
56.403,0.395321
56.404,0.395346
56.405,0.395371
56.406,0.395395
56.407,0.395420
56.408,0.395445
56.409,0.395469
56.410,0.395494
56.411,0.395519
56.412,0.395543
56.413,0.395568
56.414,0.395593
56.415,0.395617
56.416,0.395642
56.417,0.395667
56.418,0.395691
56.419,0.395716
56.420,0.395741
56.421,0.395765
56.422,0.395790
56.423,0.395815
56.424,0.395839
56.425,0.395864
56.426,0.395889
56.427,0.395913
56.428,0.395938
56.429,0.395963
56.430,0.395987
56.431,0.396012
56.432,0.396037
56.433,0.396061
56.434,0.396086
56.435,0.396111
56.436,0.396135
56.437,0.396160
56.438,0.396185
56.439,0.396209
56.440,0.396234
56.441,0.396259
56.442,0.396283
56.443,0.396308
56.444,0.396333
56.445,0.396357
56.446,0.396382
56.447,0.396407
56.448,0.396431
56.449,0.396456
56.450,0.396481
56.451,0.396505
56.452,0.396530
56.453,0.396555
56.454,0.396579
56.455,0.396604
56.456,0.396629
56.457,0.396653
56.458,0.396678
56.459,0.396703
56.460,0.396727
56.461,0.396752
56.462,0.396777
56.463,0.396801
56.464,0.396826
56.465,0.396851
56.466,0.396875
56.467,0.396900
56.468,0.396925
56.469,0.396949
56.470,0.396974
56.471,0.396999
56.472,0.397023
56.473,0.397048
56.474,0.397073
56.475,0.397098
56.476,0.397122
56.477,0.397147
56.478,0.397172
56.479,0.397196
56.480,0.397221
56.481,0.397246
56.482,0.397270
56.483,0.397295
56.484,0.397320
56.485,0.397344
56.486,0.397369
56.487,0.397394
56.488,0.397418
56.489,0.397443
56.490,0.397468
56.491,0.397492
56.492,0.397517
56.493,0.397542
56.494,0.397566
56.495,0.397591
56.496,0.397616
56.497,0.397640
56.498,0.397665
56.499,0.397690
56.500,0.397714
56.501,0.397739
56.502,0.397764
56.503,0.397788
56.504,0.397813
56.505,0.397838
56.506,0.397862
56.507,0.397887
56.508,0.397912
56.509,0.397936
56.510,0.397961
56.511,0.397986
56.512,0.398011
56.513,0.398035
56.514,0.398060
56.515,0.398085
56.516,0.398109
56.517,0.398134
56.518,0.398159
56.519,0.398183
56.520,0.398208
56.521,0.398233
56.522,0.398257
56.523,0.398282
56.524,0.398307
56.525,0.398331
56.526,0.398356
56.527,0.398381
56.528,0.398405
56.529,0.398430
56.530,0.398455
56.531,0.398479
56.532,0.398504
56.533,0.398529
56.534,0.398553
56.535,0.398578
56.536,0.398603
56.537,0.398627
56.538,0.398652
56.539,0.398677
56.540,0.398702
56.541,0.398726
56.542,0.398751
56.543,0.398776
56.544,0.398800
56.545,0.398825
56.546,0.398850
56.547,0.398874
56.548,0.398899
56.549,0.398924
56.550,0.398948
56.551,0.398973
56.552,0.398998
