Angle,Reflectance
55.763,0.009562
55.764,0.009571
55.765,0.009580
55.766,0.009589
55.767,0.009598
55.768,0.009607
55.769,0.009616
55.770,0.009624
55.771,0.009633
55.772,0.009642
55.773,0.009651
55.774,0.009660
55.775,0.009669
55.776,0.009678
55.777,0.009687
55.778,0.009696
55.779,0.009705
55.780,0.009714
55.781,0.009723
55.782,0.009732
55.783,0.009741
55.784,0.009750
55.785,0.009759
55.786,0.009769
55.787,0.009778
55.788,0.009787
55.789,0.009796
55.790,0.009805
55.791,0.009814
55.792,0.009823
55.793,0.009832
55.794,0.009841
55.795,0.009850
55.796,0.009859
55.797,0.009868
55.798,0.009878
55.799,0.009887
55.800,0.009896
55.801,0.009905
55.802,0.009914
55.803,0.009923
55.804,0.009932
55.805,0.009942
55.806,0.009951
55.807,0.009960
55.808,0.009969
55.809,0.009978
55.810,0.009988
55.811,0.009997
55.812,0.010006
55.813,0.010015
55.814,0.010024
55.815,0.010034
55.816,0.010043
55.817,0.010052
55.818,0.010061
55.819,0.010071
55.820,0.010080
55.821,0.010089
55.822,0.010099
55.823,0.010108
55.824,0.010117
55.825,0.010126
55.826,0.010136
55.827,0.010145
55.828,0.010154
55.829,0.010164
55.830,0.010173
55.831,0.010182
55.832,0.010192
55.833,0.010201
55.834,0.010210
55.835,0.010220
55.836,0.010229
55.837,0.010239
55.838,0.010248
55.839,0.010257
55.840,0.010267
55.841,0.010276
55.842,0.010286
55.843,0.010295
55.844,0.010304
55.845,0.010314
55.846,0.010323
55.847,0.010333
55.848,0.010342
55.849,0.010352
55.850,0.010361
55.851,0.010371
55.852,0.010380
55.853,0.010389
55.854,0.010399
55.855,0.010408
55.856,0.010418
55.857,0.010427
55.858,0.010437
55.859,0.010447
55.860,0.010456
55.861,0.010466
55.862,0.010475
55.863,0.010485
55.864,0.010494
55.865,0.010504
55.866,0.010513
55.867,0.010523
55.868,0.010533
55.869,0.010542
55.870,0.010552
55.871,0.010561
55.872,0.010571
55.873,0.010581
55.874,0.010590
55.875,0.010600
55.876,0.010609
55.877,0.010619
55.878,0.010629
55.879,0.010638
55.880,0.010648
55.881,0.010658
55.882,0.010667
55.883,0.010677
55.884,0.010687
55.885,0.010696
55.886,0.010706
55.887,0.010716
55.888,0.010726
55.889,0.010735
55.890,0.010745
55.891,0.010755
55.892,0.010765
55.893,0.010774
55.894,0.010784
55.895,0.010794
55.896,0.010804
55.897,0.010813
55.898,0.010823
55.899,0.010833
55.900,0.010843
55.901,0.010853
55.902,0.010862
55.903,0.010872
55.904,0.010882
55.905,0.010892
55.906,0.010902
55.907,0.010911
55.908,0.010921
55.909,0.010931
55.910,0.010941
55.911,0.010951
55.912,0.010961
55.913,0.010971
55.914,0.010981
55.915,0.010990
55.916,0.011000
55.917,0.011010
55.918,0.011020
55.919,0.011030
55.920,0.011040
55.921,0.011050
55.922,0.011060
55.923,0.011070
55.924,0.011080
55.925,0.011090
55.926,0.011100
55.927,0.011110
55.928,0.011120
55.929,0.011130
55.930,0.011140
55.931,0.011150
55.932,0.011160
55.933,0.011170
55.934,0.011180
55.935,0.011190
55.936,0.011200
55.937,0.011210
55.938,0.011220
55.939,0.011230
55.940,0.011240
55.941,0.011250
55.942,0.011260
55.943,0.011270
55.944,0.011280
55.945,0.011291
55.946,0.011301
55.947,0.011311
55.948,0.011321
55.949,0.011331
55.950,0.011341
55.951,0.011351
55.952,0.011361
55.953,0.011372
55.954,0.011382
55.955,0.011392
55.956,0.011402
55.957,0.011412
55.958,0.011423
55.959,0.011433
55.960,0.011443
55.961,0.011453
55.962,0.011463
55.963,0.011474
55.964,0.011484
55.965,0.011494
55.966,0.011504
55.967,0.011515
55.968,0.011525
55.969,0.011535
55.970,0.011545
55.971,0.011556
55.972,0.011566
55.973,0.011576
55.974,0.011587
55.975,0.011597
55.976,0.011607
55.977,0.011618
55.978,0.011628
55.979,0.011638
55.980,0.011649
55.981,0.011659
55.982,0.011669
55.983,0.011680
55.984,0.011690
55.985,0.011700
55.986,0.011711
55.987,0.011721
55.988,0.011732
55.989,0.011742
55.990,0.011752
55.991,0.011763
55.992,0.011773
55.993,0.011784
55.994,0.011794
55.995,0.011805
55.996,0.011815
55.997,0.011826
55.998,0.011836
55.999,0.011846
56.000,0.011857
56.001,0.011867
56.002,0.011878
56.003,0.011888
56.004,0.011899
56.005,0.011909
56.006,0.011920
56.007,0.011931
56.008,0.011941
56.009,0.011952
56.010,0.011962
56.011,0.011973
56.012,0.011983
56.013,0.011994
56.014,0.012005
56.015,0.012015
56.016,0.012026
56.017,0.012036
56.018,0.012047
56.019,0.012058
56.020,0.012068
56.021,0.012079
56.022,0.012089
56.023,0.012100
56.024,0.012111
56.025,0.012121
56.026,0.012132
56.027,0.012143
56.028,0.012153
56.029,0.012164
56.030,0.012175
56.031,0.012186
56.032,0.012196
56.033,0.012207
56.034,0.012218
56.035,0.012228
56.036,0.012239
56.037,0.012250
56.038,0.012261
56.039,0.012271
56.040,0.012282
56.041,0.012293
56.042,0.012304
56.043,0.012315
56.044,0.012325
56.045,0.012336
56.046,0.012347
56.047,0.012358
56.048,0.012369
56.049,0.012379
56.050,0.012390
56.051,0.012401
56.052,0.012412
56.053,0.012423
56.054,0.012434
56.055,0.012445
56.056,0.012456
56.057,0.012466
56.058,0.012477
56.059,0.012488
56.060,0.012499
56.061,0.012510
56.062,0.012521
56.063,0.012532
56.064,0.012543
56.065,0.012554
56.066,0.012565
56.067,0.012576
56.068,0.012587
56.069,0.012598
56.070,0.012609
56.071,0.012620
56.072,0.012631
56.073,0.012642
56.074,0.012653
56.075,0.012664
56.076,0.012675
56.077,0.012686
56.078,0.012697
56.079,0.012708
56.080,0.012719
56.081,0.012730
56.082,0.012741
56.083,0.012752
56.084,0.012763
56.085,0.012774
56.086,0.012786
56.087,0.012797
56.088,0.012808
56.089,0.012819
56.090,0.012830
56.091,0.012841
56.092,0.012852
56.093,0.012863
56.094,0.012875
56.095,0.012886
56.096,0.012897
56.097,0.012908
56.098,0.012919
56.099,0.012931
56.100,0.012942
56.101,0.012953
56.102,0.012964
56.103,0.012975
56.104,0.012987
56.105,0.012998
56.106,0.013009
56.107,0.013020
56.108,0.013032
56.109,0.013043
56.110,0.013054
56.111,0.013066
56.112,0.013077
56.113,0.013088
56.114,0.013099
56.115,0.013111
56.116,0.013122
56.117,0.013133
56.118,0.013145
56.119,0.013156
56.120,0.013168
56.121,0.013179
56.122,0.013190
56.123,0.013202
56.124,0.013213
56.125,0.013224
56.126,0.013236
56.127,0.013247
56.128,0.013259
56.129,0.013270
56.130,0.013281
56.131,0.013293
56.132,0.013304
56.133,0.013316
56.134,0.013327
56.135,0.013339
56.136,0.013350
56.137,0.013362
56.138,0.013373
56.139,0.013385
56.140,0.013396
56.141,0.013408
56.142,0.013419
56.143,0.013431
56.144,0.013442
56.145,0.013454
56.146,0.013465
56.147,0.013477
56.148,0.013489
56.149,0.013500
56.150,0.013512
56.151,0.013523
56.152,0.013535
56.153,0.013546
56.154,0.013558
56.155,0.013570
56.156,0.013581
56.157,0.013593
56.158,0.013605
56.159,0.013616
56.160,0.013628
56.161,0.013640
56.162,0.013651
56.163,0.013663
56.164,0.013675
56.165,0.013686
56.166,0.013698
56.167,0.013710
56.168,0.013721
56.169,0.013733
56.170,0.013745
56.171,0.013757
56.172,0.013768
56.173,0.013780
56.174,0.013792
56.175,0.013804
56.176,0.013815
56.177,0.013827
56.178,0.013839
56.179,0.013851
56.180,0.013863
56.181,0.013874
56.182,0.013886
56.183,0.013898
56.184,0.013910
56.185,0.013922
56.186,0.013934
56.187,0.013946
56.188,0.013957
56.189,0.013969
56.190,0.013981
56.191,0.013993
56.192,0.014005
56.193,0.014017
56.194,0.014029
56.195,0.014041
56.196,0.014053
56.197,0.014065
56.198,0.014077
56.199,0.014088
56.200,0.014100
56.201,0.014112
56.202,0.014124
56.203,0.014136
56.204,0.014148
56.205,0.014160
56.206,0.014172
56.207,0.014184
56.208,0.014196
56.209,0.014208
56.210,0.014221
56.211,0.014233
56.212,0.014245
56.213,0.014257
56.214,0.014269
56.215,0.014281
56.216,0.014293
56.217,0.014305
56.218,0.014317
56.219,0.014329
56.220,0.014341
56.221,0.014353
56.222,0.014366
56.223,0.014378
56.224,0.014390
56.225,0.014402
56.226,0.014414
56.227,0.014426
56.228,0.014439
56.229,0.014451
56.230,0.014463
56.231,0.014475
56.232,0.014487
56.233,0.014500
56.234,0.014512
56.235,0.014524
56.236,0.014536
56.237,0.014549
56.238,0.014561
56.239,0.014573
56.240,0.014585
56.241,0.014598
56.242,0.014610
56.243,0.014622
56.244,0.014635
56.245,0.014647
56.246,0.014659
56.247,0.014671
56.248,0.014684
56.249,0.014696
56.250,0.014709
56.251,0.014721
56.252,0.014733
56.253,0.014746
56.254,0.014758
56.255,0.014770
56.256,0.014783
56.257,0.014795
56.258,0.014808
56.259,0.014820
56.260,0.014832
56.261,0.014845
56.262,0.014857
56.263,0.014870
56.264,0.014882
56.265,0.014895
56.266,0.014907
56.267,0.014920
56.268,0.014932
56.269,0.014945
56.270,0.014957
56.271,0.014970
56.272,0.014982
56.273,0.014995
56.274,0.015007
56.275,0.015020
56.276,0.015032
56.277,0.015045
56.278,0.015058
56.279,0.015070
56.280,0.015083
56.281,0.015095
56.282,0.015108
56.283,0.015121
56.284,0.015133
56.285,0.015146
56.286,0.015158
56.287,0.015171
56.288,0.015184
56.289,0.015196
56.290,0.015209
56.291,0.015222
56.292,0.015234
56.293,0.015247
56.294,0.015260
56.295,0.015273
56.296,0.015285
56.297,0.015298
56.298,0.015311
56.299,0.015324
56.300,0.015336
56.301,0.015349
56.302,0.015362
56.303,0.015375
56.304,0.015387
56.305,0.015400
56.306,0.015413
56.307,0.015426
56.308,0.015439
56.309,0.015451
56.310,0.015464
56.311,0.015477
56.312,0.015490
56.313,0.015503
56.314,0.015516
56.315,0.015529
56.316,0.015541
56.317,0.015554
56.318,0.015567
56.319,0.015580
56.320,0.015593
56.321,0.015606
56.322,0.015619
56.323,0.015632
56.324,0.015645
56.325,0.015658
56.326,0.015671
56.327,0.015684
56.328,0.015697
56.329,0.015710
56.330,0.015723
56.331,0.015736
56.332,0.015749
56.333,0.015762
56.334,0.015775
56.335,0.015788
56.336,0.015801
56.337,0.015814
56.338,0.015827
56.339,0.015840
56.340,0.015853
56.341,0.015866
56.342,0.015879
56.343,0.015892
56.344,0.015905
56.345,0.015918
56.346,0.015932
56.347,0.015945
56.348,0.015958
56.349,0.015971
56.350,0.015984
56.351,0.015997
56.352,0.016011
56.353,0.016024
56.354,0.016037
56.355,0.016050
56.356,0.016063
56.357,0.016077
56.358,0.016090
56.359,0.016103
56.360,0.016116
56.361,0.016129
56.362,0.016143
56.363,0.016156
56.364,0.016169
56.365,0.016183
56.366,0.016196
56.367,0.016209
56.368,0.016222
56.369,0.016236
56.370,0.016249
56.371,0.016262
56.372,0.016276
56.373,0.016289
56.374,0.016302
56.375,0.016316
56.376,0.016329
56.377,0.016343
56.378,0.016356
56.379,0.016369
56.380,0.016383
56.381,0.016396
56.382,0.016410
56.383,0.016423
56.384,0.016436
56.385,0.016450
56.386,0.016463
56.387,0.016477
56.388,0.016490
56.389,0.016504
56.390,0.016517
56.391,0.016531
56.392,0.016544
56.393,0.016558
56.394,0.016571
56.395,0.016585
56.396,0.016598
56.397,0.016612
56.398,0.016625
56.399,0.016639
56.400,0.016653
56.401,0.016666
56.402,0.016680
56.403,0.016693
56.404,0.016707
56.405,0.016721
56.406,0.016734
56.407,0.016748
56.408,0.016761
56.409,0.016775
56.410,0.016789
56.411,0.016802
56.412,0.016816
56.413,0.016830
56.414,0.016844
56.415,0.016857
56.416,0.016871
56.417,0.016885
56.418,0.016898
56.419,0.016912
56.420,0.016926
56.421,0.016940
56.422,0.016953
56.423,0.016967
56.424,0.016981
56.425,0.016995
56.426,0.017008
56.427,0.017022
56.428,0.017036
56.429,0.017050
56.430,0.017064
56.431,0.017078
56.432,0.017091
56.433,0.017105
56.434,0.017119
56.435,0.017133
56.436,0.017147
56.437,0.017161
56.438,0.017175
56.439,0.017189
56.440,0.017202
56.441,0.017216
56.442,0.017230
56.443,0.017244
56.444,0.017258
56.445,0.017272
56.446,0.017286
56.447,0.017300
56.448,0.017314
56.449,0.017328
56.450,0.017342
56.451,0.017356
56.452,0.017370
56.453,0.017384
56.454,0.017398
56.455,0.017412
56.456,0.017426
56.457,0.017440
56.458,0.017454
56.459,0.017468
56.460,0.017482
56.461,0.017497
56.462,0.017511
56.463,0.017525
56.464,0.017539
56.465,0.017553
56.466,0.017567
56.467,0.017581
56.468,0.017595
56.469,0.017610
56.470,0.017624
56.471,0.017638
56.472,0.017652
56.473,0.017666
56.474,0.017681
56.475,0.017695
56.476,0.017709
56.477,0.017723
56.478,0.017737
56.479,0.017752
56.480,0.017766
56.481,0.017780
56.482,0.017794
56.483,0.017809
56.484,0.017823
56.485,0.017837
56.486,0.017852
56.487,0.017866
56.488,0.017880
56.489,0.017895
56.490,0.017909
56.491,0.017923
56.492,0.017938
56.493,0.017952
56.494,0.017966
56.495,0.017981
56.496,0.017995
56.497,0.018010
56.498,0.018024
56.499,0.018038
56.500,0.018053
56.501,0.018067
56.502,0.018082
56.503,0.018096
56.504,0.018111
56.505,0.018125
56.506,0.018140
56.507,0.018154
56.508,0.018169
56.509,0.018183
56.510,0.018198
56.511,0.018212
56.512,0.018227
56.513,0.018241
56.514,0.018256
56.515,0.018270
56.516,0.018285
56.517,0.018300
56.518,0.018314
56.519,0.018329
56.520,0.018343
56.521,0.018358
56.522,0.018373
56.523,0.018387
56.524,0.018402
56.525,0.018416
56.526,0.018431
56.527,0.018446
56.528,0.018460
56.529,0.018475
56.530,0.018490
56.531,0.018505
56.532,0.018519
56.533,0.018534
56.534,0.018549
56.535,0.018563
56.536,0.018578
56.537,0.018593
56.538,0.018608
56.539,0.018622
56.540,0.018637
56.541,0.018652
56.542,0.018667
56.543,0.018682
56.544,0.018696
56.545,0.018711
56.546,0.018726
56.547,0.018741
56.548,0.018756
56.549,0.018771
56.550,0.018786
56.551,0.018800
56.552,0.018815
