Angle,Reflectance
55.680,0.352086
55.681,0.352109
55.682,0.352133
55.683,0.352156
55.684,0.352180
55.685,0.352203
55.686,0.352227
55.687,0.352251
55.688,0.352274
55.689,0.352298
55.690,0.352321
55.691,0.352345
55.692,0.352368
55.693,0.352392
55.694,0.352415
55.695,0.352439
55.696,0.352462
55.697,0.352486
55.698,0.352509
55.699,0.352533
55.700,0.352556
55.701,0.352580
55.702,0.352603
55.703,0.352627
55.704,0.352650
55.705,0.352674
55.706,0.352698
55.707,0.352721
55.708,0.352745
55.709,0.352768
55.710,0.352792
55.711,0.352815
55.712,0.352839
55.713,0.352862
55.714,0.352886
55.715,0.352909
55.716,0.352933
55.717,0.352956
55.718,0.352980
55.719,0.353003
55.720,0.353027
55.721,0.353050
55.722,0.353074
55.723,0.353098
55.724,0.353121
55.725,0.353145
55.726,0.353168
55.727,0.353192
55.728,0.353215
55.729,0.353239
55.730,0.353262
55.731,0.353286
55.732,0.353309
55.733,0.353333
55.734,0.353356
55.735,0.353380
55.736,0.353403
55.737,0.353427
55.738,0.353451
55.739,0.353474
55.740,0.353498
55.741,0.353521
55.742,0.353545
55.743,0.353568
55.744,0.353592
55.745,0.353615
55.746,0.353639
55.747,0.353662
55.748,0.353686
55.749,0.353709
55.750,0.353733
55.751,0.353756
55.752,0.353780
55.753,0.353803
55.754,0.353827
55.755,0.353851
55.756,0.353874
55.757,0.353898
55.758,0.353921
55.759,0.353945
55.760,0.353968
55.761,0.353992
55.762,0.354015
55.763,0.354039
55.764,0.354062
55.765,0.354086
55.766,0.354109
55.767,0.354133
55.768,0.354156
55.769,0.354180
55.770,0.354204
55.771,0.354227
55.772,0.354251
55.773,0.354274
55.774,0.354298
55.775,0.354321
55.776,0.354345
55.777,0.354368
55.778,0.354392
55.779,0.354415
55.780,0.354439
55.781,0.354462
55.782,0.354486
55.783,0.354510
55.784,0.354533
55.785,0.354557
55.786,0.354580
55.787,0.354604
55.788,0.354627
55.789,0.354651
55.790,0.354674
55.791,0.354698
55.792,0.354721
55.793,0.354745
55.794,0.354768
55.795,0.354792
55.796,0.354816
55.797,0.354839
55.798,0.354863
55.799,0.354886
55.800,0.354910
55.801,0.354933
55.802,0.354957
55.803,0.354980
55.804,0.355004
55.805,0.355027
55.806,0.355051
55.807,0.355074
55.808,0.355098
55.809,0.355121
55.810,0.355145
55.811,0.355169
55.812,0.355192
55.813,0.355216
55.814,0.355239
55.815,0.355263
55.816,0.355286
55.817,0.355310
55.818,0.355333
55.819,0.355357
55.820,0.355380
55.821,0.355404
55.822,0.355427
55.823,0.355451
55.824,0.355475
55.825,0.355498
55.826,0.355522
55.827,0.355545
55.828,0.355569
55.829,0.355592
55.830,0.355616
55.831,0.355639
55.832,0.355663
55.833,0.355686
55.834,0.355710
55.835,0.355734
55.836,0.355757
55.837,0.355781
55.838,0.355804
55.839,0.355828
55.840,0.355851
55.841,0.355875
55.842,0.355898
55.843,0.355922
55.844,0.355945
55.845,0.355969
55.846,0.355992
55.847,0.356016
55.848,0.356040
55.849,0.356063
55.850,0.356087
55.851,0.356110
55.852,0.356134
55.853,0.356157
55.854,0.356181
55.855,0.356204
55.856,0.356228
55.857,0.356251
55.858,0.356275
55.859,0.356299
55.860,0.356322
55.861,0.356346
55.862,0.356369
55.863,0.356393
55.864,0.356416
55.865,0.356440
55.866,0.356463
55.867,0.356487
55.868,0.356510
55.869,0.356534
55.870,0.356557
55.871,0.356581
55.872,0.356605
55.873,0.356628
55.874,0.356652
55.875,0.356675
55.876,0.356699
55.877,0.356722
55.878,0.356746
55.879,0.356769
55.880,0.356793
55.881,0.356816
55.882,0.356840
55.883,0.356864
55.884,0.356887
55.885,0.356911
55.886,0.356934
55.887,0.356958
55.888,0.356981
55.889,0.357005
55.890,0.357028
55.891,0.357052
55.892,0.357075
55.893,0.357099
55.894,0.357123
55.895,0.357146
55.896,0.357170
55.897,0.357193
55.898,0.357217
55.899,0.357240
55.900,0.357264
55.901,0.357287
55.902,0.357311
55.903,0.357334
55.904,0.357358
55.905,0.357382
55.906,0.357405
55.907,0.357429
55.908,0.357452
55.909,0.357476
55.910,0.357499
55.911,0.357523
55.912,0.357546
55.913,0.357570
55.914,0.357593
55.915,0.357617
55.916,0.357641
55.917,0.357664
55.918,0.357688
55.919,0.357711
55.920,0.357735
55.921,0.357758
55.922,0.357782
55.923,0.357805
55.924,0.357829
55.925,0.357852
55.926,0.357876
55.927,0.357900
55.928,0.357923
55.929,0.357947
55.930,0.357970
55.931,0.357994
55.932,0.358017
55.933,0.358041
55.934,0.358064
55.935,0.358088
55.936,0.358112
55.937,0.358135
55.938,0.358159
55.939,0.358182
55.940,0.358206
55.941,0.358229
55.942,0.358253
55.943,0.358276
55.944,0.358300
55.945,0.358323
55.946,0.358347
55.947,0.358371
55.948,0.358394
55.949,0.358418
55.950,0.358441
55.951,0.358465
55.952,0.358488
55.953,0.358512
55.954,0.358535
55.955,0.358559
55.956,0.358582
55.957,0.358606
55.958,0.358630
55.959,0.358653
55.960,0.358677
55.961,0.358700
55.962,0.358724
55.963,0.358747
55.964,0.358771
55.965,0.358794
55.966,0.358818
55.967,0.358842
55.968,0.358865
55.969,0.358889
55.970,0.358912
55.971,0.358936
55.972,0.358959
55.973,0.358983
55.974,0.359006
55.975,0.359030
55.976,0.359053
55.977,0.359077
55.978,0.359101
55.979,0.359124
55.980,0.359148
55.981,0.359171
55.982,0.359195
55.983,0.359218
55.984,0.359242
55.985,0.359265
55.986,0.359289
55.987,0.359313
55.988,0.359336
55.989,0.359360
55.990,0.359383
55.991,0.359407
55.992,0.359430
55.993,0.359454
55.994,0.359477
55.995,0.359501
55.996,0.359525
55.997,0.359548
55.998,0.359572
55.999,0.359595
56.000,0.359619
56.001,0.359642
56.002,0.359666
56.003,0.359689
56.004,0.359713
56.005,0.359736
56.006,0.359760
56.007,0.359784
56.008,0.359807
56.009,0.359831
56.010,0.359854
56.011,0.359878
56.012,0.359901
56.013,0.359925
56.014,0.359948
56.015,0.359972
56.016,0.359996
56.017,0.360019
56.018,0.360043
56.019,0.360066
56.020,0.360090
56.021,0.360113
56.022,0.360137
56.023,0.360160
56.024,0.360184
56.025,0.360208
56.026,0.360231
56.027,0.360255
56.028,0.360278
56.029,0.360302
56.030,0.360325
56.031,0.360349
56.032,0.360372
56.033,0.360396
56.034,0.360420
56.035,0.360443
56.036,0.360467
56.037,0.360490
56.038,0.360514
56.039,0.360537
56.040,0.360561
56.041,0.360584
56.042,0.360608
56.043,0.360632
56.044,0.360655
56.045,0.360679
56.046,0.360702
56.047,0.360726
56.048,0.360749
56.049,0.360773
56.050,0.360796
56.051,0.360820
56.052,0.360844
56.053,0.360867
56.054,0.360891
56.055,0.360914
56.056,0.360938
56.057,0.360961
56.058,0.360985
56.059,0.361008
56.060,0.361032
56.061,0.361055
56.062,0.361079
56.063,0.361103
56.064,0.361126
56.065,0.361150
56.066,0.361173
56.067,0.361197
56.068,0.361220
56.069,0.361244
56.070,0.361267
56.071,0.361291
56.072,0.361315
56.073,0.361338
56.074,0.361362
56.075,0.361385
56.076,0.361409
56.077,0.361432
56.078,0.361456
56.079,0.361479
56.080,0.361503
56.081,0.361527
56.082,0.361550
56.083,0.361574
56.084,0.361597
56.085,0.361621
56.086,0.361644
56.087,0.361668
56.088,0.361691
56.089,0.361715
56.090,0.361739
56.091,0.361762
56.092,0.361786
56.093,0.361809
56.094,0.361833
56.095,0.361856
56.096,0.361880
56.097,0.361904
56.098,0.361927
56.099,0.361951
56.100,0.361974
56.101,0.361998
56.102,0.362021
56.103,0.362045
56.104,0.362068
56.105,0.362092
56.106,0.362116
56.107,0.362139
56.108,0.362163
56.109,0.362186
56.110,0.362210
56.111,0.362233
56.112,0.362257
56.113,0.362280
56.114,0.362304
56.115,0.362328
56.116,0.362351
56.117,0.362375
56.118,0.362398
56.119,0.362422
56.120,0.362445
56.121,0.362469
56.122,0.362492
56.123,0.362516
56.124,0.362540
56.125,0.362563
56.126,0.362587
56.127,0.362610
56.128,0.362634
56.129,0.362657
56.130,0.362681
56.131,0.362704
56.132,0.362728
56.133,0.362752
56.134,0.362775
56.135,0.362799
56.136,0.362822
56.137,0.362846
56.138,0.362869
56.139,0.362893
56.140,0.362916
56.141,0.362940
56.142,0.362964
56.143,0.362987
56.144,0.363011
56.145,0.363034
56.146,0.363058
56.147,0.363081
56.148,0.363105
56.149,0.363128
56.150,0.363152
56.151,0.363176
56.152,0.363199
56.153,0.363223
56.154,0.363246
56.155,0.363270
56.156,0.363293
56.157,0.363317
56.158,0.363341
56.159,0.363364
56.160,0.363388
56.161,0.363411
56.162,0.363435
56.163,0.363458
56.164,0.363482
56.165,0.363505
56.166,0.363529
56.167,0.363553
56.168,0.363576
56.169,0.363600
56.170,0.363623
56.171,0.363647
56.172,0.363670
56.173,0.363694
56.174,0.363717
56.175,0.363741
56.176,0.363765
56.177,0.363788
56.178,0.363812
56.179,0.363835
56.180,0.363859
56.181,0.363882
56.182,0.363906
56.183,0.363929
56.184,0.363953
56.185,0.363977
56.186,0.364000
56.187,0.364024
56.188,0.364047
56.189,0.364071
56.190,0.364094
56.191,0.364118
56.192,0.364142
56.193,0.364165
56.194,0.364189
56.195,0.364212
56.196,0.364236
56.197,0.364259
56.198,0.364283
56.199,0.364306
56.200,0.364330
56.201,0.364354
56.202,0.364377
56.203,0.364401
56.204,0.364424
56.205,0.364448
56.206,0.364471
56.207,0.364495
56.208,0.364518
56.209,0.364542
56.210,0.364566
56.211,0.364589
56.212,0.364613
56.213,0.364636
56.214,0.364660
56.215,0.364683
56.216,0.364707
56.217,0.364731
56.218,0.364754
56.219,0.364778
56.220,0.364801
56.221,0.364825
56.222,0.364848
56.223,0.364872
56.224,0.364895
56.225,0.364919
56.226,0.364943
56.227,0.364966
56.228,0.364990
56.229,0.365013
56.230,0.365037
56.231,0.365060
56.232,0.365084
56.233,0.365107
56.234,0.365131
56.235,0.365155
56.236,0.365178
56.237,0.365202
56.238,0.365225
56.239,0.365249
56.240,0.365272
56.241,0.365296
56.242,0.365320
56.243,0.365343
56.244,0.365367
56.245,0.365390
56.246,0.365414
56.247,0.365437
56.248,0.365461
56.249,0.365484
56.250,0.365508
56.251,0.365532
56.252,0.365555
56.253,0.365579
56.254,0.365602
56.255,0.365626
56.256,0.365649
56.257,0.365673
56.258,0.365696
56.259,0.365720
56.260,0.365744
56.261,0.365767
56.262,0.365791
56.263,0.365814
56.264,0.365838
56.265,0.365861
56.266,0.365885
56.267,0.365909
56.268,0.365932
56.269,0.365956
56.270,0.365979
56.271,0.366003
56.272,0.366026
56.273,0.366050
56.274,0.366073
56.275,0.366097
56.276,0.366121
56.277,0.366144
56.278,0.366168
56.279,0.366191
56.280,0.366215
56.281,0.366238
56.282,0.366262
56.283,0.366286
56.284,0.366309
56.285,0.366333
56.286,0.366356
56.287,0.366380
56.288,0.366403
56.289,0.366427
56.290,0.366450
56.291,0.366474
56.292,0.366498
56.293,0.366521
56.294,0.366545
56.295,0.366568
56.296,0.366592
56.297,0.366615
56.298,0.366639
56.299,0.366662
56.300,0.366686
56.301,0.366710
56.302,0.366733
56.303,0.366757
56.304,0.366780
56.305,0.366804
56.306,0.366827
56.307,0.366851
56.308,0.366875
56.309,0.366898
56.310,0.366922
56.311,0.366945
56.312,0.366969
56.313,0.366992
56.314,0.367016
56.315,0.367039
56.316,0.367063
56.317,0.367087
56.318,0.367110
56.319,0.367134
56.320,0.367157
56.321,0.367181
56.322,0.367204
56.323,0.367228
56.324,0.367252
56.325,0.367275
56.326,0.367299
56.327,0.367322
56.328,0.367346
56.329,0.367369
56.330,0.367393
56.331,0.367416
56.332,0.367440
56.333,0.367464
56.334,0.367487
56.335,0.367511
56.336,0.367534
56.337,0.367558
56.338,0.367581
56.339,0.367605
56.340,0.367628
56.341,0.367652
56.342,0.367676
56.343,0.367699
56.344,0.367723
56.345,0.367746
56.346,0.367770
56.347,0.367793
56.348,0.367817
56.349,0.367841
56.350,0.367864
56.351,0.367888
56.352,0.367911
56.353,0.367935
56.354,0.367958
56.355,0.367982
56.356,0.368005
56.357,0.368029
56.358,0.368053
56.359,0.368076
56.360,0.368100
56.361,0.368123
56.362,0.368147
56.363,0.368170
56.364,0.368194
56.365,0.368218
56.366,0.368241
56.367,0.368265
56.368,0.368288
56.369,0.368312
56.370,0.368335
56.371,0.368359
56.372,0.368382
56.373,0.368406
56.374,0.368430
56.375,0.368453
56.376,0.368477
56.377,0.368500
56.378,0.368524
56.379,0.368547
56.380,0.368571
56.381,0.368594
56.382,0.368618
56.383,0.368642
56.384,0.368665
56.385,0.368689
56.386,0.368712
56.387,0.368736
56.388,0.368759
56.389,0.368783
56.390,0.368807
56.391,0.368830
56.392,0.368854
56.393,0.368877
56.394,0.368901
56.395,0.368924
56.396,0.368948
56.397,0.368971
56.398,0.368995
56.399,0.369019
56.400,0.369042
56.401,0.369066
56.402,0.369089
56.403,0.369113
56.404,0.369136
56.405,0.369160
56.406,0.369183
56.407,0.369207
56.408,0.369231
56.409,0.369254
56.410,0.369278
56.411,0.369301
56.412,0.369325
56.413,0.369348
56.414,0.369372
56.415,0.369396
56.416,0.369419
56.417,0.369443
56.418,0.369466
56.419,0.369490
56.420,0.369513
56.421,0.369537
56.422,0.369560
56.423,0.369584
56.424,0.369608
56.425,0.369631
56.426,0.369655
56.427,0.369678
56.428,0.369702
56.429,0.369725
56.430,0.369749
56.431,0.369772
56.432,0.369796
56.433,0.369820
56.434,0.369843
56.435,0.369867
56.436,0.369890
56.437,0.369914
56.438,0.369937
56.439,0.369961
56.440,0.369985
56.441,0.370008
56.442,0.370032
56.443,0.370055
56.444,0.370079
56.445,0.370102
56.446,0.370126
56.447,0.370149
56.448,0.370173
56.449,0.370197
56.450,0.370220
56.451,0.370244
56.452,0.370267
56.453,0.370291
56.454,0.370314
56.455,0.370338
56.456,0.370361
56.457,0.370385
56.458,0.370409
56.459,0.370432
56.460,0.370456
56.461,0.370479
56.462,0.370503
56.463,0.370526
56.464,0.370550
56.465,0.370574
56.466,0.370597
56.467,0.370621
56.468,0.370644
56.469,0.370668
56.470,0.370691
56.471,0.370715
56.472,0.370738
56.473,0.370762
56.474,0.370786
56.475,0.370809
56.476,0.370833
56.477,0.370856
56.478,0.370880
56.479,0.370903
56.480,0.370927
56.481,0.370950
56.482,0.370974
56.483,0.370998
56.484,0.371021
56.485,0.371045
56.486,0.371068
56.487,0.371092
56.488,0.371115
56.489,0.371139
56.490,0.371162
56.491,0.371186
56.492,0.371210
56.493,0.371233
56.494,0.371257
56.495,0.371280
56.496,0.371304
56.497,0.371327
56.498,0.371351
56.499,0.371375
56.500,0.371398
56.501,0.371422
56.502,0.371445
56.503,0.371469
56.504,0.371492
56.505,0.371516
56.506,0.371539
56.507,0.371563
56.508,0.371587
56.509,0.371610
56.510,0.371634
56.511,0.371657
56.512,0.371681
56.513,0.371704
56.514,0.371728
56.515,0.371751
56.516,0.371775
56.517,0.371799
56.518,0.371822
56.519,0.371846
56.520,0.371869
56.521,0.371893
56.522,0.371916
56.523,0.371940
56.524,0.371963
56.525,0.371987
56.526,0.372011
56.527,0.372034
56.528,0.372058
56.529,0.372081
56.530,0.372105
56.531,0.372128
56.532,0.372152
56.533,0.372175
56.534,0.372199
56.535,0.372223
56.536,0.372246
56.537,0.372270
56.538,0.372293
56.539,0.372317
56.540,0.372340
56.541,0.372364
56.542,0.372388
56.543,0.372411
56.544,0.372435
56.545,0.372458
56.546,0.372482
56.547,0.372505
56.548,0.372529
56.549,0.372552
56.550,0.372576
56.551,0.372600
56.552,0.372623
