Angle,Reflectance
55.443,0.341556
55.444,0.341580
55.445,0.341603
55.446,0.341627
55.447,0.341650
55.448,0.341673
55.449,0.341697
55.450,0.341720
55.451,0.341744
55.452,0.341767
55.453,0.341791
55.454,0.341814
55.455,0.341837
55.456,0.341861
55.457,0.341884
55.458,0.341908
55.459,0.341931
55.460,0.341955
55.461,0.341978
55.462,0.342001
55.463,0.342025
55.464,0.342048
55.465,0.342072
55.466,0.342095
55.467,0.342119
55.468,0.342142
55.469,0.342166
55.470,0.342189
55.471,0.342212
55.472,0.342236
55.473,0.342259
55.474,0.342283
55.475,0.342306
55.476,0.342330
55.477,0.342353
55.478,0.342376
55.479,0.342400
55.480,0.342423
55.481,0.342447
55.482,0.342470
55.483,0.342494
55.484,0.342517
55.485,0.342540
55.486,0.342564
55.487,0.342587
55.488,0.342611
55.489,0.342634
55.490,0.342658
55.491,0.342681
55.492,0.342704
55.493,0.342728
55.494,0.342751
55.495,0.342775
55.496,0.342798
55.497,0.342822
55.498,0.342845
55.499,0.342868
55.500,0.342892
55.501,0.342915
55.502,0.342939
55.503,0.342962
55.504,0.342986
55.505,0.343009
55.506,0.343033
55.507,0.343056
55.508,0.343079
55.509,0.343103
55.510,0.343126
55.511,0.343150
55.512,0.343173
55.513,0.343197
55.514,0.343220
55.515,0.343243
55.516,0.343267
55.517,0.343290
55.518,0.343314
55.519,0.343337
55.520,0.343361
55.521,0.343384
55.522,0.343408
55.523,0.343431
55.524,0.343454
55.525,0.343478
55.526,0.343501
55.527,0.343525
55.528,0.343548
55.529,0.343572
55.530,0.343595
55.531,0.343619
55.532,0.343642
55.533,0.343665
55.534,0.343689
55.535,0.343712
55.536,0.343736
55.537,0.343759
55.538,0.343783
55.539,0.343806
55.540,0.343829
55.541,0.343853
55.542,0.343876
55.543,0.343900
55.544,0.343923
55.545,0.343947
55.546,0.343970
55.547,0.343994
55.548,0.344017
55.549,0.344040
55.550,0.344064
55.551,0.344087
55.552,0.344111
55.553,0.344134
55.554,0.344158
55.555,0.344181
55.556,0.344205
55.557,0.344228
55.558,0.344251
55.559,0.344275
55.560,0.344298
55.561,0.344322
55.562,0.344345
55.563,0.344369
55.564,0.344392
55.565,0.344416
55.566,0.344439
55.567,0.344462
55.568,0.344486
55.569,0.344509
55.570,0.344533
55.571,0.344556
55.572,0.344580
55.573,0.344603
55.574,0.344627
55.575,0.344650
55.576,0.344673
55.577,0.344697
55.578,0.344720
55.579,0.344744
55.580,0.344767
55.581,0.344791
55.582,0.344814
55.583,0.344838
55.584,0.344861
55.585,0.344885
55.586,0.344908
55.587,0.344931
55.588,0.344955
55.589,0.344978
55.590,0.345002
55.591,0.345025
55.592,0.345049
55.593,0.345072
55.594,0.345096
55.595,0.345119
55.596,0.345142
55.597,0.345166
55.598,0.345189
55.599,0.345213
55.600,0.345236
55.601,0.345260
55.602,0.345283
55.603,0.345307
55.604,0.345330
55.605,0.345354
55.606,0.345377
55.607,0.345400
55.608,0.345424
55.609,0.345447
55.610,0.345471
55.611,0.345494
55.612,0.345518
55.613,0.345541
55.614,0.345565
55.615,0.345588
55.616,0.345611
55.617,0.345635
55.618,0.345658
55.619,0.345682
55.620,0.345705
55.621,0.345729
55.622,0.345752
55.623,0.345776
55.624,0.345799
55.625,0.345823
55.626,0.345846
55.627,0.345869
55.628,0.345893
55.629,0.345916
55.630,0.345940
55.631,0.345963
55.632,0.345987
55.633,0.346010
55.634,0.346034
55.635,0.346057
55.636,0.346081
55.637,0.346104
55.638,0.346127
55.639,0.346151
55.640,0.346174
55.641,0.346198
55.642,0.346221
55.643,0.346245
55.644,0.346268
55.645,0.346292
55.646,0.346315
55.647,0.346339
55.648,0.346362
55.649,0.346385
55.650,0.346409
55.651,0.346432
55.652,0.346456
55.653,0.346479
55.654,0.346503
55.655,0.346526
55.656,0.346550
55.657,0.346573
55.658,0.346597
55.659,0.346620
55.660,0.346644
55.661,0.346667
55.662,0.346690
55.663,0.346714
55.664,0.346737
55.665,0.346761
55.666,0.346784
55.667,0.346808
55.668,0.346831
55.669,0.346855
55.670,0.346878
55.671,0.346902
55.672,0.346925
55.673,0.346949
55.674,0.346972
55.675,0.346995
55.676,0.347019
55.677,0.347042
55.678,0.347066
55.679,0.347089
55.680,0.347113
55.681,0.347136
55.682,0.347160
55.683,0.347183
55.684,0.347207
55.685,0.347230
55.686,0.347253
55.687,0.347277
55.688,0.347300
55.689,0.347324
55.690,0.347347
55.691,0.347371
55.692,0.347394
55.693,0.347418
55.694,0.347441
55.695,0.347465
55.696,0.347488
55.697,0.347512
55.698,0.347535
55.699,0.347559
55.700,0.347582
55.701,0.347605
55.702,0.347629
55.703,0.347652
55.704,0.347676
55.705,0.347699
55.706,0.347723
55.707,0.347746
55.708,0.347770
55.709,0.347793
55.710,0.347817
55.711,0.347840
55.712,0.347864
55.713,0.347887
55.714,0.347910
55.715,0.347934
55.716,0.347957
55.717,0.347981
55.718,0.348004
55.719,0.348028
55.720,0.348051
55.721,0.348075
55.722,0.348098
55.723,0.348122
55.724,0.348145
55.725,0.348169
55.726,0.348192
55.727,0.348216
55.728,0.348239
55.729,0.348262
55.730,0.348286
55.731,0.348309
55.732,0.348333
55.733,0.348356
55.734,0.348380
55.735,0.348403
55.736,0.348427
55.737,0.348450
55.738,0.348474
55.739,0.348497
55.740,0.348521
55.741,0.348544
55.742,0.348568
55.743,0.348591
55.744,0.348615
55.745,0.348638
55.746,0.348661
55.747,0.348685
55.748,0.348708
55.749,0.348732
55.750,0.348755
55.751,0.348779
55.752,0.348802
55.753,0.348826
55.754,0.348849
55.755,0.348873
55.756,0.348896
55.757,0.348920
55.758,0.348943
55.759,0.348967
55.760,0.348990
55.761,0.349013
55.762,0.349037
55.763,0.349060
55.764,0.349084
55.765,0.349107
55.766,0.349131
55.767,0.349154
55.768,0.349178
55.769,0.349201
55.770,0.349225
55.771,0.349248
55.772,0.349272
55.773,0.349295
55.774,0.349319
55.775,0.349342
55.776,0.349366
55.777,0.349389
55.778,0.349413
55.779,0.349436
55.780,0.349459
55.781,0.349483
55.782,0.349506
55.783,0.349530
55.784,0.349553
55.785,0.349577
55.786,0.349600
55.787,0.349624
55.788,0.349647
55.789,0.349671
55.790,0.349694
55.791,0.349718
55.792,0.349741
55.793,0.349765
55.794,0.349788
55.795,0.349812
55.796,0.349835
55.797,0.349859
55.798,0.349882
55.799,0.349905
55.800,0.349929
55.801,0.349952
55.802,0.349976
55.803,0.349999
55.804,0.350023
55.805,0.350046
55.806,0.350070
55.807,0.350093
55.808,0.350117
55.809,0.350140
55.810,0.350164
55.811,0.350187
55.812,0.350211
55.813,0.350234
55.814,0.350258
55.815,0.350281
55.816,0.350305
55.817,0.350328
55.818,0.350352
55.819,0.350375
55.820,0.350398
55.821,0.350422
55.822,0.350445
55.823,0.350469
55.824,0.350492
55.825,0.350516
55.826,0.350539
55.827,0.350563
55.828,0.350586
55.829,0.350610
55.830,0.350633
55.831,0.350657
55.832,0.350680
55.833,0.350704
55.834,0.350727
55.835,0.350751
55.836,0.350774
55.837,0.350798
55.838,0.350821
55.839,0.350845
55.840,0.350868
55.841,0.350892
55.842,0.350915
55.843,0.350938
55.844,0.350962
55.845,0.350985
55.846,0.351009
55.847,0.351032
55.848,0.351056
55.849,0.351079
55.850,0.351103
55.851,0.351126
55.852,0.351150
55.853,0.351173
55.854,0.351197
55.855,0.351220
55.856,0.351244
55.857,0.351267
55.858,0.351291
55.859,0.351314
55.860,0.351338
55.861,0.351361
55.862,0.351385
55.863,0.351408
55.864,0.351432
55.865,0.351455
55.866,0.351479
55.867,0.351502
55.868,0.351525
55.869,0.351549
55.870,0.351572
55.871,0.351596
55.872,0.351619
55.873,0.351643
55.874,0.351666
55.875,0.351690
55.876,0.351713
55.877,0.351737
55.878,0.351760
55.879,0.351784
55.880,0.351807
55.881,0.351831
55.882,0.351854
55.883,0.351878
55.884,0.351901
55.885,0.351925
55.886,0.351948
55.887,0.351972
55.888,0.351995
55.889,0.352019
55.890,0.352042
55.891,0.352066
55.892,0.352089
55.893,0.352113
55.894,0.352136
55.895,0.352160
55.896,0.352183
55.897,0.352207
55.898,0.352230
55.899,0.352253
55.900,0.352277
55.901,0.352300
55.902,0.352324
55.903,0.352347
55.904,0.352371
55.905,0.352394
55.906,0.352418
55.907,0.352441
55.908,0.352465
55.909,0.352488
55.910,0.352512
55.911,0.352535
55.912,0.352559
55.913,0.352582
55.914,0.352606
55.915,0.352629
55.916,0.352653
55.917,0.352676
55.918,0.352700
55.919,0.352723
55.920,0.352747
55.921,0.352770
55.922,0.352794
55.923,0.352817
55.924,0.352841
55.925,0.352864
55.926,0.352888
55.927,0.352911
55.928,0.352935
55.929,0.352958
55.930,0.352982
55.931,0.353005
55.932,0.353029
55.933,0.353052
55.934,0.353076
55.935,0.353099
55.936,0.353122
55.937,0.353146
55.938,0.353169
55.939,0.353193
55.940,0.353216
55.941,0.353240
55.942,0.353263
55.943,0.353287
55.944,0.353310
55.945,0.353334
55.946,0.353357
55.947,0.353381
55.948,0.353404
55.949,0.353428
55.950,0.353451
55.951,0.353475
55.952,0.353498
55.953,0.353522
55.954,0.353545
55.955,0.353569
55.956,0.353592
55.957,0.353616
55.958,0.353639
55.959,0.353663
55.960,0.353686
55.961,0.353710
55.962,0.353733
55.963,0.353757
55.964,0.353780
55.965,0.353804
55.966,0.353827
55.967,0.353851
55.968,0.353874
55.969,0.353898
55.970,0.353921
55.971,0.353945
55.972,0.353968
55.973,0.353992
55.974,0.354015
55.975,0.354039
55.976,0.354062
55.977,0.354086
55.978,0.354109
55.979,0.354133
55.980,0.354156
55.981,0.354180
55.982,0.354203
55.983,0.354226
55.984,0.354250
55.985,0.354273
55.986,0.354297
55.987,0.354320
55.988,0.354344
55.989,0.354367
55.990,0.354391
55.991,0.354414
55.992,0.354438
55.993,0.354461
55.994,0.354485
55.995,0.354508
55.996,0.354532
55.997,0.354555
55.998,0.354579
55.999,0.354602
56.000,0.354626
56.001,0.354649
56.002,0.354673
56.003,0.354696
56.004,0.354720
56.005,0.354743
56.006,0.354767
56.007,0.354790
56.008,0.354814
56.009,0.354837
56.010,0.354861
56.011,0.354884
56.012,0.354908
56.013,0.354931
56.014,0.354955
56.015,0.354978
56.016,0.355002
56.017,0.355025
56.018,0.355049
56.019,0.355072
56.020,0.355096
56.021,0.355119
56.022,0.355143
56.023,0.355166
56.024,0.355190
56.025,0.355213
56.026,0.355237
56.027,0.355260
56.028,0.355284
56.029,0.355307
56.030,0.355331
56.031,0.355354
56.032,0.355378
56.033,0.355401
56.034,0.355425
56.035,0.355448
56.036,0.355472
56.037,0.355495
56.038,0.355519
56.039,0.355542
56.040,0.355566
56.041,0.355589
56.042,0.355613
56.043,0.355636
56.044,0.355660
56.045,0.355683
56.046,0.355707
56.047,0.355730
56.048,0.355754
56.049,0.355777
56.050,0.355801
56.051,0.355824
56.052,0.355848
56.053,0.355871
56.054,0.355895
56.055,0.355918
56.056,0.355942
56.057,0.355965
56.058,0.355989
56.059,0.356012
56.060,0.356036
56.061,0.356059
56.062,0.356083
56.063,0.356106
56.064,0.356130
56.065,0.356153
56.066,0.356177
56.067,0.356200
56.068,0.356224
56.069,0.356247
56.070,0.356271
56.071,0.356294
56.072,0.356318
56.073,0.356341
56.074,0.356365
56.075,0.356388
56.076,0.356412
56.077,0.356435
56.078,0.356458
56.079,0.356482
56.080,0.356505
56.081,0.356529
56.082,0.356552
56.083,0.356576
56.084,0.356599
56.085,0.356623
56.086,0.356646
56.087,0.356670
56.088,0.356693
56.089,0.356717
56.090,0.356740
56.091,0.356764
56.092,0.356787
56.093,0.356811
56.094,0.356834
56.095,0.356858
56.096,0.356881
56.097,0.356905
56.098,0.356928
56.099,0.356952
56.100,0.356975
56.101,0.356999
56.102,0.357022
56.103,0.357046
56.104,0.357069
56.105,0.357093
56.106,0.357116
56.107,0.357140
56.108,0.357163
56.109,0.357187
56.110,0.357210
56.111,0.357234
56.112,0.357257
56.113,0.357281
56.114,0.357304
56.115,0.357328
56.116,0.357351
56.117,0.357375
56.118,0.357398
56.119,0.357422
56.120,0.357445
56.121,0.357469
56.122,0.357492
56.123,0.357516
56.124,0.357539
56.125,0.357563
56.126,0.357586
56.127,0.357610
56.128,0.357633
56.129,0.357657
56.130,0.357680
56.131,0.357704
56.132,0.357727
56.133,0.357751
56.134,0.357774
56.135,0.357798
56.136,0.357821
56.137,0.357845
56.138,0.357868
56.139,0.357892
56.140,0.357915
56.141,0.357939
56.142,0.357962
56.143,0.357986
56.144,0.358009
56.145,0.358033
56.146,0.358056
56.147,0.358080
56.148,0.358103
56.149,0.358127
56.150,0.358150
56.151,0.358174
56.152,0.358197
56.153,0.358221
56.154,0.358244
56.155,0.358268
56.156,0.358291
56.157,0.358315
56.158,0.358338
56.159,0.358362
56.160,0.358385
56.161,0.358409
56.162,0.358432
56.163,0.358456
56.164,0.358479
56.165,0.358503
56.166,0.358526
56.167,0.358550
56.168,0.358573
56.169,0.358597
56.170,0.358620
56.171,0.358644
56.172,0.358668
56.173,0.358691
56.174,0.358715
56.175,0.358738
56.176,0.358762
56.177,0.358785
56.178,0.358809
56.179,0.358832
56.180,0.358856
56.181,0.358879
56.182,0.358903
56.183,0.358926
56.184,0.358950
56.185,0.358973
56.186,0.358997
56.187,0.359020
56.188,0.359044
56.189,0.359067
56.190,0.359091
56.191,0.359114
56.192,0.359138
56.193,0.359161
56.194,0.359185
56.195,0.359208
56.196,0.359232
56.197,0.359255
56.198,0.359279
56.199,0.359302
56.200,0.359326
56.201,0.359349
56.202,0.359373
56.203,0.359396
56.204,0.359420
56.205,0.359443
56.206,0.359467
56.207,0.359490
56.208,0.359514
56.209,0.359537
56.210,0.359561
56.211,0.359584
56.212,0.359608
56.213,0.359631
56.214,0.359655
56.215,0.359678
56.216,0.359702
56.217,0.359725
56.218,0.359749
56.219,0.359772
56.220,0.359796
56.221,0.359819
56.222,0.359843
56.223,0.359866
56.224,0.359890
56.225,0.359913
56.226,0.359937
56.227,0.359960
56.228,0.359984
56.229,0.360007
56.230,0.360031
56.231,0.360054
56.232,0.360078
56.233,0.360101
56.234,0.360125
56.235,0.360148
56.236,0.360172
56.237,0.360195
56.238,0.360219
56.239,0.360242
56.240,0.360266
56.241,0.360289
56.242,0.360313
56.243,0.360336
56.244,0.360360
56.245,0.360383
56.246,0.360407
56.247,0.360430
56.248,0.360454
56.249,0.360477
56.250,0.360501
56.251,0.360524
56.252,0.360548
56.253,0.360571
56.254,0.360595
56.255,0.360618
56.256,0.360642
56.257,0.360665
56.258,0.360689
56.259,0.360712
56.260,0.360736
56.261,0.360759
56.262,0.360783
56.263,0.360806
56.264,0.360830
56.265,0.360853
56.266,0.360877
56.267,0.360900
56.268,0.360924
56.269,0.360947
56.270,0.360971
56.271,0.360994
56.272,0.361018
56.273,0.361041
56.274,0.361065
56.275,0.361088
56.276,0.361112
56.277,0.361135
56.278,0.361159
56.279,0.361182
56.280,0.361206
56.281,0.361229
56.282,0.361253
56.283,0.361276
56.284,0.361300
56.285,0.361323
56.286,0.361347
56.287,0.361370
56.288,0.361394
56.289,0.361417
56.290,0.361441
56.291,0.361464
56.292,0.361488
56.293,0.361512
56.294,0.361535
56.295,0.361559
56.296,0.361582
56.297,0.361606
56.298,0.361629
56.299,0.361653
56.300,0.361676
56.301,0.361700
56.302,0.361723
56.303,0.361747
56.304,0.361770
56.305,0.361794
56.306,0.361817
56.307,0.361841
56.308,0.361864
56.309,0.361888
56.310,0.361911
56.311,0.361935
56.312,0.361958
56.313,0.361982
56.314,0.362005
56.315,0.362029
56.316,0.362052
56.317,0.362076
56.318,0.362099
56.319,0.362123
56.320,0.362146
56.321,0.362170
56.322,0.362193
56.323,0.362217
56.324,0.362240
56.325,0.362264
56.326,0.362287
56.327,0.362311
56.328,0.362334
56.329,0.362358
56.330,0.362381
56.331,0.362405
56.332,0.362428
56.333,0.362452
56.334,0.362475
56.335,0.362499
56.336,0.362522
56.337,0.362546
56.338,0.362569
56.339,0.362593
56.340,0.362616
56.341,0.362640
56.342,0.362663
56.343,0.362687
56.344,0.362710
56.345,0.362734
56.346,0.362757
56.347,0.362781
56.348,0.362804
56.349,0.362828
56.350,0.362851
56.351,0.362875
56.352,0.362898
56.353,0.362922
56.354,0.362945
56.355,0.362969
56.356,0.362992
56.357,0.363016
56.358,0.363039
56.359,0.363063
56.360,0.363086
56.361,0.363110
56.362,0.363133
56.363,0.363157
56.364,0.363180
56.365,0.363204
56.366,0.363227
56.367,0.363251
56.368,0.363274
56.369,0.363298
56.370,0.363321
56.371,0.363345
56.372,0.363368
56.373,0.363392
56.374,0.363416
56.375,0.363439
56.376,0.363463
56.377,0.363486
56.378,0.363510
56.379,0.363533
56.380,0.363557
56.381,0.363580
56.382,0.363604
56.383,0.363627
56.384,0.363651
56.385,0.363674
56.386,0.363698
56.387,0.363721
56.388,0.363745
56.389,0.363768
56.390,0.363792
56.391,0.363815
56.392,0.363839
56.393,0.363862
56.394,0.363886
56.395,0.363909
56.396,0.363933
56.397,0.363956
56.398,0.363980
56.399,0.364003
56.400,0.364027
56.401,0.364050
56.402,0.364074
56.403,0.364097
56.404,0.364121
56.405,0.364144
56.406,0.364168
56.407,0.364191
56.408,0.364215
56.409,0.364238
56.410,0.364262
56.411,0.364285
56.412,0.364309
56.413,0.364332
56.414,0.364356
56.415,0.364379
56.416,0.364403
56.417,0.364426
56.418,0.364450
56.419,0.364473
56.420,0.364497
56.421,0.364520
56.422,0.364544
56.423,0.364567
56.424,0.364591
56.425,0.364614
56.426,0.364638
56.427,0.364661
56.428,0.364685
56.429,0.364708
56.430,0.364732
56.431,0.364755
56.432,0.364779
56.433,0.364802
56.434,0.364826
56.435,0.364849
56.436,0.364873
56.437,0.364896
56.438,0.364920
56.439,0.364943
56.440,0.364967
56.441,0.364990
56.442,0.365014
56.443,0.365037
56.444,0.365061
56.445,0.365084
56.446,0.365108
56.447,0.365131
56.448,0.365155
56.449,0.365179
56.450,0.365202
56.451,0.365226
56.452,0.365249
56.453,0.365273
56.454,0.365296
56.455,0.365320
56.456,0.365343
56.457,0.365367
56.458,0.365390
56.459,0.365414
56.460,0.365437
56.461,0.365461
56.462,0.365484
56.463,0.365508
56.464,0.365531
56.465,0.365555
56.466,0.365578
56.467,0.365602
56.468,0.365625
56.469,0.365649
56.470,0.365672
56.471,0.365696
56.472,0.365719
56.473,0.365743
56.474,0.365766
56.475,0.365790
56.476,0.365813
56.477,0.365837
56.478,0.365860
56.479,0.365884
56.480,0.365907
56.481,0.365931
56.482,0.365954
56.483,0.365978
56.484,0.366001
56.485,0.366025
56.486,0.366048
56.487,0.366072
56.488,0.366095
56.489,0.366119
56.490,0.366142
56.491,0.366166
56.492,0.366189
56.493,0.366213
56.494,0.366236
56.495,0.366260
56.496,0.366283
56.497,0.366307
56.498,0.366330
56.499,0.366354
56.500,0.366377
56.501,0.366401
56.502,0.366424
56.503,0.366448
56.504,0.366471
56.505,0.366495
56.506,0.366518
56.507,0.366542
56.508,0.366565
56.509,0.366589
56.510,0.366612
56.511,0.366636
56.512,0.366659
56.513,0.366683
56.514,0.366706
56.515,0.366730
56.516,0.366753
56.517,0.366777
56.518,0.366800
56.519,0.366824
56.520,0.366847
56.521,0.366871
56.522,0.366894
56.523,0.366918
56.524,0.366941
56.525,0.366965
56.526,0.366988
56.527,0.367012
56.528,0.367035
56.529,0.367059
56.530,0.367082
56.531,0.367106
56.532,0.367129
56.533,0.367153
56.534,0.367176
56.535,0.367200
56.536,0.367224
56.537,0.367247
56.538,0.367271
56.539,0.367294
56.540,0.367318
56.541,0.367341
56.542,0.367365
56.543,0.367388
56.544,0.367412
56.545,0.367435
56.546,0.367459
56.547,0.367482
56.548,0.367506
56.549,0.367529
56.550,0.367553
56.551,0.367576
56.552,0.367600
