Angle,Reflectance
65.136,0.962064
65.137,0.962055
65.138,0.962046
65.139,0.962037
65.140,0.962028
65.141,0.962019
65.142,0.962010
65.143,0.962002
65.144,0.961993
65.145,0.961984
65.146,0.961975
65.147,0.961966
65.148,0.961957
65.149,0.961948
65.150,0.961939
65.151,0.961930
65.152,0.961922
65.153,0.961913
65.154,0.961904
65.155,0.961895
65.156,0.961886
65.157,0.961877
65.158,0.961868
65.159,0.961859
65.160,0.961850
65.161,0.961841
65.162,0.961832
65.163,0.961823
65.164,0.961814
65.165,0.961805
65.166,0.961796
65.167,0.961787
65.168,0.961778
65.169,0.961769
65.170,0.961760
65.171,0.961751
65.172,0.961742
65.173,0.961733
65.174,0.961724
65.175,0.961715
65.176,0.961706
65.177,0.961697
65.178,0.961688
65.179,0.961679
65.180,0.961670
65.181,0.961661
65.182,0.961652
65.183,0.961643
65.184,0.961634
65.185,0.961625
65.186,0.961616
65.187,0.961607
65.188,0.961597
65.189,0.961588
65.190,0.961579
65.191,0.961570
65.192,0.961561
65.193,0.961552
65.194,0.961543
65.195,0.961534
65.196,0.961525
65.197,0.961515
65.198,0.961506
65.199,0.961497
65.200,0.961488
65.201,0.961479
65.202,0.961470
65.203,0.961460
65.204,0.961451
65.205,0.961442
65.206,0.961433
65.207,0.961424
65.208,0.961415
65.209,0.961405
65.210,0.961396
65.211,0.961387
65.212,0.961378
65.213,0.961369
65.214,0.961359
65.215,0.961350
65.216,0.961341
65.217,0.961332
65.218,0.961322
65.219,0.961313
65.220,0.961304
65.221,0.961295
65.222,0.961285
65.223,0.961276
65.224,0.961267
65.225,0.961258
65.226,0.961248
65.227,0.961239
65.228,0.961230
65.229,0.961220
65.230,0.961211
65.231,0.961202
65.232,0.961192
65.233,0.961183
65.234,0.961174
65.235,0.961165
65.236,0.961155
65.237,0.961146
65.238,0.961137
65.239,0.961127
65.240,0.961118
65.241,0.961108
65.242,0.961099
65.243,0.961090
65.244,0.961080
65.245,0.961071
65.246,0.961062
65.247,0.961052
65.248,0.961043
65.249,0.961033
65.250,0.961024
65.251,0.961015
65.252,0.961005
65.253,0.960996
65.254,0.960986
65.255,0.960977
65.256,0.960967
65.257,0.960958
65.258,0.960949
65.259,0.960939
65.260,0.960930
65.261,0.960920
65.262,0.960911
65.263,0.960901
65.264,0.960892
65.265,0.960882
65.266,0.960873
65.267,0.960863
65.268,0.960854
65.269,0.960844
65.270,0.960835
65.271,0.960825
65.272,0.960816
65.273,0.960806
65.274,0.960797
65.275,0.960787
65.276,0.960778
65.277,0.960768
65.278,0.960758
65.279,0.960749
65.280,0.960739
65.281,0.960730
65.282,0.960720
65.283,0.960711
65.284,0.960701
65.285,0.960691
65.286,0.960682
65.287,0.960672
65.288,0.960663
65.289,0.960653
65.290,0.960643
65.291,0.960634
65.292,0.960624
65.293,0.960615
65.294,0.960605
65.295,0.960595
65.296,0.960586
65.297,0.960576
65.298,0.960566
65.299,0.960557
65.300,0.960547
65.301,0.960537
65.302,0.960528
65.303,0.960518
65.304,0.960508
65.305,0.960499
65.306,0.960489
65.307,0.960479
65.308,0.960469
65.309,0.960460
65.310,0.960450
65.311,0.960440
65.312,0.960431
65.313,0.960421
65.314,0.960411
65.315,0.960401
65.316,0.960392
65.317,0.960382
65.318,0.960372
65.319,0.960362
65.320,0.960352
65.321,0.960343
65.322,0.960333
65.323,0.960323
65.324,0.960313
65.325,0.960303
65.326,0.960294
65.327,0.960284
65.328,0.960274
65.329,0.960264
65.330,0.960254
65.331,0.960245
65.332,0.960235
65.333,0.960225
65.334,0.960215
65.335,0.960205
65.336,0.960195
65.337,0.960185
65.338,0.960175
65.339,0.960166
65.340,0.960156
65.341,0.960146
65.342,0.960136
65.343,0.960126
65.344,0.960116
65.345,0.960106
65.346,0.960096
65.347,0.960086
65.348,0.960076
65.349,0.960066
65.350,0.960057
65.351,0.960047
65.352,0.960037
65.353,0.960027
65.354,0.960017
65.355,0.960007
65.356,0.959997
65.357,0.959987
65.358,0.959977
65.359,0.959967
65.360,0.959957
65.361,0.959947
65.362,0.959937
65.363,0.959927
65.364,0.959917
65.365,0.959907
65.366,0.959897
65.367,0.959887
65.368,0.959877
65.369,0.959867
65.370,0.959856
65.371,0.959846
65.372,0.959836
65.373,0.959826
65.374,0.959816
65.375,0.959806
65.376,0.959796
65.377,0.959786
65.378,0.959776
65.379,0.959766
65.380,0.959756
65.381,0.959745
65.382,0.959735
65.383,0.959725
65.384,0.959715
65.385,0.959705
65.386,0.959695
65.387,0.959685
65.388,0.959674
65.389,0.959664
65.390,0.959654
65.391,0.959644
65.392,0.959634
65.393,0.959624
65.394,0.959613
65.395,0.959603
65.396,0.959593
65.397,0.959583
65.398,0.959573
65.399,0.959562
65.400,0.959552
65.401,0.959542
65.402,0.959532
65.403,0.959521
65.404,0.959511
65.405,0.959501
65.406,0.959491
65.407,0.959480
65.408,0.959470
65.409,0.959460
65.410,0.959450
65.411,0.959439
65.412,0.959429
65.413,0.959419
65.414,0.959408
65.415,0.959398
65.416,0.959388
65.417,0.959377
65.418,0.959367
65.419,0.959357
65.420,0.959346
65.421,0.959336
65.422,0.959326
65.423,0.959315
65.424,0.959305
65.425,0.959295
65.426,0.959284
65.427,0.959274
65.428,0.959263
65.429,0.959253
65.430,0.959243
65.431,0.959232
65.432,0.959222
65.433,0.959211
65.434,0.959201
65.435,0.959190
65.436,0.959180
65.437,0.959170
65.438,0.959159
65.439,0.959149
65.440,0.959138
65.441,0.959128
65.442,0.959117
65.443,0.959107
65.444,0.959096
65.445,0.959086
65.446,0.959075
65.447,0.959065
65.448,0.959054
65.449,0.959044
65.450,0.959033
65.451,0.959023
65.452,0.959012
65.453,0.959002
65.454,0.958991
65.455,0.958981
65.456,0.958970
65.457,0.958959
65.458,0.958949
65.459,0.958938
65.460,0.958928
65.461,0.958917
65.462,0.958906
65.463,0.958896
65.464,0.958885
65.465,0.958875
65.466,0.958864
65.467,0.958853
65.468,0.958843
65.469,0.958832
65.470,0.958821
65.471,0.958811
65.472,0.958800
65.473,0.958790
65.474,0.958779
65.475,0.958768
65.476,0.958758
65.477,0.958747
65.478,0.958736
65.479,0.958725
65.480,0.958715
65.481,0.958704
65.482,0.958693
65.483,0.958683
65.484,0.958672
65.485,0.958661
65.486,0.958650
65.487,0.958640
65.488,0.958629
65.489,0.958618
65.490,0.958607
65.491,0.958597
65.492,0.958586
65.493,0.958575
65.494,0.958564
65.495,0.958553
65.496,0.958543
65.497,0.958532
65.498,0.958521
65.499,0.958510
65.500,0.958499
65.501,0.958488
65.502,0.958478
65.503,0.958467
65.504,0.958456
65.505,0.958445
65.506,0.958434
65.507,0.958423
65.508,0.958412
65.509,0.958402
65.510,0.958391
65.511,0.958380
65.512,0.958369
65.513,0.958358
65.514,0.958347
65.515,0.958336
65.516,0.958325
65.517,0.958314
65.518,0.958303
65.519,0.958292
65.520,0.958281
65.521,0.958270
65.522,0.958260
65.523,0.958249
65.524,0.958238
65.525,0.958227
65.526,0.958216
65.527,0.958205
65.528,0.958194
65.529,0.958183
65.530,0.958172
65.531,0.958161
65.532,0.958150
65.533,0.958138
65.534,0.958127
65.535,0.958116
65.536,0.958105
65.537,0.958094
65.538,0.958083
65.539,0.958072
65.540,0.958061
65.541,0.958050
65.542,0.958039
65.543,0.958028
65.544,0.958017
65.545,0.958006
65.546,0.957994
65.547,0.957983
65.548,0.957972
65.549,0.957961
65.550,0.957950
65.551,0.957939
65.552,0.957928
65.553,0.957916
65.554,0.957905
65.555,0.957894
65.556,0.957883
65.557,0.957872
65.558,0.957860
65.559,0.957849
65.560,0.957838
65.561,0.957827
65.562,0.957816
65.563,0.957804
65.564,0.957793
65.565,0.957782
65.566,0.957771
65.567,0.957759
65.568,0.957748
65.569,0.957737
65.570,0.957726
65.571,0.957714
65.572,0.957703
65.573,0.957692
65.574,0.957680
65.575,0.957669
65.576,0.957658
65.577,0.957647
65.578,0.957635
65.579,0.957624
65.580,0.957613
65.581,0.957601
65.582,0.957590
65.583,0.957578
65.584,0.957567
65.585,0.957556
65.586,0.957544
65.587,0.957533
65.588,0.957522
65.589,0.957510
65.590,0.957499
65.591,0.957487
65.592,0.957476
65.593,0.957464
65.594,0.957453
65.595,0.957442
65.596,0.957430
65.597,0.957419
65.598,0.957407
65.599,0.957396
65.600,0.957384
65.601,0.957373
65.602,0.957361
65.603,0.957350
65.604,0.957338
65.605,0.957327
65.606,0.957315
65.607,0.957304
65.608,0.957292
65.609,0.957281
65.610,0.957269
65.611,0.957258
65.612,0.957246
65.613,0.957235
65.614,0.957223
65.615,0.957211
65.616,0.957200
65.617,0.957188
65.618,0.957177
65.619,0.957165
65.620,0.957153
65.621,0.957142
65.622,0.957130
65.623,0.957119
65.624,0.957107
65.625,0.957095
65.626,0.957084
65.627,0.957072
65.628,0.957060
65.629,0.957049
65.630,0.957037
65.631,0.957025
65.632,0.957014
65.633,0.957002
65.634,0.956990
65.635,0.956978
65.636,0.956967
65.637,0.956955
65.638,0.956943
65.639,0.956932
65.640,0.956920
65.641,0.956908
65.642,0.956896
65.643,0.956885
65.644,0.956873
65.645,0.956861
65.646,0.956849
65.647,0.956837
65.648,0.956826
65.649,0.956814
65.650,0.956802
65.651,0.956790
65.652,0.956778
65.653,0.956766
65.654,0.956755
65.655,0.956743
65.656,0.956731
65.657,0.956719
65.658,0.956707
65.659,0.956695
65.660,0.956683
65.661,0.956672
65.662,0.956660
65.663,0.956648
65.664,0.956636
65.665,0.956624
65.666,0.956612
65.667,0.956600
65.668,0.956588
65.669,0.956576
65.670,0.956564
65.671,0.956552
65.672,0.956540
65.673,0.956528
65.674,0.956516
65.675,0.956504
65.676,0.956492
65.677,0.956480
65.678,0.956468
65.679,0.956456
65.680,0.956444
65.681,0.956432
65.682,0.956420
65.683,0.956408
65.684,0.956396
65.685,0.956384
65.686,0.956372
65.687,0.956360
65.688,0.956348
65.689,0.956336
65.690,0.956324
65.691,0.956312
65.692,0.956299
65.693,0.956287
65.694,0.956275
65.695,0.956263
65.696,0.956251
65.697,0.956239
65.698,0.956227
65.699,0.956214
65.700,0.956202
65.701,0.956190
65.702,0.956178
65.703,0.956166
65.704,0.956154
65.705,0.956141
65.706,0.956129
65.707,0.956117
65.708,0.956105
65.709,0.956092
65.710,0.956080
65.711,0.956068
65.712,0.956056
65.713,0.956043
65.714,0.956031
65.715,0.956019
65.716,0.956007
65.717,0.955994
65.718,0.955982
65.719,0.955970
65.720,0.955957
65.721,0.955945
65.722,0.955933
65.723,0.955920
65.724,0.955908
65.725,0.955896
65.726,0.955883
65.727,0.955871
65.728,0.955859
65.729,0.955846
65.730,0.955834
65.731,0.955821
65.732,0.955809
65.733,0.955797
65.734,0.955784
65.735,0.955772
65.736,0.955759
65.737,0.955747
65.738,0.955734
65.739,0.955722
65.740,0.955709
65.741,0.955697
65.742,0.955685
65.743,0.955672
65.744,0.955660
65.745,0.955647
65.746,0.955635
65.747,0.955622
65.748,0.955610
65.749,0.955597
65.750,0.955584
65.751,0.955572
65.752,0.955559
65.753,0.955547
65.754,0.955534
65.755,0.955522
65.756,0.955509
65.757,0.955496
65.758,0.955484
65.759,0.955471
65.760,0.955459
65.761,0.955446
65.762,0.955433
65.763,0.955421
65.764,0.955408
65.765,0.955395
65.766,0.955383
65.767,0.955370
65.768,0.955358
65.769,0.955345
65.770,0.955332
65.771,0.955319
65.772,0.955307
65.773,0.955294
65.774,0.955281
65.775,0.955269
65.776,0.955256
65.777,0.955243
65.778,0.955230
65.779,0.955218
65.780,0.955205
65.781,0.955192
65.782,0.955179
65.783,0.955166
65.784,0.955154
65.785,0.955141
65.786,0.955128
65.787,0.955115
65.788,0.955102
65.789,0.955090
65.790,0.955077
65.791,0.955064
65.792,0.955051
65.793,0.955038
65.794,0.955025
65.795,0.955012
65.796,0.955000
65.797,0.954987
65.798,0.954974
65.799,0.954961
65.800,0.954948
65.801,0.954935
65.802,0.954922
65.803,0.954909
65.804,0.954896
65.805,0.954883
65.806,0.954870
65.807,0.954857
65.808,0.954844
65.809,0.954831
65.810,0.954818
65.811,0.954805
65.812,0.954792
65.813,0.954779
65.814,0.954766
65.815,0.954753
65.816,0.954740
65.817,0.954727
65.818,0.954714
65.819,0.954701
65.820,0.954688
65.821,0.954675
65.822,0.954662
65.823,0.954649
65.824,0.954635
65.825,0.954622
65.826,0.954609
65.827,0.954596
65.828,0.954583
65.829,0.954570
65.830,0.954557
65.831,0.954543
65.832,0.954530
65.833,0.954517
65.834,0.954504
65.835,0.954491
65.836,0.954478
65.837,0.954464
65.838,0.954451
65.839,0.954438
65.840,0.954425
65.841,0.954411
65.842,0.954398
65.843,0.954385
65.844,0.954372
65.845,0.954358
65.846,0.954345
65.847,0.954332
65.848,0.954318
65.849,0.954305
65.850,0.954292
65.851,0.954279
65.852,0.954265
65.853,0.954252
65.854,0.954238
65.855,0.954225
65.856,0.954212
65.857,0.954198
65.858,0.954185
65.859,0.954172
65.860,0.954158
65.861,0.954145
65.862,0.954131
65.863,0.954118
65.864,0.954105
65.865,0.954091
65.866,0.954078
65.867,0.954064
65.868,0.954051
65.869,0.954037
65.870,0.954024
65.871,0.954010
65.872,0.953997
65.873,0.953983
65.874,0.953970
65.875,0.953956
65.876,0.953943
65.877,0.953929
65.878,0.953916
65.879,0.953902
65.880,0.953889
65.881,0.953875
65.882,0.953861
65.883,0.953848
65.884,0.953834
65.885,0.953821
65.886,0.953807
65.887,0.953793
65.888,0.953780
65.889,0.953766
65.890,0.953752
65.891,0.953739
65.892,0.953725
65.893,0.953711
65.894,0.953698
65.895,0.953684
65.896,0.953670
65.897,0.953657
65.898,0.953643
65.899,0.953629
65.900,0.953615
65.901,0.953602
65.902,0.953588
65.903,0.953574
65.904,0.953560
65.905,0.953547
65.906,0.953533
65.907,0.953519
65.908,0.953505
65.909,0.953492
65.910,0.953478
65.911,0.953464
65.912,0.953450
65.913,0.953436
65.914,0.953422
65.915,0.953408
65.916,0.953395
65.917,0.953381
65.918,0.953367
65.919,0.953353
65.920,0.953339
65.921,0.953325
65.922,0.953311
65.923,0.953297
65.924,0.953283
65.925,0.953269
65.926,0.953255
65.927,0.953242
65.928,0.953228
65.929,0.953214
65.930,0.953200
65.931,0.953186
65.932,0.953172
65.933,0.953158
65.934,0.953144
65.935,0.953130
65.936,0.953115
65.937,0.953101
65.938,0.953087
65.939,0.953073
65.940,0.953059
65.941,0.953045
65.942,0.953031
65.943,0.953017
65.944,0.953003
65.945,0.952989
65.946,0.952975
65.947,0.952960
65.948,0.952946
65.949,0.952932
65.950,0.952918
65.951,0.952904
65.952,0.952890
65.953,0.952875
65.954,0.952861
65.955,0.952847
65.956,0.952833
65.957,0.952819
65.958,0.952804
65.959,0.952790
65.960,0.952776
65.961,0.952762
65.962,0.952747
65.963,0.952733
65.964,0.952719
65.965,0.952705
65.966,0.952690
65.967,0.952676
65.968,0.952662
65.969,0.952647
65.970,0.952633
65.971,0.952619
65.972,0.952604
65.973,0.952590
65.974,0.952575
65.975,0.952561
65.976,0.952547
65.977,0.952532
65.978,0.952518
65.979,0.952503
65.980,0.952489
65.981,0.952475
65.982,0.952460
65.983,0.952446
65.984,0.952431
65.985,0.952417
65.986,0.952402
65.987,0.952388
65.988,0.952373
65.989,0.952359
65.990,0.952344
65.991,0.952330
65.992,0.952315
65.993,0.952301
65.994,0.952286
65.995,0.952272
65.996,0.952257
65.997,0.952242
65.998,0.952228
65.999,0.952213
66.000,0.952199
66.001,0.952184
66.002,0.952169
66.003,0.952155
66.004,0.952140
66.005,0.952125
66.006,0.952111
66.007,0.952096
66.008,0.952081
66.009,0.952067
66.010,0.952052
66.011,0.952037
66.012,0.952023
66.013,0.952008
66.014,0.951993
66.015,0.951978
66.016,0.951964
66.017,0.951949
66.018,0.951934
66.019,0.951919
66.020,0.951904
66.021,0.951890
66.022,0.951875
66.023,0.951860
66.024,0.951845
66.025,0.951830
66.026,0.951815
66.027,0.951801
66.028,0.951786
66.029,0.951771
66.030,0.951756
66.031,0.951741
66.032,0.951726
66.033,0.951711
66.034,0.951696
66.035,0.951681
66.036,0.951666
66.037,0.951652
66.038,0.951637
66.039,0.951622
66.040,0.951607
66.041,0.951592
66.042,0.951577
66.043,0.951562
66.044,0.951547
66.045,0.951532
66.046,0.951517
66.047,0.951501
66.048,0.951486
66.049,0.951471
66.050,0.951456
66.051,0.951441
66.052,0.951426
66.053,0.951411
66.054,0.951396
66.055,0.951381
66.056,0.951366
66.057,0.951350
66.058,0.951335
66.059,0.951320
66.060,0.951305
66.061,0.951290
66.062,0.951275
66.063,0.951259
66.064,0.951244
66.065,0.951229
66.066,0.951214
66.067,0.951199
66.068,0.951183
66.069,0.951168
66.070,0.951153
66.071,0.951137
66.072,0.951122
66.073,0.951107
66.074,0.951092
66.075,0.951076
66.076,0.951061
66.077,0.951046
66.078,0.951030
66.079,0.951015
66.080,0.951000
66.081,0.950984
66.082,0.950969
66.083,0.950953
66.084,0.950938
66.085,0.950923
66.086,0.950907
66.087,0.950892
66.088,0.950876
66.089,0.950861
66.090,0.950845
66.091,0.950830
66.092,0.950814
66.093,0.950799
66.094,0.950783
66.095,0.950768
66.096,0.950752
66.097,0.950737
66.098,0.950721
66.099,0.950706
66.100,0.950690
66.101,0.950675
66.102,0.950659
66.103,0.950643
66.104,0.950628
66.105,0.950612
66.106,0.950597
66.107,0.950581
66.108,0.950565
66.109,0.950550
66.110,0.950534
66.111,0.950518
66.112,0.950503
66.113,0.950487
66.114,0.950471
66.115,0.950456
66.116,0.950440
66.117,0.950424
66.118,0.950408
66.119,0.950393
66.120,0.950377
66.121,0.950361
66.122,0.950345
66.123,0.950329
66.124,0.950314
66.125,0.950298
66.126,0.950282
66.127,0.950266
66.128,0.950250
66.129,0.950234
66.130,0.950219
66.131,0.950203
66.132,0.950187
66.133,0.950171
66.134,0.950155
66.135,0.950139
66.136,0.950123
66.137,0.950107
66.138,0.950091
66.139,0.950075
66.140,0.950059
66.141,0.950043
66.142,0.950027
66.143,0.950011
66.144,0.949995
66.145,0.949979
66.146,0.949963
66.147,0.949947
66.148,0.949931
66.149,0.949915
66.150,0.949899
66.151,0.949883
66.152,0.949867
66.153,0.949851
66.154,0.949835
66.155,0.949819
66.156,0.949803
66.157,0.949786
66.158,0.949770
66.159,0.949754
66.160,0.949738
66.161,0.949722
66.162,0.949706
66.163,0.949689
66.164,0.949673
66.165,0.949657
66.166,0.949641
66.167,0.949624
66.168,0.949608
66.169,0.949592
66.170,0.949576
66.171,0.949559
66.172,0.949543
66.173,0.949527
66.174,0.949510
66.175,0.949494
66.176,0.949478
66.177,0.949461
66.178,0.949445
66.179,0.949429
66.180,0.949412
66.181,0.949396
66.182,0.949379
66.183,0.949363
66.184,0.949347
66.185,0.949330
66.186,0.949314
66.187,0.949297
66.188,0.949281
66.189,0.949264
66.190,0.949248
66.191,0.949231
66.192,0.949215
66.193,0.949198
66.194,0.949182
66.195,0.949165
66.196,0.949149
66.197,0.949132
66.198,0.949116
66.199,0.949099
66.200,0.949082
66.201,0.949066
66.202,0.949049
66.203,0.949033
66.204,0.949016
66.205,0.948999
66.206,0.948983
66.207,0.948966
66.208,0.948949
66.209,0.948933
66.210,0.948916
66.211,0.948899
66.212,0.948882
66.213,0.948866
66.214,0.948849
66.215,0.948832
66.216,0.948815
66.217,0.948799
66.218,0.948782
66.219,0.948765
66.220,0.948748
66.221,0.948731
66.222,0.948714
66.223,0.948698
66.224,0.948681
66.225,0.948664
66.226,0.948647
66.227,0.948630
66.228,0.948613
66.229,0.948596
66.230,0.948579
66.231,0.948562
66.232,0.948546
66.233,0.948529
66.234,0.948512
66.235,0.948495
66.236,0.948478
66.237,0.948461
66.238,0.948444
66.239,0.948427
66.240,0.948410
66.241,0.948392
66.242,0.948375
66.243,0.948358
66.244,0.948341
66.245,0.948324
66.246,0.948307
66.247,0.948290
66.248,0.948273
66.249,0.948256
66.250,0.948239
66.251,0.948221
66.252,0.948204
66.253,0.948187
66.254,0.948170
66.255,0.948153
66.256,0.948135
66.257,0.948118
66.258,0.948101
66.259,0.948084
66.260,0.948066
66.261,0.948049
66.262,0.948032
66.263,0.948015
66.264,0.947997
66.265,0.947980
66.266,0.947963
66.267,0.947945
66.268,0.947928
66.269,0.947911
66.270,0.947893
66.271,0.947876
66.272,0.947858
66.273,0.947841
66.274,0.947824
66.275,0.947806
66.276,0.947789
66.277,0.947771
66.278,0.947754
66.279,0.947736
66.280,0.947719
66.281,0.947701
66.282,0.947684
66.283,0.947666
66.284,0.947649
66.285,0.947631
66.286,0.947614
66.287,0.947596
66.288,0.947578
66.289,0.947561
66.290,0.947543
66.291,0.947526
66.292,0.947508
66.293,0.947490
66.294,0.947473
66.295,0.947455
66.296,0.947437
66.297,0.947420
66.298,0.947402
66.299,0.947384
66.300,0.947367
66.301,0.947349
66.302,0.947331
66.303,0.947313
66.304,0.947296
66.305,0.947278
66.306,0.947260
66.307,0.947242
66.308,0.947224
66.309,0.947207
66.310,0.947189
66.311,0.947171
66.312,0.947153
66.313,0.947135
66.314,0.947117
66.315,0.947099
66.316,0.947081
66.317,0.947063
66.318,0.947046
66.319,0.947028
66.320,0.947010
66.321,0.946992
66.322,0.946974
66.323,0.946956
66.324,0.946938
66.325,0.946920
66.326,0.946902
66.327,0.946884
66.328,0.946866
66.329,0.946847
66.330,0.946829
66.331,0.946811
66.332,0.946793
66.333,0.946775
66.334,0.946757
66.335,0.946739
66.336,0.946721
66.337,0.946702
66.338,0.946684
66.339,0.946666
66.340,0.946648
66.341,0.946630
66.342,0.946611
66.343,0.946593
66.344,0.946575
66.345,0.946557
66.346,0.946538
66.347,0.946520
66.348,0.946502
66.349,0.946484
66.350,0.946465
66.351,0.946447
66.352,0.946429
66.353,0.946410
66.354,0.946392
66.355,0.946373
66.356,0.946355
66.357,0.946337
66.358,0.946318
66.359,0.946300
66.360,0.946281
66.361,0.946263
66.362,0.946244
66.363,0.946226
66.364,0.946207
66.365,0.946189
66.366,0.946170
66.367,0.946152
66.368,0.946133
66.369,0.946115
66.370,0.946096
66.371,0.946078
66.372,0.946059
66.373,0.946040
66.374,0.946022
66.375,0.946003
66.376,0.945984
66.377,0.945966
66.378,0.945947
66.379,0.945928
66.380,0.945910
66.381,0.945891
66.382,0.945872
66.383,0.945854
66.384,0.945835
66.385,0.945816
66.386,0.945797
66.387,0.945779
66.388,0.945760
66.389,0.945741
66.390,0.945722
66.391,0.945703
66.392,0.945684
66.393,0.945666
66.394,0.945647
66.395,0.945628
66.396,0.945609
66.397,0.945590
66.398,0.945571
66.399,0.945552
66.400,0.945533
66.401,0.945514
66.402,0.945495
66.403,0.945476
66.404,0.945457
66.405,0.945438
66.406,0.945419
66.407,0.945400
66.408,0.945381
66.409,0.945362
66.410,0.945343
66.411,0.945324
66.412,0.945305
66.413,0.945286
66.414,0.945266
66.415,0.945247
66.416,0.945228
66.417,0.945209
66.418,0.945190
66.419,0.945171
66.420,0.945151
66.421,0.945132
66.422,0.945113
66.423,0.945094
66.424,0.945074
66.425,0.945055
66.426,0.945036
66.427,0.945017
66.428,0.944997
66.429,0.944978
66.430,0.944959
66.431,0.944939
66.432,0.944920
66.433,0.944900
66.434,0.944881
66.435,0.944862
66.436,0.944842
66.437,0.944823
66.438,0.944803
66.439,0.944784
66.440,0.944764
66.441,0.944745
66.442,0.944725
66.443,0.944706
66.444,0.944686
66.445,0.944667
66.446,0.944647
66.447,0.944628
66.448,0.944608
66.449,0.944589
66.450,0.944569
66.451,0.944549
66.452,0.944530
66.453,0.944510
66.454,0.944490
66.455,0.944471
66.456,0.944451
66.457,0.944431
66.458,0.944412
66.459,0.944392
66.460,0.944372
66.461,0.944352
66.462,0.944333
66.463,0.944313
66.464,0.944293
66.465,0.944273
66.466,0.944253
66.467,0.944234
66.468,0.944214
66.469,0.944194
66.470,0.944174
66.471,0.944154
66.472,0.944134
66.473,0.944114
66.474,0.944094
66.475,0.944074
66.476,0.944054
66.477,0.944034
66.478,0.944014
66.479,0.943994
66.480,0.943974
66.481,0.943954
66.482,0.943934
66.483,0.943914
66.484,0.943894
66.485,0.943874
66.486,0.943854
66.487,0.943834
66.488,0.943814
66.489,0.943794
66.490,0.943774
66.491,0.943753
66.492,0.943733
66.493,0.943713
66.494,0.943693
66.495,0.943673
66.496,0.943652
66.497,0.943632
66.498,0.943612
66.499,0.943592
66.500,0.943571
66.501,0.943551
66.502,0.943531
66.503,0.943510
66.504,0.943490
66.505,0.943470
66.506,0.943449
66.507,0.943429
66.508,0.943408
66.509,0.943388
66.510,0.943368
66.511,0.943347
66.512,0.943327
66.513,0.943306
66.514,0.943286
66.515,0.943265
66.516,0.943245
66.517,0.943224
66.518,0.943204
66.519,0.943183
66.520,0.943162
66.521,0.943142
66.522,0.943121
66.523,0.943101
66.524,0.943080
66.525,0.943059
66.526,0.943039
66.527,0.943018
66.528,0.942997
66.529,0.942977
66.530,0.942956
66.531,0.942935
66.532,0.942914
66.533,0.942894
66.534,0.942873
66.535,0.942852
66.536,0.942831
66.537,0.942810
66.538,0.942790
66.539,0.942769
66.540,0.942748
66.541,0.942727
66.542,0.942706
66.543,0.942685
66.544,0.942664
66.545,0.942643
66.546,0.942622
66.547,0.942601
66.548,0.942581
66.549,0.942560
66.550,0.942539
66.551,0.942517
66.552,0.942496
