Angle,Reflectance
55.462,0.333336
55.463,0.333360
55.464,0.333383
55.465,0.333406
55.466,0.333430
55.467,0.333453
55.468,0.333477
55.469,0.333500
55.470,0.333524
55.471,0.333547
55.472,0.333570
55.473,0.333594
55.474,0.333617
55.475,0.333641
55.476,0.333664
55.477,0.333688
55.478,0.333711
55.479,0.333735
55.480,0.333758
55.481,0.333781
55.482,0.333805
55.483,0.333828
55.484,0.333852
55.485,0.333875
55.486,0.333899
55.487,0.333922
55.488,0.333945
55.489,0.333969
55.490,0.333992
55.491,0.334016
55.492,0.334039
55.493,0.334063
55.494,0.334086
55.495,0.334110
55.496,0.334133
55.497,0.334156
55.498,0.334180
55.499,0.334203
55.500,0.334227
55.501,0.334250
55.502,0.334274
55.503,0.334297
55.504,0.334321
55.505,0.334344
55.506,0.334367
55.507,0.334391
55.508,0.334414
55.509,0.334438
55.510,0.334461
55.511,0.334485
55.512,0.334508
55.513,0.334532
55.514,0.334555
55.515,0.334578
55.516,0.334602
55.517,0.334625
55.518,0.334649
55.519,0.334672
55.520,0.334696
55.521,0.334719
55.522,0.334743
55.523,0.334766
55.524,0.334789
55.525,0.334813
55.526,0.334836
55.527,0.334860
55.528,0.334883
55.529,0.334907
55.530,0.334930
55.531,0.334954
55.532,0.334977
55.533,0.335001
55.534,0.335024
55.535,0.335047
55.536,0.335071
55.537,0.335094
55.538,0.335118
55.539,0.335141
55.540,0.335165
55.541,0.335188
55.542,0.335212
55.543,0.335235
55.544,0.335258
55.545,0.335282
55.546,0.335305
55.547,0.335329
55.548,0.335352
55.549,0.335376
55.550,0.335399
55.551,0.335423
55.552,0.335446
55.553,0.335470
55.554,0.335493
55.555,0.335516
55.556,0.335540
55.557,0.335563
55.558,0.335587
55.559,0.335610
55.560,0.335634
55.561,0.335657
55.562,0.335681
55.563,0.335704
55.564,0.335728
55.565,0.335751
55.566,0.335774
55.567,0.335798
55.568,0.335821
55.569,0.335845
55.570,0.335868
55.571,0.335892
55.572,0.335915
55.573,0.335939
55.574,0.335962
55.575,0.335986
55.576,0.336009
55.577,0.336033
55.578,0.336056
55.579,0.336079
55.580,0.336103
55.581,0.336126
55.582,0.336150
55.583,0.336173
55.584,0.336197
55.585,0.336220
55.586,0.336244
55.587,0.336267
55.588,0.336291
55.589,0.336314
55.590,0.336338
55.591,0.336361
55.592,0.336384
55.593,0.336408
55.594,0.336431
55.595,0.336455
55.596,0.336478
55.597,0.336502
55.598,0.336525
55.599,0.336549
55.600,0.336572
55.601,0.336596
55.602,0.336619
55.603,0.336643
55.604,0.336666
55.605,0.336689
55.606,0.336713
55.607,0.336736
55.608,0.336760
55.609,0.336783
55.610,0.336807
55.611,0.336830
55.612,0.336854
55.613,0.336877
55.614,0.336901
55.615,0.336924
55.616,0.336948
55.617,0.336971
55.618,0.336995
55.619,0.337018
55.620,0.337041
55.621,0.337065
55.622,0.337088
55.623,0.337112
55.624,0.337135
55.625,0.337159
55.626,0.337182
55.627,0.337206
55.628,0.337229
55.629,0.337253
55.630,0.337276
55.631,0.337300
55.632,0.337323
55.633,0.337347
55.634,0.337370
55.635,0.337393
55.636,0.337417
55.637,0.337440
55.638,0.337464
55.639,0.337487
55.640,0.337511
55.641,0.337534
55.642,0.337558
55.643,0.337581
55.644,0.337605
55.645,0.337628
55.646,0.337652
55.647,0.337675
55.648,0.337699
55.649,0.337722
55.650,0.337746
55.651,0.337769
55.652,0.337793
55.653,0.337816
55.654,0.337839
55.655,0.337863
55.656,0.337886
55.657,0.337910
55.658,0.337933
55.659,0.337957
55.660,0.337980
55.661,0.338004
55.662,0.338027
55.663,0.338051
55.664,0.338074
55.665,0.338098
55.666,0.338121
55.667,0.338145
55.668,0.338168
55.669,0.338192
55.670,0.338215
55.671,0.338239
55.672,0.338262
55.673,0.338285
55.674,0.338309
55.675,0.338332
55.676,0.338356
55.677,0.338379
55.678,0.338403
55.679,0.338426
55.680,0.338450
55.681,0.338473
55.682,0.338497
55.683,0.338520
55.684,0.338544
55.685,0.338567
55.686,0.338591
55.687,0.338614
55.688,0.338638
55.689,0.338661
55.690,0.338685
55.691,0.338708
55.692,0.338732
55.693,0.338755
55.694,0.338779
55.695,0.338802
55.696,0.338826
55.697,0.338849
55.698,0.338872
55.699,0.338896
55.700,0.338919
55.701,0.338943
55.702,0.338966
55.703,0.338990
55.704,0.339013
55.705,0.339037
55.706,0.339060
55.707,0.339084
55.708,0.339107
55.709,0.339131
55.710,0.339154
55.711,0.339178
55.712,0.339201
55.713,0.339225
55.714,0.339248
55.715,0.339272
55.716,0.339295
55.717,0.339319
55.718,0.339342
55.719,0.339366
55.720,0.339389
55.721,0.339413
55.722,0.339436
55.723,0.339460
55.724,0.339483
55.725,0.339507
55.726,0.339530
55.727,0.339554
55.728,0.339577
55.729,0.339601
55.730,0.339624
55.731,0.339647
55.732,0.339671
55.733,0.339694
55.734,0.339718
55.735,0.339741
55.736,0.339765
55.737,0.339788
55.738,0.339812
55.739,0.339835
55.740,0.339859
55.741,0.339882
55.742,0.339906
55.743,0.339929
55.744,0.339953
55.745,0.339976
55.746,0.340000
55.747,0.340023
55.748,0.340047
55.749,0.340070
55.750,0.340094
55.751,0.340117
55.752,0.340141
55.753,0.340164
55.754,0.340188
55.755,0.340211
55.756,0.340235
55.757,0.340258
55.758,0.340282
55.759,0.340305
55.760,0.340329
55.761,0.340352
55.762,0.340376
55.763,0.340399
55.764,0.340423
55.765,0.340446
55.766,0.340470
55.767,0.340493
55.768,0.340517
55.769,0.340540
55.770,0.340564
55.771,0.340587
55.772,0.340611
55.773,0.340634
55.774,0.340658
55.775,0.340681
55.776,0.340705
55.777,0.340728
55.778,0.340752
55.779,0.340775
55.780,0.340799
55.781,0.340822
55.782,0.340846
55.783,0.340869
55.784,0.340893
55.785,0.340916
55.786,0.340940
55.787,0.340963
55.788,0.340987
55.789,0.341010
55.790,0.341034
55.791,0.341057
55.792,0.341081
55.793,0.341104
55.794,0.341128
55.795,0.341151
55.796,0.341175
55.797,0.341198
55.798,0.341222
55.799,0.341245
55.800,0.341269
55.801,0.341292
55.802,0.341316
55.803,0.341339
55.804,0.341363
55.805,0.341386
55.806,0.341410
55.807,0.341433
55.808,0.341457
55.809,0.341480
55.810,0.341504
55.811,0.341527
55.812,0.341551
55.813,0.341574
55.814,0.341598
55.815,0.341621
55.816,0.341645
55.817,0.341668
55.818,0.341692
55.819,0.341715
55.820,0.341739
55.821,0.341762
55.822,0.341786
55.823,0.341809
55.824,0.341833
55.825,0.341856
55.826,0.341880
55.827,0.341903
55.828,0.341927
55.829,0.341950
55.830,0.341974
55.831,0.341997
55.832,0.342021
55.833,0.342044
55.834,0.342068
55.835,0.342091
55.836,0.342115
55.837,0.342138
55.838,0.342162
55.839,0.342185
55.840,0.342209
55.841,0.342232
55.842,0.342256
55.843,0.342279
55.844,0.342303
55.845,0.342326
55.846,0.342350
55.847,0.342373
55.848,0.342397
55.849,0.342420
55.850,0.342444
55.851,0.342467
55.852,0.342491
55.853,0.342514
55.854,0.342538
55.855,0.342561
55.856,0.342585
55.857,0.342608
55.858,0.342632
55.859,0.342655
55.860,0.342679
55.861,0.342702
55.862,0.342726
55.863,0.342749
55.864,0.342773
55.865,0.342796
55.866,0.342820
55.867,0.342843
55.868,0.342867
55.869,0.342890
55.870,0.342914
55.871,0.342937
55.872,0.342961
55.873,0.342984
55.874,0.343008
55.875,0.343031
55.876,0.343055
55.877,0.343078
55.878,0.343102
55.879,0.343125
55.880,0.343149
55.881,0.343172
55.882,0.343196
55.883,0.343219
55.884,0.343243
55.885,0.343267
55.886,0.343290
55.887,0.343314
55.888,0.343337
55.889,0.343361
55.890,0.343384
55.891,0.343408
55.892,0.343431
55.893,0.343455
55.894,0.343478
55.895,0.343502
55.896,0.343525
55.897,0.343549
55.898,0.343572
55.899,0.343596
55.900,0.343619
55.901,0.343643
55.902,0.343666
55.903,0.343690
55.904,0.343713
55.905,0.343737
55.906,0.343760
55.907,0.343784
55.908,0.343807
55.909,0.343831
55.910,0.343854
55.911,0.343878
55.912,0.343901
55.913,0.343925
55.914,0.343948
55.915,0.343972
55.916,0.343995
55.917,0.344019
55.918,0.344042
55.919,0.344066
55.920,0.344090
55.921,0.344113
55.922,0.344137
55.923,0.344160
55.924,0.344184
55.925,0.344207
55.926,0.344231
55.927,0.344254
55.928,0.344278
55.929,0.344301
55.930,0.344325
55.931,0.344348
55.932,0.344372
55.933,0.344395
55.934,0.344419
55.935,0.344442
55.936,0.344466
55.937,0.344489
55.938,0.344513
55.939,0.344536
55.940,0.344560
55.941,0.344583
55.942,0.344607
55.943,0.344630
55.944,0.344654
55.945,0.344677
55.946,0.344701
55.947,0.344725
55.948,0.344748
55.949,0.344772
55.950,0.344795
55.951,0.344819
55.952,0.344842
55.953,0.344866
55.954,0.344889
55.955,0.344913
55.956,0.344936
55.957,0.344960
55.958,0.344983
55.959,0.345007
55.960,0.345030
55.961,0.345054
55.962,0.345077
55.963,0.345101
55.964,0.345124
55.965,0.345148
55.966,0.345171
55.967,0.345195
55.968,0.345219
55.969,0.345242
55.970,0.345266
55.971,0.345289
55.972,0.345313
55.973,0.345336
55.974,0.345360
55.975,0.345383
55.976,0.345407
55.977,0.345430
55.978,0.345454
55.979,0.345477
55.980,0.345501
55.981,0.345524
55.982,0.345548
55.983,0.345571
55.984,0.345595
55.985,0.345618
55.986,0.345642
55.987,0.345665
55.988,0.345689
55.989,0.345713
55.990,0.345736
55.991,0.345760
55.992,0.345783
55.993,0.345807
55.994,0.345830
55.995,0.345854
55.996,0.345877
55.997,0.345901
55.998,0.345924
55.999,0.345948
56.000,0.345971
56.001,0.345995
56.002,0.346018
56.003,0.346042
56.004,0.346065
56.005,0.346089
56.006,0.346112
56.007,0.346136
56.008,0.346160
56.009,0.346183
56.010,0.346207
56.011,0.346230
56.012,0.346254
56.013,0.346277
56.014,0.346301
56.015,0.346324
56.016,0.346348
56.017,0.346371
56.018,0.346395
56.019,0.346418
56.020,0.346442
56.021,0.346465
56.022,0.346489
56.023,0.346512
56.024,0.346536
56.025,0.346560
56.026,0.346583
56.027,0.346607
56.028,0.346630
56.029,0.346654
56.030,0.346677
56.031,0.346701
56.032,0.346724
56.033,0.346748
56.034,0.346771
56.035,0.346795
56.036,0.346818
56.037,0.346842
56.038,0.346865
56.039,0.346889
56.040,0.346913
56.041,0.346936
56.042,0.346960
56.043,0.346983
56.044,0.347007
56.045,0.347030
56.046,0.347054
56.047,0.347077
56.048,0.347101
56.049,0.347124
56.050,0.347148
56.051,0.347171
56.052,0.347195
56.053,0.347218
56.054,0.347242
56.055,0.347266
56.056,0.347289
56.057,0.347313
56.058,0.347336
56.059,0.347360
56.060,0.347383
56.061,0.347407
56.062,0.347430
56.063,0.347454
56.064,0.347477
56.065,0.347501
56.066,0.347524
56.067,0.347548
56.068,0.347571
56.069,0.347595
56.070,0.347619
56.071,0.347642
56.072,0.347666
56.073,0.347689
56.074,0.347713
56.075,0.347736
56.076,0.347760
56.077,0.347783
56.078,0.347807
56.079,0.347830
56.080,0.347854
56.081,0.347877
56.082,0.347901
56.083,0.347924
56.084,0.347948
56.085,0.347972
56.086,0.347995
56.087,0.348019
56.088,0.348042
56.089,0.348066
56.090,0.348089
56.091,0.348113
56.092,0.348136
56.093,0.348160
56.094,0.348183
56.095,0.348207
56.096,0.348230
56.097,0.348254
56.098,0.348278
56.099,0.348301
56.100,0.348325
56.101,0.348348
56.102,0.348372
56.103,0.348395
56.104,0.348419
56.105,0.348442
56.106,0.348466
56.107,0.348489
56.108,0.348513
56.109,0.348536
56.110,0.348560
56.111,0.348584
56.112,0.348607
56.113,0.348631
56.114,0.348654
56.115,0.348678
56.116,0.348701
56.117,0.348725
56.118,0.348748
56.119,0.348772
56.120,0.348795
56.121,0.348819
56.122,0.348843
56.123,0.348866
56.124,0.348890
56.125,0.348913
56.126,0.348937
56.127,0.348960
56.128,0.348984
56.129,0.349007
56.130,0.349031
56.131,0.349054
56.132,0.349078
56.133,0.349101
56.134,0.349125
56.135,0.349149
56.136,0.349172
56.137,0.349196
56.138,0.349219
56.139,0.349243
56.140,0.349266
56.141,0.349290
56.142,0.349313
56.143,0.349337
56.144,0.349360
56.145,0.349384
56.146,0.349408
56.147,0.349431
56.148,0.349455
56.149,0.349478
56.150,0.349502
56.151,0.349525
56.152,0.349549
56.153,0.349572
56.154,0.349596
56.155,0.349619
56.156,0.349643
56.157,0.349667
56.158,0.349690
56.159,0.349714
56.160,0.349737
56.161,0.349761
56.162,0.349784
56.163,0.349808
56.164,0.349831
56.165,0.349855
56.166,0.349878
56.167,0.349902
56.168,0.349926
56.169,0.349949
56.170,0.349973
56.171,0.349996
56.172,0.350020
56.173,0.350043
56.174,0.350067
56.175,0.350090
56.176,0.350114
56.177,0.350137
56.178,0.350161
56.179,0.350185
56.180,0.350208
56.181,0.350232
56.182,0.350255
56.183,0.350279
56.184,0.350302
56.185,0.350326
56.186,0.350349
56.187,0.350373
56.188,0.350396
56.189,0.350420
56.190,0.350444
56.191,0.350467
56.192,0.350491
56.193,0.350514
56.194,0.350538
56.195,0.350561
56.196,0.350585
56.197,0.350608
56.198,0.350632
56.199,0.350655
56.200,0.350679
56.201,0.350703
56.202,0.350726
56.203,0.350750
56.204,0.350773
56.205,0.350797
56.206,0.350820
56.207,0.350844
56.208,0.350867
56.209,0.350891
56.210,0.350915
56.211,0.350938
56.212,0.350962
56.213,0.350985
56.214,0.351009
56.215,0.351032
56.216,0.351056
56.217,0.351079
56.218,0.351103
56.219,0.351126
56.220,0.351150
56.221,0.351174
56.222,0.351197
56.223,0.351221
56.224,0.351244
56.225,0.351268
56.226,0.351291
56.227,0.351315
56.228,0.351338
56.229,0.351362
56.230,0.351386
56.231,0.351409
56.232,0.351433
56.233,0.351456
56.234,0.351480
56.235,0.351503
56.236,0.351527
56.237,0.351550
56.238,0.351574
56.239,0.351597
56.240,0.351621
56.241,0.351645
56.242,0.351668
56.243,0.351692
56.244,0.351715
56.245,0.351739
56.246,0.351762
56.247,0.351786
56.248,0.351809
56.249,0.351833
56.250,0.351857
56.251,0.351880
56.252,0.351904
56.253,0.351927
56.254,0.351951
56.255,0.351974
56.256,0.351998
56.257,0.352021
56.258,0.352045
56.259,0.352069
56.260,0.352092
56.261,0.352116
56.262,0.352139
56.263,0.352163
56.264,0.352186
56.265,0.352210
56.266,0.352233
56.267,0.352257
56.268,0.352281
56.269,0.352304
56.270,0.352328
56.271,0.352351
56.272,0.352375
56.273,0.352398
56.274,0.352422
56.275,0.352445
56.276,0.352469
56.277,0.352493
56.278,0.352516
56.279,0.352540
56.280,0.352563
56.281,0.352587
56.282,0.352610
56.283,0.352634
56.284,0.352657
56.285,0.352681
56.286,0.352704
56.287,0.352728
56.288,0.352752
56.289,0.352775
56.290,0.352799
56.291,0.352822
56.292,0.352846
56.293,0.352869
56.294,0.352893
56.295,0.352916
56.296,0.352940
56.297,0.352964
56.298,0.352987
56.299,0.353011
56.300,0.353034
56.301,0.353058
56.302,0.353081
56.303,0.353105
56.304,0.353129
56.305,0.353152
56.306,0.353176
56.307,0.353199
56.308,0.353223
56.309,0.353246
56.310,0.353270
56.311,0.353293
56.312,0.353317
56.313,0.353341
56.314,0.353364
56.315,0.353388
56.316,0.353411
56.317,0.353435
56.318,0.353458
56.319,0.353482
56.320,0.353505
56.321,0.353529
56.322,0.353553
56.323,0.353576
56.324,0.353600
56.325,0.353623
56.326,0.353647
56.327,0.353670
56.328,0.353694
56.329,0.353717
56.330,0.353741
56.331,0.353765
56.332,0.353788
56.333,0.353812
56.334,0.353835
56.335,0.353859
56.336,0.353882
56.337,0.353906
56.338,0.353929
56.339,0.353953
56.340,0.353977
56.341,0.354000
56.342,0.354024
56.343,0.354047
56.344,0.354071
56.345,0.354094
56.346,0.354118
56.347,0.354141
56.348,0.354165
56.349,0.354189
56.350,0.354212
56.351,0.354236
56.352,0.354259
56.353,0.354283
56.354,0.354306
56.355,0.354330
56.356,0.354354
56.357,0.354377
56.358,0.354401
56.359,0.354424
56.360,0.354448
56.361,0.354471
56.362,0.354495
56.363,0.354518
56.364,0.354542
56.365,0.354566
56.366,0.354589
56.367,0.354613
56.368,0.354636
56.369,0.354660
56.370,0.354683
56.371,0.354707
56.372,0.354730
56.373,0.354754
56.374,0.354778
56.375,0.354801
56.376,0.354825
56.377,0.354848
56.378,0.354872
56.379,0.354895
56.380,0.354919
56.381,0.354943
56.382,0.354966
56.383,0.354990
56.384,0.355013
56.385,0.355037
56.386,0.355060
56.387,0.355084
56.388,0.355107
56.389,0.355131
56.390,0.355155
56.391,0.355178
56.392,0.355202
56.393,0.355225
56.394,0.355249
56.395,0.355272
56.396,0.355296
56.397,0.355320
56.398,0.355343
56.399,0.355367
56.400,0.355390
56.401,0.355414
56.402,0.355437
56.403,0.355461
56.404,0.355484
56.405,0.355508
56.406,0.355532
56.407,0.355555
56.408,0.355579
56.409,0.355602
56.410,0.355626
56.411,0.355649
56.412,0.355673
56.413,0.355697
56.414,0.355720
56.415,0.355744
56.416,0.355767
56.417,0.355791
56.418,0.355814
56.419,0.355838
56.420,0.355861
56.421,0.355885
56.422,0.355909
56.423,0.355932
56.424,0.355956
56.425,0.355979
56.426,0.356003
56.427,0.356026
56.428,0.356050
56.429,0.356074
56.430,0.356097
56.431,0.356121
56.432,0.356144
56.433,0.356168
56.434,0.356191
56.435,0.356215
56.436,0.356238
56.437,0.356262
56.438,0.356286
56.439,0.356309
56.440,0.356333
56.441,0.356356
56.442,0.356380
56.443,0.356403
56.444,0.356427
56.445,0.356451
56.446,0.356474
56.447,0.356498
56.448,0.356521
56.449,0.356545
56.450,0.356568
56.451,0.356592
56.452,0.356616
56.453,0.356639
56.454,0.356663
56.455,0.356686
56.456,0.356710
56.457,0.356733
56.458,0.356757
56.459,0.356780
56.460,0.356804
56.461,0.356828
56.462,0.356851
56.463,0.356875
56.464,0.356898
56.465,0.356922
56.466,0.356945
56.467,0.356969
56.468,0.356993
56.469,0.357016
56.470,0.357040
56.471,0.357063
56.472,0.357087
56.473,0.357110
56.474,0.357134
56.475,0.357158
56.476,0.357181
56.477,0.357205
56.478,0.357228
56.479,0.357252
56.480,0.357275
56.481,0.357299
56.482,0.357322
56.483,0.357346
56.484,0.357370
56.485,0.357393
56.486,0.357417
56.487,0.357440
56.488,0.357464
56.489,0.357487
56.490,0.357511
56.491,0.357535
56.492,0.357558
56.493,0.357582
56.494,0.357605
56.495,0.357629
56.496,0.357652
56.497,0.357676
56.498,0.357700
56.499,0.357723
56.500,0.357747
56.501,0.357770
56.502,0.357794
56.503,0.357817
56.504,0.357841
56.505,0.357865
56.506,0.357888
56.507,0.357912
56.508,0.357935
56.509,0.357959
56.510,0.357982
56.511,0.358006
56.512,0.358029
56.513,0.358053
56.514,0.358077
56.515,0.358100
56.516,0.358124
56.517,0.358147
56.518,0.358171
56.519,0.358194
56.520,0.358218
56.521,0.358242
56.522,0.358265
56.523,0.358289
56.524,0.358312
56.525,0.358336
56.526,0.358359
56.527,0.358383
56.528,0.358407
56.529,0.358430
56.530,0.358454
56.531,0.358477
56.532,0.358501
56.533,0.358524
56.534,0.358548
56.535,0.358572
56.536,0.358595
56.537,0.358619
56.538,0.358642
56.539,0.358666
56.540,0.358689
56.541,0.358713
56.542,0.358737
56.543,0.358760
56.544,0.358784
56.545,0.358807
56.546,0.358831
56.547,0.358854
56.548,0.358878
56.549,0.358901
56.550,0.358925
56.551,0.358949
56.552,0.358972
